review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"f048712fb7e28a9d","f048712fb7e28a9d8428e23ed084be6229711f8be5ce88b4b3a3b90ffdb2c1eb","DISC-G2-A1-LB-L0009","g2/a1/lb|Garage|idx:220|lv|UNTRANSLATED|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Garage|idx:220","lv","garāža","Garage","","CAA -","CAA -","PASS","","UNTRANSLATED","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Garage|idx:220 / lv: exact Luxembourgish wording for German 'Garage' (Latvian 'garāža') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f226106585ecbcfa","f226106585ecbcfa0d20a3073ed8d0010ba07e47b2b41e619a7bf2fadae8e048","DISC-G2-A1-LB-L0006","g2/a1/lb|Schwimmbad|idx:66|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schwimmbad|idx:66","lv","peldbaseins","Schwimmbad","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Schwimmbad|idx:66 / lv: exact Luxembourgish wording for German 'Schwimmbad' (Latvian 'peldbaseins') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f299feef9f354085","f299feef9f354085e02b5fb2e0a196c66e582893e19e2b5823322da8a8a29474","DISC-G2-A1-LB-L0001","g2/a1/lb|reden|idx:492|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","reden|idx:492","lv","runāt","reden","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of reden|idx:492 / lv: exact Luxembourgish wording for German 'reden' (Latvian 'runāt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f30ba78e6d7ff941","f30ba78e6d7ff94118aff4eeb4d39ccf97317dda3b2dfe2e9203510b527a1227","DISC-G2-A1-LB-L0005","g2/a1/lb|Morgen|idx:418|lv; study.explanation; study.examples.lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Morgen|idx:418","lv; study.explanation; study.examples.lv","rīts","Morgen","","{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: Lietvārds ar artikulu der ein lielo burtu. Servas daệa — rīts.\"",\""De Moien galvenokārt nozīmē: nākamajā dienā.\"",\""Dacks karakteriséiert: Zäitomständ.\"",\""Muer heescht haaptsächlech: Deel vum Dag.\"",\""Bieži raksturo: Laatvārds (déi).\"",\""De moien galvenokārt nozīmē: vairāki rīti.\"",\""Bieži raksturo: Laatvārds (pl.).\"",\""Morgen ar mazo sākumburtu nozīmē rīt — nākamajā dienā (ich komme morgen = es nāku rīt, bis morgen!)\""]"",""study.examples.lv"":null}","{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: Lietvārds ar artikulu der ein lielo burtu. Servas daệa — rīts.\"",\""De Moien galvenokārt nozīmē: nākamajā dienā.\"",\""Dacks karakteriséiert: Zäitomständ.\"",\""Muer heescht haaptsächlech: Deel vum Dag.\"",\""Bieži raksturo: Laatvārds (déi).\"",\""De moien galvenokārt nozīmē: vairāki rīti.\"",\""Bieži raksturo: Laatvārds (pl.).\"",\""Morgen ar mazo sākumburtu nozīmē rīt — nākamajā dienā (ich komme morgen = es nāku rīt, bis morgen!)\""]"",""study.examples.lv"":null}","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING after individual inspection of Morgen|idx:418 / lv; study.explanation; study.examples.lv: that exact field is absent from the mapped card; the available snapshot begins '{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: Lietvārds ar artikulu der ein lielo burtu. Servas daệa — rīts.\"",\""De Moien g…'. For German 'Morgen' / Latvian 'rīts', OWNER must identify an existing destination or explicitly authorize a new field before wording can be approved."
"f36d022d3814ba4b","f36d022d3814ba4b254089c90cf8d862e6df4811a8b82910378c7bdc7520d718","DISC-G2-A1-LB-L0020","g2/a1/lb|Meer|idx:398|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Meer|idx:398","lv","jūra","Meer","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Meer|idx:398 / lv: exact Luxembourgish wording for German 'Meer' (Latvian 'jūra') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f3e432d482aeaf9c","f3e432d482aeaf9c12dd430531f487fa6263dde918048c6ea97c533e2e41f5a2","DISC-G2-A1-LB-L0022","g2/a1/lb|mehr|idx:400|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","mehr|idx:400","lv","vairāk","mehr","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of mehr|idx:400 / lv: exact Luxembourgish wording for German 'mehr' (Latvian 'vairāk') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f42ee2fda5c315c0","f42ee2fda5c315c0aae4c2240a17a3f4e44a1738d9679af7e6a837a0c0358da5","DISC-G2-A1-LB-L0011","g2/a1/lb|Sommer|idx:565|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Sommer|idx:565","lv","vasara","Sommer","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Sommer|idx:565 / lv: exact Luxembourgish wording for German 'Sommer' (Latvian 'vasara') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f4f1eeeea187902f","f4f1eeeea187902f4c066e9c72a7bdec21c5fc441f7fa8a8b386bc11c6b1cae7","DISC-G2-A1-LB-L0011","g2/a1/lb|grün|idx:254|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","grün|idx:254","lv","zaļš","grün","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of grün|idx:254 / lv: exact Luxembourgish wording for German 'grün' (Latvian 'zaļš') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f50bdfdd855eb419","f50bdfdd855eb419ccacbe7ba4f01bc3f904a68cd0759045e65a3a986726a595","DISC-G2-A1-LB-L0009","g2/a1/lb|Mittag|idx:410|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Mittag|idx:410","lv","pusdiena","Mittag","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Mittag|idx:410 / lv: exact Luxembourgish wording for German 'Mittag' (Latvian 'pusdiena') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f553c3b835e5b61c","f553c3b835e5b61ce7006370d5b83688756a6754f6d9289df13b55b76f7743f1","DISC-G2-A1-LB-L0024","g2/a1/lb|Straßenbahn|idx:579|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Straßenbahn|idx:579","lv","tramvajs","Straßenbahn","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Straßenbahn|idx:579 / lv: exact Luxembourgish wording for German 'Straßenbahn' (Latvian 'tramvajs') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f621715098b548f2","f621715098b548f28a4b0830daf14d10197232641faccd38263a35f029766582","DISC-G2-A1-LB-L0005","g2/a1/lb|Filzstift|idx:186|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Filzstift|idx:186","lv","flomāsters","Filzstift","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Filzstift|idx:186 / lv: exact Luxembourgish wording for German 'Filzstift' (Latvian 'flomāsters') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f67f546952321f30","f67f546952321f305e9c78aebe5f534585ba134ae18a22ee35c8e05e0717d70f","DISC-G2-A1-LB-L0017","g2/a1/lb|schicken|idx:511|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schicken|idx:511","lv","sūtīt","schicken","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of schicken|idx:511 / lv: exact Luxembourgish wording for German 'schicken' (Latvian 'sūtīt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f6934c719d48e427","f6934c719d48e4278a764493bb0426f46a775382438b88305ccd961c1d160110","DISC-G2-A1-LB-L0004","g2/a1/lb|morgen|idx:417|lv; study.explanation; study.examples.lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","morgen|idx:417","lv; study.explanation; study.examples.lv","rīt","morgen","","{""lv"":""CAA -"",""study.explanation"":""[\""Haaptidee: Zäitomständ mat klengem Bréck. Bedeit déi nächst Dag — muer.\"",\""Muer galvenokārt nozīmē: nākamajā dienā.\"",\""Dacks karakteriséiert: Zäitomständ.\"",\""Muer heescht virun allem: en Deel vum Dag.\"",\""Bieži raksturo: Laatvārds (déi).\"",\""Muer galvenokārt nozīmē: vairāki rīti.\"",\""Bieži raksturo: Laatvārds (pl.).\"",\""Morgen ar mazo sākumburtu nozīmē rīt — nākamajā dienā (ich komme morgen = es nāku rīt, bis morgen!)\""]"",""study.examples.lv"":null}","{""lv"":""CAA -"",""study.explanation"":""[\""Haaptidee: Zäitomständ mat klengem Bréck. Bedeit déi nächst Dag — muer.\"",\""Muer galvenokārt nozīmē: nākamajā dienā.\"",\""Dacks karakteriséiert: Zäitomständ.\"",\""Muer heescht virun allem: en Deel vum Dag.\"",\""Bieži raksturo: Laatvārds (déi).\"",\""Muer galvenokārt nozīmē: vairāki rīti.\"",\""Bieži raksturo: Laatvārds (pl.).\"",\""Morgen ar mazo sākumburtu nozīmē rīt — nākamajā dienā (ich komme morgen = es nāku rīt, bis morgen!)\""]"",""study.examples.lv"":null}","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING after individual inspection of morgen|idx:417 / lv; study.explanation; study.examples.lv: that exact field is absent from the mapped card; the available snapshot begins '{""lv"":""CAA -"",""study.explanation"":""[\""Haaptidee: Zäitomständ mat klengem Bréck. Bedeit déi nächst Dag — muer.\"",\""Muer galvenokār…'. For German 'morgen' / Latvian 'rīt', OWNER must identify an existing destination or explicitly authorize a new field before wording can be approved."
"f6b6e4c28ca33b66","f6b6e4c28ca33b662b11e27e45ac6cb4a1a2aab0edae4d8d4db1a1d2374f0673","DISC-G2-A1-LB-L0007","g2/a1/lb|warum|idx:643|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","warum|idx:643","lv","kāpēc","warum","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of warum|idx:643 / lv: exact Luxembourgish wording for German 'warum' (Latvian 'kāpēc') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f6ffae1ecbe6bd89","f6ffae1ecbe6bd89dfb432f5ceb72eb75a887264e200b051372f0385ffc7295c","DISC-G2-A1-LB-L0007","g2/a1/lb|bitten|idx:98|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","bitten|idx:98","lv","lūgt","bitten","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of bitten|idx:98 / lv: exact Luxembourgish wording for German 'bitten' (Latvian 'lūgt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f74f76e52a43d8bd","f74f76e52a43d8bdbccd77e6cf53e95cb43ea0c03a1b52aa823e87f9614d894e","DISC-G2-A1-LB-L0019","g2/a1/lb|anschauen|idx:29|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","anschauen|idx:29","lv","apskatīt","anschauen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of anschauen|idx:29 / lv: exact Luxembourgish wording for German 'anschauen' (Latvian 'apskatīt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f779a8c8f7de74df","f779a8c8f7de74dfe7874f4dcd9ed07307571bb4ba2c2cae5aa80c12d7618eaf","DISC-G2-A1-LB-L0008","g2/a1/lb|tanzen|idx:588|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","tanzen|idx:588","lv","dejot","tanzen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of tanzen|idx:588 / lv: exact Luxembourgish wording for German 'tanzen' (Latvian 'dejot') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f878fe815165bbe3","f878fe815165bbe3dcdad6d5388d29c7120553a35ca6d0504fe1a2dd08e23576","DISC-G2-A1-LB-L0001","g2/a1/lb|Fernseher|idx:182|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Fernseher|idx:182","lv","televizors","Fernseher","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Fernseher|idx:182 / lv: exact Luxembourgish wording for German 'Fernseher' (Latvian 'televizors') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f8c9fb45e0e2932a","f8c9fb45e0e2932a71c360d5f5d5a521c1d5d88ec8ada344723265b443a45669","DISC-G2-A1-LB-L0018","g2/a1/lb|vierzehnte|idx:629|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","vierzehnte|idx:629","lv","četrpadsmitais","vierzehnte","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of vierzehnte|idx:629 / lv: exact Luxembourgish wording for German 'vierzehnte' (Latvian 'četrpadsmitais') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f8d3e2b0fd2a9de0","f8d3e2b0fd2a9de01d52db67f3a4d41c75fb617a87f768f73573c46f2274f30d","DISC-G2-A1-LB-L0019","g2/a1/lb|Maus|idx:397|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Maus|idx:397","lv","pele","Maus","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Maus|idx:397 / lv: exact Luxembourgish wording for German 'Maus' (Latvian 'pele') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"f9ba5d115321a632","f9ba5d115321a6323fcaf80e16356334644cf254532672abc18906529b511a9f","DISC-G2-A1-LB-L0006","g2/a1/lb|fünfzig|idx:214|lv|UNTRANSLATED|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","fünfzig|idx:214","lv","piecdesmit","fünfzig","","CAA -","CAA -","PASS","","UNTRANSLATED","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of fünfzig|idx:214 / lv: exact Luxembourgish wording for German 'fünfzig' (Latvian 'piecdesmit') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
