review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"e8dc2fce3bd113df","e8dc2fce3bd113df4b2534091db59a23814e4e8959692cd3f33fc1ccd456fe07","DISC-G2-A1-SQ-L0005","g2/a1/sq|grüßen|idx:257|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","grüßen|idx:257","lv","sveicināt","grüßen","","Mirë se ju gjeta.","Mirë se ju gjeta.","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"e8ed7187638afe15","e8ed7187638afe158cbeeb868b09db6155d8e5ae37812267bdabd060eb7956cc","DISC-G2-A1-SQ-L0020","g2/a1/sq|Tomate|idx:602|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Tomate|idx:602","lv","tomāts","Tomate","","# Domatet ... #","# Domatet ... #","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"e9862c5e348b17ff","e9862c5e348b17ff744e1e0425f3f36fa5c66b79281103269de216b84fecc8d5","DISC-G2-A1-SQ-L0005","g2/a1/sq|Tag|idx:586|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Tag|idx:586","lv","diena","Tag","","Gün","Gün","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"e9ad8dd9e41fe017","e9ad8dd9e41fe017856ff7e36c09ae896b050128e6d2ffef15a8f656716f2e1d","DISC-G2-A1-SQ-L0011","g2/a1/sq|fast|idx:177|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","fast|idx:177","lv","gandrīz","fast","","Pak a shumë.","Pak a shumë.","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"ea0cd9443887382b","ea0cd9443887382b76ee806ba0e8cfb1a203e1946724963902aa05f5dff2c877","DISC-G2-A1-SQ-L0004","g2/a1/sq|Minute|idx:407|lv|TRANSLATION_ERROR|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Minute|idx:407","lv","minūte","Minute","","Një moment.","Një moment.","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"eb0af95c9cfb663d","eb0af95c9cfb663d832173365b08c578bf35b421d5a2faade61d6961bd59aa5e","DISC-G2-A1-SQ-L0015","g2/a1/sq|Mahlzeit|idx:388|lv|TRANSLATION_ERROR|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Mahlzeit|idx:388","lv","maltīte","Mahlzeit","","-Po, ushqimi.","-Po, ushqimi.","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"eb6e57f69afe7149","eb6e57f69afe7149a30209432cc5022e090409c85a7c6fe45b2b2a149a4a46b4","DISC-G2-A1-SQ-L0009","g2/a1/sq|Tasse|idx:590|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Tasse|idx:590","lv","tase","Tasse","","Saldırıp soymak","Saldırıp soymak","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"ebfb89975c0b523d","ebfb89975c0b523d276a0a270cbffca43aff2764354510d062b9652144f23e25","DISC-G2-A1-SQ-L0012","g2/a1/sq|Wein|idx:649|lv|TRANSLATION_ERROR|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Wein|idx:649","lv","vīns","Wein","","Qenka venë.","Qenka venë.","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"ecf74af2b80ff97b","ecf74af2b80ff97b99a03c2bb33701fe3cdc343c14ba3f66316f312bf8faae6a","DISC-G2-A1-SQ-L0010","g2/a1/sq|Mütze|idx:425|lv|ADDED_MEANING|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Mütze|idx:425","lv","cepure","Mütze","","Kapelën! - Kapelën! Mirë.","Kapelën! - Kapelën! Mirë.","PASS","","ADDED_MEANING","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"ed31547c721ffa67","ed31547c721ffa67b5c877f706b620333fc239f8b16227652fd6c982b2efce24","DISC-G2-A1-SQ-L0003","g2/a1/sq|geben|idx:223|lv, study|MEANING_ERROR|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","geben|idx:223","lv, study","dot","geben","","{""lv"":""Jep"",""study.translation"":""Jep"",""study.explanation"":""[\""Ideja kryesore: do të thotë të lindësh.\"",\""Kur njëri i jep diçka tjetrit, ne përdorim Gebenin.\"",\""Ky është drejtimi i kundërt i Nehmenit.\"",\""Të bëhesh bektashian do të thotë të jesh marrës i diçkaje.\""]"",""study.examples"":""[{\""de\"":\""Gib mir bitte das Buch.\"",\""lv\"":\""Më jep librin, të lutem\""},{\""de\"":\""Ich gebe dir meine Nummer.\"",\""lv\"":\""Të jap numrin tim\""},{\""de\"":\""Ich nehme das Buch.\"",\""lv\"":\""Po e marr librin\""},{\""de\"":\""Ich bekomme ein Geschenk.\"",\""lv\"":\""Po marr një dhuratë\""}]"",""study.comparison"":""[{\""word\"":\""geben\"",\""meaning\"":\""Jep\"",\""example\"":\""Më jep librin.\""},{\""word\"":\""nehmen\"",\""meaning\"":\""Merre atë.\"",\""example\"":\""Unë marr librin.\""},{\""word\"":\""bekommen\"",\""meaning\"":\""Merr/merr\"",\""example\"":\""Unë marr një dhuratë.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Sill/dorëzo\"",\""example\"":\""Unë të sjell librin.\""}]"",""study.tip"":""{\""text\"":\""Mos harroni: lëreni → shtatzënë • Merreni për vete → nehmen.\""}"",""study.important"":""[\""Gebeni dhe Nehmeni janë drejtime të kundërta.\"",\""Bekommen do të thotë të marrësh, jo të japësh.\""]""}","{""lv"":""Jep"",""study.translation"":""Jep"",""study.explanation"":""[\""Ideja kryesore: do të thotë të lindësh.\"",\""Kur njëri i jep diçka tjetrit, ne përdorim Gebenin.\"",\""Ky është drejtimi i kundërt i Nehmenit.\"",\""Të bëhesh bektashian do të thotë të jesh marrës i diçkaje.\""]"",""study.examples"":""[{\""de\"":\""Gib mir bitte das Buch.\"",\""lv\"":\""Më jep librin, të lutem\""},{\""de\"":\""Ich gebe dir meine Nummer.\"",\""lv\"":\""Të jap numrin tim\""},{\""de\"":\""Ich nehme das Buch.\"",\""lv\"":\""Po e marr librin\""},{\""de\"":\""Ich bekomme ein Geschenk.\"",\""lv\"":\""Po marr një dhuratë\""}]"",""study.comparison"":""[{\""word\"":\""geben\"",\""meaning\"":\""Jep\"",\""example\"":\""Më jep librin.\""},{\""word\"":\""nehmen\"",\""meaning\"":\""Merre atë.\"",\""example\"":\""Unë marr librin.\""},{\""word\"":\""bekommen\"",\""meaning\"":\""Merr/merr\"",\""example\"":\""Unë marr një dhuratë.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Sill/dorëzo\"",\""example\"":\""Unë të sjell librin.\""}]"",""study.tip"":""{\""text\"":\""Mos harroni: lëreni → shtatzënë • Merreni për vete → nehmen.\""}"",""study.important"":""[\""Gebeni dhe Nehmeni janë drejtime të kundërta.\"",\""Bekommen do të thotë të marrësh, jo të japësh.\""]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts sq ieraksts geben|idx:223 (geben), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.comparison, kuru saturs sākas ar '{""lv"":""Jep"",""study.translation"":""Jep"",""study.explanation"":""[\""Ideja kryesore: do të thotë të lindësh.\"",…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"ed36823d76a56df7","ed36823d76a56df7253bd0f984cbd9bd40a3be6d48f3cde59448f77a94447edd","DISC-G2-A1-SQ-L0008","g2/a1/sq|morgens|idx:419|lv|TRANSLATION_ERROR|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","morgens|idx:419","lv","no rīta","morgens","","Fije mëndafshi?","Fije mëndafshi?","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"ef52d02f272376ef","ef52d02f272376efc046564f67d689a604ef464de89c2ba495e7c862ee7768fc","DISC-G2-A1-SQ-L0007","g2/a1/sq|Hälfte|idx:263|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Hälfte|idx:263","lv","puse","Hälfte","","Festë","Festë","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"f383b844857eddf3","f383b844857eddf3ec62dbd56cafef1e40e1d1092b560654972cc1e6f30817a7","DISC-G2-A1-SQ-L0004","g2/a1/sq|Film|idx:185|lv|TRANSLATION_ERROR|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Film|idx:185","lv","filma","Film","","Film!","Film!","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"f423b5580d1038c2","f423b5580d1038c21e14e60c4cf1ce63b69710f7c1fbed58a1daf467ab561d4c","DISC-G2-A1-SQ-L0024","g2/a1/sq|besser|idx:85|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","besser|idx:85","lv","labāks","besser","","Filloi ..","Filloi ..","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"f8f58424efbd48b9","f8f58424efbd48b9f44c8a41c15a6c484037eb699ebe005c8cf0511180ed5472","DISC-G2-A1-SQ-L0005","g2/a1/sq|lieben|idx:375|lv|TRANSLATION_ERROR|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","lieben|idx:375","lv","mīlēt","lieben","","Dashuria","Dashuria","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"f987c6b68f645f76","f987c6b68f645f76b78425c5e8b130931cbcd22f3df104ee84f3de49dff855dd","DISC-G2-A1-SQ-L0011","g2/a1/sq|Tee|idx:592|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Tee|idx:592","lv","tēja","Tee","","Çay","Çay","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"f99d0ec4bd10b9a7","f99d0ec4bd10b9a7f55bdc16e76f84dda3ab901babc83e91bbd9f05092d79229","DISC-G2-A1-SQ-L0005","g2/a1/sq|Apfelsine|idx:39|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Apfelsine|idx:39","lv","apelsīns","Apfelsine","","-Um... ngjyr portokalli. Portkalli?","-Um... ngjyr portokalli. Portkalli?","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"faedc2496b1c6614","faedc2496b1c6614b137c4f8fbf5d4815e249f31a7efa158812a5fc6c95226ac","DISC-G2-A1-SQ-L0015","g2/a1/sq|Text|idx:597|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Text|idx:597","lv","teksts","Text","","Metin","Metin","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"fbcb400cd05d8531","fbcb400cd05d8531c4939bc8375e914c75626b9a4ae14e70b4321c9c64e17b31","DISC-G2-A1-SQ-L0005","g2/a1/sq|dieser|idx:139|lv|TRANSLATION_ERROR|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","dieser|idx:139","lv","šis","dieser","","Kjo ishte?","Kjo ishte?","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"fd2c79275853eb7e","fd2c79275853eb7ede3dc8fa8354160775b193aa526b1f0b2e921419f10317fe","DISC-G2-A1-SQ-L0010","g2/a1/sq|Bleistift|idx:102|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Bleistift|idx:102","lv","zīmulis","Bleistift","","Një stilolaps.","Një stilolaps.","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"fd96137882ac8ac8","fd96137882ac8ac8a380b32385b8ddbcd4b7b5b67735b2e66ee0374b2e40e91b","DISC-G2-A1-SQ-L0023","g2/a1/sq|Kartoffel|idx:334|lv|TRANSLATION_ERROR|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Kartoffel|idx:334","lv","kartupelis","Kartoffel","","#Patatet ...","#Patatet ...","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"fe53a53090f88ba6","fe53a53090f88ba6e6f3c08083818b7334128b57f766750e4b8b0f162ae2181a","DISC-G2-A1-SQ-L0005","g2/a1/sq|Filzstift|idx:186|lv|TRANSLATION_ERROR|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Filzstift|idx:186","lv","flomāsters","Filzstift","","Shënues","Shënues","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"ff441da1c4fc0ffd","ff441da1c4fc0ffdb4ab0c7c757b0c0b4d3b57f6c76c9297a50d99a92488f3dc","DISC-G2-A1-SQ-L0023","g2/a1/sq|Berg|idx:84|lv|MISTRANSLATION|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Berg|idx:84","lv","kalns","Berg","","Lart.","Lart.","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"0021bb77f3e54d6c","0021bb77f3e54d6c156939d5b067dfb462b0419eebf3cb0e7a2e6507a9f9dce2","DISC-G2-A1-SR-L0002","g2/a1/sr|Augenbraue|idx:61|lv|MISTRANSLATION|gpt-5.6-luna","sr","","crowdin-staging/g2/sr-a1.json","Augenbraue|idx:61","lv","uzacs","Augenbraue","","Znaš","Znaš","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"01326f471ac2d6e8","01326f471ac2d6e883cb3c0e37e4505d6da22b9048c8f585e4245caedaba52a1","DISC-G2-A1-SR-L0008","g2/a1/sr|Schüler|idx:527|lv|MISTRANSLATION|gpt-5.6-luna","sr","","crowdin-staging/g2/sr-a1.json","Schüler|idx:527","lv","skolnieks","Schüler","","Студент","Студент","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"01fa065e222e3dbb","01fa065e222e3dbb55c0ed4f39cbde6198d6ccc5df2b872e84705f07ffbccc5e","DISC-G2-A1-SR-L0008","g2/a1/sr|mitnehmen|idx:409|lv|MEANING_ERROR|gpt-5.6-luna","sr","","crowdin-staging/g2/sr-a1.json","mitnehmen|idx:409","lv","ņemt līdzi","mitnehmen","","-Vzamite ga s sabo. -Razumem.","-Vzamite ga s sabo. -Razumem.","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
