review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"17d36ef339837948","17d36ef339837948ee9e21ca8203c12281d63eee6151c33048ae7c87a226f2a6","DISC-G2-A1-NL-L0004","g2/a1/nl|noch mal|idx:701|study|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","noch mal|idx:701","study","vēlreiz","noch mal","","{""study.translation"":""Vēlreiz"",""study.explanation"":""[\""Hoofdidee: Het betekent nogmaals — een actie herhalen of om herhaling vragen.\""]"",""study.examples"":""[{\""de\"":\""Noch mal, bitte.\"",\""lv\"":\""Vēlreiz, lūdzu.\""},{\""de\"":\""Noch mal, bitte.\"",\""lv\"":\""Vēlreiz, lūdzu.\""},{\""de\"":\""Sag das noch mal.\"",\""lv\"":\""Pasaki to vēlreiz.\""}]"",""study.tip"":""[\""Gebruik noch mal als de context bij deze betekenis past.\"",\""Gebruik noch mal als de context bij deze betekenis past.\""]"",""study.important"":""[\""Het betekent nogmaals — een actie herhalen of om herhaling vragen.\"",\""noch mal: controleer de context voordat je het gebruikt.\""]""}","{""study.translation"":""Vēlreiz"",""study.explanation"":""[\""Hoofdidee: Het betekent nogmaals — een actie herhalen of om herhaling vragen.\""]"",""study.examples"":""[{\""de\"":\""Noch mal, bitte.\"",\""lv\"":\""Vēlreiz, lūdzu.\""},{\""de\"":\""Noch mal, bitte.\"",\""lv\"":\""Vēlreiz, lūdzu.\""},{\""de\"":\""Sag das noch mal.\"",\""lv\"":\""Pasaki to vēlreiz.\""}]"",""study.tip"":""[\""Gebruik noch mal als de context bij deze betekenis past.\"",\""Gebruik noch mal als de context bij deze betekenis past.\""]"",""study.important"":""[\""Het betekent nogmaals — een actie herhalen of om herhaling vragen.\"",\""noch mal: controleer de context voordat je het gebruikt.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card noch mal|idx:701, the finding spans study; the captured production value begins “{""study.translation"":""Vēlreiz"",""study.explanation"":""[\""Hoofdidee: Het betekent nogmaals — een actie herhalen of om herhaling vragen.\""]"",""study.examples"":""[{\""de\"":\""Noch mal, bitte.\"",\""lv…”. Review the listed subfields separately against Latvian “vēlreiz” / German “noch mal” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change."
"18b6dafd78ce70af","18b6dafd78ce70af427e21fb7140d5e25d8d7db433e1aeab0d43990bcca3a23b","DISC-G2-A1-NL-L0002","g2/a1/nl|Eis|idx:157|study.explanation, study.comparison, study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Eis|idx:157","study.explanation, study.comparison, study.important","[""Galvenā doma: das Eis var nozīmēt gan ledu, gan saldējumu."",""Ja runa ir par aukstu sasalušu ūdeni, latviski parasti saka ledus."",""Ja runa ir par ēdienu vai desertu, das Eis ikdienā ļoti bieži nozīmē saldējums."",""Konteksts parasti uzreiz pasaka, kura nozīme ir domāta."",""A1 līmenī svarīgākās frāzes ir ein Eis essen un Eis im Glas.""]","Eis","","{""study.explanation"":""[\""Hoofdidee: das Eis kan zowel ijs als bevroren water betekenen.\"",\""Als het gaat over koud bevroren water, zegt men in het Nederlands meestal 'ijs'.\"",\""Als het gaat over voedsel of nagerecht, betekent das Eis meestal 'ijs'.\"",\""De context vertelt je meestal meteen welke betekenis bedoeld wordt.\"",\""Op A1-niveau zijn de belangrijkste zinnen: ein Eis essen en Eis im Glas.\""]"",""study.comparison"":""[{\""word\"":\""das Eis\"",\""meaning\"":\""Ijs / ijs\"",\""example\"":\""Ich esse ein Eis. = Ik eet ijs.\""},{\""word\"":\""der Schnee\"",\""meaning\"":\""Sniegs\"",\""example\"":\""Der Schnee ist weiß. = De sneeuw is wit.\""},{\""word\"":\""kalt\"",\""meaning\"":\""Koud\"",\""example\"":\""Das Wasser ist kalt. = Het water is koud.\""},{\""word\"":\""das Dessert\"",\""meaning\"":\""Deserts\"",\""example\"":\""Eis ist ein Dessert. = Ijs is een nagerecht.\""}]"",""study.important"":""[\""In het Nederlands zijn 'ijs' en 'bevroren water' twee verschillende woorden, maar in het Duits worden beide vaak das Eis genoemd.\"",\""Context is het belangrijkste: voedsel betekent ijs, koud oppervlak of water betekent bevroren water.\""]""}","{""study.explanation"":""[\""Hoofdidee: das Eis kan zowel ijs als bevroren water betekenen.\"",\""Als het gaat over koud bevroren water, zegt men in het Nederlands meestal 'ijs'.\"",\""Als het gaat over voedsel of nagerecht, betekent das Eis meestal 'ijs'.\"",\""De context vertelt je meestal meteen welke betekenis bedoeld wordt.\"",\""Op A1-niveau zijn de belangrijkste zinnen: ein Eis essen en Eis im Glas.\""]"",""study.comparison"":""[{\""word\"":\""das Eis\"",\""meaning\"":\""Ijs / ijs\"",\""example\"":\""Ich esse ein Eis. = Ik eet ijs.\""},{\""word\"":\""der Schnee\"",\""meaning\"":\""Sniegs\"",\""example\"":\""Der Schnee ist weiß. = De sneeuw is wit.\""},{\""word\"":\""kalt\"",\""meaning\"":\""Koud\"",\""example\"":\""Das Wasser ist kalt. = Het water is koud.\""},{\""word\"":\""das Dessert\"",\""meaning\"":\""Deserts\"",\""example\"":\""Eis ist ein Dessert. = Ijs is een nagerecht.\""}]"",""study.important"":""[\""In het Nederlands zijn 'ijs' en 'bevroren water' twee verschillende woorden, maar in het Duits worden beide vaak das Eis genoemd.\"",\""Context is het belangrijkste: voedsel betekent ijs, koud oppervlak of water betekent bevroren water.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card Eis|idx:157, the finding spans study.explanation, study.comparison, study.important; the captured production value begins “{""study.explanation"":""[\""Hoofdidee: das Eis kan zowel ijs als bevroren water betekenen.\"",\""Als het gaat over koud bevroren water, zegt men in het Nederlands meestal 'ijs'.\"",\""Als het gaat…”. Review the listed subfields separately against Latvian “[""Galvenā doma: das Eis var nozīmēt gan ledu, gan saldējumu."",""Ja runa ir par aukstu sasalušu ūdeni, latviski parasti saka ledus."",""Ja runa ir par ēdienu vai desertu, das Eis ikdienā ļoti b…” / German “Eis” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change."
"198a09b7261cf5ab","198a09b7261cf5ab7c6e54b43271890f370c5bdc29910e8d8416a4f8b8ae50a6","DISC-G2-A1-NL-L0003","g2/a1/nl|Luft|idx:384|lv|WRONG_LANGUAGE|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Luft|idx:384","lv","gaiss","Luft","","Lucht","Lucht","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Dutch “Lucht” is an acceptable standalone A1 rendering of Latvian “gaiss” and German “Luft” on this card; the reported wrong-language issue is not present in this field."
"1ad64be371535e5b","1ad64be371535e5b5093a5c9b3bc4a6ea2bd666982c7c9da102d588d9fe21fcc","DISC-G2-A1-NL-L0005","g2/a1/nl|Alter|idx:11|lv|WRONG_LANGUAGE|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Alter|idx:11","lv","vecums","Alter","","Leeftijd","Leeftijd","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target nl (score=0.983); original wrong-language finding is obsolete."
"1b23030dc8cb7181","1b23030dc8cb7181713fcc63715faec9944187df880dae4af186539104e8949f","DISC-G2-A1-NL-L0004","g2/a1/nl|Mal|idx:390|study|MIXED_LANGUAGE|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Mal|idx:390","study","reize","Mal","","{""study.translation"":""Reize"",""study.explanation"":""[\""Hoofdidee: das Mal betekent een keer als een gelegenheid of case.\"",\""Je gebruikt het vaak met getallen: ein Mal, zwei Mal, drei Mal.\"",\""Met ordinaalgetallen: das erste Mal, das zweite Mal.\"",\""Verwar het niet met de conversatie-deeltje mal (Komm mal her!) — dat heeft een andere betekenis.\""]"",""study.examples"":""[{\""de\"":\""Das erste Mal war schwer.\"",\""lv\"":\""Pirmo reizi bija grūti.\""},{\""de\"":\""Ich war schon zwei Mal in Berlin.\"",\""lv\"":\""Es jau divreiz biju Berlīnē.\""},{\""de\"":\""Ein Mal reicht.\"",\""lv\"":\""Vienreiz pietiek.\""},{\""de\"":\""Noch ein Mal, bitte!\"",\""lv\"":\""Vēl vienu reizi, lūdzu!\""}]"",""study.tip"":""{\""text\"":\""Atceries: das Mal = reize (lietvārds); mal bez artikula = sarunvalodas daļiņa.\""}"",""study.important"":""[\""das Mal / die Male — zelfstandig naamwoord met artikel.\"",\""ein Mal, zwei Mal — het aantal keren.\"",\""mal zonder artikel (Komm mal her!) is niet hetzelfde als das Mal.\""]""}","{""study.translation"":""Reize"",""study.explanation"":""[\""Hoofdidee: das Mal betekent een keer als een gelegenheid of case.\"",\""Je gebruikt het vaak met getallen: ein Mal, zwei Mal, drei Mal.\"",\""Met ordinaalgetallen: das erste Mal, das zweite Mal.\"",\""Verwar het niet met de conversatie-deeltje mal (Komm mal her!) — dat heeft een andere betekenis.\""]"",""study.examples"":""[{\""de\"":\""Das erste Mal war schwer.\"",\""lv\"":\""Pirmo reizi bija grūti.\""},{\""de\"":\""Ich war schon zwei Mal in Berlin.\"",\""lv\"":\""Es jau divreiz biju Berlīnē.\""},{\""de\"":\""Ein Mal reicht.\"",\""lv\"":\""Vienreiz pietiek.\""},{\""de\"":\""Noch ein Mal, bitte!\"",\""lv\"":\""Vēl vienu reizi, lūdzu!\""}]"",""study.tip"":""{\""text\"":\""Atceries: das Mal = reize (lietvārds); mal bez artikula = sarunvalodas daļiņa.\""}"",""study.important"":""[\""das Mal / die Male — zelfstandig naamwoord met artikel.\"",\""ein Mal, zwei Mal — het aantal keren.\"",\""mal zonder artikel (Komm mal her!) is niet hetzelfde als das Mal.\""]""}","PASS","","MIXED_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card Mal|idx:390, the finding spans study; the captured production value begins “{""study.translation"":""Reize"",""study.explanation"":""[\""Hoofdidee: das Mal betekent een keer als een gelegenheid of case.\"",\""Je gebruikt het vaak met getallen: ein Mal, zwei Mal, drei Mal.\"",…”. Review the listed subfields separately against Latvian “reize” / German “Mal” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change."
"1cc087e9d0f4cc5e","1cc087e9d0f4cc5ea9f750f64ae393f6531b73004170fd9e0ce6d3b5c17806ff","DISC-G2-A1-NL-L0002","g2/a1/nl|Gemüse|idx:692|study.explanation; study.examples[0].lv; study.examples[1].lv; study.examples[5].lv|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Gemüse|idx:692","study.explanation; study.examples[0].lv; study.examples[1].lv; study.examples[5].lv","dārzeņi","Gemüse","","{""study.explanation"":""[\""Hoofdidee: Groenten in het algemeen. In het Duits is er geen meervoudsvorm *die Gemüse.\"",\""Das Gemüse galvenokārt nozīmē: dārzeņi kopumā.\"",\""Vaak gekenmerkt door: alle geslachten (alleen enkelvoud).\""]"",""study.examples[0].lv"":null,""study.examples[1].lv"":null,""study.examples[5].lv"":null}","{""study.explanation"":""[\""Hoofdidee: Groenten in het algemeen. In het Duits is er geen meervoudsvorm *die Gemüse.\"",\""Das Gemüse galvenokārt nozīmē: dārzeņi kopumā.\"",\""Vaak gekenmerkt door: alle geslachten (alleen enkelvoud).\""]"",""study.examples[0].lv"":null,""study.examples[1].lv"":null,""study.examples[5].lv"":null}","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On nl card Gemüse|idx:692, the cited path study.explanation; study.examples[0].lv; study.examples[1].lv; study.examples[5].lv does not exist. For the TARGET_LANGUAGE_ERROR claim concerning Latvian “dārzeņi” / German “Gemüse”, identify the exact existing target field (or approve a schema addition) and its complete nl wording."
"1f1506f4c6af5a1e","1f1506f4c6af5a1e5823b9d5c2fc0d850c763f38ca4efde31df52c5f325ed0c8","DISC-G2-A1-NL-L0002","g2/a1/nl|gleich|idx:243|study.explanation, study.examples, study.tip, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","gleich|idx:243","study.explanation, study.examples, study.tip, study.important","[""Galvenā doma: gleich laika ziņā nozīmē tūlīt, salīdzinājumā nozīmē vienāds."",""Ja runa ir par laiku, gleich = tūlīt/pēc brīža (Ich komme gleich. = Es tūlīt nāku.)."",""Ja runa ir par salīdzinājumu, gleich = vienāds/tāds pats (die gleiche Farbe = vienāda krāsa)."",""Konteksts (laika norāde vai salīdzinājums) parāda pareizo nozīmi.""]","gleich","","{""study.explanation"":""[\""Hoofdidee: gleich betekent in termen van tijd 'meteen', in vergelijking 'hetzelfde'.\"",\""Als het op tijd aankomt, gleich = onmiddellijk/zodra (Ich komme gleich. = Ik kom meteen).\"",\""Bij vergelijking betekent gleich hetzelfde/dezelfde (die gleiche Farbe = dezelfde kleur).\"",\""Gleich var lietot arī kā prievārdu ar datīvu, nozīmē tāpat kā (gleich mir = tāpat kā man).\""]"",""study.examples"":""[{\""de\"":\""Ich komme gleich.\"",\""lv\"":\""Es tūlīt nāku.\""},{\""de\"":\""Wir haben die gleiche Farbe.\"",\""lv\"":\""Wij hebben dezelfde kleur.\""},{\""de\"":\""Das Essen ist gleich fertig.\"",\""lv\"":\""Het eten zal snel klaar zijn.\""},{\""de\"":\""Beide Wege sind gleich lang.\"",\""lv\"":\""Abi ceļi ir vienādi gari.\""},{\""de\"":\""Bis gleich!\"",\""lv\"":\""Līdz tūlīt!\""},{\""de\"":\""Sie sind gleich groß.\"",\""lv\"":\""Viņi ir vienāda auguma.\""}]"",""study.tip"":""[\""Over tijd (over een moment) → meteen.\"",\""Over vergelijking (hetzelfde) → hetzelfde.\""]"",""study.important"":""[\""gleich = meteen (tijd) OF hetzelfde (vergelijking).\"",\""Bis gleich! = līdz tūlīt! — ierasta atvadu frāze.\""]""}","{""study.explanation"":""[\""Hoofdidee: gleich betekent in termen van tijd 'meteen', in vergelijking 'hetzelfde'.\"",\""Als het op tijd aankomt, gleich = onmiddellijk/zodra (Ich komme gleich. = Ik kom meteen).\"",\""Bij vergelijking betekent gleich hetzelfde/dezelfde (die gleiche Farbe = dezelfde kleur).\"",\""Gleich var lietot arī kā prievārdu ar datīvu, nozīmē tāpat kā (gleich mir = tāpat kā man).\""]"",""study.examples"":""[{\""de\"":\""Ich komme gleich.\"",\""lv\"":\""Es tūlīt nāku.\""},{\""de\"":\""Wir haben die gleiche Farbe.\"",\""lv\"":\""Wij hebben dezelfde kleur.\""},{\""de\"":\""Das Essen ist gleich fertig.\"",\""lv\"":\""Het eten zal snel klaar zijn.\""},{\""de\"":\""Beide Wege sind gleich lang.\"",\""lv\"":\""Abi ceļi ir vienādi gari.\""},{\""de\"":\""Bis gleich!\"",\""lv\"":\""Līdz tūlīt!\""},{\""de\"":\""Sie sind gleich groß.\"",\""lv\"":\""Viņi ir vienāda auguma.\""}]"",""study.tip"":""[\""Over tijd (over een moment) → meteen.\"",\""Over vergelijking (hetzelfde) → hetzelfde.\""]"",""study.important"":""[\""gleich = meteen (tijd) OF hetzelfde (vergelijking).\"",\""Bis gleich! = līdz tūlīt! — ierasta atvadu frāze.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card gleich|idx:243, the finding spans study.explanation, study.examples, study.tip, study.important; the captured production value begins “{""study.explanation"":""[\""Hoofdidee: gleich betekent in termen van tijd 'meteen', in vergelijking 'hetzelfde'.\"",\""Als het op tijd aankomt, gleich = onmiddellijk/zodra (Ich komme gleich. = I…”. Review the listed subfields separately against Latvian “[""Galvenā doma: gleich laika ziņā nozīmē tūlīt, salīdzinājumā nozīmē vienāds."",""Ja runa ir par laiku, gleich = tūlīt/pēc brīža (Ich komme gleich. = Es tūlīt nāku.)."",""Ja runa ir par salīdzi…” / German “gleich” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change."
"2011784867c71ece","2011784867c71ecea500777809c50a2bcd84b62c39d43ed8760b51a3990185c4","DISC-G2-A1-NL-L0006","g2/a1/nl|Abend|idx:18|lv|WRONG_LANGUAGE|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Abend|idx:18","lv","vakars","Abend","","Avond","Avond","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Dutch “Avond” is an acceptable standalone A1 rendering of Latvian “vakars” and German “Abend” on this card; the reported wrong-language issue is not present in this field."
"211e9a9e88819bab","211e9a9e88819babaa79f3ad2a9d0ab3fd4fa41fd9125e70ab640026664738b6","DISC-G2-A1-NL-L0002","g2/a1/nl|Ostern|idx:467|lv|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Ostern|idx:467","lv","Lieldienas","Ostern","","Pasen","Pasen","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Dutch “Pasen” is an acceptable standalone A1 rendering of Latvian “Lieldienas” and German “Ostern” on this card; the reported wrong-language issue is not present in this field."
"225a730021669503","225a730021669503ac153eef2b2b0fb9253cfb0eb62e488edf0f41f27eedb0f5","DISC-G2-A1-NL-L0001","g2/a1/nl|Orange|idx:466|lv|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Orange|idx:466","lv","apelsīns","Orange","","Een sinaasappel","Een sinaasappel","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target nl (score=0.360); original wrong-language finding is obsolete."
"2276c3124b00b13b","2276c3124b00b13b233ff484c74137c51fff964cef9cad0d58045194d3f8476b","DISC-G2-A1-NL-L0001","g2/a1/nl|euch|idx:170|study|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","euch|idx:170","study","jūs • jums","euch","","{""study.translation"":""Jūs • Jums"",""study.explanation"":""“euch” ir vietniekvārds 2. personas daudzskaitlī. To lieto gan kā tiešo papildinājumu (kurp?) — “jūs”, gan kā netiešo papildinājumu (kam?) — “jums”."",""study.examples"":""[{\""de\"":\""Ich sehe euch.\"",\""lv\"":\""Es redzu jūs.\""},{\""de\"":\""Ich helfe euch.\"",\""lv\"":\""Ik help je\""},{\""de\"":\""Ich gebe euch das Buch.\"",\""lv\"":\""Es jums dodu grāmatu.\""},{\""de\"":\""Ich danke euch.\"",\""lv\"":\""Es jums pateicos.\""},{\""de\"":\""Ihr erinnert euch.\"",\""lv\"":\""Jūs atceraties.\""}]"",""study.comparison"":""[{\""word\"":\""ihr\"",\""meaning\"":\""Jūs\"",\""example\"":\""Ihr seid freundlich. = Jullie zijn vriendelijk.\""},{\""word\"":\""euch\"",\""meaning\"":\""Jūs / jums\"",\""example\"":\""Ich helfe euch. = Ik help jullie.\""},{\""word\"":\""euer\"",\""meaning\"":\""Jūsu\"",\""example\"":\""Das ist euer Haus. = Dat is jullie huis.\""}]"",""study.tip"":""{\""text\"":\""“euch” atbild uz jautājumu “kam?” vai ir tiešais papildinājums teikumos ar “jūs”.\"",\""example\"":\""Es jums palīdzu. = Ich helfe euch. Es redzu jūs. = Ich sehe euch. Es stāstu jums. = Ich erzähle euch.\""}""}","{""study.translation"":""Jūs • Jums"",""study.explanation"":""“euch” ir vietniekvārds 2. personas daudzskaitlī. To lieto gan kā tiešo papildinājumu (kurp?) — “jūs”, gan kā netiešo papildinājumu (kam?) — “jums”."",""study.examples"":""[{\""de\"":\""Ich sehe euch.\"",\""lv\"":\""Es redzu jūs.\""},{\""de\"":\""Ich helfe euch.\"",\""lv\"":\""Ik help je\""},{\""de\"":\""Ich gebe euch das Buch.\"",\""lv\"":\""Es jums dodu grāmatu.\""},{\""de\"":\""Ich danke euch.\"",\""lv\"":\""Es jums pateicos.\""},{\""de\"":\""Ihr erinnert euch.\"",\""lv\"":\""Jūs atceraties.\""}]"",""study.comparison"":""[{\""word\"":\""ihr\"",\""meaning\"":\""Jūs\"",\""example\"":\""Ihr seid freundlich. = Jullie zijn vriendelijk.\""},{\""word\"":\""euch\"",\""meaning\"":\""Jūs / jums\"",\""example\"":\""Ich helfe euch. = Ik help jullie.\""},{\""word\"":\""euer\"",\""meaning\"":\""Jūsu\"",\""example\"":\""Das ist euer Haus. = Dat is jullie huis.\""}]"",""study.tip"":""{\""text\"":\""“euch” atbild uz jautājumu “kam?” vai ir tiešais papildinājums teikumos ar “jūs”.\"",\""example\"":\""Es jums palīdzu. = Ich helfe euch. Es redzu jūs. = Ich sehe euch. Es stāstu jums. = Ich erzähle euch.\""}""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card euch|idx:170, the finding spans study; the captured production value begins “{""study.translation"":""Jūs • Jums"",""study.explanation"":""“euch” ir vietniekvārds 2. personas daudzskaitlī. To lieto gan kā tiešo papildinājumu (kurp?) — “jūs”, gan kā netiešo papildinājumu (k…”. Review the listed subfields separately against Latvian “jūs • jums” / German “euch” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change."
"23f35d873ccecb44","23f35d873ccecb444d6582f44378df873eaa0a53a9df753638ea31daab0940f6","DISC-G2-A1-NL-L0004","g2/a1/nl|Ferien|idx:694|study.explanation; study.tip; study.important; study.comparison|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Ferien|idx:694","study.explanation; study.tip; study.important; study.comparison","brīvdienas (skola)","Ferien","","{""study.explanation"":""[\""Hoofdidee: alleen meervoud. Schoolvakanties of studiebrekken — altijd meervoud.\"",\""Die Ferien galvenokārt nozīmē: skolas brīvlaiiks.\"",\""Vaak gekenmerkt door: alleen meervoud.\"",\""Die Ferien ir tikai daudzskaitlis — vienmēr daudzskaitlī (in den Ferien).\""]"",""study.tip"":""[\""alleen meervoud. Schoolvakanties of studiebrekken — altijd meervoud.\"",\""Gebruik die Ferien wanneer de context bij deze betekenis past.\""]"",""study.important"":""[\""Ferien altijd met datief: in den Ferien.\"",\""Fout: in der Ferien → Correct: in den Ferien\"",\""School: die Ferien (alleen meervoud).\"",\""alleen meervoud. Schoolvakanties of studiebrekken — altijd meervoud.\""]"",""study.comparison"":""[{\""word\"":\""die Ferien\"",\""meaning\"":\""Skolas/studiju brīvlaiks (tikai dsk.)\"",\""example\"":\""In den Ferien fahren wir weg. – In de vakantie gaan we weg.\""},{\""word\"":\""der Urlaub\"",\""meaning\"":\""Atvaļinājums no darba (tikai vsk.)\"",\""example\"":\""Ich habe zwei Wochen Urlaub. – Ik heb twee weken vakantie.\""}]""}","{""study.explanation"":""[\""Hoofdidee: alleen meervoud. Schoolvakanties of studiebrekken — altijd meervoud.\"",\""Die Ferien galvenokārt nozīmē: skolas brīvlaiiks.\"",\""Vaak gekenmerkt door: alleen meervoud.\"",\""Die Ferien ir tikai daudzskaitlis — vienmēr daudzskaitlī (in den Ferien).\""]"",""study.tip"":""[\""alleen meervoud. Schoolvakanties of studiebrekken — altijd meervoud.\"",\""Gebruik die Ferien wanneer de context bij deze betekenis past.\""]"",""study.important"":""[\""Ferien altijd met datief: in den Ferien.\"",\""Fout: in der Ferien → Correct: in den Ferien\"",\""School: die Ferien (alleen meervoud).\"",\""alleen meervoud. Schoolvakanties of studiebrekken — altijd meervoud.\""]"",""study.comparison"":""[{\""word\"":\""die Ferien\"",\""meaning\"":\""Skolas/studiju brīvlaiks (tikai dsk.)\"",\""example\"":\""In den Ferien fahren wir weg. – In de vakantie gaan we weg.\""},{\""word\"":\""der Urlaub\"",\""meaning\"":\""Atvaļinājums no darba (tikai vsk.)\"",\""example\"":\""Ich habe zwei Wochen Urlaub. – Ik heb twee weken vakantie.\""}]""}","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card Ferien|idx:694, the finding spans study.explanation; study.tip; study.important; study.comparison; the captured production value begins “{""study.explanation"":""[\""Hoofdidee: alleen meervoud. Schoolvakanties of studiebrekken — altijd meervoud.\"",\""Die Ferien galvenokārt nozīmē: skolas brīvlaiiks.\"",\""Vaak gekenmerkt door: alle…”. Review the listed subfields separately against Latvian “brīvdienas (skola)” / German “Ferien” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change."
"245adb3068c43382","245adb3068c43382ec0f9f5cc8525f14139d1d146127f6941c69927f48c1006d","DISC-G2-A1-NL-L0001","g2/a1/nl|Tasche|idx:589|lv|WRONG_LANGUAGE|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Tasche|idx:589","lv","soma","Tasche","","Een tas","Een tas","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Dutch “Een tas” is an acceptable standalone A1 rendering of Latvian “soma” and German “Tasche” on this card; the reported wrong-language issue is not present in this field."
