review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"60c5006f38f85bb5","60c5006f38f85bb5c6eb8ae8f4fb9db259160baf38ac644a7447ab4b9d840cf8","DISC-G2-A1-LT-L0001","g2/a1/lt|probieren|idx:482|study.tip; study.sectionAccents|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","probieren|idx:482","study.tip; study.sectionAccents","izmēģināt • nogaršot","probieren","","{""study.tip"":""{\""text\"":\""Atmink: valgis → probieren = paragauti.\""}"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""probieren\"",\""prüfen\""],\""purple\"":[\""išbandyti\"",\""paragauti\"",\""patikrinti\""],\""yellow\"":[\""maistą\"",\""gėrimą\"",\""metodą\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""Probier\""],\""yellow\"":[\""Suppe\""]},\""lv\"":{\""purple\"":[\""paragauk\""]}},{\""de\"":{\""blue\"":[\""probieren\""],\""yellow\"":[\""Kuchen\""]},\""lv\"":{\""purple\"":[\""paragauti\""],\""yellow\"":[\""pyrago\""]}},{\""de\"":{\""blue\"":[\""probieren\""],\""yellow\"":[\""Methode\""]},\""lv\"":{\""purple\"":[\""išbandome\""],\""yellow\"":[\""metodą\""]}},{\""de\"":{\""green\"":[\""anprobieren\""],\""yellow\"":[\""Jacke\""]},\""lv\"":{\""green\"":[\""pasimatuoti\""]}}],\""comparison\"":[{\""word\"":{\""green\"":[\""probieren\""]},\""meaning\"":{\""purple\"":[\""išbandyti\"",\""paragauti\""]},\""example\"":{\""blue\"":[\""Probier\""]}},{\""word\"":{\""green\"":[\""versuchen\""]},\""meaning\"":{\""purple\"":[\""bandyti\""]},\""example\"":{\""green\"":[\""versuche\""]}},{\""word\"":{\""green\"":[\""prüfen\""]},\""meaning\"":{\""purple\"":[\""patikrinti\""]},\""example\"":{\""red\"":[\""prüfe\""]}},{\""word\"":{\""green\"":[\""anprobieren\""]},\""meaning\"":{\""purple\"":[\""pasimatuoti\""]},\""example\"":{\""yellow\"":[\""probiere\"",\""an\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""probieren\""],\""yellow\"":[\""valgis\""],\""purple\"":[\""paragauti\""]}},\""important\"":[{\""blue\"":[\""probieren\""],\""red\"":[\""patikrinimui\""]},{\""red\"":[\""prüfen\""],\""purple\"":[\""patikrinti\""]}]}""}","{""study.tip"":""{\""text\"":\""Atmink: valgis → probieren = paragauti.\""}"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""probieren\"",\""prüfen\""],\""purple\"":[\""išbandyti\"",\""paragauti\"",\""patikrinti\""],\""yellow\"":[\""maistą\"",\""gėrimą\"",\""metodą\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""Probier\""],\""yellow\"":[\""Suppe\""]},\""lv\"":{\""purple\"":[\""paragauk\""]}},{\""de\"":{\""blue\"":[\""probieren\""],\""yellow\"":[\""Kuchen\""]},\""lv\"":{\""purple\"":[\""paragauti\""],\""yellow\"":[\""pyrago\""]}},{\""de\"":{\""blue\"":[\""probieren\""],\""yellow\"":[\""Methode\""]},\""lv\"":{\""purple\"":[\""išbandome\""],\""yellow\"":[\""metodą\""]}},{\""de\"":{\""green\"":[\""anprobieren\""],\""yellow\"":[\""Jacke\""]},\""lv\"":{\""green\"":[\""pasimatuoti\""]}}],\""comparison\"":[{\""word\"":{\""green\"":[\""probieren\""]},\""meaning\"":{\""purple\"":[\""išbandyti\"",\""paragauti\""]},\""example\"":{\""blue\"":[\""Probier\""]}},{\""word\"":{\""green\"":[\""versuchen\""]},\""meaning\"":{\""purple\"":[\""bandyti\""]},\""example\"":{\""green\"":[\""versuche\""]}},{\""word\"":{\""green\"":[\""prüfen\""]},\""meaning\"":{\""purple\"":[\""patikrinti\""]},\""example\"":{\""red\"":[\""prüfe\""]}},{\""word\"":{\""green\"":[\""anprobieren\""]},\""meaning\"":{\""purple\"":[\""pasimatuoti\""]},\""example\"":{\""yellow\"":[\""probiere\"",\""an\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""probieren\""],\""yellow\"":[\""valgis\""],\""purple\"":[\""paragauti\""]}},\""important\"":[{\""blue\"":[\""probieren\""],\""red\"":[\""patikrinimui\""]},{\""red\"":[\""prüfen\""],\""purple\"":[\""patikrinti\""]}]}""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta lt kartīte probieren|idx:482, bet study.tip; study.sectionAccents aptver study.tip, study.sectionAccents; LV “izmēģināt • nogaršot” un DE “probieren” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses."
"6162e89cd7a05c85","6162e89cd7a05c8534e187ee9fc825cf3ed79507ea23d7098303c4e71cb9af14","DISC-G2-A1-LT-L0008","g2/a1/lt|kochen|idx:317|lv|NON_TARGET_LANGUAGE|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","kochen|idx:317","lv","gatavot","kochen","","gaminti","gaminti","PASS","","NON_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts lt lauks lv kartītē kochen|idx:317; production “gaminti” pret LV “gatavot” un DE “kochen”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība."
"64e185e3086fc9e2","64e185e3086fc9e266531c601cf5f9399cb44cb32356df3ad079c4946ef35c1e","DISC-G2-A1-LT-L0018","g2/a1/lt|spielen|idx:572|lv|WRONG_LANGUAGE|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","spielen|idx:572","lv","spēlēt","spielen","","žaisti","žaisti","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target lt (score=0.800); original wrong-language finding is obsolete."
"666a394dc4511620","666a394dc45116203f0bc3145dacf7e0a09dd03b44af78f74dc80fb89d9af225","DISC-G2-A1-LT-L0002","g2/a1/lt|fahren|idx:172|lv, study.translation, study.explanation, study.examples, study.comparison|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","fahren|idx:172","lv, study.translation, study.explanation, study.examples, study.comparison","braukt","fahren","","{""lv"":""važiuoti • vežti • nuvežti"",""study.translation"":""važiuoti • vežti • nuvežti"",""study.explanation"":""[\""Pagrindinė mintis: fahren reiškia važiuoti transportu, o kai kuriuose sakiniuose taip pat vežti ar nuvežti ką nors.\"",\""fahren vartojamas, kai judama automobiliu, autobusu, traukiniu, dviračiu ar kitu transporto priemone.\"",\""Jei sakinyje asmuo yra objektas, fahren gali reikšti vežti arba nuvežti.\"",\""Jei judama pėsčiomis, dažniausiai vartojamas gehen arba laufen.\""]"",""study.examples"":""[{\""de\"":\""Ich fahre nach Berlin.\"",\""lv\"":\""aš važiuoju į Berlyną.\""},{\""de\"":\""Ich fahre mit dem Auto.\"",\""lv\"":\""aš važiuoju automobiliu.\""},{\""de\"":\""Ich fahre meine Tochter zur Schule.\"",\""lv\"":\""aš vežu savo dukrą į mokyklą.\""},{\""de\"":\""Ich fahre dich nach Hause.\"",\""lv\"":\""nuvešiu tave namo.\""},{\""de\"":\""Wir fahren morgen nach München.\"",\""lv\"":\""mes rytoj važiuojame į Miuncheną.\""}]"",""study.comparison"":""[{\""word\"":\""fahren\"",\""meaning\"":\""važiuoti transportu\"",\""example\"":\""Ich fahre mit dem Bus.\""},{\""word\"":\""gehen\"",\""meaning\"":\""eiti pėsčiomis\"",\""example\"":\""Ich gehe nach Hause.\""},{\""word\"":\""laufen\"",\""meaning\"":\""bėgti / eiti\"",\""example\"":\""Er läuft schnell.\""},{\""word\"":\""bringen\"",\""meaning\"":\""atnešti / pristatyti\"",\""example\"":\""Ich bringe das Buch.\""},{\""word\"":\""mitnehmen\"",\""meaning\"":\""pasiimti su savimi\"",\""example\"":\""Ich nehme dich mit.\""}]""}","{""lv"":""važiuoti • vežti • nuvežti"",""study.translation"":""važiuoti • vežti • nuvežti"",""study.explanation"":""[\""Pagrindinė mintis: fahren reiškia važiuoti transportu, o kai kuriuose sakiniuose taip pat vežti ar nuvežti ką nors.\"",\""fahren vartojamas, kai judama automobiliu, autobusu, traukiniu, dviračiu ar kitu transporto priemone.\"",\""Jei sakinyje asmuo yra objektas, fahren gali reikšti vežti arba nuvežti.\"",\""Jei judama pėsčiomis, dažniausiai vartojamas gehen arba laufen.\""]"",""study.examples"":""[{\""de\"":\""Ich fahre nach Berlin.\"",\""lv\"":\""aš važiuoju į Berlyną.\""},{\""de\"":\""Ich fahre mit dem Auto.\"",\""lv\"":\""aš važiuoju automobiliu.\""},{\""de\"":\""Ich fahre meine Tochter zur Schule.\"",\""lv\"":\""aš vežu savo dukrą į mokyklą.\""},{\""de\"":\""Ich fahre dich nach Hause.\"",\""lv\"":\""nuvešiu tave namo.\""},{\""de\"":\""Wir fahren morgen nach München.\"",\""lv\"":\""mes rytoj važiuojame į Miuncheną.\""}]"",""study.comparison"":""[{\""word\"":\""fahren\"",\""meaning\"":\""važiuoti transportu\"",\""example\"":\""Ich fahre mit dem Bus.\""},{\""word\"":\""gehen\"",\""meaning\"":\""eiti pėsčiomis\"",\""example\"":\""Ich gehe nach Hause.\""},{\""word\"":\""laufen\"",\""meaning\"":\""bėgti / eiti\"",\""example\"":\""Er läuft schnell.\""},{\""word\"":\""bringen\"",\""meaning\"":\""atnešti / pristatyti\"",\""example\"":\""Ich bringe das Buch.\""},{\""word\"":\""mitnehmen\"",\""meaning\"":\""pasiimti su savimi\"",\""example\"":\""Ich nehme dich mit.\""}]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta lt kartīte fahren|idx:172, bet lv, study.translation, study.explanation, study.examples, study.comparison aptver lv, study.translation, study.explanation, study.examples, study.comparison; LV “braukt” un DE “fahren” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses."
"66d7bab9d9c1ba49","66d7bab9d9c1ba4986345771aab8a161ca5856960c61e96ed18b390845fedc80","DISC-G2-A1-LT-L0016","g2/a1/lt|Hund|idx:327|lv|NON_TARGET_LANGUAGE|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","Hund|idx:327","lv","suns","Hund","","šuo","šuo","PASS","","NON_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target lt (score=0.758); original wrong-language finding is obsolete."
"67f04c2075a4bab4","67f04c2075a4bab4ed6e37d27185111cd7af4b67851e456e2d73c0fa53734960","DISC-G2-A1-LT-L0025","g2/a1/lt|Stück|idx:580|lv|WRONG_LANGUAGE|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","Stück|idx:580","lv","gabals","Stück","","gabalas","gabalas","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts lt lauks lv kartītē Stück|idx:580; production “gabalas” pret LV “gabals” un DE “Stück”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība."
"681d009681a1e8d3","681d009681a1e8d31fe4b958a843c63e2eeb7975aa444731c80f8fd727020287","DISC-G2-A1-LT-L0009","g2/a1/lt|Datum|idx:131|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","Datum|idx:131","lv","datums","Datum","","data","data","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts lt lauks lv kartītē Datum|idx:131; production “data” pret LV “datums” un DE “Datum”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība."
"6867ed8ae0c82369","6867ed8ae0c8236974547c4c60bad91372a5933bd076509a5c7e0c9e47dec04b","DISC-G2-A1-LT-L0002","g2/a1/lt|sehen|idx:539|lv; study.translation, explanation, examples, comparison, important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","sehen|idx:539","lv; study.translation, explanation, examples, comparison, important","redzēt","sehen","","{""lv"":""matyti"",""study.translation"":""matyti"",""explanation"":null,""examples"":null,""comparison"":null,""important"":null}","{""lv"":""matyti"",""study.translation"":""matyti"",""explanation"":null,""examples"":null,""comparison"":null,""important"":null}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING: lt kartītei sehen|idx:539 ceļš lv; study.translation, explanation, examples, comparison, important production datos neeksistē; LV “redzēt” ir jāizvērtē kopā ar shēmas OWNER, pirms var izveidot jaunu lauku vai noraidīt finding."
"69897b117d785f4d","69897b117d785f4d237ed99e214a03c83816995f3e3376e3e5dd1824750d2159","DISC-G2-A1-LT-L0001","g2/a1/lt|Geschwister|idx:234|lv/study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","Geschwister|idx:234","lv/study","brāļi un māsas","Geschwister","","{""lv"":""broliai ir sesės"",""study.translation"":""broliai ir sesės"",""study.explanation"":""[\""Pagrindinė idėja: Geschwister reiškia brolius ir seseris kartu.\"",\""Šį žodį paprastai vartojate tik daugiskaita.\"",\""Vienam asmeniui vartojate Bruder arba Schwester.\""]"",""study.examples"":""[{\""de\"":\""Ich habe zwei Geschwister.\"",\""lv\"":\""man yra du broliai arba sesės.\""},{\""de\"":\""Meine Geschwister wohnen in Berlin.\"",\""lv\"":\""mani broliai ir sesės gyvena Berlīne.\""}]"",""study.comparison"":""[{\""word\"":\""Geschwister\"",\""meaning\"":\""broliai ir sesės\"",\""example\"":\""Meine Geschwister – mani broliai ir sesės\""},{\""word\"":\""Bruder\"",\""meaning\"":\""brolis\"",\""example\"":\""mein Bruder – mano brolis\""},{\""word\"":\""Schwester\"",\""meaning\"":\""sesuo\"",\""example\"":\""meine Schwester – mano sesuo\""}]"",""study.tip"":""[\""Geschwister paprastai vartojate daugiskaita.\"",\""Vienam asmeniui pasirinkite Bruder arba Schwester.\""]"",""study.important"":""[\""Nevartojama ein Geschwister kaip įprasta A1 vienaskaitos forma.\""]""}","{""lv"":""broliai ir sesės"",""study.translation"":""broliai ir sesės"",""study.explanation"":""[\""Pagrindinė idėja: Geschwister reiškia brolius ir seseris kartu.\"",\""Šį žodį paprastai vartojate tik daugiskaita.\"",\""Vienam asmeniui vartojate Bruder arba Schwester.\""]"",""study.examples"":""[{\""de\"":\""Ich habe zwei Geschwister.\"",\""lv\"":\""man yra du broliai arba sesės.\""},{\""de\"":\""Meine Geschwister wohnen in Berlin.\"",\""lv\"":\""mani broliai ir sesės gyvena Berlīne.\""}]"",""study.comparison"":""[{\""word\"":\""Geschwister\"",\""meaning\"":\""broliai ir sesės\"",\""example\"":\""Meine Geschwister – mani broliai ir sesės\""},{\""word\"":\""Bruder\"",\""meaning\"":\""brolis\"",\""example\"":\""mein Bruder – mano brolis\""},{\""word\"":\""Schwester\"",\""meaning\"":\""sesuo\"",\""example\"":\""meine Schwester – mano sesuo\""}]"",""study.tip"":""[\""Geschwister paprastai vartojate daugiskaita.\"",\""Vienam asmeniui pasirinkite Bruder arba Schwester.\""]"",""study.important"":""[\""Nevartojama ein Geschwister kaip įprasta A1 vienaskaitos forma.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta lt kartīte Geschwister|idx:234, bet lv/study aptver lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; LV “brāļi un māsas” un DE “Geschwister” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses."
"6c1464872435310d","6c1464872435310d80fb532d2026ef2c6176ba26125bf29230dfca76a5c3bccf","DISC-G2-A1-LT-L0003","g2/a1/lt|Café|idx:121|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","Café|idx:121","lv","kafejnīca","Café","","kavinė","kavinė","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target lt (score=1.000); original wrong-language finding is obsolete."
"6d7fac035e219ebf","6d7fac035e219ebfb7c76c0487404831981a6d04281ee0a02306e1315f85fd5c","DISC-G2-A1-LT-L0003","g2/a1/lt|Kilogramm|idx:312|lv|NON_TARGET_LANGUAGE|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","Kilogramm|idx:312","lv","kilograms","Kilogramm","","kilogramas","kilogramas","PASS","","NON_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts lt lauks lv kartītē Kilogramm|idx:312; production “kilogramas” pret LV “kilograms” un DE “Kilogramm”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība."
"6f806c89d7452dbb","6f806c89d7452dbb744256a095bf932ce77e8ab845e60f48a6ef4f5e799b14d1","DISC-G2-A1-LT-L0024","g2/a1/lt|Juni|idx:305|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","Juni|idx:305","lv","jūnijs","Juni","","birželis","birželis","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target lt (score=0.984); original wrong-language finding is obsolete."
"70a50a71d2f377d9","70a50a71d2f377d9b5ea2bd7a344cf837e29b5d86bc39564c0d79ad200ad5779","DISC-G2-A1-LT-L0008","g2/a1/lt|dann|idx:128|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","dann|idx:128","lv","tad","dann","","tada","tada","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts lt lauks lv kartītē dann|idx:128; production “tada” pret LV “tad” un DE “dann”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība."
"74e617e9b40f91db","74e617e9b40f91db7123a59c868387910b8f9ec643f595b002e119290d964222","DISC-G2-A1-LT-L0005","g2/a1/lt|aufs|idx:60|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","aufs|idx:60","lv, study","uz","aufs","","{""lv"":""ant • viršuje • kur?"",""study.translation"":""ant • viršuje • kur?"",""study.explanation"":""[\""aufs yra prielinksnio auf ir artikelio das sutrumpinimas.\"",\""Pilna forma: auf das (kur?).\"",\""Vartojamas, kai veiksmas rodo kryptį į konkretų daiktą ar paviršių — atsako į klausimą kur?\"",\""Dažnai vartojamas su judėjimu: užkopti, atsisėsti, padėti, važiuoti kur nors.\"",\""Šnekamojoje kalboje ir kasdien beveik visada vartojamas aufs, o ne pilnas auf das.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe aufs Dach.\"",\""lv\"":\""einu ant stogo.\""},{\""de\"":\""Sie setzt sich aufs Sofa.\"",\""lv\"":\""ji atsisėda ant sofos.\""},{\""de\"":\""Wir fahren aufs Land.\"",\""lv\"":\""mes važiuojame į laukus.\""},{\""de\"":\""Stell die Tasche aufs Bett.\"",\""lv\"":\""padėk krepšį ant lovos.\""},{\""de\"":\""Er springt aufs Pferd.\"",\""lv\"":\""jis užsėda ant žirgo.\""},{\""de\"":\""Leg das Buch aufs Regal.\"",\""lv\"":\""padėk knygą ant lentynos.\""},{\""de\"":\""Komm schnell aufs Boot!\"",\""lv\"":\""greitai lipk į valtį!\""},{\""de\"":\""Wir gehen aufs Fest.\"",\""lv\"":\""mes einame į šventę.\""}]"",""study.comparison"":""[{\""word\"":\""aufs\"",\""meaning\"":\""į konkretų daiktą (Akk.)\"",\""example\"":\""aufs Dach – ant stogo\""},{\""word\"":\""auf\"",\""meaning\"":\""ant paviršiaus arba į viršų\"",\""example\"":\""auf den Tisch – ant stalo\""},{\""word\"":\""an\"",\""meaning\"":\""prie vertikalaus paviršiaus\"",\""example\"":\""an die Wand – prie sienos\""},{\""word\"":\""ins\"",\""meaning\"":\""į vidų (į patalpą)\"",\""example\"":\""ins Zimmer – į kambarį\""},{\""word\"":\""zum\"",\""meaning\"":\""pas / prie (kam?)\"",\""example\"":\""zum Arzt – pas gydytoją\""}]"",""study.tip"":""[\""Atmink: auf + das → aufs (kur?, kur?).\"",\""Šnekamojoje kalboje beveik niekada nesakomas pilnas auf das — vartojamas aufs.\""]"",""study.important"":""[\""aufs = auf das, tik su bevardės giminės daiktavardžiu kur? linksniu.\"",\""Atsako į kur? — judėjimas į konkrečią vietą ar paviršių.\"",\""Ant horizontalaus paviršiaus dažnai vartojamas auf den, o ne aufs.\"",\""Nepainiok su an (prie sienos) arba ins (į patalpą).\""]""}","{""lv"":""ant • viršuje • kur?"",""study.translation"":""ant • viršuje • kur?"",""study.explanation"":""[\""aufs yra prielinksnio auf ir artikelio das sutrumpinimas.\"",\""Pilna forma: auf das (kur?).\"",\""Vartojamas, kai veiksmas rodo kryptį į konkretų daiktą ar paviršių — atsako į klausimą kur?\"",\""Dažnai vartojamas su judėjimu: užkopti, atsisėsti, padėti, važiuoti kur nors.\"",\""Šnekamojoje kalboje ir kasdien beveik visada vartojamas aufs, o ne pilnas auf das.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe aufs Dach.\"",\""lv\"":\""einu ant stogo.\""},{\""de\"":\""Sie setzt sich aufs Sofa.\"",\""lv\"":\""ji atsisėda ant sofos.\""},{\""de\"":\""Wir fahren aufs Land.\"",\""lv\"":\""mes važiuojame į laukus.\""},{\""de\"":\""Stell die Tasche aufs Bett.\"",\""lv\"":\""padėk krepšį ant lovos.\""},{\""de\"":\""Er springt aufs Pferd.\"",\""lv\"":\""jis užsėda ant žirgo.\""},{\""de\"":\""Leg das Buch aufs Regal.\"",\""lv\"":\""padėk knygą ant lentynos.\""},{\""de\"":\""Komm schnell aufs Boot!\"",\""lv\"":\""greitai lipk į valtį!\""},{\""de\"":\""Wir gehen aufs Fest.\"",\""lv\"":\""mes einame į šventę.\""}]"",""study.comparison"":""[{\""word\"":\""aufs\"",\""meaning\"":\""į konkretų daiktą (Akk.)\"",\""example\"":\""aufs Dach – ant stogo\""},{\""word\"":\""auf\"",\""meaning\"":\""ant paviršiaus arba į viršų\"",\""example\"":\""auf den Tisch – ant stalo\""},{\""word\"":\""an\"",\""meaning\"":\""prie vertikalaus paviršiaus\"",\""example\"":\""an die Wand – prie sienos\""},{\""word\"":\""ins\"",\""meaning\"":\""į vidų (į patalpą)\"",\""example\"":\""ins Zimmer – į kambarį\""},{\""word\"":\""zum\"",\""meaning\"":\""pas / prie (kam?)\"",\""example\"":\""zum Arzt – pas gydytoją\""}]"",""study.tip"":""[\""Atmink: auf + das → aufs (kur?, kur?).\"",\""Šnekamojoje kalboje beveik niekada nesakomas pilnas auf das — vartojamas aufs.\""]"",""study.important"":""[\""aufs = auf das, tik su bevardės giminės daiktavardžiu kur? linksniu.\"",\""Atsako į kur? — judėjimas į konkrečią vietą ar paviršių.\"",\""Ant horizontalaus paviršiaus dažnai vartojamas auf den, o ne aufs.\"",\""Nepainiok su an (prie sienos) arba ins (į patalpą).\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta lt kartīte aufs|idx:60, bet lv, study aptver lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; LV “uz” un DE “aufs” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses."
"755a39a3757a4480","755a39a3757a4480767de66be67073df87b6f0f7df65892798effdebe950e637","DISC-G2-A1-LT-L0003","g2/a1/lt|geben|idx:223|study.tip|TARGET_LANGUAGE_MIX|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","geben|idx:223","study.tip","{""text"":""Atceries: dot prom → geben; paņemt sev → nehmen.""}","geben","","{""text"":""Atmink: duoti → geben; paimti sau → nehmen.""}","{""text"":""Atmink: duoti → geben; paimti sau → nehmen.""}","PASS","","TARGET_LANGUAGE_MIX","WRONG_OR_MIXED_TARGET_LANGUAGE","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts lt lauks study.tip kartītē geben|idx:223; production “{""text"":""Atmink: duoti → geben; paimti sau → nehmen.""}” pret LV “{""text"":""Atceries: dot prom → geben; paņemt sev → nehmen.""}” un DE “geben”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība."
"765abf647525ae61","765abf647525ae61fda741ee00a58e6e82688656c279873b48b8bdd9153b4467","DISC-G2-A1-LT-L0008","g2/a1/lt|heute|idx:281|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","heute|idx:281","lv","šodien","heute","","šiandien","šiandien","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target lt (score=0.973); original wrong-language finding is obsolete."
