review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"b0209472e0646298","b0209472e0646298068c8e3aa3cfe201b8d0549d6cc1b4359dc67e3379006016","DISC-G2-A1-TR-L0020","g2/a1/tr|freundlich|idx:203|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","freundlich|idx:203","lv","laipns","freundlich","","Nazik","Nazik","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"b105c70f96745c45","b105c70f96745c451cf68ba85d78171c225d5e3bb1ac912e63aafb4414e3900a","DISC-G2-A1-TR-L0004","g2/a1/tr|aus|idx:57|lv, study.translation, study.explanation, study.examples, study.comparison, study.important|WRONG_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","aus|idx:57","lv, study.translation, study.explanation, study.examples, study.comparison, study.important","no","aus","","{""lv"":""Z • Açık hava"",""study.translation"":""Z • Açık hava"",""study.explanation"":""Bir şeyin içeriden gelmesi, dışarı çıkması veya bir kökene işaret etmesi durumunda kullanılır."",""study.examples"":""[{\""de\"":\""Ich komme aus Deutschland.\"",\""lv\"":\""Ben Almanyalıyım.\""},{\""de\"":\""Er geht aus dem Haus.\"",\""lv\"":\""Evden ayrılıyor.\""},{\""de\"":\""Ich nehme das Buch aus der Tasche.\"",\""lv\"":\""Kitabı çantamdan çıkarıyorum.\""}]"",""study.comparison"":""[{\""word\"":\""aus\"",\""meaning\"":\""İçeriden,\"",\""example\"":\""aus dem Haus – Evden\""},{\""word\"":\""von\"",\""meaning\"":\""Kişiden, yerden, yüzeyden\"",\""example\"":\""von meinem Freund – Arkadaşımdan\""},{\""word\"":\""ab\"",\""meaning\"":\""Bir noktadan veya zamandan başlayarak\"",\""example\"":\""ab Montag – Pazartesiden itibaren\""}]"",""study.important"":""[\""Aus genellikle içeriden veya baştan itibaren hareketi gösterir.\"",\""Yalnızca zaman veya mekandaki bir başlangıç ​​noktasına atıfta bulunulduğunda ab kelimesi sıklıkla kullanılır.\""]""}","{""lv"":""Z • Açık hava"",""study.translation"":""Z • Açık hava"",""study.explanation"":""Bir şeyin içeriden gelmesi, dışarı çıkması veya bir kökene işaret etmesi durumunda kullanılır."",""study.examples"":""[{\""de\"":\""Ich komme aus Deutschland.\"",\""lv\"":\""Ben Almanyalıyım.\""},{\""de\"":\""Er geht aus dem Haus.\"",\""lv\"":\""Evden ayrılıyor.\""},{\""de\"":\""Ich nehme das Buch aus der Tasche.\"",\""lv\"":\""Kitabı çantamdan çıkarıyorum.\""}]"",""study.comparison"":""[{\""word\"":\""aus\"",\""meaning\"":\""İçeriden,\"",\""example\"":\""aus dem Haus – Evden\""},{\""word\"":\""von\"",\""meaning\"":\""Kişiden, yerden, yüzeyden\"",\""example\"":\""von meinem Freund – Arkadaşımdan\""},{\""word\"":\""ab\"",\""meaning\"":\""Bir noktadan veya zamandan başlayarak\"",\""example\"":\""ab Montag – Pazartesiden itibaren\""}]"",""study.important"":""[\""Aus genellikle içeriden veya baştan itibaren hareketi gösterir.\"",\""Yalnızca zaman veya mekandaki bir başlangıç ​​noktasına atıfta bulunulduğunda ab kelimesi sıklıkla kullanılır.\""]""}","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","For aus|idx:57, path lv, study.translation, study.explanation, study.examples, study.comparison, study.important captures several nested target-language values. The reviewed payload begins “{""lv"":""Z • Açık hava"",""study.translation"":""Z • Açık hava"",""study.explanation"":""Bir şeyin içeriden gelmesi, dışarı çıkması veya bir kökene işaret etme…”; against German “aus” and LV “no”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"b203c5fe55aed484","b203c5fe55aed4840a4d20a00cdc6db79071d72b2cbf476f4797a4685c7593be","DISC-G2-A1-TR-L0001","g2/a1/tr|zum|idx:672|lv; study.translation; study.examples[].lv; study.comparison[].meaning; study.tip[]; study.important[]|LANGUAGE_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","zum|idx:672","lv; study.translation; study.examples[].lv; study.comparison[].meaning; study.tip[]; study.important[]","uz • pie","zum","","{""lv"":"" • Saate kadar"",""study.translation"":"" • Saate kadar"",""study.examples[].lv"":null,""study.comparison[].meaning"":null,""study.tip[]"":null,""study.important[]"":null}","{""lv"":"" • Saate kadar"",""study.translation"":"" • Saate kadar"",""study.examples[].lv"":null,""study.comparison[].meaning"":null,""study.tip[]"":null,""study.important[]"":null}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","For zum|idx:672, the requested path lv; study.translation; study.examples[].lv; study.comparison[].meaning; study.tip[]; study.important[] is absent from production. The captured payload “{""lv"":"" • Saate kadar"",""study.translation"":"" • Saate kadar"",""study.examples[].lv"":null,""study.comparison[].meaning"":null,""study.tip[]"":null,""study.im…” does not expose that field; German “zum” and LV “uz • pie” identify the intended meaning, but an exact field-level target must be created or selected before a linguistic replacement can be approved."
"b21453f69e89df55","b21453f69e89df55bda5cba7fe9f99be5b98ebb62a8957b0ccd2f9b45047a654","DISC-G2-A1-TR-L0002","g2/a1/tr|Onkel|idx:465|lv|WRONG_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Onkel|idx:465","lv","tēvocis","Onkel","","Amca","Amca","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"b2171cfee28f7088","b2171cfee28f70881bcf7567b30de9ea72e9df0825f49da5f041603dc030411b","DISC-G2-A1-TR-L0003","g2/a1/tr|kein|idx:308|lv, study.translation, study.explanation, study.examples|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","kein|idx:308","lv, study.translation, study.explanation, study.examples","neviens • nekāds","kein","","{""lv"":""Hiç kimse • Hiçbir şey"",""study.translation"":""Hiç kimse • Hiçbir şey"",""study.explanation"":""[\""Ana fikir: kein, içeriğe bağlı olarak Letonya ismini reddeden bir olumsuzlama maddesidir, hiç kimse veya hiç kimse.\"",\""Kein, ein (kein/keine/keinen...) gibi eğiktir ve bir ismin önüne gelir.\"",\""Sayılabilir isimler (insanlar) söz konusu olduğunda, kein genellikle hiç kimse olarak çevrilir (kein Mensch = hiç kimse).\"",\""Bağlayıcı olmayan veya soyut isimler için kein genellikle hiçbir şey/hiçbir şey olarak çevrilir (kein Geld = para yok/para yok).\"",\""Kein sadece fiili değil, tüm ismi olumsuzlar (nicht'i karşılaştırın).\""]"",""study.examples"":""[{\""de\"":\""Ich habe kein Geld.\"",\""lv\"":\""Param yok\""},{\""de\"":\""Es gibt keine Milch mehr.\"",\""lv\"":\""Hiç süt kalmadı.\""},{\""de\"":\""Kein Mensch war da.\"",\""lv\"":\""Orada kimse yoktu.\""},{\""de\"":\""Ich habe keine Zeit.\"",\""lv\"":\""Zamanım yok\""},{\""de\"":\""Das ist kein Problem.\"",\""lv\"":\""Sorun değil.\""},{\""de\"":\""Wir haben keine Kinder.\"",\""lv\"":\""Çocuğumuz yok.\""}]""}","{""lv"":""Hiç kimse • Hiçbir şey"",""study.translation"":""Hiç kimse • Hiçbir şey"",""study.explanation"":""[\""Ana fikir: kein, içeriğe bağlı olarak Letonya ismini reddeden bir olumsuzlama maddesidir, hiç kimse veya hiç kimse.\"",\""Kein, ein (kein/keine/keinen...) gibi eğiktir ve bir ismin önüne gelir.\"",\""Sayılabilir isimler (insanlar) söz konusu olduğunda, kein genellikle hiç kimse olarak çevrilir (kein Mensch = hiç kimse).\"",\""Bağlayıcı olmayan veya soyut isimler için kein genellikle hiçbir şey/hiçbir şey olarak çevrilir (kein Geld = para yok/para yok).\"",\""Kein sadece fiili değil, tüm ismi olumsuzlar (nicht'i karşılaştırın).\""]"",""study.examples"":""[{\""de\"":\""Ich habe kein Geld.\"",\""lv\"":\""Param yok\""},{\""de\"":\""Es gibt keine Milch mehr.\"",\""lv\"":\""Hiç süt kalmadı.\""},{\""de\"":\""Kein Mensch war da.\"",\""lv\"":\""Orada kimse yoktu.\""},{\""de\"":\""Ich habe keine Zeit.\"",\""lv\"":\""Zamanım yok\""},{\""de\"":\""Das ist kein Problem.\"",\""lv\"":\""Sorun değil.\""},{\""de\"":\""Wir haben keine Kinder.\"",\""lv\"":\""Çocuğumuz yok.\""}]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","For kein|idx:308, path lv, study.translation, study.explanation, study.examples captures several nested target-language values. The reviewed payload begins “{""lv"":""Hiç kimse • Hiçbir şey"",""study.translation"":""Hiç kimse • Hiçbir şey"",""study.explanation"":""[\""Ana fikir: kein, içeriğe bağlı olarak Letonya ism…”; against German “kein” and LV “neviens • nekāds”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"b29a88088f90c764","b29a88088f90c76413302b36d58356e67117447067c7369a856b30f6338239d5","DISC-G2-A1-TR-L0004","g2/a1/tr|Auto|idx:63|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Auto|idx:63","lv","automašīna","Auto","","Araba","Araba","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"b4211365b058f463","b4211365b058f463e082e35f14c3174b9ec1859be96cf8022a3e3981568e4772","DISC-G2-A1-TR-L0019","g2/a1/tr|Mandarine|idx:393|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Mandarine|idx:393","lv","mandarīns","Mandarine","","Mandalina","Mandalina","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"b55314f5d19f697a","b55314f5d19f697a98b5c3ecfed00daa69dc2f628e33a34daeef0036df8e3344","DISC-G2-A1-TR-L0014","g2/a1/tr|Baum|idx:74|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Baum|idx:74","lv","koks","Baum","","Ağaç","Ağaç","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target tr (score=0.975); original wrong-language finding is obsolete."
"b5d303eb0e72da1a","b5d303eb0e72da1ad6280d1ff9a4e581504ba70cd640855cc61ac6dcfa1f5abc","DISC-G2-A1-TR-L0006","g2/a1/tr|Cousine|idx:125|lv|WRONG_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Cousine|idx:125","lv","māsīca","Cousine","","Kuzen","Kuzen","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"b66d079e7ce7198e","b66d079e7ce7198eac8cc60c0e43abd1a028cb60b7b8ef7c5ddfcd82fdff0df9","DISC-G2-A1-TR-L0019","g2/a1/tr|dreihundert|idx:144|lv|WRONG_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","dreihundert|idx:144","lv","trīssimt","dreihundert","","Üç yüz","Üç yüz","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target tr (score=0.575); original wrong-language finding is obsolete."
"b7002a29612696c7","b7002a29612696c7cd514037e2b6167558571352820819e2feab906848979150","DISC-G2-A1-TR-L0017","g2/a1/tr|Freitag|idx:200|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Freitag|idx:200","lv","piektdiena","Freitag","","Cuma","Cuma","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"b84a6a671a255711","b84a6a671a2557119c53ba41cad018185778f662553a97135a56c1ce6180e064","DISC-G2-A1-TR-L0011","g2/a1/tr|lächeln|idx:322|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","lächeln|idx:322","lv","smaidīt","lächeln","","Gülümsemek","Gülümsemek","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target tr (score=0.986); original wrong-language finding is obsolete."
"b9555915dfa53ce4","b9555915dfa53ce4aa915d455a430d713f73ea39b332e56942e7ac6ecef6aa0f","DISC-G2-A1-TR-L0004","g2/a1/tr|nehmen|idx:435|lv|WRONG_LANGUAGE|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","nehmen|idx:435","lv","ņemt • paņemt","nehmen","","Al • Al","Al • Al","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"b9995408b3dc16ef","b9995408b3dc16efc4f219792fc388342fb176d98cff636397e569f363838e6e","DISC-G2-A1-TR-L0012","g2/a1/tr|verlieren|idx:620|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","verlieren|idx:620","lv","zaudēt","verlieren","","Kaybetmek","Kaybetmek","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target tr (score=0.988); original wrong-language finding is obsolete."
"b9ae0519c793ae16","b9ae0519c793ae161a1cb7d574997b4544cd34511668a1bf27e86ff55a2e6d0a","DISC-G2-A1-TR-L0021","g2/a1/tr|Album|idx:25|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Album|idx:25","lv","albums","Album","","Albüm","Albüm","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target tr (score=0.951); original wrong-language finding is obsolete."
"b9d8e00591553cd7","b9d8e00591553cd708488fa8407d0b54a3da0cf95d2588e7e0a452aff8f68876","DISC-G2-A1-TR-L0003","g2/a1/tr|Fernsehen|idx:688|study.translation; study.explanation[]; study.examples[].lv; study.tip[]; study.important[]|LANGUAGE_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Fernsehen|idx:688","study.translation; study.explanation[]; study.examples[].lv; study.tip[]; study.important[]","televīzija","Fernsehen","","{""study.translation"":""TV"",""study.explanation[]"":null,""study.examples[].lv"":null,""study.tip[]"":null,""study.important[]"":null}","{""study.translation"":""TV"",""study.explanation[]"":null,""study.examples[].lv"":null,""study.tip[]"":null,""study.important[]"":null}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","For Fernsehen|idx:688, the requested path study.translation; study.explanation[]; study.examples[].lv; study.tip[]; study.important[] is absent from production. The captured payload “{""study.translation"":""TV"",""study.explanation[]"":null,""study.examples[].lv"":null,""study.tip[]"":null,""study.important[]"":null}” does not expose that field; German “Fernsehen” and LV “televīzija” identify the intended meaning, but an exact field-level target must be created or selected before a linguistic replacement can be approved."
