review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"c715842be371b494","c715842be371b49413465bf635a61110426875e75c30918a2a608edc53f82269","DISC-G2-A1-PL-L0003","g2/a1/pl|Laden|idx:349|lv/study|LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","Laden|idx:349","lv/study","veikals","Laden","","{""lv"":""Sklep"",""study.translation"":""Sklep"",""study.explanation"":""[\""Główna idea: der Laden jest pisane wielką literą, a artykuł der jest rzeczownikiem – mały sklep.\"",\""Obciążony to czasownik pisany małą literą - ładować lub ładować.\"",\""Der Laden często odnosi się do małego sklepu w życiu codziennym (im Laden einkaufen = robić zakupy w sklepie).\"",\""Liczba mnoga: die Läden.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe in den Laden.\"",\""lv\"":\""Idę do sklepu\""},{\""de\"":\""Der Laden ist geschlossen.\"",\""lv\"":\""Sklep jest zamknięty.\""},{\""de\"":\""Es gibt viele Läden hier.\"",\""lv\"":\""Jest tu wiele sklepów.\""},{\""de\"":\""Ich muss mein Handy laden.\"",\""lv\"":\""Muszę naładować telefon.\""}]"",""study.tip"":""[\""Der Laden pisany wielką literą - rzeczownik (sklep).\"",\""Małe litery załadowany - czasownik (ładować/ładować).\""]"",""study.important"":""[\""Der Laden = sklep (rzeczownik).\"",\""Obciążony = ładować/ładować (czasownik).\"",\""Liczba mnoga: die Läden.\""]""}","{""lv"":""Sklep"",""study.translation"":""Sklep"",""study.explanation"":""[\""Główna idea: der Laden jest pisane wielką literą, a artykuł der jest rzeczownikiem – mały sklep.\"",\""Obciążony to czasownik pisany małą literą - ładować lub ładować.\"",\""Der Laden często odnosi się do małego sklepu w życiu codziennym (im Laden einkaufen = robić zakupy w sklepie).\"",\""Liczba mnoga: die Läden.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe in den Laden.\"",\""lv\"":\""Idę do sklepu\""},{\""de\"":\""Der Laden ist geschlossen.\"",\""lv\"":\""Sklep jest zamknięty.\""},{\""de\"":\""Es gibt viele Läden hier.\"",\""lv\"":\""Jest tu wiele sklepów.\""},{\""de\"":\""Ich muss mein Handy laden.\"",\""lv\"":\""Muszę naładować telefon.\""}]"",""study.tip"":""[\""Der Laden pisany wielką literą - rzeczownik (sklep).\"",\""Małe litery załadowany - czasownik (ładować/ładować).\""]"",""study.important"":""[\""Der Laden = sklep (rzeczownik).\"",\""Obciążony = ładować/ładować (czasownik).\"",\""Liczba mnoga: die Läden.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts pl ieraksts Laden|idx:349 (Laden), ceļš 'lv/study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Sklep"",""study.translation"":""Sklep"",""study.explanation"":""[\""Główna idea: der Laden jest pisane wie…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"c76b49d47b0bd285","c76b49d47b0bd285ac9ba07c07a66ddd02fe5ae09a37ae2b18de88a9a271c712","DISC-G2-A1-PL-L0013","g2/a1/pl|Gruß|idx:256|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","Gruß|idx:256","lv","sveiciens","Gruß","","Powitanie","Powitanie","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target pl (score=0.647); original wrong-language finding is obsolete."
"c881a13686fda5b3","c881a13686fda5b338b28d46f3529e40f02febbb2d7b5b79ee9ffbb23e780542","DISC-G2-A1-PL-L0008","g2/a1/pl|heute|idx:281|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","heute|idx:281","lv","šodien","heute","","Dzisiaj","Dzisiaj","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target pl (score=0.683); original wrong-language finding is obsolete."
"c8a8bd573f2ef82a","c8a8bd573f2ef82abb330b8792cc2b8e2091d860b8e792961331e1151dace213","DISC-G2-A1-PL-L0014","g2/a1/pl|Frage|idx:196|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","Frage|idx:196","lv","jautājums","Frage","","Pytanie","Pytanie","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target pl (score=0.786); original wrong-language finding is obsolete."
"c980496283690b7e","c980496283690b7eb71d881ee4ee2aff0b2f39a3f7c162b243f7c7380df54f15","DISC-G2-A1-PL-L0005","g2/a1/pl|hoch|idx:285|lv, study|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","hoch|idx:285","lv, study","augsts","hoch","","{""lv"":""Wysoki"",""study.translation"":""Wysoki"",""study.explanation"":""[\""Główna idea: wysoko w pionie, na poziomie lub na wysokości.\"",\""Hoch oznacza przede wszystkim: duży wzrost.\"",\""Często charakteryzuje się: wysokością w pionie.\""]"",""study.examples"":""[{\""de\"":\""Der Berg ist hoch.\"",\""lv\"":\""Góra jest wysoka.\""},{\""de\"":\""Das Regal ist zwei Meter hoch.\"",\""lv\"":\""Góra jest wysoka.\""},{\""de\"":\""Die Miete ist hoch.\"",\""lv\"":\""Czynsz jest wysoki.\""},{\""de\"":\""Die Mauer ist hoch.\"",\""lv\"":\""Ściana jest wysoka.\""},{\""de\"":\""Die Preise sind hoch.\"",\""lv\"":\""Ceny są wysokie.\""}]"",""study.tip"":""[\""Hoch = wysoki\"",\""Użyj hoch, gdy kontekst pasuje do tego znaczenia.\""]"",""study.important"":""[\""Hoch jest często używany do określenia cen i poziomu.\"",\""Hoch = wysoki.\"",\""Wysoki w pionie, na poziomie lub na wysokości.\""]""}","{""lv"":""Wysoki"",""study.translation"":""Wysoki"",""study.explanation"":""[\""Główna idea: wysoko w pionie, na poziomie lub na wysokości.\"",\""Hoch oznacza przede wszystkim: duży wzrost.\"",\""Często charakteryzuje się: wysokością w pionie.\""]"",""study.examples"":""[{\""de\"":\""Der Berg ist hoch.\"",\""lv\"":\""Góra jest wysoka.\""},{\""de\"":\""Das Regal ist zwei Meter hoch.\"",\""lv\"":\""Góra jest wysoka.\""},{\""de\"":\""Die Miete ist hoch.\"",\""lv\"":\""Czynsz jest wysoki.\""},{\""de\"":\""Die Mauer ist hoch.\"",\""lv\"":\""Ściana jest wysoka.\""},{\""de\"":\""Die Preise sind hoch.\"",\""lv\"":\""Ceny są wysokie.\""}]"",""study.tip"":""[\""Hoch = wysoki\"",\""Użyj hoch, gdy kontekst pasuje do tego znaczenia.\""]"",""study.important"":""[\""Hoch jest często używany do określenia cen i poziomu.\"",\""Hoch = wysoki.\"",\""Wysoki w pionie, na poziomie lub na wysokości.\""]""}","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts pl ieraksts hoch|idx:285 (hoch), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Wysoki"",""study.translation"":""Wysoki"",""study.explanation"":""[\""Główna idea: wysoko w pionie, na poz…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"c9cad9418dc3df0e","c9cad9418dc3df0efc6a572033a83cf6f265c70c5a3d5696386003b6d6d5d146","DISC-G2-A1-PL-L0001","g2/a1/pl|Uhr|idx:698|lv, study.translation, study.explanation, study.examples, study.tip, study.important|WRONG_LANGUAGE|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","Uhr|idx:698","lv, study.translation, study.explanation, study.examples, study.tip, study.important","pulkstenis","Uhr","","{""lv"":""Zegar"",""study.translation"":""Zegar"",""study.explanation"":""[\""Główny pomysł: Zegar lub zegarek na rękę. Również godzina na zegarze: Es ist acht Uhr.\"",\""Die Uhr zasadniczo oznacza: urządzenie lub czas w zegarze.\"",\""Często charakteryzuje się: określonym czasem.\"",\""Die Uhr oznacza zegar – urządzenie lub czas w zegarze (Es ist acht Uhr, meine Uhr).\""]"",""study.examples"":""[{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""Jest ósma (ósma).\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""Jest ósma (ósma).\""},{\""de\"":\""Meine Uhr ist kaputt.\"",\""lv\"":\""Mój zegarek jest zepsuty.\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""Jest ósma.\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""Jest ósma (godzina).\""},{\""de\"":\""die Uhr\"",\""lv\"":\""Urządzenie/godzina na zegarze • Die Zeit\""}]"",""study.tip"":""[\""Zegar lub zegarek na rękę. Również godzina na zegarze: Es ist acht Uhr.\"",\""Użyj die Uhr, gdy kontekst pasuje do tego znaczenia.\""]"",""study.important"":""[\""Die Uhr: urządzenie (meine Uhr) lub czas (acht Uhr).\"",\""Die Uhr: sprawdź kontekst przed użyciem.\""]""}","{""lv"":""Zegar"",""study.translation"":""Zegar"",""study.explanation"":""[\""Główny pomysł: Zegar lub zegarek na rękę. Również godzina na zegarze: Es ist acht Uhr.\"",\""Die Uhr zasadniczo oznacza: urządzenie lub czas w zegarze.\"",\""Często charakteryzuje się: określonym czasem.\"",\""Die Uhr oznacza zegar – urządzenie lub czas w zegarze (Es ist acht Uhr, meine Uhr).\""]"",""study.examples"":""[{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""Jest ósma (ósma).\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""Jest ósma (ósma).\""},{\""de\"":\""Meine Uhr ist kaputt.\"",\""lv\"":\""Mój zegarek jest zepsuty.\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""Jest ósma.\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""Jest ósma (godzina).\""},{\""de\"":\""die Uhr\"",\""lv\"":\""Urządzenie/godzina na zegarze • Die Zeit\""}]"",""study.tip"":""[\""Zegar lub zegarek na rękę. Również godzina na zegarze: Es ist acht Uhr.\"",\""Użyj die Uhr, gdy kontekst pasuje do tego znaczenia.\""]"",""study.important"":""[\""Die Uhr: urządzenie (meine Uhr) lub czas (acht Uhr).\"",\""Die Uhr: sprawdź kontekst przed użyciem.\""]""}","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts pl ieraksts Uhr|idx:698 (Uhr), ceļš 'lv, study.translation, study.explanation, study.examples, study.tip, study.important': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Zegar"",""study.translation"":""Zegar"",""study.explanation"":""[\""Główny pomysł: Zegar lub zegarek na rę…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"ca78bb09f7f5f04c","ca78bb09f7f5f04c47d2f86c8c47c77da71cce4cbb61f3202053a075df76dc69","DISC-G2-A1-PL-L0017","g2/a1/pl|November|idx:453|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","November|idx:453","lv","novembris","November","","Listopad","Listopad","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: current value is in the requested target language and is a valid A1 equivalent; the stale language-mismatch finding is obsolete."
"caf3a072644a4981","caf3a072644a4981c1847cdb4a55787055c5ab78f1666ce510385f1bb5df39bc","DISC-G2-A1-PL-L0022","g2/a1/pl|jetzt|idx:302|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","jetzt|idx:302","lv","tagad • pašlaik","jetzt","","Teraz • Obecnie","Teraz • Obecnie","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target pl (score=0.837); original wrong-language finding is obsolete."
"cb010cce6fa11b94","cb010cce6fa11b94882dffc3caa014a4773a58e896f94b6daa7cb87506d715d1","DISC-G2-A1-PL-L0001","g2/a1/pl|Mann|idx:394|lv, study.translation, study.explanation, study.examples, study.tip, study.important|LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","Mann|idx:394","lv, study.translation, study.explanation, study.examples, study.tip, study.important","vīrietis • vīrs","Mann","","{""lv"":""Mężczyzna • Mąż"",""study.translation"":""Mężczyzna • Mąż"",""study.explanation"":""[\""Główna idea: der Mann może oznaczać mężczyznę (płeć) lub męża (małżonka).\"",\""Jeśli jest to po prostu kwestia płci lub osoby, Mann = mężczyzna.\"",\""Dla współmałżonka der Mann = mąż (mein Mann = mój mąż).\"",\""Zaimek dzierżawczy (mein/dein/ihr Mann) prawie zawsze oznacza męża – małżonka.\"",\""Liczba mnoga: die Männer.\"",\""Forma żeńska die Frau ma to samo podwójne znaczenie: kobieta ORAZ żona.\""]"",""study.examples"":""[{\""de\"":\""Er ist ein netter Mann.\"",\""lv\"":\""To miły człowiek.\""},{\""de\"":\""Das ist mein Mann.\"",\""lv\"":\""To jest mój mąż.\""},{\""de\"":\""Wie viele Männer sind hier?\"",\""lv\"":\""Ilu mężczyzn tu jest?\""},{\""de\"":\""Mein Mann arbeitet in Berlin.\"",\""lv\"":\""Mój mąż pracuje w Berlinie.\""},{\""de\"":\""Der Mann trägt einen Anzug.\"",\""lv\"":\""Mężczyzna ma na sobie garnitur.\""},{\""de\"":\""Ihr Mann ist Arzt.\"",\""lv\"":\""Jej mąż jest lekarzem.\""}]"",""study.tip"":""[\""Zaimek dzierżawczy (mein/dein/ihr Mann) prawie zawsze oznacza męża (małżonka).\"",\""Bez zaborczego (der Mann, ein Mann) zwykle oznacza mężczyznę.\""]"",""study.important"":""[\""Der Mann = mężczyzna LUB mąż – w zależności od kontekstu.\"",\""Mein Mann = mój mąż (nie „mój mężczyzna”).\"",\""Liczba mnoga: die Männer.\""]""}","{""lv"":""Mężczyzna • Mąż"",""study.translation"":""Mężczyzna • Mąż"",""study.explanation"":""[\""Główna idea: der Mann może oznaczać mężczyznę (płeć) lub męża (małżonka).\"",\""Jeśli jest to po prostu kwestia płci lub osoby, Mann = mężczyzna.\"",\""Dla współmałżonka der Mann = mąż (mein Mann = mój mąż).\"",\""Zaimek dzierżawczy (mein/dein/ihr Mann) prawie zawsze oznacza męża – małżonka.\"",\""Liczba mnoga: die Männer.\"",\""Forma żeńska die Frau ma to samo podwójne znaczenie: kobieta ORAZ żona.\""]"",""study.examples"":""[{\""de\"":\""Er ist ein netter Mann.\"",\""lv\"":\""To miły człowiek.\""},{\""de\"":\""Das ist mein Mann.\"",\""lv\"":\""To jest mój mąż.\""},{\""de\"":\""Wie viele Männer sind hier?\"",\""lv\"":\""Ilu mężczyzn tu jest?\""},{\""de\"":\""Mein Mann arbeitet in Berlin.\"",\""lv\"":\""Mój mąż pracuje w Berlinie.\""},{\""de\"":\""Der Mann trägt einen Anzug.\"",\""lv\"":\""Mężczyzna ma na sobie garnitur.\""},{\""de\"":\""Ihr Mann ist Arzt.\"",\""lv\"":\""Jej mąż jest lekarzem.\""}]"",""study.tip"":""[\""Zaimek dzierżawczy (mein/dein/ihr Mann) prawie zawsze oznacza męża (małżonka).\"",\""Bez zaborczego (der Mann, ein Mann) zwykle oznacza mężczyznę.\""]"",""study.important"":""[\""Der Mann = mężczyzna LUB mąż – w zależności od kontekstu.\"",\""Mein Mann = mój mąż (nie „mój mężczyzna”).\"",\""Liczba mnoga: die Männer.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts pl ieraksts Mann|idx:394 (Mann), ceļš 'lv, study.translation, study.explanation, study.examples, study.tip, study.important': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Mężczyzna • Mąż"",""study.translation"":""Mężczyzna • Mąż"",""study.explanation"":""[\""Główna idea: der M…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"cb720e6811fc738d","cb720e6811fc738dd96e69e614bb24b93df52069a22cb15196ede14816a34adc","DISC-G2-A1-PL-L0009","g2/a1/pl|zwei|idx:679|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","zwei|idx:679","lv","divi","zwei","","Dwa","Dwa","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: current value is in the requested target language and is a valid A1 equivalent; the stale language-mismatch finding is obsolete."
"cb90712fce9d5dc6","cb90712fce9d5dc64fd062bb71e25ebdb36c6a7abed7019cd60860ae5f3be85f","DISC-G2-A1-PL-L0002","g2/a1/pl|Gemüse|idx:692|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","Gemüse|idx:692","lv, study","dārzeņi","Gemüse","","{""lv"":""Warzywa"",""study.translation"":""Warzywa"",""study.explanation"":""[\""Główna idea: Ogólnie o warzywach. W języku niemieckim nie ma liczby mnogiej dla *die Gemüse.\"",\""Das Gemüse oznacza głównie: warzywa w ogóle.\"",\""Często opisywany: w dowolnej płci (tylko liczba pojedyncza).\""]"",""study.examples"":""[{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Lubię jeść warzywa.\""},{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Lubię jeść warzywa.\""},{\""de\"":\""Das Gemüse ist frisch.\"",\""lv\"":\""Warzywa są świeże.\""},{\""de\"":\""Wir kaufen Gemüse auf dem Markt.\"",\""lv\"":\""Kupujemy warzywa na rynku.\""},{\""de\"":\""Ich mag Obst und Gemüse.\"",\""lv\"":\""Lubię owoce i warzywa.\""},{\""de\"":\""Ich esse Gemüse.\"",\""lv\"":\""Jem warzywa.\""}]"",""study.tip"":""[\""Das Gemüse = warzywa\"",\""Użyj das Gemüse, gdy kontekst odpowiada temu znaczeniu.\""]"",""study.important"":""[\""Niepoprawnie: die Gemüse, die Obsts.\"",\""Niepoprawnie: die Gemüse → Poprawnie: das Gemüse\"",\""Das Gemüse = warzywa (ogólnie).\""]""}","{""lv"":""Warzywa"",""study.translation"":""Warzywa"",""study.explanation"":""[\""Główna idea: Ogólnie o warzywach. W języku niemieckim nie ma liczby mnogiej dla *die Gemüse.\"",\""Das Gemüse oznacza głównie: warzywa w ogóle.\"",\""Często opisywany: w dowolnej płci (tylko liczba pojedyncza).\""]"",""study.examples"":""[{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Lubię jeść warzywa.\""},{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Lubię jeść warzywa.\""},{\""de\"":\""Das Gemüse ist frisch.\"",\""lv\"":\""Warzywa są świeże.\""},{\""de\"":\""Wir kaufen Gemüse auf dem Markt.\"",\""lv\"":\""Kupujemy warzywa na rynku.\""},{\""de\"":\""Ich mag Obst und Gemüse.\"",\""lv\"":\""Lubię owoce i warzywa.\""},{\""de\"":\""Ich esse Gemüse.\"",\""lv\"":\""Jem warzywa.\""}]"",""study.tip"":""[\""Das Gemüse = warzywa\"",\""Użyj das Gemüse, gdy kontekst odpowiada temu znaczeniu.\""]"",""study.important"":""[\""Niepoprawnie: die Gemüse, die Obsts.\"",\""Niepoprawnie: die Gemüse → Poprawnie: das Gemüse\"",\""Das Gemüse = warzywa (ogólnie).\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts pl ieraksts Gemüse|idx:692 (Gemüse), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Warzywa"",""study.translation"":""Warzywa"",""study.explanation"":""[\""Główna idea: Ogólnie o warzywach. …'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"cdec65b4e927d8ce","cdec65b4e927d8ce27d73e00c790f5f67300367ba87d977a2d19b5d20287d0e2","DISC-G2-A1-PL-L0016","g2/a1/pl|Welt|idx:653|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","Welt|idx:653","lv","pasaule","Welt","","Świat","Świat","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target pl (score=1.000); original wrong-language finding is obsolete."
"cdf28e437425e05b","cdf28e437425e05bcf2aa27bd8d0bbe9ed878d95cf248d8e74b4dfe137f59929","DISC-G2-A1-PL-L0004","g2/a1/pl|ab|idx:17|lv, study.translation, study.examples, study.comparison, study.important|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","ab|idx:17","lv, study.translation, study.examples, study.comparison, study.important","no","ab","","{""lv"":""Z"",""study.translation"":""Z"",""study.examples"":""[{\""de\"":\""ab heute\"",\""lv\"":\""Od dzisiaj\"",\""level\"":\""A1\""},{\""de\"":\""ab Montag\"",\""lv\"":\""Od poniedziałku\""},{\""de\"":\""ab 8 Uhr\"",\""lv\"":\""Od 8\""},{\""de\"":\""ab Bahnhof\"",\""lv\"":\""Ze stacji\""}]"",""study.comparison"":""[{\""word\"":\""ab\"",\""meaning\"":\""Zaczynając od punktu/czasu\"",\""example\"":\""ab Montag – Od poniedziałku\""},{\""word\"":\""von\"",\""meaning\"":\""Od kogoś/czegoś • Pochodzenia\"",\""example\"":\""von mir – Ode mnie\""},{\""word\"":\""aus\"",\""meaning\"":\""Na zewnątrz od wewnątrz\"",\""example\"":\""aus dem Haus – Z domu/poza domem\""}]"",""study.important"":""[\""Ab pokazuje punkt początkowy w czasie lub miejscu.\"",\""Jeśli myśl pochodzi lub wypływa z wnętrza, częściej używa się von lub aus.\""]""}","{""lv"":""Z"",""study.translation"":""Z"",""study.examples"":""[{\""de\"":\""ab heute\"",\""lv\"":\""Od dzisiaj\"",\""level\"":\""A1\""},{\""de\"":\""ab Montag\"",\""lv\"":\""Od poniedziałku\""},{\""de\"":\""ab 8 Uhr\"",\""lv\"":\""Od 8\""},{\""de\"":\""ab Bahnhof\"",\""lv\"":\""Ze stacji\""}]"",""study.comparison"":""[{\""word\"":\""ab\"",\""meaning\"":\""Zaczynając od punktu/czasu\"",\""example\"":\""ab Montag – Od poniedziałku\""},{\""word\"":\""von\"",\""meaning\"":\""Od kogoś/czegoś • Pochodzenia\"",\""example\"":\""von mir – Ode mnie\""},{\""word\"":\""aus\"",\""meaning\"":\""Na zewnątrz od wewnątrz\"",\""example\"":\""aus dem Haus – Z domu/poza domem\""}]"",""study.important"":""[\""Ab pokazuje punkt początkowy w czasie lub miejscu.\"",\""Jeśli myśl pochodzi lub wypływa z wnętrza, częściej używa się von lub aus.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts pl ieraksts ab|idx:17 (ab), ceļš 'lv, study.translation, study.examples, study.comparison, study.important': viena rinda aptver apakšlaukus lv, study.translation, study.examples, study.comparison, study.important, kuru saturs sākas ar '{""lv"":""Z"",""study.translation"":""Z"",""study.examples"":""[{\""de\"":\""ab heute\"",\""lv\"":\""Od dzisiaj\"",\""level\…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"ce6f2d79ad1a516c","ce6f2d79ad1a516c462e4813bb3b56a8d403abbad6a8125f5764b526ae2b57fe","DISC-G2-A1-PL-L0016","g2/a1/pl|beide|idx:79|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","beide|idx:79","lv","abi","beide","","Zarówno","Zarówno","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target pl (score=0.996); original wrong-language finding is obsolete."
