review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"adcf6e4a8a271530","adcf6e4a8a271530f0d5bd8955e1138fb6f0d75c485a20ddf2f0675d657d4d85","DISC-G2-A1-GR-L0015","g2/a1/gr|langsam|idx:354|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","langsam|idx:354","lv","lēns","langsam","","Αργός","Αργός","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"af66c234ecfb6c8b","af66c234ecfb6c8b5eeae9c825a017c734d69cc6aadf1fffd630e0a2bd9f22ab","DISC-G2-A1-GR-L0006","g2/a1/gr|Herbst|idx:279|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Herbst|idx:279","lv","rudens","Herbst","","Φθινόπωρο","Φθινόπωρο","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"afea7309f6561532","afea7309f6561532dcd665b62175ac5c847089d44a1377f9e91cb89431e68095","DISC-G2-A1-GR-L0021","g2/a1/gr|Punkt|idx:486|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Punkt|idx:486","lv","punkts","Punkt","","Σημείο","Σημείο","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"b090e3f6e5c8e5c2","b090e3f6e5c8e5c27c7e92f1b7f22da4cecddeb3f81cfaaf26d07673447b1d56","DISC-G2-A1-GR-L0010","g2/a1/gr|Garten|idx:221|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Garten|idx:221","lv","dārzs","Garten","","Κήπος","Κήπος","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"b0d5986f9912e92d","b0d5986f9912e92d62643ab3be329681365a74d6582696bd4507c2ec7555819a","DISC-G2-A1-GR-L0004","g2/a1/gr|wenn|idx:655|lv, study.translation, study.explanation, study.examples, study.comparison, study.important|LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","wenn|idx:655","lv, study.translation, study.explanation, study.examples, study.comparison, study.important","ja • kad","wenn","","{""lv"":""Αν (συνθήκη) • Αν (χρόνος)"",""study.translation"":""Αν (συνθήκη) • Αν (χρόνος)"",""study.explanation"":""[\""Κύρια ιδέα: ανάλογα με την κατάσταση, το wenn εκφράζει μια συνθήκη ή επαναλαμβανόμενο χρόνο και αντιστοιχεί στη λέξη παρά στα εσθονικά.\"",\""Εάν είναι συνθήκη, μεταφράστε το με τη λέξη παρά.\"",\""Εάν πρόκειται για επαναλαμβανόμενο ή γενικό χρόνο, μεταφράζεται ως.\"",\""Μετά το wenn, το ρήμα συνήθως τελειώνει σε γερμανική πρόταση.\""]"",""study.examples"":""[{\""de\"":\""Wenn du Zeit hast, komm vorbei.\"",\""lv\"":\""Αν έχετε χρόνο, περάστε.\""},{\""de\"":\""Wenn es regnet, bleibe ich zu Hause.\"",\""lv\"":\""Αν βρέχει μένω σπίτι.\""},{\""de\"":\""Wenn ich müde bin, trinke ich Kaffee.\"",\""lv\"":\""Όταν είμαι κουρασμένη, πίνω καφέ.\""},{\""de\"":\""Ich weiß nicht, ob er kommt.\"",\""lv\"":\""Δεν ξέρω αν θα έρθει.\""}]"",""study.comparison"":""[{\""word\"":\""wenn\"",\""meaning\"":\""Αν (συνθήκη) / αν (χρόνος)\"",\""example\"":\""Αν έχεις χρόνο...\""},{\""word\"":\""ob\"",\""meaning\"":\""Είτε σε έμμεση ερώτηση\"",\""example\"":\""Δεν ξέρω αν...\""},{\""word\"":\""wann\"",\""meaning\"":\""Όταν στην ερώτηση\"",\""example\"":\""Πότε έρχεσαι;\""},{\""word\"":\""weil\"",\""meaning\"":\""Επειδή\"",\""example\"":\""Μένω, γιατί είμαι άρρωστος.\""}]"",""study.important"":""[\""Το wenn και το wann δεν είναι το ίδιο.\"",\""Πότε έρχεσαι • Είναι ένα ερώτημα. Το Wenn du kommst... είναι συνθήκη/τεταμένη.\""]""}","{""lv"":""Αν (συνθήκη) • Αν (χρόνος)"",""study.translation"":""Αν (συνθήκη) • Αν (χρόνος)"",""study.explanation"":""[\""Κύρια ιδέα: ανάλογα με την κατάσταση, το wenn εκφράζει μια συνθήκη ή επαναλαμβανόμενο χρόνο και αντιστοιχεί στη λέξη παρά στα εσθονικά.\"",\""Εάν είναι συνθήκη, μεταφράστε το με τη λέξη παρά.\"",\""Εάν πρόκειται για επαναλαμβανόμενο ή γενικό χρόνο, μεταφράζεται ως.\"",\""Μετά το wenn, το ρήμα συνήθως τελειώνει σε γερμανική πρόταση.\""]"",""study.examples"":""[{\""de\"":\""Wenn du Zeit hast, komm vorbei.\"",\""lv\"":\""Αν έχετε χρόνο, περάστε.\""},{\""de\"":\""Wenn es regnet, bleibe ich zu Hause.\"",\""lv\"":\""Αν βρέχει μένω σπίτι.\""},{\""de\"":\""Wenn ich müde bin, trinke ich Kaffee.\"",\""lv\"":\""Όταν είμαι κουρασμένη, πίνω καφέ.\""},{\""de\"":\""Ich weiß nicht, ob er kommt.\"",\""lv\"":\""Δεν ξέρω αν θα έρθει.\""}]"",""study.comparison"":""[{\""word\"":\""wenn\"",\""meaning\"":\""Αν (συνθήκη) / αν (χρόνος)\"",\""example\"":\""Αν έχεις χρόνο...\""},{\""word\"":\""ob\"",\""meaning\"":\""Είτε σε έμμεση ερώτηση\"",\""example\"":\""Δεν ξέρω αν...\""},{\""word\"":\""wann\"",\""meaning\"":\""Όταν στην ερώτηση\"",\""example\"":\""Πότε έρχεσαι;\""},{\""word\"":\""weil\"",\""meaning\"":\""Επειδή\"",\""example\"":\""Μένω, γιατί είμαι άρρωστος.\""}]"",""study.important"":""[\""Το wenn και το wann δεν είναι το ίδιο.\"",\""Πότε έρχεσαι • Είναι ένα ερώτημα. Το Wenn du kommst... είναι συνθήκη/τεταμένη.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","For wenn|idx:655, path lv, study.translation, study.explanation, study.examples, study.comparison, study.important captures several nested target-language values. The reviewed payload begins “{""lv"":""Αν (συνθήκη) • Αν (χρόνος)"",""study.translation"":""Αν (συνθήκη) • Αν (χρόνος)"",""study.explanation"":""[\""Κύρια ιδέα: ανάλογα με την κατάσταση, το …”; against German “wenn” and LV “ja • kad”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"b197d504e1655442","b197d504e1655442740c3a7631e564e9f6716c043fcea54af30fdb4945711128","DISC-G2-A1-GR-L0001","g2/a1/gr|lassen|idx:356|lv, study.translation, study.explanation, study.examples, study.comparison, study.important|LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","lassen|idx:356","lv, study.translation, study.explanation, study.examples, study.comparison, study.important","atstāt • ļaut","lassen","","{""lv"":""Να φύγει • Να αφήσει"",""study.translation"":""Να φύγει • Να αφήσει"",""study.explanation"":""[\""Κύρια ιδέα: lassen σημαίνει να αφήνεις κάτι ή να αφήνεις κάτι να συμβεί.\"",\""Όταν κάτι παραμένει στη θέση του, το lassen μεταφράζεται ως αποχώρηση.\"",\""Όταν σε κάποιον δίνεται άδεια, το lassen μεταφράζεται ως επιτρέπω.\"",\""Στις συζητήσεις η μορφή Lass mich είναι πολύ συνηθισμένη! = Άσε με ήσυχο! ή Άσε με!\""]"",""study.examples"":""[{\""de\"":\""Ich lasse die Tasche hier.\"",\""lv\"":\""Θα αφήσω την τσάντα εδώ.\""},{\""de\"":\""Lass das bitte auf dem Tisch.\"",\""lv\"":\""Παρακαλώ αφήστε το στο τραπέζι.\""},{\""de\"":\""Meine Eltern lassen mich gehen.\"",\""lv\"":\""Οι γονείς μου με άφησαν να φύγω.\""},{\""de\"":\""Lass mich in Ruhe!\"",\""lv\"":\""Άσε με ήσυχο!\""}]"",""study.comparison"":""[{\""word\"":\""lassen\"",\""meaning\"":\""Αφήνω / αφήνω\"",\""example\"":\""Ich lasse das hier.\""},{\""word\"":\""bleiben\"",\""meaning\"":\""Να μείνεις\"",\""example\"":\""Ich bleibe hier.\""},{\""word\"":\""erlauben\"",\""meaning\"":\""Επιτρέπω\"",\""example\"":\""Sie erlaubt mir das.\""},{\""word\"":\""geben\"",\""meaning\"":\""Να δώσει\"",\""example\"":\""Gib mir das Buch.\""}]"",""study.important"":""[\""Lassen δεν σημαίνει απλώς «να φύγω». Συχνά σημαίνει επίσης «να αφήνω».\"",\""Άσε με να ξεκουραστώ! είναι μια πολύ συνηθισμένη φράση: «Αφήστε με ήσυχο!»\""]""}","{""lv"":""Να φύγει • Να αφήσει"",""study.translation"":""Να φύγει • Να αφήσει"",""study.explanation"":""[\""Κύρια ιδέα: lassen σημαίνει να αφήνεις κάτι ή να αφήνεις κάτι να συμβεί.\"",\""Όταν κάτι παραμένει στη θέση του, το lassen μεταφράζεται ως αποχώρηση.\"",\""Όταν σε κάποιον δίνεται άδεια, το lassen μεταφράζεται ως επιτρέπω.\"",\""Στις συζητήσεις η μορφή Lass mich είναι πολύ συνηθισμένη! = Άσε με ήσυχο! ή Άσε με!\""]"",""study.examples"":""[{\""de\"":\""Ich lasse die Tasche hier.\"",\""lv\"":\""Θα αφήσω την τσάντα εδώ.\""},{\""de\"":\""Lass das bitte auf dem Tisch.\"",\""lv\"":\""Παρακαλώ αφήστε το στο τραπέζι.\""},{\""de\"":\""Meine Eltern lassen mich gehen.\"",\""lv\"":\""Οι γονείς μου με άφησαν να φύγω.\""},{\""de\"":\""Lass mich in Ruhe!\"",\""lv\"":\""Άσε με ήσυχο!\""}]"",""study.comparison"":""[{\""word\"":\""lassen\"",\""meaning\"":\""Αφήνω / αφήνω\"",\""example\"":\""Ich lasse das hier.\""},{\""word\"":\""bleiben\"",\""meaning\"":\""Να μείνεις\"",\""example\"":\""Ich bleibe hier.\""},{\""word\"":\""erlauben\"",\""meaning\"":\""Επιτρέπω\"",\""example\"":\""Sie erlaubt mir das.\""},{\""word\"":\""geben\"",\""meaning\"":\""Να δώσει\"",\""example\"":\""Gib mir das Buch.\""}]"",""study.important"":""[\""Lassen δεν σημαίνει απλώς «να φύγω». Συχνά σημαίνει επίσης «να αφήνω».\"",\""Άσε με να ξεκουραστώ! είναι μια πολύ συνηθισμένη φράση: «Αφήστε με ήσυχο!»\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","For lassen|idx:356, path lv, study.translation, study.explanation, study.examples, study.comparison, study.important captures several nested target-language values. The reviewed payload begins “{""lv"":""Να φύγει • Να αφήσει"",""study.translation"":""Να φύγει • Να αφήσει"",""study.explanation"":""[\""Κύρια ιδέα: lassen σημαίνει να αφήνεις κάτι ή να αφήν…”; against German “lassen” and LV “atstāt • ļaut”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"b1b23158475689cf","b1b23158475689cf5f19897c5f3f6546efa870ed667bf650689b7d4ee451efc7","DISC-G2-A1-GR-L0007","g2/a1/gr|Limonade|idx:378|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Limonade|idx:378","lv","limonāde","Limonade","","Λεμονάδα","Λεμονάδα","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"b1d494a1b5c5d566","b1d494a1b5c5d5668cb7d264f114380d6a3591245915450ead184aa719b1c059","DISC-G2-A1-GR-L0013","g2/a1/gr|Honig|idx:324|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Honig|idx:324","lv","medus","Honig","","Μέλι","Μέλι","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"b29d4a1d49597fd2","b29d4a1d49597fd2715c2f477fc00db2de717f7d11b4686dce93f088721364c6","DISC-G2-A1-GR-L0015","g2/a1/gr|Mahlzeit|idx:388|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Mahlzeit|idx:388","lv","maltīte","Mahlzeit","","Ένα γεύμα","Ένα γεύμα","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"b32535de19e9d62f","b32535de19e9d62f9246798c09e0b8d79159cea6416b5168e733b070c9259be6","DISC-G2-A1-GR-L0002","g2/a1/gr|Angst|idx:32|lv|WRONG_LANGUAGE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Angst|idx:32","lv","bailes","Angst","","Φόβος","Φόβος","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"b47e7e7baf66aa5e","b47e7e7baf66aa5eb2ea6672915e483918eed3ad996726254865c83fd3c169f8","DISC-G2-A1-GR-L0025","g2/a1/gr|Giraffe|idx:240|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Giraffe|idx:240","lv","žirafe","Giraffe","","Μια καμηλοπάρδαλη","Μια καμηλοπάρδαλη","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
