review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"18a6277526d6f408","18a6277526d6f4088c5a38c65a87454fa20f004c1c834a131853cab8b3593158","G2A1P3-BG-0125","g2/a1/bg|a1-vor|a1.card.a1-vor.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-vor","a1.card.a1-vor.study.important[1]","pirms • priekšā","vor","Vor dem Essen = преди хранене • Vor dem Haus = пред къщата.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"1b813ee19cda943a","1b813ee19cda943a689a5688775cf7b4e59087db3f560079a575ddc868f45284","G2A1P3-BG-0058","g2/a1/bg|a1-heissen|a1.card.a1-heissen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-heissen","a1.card.a1-heissen.study.translation","saukties","heißen","Наречен • Средства","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"1f81301bd6694089","1f81301bd6694089daa5b94fe3f81881b5d62c378de84cb38d298a61b9e1de4f","G2A1P3-BG-0041","g2/a1/bg|a1-fahren|a1.card.a1-fahren.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-fahren","a1.card.a1-fahren.native","braukt","fahren","Шофиране • Водене • Вдигане","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"1ff1009dd24db7d2","1ff1009dd24db7d2d26bf27ad79a9ceef1c53ed8ef249f1a3f183fc6f047cd49","G2A1P3-BG-0015","g2/a1/bg|a1-bringen|a1.card.a1-bringen.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-bringen","a1.card.a1-bringen.native","atnest","bringen","Донесете • Вземете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"20f46d13e1fe6a3c","20f46d13e1fe6a3c4b3aeb0e3cf04ac789042adf2417a618d0a23d68bb493d02","G2A1P3-BG-0089","g2/a1/bg|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","Бягайте • Работете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"22917a59bf18913e","22917a59bf18913eef2a8c1ac7126f37af7c42f50b60e4f4c92b6f94761c0b00","G2A1P3-BG-0067","g2/a1/bg|a1-ihr|a1.card.a1-ihr.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-ihr","a1.card.a1-ihr.study.translation","jūs • viņai","ihr","Ти • Тя","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"22fd712b9fa2b539","22fd712b9fa2b5399cd29a7fc6abf887d8ecd48c638e285edfbc9b8f5512d742","G2A1P3-BG-0039","g2/a1/bg|a1-euch|a1.card.a1-euch.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-euch","a1.card.a1-euch.native","jūs • jums","euch","Вие • Вие","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"231b2deaae0c2552","231b2deaae0c255225c1a6a7bbac184c800ebd27a027e4b4ce730464769538dd","G2A1P3-BG-0102","g2/a1/bg|a1-neu|a1.card.a1-neu.study.explanation[5]|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-neu","a1.card.a1-neu.study.explanation[5]","jauns (par lietām)","neu","Обратното е alt (стар) • Съществителното das Neue означава ново.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"234f32dc798189f0","234f32dc798189f04e53e2cc4de451634e6f3ee2eda72fff2a970c837f9c64cc","G2A1P3-BG-0034","g2/a1/bg|a1-es|a1.card.a1-es.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-es","a1.card.a1-es.study.translation","tas","es","Това • То • Нелична форма","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"24286093eaa39e87","24286093eaa39e8771329c4e181da1bd80d9dd8bfeca7183e33ddd065b1edb9f","G2A1P3-BG-0101","g2/a1/bg|a1-nehmen|a1.card.a1-nehmen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-nehmen","a1.card.a1-nehmen.study.translation","ņemt • paņemt","nehmen","Вземете • Вземете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"262b4b7fec4af2f8","262b4b7fec4af2f80e3adc08c8fa414d44d49961ed7c44544ec27e7ef916e6e1","G2A1P3-BG-0146","g2/a1/bg|links|a1.card.links.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","links","a1.card.links.native","pa kreisi • kreisais","links","Ляво • Ляво","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"269c384b5d770640","269c384b5d770640543286ddfd5427ca082c71468588940a223ad98b825b73c9","G2A1P3-BG-0030","g2/a1/bg|a1-erst|a1.card.a1-erst.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-erst","a1.card.a1-erst.study.translation","tikai","erst","Първо • Само","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"27ee4bb532b224f3","27ee4bb532b224f31ded887b3f01bd310e849efe08373fd0e0f0afb8a29afe4e","G2A1P3-BG-0035","g2/a1/bg|a1-essen-study|a1.card.a1-essen-study.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-essen-study","a1.card.a1-essen-study.native","ēdiens • maltīte","Essen","Храна • Храна","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"28fe89e2c6d26394","28fe89e2c6d2639461bd122952cb452e8dbe814300ab4a6cd68e7a5a8a43ec13","G2A1P3-BG-0119","g2/a1/bg|a1-ueber|a1.card.a1-ueber.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-ueber","a1.card.a1-ueber.study.translation","virs • par","über","Още • За","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"2b7f8b61b548ca80","2b7f8b61b548ca8028b78092019539cf0db39f8f02cd515efe4af574c3f32c2d","G2A1P3-BG-0018","g2/a1/bg|a1-das|a1.card.a1-das.study.comparison[2].meaning|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-das","a1.card.a1-das.study.comparison[2].meaning","vidus dzimtes noteiktais artikuls","das","Кой • Кой • Кой","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"2f4898ab82c11d80","2f4898ab82c11d80c5e1ca3a599357fc2a16f741f2a614035514038cd9ca330e","G2A1P3-BG-0114","g2/a1/bg|a1-sich|a1.card.a1-sich.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-sich","a1.card.a1-sich.native","sevi • sev","sich","Себе си • За себе си","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"2f5c9798a79507c7","2f5c9798a79507c7e402e9e9a79272474b6c9c4247e959f1791b56bcafc214eb","G2A1P3-BG-0133","g2/a1/bg|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Кой • Кой","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"300910fd88c768ca","300910fd88c768cac7a429a92947861d24eb34d2cbc00632f0ed8ee03219761d","G2A1P3-BG-0055","g2/a1/bg|a1-halten|a1.card.a1-halten.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-halten","a1.card.a1-halten.native","turēt","halten","Задръж • Спри","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"305b06be7ef4ed87","305b06be7ef4ed87ab4a0473f241fae2f4bf74919c208b4e91aeabe8493b3c46","G2A1P3-BG-0143","g2/a1/bg|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","К • В","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"33ee512ca56580bb","33ee512ca56580bb176c5704098e9ba787757a10155dfee80c98555afb115289","G2A1P3-BG-0131","g2/a1/bg|a1-wenn|a1.card.a1-wenn.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-wenn","a1.card.a1-wenn.native","ja • kad","wenn","Ако • Кога","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"34895645eb0d5827","34895645eb0d5827bcd0045ea8059523d70f51ca841bcadd0f4beac0a2b8d5c7","G2A1P3-BG-0136","g2/a1/bg|a1-wie|a1.card.a1-wie.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-wie","a1.card.a1-wie.native","kā • cik","wie","Как • Колко","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"38b40eff2a0af76d","38b40eff2a0af76db5b2bcc8ac59ef511d12a841985e1524949aa863097e46f9","G2A1P3-BG-0031","g2/a1/bg|a1-es|a1.card.a1-es.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-es","a1.card.a1-es.native","tas","es","Това • То • Нелична форма","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"395d24f61f154a7b","395d24f61f154a7bf1313aaa9230374688f3816774d3e47a717d59722dd62ad8","G2A1P3-BG-0147","g2/a1/bg|malen|a1.card.malen.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","malen","a1.card.malen.native","gleznot • krāsot","malen","Draw • Draw","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"3a9516577f553515","3a9516577f5535159bf0485f982c675dbae47b3de1f9c66c5aaf8e04613a374d","G2A1P3-BG-0026","g2/a1/bg|a1-erst|a1.card.a1-erst.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-erst","a1.card.a1-erst.native","tikai","erst","Първо • Само","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"3afe35cfed167f7f","3afe35cfed167f7fcdfd38b62531478299fb8440f296222913c792fbaf60d1b8","G2A1P3-BG-0014","g2/a1/bg|a1-bleiben|a1.card.a1-bleiben.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-bleiben","a1.card.a1-bleiben.study.important[1]","palikt","bleiben","Ich bleibe hier = оставам тук • Ich warte hier = чакам тук.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"3bab1ec4cc212ddc","3bab1ec4cc212ddc7f223deaa558a8934fabd37bed0036143eb62cc82bdb06c7","G2A1P3-BG-0085","g2/a1/bg|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Дълги • Дълги","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"3bfe6ed9ab7d338e","3bfe6ed9ab7d338e8e2fd3e01addf61c9df0da273c208eb3459dc07e9ffb588a","G2A1P3-BG-0051","g2/a1/bg|a1-gefallen-study|a1.card.a1-gefallen-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-gefallen-study","a1.card.a1-gefallen-study.study.comparison[0].meaning","patikt","gefallen","харесва • лице в дателен падеж","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"410972bd1ee94ecd","410972bd1ee94ecdf7830703724b48e7ef4997b9e72332e633c5c85624b5b2c7","G2A1P3-BG-0059","g2/a1/bg|a1-hoeren-study|a1.card.a1-hoeren-study.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.native","dzirdēt • klausīties","hören","Чуйте • Слушайте","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"410ddc43b61a4513","410ddc43b61a4513ac3f7dd7c214309319443b7d09f4fb7f8232c7ee44a4700c","G2A1P3-BG-0142","g2/a1/bg|a1-zu|a1.card.a1-zu.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-zu","a1.card.a1-zu.study.translation","uz • pie","zu","К • В","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"4180aa78479f0147","4180aa78479f0147af7d068e42ba90afcb8b9eb7ce21eb1fa407c4e8e36e8ac6","G2A1P3-BG-0022","g2/a1/bg|a1-einmal|a1.card.a1-einmal.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-einmal","a1.card.a1-einmal.native","vienreiz • reiz","einmal","Еднократно • Еднократно","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"42672e9397b08d10","42672e9397b08d1008cfbdbe62faeb97ac13805129eeafc69799631aae118457","G2A1P3-BG-0076","g2/a1/bg|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","Умейте да • Знаете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"48c0cefef9e3987d","48c0cefef9e3987d85ca1ca9deaa096092359a033b607f95ab40b299e6e5af3e","G2A1P3-BG-0109","g2/a1/bg|a1-probieren|a1.card.a1-probieren.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-probieren","a1.card.a1-probieren.native","izmēģināt • nogaršot","probieren","Опитайте • Опитайте","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"48cc5ef2fcf1d910","48cc5ef2fcf1d910238a2e59d266ff00fe951ccc7e2df5702be2df07a02622d7","G2A1P3-BG-0083","g2/a1/bg|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","Държава • Земя","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"4a99d2bc85f0d49f","4a99d2bc85f0d49f1c35097c01014e5007759f995cfb665cdd82e81269c12b2e","G2A1P3-BG-0113","g2/a1/bg|a1-seite|a1.card.a1-seite.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-seite","a1.card.a1-seite.study.translation","lappuse • puse","Seite","Страница • Странично","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"4d2a936c9fb44eb0","4d2a936c9fb44eb043839dea74a0130e63bf2a8872f274bf70e0dcdb892aab41","G2A1P3-BG-0032","g2/a1/bg|a1-es|a1.card.a1-es.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-es","a1.card.a1-es.study.comparison[0].meaning","tas","es","това • безличната форма","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"4e39c644cf506ecf","4e39c644cf506ecf44dc808cef2b5007b29f293047096cec6dc243fb8696a346","G2A1P3-BG-0043","g2/a1/bg|a1-finden|a1.card.a1-finden.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-finden","a1.card.a1-finden.native","atrast","finden","Намери • Разгледай","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"4f318ec2dab54028","4f318ec2dab540284aa2a53895b1367ec0f5a4f5491d51e4246f18fd11523c5d","G2A1P3-BG-0128","g2/a1/bg|a1-was|a1.card.a1-was.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-was","a1.card.a1-was.study.tip[0]","kas • ko","was","Самото „беше” не се променя – на немски винаги е било • На латвийски изберете кой или какво според частта на изречението.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"50c45fff9858c6f7","50c45fff9858c6f7a67028886c1acfd58ee9c249518b41f0a12cee9af5cf21e8","G2A1P3-BG-0088","g2/a1/bg|a1-laufen|a1.card.a1-laufen.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-laufen","a1.card.a1-laufen.native","skriet • darboties","laufen","Бягайте • Работете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"541a2d07cb90384f","541a2d07cb90384f892343935b4aa574a5ab6e494bb49a4e8273359882b33f06","G2A1P3-BG-0138","g2/a1/bg|a1-wie|a1.card.a1-wie.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-wie","a1.card.a1-wie.study.important[0]","kā • cik","wie","Wie viel(e) = колко • Wie alt = колко години • Wie lange = колко дълго.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"55bc9b6c1049ebd0","55bc9b6c1049ebd096dfd6f869914b099eff8e0d3d919e21568cf8359b7fa54f","G2A1P3-BG-0139","g2/a1/bg|a1-wie|a1.card.a1-wie.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","bg","","crowdin-staging/g2/bg-a1.json","a1-wie","a1.card.a1-wie.study.tip[0]","kā • cik","wie","Wie само по себе си = как (начин) • Wie + прилагателно (viel/alt/lange) = колко (количество).","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
