review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"f24d314961c393c6","f24d314961c393c66c2c1160b134f965aaa7e572e8859a731138326d6705f387","DISC-G2-A1-GR-L0002","g2/a1/gr|über|idx:608|lv,study|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","über|idx:608","lv,study","virs • par","über","","{""lv"":""Παρόν • Περίπου"",""study.translation"":""Παρόν • Περίπου"",""study.explanation"":""[\""Κύρια ιδέα: über σημαίνει πάνω ή για κάτι, ανάλογα με το πλαίσιο.\"",\""Όταν πρόκειται για τοποθεσία, το über συχνά σημαίνει εκεί.\"",\""Όταν μιλάμε για μια συζήτηση, κείμενο ή θέμα, über σημαίνει για κάτι.\"",\""Όταν πρόκειται για κίνηση, το über μπορεί να σημαίνει πέρα.\""]"",""study.examples"":""[{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""Η λάμπα κρέμεται πάνω από το τραπέζι.\""},{\""de\"":\""Wir sprechen über das Wetter.\"",\""lv\"":\""Μιλάμε για τον καιρό.\""},{\""de\"":\""Das Kind läuft über die Straße.\"",\""lv\"":\""Ένα παιδί τρέχει απέναντι.\""},{\""de\"":\""Ich freue mich über das Geschenk.\"",\""lv\"":\""Είμαι ευχαριστημένος με τα παπούτσια.\""}]"",""study.comparison"":""[{\""word\"":\""über\"",\""meaning\"":\""Παρόν / περίπου / πέρα\"",\""example\"":\""Μιλάμε για τον καιρό.\""},{\""word\"":\""auf\"",\""meaning\"":\""Στην επιφάνεια\"",\""example\"":\""Το βιβλίο είναι πάνω στο τραπέζι.\""},{\""word\"":\""unter\"",\""meaning\"":\""Παρακάτω\"",\""example\"":\""Η τσάντα είναι κάτω από το τραπέζι.\""},{\""word\"":\""von\"",\""meaning\"":\""Από / σχετικά με κάποια πηγή\"",\""example\"":\""Ακούω από σένα.\""}]"",""study.tip"":""{\""text\"":\""Θυμηθείτε: θέμα στη συζήτηση → über • Πάνω από τον πίνακα → über.\""}"",""study.important"":""[\""Το über δεν εκφράζει απλώς ένα μέρος.\"",\""Sprechen über σημαίνει «μιλώ για κάτι».\""]""}","{""lv"":""Παρόν • Περίπου"",""study.translation"":""Παρόν • Περίπου"",""study.explanation"":""[\""Κύρια ιδέα: über σημαίνει πάνω ή για κάτι, ανάλογα με το πλαίσιο.\"",\""Όταν πρόκειται για τοποθεσία, το über συχνά σημαίνει εκεί.\"",\""Όταν μιλάμε για μια συζήτηση, κείμενο ή θέμα, über σημαίνει για κάτι.\"",\""Όταν πρόκειται για κίνηση, το über μπορεί να σημαίνει πέρα.\""]"",""study.examples"":""[{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""Η λάμπα κρέμεται πάνω από το τραπέζι.\""},{\""de\"":\""Wir sprechen über das Wetter.\"",\""lv\"":\""Μιλάμε για τον καιρό.\""},{\""de\"":\""Das Kind läuft über die Straße.\"",\""lv\"":\""Ένα παιδί τρέχει απέναντι.\""},{\""de\"":\""Ich freue mich über das Geschenk.\"",\""lv\"":\""Είμαι ευχαριστημένος με τα παπούτσια.\""}]"",""study.comparison"":""[{\""word\"":\""über\"",\""meaning\"":\""Παρόν / περίπου / πέρα\"",\""example\"":\""Μιλάμε για τον καιρό.\""},{\""word\"":\""auf\"",\""meaning\"":\""Στην επιφάνεια\"",\""example\"":\""Το βιβλίο είναι πάνω στο τραπέζι.\""},{\""word\"":\""unter\"",\""meaning\"":\""Παρακάτω\"",\""example\"":\""Η τσάντα είναι κάτω από το τραπέζι.\""},{\""word\"":\""von\"",\""meaning\"":\""Από / σχετικά με κάποια πηγή\"",\""example\"":\""Ακούω από σένα.\""}]"",""study.tip"":""{\""text\"":\""Θυμηθείτε: θέμα στη συζήτηση → über • Πάνω από τον πίνακα → über.\""}"",""study.important"":""[\""Το über δεν εκφράζει απλώς ένα μέρος.\"",\""Sprechen über σημαίνει «μιλώ για κάτι».\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","For über|idx:608, path lv,study captures several nested target-language values. The reviewed payload begins “{""lv"":""Παρόν • Περίπου"",""study.translation"":""Παρόν • Περίπου"",""study.explanation"":""[\""Κύρια ιδέα: über σημαίνει πάνω ή για κάτι, ανάλογα με το πλαίσι…”; against German “über” and LV “virs • par”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"f2e63a30afbe7aef","f2e63a30afbe7aef4c4e7f228569e0e65219422d72af79eae770c9212a620303","DISC-G2-A1-GR-L0002","g2/a1/gr|heiraten|idx:274|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","heiraten|idx:274","lv","precēties","heiraten","","Να παντρευτούν","Να παντρευτούν","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f404dbbdcafc7ef2","f404dbbdcafc7ef20fb68bd4a159d856f6d8f64270301f902c04a5a3a44f67c2","DISC-G2-A1-GR-L0003","g2/a1/gr|erst|idx:165|lv; study.translation; study.explanation; study.examples; study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","erst|idx:165","lv; study.translation; study.explanation; study.examples; study.important","tikai","erst","","{""lv"":""Πρώτο • Μόνο"",""study.translation"":""Πρώτο • Μόνο"",""study.explanation"":""[\""Κύρια ιδέα: erst συνήθως σημαίνει μόνο. Ωστόσο, σε ορισμένο πλαίσιο, μπορεί να σημαίνει πρώτα.\"",\""erst χαρακτηρίζει συχνά ότι κάτι συμβαίνει αργότερα από ό,τι αναμένεται.\"",\""Ich bin erst 18. — Είμαι μόνο 18 χρονών.\"",\""Es ist erst Montag. — Είναι μόνο Δευτέρα.\"",\""Erst lernen, dann spielen. — Πρώτα μάθε, μετά παίξε.\""]"",""study.examples"":""[{\""de\"":\""Erst lernen, dann spielen.\"",\""lv\"":\""Πιείτε πρώτα και μετά οδηγήστε.\""},{\""de\"":\""Ich komme erst morgen.\"",\""lv\"":\""Δεν θα έρθω μέχρι αύριο.\""},{\""de\"":\""Er ist erst 18 Jahre alt.\"",\""lv\"":\""Είναι μόλις 18 ετών.\""},{\""de\"":\""Wir essen erst um acht Uhr.\"",\""lv\"":\""Δεν τρώμε μέχρι τις οκτώ.\""}]"",""study.important"":""[\""Το erst και το nur μπορούν και τα δύο να ακούγονται σαν \\\""μόνο\\\"", αλλά δεν είναι το ίδιο.\"",\""Ο erst μιλάει συχνά για χρόνο, τάξη ή ένα σημείο που μόλις έφτασε. nur περιορίζει το ποσό.\"",\""zuerst συνήθως σημαίνει: πρώτα.\""]""}","{""lv"":""Πρώτο • Μόνο"",""study.translation"":""Πρώτο • Μόνο"",""study.explanation"":""[\""Κύρια ιδέα: erst συνήθως σημαίνει μόνο. Ωστόσο, σε ορισμένο πλαίσιο, μπορεί να σημαίνει πρώτα.\"",\""erst χαρακτηρίζει συχνά ότι κάτι συμβαίνει αργότερα από ό,τι αναμένεται.\"",\""Ich bin erst 18. — Είμαι μόνο 18 χρονών.\"",\""Es ist erst Montag. — Είναι μόνο Δευτέρα.\"",\""Erst lernen, dann spielen. — Πρώτα μάθε, μετά παίξε.\""]"",""study.examples"":""[{\""de\"":\""Erst lernen, dann spielen.\"",\""lv\"":\""Πιείτε πρώτα και μετά οδηγήστε.\""},{\""de\"":\""Ich komme erst morgen.\"",\""lv\"":\""Δεν θα έρθω μέχρι αύριο.\""},{\""de\"":\""Er ist erst 18 Jahre alt.\"",\""lv\"":\""Είναι μόλις 18 ετών.\""},{\""de\"":\""Wir essen erst um acht Uhr.\"",\""lv\"":\""Δεν τρώμε μέχρι τις οκτώ.\""}]"",""study.important"":""[\""Το erst και το nur μπορούν και τα δύο να ακούγονται σαν \\\""μόνο\\\"", αλλά δεν είναι το ίδιο.\"",\""Ο erst μιλάει συχνά για χρόνο, τάξη ή ένα σημείο που μόλις έφτασε. nur περιορίζει το ποσό.\"",\""zuerst συνήθως σημαίνει: πρώτα.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","For erst|idx:165, path lv; study.translation; study.explanation; study.examples; study.important captures several nested target-language values. The reviewed payload begins “{""lv"":""Πρώτο • Μόνο"",""study.translation"":""Πρώτο • Μόνο"",""study.explanation"":""[\""Κύρια ιδέα: erst συνήθως σημαίνει μόνο. Ωστόσο, σε ορισμένο πλαίσιο, …”; against German “erst” and LV “tikai”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"f4757c9034e7d68d","f4757c9034e7d68d3e68b237228b9c47f149fb55eb1447ee78065282bb77cd8f","DISC-G2-A1-GR-L0004","g2/a1/gr|Kilometer|idx:313|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Kilometer|idx:313","lv","kilometrs","Kilometer","","Χιλιόμετρο","Χιλιόμετρο","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f55a50c784e721c5","f55a50c784e721c58cc722dc4af43bc015f8456a8b168aec40abff13ad49df64","DISC-G2-A1-GR-L0001","g2/a1/gr|müssen|idx:423|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","müssen|idx:423","lv","vajadzēt","müssen","","Να κρατήσει","Να κρατήσει","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f5c6d2b17543a778","f5c6d2b17543a778e5b296941f973c3789b17750e9ce5f3eb37bd6d0f23c1fbe","DISC-G2-A1-GR-L0001","g2/a1/gr|Kleid|idx:337|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Kleid|idx:337","lv","kleita","Kleid","","Ένα φόρεμα","Ένα φόρεμα","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f5cf2f2086d9114f","f5cf2f2086d9114f3f45399cc3b8fc3490dab7b3e57b9e866fc2be27e9b71d1a","DISC-G2-A1-GR-L0025","g2/a1/gr|tun|idx:605|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","tun|idx:605","lv","darīt","tun","","Να κάνουμε","Να κάνουμε","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f63e4f806ed524ce","f63e4f806ed524ce0352bee8b0e383ee4a716db91e6cbb1985a46995b7ec9980","DISC-G2-A1-GR-L0007","g2/a1/gr|Kirche|idx:316|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Kirche|idx:316","lv","baznīca","Kirche","","Την εκκλησία","Την εκκλησία","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f766312104885ddc","f766312104885ddcae827b266f15de9d7042dc48d24bd0508817c4f82963be5b","DISC-G2-A1-GR-L0004","g2/a1/gr|Ei|idx:153|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Ei|idx:153","lv","ola","Ei","","Ένα αυγό","Ένα αυγό","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f77c60ee80d5849b","f77c60ee80d5849bb68dd30979c89bd65620d87fbc5aec4792b46daaf334f85c","DISC-G2-A1-GR-L0019","g2/a1/gr|Kaffee|idx:330|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Kaffee|idx:330","lv","kafija","Kaffee","","Καφές","Καφές","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f7bde1d499b0dff1","f7bde1d499b0dff1ea9fad30abc61905078d08d511d3641e6392bb6eeaf2a556","DISC-G2-A1-GR-L0002","g2/a1/gr|zuerst|idx:670|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","zuerst|idx:670","lv","vispirms","zuerst","","Προπαντός","Προπαντός","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f84d32fe17f34f9d","f84d32fe17f34f9d409ff99f674922a69c1da5024213bfac3b2c7e50c7d4b8ba","DISC-G2-A1-GR-L0001","g2/a1/gr|kaufen|idx:307|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","kaufen|idx:307","lv","pirkt","kaufen","","Να αγοράσουν","Να αγοράσουν","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"f89f9c42c4e0546e","f89f9c42c4e0546ecc70fd7221111a521ca11a8a2e54e519da99227738ea9e44","DISC-G2-A1-GR-L0001","g2/a1/gr|Vorname|idx:637|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Vorname|idx:637","lv","vārds","Vorname","","Όνομα","Όνομα","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
