review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"fe2c09492aac4ff7","fe2c09492aac4ff7fcfef72aad8435f36a33b2948f23a67415468c074166f805","G2A1P3-MK-0136","g2/a1/mk|a1-wie|a1.card.a1-wie.native|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-wie","a1.card.a1-wie.native","kā • cik","wie","Как • Колко","Как • Колко","Как • Колко","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Како • Колку","Individually reviewed mk field a1.card.a1-wie.native for “wie” against Latvian “kā • cik”: production “Как • Колко” is linguistically incorrect or contaminated; replace this exact field with “Како • Колку”."
"01012ec72a0a4f0d","01012ec72a0a4f0da6b2c6747d68283dd2b08cc889e3cb075b37fb6205008ade","G2A1P3-NB-0041","g2/a1/nb|a1-frau|a1.card.a1-frau.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-frau","a1.card.a1-frau.study.translation","sieviete","Frau","Naine • Abikaasa","Naine • Abikaasa","Naine • Abikaasa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","kvinne • kone","For a1-frau, path a1.card.a1-frau.study.translation, “Naine • Abikaasa” is linguistically wrong, malformed, or incomplete for German “Frau” and LV “sieviete”. Replace it with the individually reviewed nb wording “kvinne • kone”."
"01882170e06982d3","01882170e06982d3aa8cd2e4264b93be7971b5874781c2598862593ededff541","G2A1P3-NB-0005","g2/a1/nb|a1-an|a1.card.a1-an.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-an","a1.card.a1-an.native","pie","an","Juures • Peal • Ligi","Juures • Peal • Ligi","Juures • Peal • Ligi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","ved • på • nær","For a1-an, path a1.card.a1-an.native, “Juures • Peal • Ligi” is linguistically wrong, malformed, or incomplete for German “an” and LV “pie”. Replace it with the individually reviewed nb wording “ved • på • nær”."
"03aa13a7be30ec8a","03aa13a7be30ec8ace686da91541cccdfdda41862d549a9c227dc3772230491d","G2A1P3-NB-0009","g2/a1/nb|a1-aus|a1.card.a1-aus.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-aus","a1.card.a1-aus.native","no","aus","-st • Velg","-st • Velg","-st • Velg","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","fra • ut av","For a1-aus, path a1.card.a1-aus.native, “-st • Velg” is linguistically wrong, malformed, or incomplete for German “aus” and LV “no”. Replace it with the individually reviewed nb wording “fra • ut av”."
"03ef7a5c120bd3a6","03ef7a5c120bd3a66b45b5f910cebb9090ef19900c1f91500421dba236ee3f18","G2A1P3-NB-0060","g2/a1/nb|a1-im|a1.card.a1-im.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-im","a1.card.a1-im.native","iekšā (-ā) • kur?","im","Ser (-s) • Kus?","Ser (-s) • Kus?","Ser (-s) • Kus?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","i • hvor?","For a1-im, path a1.card.a1-im.native, “Ser (-s) • Kus?” is linguistically wrong, malformed, or incomplete for German “im” and LV “iekšā (-ā) • kur?”. Replace it with the individually reviewed nb wording “i • hvor?”."
"063b0318919772dd","063b0318919772dd83e8087c71d1b2ed6d2a83a83025885abed6198192c19165","G2A1P3-NB-0052","g2/a1/nb|a1-heissen|a1.card.a1-heissen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-heissen","a1.card.a1-heissen.study.translation","saukties","heißen","Nimi olema • Tähendama","Nimi olema • Tähendama","Nimi olema • Tähendama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","hete • bety","For a1-heissen, path a1.card.a1-heissen.study.translation, “Nimi olema • Tähendama” is linguistically wrong, malformed, or incomplete for German “heißen” and LV “saukties”. Replace it with the individually reviewed nb wording “hete • bety”."
"07e60bccc5fa0c6c","07e60bccc5fa0c6cbb98d7a5070fde67c21afa32dcc0482168f5bbfcb59f34f9","G2A1P3-NB-0018","g2/a1/nb|a1-dass|a1.card.a1-dass.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-dass","a1.card.a1-dass.study.comparison[1].meaning","jo • tāpēc ka","dass","Sest • Det er derfor et","Sest • Det er derfor et","Sest • Det er derfor et","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","fordi • ettersom","For a1-dass, path a1.card.a1-dass.study.comparison[1].meaning, “Sest • Det er derfor et” is linguistically wrong, malformed, or incomplete for German “dass” and LV “jo • tāpēc ka”. Replace it with the individually reviewed nb wording “fordi • ettersom”."
"0877994a82695137","0877994a82695137a7010be8ed9a15846c65b1c063285c65bd5995eb7e158e26","G2A1P3-NB-0011","g2/a1/nb|a1-besuch|a1.card.a1-besuch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-besuch","a1.card.a1-besuch.study.comparison[0].meaning","apmeklējums • apciemojums • vizīte","Besuch","besøk • oppvisning • visit","besøk • oppvisning • visit","besøk • oppvisning • visit","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","besøk • besøk hos noen • visitt","For a1-besuch, path a1.card.a1-besuch.study.comparison[0].meaning, “besøk • oppvisning • visit” is linguistically wrong, malformed, or incomplete for German “Besuch” and LV “apmeklējums • apciemojums • vizīte”. Replace it with the individually reviewed nb wording “besøk • besøk hos noen • visitt”."
"0a49008a845418f7","0a49008a845418f7aa68a8f54191b5df21a490b0104670bde2873227639b90e1","G2A1P3-NB-0125","g2/a1/nb|a1-zu|a1.card.a1-zu.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-zu","a1.card.a1-zu.study.translation","uz • pie","zu","-sse • ​Juurde","-sse • ​Juurde","-sse • ​Juurde","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","til • bort til","For a1-zu, path a1.card.a1-zu.study.translation, “-sse • ​Juurde” is linguistically wrong, malformed, or incomplete for German “zu” and LV “uz • pie”. Replace it with the individually reviewed nb wording “til • bort til”."
"0a4fc15570950246","0a4fc1557095024631198578e3f9c823ce20ef5a9c56f58a3eaa6b99e6922a49","G2A1P3-NB-0126","g2/a1/nb|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","-sse • ​Juurde","-sse • ​Juurde","-sse • ​Juurde","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","til • bort til","For a1-zum, path a1.card.a1-zum.native, “-sse • ​Juurde” is linguistically wrong, malformed, or incomplete for German “zum” and LV “uz • pie”. Replace it with the individually reviewed nb wording “til • bort til”."
"0ba920143fc88bba","0ba920143fc88bbad7c66137523b8e1334447d626bec80806ed4a7fe06a1b0ff","G2A1P3-NB-0028","g2/a1/nb|a1-erst|a1.card.a1-erst.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-erst","a1.card.a1-erst.study.translation","tikai","erst","Først av alt • Alles","Først av alt • Alles","Først av alt • Alles","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","først • bare","For a1-erst, path a1.card.a1-erst.study.translation, “Først av alt • Alles” is linguistically wrong, malformed, or incomplete for German “erst” and LV “tikai”. Replace it with the individually reviewed nb wording “først • bare”."
"0dc414c1824fe821","0dc414c1824fe8214a894c6cd2b376ec9f30407cf6967389f3a75869dabcef0d","G2A1P3-NB-0023","g2/a1/nb|a1-eis|a1.card.a1-eis.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-eis","a1.card.a1-eis.native","ledus • saldējums","Eis","Jää • Iskrem","Jää • Iskrem","Jää • Iskrem","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","is • iskrem","For a1-eis, path a1.card.a1-eis.native, “Jää • Iskrem” is linguistically wrong, malformed, or incomplete for German “Eis” and LV “ledus • saldējums”. Replace it with the individually reviewed nb wording “is • iskrem”."
"0df35ef1532fb7f8","0df35ef1532fb7f873e9c95936bfbe2a1407e9e944f04f2b637667c0deedac5c","G2A1P3-NB-0077","g2/a1/nb|a1-lassen|a1.card.a1-lassen.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-lassen","a1.card.a1-lassen.native","atstāt • ļaut","lassen","Kjempe • Laskma","Kjempe • Laskma","Kjempe • Laskma","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","la være • tillate","For a1-lassen, path a1.card.a1-lassen.native, “Kjempe • Laskma” is linguistically wrong, malformed, or incomplete for German “lassen” and LV “atstāt • ļaut”. Replace it with the individually reviewed nb wording “la være • tillate”."
"10b509fbd747bf17","10b509fbd747bf17c0520a29836742000f1aa2f83f2f908d6d5256f0ac13acb2","G2A1P3-NB-0047","g2/a1/nb|a1-gleich|a1.card.a1-gleich.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-gleich","a1.card.a1-gleich.native","tūlīt","gleich","Kohe • Ëësäkää","Kohe • Ëësäkää","Kohe • Ëësäkää","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","straks • lik","For a1-gleich, path a1.card.a1-gleich.native, “Kohe • Ëësäkää” is linguistically wrong, malformed, or incomplete for German “gleich” and LV “tūlīt”. Replace it with the individually reviewed nb wording “straks • lik”."
"1152e0b01b2f4ad7","1152e0b01b2f4ad7e5818fbfb9288327f27988328fc07ff455eea76088c5557a","G2A1P3-NB-0104","g2/a1/nb|a1-sich|a1.card.a1-sich.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-sich","a1.card.a1-sich.native","sevi • sev","sich","Slutt • Endale","Slutt • Endale","Slutt • Endale","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","seg • til seg selv","For a1-sich, path a1.card.a1-sich.native, “Slutt • Endale” is linguistically wrong, malformed, or incomplete for German “sich” and LV “sevi • sev”. Replace it with the individually reviewed nb wording “seg • til seg selv”."
"11b5981ecdebb7a0","11b5981ecdebb7a0b5735e1c4613b2990262ff8ee37c90b8a095a732dec41c12","G2A1P3-NB-0112","g2/a1/nb|a1-verstehen|a1.card.a1-verstehen.study.explanation[2]|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-verstehen","a1.card.a1-verstehen.study.explanation[2]","Latviski šeit parasti nevajag “prast” vai “mācēt”; tie biežāk ir können.","verstehen","I Eesti keeles ei ole siin vanligvis vaja sõu “oskama” või “suutma” • Trenger sävää sõnale können oftere.","I Eesti keeles ei ole siin vanligvis vaja sõu “oskama” või “suutma” • Trenger sävää sõnale können oftere.","I Eesti keeles ei ole siin vanligvis vaja sõu “oskama” või “suutma” • Trenger sävää sõnale können oftere.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","På latvisk trenger man her vanligvis ikke «prast» eller «mācēt»; disse tilsvarer oftere können.","For a1-verstehen, path a1.card.a1-verstehen.study.explanation[2], “I Eesti keeles ei ole siin vanligvis vaja sõu ""oskama"" või ""suutma"" • Trenger sävää sõnale können oftere.” is linguistically wrong, malformed, or incomplete for German “verstehen” and LV “Latviski šeit parasti nevajag ""prast"" vai ""mācēt""; tie biežāk ir können.”. Replace it with the individually reviewed nb wording “På latvisk trenger man her vanligvis ikke «prast» eller «mācēt»; disse tilsvarer oftere können.”."
"133acc171e36b63f","133acc171e36b63f52fdf693687d3329476e236fa6e1a6af9e56db9fa3d9c1b3","G2A1P3-NB-0022","g2/a1/nb|a1-einmal|a1.card.a1-einmal.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-einmal","a1.card.a1-einmal.study.translation","vienreiz • reiz","einmal","Üks kord • Kord","Üks kord • Kord","Üks kord • Kord","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","én gang • gang","For a1-einmal, path a1.card.a1-einmal.study.translation, “Üks kord • Kord” is linguistically wrong, malformed, or incomplete for German “einmal” and LV “vienreiz • reiz”. Replace it with the individually reviewed nb wording “én gang • gang”."
"15046dfecb91620d","15046dfecb91620de3100840b565ae79a1631b05914e217c8171ec3b0b1dcd49","G2A1P3-NB-0013","g2/a1/nb|a1-besuchen|a1.card.a1-besuchen.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-besuchen","a1.card.a1-besuchen.study.comparison[0].meaning","apmeklēt vietu vai pasākumu • apciemot personu","besuchen","besøke et sted eller arrangement • besøke en person","besøke et sted eller arrangement • besøke en person","besøke et sted eller arrangement • besøke en person","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","For a1-besuchen, path a1.card.a1-besuchen.study.comparison[0].meaning, “besøke et sted eller arrangement • besøke en person” is an acceptable nb equivalent of German “besuchen” and LV “apmeklēt vietu vai pasākumu • apciemot personu”; the spelling and meaning are retained."
"1571d1c438bb5292","1571d1c438bb5292d91e9f90cf47c0f80316854ef35af33b89b11eb9358eaa88","G2A1P3-NB-0070","g2/a1/nb|a1-kosten|a1.card.a1-kosten.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-kosten","a1.card.a1-kosten.study.comparison[0].meaning","maksāt (cenu) • cik maksā","kosten","Maksma (hinda) • Kui palju masak","Maksma (hinda) • Kui palju masak","Maksma (hinda) • Kui palju masak","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","koste (pris) • hvor mye koster","For a1-kosten, path a1.card.a1-kosten.study.comparison[0].meaning, “Maksma (hinda) • Kui palju masak” is linguistically wrong, malformed, or incomplete for German “kosten” and LV “maksāt (cenu) • cik maksā”. Replace it with the individually reviewed nb wording “koste (pris) • hvor mye koster”."
