review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"f3d0accb80fc6dd1","f3d0accb80fc6dd150588b8f8c753c76235a7cad18e55cb696b4ee489c74e1d2","G2A1P3-IS-0062","g2/a1/is|a1-in|a1.card.a1-in.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-in","a1.card.a1-in.native","iekšā • uz","in","Sett • Sissy","Sett • Sissy","Sett • Sissy","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «in» / LV «iekšā • uz» laukā «a1.card.a1-in.native»: current «Sett • Sissy» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"f808f38158186304","f808f38158186304daf922c6537d7ac544f22ac296800bdc9397501f22a2aa8a","G2A1P3-IS-0055","g2/a1/is|a1-huebsch|a1.card.a1-huebsch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-huebsch","a1.card.a1-huebsch.study.comparison[0].meaning","glīts • pievilcīgs pēc izskata","hübsch","fagurt • aðlaðandi að útliti","fagurt • aðlaðandi að útliti","fagurt • aðlaðandi að útliti","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «hübsch» / LV «glīts • pievilcīgs pēc izskata» laukā «a1.card.a1-huebsch.study.comparison[0].meaning»: current «fagurt • aðlaðandi að útliti» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"f8155a03024c10a5","f8155a03024c10a5030b4f3df391e4c203354ab36f95633178b9aaebf086b03a","G2A1P3-IS-0108","g2/a1/is|a1-ueber|a1.card.a1-ueber.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-ueber","a1.card.a1-ueber.native","virs • par","über","Kohal • Kohta","Kohal • Kohta","Kohal • Kohta","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «über» / LV «virs • par» laukā «a1.card.a1-ueber.native»: current «Kohal • Kohta» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"f8509ceb1b57160b","f8509ceb1b57160b7a437c6cc4c36f832717d43d1dffb4a990fe0e663517d133","G2A1P3-IS-0074","g2/a1/is|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","Riik • Maa","Riik • Maa","Riik • Maa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Land» / LV «valsts • zeme» laukā «a1.card.a1-land.study.translation»: current «Riik • Maa» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"fbb53723cc54491d","fbb53723cc54491d52b068b9e1ac9d2ee59b588660890e9de465af1e211d77fe","G2A1P3-IS-0124","g2/a1/is|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","-sse • ​Juurde","-sse • ​Juurde","-sse • ​Juurde","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «zu» / LV «uz • pie» laukā «a1.card.a1-zu.native»: current «-sse • ​Juurde» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"fd28169fa2e61201","fd28169fa2e61201e99e974ae9382519ee6b23c9d7635846d7bbc8361d03e8f6","G2A1P3-IS-0064","g2/a1/is|a1-ins|a1.card.a1-ins.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-ins","a1.card.a1-ins.native","iekšā • uz iekšu • kurp?","ins","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «ins» / LV «iekšā • uz iekšu • kurp?» laukā «a1.card.a1-ins.native»: current «Sisse • Sissepoole • Kuhu?» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"0019e1b31bdb93b1","0019e1b31bdb93b1ba197cf8e4a30b1a427943efaf706ce8c39649251b64c2c1","G2A1P3-IT-0028","g2/a1/it|a1-es|a1.card.a1-es.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-es","a1.card.a1-es.study.comparison[0].meaning","tas • bezpersoniska forma","es","esso • forma impersonale","esso • forma impersonale","esso • forma impersonale","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-es / a1.card.a1-es.study.comparison[0].meaning: Italian production text 'esso • forma impersonale' cannot be approved or replaced safely from the row alone for German 'es' / Latvian 'tas • bezpersoniska forma'. OWNER must provide the exact intended wording for this specific field."
"00af651b77b93562","00af651b77b93562c1aa76dfd423629b4017e0a8d33cdaae8117528a65a8ffaf","G2A1P3-IT-0043","g2/a1/it|a1-gefallen-study|a1.card.a1-gefallen-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-gefallen-study","a1.card.a1-gefallen-study.study.comparison[0].meaning","patikt • persona datīvā","gefallen","piacere • persona al dativo","piacere • persona al dativo","piacere • persona al dativo","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Individual Italian review of a1-gefallen-study / a1.card.a1-gefallen-study.study.comparison[0].meaning: production 'piacere • persona al dativo' is a valid Italian rendering of German 'gefallen' in the supplied Latvian sense 'patikt • persona datīvā'."
"02eb42d73495d260","02eb42d73495d26087c82820e95041208b54c59160923082bb07a83e1fede914","G2A1P3-IT-0113","g2/a1/it|a1-was|a1.card.a1-was.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-was","a1.card.a1-was.native","kas • ko","was","Serra • KB","Serra • KB","Serra • KB","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-was / a1.card.a1-was.native: Italian production text 'Serra • KB' cannot be approved or replaced safely from the row alone for German 'was' / Latvian 'kas • ko'. OWNER must provide the exact intended wording for this specific field."
"03d5bdd0072c50b9","03d5bdd0072c50b976d96d10eb9f84a1b1c72e975b721a8ee479735766935e23","G2A1P3-IT-0046","g2/a1/it|a1-gleich|a1.card.a1-gleich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-gleich","a1.card.a1-gleich.study.translation","tūlīt","gleich","Tūlīt • Vienāds","Tūlīt • Vienāds","Tūlīt • Vienāds","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-gleich / a1.card.a1-gleich.study.translation: Italian production text 'Tūlīt • Vienāds' cannot be approved or replaced safely from the row alone for German 'gleich' / Latvian 'tūlīt'. OWNER must provide the exact intended wording for this specific field."
"05424c5e67abdfb8","05424c5e67abdfb809bbce7b71e2cab6d304c4342656c40521dd41f4b3c5be08","G2A1P3-IT-0073","g2/a1/it|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Garš • Ilgs","Garš • Ilgs","Garš • Ilgs","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-lang / a1.card.a1-lang.study.translation: Italian production text 'Garš • Ilgs' cannot be approved or replaced safely from the row alone for German 'lang' / Latvian 'garš • ilgs'. OWNER must provide the exact intended wording for this specific field."
"0633d72f9a7d3cc3","0633d72f9a7d3cc3962492dca6ecee85e07e81f2b836e36225c2c03fc6137b89","G2A1P3-IT-0115","g2/a1/it|a1-wenn|a1.card.a1-wenn.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-wenn","a1.card.a1-wenn.native","ja • kad","wenn","SI • KAD","SI • KAD","SI • KAD","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-wenn / a1.card.a1-wenn.native: Italian production text 'SI • KAD' cannot be approved or replaced safely from the row alone for German 'wenn' / Latvian 'ja • kad'. OWNER must provide the exact intended wording for this specific field."
"064892c5248af7c9","064892c5248af7c9af98628f50f133488ec2e98e4d35dcd858849fcc932cfc16","G2A1P3-IT-0029","g2/a1/it|a1-es|a1.card.a1-es.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-es","a1.card.a1-es.study.translation","tas","es","Borsa • Tā • Bezpersoniska forma","Borsa • Tā • Bezpersoniska forma","Borsa • Tā • Bezpersoniska forma","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-es / a1.card.a1-es.study.translation: Italian production text 'Borsa • Tā • Bezpersoniska forma' cannot be approved or replaced safely from the row alone for German 'es' / Latvian 'tas'. OWNER must provide the exact intended wording for this specific field."
"0b451c0380fa4242","0b451c0380fa42423149b09f2fecab0e4729597c6091f13eae21978542b0987b","G2A1P3-IT-0001","g2/a1/it|a1-ab|a1.card.a1-ab.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-ab","a1.card.a1-ab.study.comparison[1].meaning","no kāda/kaut kā • izcelsme","ab","No kāda/kaut kā • Izcelsme","No kāda/kaut kā • Izcelsme","No kāda/kaut kā • Izcelsme","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-ab / a1.card.a1-ab.study.comparison[1].meaning: Italian production text 'No kāda/kaut kā • Izcelsme' cannot be approved or replaced safely from the row alone for German 'ab' / Latvian 'no kāda/kaut kā • izcelsme'. OWNER must provide the exact intended wording for this specific field."
"0b6e17e31813460d","0b6e17e31813460dbf8dcf7f909f5ef442b6f21031aba03b2026c13393c5a878","G2A1P3-IT-0062","g2/a1/it|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","Nevi • Nekads","Nevi • Nekads","Nevi • Nekads","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-kein / a1.card.a1-kein.native: Italian production text 'Nevi • Nekads' cannot be approved or replaced safely from the row alone for German 'kein' / Latvian 'neviens • nekāds'. OWNER must provide the exact intended wording for this specific field."
"0fcf230430438358","0fcf2304304383589763cc80e580e82b8c3024015c2ddbbcd625e21dd9e72e16","G2A1P3-IT-0074","g2/a1/it|a1-lassen|a1.card.a1-lassen.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-lassen","a1.card.a1-lassen.native","atstāt • ļaut","lassen","Atstat • Top","Atstat • Top","Atstat • Top","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-lassen / a1.card.a1-lassen.native: Italian production text 'Atstat • Top' cannot be approved or replaced safely from the row alone for German 'lassen' / Latvian 'atstāt • ļaut'. OWNER must provide the exact intended wording for this specific field."
"1161eb53ed7814ec","1161eb53ed7814ecf4358637f1c4b76cafcdbf9cbc5ffd6ab5c4350e3a81a14e","G2A1P3-IT-0052","g2/a1/it|a1-hoeren-study|a1.card.a1-hoeren-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.study.translation","dzirdēt • klausīties","hören","Dzirdēt • Klausīties","Dzirdēt • Klausīties","Dzirdēt • Klausīties","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-hoeren-study / a1.card.a1-hoeren-study.study.translation: Italian production text 'Dzirdēt • Klausīties' cannot be approved or replaced safely from the row alone for German 'hören' / Latvian 'dzirdēt • klausīties'. OWNER must provide the exact intended wording for this specific field."
"13402fd3ba86f887","13402fd3ba86f8875da143f5998bfee482942564fa63979b49f7c3f1999508b5","G2A1P3-IT-0107","g2/a1/it|a1-uhr|a1.card.a1-uhr.study.examples[5].native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-uhr","a1.card.a1-uhr.study.examples[5].native","pulkstenis","Uhr","Ierīce/laiks pulkstenī • Tempo","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING after individual inspection of a1-uhr / a1.card.a1-uhr.study.examples[5].native: that exact field is absent from the mapped card; the available snapshot begins ''. For German 'Uhr' / Latvian 'pulkstenis', OWNER must identify an existing destination or explicitly authorize a new field before wording can be approved."
"13561f297c91e127","13561f297c91e127874c8f52a8307eb0624a3848a1df8834099f8fefdcc78f45","G2A1P3-IT-0034","g2/a1/it|a1-euch|a1.card.a1-euch.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-euch","a1.card.a1-euch.native","jūs • jums","euch","Succo • Jums","Succo • Jums","Succo • Jums","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-euch / a1.card.a1-euch.native: Italian production text 'Succo • Jums' cannot be approved or replaced safely from the row alone for German 'euch' / Latvian 'jūs • jums'. OWNER must provide the exact intended wording for this specific field."
"13f7d113bb1a5730","13f7d113bb1a5730d5f24d843c7f860ff1676e7370a3a089f71897c0924bcd82","G2A1P3-IT-0096","g2/a1/it|a1-passen|a1.card.a1-passen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-passen","a1.card.a1-passen.study.translation","derēt • piestāvēt","passen","Deret • Piestavet","Deret • Piestavet","Deret • Piestavet","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-passen / a1.card.a1-passen.study.translation: Italian production text 'Deret • Piestavet' cannot be approved or replaced safely from the row alone for German 'passen' / Latvian 'derēt • piestāvēt'. OWNER must provide the exact intended wording for this specific field."
"17091d19b736fac5","17091d19b736fac5e73fb94d9e2c3baacae6d45ad4558b41e977b9cbe4b5fda4","G2A1P3-IT-0014","g2/a1/it|a1-da|a1.card.a1-da.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-da","a1.card.a1-da.study.comparison[0].meaning","tur • te • šeit (vispārīgi)","da","Tur • Te • Šeit (vispārīgi)","Tur • Te • Šeit (vispārīgi)","Tur • Te • Šeit (vispārīgi)","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual linguistic inspection of a1-da / a1.card.a1-da.study.comparison[0].meaning: Italian production text 'Tur • Te • Šeit (vispārīgi)' cannot be approved or replaced safely from the row alone for German 'da' / Latvian 'tur • te • šeit (vispārīgi)'. OWNER must provide the exact intended wording for this specific field."
