review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"3f6fe35d0c56e6ef","3f6fe35d0c56e6efcd2ac0eda86a5727d2b4250371aab7265baf31e1656b92bd","DISC-G2-A1-TR-L0003","g2/a1/tr|Blatt|idx:99|lv|MEANING_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Blatt|idx:99","lv","lapa","Blatt","","Taraf","Taraf","PASS","","MEANING_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"4012994438079874","4012994438079874cf75406bc572423c43f99f2bb867517629c08dec5bbf8389","DISC-G2-A1-TR-L0003","g2/a1/tr|Herr|idx:280|lv|MEANING_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Herr|idx:280","lv","kungs","Herr","","Sen","Sen","PASS","","MEANING_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"4bb68450f56f822f","4bb68450f56f822f5363afb107c17222abef6ca8688490b91c68a1fc61ce0b5e","DISC-G2-A1-TR-L0005","g2/a1/tr|wer|idx:656|lv, study|TRANSLATION_ERROR|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","wer|idx:656","lv, study","kas • kurš","wer","","{""lv"":""Kim • Kim"",""study.translation"":""Kim • Kim"",""study.explanation"":""[\""Ana fikir: wer, bir kişinin kimliğiyle ilgili bir soru kelimesidir - Letonca'da \\\""kim\\\"" veya \\\""kim\\\"" anlamına gelir.\"",\""Şeyler veya olaylar hakkında değil, insanlar hakkında sorular sorduk.\"",\""Şeyler ve olaylar sizin aracılığınızla sorulur, ver.\"",\""Almanca'da Wer genellikle bir cümlenin öznesidir (yalın) - Wer is das? = Nedir bu?\"",\""Birkaç kişiden hangisi diye sorduğumuzda sıklıkla wer z von (wer von euch = hanginiz) kelimesini kullanırız.\"",\""Wer, çeşitliliğe bağlı olarak biçimini değiştirir: wen (suçlama), wem (datif), wessen (genitive) - en sık A1 düzeyinde ortaya çıkan wer biçimidir.\""]"",""study.examples"":""[{\""de\"":\""Wer ist das?\"",\""lv\"":\""Bu nedir?\""},{\""de\"":\""Wer bist du?\"",\""lv\"":\""Sen kimsin\""},{\""de\"":\""Wer kommt heute?\"",\""lv\"":\""Bugün ne geliyor?\""},{\""de\"":\""Wer ist deine Lehrerin?\"",\""lv\"":\""Öğretmenin kim\""},{\""de\"":\""Wer von euch spricht Deutsch?\"",\""lv\"":\""Hanginiz Almanca konuşuyor?\""},{\""de\"":\""Wer hat das gesagt?\"",\""lv\"":\""Bunu kim söyledi?\""},{\""de\"":\""Wer möchte Kaffee?\"",\""lv\"":\""Kim biraz kahve ister?\""}]"",""study.tip"":""[\""We, insanlara (kim/kim) - nesneler ve olaylar hakkında sorular sorar, sizi kullanırız.\"",\""Birkaç kişi arasında seçim yapmak için wer von... (hangisi...) ifadesini kullanın.\""]"",""study.important"":""[\""Sadece insanlar hakkında sorular sorduk, nesneler hakkında asla.\"",\""Şeyler ve olaylar sizin aracılığınızla sorulur, ver.\"",\""Wer, biçimini çekimle değiştirir: wen, wem, wessen - ancak temel biçim wer'dir.\"",\""Yanlış: Pasif miydik? → Doğru: Daha pasif mi?\""]""}","{""lv"":""Kim • Kim"",""study.translation"":""Kim • Kim"",""study.explanation"":""[\""Ana fikir: wer, bir kişinin kimliğiyle ilgili bir soru kelimesidir - Letonca'da \\\""kim\\\"" veya \\\""kim\\\"" anlamına gelir.\"",\""Şeyler veya olaylar hakkında değil, insanlar hakkında sorular sorduk.\"",\""Şeyler ve olaylar sizin aracılığınızla sorulur, ver.\"",\""Almanca'da Wer genellikle bir cümlenin öznesidir (yalın) - Wer is das? = Nedir bu?\"",\""Birkaç kişiden hangisi diye sorduğumuzda sıklıkla wer z von (wer von euch = hanginiz) kelimesini kullanırız.\"",\""Wer, çeşitliliğe bağlı olarak biçimini değiştirir: wen (suçlama), wem (datif), wessen (genitive) - en sık A1 düzeyinde ortaya çıkan wer biçimidir.\""]"",""study.examples"":""[{\""de\"":\""Wer ist das?\"",\""lv\"":\""Bu nedir?\""},{\""de\"":\""Wer bist du?\"",\""lv\"":\""Sen kimsin\""},{\""de\"":\""Wer kommt heute?\"",\""lv\"":\""Bugün ne geliyor?\""},{\""de\"":\""Wer ist deine Lehrerin?\"",\""lv\"":\""Öğretmenin kim\""},{\""de\"":\""Wer von euch spricht Deutsch?\"",\""lv\"":\""Hanginiz Almanca konuşuyor?\""},{\""de\"":\""Wer hat das gesagt?\"",\""lv\"":\""Bunu kim söyledi?\""},{\""de\"":\""Wer möchte Kaffee?\"",\""lv\"":\""Kim biraz kahve ister?\""}]"",""study.tip"":""[\""We, insanlara (kim/kim) - nesneler ve olaylar hakkında sorular sorar, sizi kullanırız.\"",\""Birkaç kişi arasında seçim yapmak için wer von... (hangisi...) ifadesini kullanın.\""]"",""study.important"":""[\""Sadece insanlar hakkında sorular sorduk, nesneler hakkında asla.\"",\""Şeyler ve olaylar sizin aracılığınızla sorulur, ver.\"",\""Wer, biçimini çekimle değiştirir: wen, wem, wessen - ancak temel biçim wer'dir.\"",\""Yanlış: Pasif miydik? → Doğru: Daha pasif mi?\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","For wer|idx:656, path lv, study captures several nested target-language values. The reviewed payload begins “{""lv"":""Kim • Kim"",""study.translation"":""Kim • Kim"",""study.explanation"":""[\""Ana fikir: wer, bir kişinin kimliğiyle ilgili bir soru kelimesidir - Letonc…”; against German “wer” and LV “kas • kurš”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"504d206953f787d6","504d206953f787d622440fa0d4046bc9347a390e6d0983efd073cabdc7e64e58","DISC-G2-A1-TR-L0005","g2/a1/tr|brauchen|idx:106|lv|MEANING_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","brauchen|idx:106","lv","vajadzēt","brauchen","","Gerektirmek","Gerektirmek","PASS","","MEANING_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"5b377d2ce6800cfd","5b377d2ce6800cfd71e8f7ba8ca474b0e4d195a35f1be3886562346fe1fb6519","DISC-G2-A1-TR-L0003","g2/a1/tr|Arm|idx:44|lv|SEMANTIC_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Arm|idx:44","lv","roka","Arm","","El","El","PASS","","SEMANTIC_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"5e8c05334ee81f60","5e8c05334ee81f6000d5929b85925b9d67b216262717505c86bf19009fcb77fe","DISC-G2-A1-TR-L0002","g2/a1/tr|über|idx:608|study.translation|MISTRANSLATION|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","über|idx:608","study.translation","virs • par","über","","Üzeri • İçin","Üzeri • İçin","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"5f990d571b4f222e","5f990d571b4f222e119167f75b377b4b91976f857271331cc01588224a181ab3","DISC-G2-A1-TR-L0007","g2/a1/tr|immer|idx:294|lv|MEANING_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","immer|idx:294","lv","vienmēr","immer","","Alarmlar","Alarmlar","PASS","","MEANING_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"6a7212f595f5098c","6a7212f595f5098c635a2ea7ff6893ab394619ab693268660d499cf5d854b1bf","DISC-G2-A1-TR-L0008","g2/a1/tr|jawohl|idx:299|lv|MEANING_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","jawohl|idx:299","lv","tieši tā","jawohl","","Kesinlikle","Kesinlikle","PASS","","MEANING_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"6b13d9a65bba177a","6b13d9a65bba177a1079be7ba9afc802377074fbd448589c2b7aa58ed23beb76","DISC-G2-A1-TR-L0004","g2/a1/tr|hinter|idx:284|lv|MEANING_MISMATCH|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","hinter|idx:284","lv","aiz","hinter","","İçin","İçin","PASS","","MEANING_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"6b56068f810c79b4","6b56068f810c79b4540a9702a1ce82b143c8bb318509a363f96595fd69167138","DISC-G2-A1-TR-L0005","g2/a1/tr|passen|idx:471|study.translation|MISTRANSLATION|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","passen|idx:471","study.translation","derēt • piestāvēt","passen","","Uyar • Uyar","Uyar • Uyar","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"6f0af57f2f40985a","6f0af57f2f40985a1d3c0c52bfddef963f45e45467fb4b2df00812b092bd0dc4","DISC-G2-A1-TR-L0009","g2/a1/tr|Tochter|idx:600|lv|NARROWED_MEANING|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","Tochter|idx:600","lv","meita","Tochter","","Kız çocuğu","Kız çocuğu","PASS","","NARROWED_MEANING","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
