review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"9c85486151e51579","9c85486151e5157974373a9765bf966a70d3834f989c2f20019e9052ce8f0412","DISC-G2-A1-SQ-L0002","g2/a1/sq|gleich|idx:243|lv; study.translation; study.explanation; study.examples; study.tip; study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","gleich|idx:243","lv; study.translation; study.explanation; study.examples; study.tip; study.important","tūlīt","gleich","","{""lv"":""Menjëherë • E barabartë"",""study.translation"":""Menjëherë • E barabartë"",""study.explanation"":""[\""Ideja kryesore: gleich do të thotë përkohësisht menjëherë, relativisht në mënyrë të barabartë.\"",\""Sa për kohën, gleich = menjëherë/menjëherë (ich komme gleich. = Do të vij menjëherë.).\"",\""Për krahasim, gleich = e barabartë/e njëjtë (die gleiche Farbe = e njëjta ngjyrë).\"",\""Gleich mund të përdoret gjithashtu si një parafjalë dative (gleich mir = si unë).\""]"",""study.examples"":""[{\""de\"":\""Ich komme gleich.\"",\""lv\"":\""15 sekonda. - Menjeher do vije.\""},{\""de\"":\""Wir haben die gleiche Farbe.\"",\""lv\"":\""Kemi të njëjtën ngjyrë.\""},{\""de\"":\""Das Essen ist gleich fertig.\"",\""lv\"":\""Darka do të jetë gati së shpejti.\""},{\""de\"":\""Beide Wege sind gleich lang.\"",\""lv\"":\""Të dyja rrugët janë me gjatësi të njëjtë.\""},{\""de\"":\""Bis gleich!\"",\""lv\"":\""Do shihemi se shpejti!\""},{\""de\"":\""Sie sind gleich groß.\"",\""lv\"":\""Ato janë në të njëjtën lartësi.\""}]"",""study.tip"":""[\""Papritmas (papritmas) → tani.\"",\""E njëjta (e → njëjta) për krahasim.\""]"",""study.important"":""[\""Gleich = e menjëhershme (koha) OSE e barabartë (krahasimi).\"",\""Përsëri! = Shihemi së shpejti! – një frazë popullore ndarjeje.\""]""}","{""lv"":""Menjëherë • E barabartë"",""study.translation"":""Menjëherë • E barabartë"",""study.explanation"":""[\""Ideja kryesore: gleich do të thotë përkohësisht menjëherë, relativisht në mënyrë të barabartë.\"",\""Sa për kohën, gleich = menjëherë/menjëherë (ich komme gleich. = Do të vij menjëherë.).\"",\""Për krahasim, gleich = e barabartë/e njëjtë (die gleiche Farbe = e njëjta ngjyrë).\"",\""Gleich mund të përdoret gjithashtu si një parafjalë dative (gleich mir = si unë).\""]"",""study.examples"":""[{\""de\"":\""Ich komme gleich.\"",\""lv\"":\""15 sekonda. - Menjeher do vije.\""},{\""de\"":\""Wir haben die gleiche Farbe.\"",\""lv\"":\""Kemi të njëjtën ngjyrë.\""},{\""de\"":\""Das Essen ist gleich fertig.\"",\""lv\"":\""Darka do të jetë gati së shpejti.\""},{\""de\"":\""Beide Wege sind gleich lang.\"",\""lv\"":\""Të dyja rrugët janë me gjatësi të njëjtë.\""},{\""de\"":\""Bis gleich!\"",\""lv\"":\""Do shihemi se shpejti!\""},{\""de\"":\""Sie sind gleich groß.\"",\""lv\"":\""Ato janë në të njëjtën lartësi.\""}]"",""study.tip"":""[\""Papritmas (papritmas) → tani.\"",\""E njëjta (e → njëjta) për krahasim.\""]"",""study.important"":""[\""Gleich = e menjëhershme (koha) OSE e barabartë (krahasimi).\"",\""Përsëri! = Shihemi së shpejti! – një frazë popullore ndarjeje.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts sq ieraksts gleich|idx:243 (gleich), ceļš 'lv; study.translation; study.explanation; study.examples; study.tip; study.important': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Menjëherë • E barabartë"",""study.translation"":""Menjëherë • E barabartë"",""study.explanation"":""[\""Id…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"9ce2ccab66bda633","9ce2ccab66bda6338a65e28d0c8a2cd214f11fb7bd80cfac89675e748f40fcb7","DISC-G2-A1-SQ-L0004","g2/a1/sq|zurück|idx:674|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","zurück|idx:674","lv","atpakaļ","zurück","","Geri","Geri","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"9d944741f8ba5c60","9d944741f8ba5c60d95a32d016b711df9c917692b383d070697d51f5c41e478e","DISC-G2-A1-SQ-L0014","g2/a1/sq|Baum|idx:74|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Baum|idx:74","lv","koks","Baum","","Druri.","Druri.","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"9e80f25d6e7e46bf","9e80f25d6e7e46bfa659f7c25a916022d156d2af96a8f5b6937ba577ab38ad86","DISC-G2-A1-SQ-L0005","g2/a1/sq|Bier|idx:96|lv|WRONG_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Bier|idx:96","lv","alus","Bier","","Birrë.","Birrë.","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target sq (score=1.000); original wrong-language finding is obsolete."
"9f0f20726fb33cde","9f0f20726fb33cde7673fbf4c40e40822b305a6ea411f77068573623f104a1cd","DISC-G2-A1-SQ-L0006","g2/a1/sq|Papier|idx:469|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Papier|idx:469","lv","papīrs","Papier","","Faqen.","Faqen.","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"a06926db33aa5740","a06926db33aa5740b0770219213310881649edb98dcb08b7ba70f694bbb36363","DISC-G2-A1-SQ-L0025","g2/a1/sq|Zoo|idx:667|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Zoo|idx:667","lv","zooloģiskais dārzs","Zoo","","Hayvanat Bahçesi","Hayvanat Bahçesi","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"a1bdaf0ce9daa3cc","a1bdaf0ce9daa3cc3b3d55a3df1749bf8ca06fbf2a50d7c1ebfcf1a846a683b9","DISC-G2-A1-SQ-L0001","g2/a1/sq|Essen|idx:691|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Essen|idx:691","lv, study","ēdiens • maltīte","Essen","","{""lv"":""Yiyecek • Yemek"",""study.translation"":""Yiyecek • Yemek"",""study.explanation"":""[\""Ana fikir: İsim – yiyecek veya bütün bir öğün.\"",\""Das Essen do të thotë të hash para së gjithash.\"",\""Çoğunlukla şunu tanımlar: eylem.\"",\""Das Essen në thelb do të thotë: ushqim ose ushqim.\"",\""Shpesh përshkruhet si shi.\"",\""Essen yemek demektir.\"",\""Das Essen mund të nënkuptojë ushqim ose ushqim në përgjithësi.\""]"",""study.examples"":""[{\""de\"":\""Das Essen schmeckt gut.\"",\""lv\"":\""Ushqimi ka shije të mirë.\""},{\""de\"":\""Was wollt ihr essen?\"",\""lv\"":\""Ne yemek istersin?\""},{\""de\"":\""Wir essen um 12 Uhr.\"",\""lv\"":\""Saat 12.00'de yemek yiyoruz.\""},{\""de\"":\""Das Essen ist fertig.\"",\""lv\"":\""(kamarier) Darka është gati.\""},{\""de\"":\""Das Essen schmeckt sehr gut.\"",\""lv\"":\""Ushqimi ka shije shumë të mirë.\""},{\""de\"":\""Das Essen schmeckt gut.\"",\""lv\"":\""Ushqimi ka shije të mirë.\""}]"",""study.tip"":""[\""Das Essen = yemek\"",\""Përdor Essen kur konteksti përshtatet.\""]"",""study.important"":""[\""Eseni është folje pa artikuj.\"",\""Das Eseni nuk është i njëjtë me Eseninin.\"",\""Eylem: essen.\"",\""Rasti/vakti: das Essen.\""]""}","{""lv"":""Yiyecek • Yemek"",""study.translation"":""Yiyecek • Yemek"",""study.explanation"":""[\""Ana fikir: İsim – yiyecek veya bütün bir öğün.\"",\""Das Essen do të thotë të hash para së gjithash.\"",\""Çoğunlukla şunu tanımlar: eylem.\"",\""Das Essen në thelb do të thotë: ushqim ose ushqim.\"",\""Shpesh përshkruhet si shi.\"",\""Essen yemek demektir.\"",\""Das Essen mund të nënkuptojë ushqim ose ushqim në përgjithësi.\""]"",""study.examples"":""[{\""de\"":\""Das Essen schmeckt gut.\"",\""lv\"":\""Ushqimi ka shije të mirë.\""},{\""de\"":\""Was wollt ihr essen?\"",\""lv\"":\""Ne yemek istersin?\""},{\""de\"":\""Wir essen um 12 Uhr.\"",\""lv\"":\""Saat 12.00'de yemek yiyoruz.\""},{\""de\"":\""Das Essen ist fertig.\"",\""lv\"":\""(kamarier) Darka është gati.\""},{\""de\"":\""Das Essen schmeckt sehr gut.\"",\""lv\"":\""Ushqimi ka shije shumë të mirë.\""},{\""de\"":\""Das Essen schmeckt gut.\"",\""lv\"":\""Ushqimi ka shije të mirë.\""}]"",""study.tip"":""[\""Das Essen = yemek\"",\""Përdor Essen kur konteksti përshtatet.\""]"",""study.important"":""[\""Eseni është folje pa artikuj.\"",\""Das Eseni nuk është i njëjtë me Eseninin.\"",\""Eylem: essen.\"",\""Rasti/vakti: das Essen.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts sq ieraksts Essen|idx:691 (Essen), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Yiyecek • Yemek"",""study.translation"":""Yiyecek • Yemek"",""study.explanation"":""[\""Ana fikir: İsim – …'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"a3663f56254d92f8","a3663f56254d92f89c1a2239064836d735f2850c742fedf4e78979a43cb7230f","DISC-G2-A1-SQ-L0003","g2/a1/sq|Wasser|idx:2|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Wasser|idx:2","lv","ūdens","Wasser","","Uji","Uji","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"a538f5b3f4d11847","a538f5b3f4d1184766a5fb20922c1687acfc6522b4f627982527c7608e81d3ad","DISC-G2-A1-SQ-L0019","g2/a1/sq|Mandarine|idx:393|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Mandarine|idx:393","lv","mandarīns","Mandarine","","Mandarinë.","Mandarinë.","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target sq (score=0.776); original wrong-language finding is obsolete."
"a55b5a6f55132d31","a55b5a6f55132d31af2cbca1252e0db860c42302108e4ede6bba3715a8f10c44","DISC-G2-A1-SQ-L0001","g2/a1/sq|Geschwister|idx:234|lv; study.translation; study.explanation; study.examples; study.comparison; study.tip; study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Geschwister|idx:234","lv; study.translation; study.explanation; study.examples; study.comparison; study.tip; study.important","brāļi un māsas","Geschwister","","{""lv"":""vëllezërit dhe motrat"",""study.translation"":""vëllezërit dhe motrat"",""study.explanation"":""[\""Ideja kryesore: Geschwister nënkupton vëllezërit dhe motrat së bashku.\"",\""Kjo fjalë zakonisht përdoret vetëm në shumës.\"",\""Për një person përdoret Bruder ose Schwester.\""]"",""study.examples"":""[{\""de\"":\""Ich habe zwei Geschwister.\"",\""lv\"":\""kam dy vëllezër ose motra.\""},{\""de\"":\""Meine Geschwister wohnen in Berlin.\"",\""lv\"":\""vëllezërit dhe motrat e mi jetojnë në Berlin.\""}]"",""study.comparison"":""[{\""word\"":\""Geschwister\"",\""meaning\"":\""vëllezërit dhe motrat\"",\""example\"":\""Meine Geschwister – vëllezërit dhe motrat e mi\""},{\""word\"":\""Bruder\"",\""meaning\"":\""Motër ...\"",\""example\"":\""mein Bruder – vëllai im\""},{\""word\"":\""Schwester\"",\""meaning\"":\""'Motër'?\"",\""example\"":\""meine Schwester – motra ime\""}]"",""study.tip"":""[\""Geschwister zakonisht përdoret në shumës.\"",\""Për një person zgjidh Bruder ose Schwester.\""]"",""study.important"":""[\""Mos përdor ein Geschwister si formë e zakonshme singulari të nivelit A1.\""]""}","{""lv"":""vëllezërit dhe motrat"",""study.translation"":""vëllezërit dhe motrat"",""study.explanation"":""[\""Ideja kryesore: Geschwister nënkupton vëllezërit dhe motrat së bashku.\"",\""Kjo fjalë zakonisht përdoret vetëm në shumës.\"",\""Për një person përdoret Bruder ose Schwester.\""]"",""study.examples"":""[{\""de\"":\""Ich habe zwei Geschwister.\"",\""lv\"":\""kam dy vëllezër ose motra.\""},{\""de\"":\""Meine Geschwister wohnen in Berlin.\"",\""lv\"":\""vëllezërit dhe motrat e mi jetojnë në Berlin.\""}]"",""study.comparison"":""[{\""word\"":\""Geschwister\"",\""meaning\"":\""vëllezërit dhe motrat\"",\""example\"":\""Meine Geschwister – vëllezërit dhe motrat e mi\""},{\""word\"":\""Bruder\"",\""meaning\"":\""Motër ...\"",\""example\"":\""mein Bruder – vëllai im\""},{\""word\"":\""Schwester\"",\""meaning\"":\""'Motër'?\"",\""example\"":\""meine Schwester – motra ime\""}]"",""study.tip"":""[\""Geschwister zakonisht përdoret në shumës.\"",\""Për një person zgjidh Bruder ose Schwester.\""]"",""study.important"":""[\""Mos përdor ein Geschwister si formë e zakonshme singulari të nivelit A1.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts sq ieraksts Geschwister|idx:234 (Geschwister), ceļš 'lv; study.translation; study.explanation; study.examples; study.comparison; study.tip; study.important': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.comparison, kuru saturs sākas ar '{""lv"":""vëllezërit dhe motrat"",""study.translation"":""vëllezërit dhe motrat"",""study.explanation"":""[\""Ideja …'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"a6053c306a4d46c2","a6053c306a4d46c2d14aa443f6d8ba76def992e0a602575b5d9cb78ba5c33b63","DISC-G2-A1-SQ-L0007","g2/a1/sq|Kirche|idx:316|lv|WRONG_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Kirche|idx:316","lv","baznīca","Kirche","","Kishe.","Kishe.","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"a67f86008d4712b6","a67f86008d4712b6f01da8c7ea27b4641c21848b91f7810bda42e2ab81a901d9","DISC-G2-A1-SQ-L0022","g2/a1/sq|Ameise|idx:27|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Ameise|idx:27","lv","skudra","Ameise","","Po, një milingonë.","Po, një milingonë.","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target sq (score=0.915); original wrong-language finding is obsolete."
"a72372c8c940664f","a72372c8c940664f3d5833b58695aa65fbde678874ff79354c9b72759c9fbfdb","DISC-G2-A1-SQ-L0009","g2/a1/sq|verheiratet|idx:618|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","verheiratet|idx:618","lv","precējies","verheiratet","","İ Martuar","İ Martuar","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target sq (score=0.539); original wrong-language finding is obsolete."
"a87371e074a91af6","a87371e074a91af6e4a2669ed9f3f6e20e9bd3d4ef601dd81bd75b225831c1eb","DISC-G2-A1-SQ-L0012","g2/a1/sq|Luft|idx:384|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Luft|idx:384","lv","gaiss","Luft","","Ajri.","Ajri.","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"a8a3b53598684f9d","a8a3b53598684f9de0fbd28b8b655809a941186b7a4e9915cfcec38565896cbf","DISC-G2-A1-SQ-L0003","g2/a1/sq|bleiben|idx:101|lv; study.explanation; study.examples; study.comparison|LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","bleiben|idx:101","lv; study.explanation; study.examples; study.comparison","palikt","bleiben","","{""lv"":""Qëndro"",""study.explanation"":""[\""Ideja kryesore: bleiben do të thotë të qëndrosh.\"",\""Bleibeni përdoret kur një person ose send nuk humbet dhe mbetet në të njëjtin vend ose situatë.\"",\""Kur bëhet fjalë për ndarjen, është e kundërta e ferrit dhe fahrenheit.\"",\""Një term shumë popullor është Ich bleibe zu Hause.\""]"",""study.examples"":""[{\""de\"":\""Ich bleibe zu Hause.\"",\""lv\"":\""Do të qëndroj në shtëpi\""},{\""de\"":\""Bleib hier!\"",\""lv\"":\""Qendro ketu!\""},{\""de\"":\""Wir bleiben noch eine Stunde.\"",\""lv\"":\""Do të qëndrojmë për një orë tjetër.\""},{\""de\"":\""Ich gehe nach Hause.\"",\""lv\"":\""Do shkoj në shtëpi.\""}]"",""study.comparison"":""[{\""word\"":\""bleiben\"",\""meaning\"":\""Qëndro\"",\""example\"":\""Unë qëndroj këtu.\""},{\""word\"":\""gehen\"",\""meaning\"":\""Shko/shko në këmbë\"",\""example\"":\""Unë shkoj në shtëpi.\""},{\""word\"":\""fahren\"",\""meaning\"":\""Shkuarja/vozitja me transport\"",\""example\"":\""Unë vozis në shtëpi.\""},{\""word\"":\""warten\"",\""meaning\"":\""Prit\"",\""example\"":\""Unë pres këtu.\""}]""}","{""lv"":""Qëndro"",""study.explanation"":""[\""Ideja kryesore: bleiben do të thotë të qëndrosh.\"",\""Bleibeni përdoret kur një person ose send nuk humbet dhe mbetet në të njëjtin vend ose situatë.\"",\""Kur bëhet fjalë për ndarjen, është e kundërta e ferrit dhe fahrenheit.\"",\""Një term shumë popullor është Ich bleibe zu Hause.\""]"",""study.examples"":""[{\""de\"":\""Ich bleibe zu Hause.\"",\""lv\"":\""Do të qëndroj në shtëpi\""},{\""de\"":\""Bleib hier!\"",\""lv\"":\""Qendro ketu!\""},{\""de\"":\""Wir bleiben noch eine Stunde.\"",\""lv\"":\""Do të qëndrojmë për një orë tjetër.\""},{\""de\"":\""Ich gehe nach Hause.\"",\""lv\"":\""Do shkoj në shtëpi.\""}]"",""study.comparison"":""[{\""word\"":\""bleiben\"",\""meaning\"":\""Qëndro\"",\""example\"":\""Unë qëndroj këtu.\""},{\""word\"":\""gehen\"",\""meaning\"":\""Shko/shko në këmbë\"",\""example\"":\""Unë shkoj në shtëpi.\""},{\""word\"":\""fahren\"",\""meaning\"":\""Shkuarja/vozitja me transport\"",\""example\"":\""Unë vozis në shtëpi.\""},{\""word\"":\""warten\"",\""meaning\"":\""Prit\"",\""example\"":\""Unë pres këtu.\""}]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts sq ieraksts bleiben|idx:101 (bleiben), ceļš 'lv; study.explanation; study.examples; study.comparison': viena rinda aptver apakšlaukus lv, study.explanation, study.examples, study.comparison, kuru saturs sākas ar '{""lv"":""Qëndro"",""study.explanation"":""[\""Ideja kryesore: bleiben do të thotë të qëndrosh.\"",\""Bleibeni për…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"a8d620693e30cfb3","a8d620693e30cfb32533485dd26daeb762164ae2ad9fad678b15bcebd449b9ae","DISC-G2-A1-SQ-L0023","g2/a1/sq|Meer|idx:398|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Meer|idx:398","lv","jūra","Meer","","Deti.","Deti.","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"aafac84c5d4beac4","aafac84c5d4beac48048d542a7fc7bb784dfba23af448f87011fa93ae9e5860d","DISC-G2-A1-SQ-L0020","g2/a1/sq|voll|idx:633|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","voll|idx:633","lv","pilns","voll","","Tam dolu","Tam dolu","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"acc0e17f8f732af5","acc0e17f8f732af52e1295dbe523518d371c648b553787075b82c6ec0952a240","DISC-G2-A1-SQ-L0002","g2/a1/sq|Gemüse|idx:692|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Gemüse|idx:692","lv, study","dārzeņi","Gemüse","","{""lv"":""Perime"",""study.translation"":""Perime"",""study.explanation"":""[\""Ideja kryesore: Rreth perimeve në përgjithësi. *die Gemüse nuk ka një shumës në gjermanisht.\"",\""Das Gemüse do të thotë perime në përgjithësi.\"",\""Çoğunlukla tanımlanır: herhangi bir cinsiyette (yalnızca tekil).\""]"",""study.examples"":""[{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Më pëlqen të ha perime.\""},{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Më pëlqen të ha perime.\""},{\""de\"":\""Das Gemüse ist frisch.\"",\""lv\"":\""Perime të freskëta.\""},{\""de\"":\""Wir kaufen Gemüse auf dem Markt.\"",\""lv\"":\""Marketten sebze alıyoruz.\""},{\""de\"":\""Ich mag Obst und Gemüse.\"",\""lv\"":\""Meyve ve sebzeleri severim.\""},{\""de\"":\""Ich esse Gemüse.\"",\""lv\"":\""Sebze yerim.\""}]"",""study.tip"":""[\""Das Gemüse = perime\"",\""Përdorni das Gemüse kur kontexti përputhet me këtë kuptim.\""]"",""study.important"":""[\""E gabuar: vdes Gemüse, vdes Obsts.\"",\""Yanlış: die Gemüse → Doğru: das Gemüse\"",\""Das Gemüse = sebzeler (genel olarak).\""]""}","{""lv"":""Perime"",""study.translation"":""Perime"",""study.explanation"":""[\""Ideja kryesore: Rreth perimeve në përgjithësi. *die Gemüse nuk ka një shumës në gjermanisht.\"",\""Das Gemüse do të thotë perime në përgjithësi.\"",\""Çoğunlukla tanımlanır: herhangi bir cinsiyette (yalnızca tekil).\""]"",""study.examples"":""[{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Më pëlqen të ha perime.\""},{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Më pëlqen të ha perime.\""},{\""de\"":\""Das Gemüse ist frisch.\"",\""lv\"":\""Perime të freskëta.\""},{\""de\"":\""Wir kaufen Gemüse auf dem Markt.\"",\""lv\"":\""Marketten sebze alıyoruz.\""},{\""de\"":\""Ich mag Obst und Gemüse.\"",\""lv\"":\""Meyve ve sebzeleri severim.\""},{\""de\"":\""Ich esse Gemüse.\"",\""lv\"":\""Sebze yerim.\""}]"",""study.tip"":""[\""Das Gemüse = perime\"",\""Përdorni das Gemüse kur kontexti përputhet me këtë kuptim.\""]"",""study.important"":""[\""E gabuar: vdes Gemüse, vdes Obsts.\"",\""Yanlış: die Gemüse → Doğru: das Gemüse\"",\""Das Gemüse = sebzeler (genel olarak).\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts sq ieraksts Gemüse|idx:692 (Gemüse), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Perime"",""study.translation"":""Perime"",""study.explanation"":""[\""Ideja kryesore: Rreth perimeve në pë…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
