review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"d895b4d50102be89","d895b4d50102be89a07ad6f4573a3f8ae89f53fc95d55010770956819f5ce35c","G2A1P3-CS-0079","g2/a1/cs|a1-ihr|a1.card.a1-ihr.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-ihr","a1.card.a1-ihr.study.translation","jūs • viņai","ihr","Vy • Jí • Její","Vy • Jí • Její","Vy • Jí • Její","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"daef4f4f2baaa2fb","daef4f4f2baaa2fbf7eebd965f526c30a88357f160cd957327c5225cb9fc7d0e","G2A1P3-CS-0108","g2/a1/cs|a1-leise-study|a1.card.a1-leise-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-leise-study","a1.card.a1-leise-study.study.translation","kluss","leise","Tichý • Potichu","Tichý • Potichu","Tichý • Potichu","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"df28c71d6d3060fe","df28c71d6d3060fe25c361c3504e397b381d895875bcbdaef7275fc59ec92883","G2A1P3-CS-0099","g2/a1/cs|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","Země • Venkov","Země • Venkov","Země • Venkov","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"df6c5a8c3744fe1a","df6c5a8c3744fe1a590cee59d928b53cf463e174c43d1ed46bd40c04f6a81285","G2A1P3-CS-0106","g2/a1/cs|a1-laut|a1.card.a1-laut.study.tip[1]|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-laut","a1.card.a1-laut.study.tip[1]","laut = skaņa","laut","Der Laut = zvuk • laut = hlasitý","Der Laut = zvuk • laut = hlasitý","Der Laut = zvuk • laut = hlasitý","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"e0d5cf303cdd80b3","e0d5cf303cdd80b310a2da54cf5cf2a5cae32ffa7a7d060f4e5165ea5ba1a7f7","G2A1P3-CS-0064","g2/a1/cs|a1-gleich|a1.card.a1-gleich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-gleich","a1.card.a1-gleich.study.translation","tūlīt","gleich","Hned • Stejný","Hned • Stejný","Hned • Stejný","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"e15e20677b3814d9","e15e20677b3814d984f15c989dafab58e6808ae593c3554dcc1a989037aaf96b","G2A1P3-CS-0127","g2/a1/cs|a1-ob|a1.card.a1-ob.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-ob","a1.card.a1-ob.study.translation","vai","ob","Zda • Jestli","Zda • Jestli","Zda • Jestli","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"e316d1e7cd927a8e","e316d1e7cd927a8e936f6b57c138a29f0ba261e0465a91650f78ece3ecf61459","G2A1P3-CS-0062","g2/a1/cs|a1-geschwister-study|a1.card.a1-geschwister-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-geschwister-study","a1.card.a1-geschwister-study.study.translation","brāļi un māsas","Geschwister","Bratři a sestry • Sourozenci","Bratři a sestry • Sourozenci","Bratři a sestry • Sourozenci","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"e375787f16dda092","e375787f16dda092a25b9ac57e29ee086faf8de5da505af6b56227f9aca17af2","G2A1P3-CS-0124","g2/a1/cs|a1-nur-study|a1.card.a1-nur-study.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-nur-study","a1.card.a1-nur-study.native","tikai • vienīgi","nur","Pouze • Pouze","Pouze • Pouze","Pouze • Pouze","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"e39f3cba86c08728","e39f3cba86c08728e85283eb76f7289f61ee3c29b63f667a76fb3d5340e12d4a","G2A1P3-CS-0077","g2/a1/cs|a1-ihr|a1.card.a1-ihr.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-ihr","a1.card.a1-ihr.study.tip[0]","ihr ar darbības vārda dsk. formu (kommt, habt) = jūs; ihr blakus vārdam kā datīvs vai piederība = viņai/viņas.","ihr","Ihr se slovesem ve 2. osobě množného čísla (kommt, habt) = vy • ihr jako dativ zájmena sie = jí • ihr jako přivlastňovací zájmeno = její.","Ihr se slovesem ve 2. osobě množného čísla (kommt, habt) = vy • ihr jako dativ zájmena sie = jí • ihr jako přivlastňovací zájmeno = její.","Ihr se slovesem ve 2. osobě množného čísla (kommt, habt) = vy • ihr jako dativ zájmena sie = jí • ihr jako přivlastňovací zájmeno = její.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"e4ef54984c0faf2a","e4ef54984c0faf2a2b77e481e04033594a130f9e7cced1699917417fa81df85a","G2A1P3-CS-0137","g2/a1/cs|a1-sicher|a1.card.a1-sicher.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-sicher","a1.card.a1-sicher.native","drošs • noteikti","sicher","Bezpečný • Jistě","Bezpečný • Jistě","Bezpečný • Jistě","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"e5ad19e59fc0298f","e5ad19e59fc0298f4f9ce9901325515e9b409d15d1a03d4a099e711b109abe89","G2A1P3-CS-0084","g2/a1/cs|a1-in|a1.card.a1-in.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-in","a1.card.a1-in.study.important[0]","in nav vienmēr burtiski “iekšā”; latviski bieži saka Berlīnē, skolā, uz kino.","in","In není vždy doslova „in“ • česky se často říká v Berlíně, ve škole, v kině.","In není vždy doslova „in“ • česky se často říká v Berlíně, ve škole, v kině.","In není vždy doslova „in“ • česky se často říká v Berlíně, ve škole, v kině.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"e615a0f862befeeb","e615a0f862befeeb38c8c3b62813e2cbea12eddb610c320f9c835323b3aa0601","G2A1P3-CS-0117","g2/a1/cs|a1-nach|a1.card.a1-nach.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-nach","a1.card.a1-nach.native","uz • pēc","nach","Do • Po","Do • Po","Do • Po","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"e7422a389394034d","e7422a389394034dfe2fe875e632d18a627163b749bfb08a09029864b32e03d0","G2A1P3-CS-0024","g2/a1/cs|a1-bringen|a1.card.a1-bringen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-bringen","a1.card.a1-bringen.study.translation","atnest","bringen","Přinést • Odnést","Přinést • Odnést","Přinést • Odnést","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"e8ec296288e0b0e7","e8ec296288e0b0e710c7995c0165963e6250692d072141d37a6801ff4f33266c","G2A1P3-CS-0092","g2/a1/cs|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","Umět • Moci","Umět • Moci","Umět • Moci","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"eb05ee989e34bd18","eb05ee989e34bd18b0de5406d59e7236d39c6d988e323c6981c665d0fb36a017","G2A1P3-CS-0053","g2/a1/cs|a1-fuer|a1.card.a1-fuer.study.tip[1]|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-fuer","a1.card.a1-fuer.study.tip[1]","Saņēmējs/nolūks → priekš; apmaiņa/iemesls/maksa → par.","für","Příjemce/záměr → pro • Výměna/důvod/poplatek → za.","Příjemce/záměr → pro • Výměna/důvod/poplatek → za.","Příjemce/záměr → pro • Výměna/důvod/poplatek → za.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"ecbb16e3a7a37401","ecbb16e3a7a37401f6164942f6d8fc1bb415cb60f7027b72b4782e028b1c1889","G2A1P3-CS-0069","g2/a1/cs|a1-hoeren-study|a1.card.a1-hoeren-study.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.native","dzirdēt • klausīties","hören","Slyšet • Poslouchat","Slyšet • Poslouchat","Slyšet • Poslouchat","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"ef3474e7f5e32224","ef3474e7f5e322244e0e84b99870301d7cd358c27bf0ba22a142ed343da5c996","G2A1P3-CS-0121","g2/a1/cs|a1-nehmen|a1.card.a1-nehmen.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-nehmen","a1.card.a1-nehmen.native","ņemt • paņemt","nehmen","Brát • Vzít","Brát • Vzít","Brát • Vzít","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"ef89d1348982348c","ef89d1348982348c6a3cffc3af590ae4e07248913b776a456ef438b7323a1918","G2A1P3-CS-0133","g2/a1/cs|a1-seite|a1.card.a1-seite.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-seite","a1.card.a1-seite.native","lappuse • puse","Seite","Stránka • Strana","Stránka • Strana","Stránka • Strana","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"f11177f7a3bff5ce","f11177f7a3bff5cedbe346da6b66d38e7c8560cc4ceb09fdcc3737dcbaeff9dd","G2A1P3-CS-0050","g2/a1/cs|a1-frau|a1.card.a1-frau.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-frau","a1.card.a1-frau.native","sieviete","Frau","Žena • Manželka","Žena • Manželka","Žena • Manželka","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"f180f21513e377a5","f180f21513e377a5eb8b8dfe754dd622d09bcfa3786b5119357191fff61e942e","G2A1P3-CS-0113","g2/a1/cs|a1-mal|a1.card.a1-mal.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-mal","a1.card.a1-mal.native","reize","Mal","Případ • Opakování","Případ • Opakování","Případ • Opakování","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"f2c71f211e899e43","f2c71f211e899e4395028a1b66f61585126f469b9c0c4399274a0e40a4031c73","G2A1P3-CS-0036","g2/a1/cs|a1-erst|a1.card.a1-erst.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-erst","a1.card.a1-erst.study.translation","tikai","erst","Nejprve • Až / teprve","Nejprve • Až / teprve","Nejprve • Až / teprve","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"f478e1fb17b3e029","f478e1fb17b3e029055a9b324b96c948cd755b6d6c3ddc349046eabd7449572d","G2A1P3-CS-0030","g2/a1/cs|a1-eis|a1.card.a1-eis.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-eis","a1.card.a1-eis.native","ledus • saldējums","Eis","Led • Zmrzlina","Led • Zmrzlina","Led • Zmrzlina","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"f6e12fb70a5bcc99","f6e12fb70a5bcc99305a6e76070e2680baeb089d6449bdddd36e4270c59b2449","G2A1P3-CS-0161","g2/a1/cs|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","K • Ke","K • Ke","K • Ke","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"fa18d0204df29925","fa18d0204df29925a2ca26f0248d0e80deb609a4778ae433f4f04500f0c76618","G2A1P3-CS-0020","g2/a1/cs|a1-bitte-study|a1.card.a1-bitte-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-bitte-study","a1.card.a1-bitte-study.study.translation","lūgums","Bitte","Prosba • Žádost","Prosba • Žádost","Prosba • Žádost","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"facfc35e41665921","facfc35e41665921d48755433f8ed97f0e930a29cfbe4317d7e5101f132f849b","G2A1P3-CS-0148","g2/a1/cs|a1-vor|a1.card.a1-vor.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-vor","a1.card.a1-vor.study.translation","pirms • priekšā","vor","Před • Za","Před • Za","Před • Za","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"fe4dc228c2c96d5b","fe4dc228c2c96d5bfe46473cf408d27c656bd57799c61025a0e05421dbe7f86f","G2A1P3-CS-0097","g2/a1/cs|a1-kosten|a1.card.a1-kosten.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-kosten","a1.card.a1-kosten.study.important[0]","kosten un bezahlen nav sinonīmi: kosten = cik maksā; bezahlen = samaksāt naudu.","kosten","Kosten a bezahlen nejsou synonyma: kosten = kolik to stojí • Bezahlen = platit peníze.","Kosten a bezahlen nejsou synonyma: kosten = kolik to stojí • Bezahlen = platit peníze.","Kosten a bezahlen nejsou synonyma: kosten = kolik to stojí • Bezahlen = platit peníze.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"fec8bcfb034c1c2e","fec8bcfb034c1c2e6dbf39c1611a47300adf4374951b49bbec450b6f9ab66bcc","G2A1P3-CS-0009","g2/a1/cs|a1-aus|a1.card.a1-aus.native|MULTI_TRANSLATION|deterministic/multi-translation","cs","","crowdin-staging/g2/cs-a1.json","a1-aus","a1.card.a1-aus.native","no","aus","Z • Zevnitř","Z • Zevnitř","Z • Zevnitř","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"07bf9b3968347da5","07bf9b3968347da552df634534fa1614d0affd8e6684aa6ca6a9aa909b856552","G2A1P3-DA-0110","g2/a1/da|a1-ueber|a1.card.a1-ueber.native|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-ueber","a1.card.a1-ueber.native","virs • par","über","Over • For","Over • For","Over • For","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"086b4c801de95df5","086b4c801de95df542950ec79d17ad6ca66dc8380cd6e53bff594c397c80dc05","G2A1P3-DA-0010","g2/a1/da|a1-aus|a1.card.a1-aus.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-aus","a1.card.a1-aus.study.translation","no","aus","Fra • Ud","Fra • Ud","Fra • Ud","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"08718e70768f2ebc","08718e70768f2ebcf63a5e5ca073c26c42f3b84544c76858b41ee07d4520dd03","G2A1P3-DA-0019","g2/a1/da|a1-einmal|a1.card.a1-einmal.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-einmal","a1.card.a1-einmal.study.translation","vienreiz • reiz","einmal","Én gang • Én gang","Én gang • Én gang","Én gang • Én gang","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"09438c5b85d81bf6","09438c5b85d81bf67ceb595c789a9d7a89410b85b20914ecce28565e02c861ca","G2A1P3-DA-0028","g2/a1/da|a1-es|a1.card.a1-es.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-es","a1.card.a1-es.study.translation","tas","es","Det • Det • Upersonlig form","Det • Det • Upersonlig form","Det • Det • Upersonlig form","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"09ae42b406269ae5","09ae42b406269ae54c5d54d6d4dfc2b3dd05529d00296ada2e388f68261438a5","G2A1P3-DA-0077","g2/a1/da|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","da","","crowdin-staging/g2/da-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","Lang • Lang","Lang • Lang","Lang • Lang","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
