review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"68514c6d2ef6070c","68514c6d2ef6070c70cae6708bad492ba2da07ecdd2bc93a40a84e5601f0d226","DISC-G2-A1-ES-L0002","g2/a1/es|heiraten|idx:274|lv|WRONG_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","heiraten|idx:274","lv","precēties","heiraten","","casarse","casarse","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"68c5c575432b2331","68c5c575432b233147685298019f99ed975d4c089a5712a4e488087740789ee0","DISC-G2-A1-ES-L0002","g2/a1/es|Liter|idx:382|study.explanation|LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Liter|idx:382","study.explanation","Vācijā parasti saka 'der Liter', bet Austrijā un Šveicē var dzirdēt arī 'das Liter'. Daudzskaitļa forma paliek nemainīga: 'die Liter'.","Liter","","En Alemania se suele decir 'der Liter', pero en Austria y Suiza también se puede escuchar 'das Liter'. La forma plural permanece sin cambios: 'die Liter'.","En Alemania se suele decir 'der Liter', pero en Austria y Suiza también se puede escuchar 'das Liter'. La forma plural permanece sin cambios: 'die Liter'.","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Exact mapped production field is in the intended target language; the original wrong-language finding is obsolete. Any separate wording issue belongs to another review track."
"68d32a5705a9fa7a","68d32a5705a9fa7a476d42c21a6658de0806bd871e47f73789d618bacc0b6e3b","DISC-G2-A1-ES-L0002","g2/a1/es|Brot|idx:1|lv|WRONG_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Brot|idx:1","lv","maize","Brot","","pan","pan","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"6906172f8cde95ee","6906172f8cde95ee2ede04675086adc698aa6666f9b37b0fa4f65c6398169b39","DISC-G2-A1-ES-L0022","g2/a1/es|Februar|idx:178|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Februar|idx:178","lv","februāris","Februar","","febrero","febrero","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"6a1b6b9a64c559ff","6a1b6b9a64c559ff9c9924976529d7b3e8d5f0905caa4228e40fc7e5de4dfb27","DISC-G2-A1-ES-L0001","g2/a1/es|haben|idx:261|lv, study|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","haben|idx:261","lv, study","man ir","haben","","{""lv"":""tengo"",""study.translation"":""tener"",""study.explanation"":""[\""Idea principal: haben significa que alguien tiene o tiene acceso a algo.\"",\""La construcción dativa letona \\\""yo tengo/tú tienes\\\"" en alemán es nominativo + haben: Ich habe..., Du hast..., Er hat... — no *mir habe.\"",\""A Haben le sigue el acusativo: Ich habe ein Auto. = Tengo un auto.\"",\""haben también se utiliza como verbo auxiliar en perfecto: Ich habe gelernt.\""]"",""study.examples"":""[{\""de\"":\""Ich habe ein Auto.\"",\""lv\"":\""Tengo un auto.\""},{\""de\"":\""Hast du Zeit?\"",\""lv\"":\""¿Tienes tiempo?\""},{\""de\"":\""Wir haben Hunger.\"",\""lv\"":\""Tenemos hambre.\""},{\""de\"":\""Ich habe das gemacht.\"",\""lv\"":\""Lo tengo.\""}]"",""study.comparison"":""[{\""word\"":\""haben\"",\""meaning\"":\""tengo\"",\""example\"":\""Ich habe Zeit. = Tengo tiempo.\""},{\""word\"":\""sein\"",\""meaning\"":\""ser\"",\""example\"":\""Ich bin hier. = Estoy aquí.\""},{\""word\"":\""bekommen\"",\""meaning\"":\""recibir\"",\""example\"":\""Ich bekomme ein Geschenk. = Recibo un regalo.\""},{\""word\"":\""machen\"",\""meaning\"":\""hacer\"",\""example\"":\""Ich mache das. = Yo lo hago.\""}]"",""study.tip"":""{\""text\"":\""Recuerda: Ich habe → tengo.\""}"",""study.important"":""[\""Letón \\\""tengo\\\"" = alemán Ich habe + acusativo. No utilizar el caso dativo: incorrecto *mir habe.\"",\""Con sein y dativo: Mir ist kalt. = Tengo frío. (¡no es haben!)\"",\""Perfecto: Ich habe gelernt = he aprendido.\""]""}","{""lv"":""tengo"",""study.translation"":""tener"",""study.explanation"":""[\""Idea principal: haben significa que alguien tiene o tiene acceso a algo.\"",\""La construcción dativa letona \\\""yo tengo/tú tienes\\\"" en alemán es nominativo + haben: Ich habe..., Du hast..., Er hat... — no *mir habe.\"",\""A Haben le sigue el acusativo: Ich habe ein Auto. = Tengo un auto.\"",\""haben también se utiliza como verbo auxiliar en perfecto: Ich habe gelernt.\""]"",""study.examples"":""[{\""de\"":\""Ich habe ein Auto.\"",\""lv\"":\""Tengo un auto.\""},{\""de\"":\""Hast du Zeit?\"",\""lv\"":\""¿Tienes tiempo?\""},{\""de\"":\""Wir haben Hunger.\"",\""lv\"":\""Tenemos hambre.\""},{\""de\"":\""Ich habe das gemacht.\"",\""lv\"":\""Lo tengo.\""}]"",""study.comparison"":""[{\""word\"":\""haben\"",\""meaning\"":\""tengo\"",\""example\"":\""Ich habe Zeit. = Tengo tiempo.\""},{\""word\"":\""sein\"",\""meaning\"":\""ser\"",\""example\"":\""Ich bin hier. = Estoy aquí.\""},{\""word\"":\""bekommen\"",\""meaning\"":\""recibir\"",\""example\"":\""Ich bekomme ein Geschenk. = Recibo un regalo.\""},{\""word\"":\""machen\"",\""meaning\"":\""hacer\"",\""example\"":\""Ich mache das. = Yo lo hago.\""}]"",""study.tip"":""{\""text\"":\""Recuerda: Ich habe → tengo.\""}"",""study.important"":""[\""Letón \\\""tengo\\\"" = alemán Ich habe + acusativo. No utilizar el caso dativo: incorrecto *mir habe.\"",\""Con sein y dativo: Mir ist kalt. = Tengo frío. (¡no es haben!)\"",\""Perfecto: Ich habe gelernt = he aprendido.\""]""}","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta es kartīte haben|idx:261, bet lv, study aptver lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; LV “man ir” un DE “haben” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses."
"6cfa4db2d8cd53cf","6cfa4db2d8cd53cfed37b6c390d8d0aa0352df34d28122d239570f61869c854b","DISC-G2-A1-ES-L0005","g2/a1/es|lieben|idx:375|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","lieben|idx:375","lv","mīlēt","lieben","","amar","amar","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"6d00635ab1d961f7","6d00635ab1d961f76f7c687860e90e3b75be5fc1b99a791cc81f28f38fc840a2","DISC-G2-A1-ES-L0004","g2/a1/es|Mal|idx:390|study.tip.text|LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Mal|idx:390","study.tip.text","{""text"":""Atceries: das Mal = reize (lietvārds); mal bez artikula = sarunvalodas daļiņa.""}","Mal","","{""text"":""Recuerde: das Mal = vez (sustantivo); mal = mal (adverbio o adjetivo).""}","{""text"":""Recuerde: das Mal = vez (sustantivo); mal = mal (adverbio o adjetivo).""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"6dbdf282a89d4cd0","6dbdf282a89d4cd04ef4fca074d9232c70a9c3833b4e21863aacec654297df53","DISC-G2-A1-ES-L0004","g2/a1/es|Ei|idx:153|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Ei|idx:153","lv","ola","Ei","","un huevo","un huevo","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"6e2c2c92f42351cb","6e2c2c92f42351cb504a2d525ab0f5443b96072b1f34ff468092c2293d5da4a9","DISC-G2-A1-ES-L0023","g2/a1/es|ankommen|idx:28|lv|WRONG_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","ankommen|idx:28","lv","ierasties","ankommen","","llegar","llegar","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"6ea26921c6a02d84","6ea26921c6a02d848f8598461cc87457e1a37ecacb351364f7228691b6db3fb5","DISC-G2-A1-ES-L0003","g2/a1/es|Hand|idx:267|lv, study|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Hand|idx:267","lv, study","plauksta","Hand","","{""lv"":""mano (palma)"",""study.translation"":""mano"",""study.explanation"":""[\""Idea principal: die Hand significa mano.\"",\""En alemán, Arm y Hand son dos palabras diferentes.\"",\""der Arm significa brazo, mientras que die Hand significa mano.\""]"",""study.examples"":""[{\""de\"":\""Ich wasche meine Hände.\"",\""lv\"":\""Me lavo las manos.\""},{\""de\"":\""Sie hält das Glas in der Hand.\"",\""lv\"":\""Ella sostiene el vaso en la mano.\""},{\""de\"":\""Mein Arm tut weh.\"",\""lv\"":\""Me duele el brazo.\""}]"",""study.comparison"":""[{\""word\"":\""die Hand\"",\""meaning\"":\""mano\"",\""example\"":\""in der Hand – en la mano\""},{\""word\"":\""der Arm\"",\""meaning\"":\""brazo\"",\""example\"":\""Mein Arm tut weh. – Me duele el brazo.\""}]"",""study.tip"":""[\""Hand = mano.\"",\""Arm = brazo, desde el hombro hasta la mano.\""]"",""study.important"":""[\""En alemán, Hand y Arm no significan lo mismo.\""]""}","{""lv"":""mano (palma)"",""study.translation"":""mano"",""study.explanation"":""[\""Idea principal: die Hand significa mano.\"",\""En alemán, Arm y Hand son dos palabras diferentes.\"",\""der Arm significa brazo, mientras que die Hand significa mano.\""]"",""study.examples"":""[{\""de\"":\""Ich wasche meine Hände.\"",\""lv\"":\""Me lavo las manos.\""},{\""de\"":\""Sie hält das Glas in der Hand.\"",\""lv\"":\""Ella sostiene el vaso en la mano.\""},{\""de\"":\""Mein Arm tut weh.\"",\""lv\"":\""Me duele el brazo.\""}]"",""study.comparison"":""[{\""word\"":\""die Hand\"",\""meaning\"":\""mano\"",\""example\"":\""in der Hand – en la mano\""},{\""word\"":\""der Arm\"",\""meaning\"":\""brazo\"",\""example\"":\""Mein Arm tut weh. – Me duele el brazo.\""}]"",""study.tip"":""[\""Hand = mano.\"",\""Arm = brazo, desde el hombro hasta la mano.\""]"",""study.important"":""[\""En alemán, Hand y Arm no significan lo mismo.\""]""}","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta es kartīte Hand|idx:267, bet lv, study aptver lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; LV “plauksta” un DE “Hand” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses."
"6ef5f8e241c56f14","6ef5f8e241c56f141704aafc63fc760d313da5df38b04653e7fc9e3bee53145c","DISC-G2-A1-ES-L0005","g2/a1/es|lernen|idx:4|lv|WRONG_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","lernen|idx:4","lv","mācīties","lernen","","aprender","aprender","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"6fa13efea37353c5","6fa13efea37353c5a4ff9b3eecd02cc32359948f3733b6555498c092d9cd9adc","DISC-G2-A1-ES-L0024","g2/a1/es|Nase|idx:430|lv|WRONG_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Nase|idx:430","lv","deguns","Nase","","la nariz","la nariz","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"70ade99e4df694f0","70ade99e4df694f0a878df5d48e000f1fe8246208156f1af125613512899a965","DISC-G2-A1-ES-L0014","g2/a1/es|hungrig|idx:290|lv|WRONG_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","hungrig|idx:290","lv","izsalcis","hungrig","","hambriento","hambriento","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"70c1ed4634e85d1f","70c1ed4634e85d1f8c42aa71ed738966ac246572c7c6f333fa664e0b2e2a7f04","DISC-G2-A1-ES-L0023","g2/a1/es|Berg|idx:84|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Berg|idx:84","lv","kalns","Berg","","montaña","montaña","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
"710030125cd566d8","710030125cd566d870c9a8c7e09678ae5d1d26e3ad2ca1e656f839b682ef0cda","DISC-G2-A1-ES-L0019","g2/a1/es|Mutter|idx:424|lv|WRONG_LANGUAGE|gpt-5.6-luna","es","","crowdin-staging/g2/es-a1.json","Mutter|idx:424","lv","māte","Mutter","","madre","madre","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Post-Crowdin production_current is in the intended target language; the discovery-time wrong-language finding is obsolete or a false positive."
