review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"acc0598b05789f79","acc0598b05789f798909ad9e7edecce93c76e377ea976929301753e4b378d582","G2A1P3-TR-0070","g2/a1/tr|a1-huebsch|a1.card.a1-huebsch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-huebsch","a1.card.a1-huebsch.study.comparison[0].meaning","glīts • pievilcīgs pēc izskata","hübsch","güzel • görüntüsü çekici","güzel • görüntüsü çekici","güzel • görüntüsü çekici","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"ae5adbbe7826c034","ae5adbbe7826c0340d4208dd16317a31682152afa71df3bab88a68f82ee5a35c","G2A1P3-TR-0010","g2/a1/tr|a1-aufs|a1.card.a1-aufs.study.explanation[2]|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-aufs","a1.card.a1-aufs.study.explanation[2]","Lieto, kad darbība norāda virzienu uz konkrētu lietu vai virsmu — atbild uz jautājumu kurp?","aufs","Bir eylem belirli bir şeye ya da yüzeye doğru bir yön gösterdiğinde kullanılır • Nereye? sorusunu yanıtlar.","Bir eylem belirli bir şeye ya da yüzeye doğru bir yön gösterdiğinde kullanılır • Nereye? sorusunu yanıtlar.","Bir eylem belirli bir şeye ya da yüzeye doğru bir yön gösterdiğinde kullanılır • Nereye? sorusunu yanıtlar.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b01acd7a33a8a71f","b01acd7a33a8a71fc61ba0ab41a83a1e3565d1d07fa172f8d1f36d3815d23533","G2A1P3-TR-0167","g2/a1/tr|a1-zum|a1.card.a1-zum.study.explanation[3]|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-zum","a1.card.a1-zum.study.explanation[3]","Bieži nozīmē uz kaut ko vai pie kā — pie ārsta, uz staciju, pie drauga.","zum","Çoğu zaman bir şey ya da biri anlamına gelir • Bir doktor, bir istasyon, bir arkadaş.","Çoğu zaman bir şey ya da biri anlamına gelir • Bir doktor, bir istasyon, bir arkadaş.","Çoğu zaman bir şey ya da biri anlamına gelir • Bir doktor, bir istasyon, bir arkadaş.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b087274157339ed5","b087274157339ed5a139c9e1a0d0e025bb9bb77b3f932b5a5d9e257e6a7e072b","G2A1P3-TR-0129","g2/a1/tr|a1-seite|a1.card.a1-seite.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-seite","a1.card.a1-seite.study.translation","lappuse • puse","Seite","Sayfa • Sayfa","Sayfa • Sayfa","Sayfa • Sayfa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b0eee65bb99ae7a9","b0eee65bb99ae7a922cc21c7aac03d0c642133aae82820b7c4cbf994d36fcdbc","G2A1P3-TR-0105","g2/a1/tr|a1-liegen|a1.card.a1-liegen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-liegen","a1.card.a1-liegen.study.translation","atrasties • gulēt","liegen","Be • Sleep","Be • Sleep","Be • Sleep","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b2b4a78bac645367","b2b4a78bac645367c498133400b964075c154581eb3d57c8c37a3bb3ef882efe","G2A1P3-TR-0063","g2/a1/tr|a1-halten|a1.card.a1-halten.native|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-halten","a1.card.a1-halten.native","turēt","halten","Basılı tutun • Durdurun","Basılı tutun • Durdurun","Basılı tutun • Durdurun","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b3f3c33a3a91e179","b3f3c33a3a91e1797bf6871db8c438bcbf27081e96f3b1cb5b220f951f9202ae","G2A1P3-TR-0062","g2/a1/tr|a1-gut-study|a1.card.a1-gut-study.study.explanation[4]|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-gut-study","a1.card.a1-gut-study.study.explanation[4]","Nejauc ar das Gut — tas ar lielo burtu un artikulu ir lietvārds (īpašums, muiža).","gut","Das Gut ile karıştırılmamalıdır • Büyük harf ve artikel ile yazılan bir isimdir (mülk, malikane).","Das Gut ile karıştırılmamalıdır • Büyük harf ve artikel ile yazılan bir isimdir (mülk, malikane).","Das Gut ile karıştırılmamalıdır • Büyük harf ve artikel ile yazılan bir isimdir (mülk, malikane).","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b3f5faf78044240c","b3f5faf78044240c9c96e4f622035563a7a9e36ac108283a41fbbae149948eb9","G2A1P3-TR-0121","g2/a1/tr|a1-oder|a1.card.a1-oder.native|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-oder","a1.card.a1-oder.native","vai • jeb","oder","Veya • Veya","Veya • Veya","Veya • Veya","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b46853319744fd6d","b46853319744fd6d4ea37397c968652c5674914eb50c24d253f05054871f7154","G2A1P3-TR-0048","g2/a1/tr|a1-fahren|a1.card.a1-fahren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-fahren","a1.card.a1-fahren.study.translation","braukt","fahren","Sür • Sür • Al","Sür • Sür • Al","Sür • Sür • Al","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b5396db75ee2c0d9","b5396db75ee2c0d95ed293fe150cb1baaf7eea50ab7a92a9da0b4f017abbf9de","G2A1P3-TR-0002","g2/a1/tr|a1-aber|a1.card.a1-aber.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-aber","a1.card.a1-aber.study.comparison[0].meaning","pretstats • iebilde • tomēr","aber","Karşı Çıkıldı • İtiraz Edildi • Ancak","Karşı Çıkıldı • İtiraz Edildi • Ancak","Karşı Çıkıldı • İtiraz Edildi • Ancak","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b6c9d3290705197d","b6c9d3290705197d5f6431a420d6d11cccfa91e02e4e959dfc5e7d3f9f670555","G2A1P3-TR-0012","g2/a1/tr|a1-aus|a1.card.a1-aus.native|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-aus","a1.card.a1-aus.native","no","aus","Z • Açık hava","Z • Açık hava","Z • Açık hava","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b8988185777a9539","b8988185777a95391f39897f8a781e9081f9e7345420cac1a7f775af04b1b2ee","G2A1P3-TR-0130","g2/a1/tr|a1-sich|a1.card.a1-sich.native|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-sich","a1.card.a1-sich.native","sevi • sev","sich","Kendiniz • Kendiniz için","Kendiniz • Kendiniz için","Kendiniz • Kendiniz için","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b91bb97bd467a72b","b91bb97bd467a72b66ab12957fdf2080ab747d9b816da820617fdcd1563e2d9e","G2A1P3-TR-0106","g2/a1/tr|a1-machen|a1.card.a1-machen.native|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-machen","a1.card.a1-machen.native","darīt • taisīt","machen","Yapmak • Yapmak","Yapmak • Yapmak","Yapmak • Yapmak","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"b95936dff6c9894e","b95936dff6c9894efa74b9fd98d05f4ed005e36c9ba64fac5bec1792842bad5c","G2A1P3-TR-0042","g2/a1/tr|a1-essen-study|a1.card.a1-essen-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-essen-study","a1.card.a1-essen-study.study.translation","ēdiens • maltīte","Essen","Yiyecek • Yemek","Yiyecek • Yemek","Yiyecek • Yemek","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"ba22665432382ba3","ba22665432382ba330c0d25db9d3dcacc72b55fa79010f2d5cc54bef324e1a74","G2A1P3-TR-0056","g2/a1/tr|a1-fuer|a1.card.a1-fuer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-fuer","a1.card.a1-fuer.study.translation","priekš","für","Profesyonel • Profesyonel","Profesyonel • Profesyonel","Profesyonel • Profesyonel","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"bd644cde697cb49a","bd644cde697cb49a89f39d6a78d4082a2e1c5be861b4839e156df533b70a3f23","G2A1P3-TR-0016","g2/a1/tr|a1-besuchen|a1.card.a1-besuchen.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-besuchen","a1.card.a1-besuchen.study.comparison[0].meaning","apmeklēt vietu vai pasākumu • apciemot personu","besuchen","bir yeri veya etkinliği ziyaret etmek • bir kişiyi misafir etmek","bir yeri veya etkinliği ziyaret etmek • bir kişiyi misafir etmek","bir yeri veya etkinliği ziyaret etmek • bir kişiyi misafir etmek","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"bdad94d8149bb4ab","bdad94d8149bb4abbc6e554b39f8e9e5523600b1bc003b0a988dfcc5e5146d75","G2A1P3-TR-0051","g2/a1/tr|a1-finden|a1.card.a1-finden.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-finden","a1.card.a1-finden.study.translation","atrast","finden","Bul • Düşün","Bul • Düşün","Bul • Düşün","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"bdbf6450c6d25adc","bdbf6450c6d25adc5d54a2b575ae39258ac79709b373762105b9c3c8c5136107","G2A1P3-TR-0026","g2/a1/tr|a1-ein|a1.card.a1-ein.native|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-ein","a1.card.a1-ein.native","nenoteiktais artikuls","ein","Belirsiz artikel • Bir • Birisi","Belirsiz artikel • Bir • Birisi","Belirsiz artikel • Bir • Birisi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"bfe08ce1b99d3bcf","bfe08ce1b99d3bcf39a6532e5c6c5f42bb5b1d2a4581a3bfd4adf80ec175c5db","G2A1P3-TR-0138","g2/a1/tr|a1-um|a1.card.a1-um.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-um","a1.card.a1-um.study.translation","ap • pulksten","um","Yaklaşık • Saat","Yaklaşık • Saat","Yaklaşık • Saat","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"c234a8258dca878c","c234a8258dca878c4c4bd0a4f57072ca61472aa6dc0c7c11e0b705762e3e10cb","G2A1P3-TR-0001","g2/a1/tr|a1-ab|a1.card.a1-ab.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-ab","a1.card.a1-ab.study.comparison[1].meaning","no kāda/kaut kā • izcelsme","ab","Birinden/bir şeyden • Köken","Birinden/bir şeyden • Köken","Birinden/bir şeyden • Köken","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"c541ac636f28ebee","c541ac636f28ebee9adc37ccc01e521b9356a1e2c7cd3d7bd42935648db0ffd5","G2A1P3-TR-0145","g2/a1/tr|a1-was|a1.card.a1-was.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-was","a1.card.a1-was.study.tip[0]","was pats nemainās — vācu valodā tas vienmēr ir was; latviski izvēlies kas vai ko pēc teikuma daļas.","was","Kendisi değişmez - Almanca'da her zaman öyleydi • Letonca'da, cümlenin kısmına göre kim veya ne olduğunu seçin.","Kendisi değişmez - Almanca'da her zaman öyleydi • Letonca'da, cümlenin kısmına göre kim veya ne olduğunu seçin.","Kendisi değişmez - Almanca'da her zaman öyleydi • Letonca'da, cümlenin kısmına göre kim veya ne olduğunu seçin.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
"c6485a725500e0d3","c6485a725500e0d303235a82285d9c60e9baa450f0ed4ac77268270e9a64b7c0","G2A1P3-TR-0147","g2/a1/tr|a1-was|a1.card.a1-was.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","tr","","crowdin-staging/g2/tr-a1.json","a1-was","a1.card.a1-was.study.translation","kas • ko","was","Kim • Ne","Kim • Ne","Kim • Ne","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Reviewed as a finding: target-language content is present and the MULTI_TRANSLATION structural signal alone does not prove an error; no reason or proposed correction was supplied."
