review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"5dd819d4ed54e7d6","5dd819d4ed54e7d64c5773ad6e234a5146e4767455ed6797cab467b3ada8aad9","DISC-G2-A1-HR-L0012","g2/a1/hr|deutsch|idx:135|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","deutsch|idx:135","lv","vācu","deutsch","","Nemščina","Nemščina","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","njemački","Individuāli pārskatīts hr/deutsch pret LV 'vācu': pašreizējais 'Nemščina' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'njemački'."
"5e37f1a0a499eff0","5e37f1a0a499eff050c9c296a89035f32e58020725c7cc89b6940aa9643de1f5","DISC-G2-A1-HR-L0007","g2/a1/hr|unten|idx:614|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","unten|idx:614","lv","apakšā","unten","","Надолу","Надолу","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","dolje","Individuāli pārskatīts hr/unten pret LV 'apakšā': pašreizējais 'Надолу' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'dolje'."
"5e820f55ad4b48a6","5e820f55ad4b48a6f2979cb241f526bab78e3f0874502fea03091cfe86a1d0de","DISC-G2-A1-HR-L0020","g2/a1/hr|Haltestelle|idx:266|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Haltestelle|idx:266","lv","pietura","Haltestelle","","-Nehaj.","-Nehaj.","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","stanica","Individuāli pārskatīts hr/Haltestelle pret LV 'pietura': pašreizējais '-Nehaj.' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'stanica'."
"5e93fcc3c4e0128d","5e93fcc3c4e0128dee5c323d2f2bcd8679f50038fbc7758c4e8c1e494169e851","DISC-G2-A1-HR-L0001","g2/a1/hr|leise|idx:368|lv; study.explanation; study.examples; study.tip; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","leise|idx:368","lv; study.explanation; study.examples; study.tip; study.important","kluss","leise","","{""lv"":""Tiho"",""study.explanation"":""[\""Ključna ideja: tih ili tih zvuk.\"",\""Leise основно означава: нисък обем.\"",\""Често описва: звук/глас/музика.\"",\""Leise описва тих или тих глас/звук.\""]"",""study.examples"":""[{\""de\"":\""Bitte sei leise.\"",\""lv\"":\""Ве молам замолчете.\""},{\""de\"":\""Bitte sei leise.\"",\""lv\"":\""Prosimo, utihnite\""},{\""de\"":\""Die Musik ist leise.\"",\""lv\"":\""Музиката е тиха.\""},{\""de\"":\""Sprich bitte leise.\"",\""lv\"":\""Те молам зборувај тивко.\""}]"",""study.tip"":""[\""Leise = тихо\"",\""Koristite slobodno vrijeme kada kontekst odgovara ovom značenju.\""]"",""study.important"":""[\""Leise = тих звук.\"",\""Leise = обем.\"",\""Tivko ili slab zvuk.\""]""}","{""lv"":""Tiho"",""study.explanation"":""[\""Ključna ideja: tih ili tih zvuk.\"",\""Leise основно означава: нисък обем.\"",\""Често описва: звук/глас/музика.\"",\""Leise описва тих или тих глас/звук.\""]"",""study.examples"":""[{\""de\"":\""Bitte sei leise.\"",\""lv\"":\""Ве молам замолчете.\""},{\""de\"":\""Bitte sei leise.\"",\""lv\"":\""Prosimo, utihnite\""},{\""de\"":\""Die Musik ist leise.\"",\""lv\"":\""Музиката е тиха.\""},{\""de\"":\""Sprich bitte leise.\"",\""lv\"":\""Те молам зборувај тивко.\""}]"",""study.tip"":""[\""Leise = тихо\"",\""Koristite slobodno vrijeme kada kontekst odgovara ovom značenju.\""]"",""study.important"":""[\""Leise = тих звук.\"",\""Leise = обем.\"",\""Tivko ili slab zvuk.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts hr ieraksts leise|idx:368 (leise), ceļš 'lv; study.explanation; study.examples; study.tip; study.important': viena rinda aptver apakšlaukus lv, study.explanation, study.examples, study.tip, study.important, kuru saturs sākas ar '{""lv"":""Tiho"",""study.explanation"":""[\""Ključna ideja: tih ili tih zvuk.\"",\""Leise основно означава: нисък …'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"5ea19089be38634b","5ea19089be38634b3e420627410ce3f747dbfdf2d5280caa4c49cb53f2e24f32","DISC-G2-A1-HR-L0019","g2/a1/hr|sehr|idx:540|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sehr|idx:540","lv","ļoti","sehr","","Много","Много","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","vrlo","Individuāli pārskatīts hr/sehr pret LV 'ļoti': pašreizējais 'Много' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'vrlo'."
"5fbd963056106c18","5fbd963056106c1879c6a0dde513a676a5d7390d4e7b636a9325fe4b5c94fbf2","DISC-G2-A1-HR-L0001","g2/a1/hr|hören|idx:287|lv, study|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","hören|idx:287","lv, study","dzirdēt • klausīties","hören","","{""lv"":""Čujte • Sluhajte"",""study.translation"":""Čujte • Sluhajte"",""study.explanation"":""[\""Osnovna ideja je čuti zvuk ili slušati muziku.\"",\""Hören основно означава: да възприемаш звук.\"",\""Често се характеризира с: звуци.\"",\""Hören се използва за обозначаване на звуци, музика и неща, които се чуват.\""]"",""study.examples"":""[{\""de\"":\""Ich höre Musik.\"",\""lv\"":\""Слушам музика.\""},{\""de\"":\""Die Kinder hören eine Geschichte.\"",\""lv\"":\""Децата слушат историята.\""},{\""de\"":\""Ich höre dich.\"",\""lv\"":\""Те слушам\""}]"",""study.tip"":""[\""Чуйте звука или слушайте музиката.\"",\""Uporabite hören, ko kontekst ustreza temu pomenu.\""]"",""study.important"":""[\""Hören = Slišim zvok.\"",\""Чуйте звука или слушайте музиката.\""]""}","{""lv"":""Čujte • Sluhajte"",""study.translation"":""Čujte • Sluhajte"",""study.explanation"":""[\""Osnovna ideja je čuti zvuk ili slušati muziku.\"",\""Hören основно означава: да възприемаш звук.\"",\""Често се характеризира с: звуци.\"",\""Hören се използва за обозначаване на звуци, музика и неща, които се чуват.\""]"",""study.examples"":""[{\""de\"":\""Ich höre Musik.\"",\""lv\"":\""Слушам музика.\""},{\""de\"":\""Die Kinder hören eine Geschichte.\"",\""lv\"":\""Децата слушат историята.\""},{\""de\"":\""Ich höre dich.\"",\""lv\"":\""Те слушам\""}]"",""study.tip"":""[\""Чуйте звука или слушайте музиката.\"",\""Uporabite hören, ko kontekst ustreza temu pomenu.\""]"",""study.important"":""[\""Hören = Slišim zvok.\"",\""Чуйте звука или слушайте музиката.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts hr ieraksts hören|idx:287 (hören), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Čujte • Sluhajte"",""study.translation"":""Čujte • Sluhajte"",""study.explanation"":""[\""Osnovna ideja je…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"5ff570c5400a7ad8","5ff570c5400a7ad8b4f9ff06dbd14d54f3448c278bc362b0c8e4b8ee0e18dff3","DISC-G2-A1-HR-L0021","g2/a1/hr|frisch|idx:204|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","frisch|idx:204","lv","svaigs","frisch","","Свежо","Свежо","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","svjež","Individuāli pārskatīts hr/frisch pret LV 'svaigs': pašreizējais 'Свежо' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'svjež'."
"6008d5af9390e130","6008d5af9390e130c45f006f739708cd927b13d0c21aabc2c86f3d17e9db220c","DISC-G2-A1-HR-L0018","g2/a1/hr|November|idx:453|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","November|idx:453","lv","novembris","November","","Ноември","Ноември","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","studeni","Individuāli pārskatīts hr/November pret LV 'novembris': pašreizējais 'Ноември' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'studeni'."
"60783a4ee84fcecb","60783a4ee84fcecb814b63c1154980e514a27a0d574a13c045436a1cfb36f874","DISC-G2-A1-HR-L0018","g2/a1/hr|schicken|idx:511|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","schicken|idx:511","lv","sūtīt","schicken","","Изпратете","Изпратете","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","poslati","Individuāli pārskatīts hr/schicken pret LV 'sūtīt': pašreizējais 'Изпратете' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'poslati'."
"62689a6b690dd1c2","62689a6b690dd1c2d67001913af64a0b9666f320cc3d2a796bff372799f789b7","DISC-G2-A1-HR-L0019","g2/a1/hr|Mutter|idx:424|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Mutter|idx:424","lv","māte","Mutter","","Mati","Mati","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed hr/Mutter against LV 'māte': current 'Mati' is valid hr; this finding is a false positive."
"62d432482cf985cc","62d432482cf985cc74d287af2e0d9b62650872357f2dafc25b1b669a72669012","DISC-G2-A1-HR-L0015","g2/a1/hr|Salz|idx:507|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Salz|idx:507","lv","sāls","Salz","","Сол","Сол","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","sol","Individuāli pārskatīts hr/Salz pret LV 'sāls': pašreizējais 'Сол' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'sol'."
"643538fb3fb8a283","643538fb3fb8a2830d143a03d35b5365bfc966dd6bf0793d0bd29f211abcc04a","DISC-G2-A1-HR-L0020","g2/a1/hr|Seife|idx:541|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Seife|idx:541","lv","ziepes","Seife","","Сапун","Сапун","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","sapun","Individuāli pārskatīts hr/Seife pret LV 'ziepes': pašreizējais 'Сапун' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'sapun'."
"6456fa603ede3c89","6456fa603ede3c890d2ede1e63f740ba6b96a938f33ef2381c8cf9a96c2ca835","DISC-G2-A1-HR-L0011","g2/a1/hr|Taxi|idx:591|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Taxi|idx:591","lv","taksometrs","Taxi","","Такси","Такси","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","taksi","Individuāli pārskatīts hr/Taxi pret LV 'taksometrs': pašreizējais 'Такси' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'taksi'."
