review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"57e6d80a4e0044d7","57e6d80a4e0044d722937ffbcd1756e68c6137213149bcac3b60a0d9ab4b792c","G2A1P3-HU-0040","g2/a1/hu|a1-finden|a1.card.a1-finden.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-finden","a1.card.a1-finden.native","atrast","finden","Talál • Fontolja meg","Talál • Fontolja meg","Talál • Fontolja meg","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"5a606fed3811cd11","5a606fed3811cd11057c52c3ba9d4808726fad7544b0d9ab45aee6e3ed5db963","G2A1P3-HU-0094","g2/a1/hu|a1-nehmen|a1.card.a1-nehmen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-nehmen","a1.card.a1-nehmen.study.translation","ņemt • paņemt","nehmen","Venni • Venni","Venni • Venni","Venni • Venni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"5b6a0c98d4cfd16f","5b6a0c98d4cfd16feb4cd69fe9822705800376f39074e71e768add9d603f124b","G2A1P3-HU-0118","g2/a1/hu|a1-was|a1.card.a1-was.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-was","a1.card.a1-was.native","kas • ko","was","Ki • Mit","Ki • Mit","Ki • Mit","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"5bdcd174532ac311","5bdcd174532ac311323680b48be994ba060cb915533b94bb75853f1cc8e41558","G2A1P3-HU-0117","g2/a1/hu|a1-vor|a1.card.a1-vor.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-vor","a1.card.a1-vor.study.translation","pirms • priekšā","vor","Előtt • Előtt","Előtt • Előtt","Előtt • Előtt","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"5c4670103d95b8f2","5c4670103d95b8f2db74a1bd0061802ca7ad5eb0797b1577efc71b2def0b67e1","G2A1P3-HU-0122","g2/a1/hu|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Ki • Ki","Ki • Ki","Ki • Ki","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"5c76d080e3671ab7","5c76d080e3671ab7df9e6cfacb5751a69c3021a3632dbe09e4486f05e884a221","G2A1P3-HU-0095","g2/a1/hu|a1-neu|a1.card.a1-neu.study.explanation[5]|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-neu","a1.card.a1-neu.study.explanation[5]","Pretstats ir alt (vecs); lietvārds das Neue nozīmē jaunumu.","neu","Ellentéte az alt (régi) • A das Neue főnév jelentése új.","Ellentéte az alt (régi) • A das Neue főnév jelentése új.","Ellentéte az alt (régi) • A das Neue főnév jelentése új.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"5d8e88bfdfc33189","5d8e88bfdfc331890689510bf225dffc7d8a7fb70c17dc85848a03a5ba15a13f","G2A1P3-HU-0057","g2/a1/hu|a1-huebsch|a1.card.a1-huebsch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-huebsch","a1.card.a1-huebsch.study.comparison[0].meaning","glīts • pievilcīgs pēc izskata","hübsch","szép • vonzó a megjelenés tekintetében","szép • vonzó a megjelenés tekintetében","szép • vonzó a megjelenés tekintetében","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"601c0b58cf57a897","601c0b58cf57a89748c224f4aae9d25eb2d75132c00beff26cc7fd90dba53a06","G2A1P3-HU-0035","g2/a1/hu|a1-etwas|a1.card.a1-etwas.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-etwas","a1.card.a1-etwas.study.translation","kaut kas","etwas","Valami • Egy kicsit","Valami • Egy kicsit","Valami • Egy kicsit","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"66b6fb7ac9e414fa","66b6fb7ac9e414fa56b949b81038088869d235affe7f65fba79f583a15dbd851","G2A1P3-HU-0022","g2/a1/hu|a1-einmal|a1.card.a1-einmal.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-einmal","a1.card.a1-einmal.study.translation","vienreiz • reiz","einmal","Egyszer • Egyszer","Egyszer • Egyszer","Egyszer • Egyszer","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"67ffc13c80e49733","67ffc13c80e49733bedd2531d50d17e97da412150474001cd9e664f50fb09b80","G2A1P3-HU-0103","g2/a1/hu|a1-probieren|a1.card.a1-probieren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-probieren","a1.card.a1-probieren.study.translation","izmēģināt • nogaršot","probieren","Kipróbálni • Megkóstolni","Kipróbálni • Megkóstolni","Kipróbálni • Megkóstolni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"6f1065879cc66ceb","6f1065879cc66cebbc753dc60c42f548f50a5aae02e693acf4bf279bb88fb9c7","G2A1P3-HU-0055","g2/a1/hu|a1-hoeren-study|a1.card.a1-hoeren-study.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.native","dzirdēt • klausīties","hören","Hallani • Figyelni","Hallani • Figyelni","Hallani • Figyelni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"6fa01c9719f6221c","6fa01c9719f6221c2546fbbab733634b557f96426ef9febeaa62693d550e2031","G2A1P3-HU-0116","g2/a1/hu|a1-vor|a1.card.a1-vor.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-vor","a1.card.a1-vor.native","pirms • priekšā","vor","Előtt • Előtt","Előtt • Előtt","Előtt • Előtt","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"704d42d7301d6042","704d42d7301d6042bfbc6447b75961e9d255d8ffae5b0b52257161bb3634ee2b","G2A1P3-HU-0014","g2/a1/hu|a1-bringen|a1.card.a1-bringen.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-bringen","a1.card.a1-bringen.native","atnest","bringen","Hoz • Elvisz","Hoz • Elvisz","Hoz • Elvisz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"70990376850929af","70990376850929af955e5868fe9bd64125283c6493766332259177fd9a6389ff","G2A1P3-HU-0120","g2/a1/hu|a1-wenn|a1.card.a1-wenn.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-wenn","a1.card.a1-wenn.native","ja • kad","wenn","Ha • Mikor","Ha • Mikor","Ha • Mikor","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"70e9c1f72eb71b44","70e9c1f72eb71b44b9658ab4fb39a7331fd1e3c39f80143ba0fcc5f34afcfb1c","G2A1P3-HU-0102","g2/a1/hu|a1-probieren|a1.card.a1-probieren.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-probieren","a1.card.a1-probieren.native","izmēģināt • nogaršot","probieren","Kipróbálni • Megkóstolni","Kipróbálni • Megkóstolni","Kipróbálni • Megkóstolni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"71f21ea99baee599","71f21ea99baee599c0d8f15fd8143c7c822e2397e623887e1977d83f39a06ccb","G2A1P3-HU-0086","g2/a1/hu|a1-machen|a1.card.a1-machen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-machen","a1.card.a1-machen.study.translation","darīt • taisīt","machen","Csinál • Készít","Csinál • Készít","Csinál • Készít","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"7244c088aff55a1d","7244c088aff55a1d9f24d58325e0c084c77af31e699ced443d61619bcb203ca3","G2A1P3-HU-0123","g2/a1/hu|a1-wer|a1.card.a1-wer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-wer","a1.card.a1-wer.study.translation","kas • kurš","wer","Ki • Ki","Ki • Ki","Ki • Ki","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"7550051581836200","7550051581836200e1e99dad9afad7c693d64e0ce128e81d2322bea84ad37321","G2A1P3-HU-0112","g2/a1/hu|a1-uhr|a1.card.a1-uhr.study.examples[5].native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-uhr","a1.card.a1-uhr.study.examples[5].native","pulkstenis","Uhr","Eszköz/idő az órán • Die Zeit","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","",""
"759cae96982d077e","759cae96982d077e377d19143b0c3680b97457a28d71f86bdb6bac785078bbb3","G2A1P3-HU-0063","g2/a1/hu|a1-im|a1.card.a1-im.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-im","a1.card.a1-im.study.translation","iekšā (-ā) • kur?","im"," • Hol?"," • Hol?"," • Hol?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"768500a857d5d2b5","768500a857d5d2b5dd8a45149437a92ab2f047948d7aa1ec233fead6d6e9da94","G2A1P3-HU-0071","g2/a1/hu|a1-koennen|a1.card.a1-koennen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-koennen","a1.card.a1-koennen.study.translation","varēt • prast","können","Tudni • Tudni","Tudni • Tudni","Tudni • Tudni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"775bf08b5af07537","775bf08b5af075375c75bcdedf7f485e8928a2be3f168fc2ae9abe2b06f18e5f","G2A1P3-HU-0130","g2/a1/hu|a1-zum|a1.card.a1-zum.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-zum","a1.card.a1-zum.study.translation","uz • pie","zum","Hogy • At","Hogy • At","Hogy • At","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"78683b0fecd08a80","78683b0fecd08a80a05ddcbe047c9eb012066ded9a8970e6ffa9ee67df81144a","G2A1P3-HU-0017","g2/a1/hu|a1-das|a1.card.a1-das.study.comparison[2].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-das","a1.card.a1-das.study.comparison[2].meaning","kurš • kura • kuru","das","Ki • Melyik • Kit","Ki • Melyik • Kit","Ki • Melyik • Kit","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"78de0d8cf4df2c25","78de0d8cf4df2c25878a1bad0b60f5cdcdd9623b9b7bc21c5efb4b8a9a719862","G2A1P3-HU-0018","g2/a1/hu|a1-dass|a1.card.a1-dass.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-dass","a1.card.a1-dass.study.comparison[1].meaning","jo • tāpēc ka","dass","Mert • Mert","Mert • Mert","Mert • Mert","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"79d8fd4b70e9fcde","79d8fd4b70e9fcde597aa2f21af65abc1d1a61a9c718ace17b15575cf249e7c1","G2A1P3-HU-0024","g2/a1/hu|a1-eis|a1.card.a1-eis.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-eis","a1.card.a1-eis.study.translation","ledus • saldējums","Eis","Jégkrém • Fagylalt","Jégkrém • Fagylalt","Jégkrém • Fagylalt","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"7b9e49bf34cf9c03","7b9e49bf34cf9c03c0ca540a434d2d7016d11ef637508d939112cb6cf9ce260e","G2A1P3-HU-0038","g2/a1/hu|a1-fahren|a1.card.a1-fahren.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-fahren","a1.card.a1-fahren.native","braukt","fahren","Hajt • Ólom • Elvisz","Hajt • Ólom • Elvisz","Hajt • Ólom • Elvisz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"7e8f0dab35699b26","7e8f0dab35699b261bdd53b433a5c313314374023a8141c752fe1c550b592de4","G2A1P3-HU-0052","g2/a1/hu|a1-halten|a1.card.a1-halten.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-halten","a1.card.a1-halten.study.translation","turēt","halten","Tartsa • Stop","Tartsa • Stop","Tartsa • Stop","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"7fa6860086cf8b42","7fa6860086cf8b421c472bfbe834df97b94fc78daca6fbfd8b5ca31ff2d69097","G2A1P3-HU-0034","g2/a1/hu|a1-etwas|a1.card.a1-etwas.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-etwas","a1.card.a1-etwas.native","kaut kas","etwas","Valami • Egy kicsit","Valami • Egy kicsit","Valami • Egy kicsit","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"83a498b552ef2763","83a498b552ef27631d537c212550b4e72fbf5ac80a03bf1fc4923eace1650847","G2A1P3-HU-0041","g2/a1/hu|a1-finden|a1.card.a1-finden.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-finden","a1.card.a1-finden.study.translation","atrast","finden","Talál • Fontolja meg","Talál • Fontolja meg","Talál • Fontolja meg","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"83e5054e631694f4","83e5054e631694f4a8dfcae5dcef5617ab17cc62a4e76064f89355de356fa780","G2A1P3-HU-0101","g2/a1/hu|a1-passen|a1.card.a1-passen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-passen","a1.card.a1-passen.study.translation","derēt • piestāvēt","passen","Illeszkedik • Illeszkedik","Illeszkedik • Illeszkedik","Illeszkedik • Illeszkedik","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"841b06f9a40538c7","841b06f9a40538c7ae9e9890fa1f89b96bcb0b94c43c6418238f3336f39c90b0","G2A1P3-HU-0004","g2/a1/hu|a1-also|a1.card.a1-also.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-also","a1.card.a1-also.study.comparison[0].meaning","tātad • līdz ar to","also","Tehát • Ezért","Tehát • Ezért","Tehát • Ezért","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
"849eb3f9ec293c91","849eb3f9ec293c9182590f7374dc14097dd8063612b4ce3b3441fb1b518db2e3","G2A1P3-HU-0085","g2/a1/hu|a1-machen|a1.card.a1-machen.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-machen","a1.card.a1-machen.native","darīt • taisīt","machen","Csinál • Készít","Csinál • Készít","Csinál • Készít","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","",""
