review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"d07002729dc4c443","d07002729dc4c4431e4eae0088466d9657250862bd04b8c670c70e1ff795c4e0","DISC-G2-A1-RO-L0008","g2/a1/ro|Sofa|idx:561|lv|MISTRANSLATION|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","Sofa|idx:561","lv","dīvāns","Sofa","","Canapea","Canapea","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Individuāls rumāņu valodas pārskats: «Canapea» laukā «lv» ir idiomātiski un gramatiski pieņemams ekvivalents vācu «Sofa» un LV «dīvāns» nozīmei; labojums nav vajadzīgs."
"db007b88c8274d1b","db007b88c8274d1bb2bab8269b843724ce01a0caa93f2470aa189c3eb222937a","DISC-G2-A1-RO-L0019","g2/a1/ro|Spielzeug|idx:573|lv|MISTRANSLATION|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","Spielzeug|idx:573","lv","rotaļlieta","Spielzeug","","O jucărie","O jucărie","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","jucărie","Individuāls rumāņu valodas pārskats: «O jucărie» laukā «lv» neatveido vācu «Spielzeug» / LV «rotaļlieta» paredzēto nozīmi vai vārdšķiru; precīzā rumāņu forma ir «jucărie»."
"e8192cd37deef8a7","e8192cd37deef8a7414a699a6c0b3671b7e8fab7aad72260d494116673561851","DISC-G2-A1-RO-L0007","g2/a1/ro|schmecken|idx:515|lv|LEXICAL_MISMATCH|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","schmecken|idx:515","lv","garšot","schmecken","","La gust","La gust","PASS","","LEXICAL_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","a avea gust","Individuāls rumāņu valodas pārskats: «La gust» laukā «lv» neatveido vācu «schmecken» / LV «garšot» paredzēto nozīmi vai vārdšķiru; precīzā rumāņu forma ir «a avea gust»."
"e8e298e3bce5634d","e8e298e3bce5634d5212e0130f5c792c9affbaf5ccbbc0fa578f4f6c91ecfd1a","DISC-G2-A1-RO-L0002","g2/a1/ro|klein|idx:6|lv / study.examples|MISTRANSLATION|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","klein|idx:6","lv / study.examples","mazs","klein","","{""lv"":""Mic"",""study.examples"":""[{\""de\"":\""Das Zimmer ist klein.\"",\""lv\"":\""Camera este mică.\""},{\""de\"":\""Das Kind ist noch klein.\"",\""lv\"":\""Camera este mica.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Copilul este încă mic.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Am o geantă mică.\""},{\""de\"":\""Das Kind ist klein.\"",\""lv\"":\""Copilul este mic.\""}]""}","{""lv"":""Mic"",""study.examples"":""[{\""de\"":\""Das Zimmer ist klein.\"",\""lv\"":\""Camera este mică.\""},{\""de\"":\""Das Kind ist noch klein.\"",\""lv\"":\""Camera este mica.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Copilul este încă mic.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Am o geantă mică.\""},{\""de\"":\""Das Kind ist klein.\"",\""lv\"":\""Copilul este mic.\""}]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārbaudīts «klein» / LV «mazs»: «lv / study.examples» apvieno vairākus laukus, current sākas ar «{""lv"":""Mic"",""study.examples"":""[{\""de\"":\""Das Zimmer ist klein.\"",\""lv\"":\""Camera este mică.\""},{\""de\"":\""Das Kind ist n…». Pirms lēmuma OWNER jāizdala konkrētais labojamais apakšlauks un katram jānosaka precīzs mērķvalodas teksts."
"ef62e44beb1d8141","ef62e44beb1d814173c0f668071124cd3c00f115fac60f78aefa9020797e66f6","DISC-G2-A1-RO-L0024","g2/a1/ro|Buchstabe|idx:117|lv|TRANSLATION_ERROR|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","Buchstabe|idx:117","lv","burts","Buchstabe","","Scrisoare","Scrisoare","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","literă","Individuāls rumāņu valodas pārskats: «Scrisoare» laukā «lv» neatveido vācu «Buchstabe» / LV «burts» paredzēto nozīmi vai vārdšķiru; precīzā rumāņu forma ir «literă»."
"f080b5d581277be6","f080b5d581277be6f382daea8a643e1e27e7e14e710718a050ef1a870f9109ec","DISC-G2-A1-RO-L0001","g2/a1/ro|stehen|idx:576|lv, study.*|TRANSLATION_ERROR|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","stehen|idx:576","lv, study.*","stāvēt","stehen","","{""lv"":""A sta în picioare"",""study.translation"":""A sta în picioare"",""study.explanation"":""[\""Ideea principală: stehen înseamnă a sta în picioare sau a sta în picioare.\"",\""Pentru o persoană, stehen înseamnă a sta în picioare.\"",\""Pentru un obiect, stehen înseamnă că este în picioare sau într-un anumit loc.\"",\""Este important să distingem: stehen = a sta, sitzen = a sta, liegen = a se întinde.\""]"",""study.examples"":""[{\""de\"":\""Ich stehe an der Tür.\"",\""lv\"":\""Stau la usa.\""},{\""de\"":\""Der Stuhl steht in der Küche.\"",\""lv\"":\""Scaunul este în bucătărie.\""},{\""de\"":\""Er sitzt am Tisch.\"",\""lv\"":\""El stă la masă.\""},{\""de\"":\""Das Buch liegt auf dem Tisch.\"",\""lv\"":\""Cartea este pe masă.\""}]"",""study.comparison"":""[{\""word\"":\""stehen\"",\""meaning\"":\""Stai / fi în picioare\"",\""example\"":\""Stau aici.\""},{\""word\"":\""sitzen\"",\""meaning\"":\""A sta\"",\""example\"":\""El stă la masă.\""},{\""word\"":\""liegen\"",\""meaning\"":\""Dormi / culca\"",\""example\"":\""Cartea este acolo.\""},{\""word\"":\""stellen\"",\""meaning\"":\""Pune în picioare\"",\""example\"":\""Pun sticla.\""}]"",""study.tip"":""{\""text\"":\""Amintiți-vă: în picioare → stehen • Asezat → sitzen • Culcat → liegen.\""}"",""study.important"":""[\""Stehen arată o stare, nu acțiunea de a „da jos”.\"",\""A pune un obiect în poziție verticală este stellen, nu stehen.\""]""}","{""lv"":""A sta în picioare"",""study.translation"":""A sta în picioare"",""study.explanation"":""[\""Ideea principală: stehen înseamnă a sta în picioare sau a sta în picioare.\"",\""Pentru o persoană, stehen înseamnă a sta în picioare.\"",\""Pentru un obiect, stehen înseamnă că este în picioare sau într-un anumit loc.\"",\""Este important să distingem: stehen = a sta, sitzen = a sta, liegen = a se întinde.\""]"",""study.examples"":""[{\""de\"":\""Ich stehe an der Tür.\"",\""lv\"":\""Stau la usa.\""},{\""de\"":\""Der Stuhl steht in der Küche.\"",\""lv\"":\""Scaunul este în bucătărie.\""},{\""de\"":\""Er sitzt am Tisch.\"",\""lv\"":\""El stă la masă.\""},{\""de\"":\""Das Buch liegt auf dem Tisch.\"",\""lv\"":\""Cartea este pe masă.\""}]"",""study.comparison"":""[{\""word\"":\""stehen\"",\""meaning\"":\""Stai / fi în picioare\"",\""example\"":\""Stau aici.\""},{\""word\"":\""sitzen\"",\""meaning\"":\""A sta\"",\""example\"":\""El stă la masă.\""},{\""word\"":\""liegen\"",\""meaning\"":\""Dormi / culca\"",\""example\"":\""Cartea este acolo.\""},{\""word\"":\""stellen\"",\""meaning\"":\""Pune în picioare\"",\""example\"":\""Pun sticla.\""}]"",""study.tip"":""{\""text\"":\""Amintiți-vă: în picioare → stehen • Asezat → sitzen • Culcat → liegen.\""}"",""study.important"":""[\""Stehen arată o stare, nu acțiunea de a „da jos”.\"",\""A pune un obiect în poziție verticală este stellen, nu stehen.\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārbaudīts «stehen» / LV «stāvēt»: «lv, study.*» apvieno vairākus laukus, current sākas ar «{""lv"":""A sta în picioare"",""study.translation"":""A sta în picioare"",""study.explanation"":""[\""Ideea principală: stehen înse…». Pirms lēmuma OWNER jāizdala konkrētais labojamais apakšlauks un katram jānosaka precīzs mērķvalodas teksts."
"f9300fedc02836d2","f9300fedc02836d2c513b3c707db03592d03b1e0b9bbbe6802da6719996e2056","DISC-G2-A1-RO-L0001","g2/a1/ro|ein|idx:154|study.examples[3].lv|MISTRANSLATION|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","ein|idx:154","study.examples[3].lv","nenoteiktais artikuls","ein","","","","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","Individuāli pārbaudīts «ein» / LV «nenoteiktais artikuls»: norādītais mērķis «study.examples[3].lv» production datos neeksistē un current ir «(tukšs)». OWNER jānorāda reāls lauks vai jāapstiprina, ka šim finding nav piemērojama lauka līmeņa darbība."
"00bde83a689fb642","00bde83a689fb6423dadea5e4cea38a61a8a3e0f11fb66215205b18f62c718a9","DISC-G2-A1-RU-L0002","g2/a1/ru|Hälfte|idx:263|lv|MEANING_ERROR|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","Hälfte|idx:263","lv","puse","Hälfte","","Сторона","Сторона","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Половина","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"0798a9d9e54272cc","0798a9d9e54272cc4300e0ae6a3239755c44fac845770ab30c97cacc2fcc5771","DISC-G2-A1-RU-L0002","g2/a1/ru|sie|idx:549|study|MEANING_ERROR|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","sie|idx:549","study","viņi / viņas","sie","","{""study.translation"":""Они/она"",""study.explanation"":""[\""Основная идея: Множественное число – говорит о более чем одном человеке. Глагол оканчивается на -en: kochen, essen, gehen.\"",\""Sie в основном означает: одна женщина.\"",\""Часто характеризуется: глаголом в единственном числе (-t).\"",\""Sie в основном означает: несколько человек.\"",\""Часто характеризуется: глаголом во множественном числе (-en).\"",\""Sie в основном означает: вежливое обращение.\"",\""Часто описывается: обязательно с большой буквы С.\"",\""Маленькая sie означает ее, когда глагол стоит в единственном числе (Sie kocht = она готовит).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen.\"",\""lv\"":\""Они готовят.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Она готовит.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Она ест\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Они готовят.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Они играют в футбол.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Ты приготовь, пожалуйста\""}]"",""study.tip"":""[\""Множественное число – относится к более чем одному человеку. Глагол оканчивается на -en: kochen, essen, gehen.\"",\""Используйте sie, когда контекст соответствует этому значению.\""]"",""study.important"":""[\""Вежливость всегда с большой буквы: Sie, not sie.\"",\""Она: Sie kocht. Они: sie kochen. Вы: Си кочен.\"",\""Неправильно: sie kocht → Правильно: Sie kocht\"",\""Неправильно: Sie kocht (они) → Правильно: Sie kochen.\""]""}","{""study.translation"":""Они/она"",""study.explanation"":""[\""Основная идея: Множественное число – говорит о более чем одном человеке. Глагол оканчивается на -en: kochen, essen, gehen.\"",\""Sie в основном означает: одна женщина.\"",\""Часто характеризуется: глаголом в единственном числе (-t).\"",\""Sie в основном означает: несколько человек.\"",\""Часто характеризуется: глаголом во множественном числе (-en).\"",\""Sie в основном означает: вежливое обращение.\"",\""Часто описывается: обязательно с большой буквы С.\"",\""Маленькая sie означает ее, когда глагол стоит в единственном числе (Sie kocht = она готовит).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen.\"",\""lv\"":\""Они готовят.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Она готовит.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Она ест\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Они готовят.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Они играют в футбол.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Ты приготовь, пожалуйста\""}]"",""study.tip"":""[\""Множественное число – относится к более чем одному человеку. Глагол оканчивается на -en: kochen, essen, gehen.\"",\""Используйте sie, когда контекст соответствует этому значению.\""]"",""study.important"":""[\""Вежливость всегда с большой буквы: Sie, not sie.\"",\""Она: Sie kocht. Они: sie kochen. Вы: Си кочен.\"",\""Неправильно: sie kocht → Правильно: Sie kocht\"",\""Неправильно: Sie kocht (они) → Правильно: Sie kochen.\""]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta ru kartīte sie|idx:549, bet study aptver study.translation, study.explanation, study.examples, study.tip, study.important; LV “viņi / viņas” un DE “sie” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses."
"07e1b4f1390536d5","07e1b4f1390536d5e71e3991d0b7fd9f6e63c31245808ac74b5fa76e53c84ea9","DISC-G2-A1-RU-L0003","g2/a1/ru|Staat|idx:697|lv|MEANING_ERROR|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","Staat|idx:697","lv","valsts","Staat","","Страна","Страна","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts ru lauks lv kartītē Staat|idx:697; production “Страна” pret LV “valsts” un DE “Staat”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība."
"083ee62fc9a69b60","083ee62fc9a69b601ada7f229e15ce82db33f4a1cd37a14e7530cc0a42f26939","DISC-G2-A1-RU-L0001","g2/a1/ru|müssen|idx:423|lv|MISTRANSLATION|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","müssen|idx:423","lv","vajadzēt","müssen","","Нуждаться","Нуждаться","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Быть должным","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
