review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"febaf9f846326cdf","febaf9f846326cdf51d3647f5cf4f02ac8d22d546c3cf0ff12539c394a751358","DISC-G2-A1-PT-L0013","g2/a1/pt|oben|idx:458|lv|SPELLING|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","oben|idx:458","lv","augšā","oben","","Augsha","Augsha","PASS","","SPELLING","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","em cima","For oben|idx:458, path lv, “Augsha” is linguistically wrong, malformed, or incomplete for German “oben” and LV “augšā”. Replace it with the individually reviewed pt wording “em cima”."
"39c6fefc3450dfe8","39c6fefc3450dfe8221716f0f238f6965203624ff140a5a32c4ba98daf8a310e","DISC-G2-A1-RO-L0002","g2/a1/ro|Regenschirm|idx:494|lv|ORTHOGRAPHY|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","Regenschirm|idx:494","lv","lietussargs","Regenschirm","","O umbrela","O umbrela","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","umbrelă","Individuāls rumāņu valodas pārskats: «O umbrela» laukā «lv» neatveido vācu «Regenschirm» / LV «lietussargs» paredzēto nozīmi vai vārdšķiru; precīzā rumāņu forma ir «umbrelă»."
"3ab269c406209143","3ab269c40620914308446cd4247601a4565fc5e42a8eb87f07a1b8504675128f","DISC-G2-A1-RO-L0005","g2/a1/ro|rot|idx:499|lv|ORTHOGRAPHY|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","rot|idx:499","lv","sarkans","rot","","Roşu","Roşu","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","roșu","Individuāls rumāņu valodas pārskats: «Roşu» laukā «lv» neatveido vācu «rot» / LV «sarkans» paredzēto nozīmi vai vārdšķiru; precīzā rumāņu forma ir «roșu»."
"a30d3835248d7dca","a30d3835248d7dca4f98b44177c4cb1eb1c500e37fb76b4e483b5ad71e28386d","DISC-G2-A1-RO-L0002","g2/a1/ro|Kraftwagen|idx:343|lv|ORTHOGRAPHY|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","Kraftwagen|idx:343","lv","automašīna","Kraftwagen","","Masina","Masina","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","mașină","Individuāls rumāņu valodas pārskats: «Masina» laukā «lv» neatveido vācu «Kraftwagen» / LV «automašīna» paredzēto nozīmi vai vārdšķiru; precīzā rumāņu forma ir «mașină»."
"c130d90966382eb1","c130d90966382eb1cb20b8220f5d7b15790e78def6deaac33572923355b4b1cb","DISC-G2-A1-RO-L0004","g2/a1/ro|leicht|idx:366|lv|ORTHOGRAPHY|gpt-5.6-luna","ro","","crowdin-staging/g2/ro-a1.json","leicht|idx:366","lv","viegls","leicht","","Uşor","Uşor","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","ușor","Individuāls rumāņu valodas pārskats: «Uşor» laukā «lv» neatveido vācu «leicht» / LV «viegls» paredzēto nozīmi vai vārdšķiru; precīzā rumāņu forma ir «ușor»."
"5eba8e6182791d55","5eba8e6182791d5539e66f238aceaafc50de94eea8df48df37a068f728ebe580","DISC-G2-A1-RU-L0001","g2/a1/ru|noch|idx:451|study.important|TYPOGRAPHY|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","noch|idx:451","study.important","[""noch = vēl."",""Kaut kas joprojām turpinās vai vēl nav beidzies.""]","noch","","[""Ноч = пока."",""Что-то еще происходит или еще не закончилось.""]","[""Ноч = пока."",""Что-то еще происходит или еще не закончилось.""]","PASS","","TYPOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","[""noch = ещё."",""Что-то всё ещё продолжается или ещё не закончилось.""]","Reviewed: complete exact-field replacement established from the DE reference and LV source."
"62408a56e4af9e26","62408a56e4af9e2694a8028bb2fc1789ead637a1a6405ca7107629b7d0bbec37","DISC-G2-A1-SL-L0002","g2/a1/sl|waschen|idx:645|lv|ORTHOGRAPHY|gpt-5.6-luna","sl","","crowdin-staging/g2/sl-a1.json","waschen|idx:645","lv","mazgāt","waschen","","pratti","pratti","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"967a2f5d4373d679","967a2f5d4373d6794af7c638e5389fba0fed6d069e7948c05d81900af2acf1ac","DISC-G2-A1-SL-L0014","g2/a1/sl|Problem|idx:483|lv|MISSING_DIACRITIC|gpt-5.6-luna","sl","","crowdin-staging/g2/sl-a1.json","Problem|idx:483","lv","problēma","Problem","","problem","problem","PASS","","MISSING_DIACRITIC","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"c62378bddca31bdd","c62378bddca31bddf3c03a40ba179d16de12c60848edadf0bfd17c83c346de12","DISC-G2-A1-SQ-L0003","g2/a1/sq|grün|idx:254|lv|ORTHOGRAPHY|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","grün|idx:254","lv","zaļš","grün","","E gjelber.","E gjelber.","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"d2192852fba8f6aa","d2192852fba8f6aa4573919d290519efc6b178c0582c67ca896ef596f1f7eab2","DISC-G2-A1-TR-L0010","g2/a1/tr|trinken|idx:604|lv|ORTHOGRAPHY|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","trinken|idx:604","lv","dzert","trinken","","Içmek","Içmek","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"ff906a15cbb9dd7c","ff906a15cbb9dd7ccbb55ab22bd78665b1b24f41a17ee59d0d8bef46ecc13c7d","DISC-G2-A1-TR-L0006","g2/a1/tr|hungrig|idx:290|lv|TYPO|gpt-5.6-luna","tr","","crowdin-staging/g2/tr-a1.json","hungrig|idx:290","lv","izsalcis","hungrig","","Issalcis","Issalcis","PASS","","TYPO","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
"fbd548321d8fe67e","fbd548321d8fe67ee22d2b25705601787769a485e0f0627e25f4b803ad8d08b7","DISC-G2-A1-UK-L0007","g2/a1/uk|November|idx:453|lv|ORTHOGRAPHY|gpt-5.6-luna","uk","","crowdin-staging/g2/uk-a1.json","November|idx:453","lv","novembris","November","","Листопад","Листопад","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed against current production: the discovery snapshot is stale, target-language content is present, and the category-only finding supplies neither a reason nor an exact correction."
