review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"91fa1d1c5da173d8","91fa1d1c5da173d86e8d3c1a1b195629113ac7bb1944757e1fbb5ce5b74c18ab","DISC-G2-A1-FI-L0011","g2/a1/fi|Bauch|idx:73|lv|LINGUISTIC_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Bauch|idx:73","lv","vēders","Bauch","","Kõht","Kõht","PASS","","LINGUISTIC_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Bauch|idx:73, Finnish field lv contains “Kõht”, an Estonian/foreign headword for Latvian “vēders” (German “Bauch”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"9f367f90f243fe9e","9f367f90f243fe9e971e206a492166cbb273cee50852947896474159e4775746","DISC-G2-A1-FI-L0009","g2/a1/fi|Ball|idx:71|lv|LINGUISTIC_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Ball|idx:71","lv","bumba","Ball","","Pall","Pall","PASS","","LINGUISTIC_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Ball|idx:71, Finnish field lv contains “Pall”, an Estonian/foreign headword for Latvian “bumba” (German “Ball”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"a4b3f24420bba8b9","a4b3f24420bba8b99155c269d664a153dd151dbec74aab34c3d2fd1f6e63d822","DISC-G2-A1-FI-L0002","g2/a1/fi|klein|idx:6|lv; study.translation; study.explanation; study.examples|MEANING_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","klein|idx:6","lv; study.translation; study.explanation; study.examples","mazs","klein","","{""lv"":""Väike"",""study.translation"":""Väike"",""study.explanation"":""[\""Põhiidee: Väike suuruse või mahu poolest.\"",\""Klein tähendab peamiselt: väike suurus.\"",\""Sageli kirjeldab: asja/isiku suurust.\""]"",""study.examples"":""[{\""de\"":\""Das Zimmer ist klein.\"",\""lv\"":\""Tuba on väike.\""},{\""de\"":\""Das Kind ist noch klein.\"",\""lv\"":\""Tuba on väike.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Laps on veel väike.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Mul on väike kott.\""},{\""de\"":\""Das Kind ist klein.\"",\""lv\"":\""Laps on väike.\""}]""}","{""lv"":""Väike"",""study.translation"":""Väike"",""study.explanation"":""[\""Põhiidee: Väike suuruse või mahu poolest.\"",\""Klein tähendab peamiselt: väike suurus.\"",\""Sageli kirjeldab: asja/isiku suurust.\""]"",""study.examples"":""[{\""de\"":\""Das Zimmer ist klein.\"",\""lv\"":\""Tuba on väike.\""},{\""de\"":\""Das Kind ist noch klein.\"",\""lv\"":\""Tuba on väike.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Laps on veel väike.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Mul on väike kott.\""},{\""de\"":\""Das Kind ist klein.\"",\""lv\"":\""Laps on väike.\""}]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card klein|idx:6, the finding spans lv; study.translation; study.explanation; study.examples; the captured production value begins “{""lv"":""Väike"",""study.translation"":""Väike"",""study.explanation"":""[\""Põhiidee: Väike suuruse või mahu poolest.\"",\""Klein tähendab peamiselt: väike suurus.\"",\""Sageli kirjeldab: asja/isiku suur…”. Review the listed subfields separately against Latvian “mazs” / German “klein” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change."
"a7fd7e491aa2ad4d","a7fd7e491aa2ad4dfbd9db0f2e1affda3e778a9949f38267a1e56f93d8afcfd8","DISC-G2-A1-FI-L0007","g2/a1/fi|bald|idx:69|lv|LINGUISTIC_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","bald|idx:69","lv","drīz","bald","","Varsti","Varsti","PASS","","LINGUISTIC_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On bald|idx:69, Finnish field lv contains “Varsti”, an Estonian/foreign headword for Latvian “drīz” (German “bald”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"b3459232e1672398","b3459232e167239834dda9f255a742928318919a1d49edd3256e07f79d0597b3","DISC-G2-A1-FI-L0006","g2/a1/fi|Schwimmbad|idx:66|lv|LINGUISTIC_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Schwimmbad|idx:66","lv","peldbaseins","Schwimmbad","","Ujumisbassein","Ujumisbassein","PASS","","LINGUISTIC_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Schwimmbad|idx:66, Finnish field lv contains “Ujumisbassein”, an Estonian/foreign headword for Latvian “peldbaseins” (German “Schwimmbad”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"b3b5002c3af411f6","b3b5002c3af411f6a687f35b78f2195fa54c09a69788477a04d98d7b4975aa3e","DISC-G2-A1-FI-L0001","g2/a1/fi|auf dem Bahnhof|idx:59|lv|LINGUISTIC_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","auf dem Bahnhof|idx:59","lv","stacijā","auf dem Bahnhof","","Jaamas","Jaamas","PASS","","LINGUISTIC_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On auf dem Bahnhof|idx:59, Finnish field lv contains “Jaamas”, an Estonian/foreign headword for Latvian “stacijā” (German “auf dem Bahnhof”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"b43458aae66686f0","b43458aae66686f09bfd1a89ab9971325fbb88d477a01c76c04be87100f5e391","DISC-G2-A1-FI-L0012","g2/a1/fi|Baum|idx:74|lv|LINGUISTIC_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Baum|idx:74","lv","koks","Baum","","Puu","Puu","PASS","","LINGUISTIC_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Baum|idx:74, Finnish field lv contains “Puu”, an Estonian/foreign headword for Latvian “koks” (German “Baum”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"b6f91d9566cd5900","b6f91d9566cd5900bff61e70fe172339953936cb7f18de165185644969000dc8","DISC-G2-A1-FI-L0005","g2/a1/fi|Badezimmer|idx:65|lv|LINGUISTIC_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Badezimmer|idx:65","lv","vannas istaba","Badezimmer","","Vannituba","Vannituba","PASS","","LINGUISTIC_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Badezimmer|idx:65, Finnish field lv contains “Vannituba”, an Estonian/foreign headword for Latvian “vannas istaba” (German “Badezimmer”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"bbcc2de7ef6daf82","bbcc2de7ef6daf82964deeefe35fa4a3286c41ea4835033bb96d560979a7ad99","DISC-G2-A1-FI-L0018","g2/a1/fi|Beispiel|idx:81|lv|LINGUISTIC_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Beispiel|idx:81","lv","piemērs","Beispiel","","Näide","Näide","PASS","","LINGUISTIC_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Beispiel|idx:81, Finnish field lv contains “Näide”, an Estonian/foreign headword for Latvian “piemērs” (German “Beispiel”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"bea42f6694c1632a","bea42f6694c1632a3f1e1f9e6b48ff6669538af5bc854a6a47d14fb2311c3528","DISC-G2-A1-FI-L0016","g2/a1/fi|Haar|idx:260|lv|MISTRANSLATION|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Haar|idx:260","lv","mats","Haar","","Juus","Juus","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Haar|idx:260, Finnish field lv contains “Juus”, an Estonian/foreign headword for Latvian “mats” (German “Haar”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"bf37e5bb874c23c0","bf37e5bb874c23c0885515a1839334cbc708cc2f389ba082645fc57bae53cf08","DISC-G2-A1-FI-L0004","g2/a1/fi|bringen|idx:111|lv, study.explanation, study.examples, study.comparison|TRANSLATION_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","bringen|idx:111","lv, study.explanation, study.examples, study.comparison","atnest","bringen","","{""lv"":""Tooma • Viima"",""study.explanation"":""[\""Põhiidee: bringen tähendab midagi kellelegi tooma, viima või toimetama.\"",\""Bringen kasutatakse, kui midagi viiakse teise kohta või teise inimese juurde.\"",\""See ei ole sama mis nehmen, sest nehmen tähendab endale võtma.\"",\""Holen tähendab järele minema ja tooma või võtma.\"",\""Käännös määräytyy kontekstin mukaan.\""]"",""study.examples"":""[{\""de\"":\""Ich bringe dir ein Buch.\"",\""lv\"":\""Too mulle palun vett.\""},{\""de\"":\""Ich bringe das Paket zur Post.\"",\""lv\"":\""Ma viin sind koju.\""},{\""de\"":\""Ich bringe die Kinder zur Schule.\"",\""lv\"":\""Ta viib raamatu kooli.\""},{\""de\"":\""Ich nehme das Buch.\"",\""lv\"":\""Ma võtan raamatu.\""}]"",""study.comparison"":""[{\""word\"":\""bringen\"",\""meaning\"":\""Tooma / viima / kohale toimetama\"",\""example\"":\""Ich bringe dir ein Buch. – Bring mir Wasser.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Võtma / kätte võtma\"",\""example\"":\""Ich bringe das Paket zur Post. – Ich nehme das Buch.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Järele minema / tooma\"",\""example\"":\""Ich bringe die Kinder zur Schule. – Ich hole Wasser.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Kaasa võtma ja kohale tooma\"",\""example\"":\""Ich bringe dir ein Buch. – Bringst du Brot mit?\""},{\""word\"":\""nehmen\"",\""meaning\"":\""ottaa\"",\""example\"":\""Ich nehme das Buch. – Otan kirjan.\""}]""}","{""lv"":""Tooma • Viima"",""study.explanation"":""[\""Põhiidee: bringen tähendab midagi kellelegi tooma, viima või toimetama.\"",\""Bringen kasutatakse, kui midagi viiakse teise kohta või teise inimese juurde.\"",\""See ei ole sama mis nehmen, sest nehmen tähendab endale võtma.\"",\""Holen tähendab järele minema ja tooma või võtma.\"",\""Käännös määräytyy kontekstin mukaan.\""]"",""study.examples"":""[{\""de\"":\""Ich bringe dir ein Buch.\"",\""lv\"":\""Too mulle palun vett.\""},{\""de\"":\""Ich bringe das Paket zur Post.\"",\""lv\"":\""Ma viin sind koju.\""},{\""de\"":\""Ich bringe die Kinder zur Schule.\"",\""lv\"":\""Ta viib raamatu kooli.\""},{\""de\"":\""Ich nehme das Buch.\"",\""lv\"":\""Ma võtan raamatu.\""}]"",""study.comparison"":""[{\""word\"":\""bringen\"",\""meaning\"":\""Tooma / viima / kohale toimetama\"",\""example\"":\""Ich bringe dir ein Buch. – Bring mir Wasser.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Võtma / kätte võtma\"",\""example\"":\""Ich bringe das Paket zur Post. – Ich nehme das Buch.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Järele minema / tooma\"",\""example\"":\""Ich bringe die Kinder zur Schule. – Ich hole Wasser.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Kaasa võtma ja kohale tooma\"",\""example\"":\""Ich bringe dir ein Buch. – Bringst du Brot mit?\""},{\""word\"":\""nehmen\"",\""meaning\"":\""ottaa\"",\""example\"":\""Ich nehme das Buch. – Otan kirjan.\""}]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card bringen|idx:111, the finding spans lv, study.explanation, study.examples, study.comparison; the captured production value begins “{""lv"":""Tooma • Viima"",""study.explanation"":""[\""Põhiidee: bringen tähendab midagi kellelegi tooma, viima või toimetama.\"",\""Bringen kasutatakse, kui midagi viiakse teise kohta või teise inime…”. Review the listed subfields separately against Latvian “atnest” / German “bringen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change."
"d0048262df1c9436","d0048262df1c943639aae3b2a9932d0742df6d13adfb639f86cc04d223134b1b","DISC-G2-A1-FI-L0019","g2/a1/fi|bekommen|idx:82|lv|LINGUISTIC_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","bekommen|idx:82","lv","saņemt","bekommen","","Saama","Saama","PASS","","LINGUISTIC_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On bekommen|idx:82, Finnish field lv contains “Saama”, an Estonian/foreign headword for Latvian “saņemt” (German “bekommen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"e6b33661b4493cd8","e6b33661b4493cd8d4ea37456115c4cda3f2dca3ff1e91702a9f5cefce05f9ad","DISC-G2-A1-FI-L0013","g2/a1/fi|bedeuten|idx:75|lv|LINGUISTIC_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","bedeuten|idx:75","lv","nozīmēt","bedeuten","","Tähendama","Tähendama","PASS","","LINGUISTIC_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On bedeuten|idx:75, Finnish field lv contains “Tähendama”, an Estonian/foreign headword for Latvian “nozīmēt” (German “bedeuten”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
