escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-011","BATCH-203","9c1c880685a3c226","9c1c880685a3c2265ca7f4b19af58d8ea9aa63f72d794b017a63ee6884bcf368","G2A1P3-GR-0053","g2/a1/gr|a1-fuer|a1.card.a1-fuer.native|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-fuer","a1.card.a1-fuer.native","priekš","für","Για • Για","Για • Για","Για • Για","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-fuer.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Για • Για"" de_reference=""für"""
"ESC-011","BATCH-202","09f48f8662d3c8e0","09f48f8662d3c8e04dd022666983912581aac6bb93ad406e80cc7f546bf316e7","G2A1P3-GR-0055","g2/a1/gr|a1-fuer|a1.card.a1-fuer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-fuer","a1.card.a1-fuer.study.translation","priekš","für","Για • Για","Για • Για","Για • Για","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-fuer.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Για • Για"" de_reference=""für"""
"ESC-011","BATCH-203","80a0e6d694001cfe","80a0e6d694001cfe69a4676e27aac99e717bb2fbf162784738ee035c3407cdc3","G2A1P3-GR-0067","g2/a1/gr|a1-hoeren-study|a1.card.a1-hoeren-study.native|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.native","dzirdēt • klausīties","hören","Να ακούσω • Να ακούσω","Να ακούσω • Να ακούσω","Να ακούσω • Να ακούσω","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-hoeren-study.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Να ακούσω • Να ακούσω"" de_reference=""hören"""
"ESC-011","BATCH-203","caf21d134f565e23","caf21d134f565e23e0509484104ce118709fbf8e2b8c804751576a41f1ef2ce1","G2A1P3-GR-0068","g2/a1/gr|a1-hoeren-study|a1.card.a1-hoeren-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.study.translation","dzirdēt • klausīties","hören","Να ακούσω • Να ακούσω","Να ακούσω • Να ακούσω","Να ακούσω • Να ακούσω","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-hoeren-study.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Να ακούσω • Να ακούσω"" de_reference=""hören"""
"ESC-011","BATCH-203","b85939725107a637","b85939725107a63799d97586452e61046ceffcf859c8adeed5ee3ef9052887e4","G2A1P3-GR-0077","g2/a1/gr|a1-im|a1.card.a1-im.native|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-im","a1.card.a1-im.native","iekšā (-ā) • kur?","im","Σε (-α) • Πού • ","Σε (-α) • Πού • ","Σε (-α) • Πού • ","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-im.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Σε (-α) • Πού • "" de_reference=""im"""
"ESC-011","BATCH-203","aad6ad081dafb5b0","aad6ad081dafb5b0d7786f241eea078ecf6afe9ff5dac138e884167f948d0fe2","G2A1P3-GR-0085","g2/a1/gr|a1-im|a1.card.a1-im.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-im","a1.card.a1-im.study.translation","iekšā (-ā) • kur?","im","Σε (-α) • Πού • ","Σε (-α) • Πού • ","Σε (-α) • Πού • ","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-im.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Σε (-α) • Πού • "" de_reference=""im"""
"ESC-011","BATCH-204","dad48a74c6610b93","dad48a74c6610b93fe31244a0ada97bc765f00ff43628a5e501f3f17da0fb1ad","G2A1P3-GR-0088","g2/a1/gr|a1-ins|a1.card.a1-ins.native|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-ins","a1.card.a1-ins.native","iekšā • uz iekšu • kurp?","ins","Σε • Σε • Πού • ","Σε • Σε • Πού • ","Σε • Σε • Πού • ","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-ins.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Σε • Σε • Πού • "" de_reference=""ins"""
"ESC-011","BATCH-203","c6d1f2da41d9fc3e","c6d1f2da41d9fc3e01b210692c3df2da4cb725dcd116dd948bff48d742ac8eab","G2A1P3-GR-0096","g2/a1/gr|a1-ins|a1.card.a1-ins.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-ins","a1.card.a1-ins.study.translation","iekšā • uz iekšu • kurp?","ins","Σε • Σε • Πού • ","Σε • Σε • Πού • ","Σε • Σε • Πού • ","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-ins.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Σε • Σε • Πού • "" de_reference=""ins"""
"ESC-011","BATCH-204","f450ad39df143e60","f450ad39df143e60bdc57b2c09ce9ddd39ce52e187ea8cd21b58365df7aef000","G2A1P3-GR-0097","g2/a1/gr|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","Όχι κανένα • Όχι κανένα","Όχι κανένα • Όχι κανένα","Όχι κανένα • Όχι κανένα","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-kein.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Όχι κανένα • Όχι κανένα"" de_reference=""kein"""
"ESC-011","BATCH-203","91e7faa666b33179","91e7faa666b33179aec5f8b732d3134e9193c0db12d95bb4aaa5d0c5e3b83010","G2A1P3-GR-0098","g2/a1/gr|a1-kein|a1.card.a1-kein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-kein","a1.card.a1-kein.study.translation","neviens • nekāds","kein","Όχι κανένα • Όχι κανένα","Όχι κανένα • Όχι κανένα","Όχι κανένα • Όχι κανένα","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-kein.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Όχι κανένα • Όχι κανένα"" de_reference=""kein"""
"ESC-011","BATCH-203","88adc3ee58066526","88adc3ee58066526d0697c83009dd428d05793c8abf8bfd762369f11038a408d","G2A1P3-GR-0110","g2/a1/gr|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","Μεγάλης διάρκειας • Μεγάλης διάρκειας","Μεγάλης διάρκειας • Μεγάλης διάρκειας","Μεγάλης διάρκειας • Μεγάλης διάρκειας","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-lang.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Μεγάλης διάρκειας • Μεγάλης διάρκειας"" de_reference=""lang"""
"ESC-011","BATCH-203","c66ff5ea886fc9fa","c66ff5ea886fc9fa2b16bae4ab1e9755642df4da56131164d4d39a7664fb5bb6","G2A1P3-GR-0112","g2/a1/gr|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","gr","","crowdin-staging/g2/gr-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Μεγάλης διάρκειας • Μεγάλης διάρκειας","Μεγάλης διάρκειας • Μεγάλης διάρκειας","Μεγάλης διάρκειας • Μεγάλης διάρκειας","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=gr field=a1.card.a1-lang.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Μεγάλης διάρκειας • Μεγάλης διάρκειας"" de_reference=""lang"""
