escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-069","BATCH-221","a4e7f67b50fa38b8","a4e7f67b50fa38b84228a2c10e5773946b959621f6b3c6359fc34b8ab30238de","G2A1P3-RU-0096","g2/a1/ru|a1-nach|a1.card.a1-nach.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-nach","a1.card.a1-nach.native","uz • pēc","nach","До • После","До • После","До • После","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-nach.native"
"ESC-069","BATCH-221","4fe5f1b36405ec63","4fe5f1b36405ec63972a35a2e49064d88c3582fe878f4c2417139835116e07f5","G2A1P3-RU-0097","g2/a1/ru|a1-nach|a1.card.a1-nach.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-nach","a1.card.a1-nach.study.translation","uz • pēc","nach","До • После","До • После","До • После","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-nach.study.translation"
"ESC-069","BATCH-222","da7e279c26d1c738","da7e279c26d1c7386ae7f5dd936250dcbdd8c77c92fa6eecfdd51bcc9b364373","G2A1P3-RU-0098","g2/a1/ru|a1-natuerlich|a1.card.a1-natuerlich.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-natuerlich","a1.card.a1-natuerlich.native","protams • dabisks","natürlich","Конечно • Натуральный","Конечно • Натуральный","Конечно • Натуральный","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-natuerlich.native"
"ESC-069","BATCH-221","22b51b38be603382","22b51b38be60338206726cf6f10feb5b575f0426b19654430cf3aceb90725023","G2A1P3-RU-0099","g2/a1/ru|a1-natuerlich|a1.card.a1-natuerlich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-natuerlich","a1.card.a1-natuerlich.study.translation","protams • dabisks","natürlich","Конечно • Натуральный","Конечно • Натуральный","Конечно • Натуральный","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-natuerlich.study.translation"
"ESC-069","BATCH-221","b210ca95ede6ae97","b210ca95ede6ae9741c103e906205a80b8d3ede5d2cae57b0a4c4fa7ff20dcd4","G2A1P3-RU-0100","g2/a1/ru|a1-nehmen|a1.card.a1-nehmen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-nehmen","a1.card.a1-nehmen.native","ņemt • paņemt","nehmen","Взять • Взять","Взять • Взять","Взять • Взять","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-nehmen.native"
"ESC-069","BATCH-221","95b952ef6c35499a","95b952ef6c35499a5c03307bcfac046f707b8b6089717714a76f660f64b2356f","G2A1P3-RU-0101","g2/a1/ru|a1-nehmen|a1.card.a1-nehmen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-nehmen","a1.card.a1-nehmen.study.translation","ņemt • paņemt","nehmen","Взять • Взять","Взять • Взять","Взять • Взять","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-nehmen.study.translation"
"ESC-069","BATCH-221","433a765f55d0c746","433a765f55d0c746a1cb823a95ab3b51c2e72d9487dc91c29c8f5096a01e8ca8","G2A1P3-RU-0102","g2/a1/ru|a1-neu|a1.card.a1-neu.study.explanation[5]|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-neu","a1.card.a1-neu.study.explanation[5]","Pretstats ir alt (vecs); lietvārds das Neue nozīmē jaunumu.","neu","Противоположностью является alt (старый) • Существительное das Neue означает новый.","Противоположностью является alt (старый) • Существительное das Neue означает новый.","Противоположностью является alt (старый) • Существительное das Neue означает новый.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-neu.study.explanation[5]"
"ESC-069","BATCH-221","1d0ced84c28c86e1","1d0ced84c28c86e1da9b744a28f37ca093a7a680102b7d18a625d925570cdfec","G2A1P3-RU-0103","g2/a1/ru|a1-nur-study|a1.card.a1-nur-study.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-nur-study","a1.card.a1-nur-study.native","tikai • vienīgi","nur","Только • Только","Только • Только","Только • Только","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-nur-study.native"
"ESC-069","BATCH-221","c5787a02ebedde4f","c5787a02ebedde4ffff7b2706e540f2a9765e35b215a0893770d18e92bf24e13","G2A1P3-RU-0104","g2/a1/ru|a1-nur-study|a1.card.a1-nur-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-nur-study","a1.card.a1-nur-study.study.translation","tikai • vienīgi","nur","Только • Только","Только • Только","Только • Только","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-nur-study.study.translation"
"ESC-069","BATCH-221","16f78916d71c9c3f","16f78916d71c9c3f1758cd888bb478c652660e0a74cc704bd1d0d42e8a35d176","G2A1P3-RU-0105","g2/a1/ru|a1-oder|a1.card.a1-oder.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-oder","a1.card.a1-oder.native","vai • jeb","oder","Или • Или","Или • Или","Или • Или","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-oder.native"
"ESC-069","BATCH-221","4b2c4344c4c31ce8","4b2c4344c4c31ce84d788be106360dc9ca1784c79bf411cafb94cecf31aaa9d1","G2A1P3-RU-0106","g2/a1/ru|a1-oder|a1.card.a1-oder.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-oder","a1.card.a1-oder.study.translation","vai • jeb","oder","Или • Или","Или • Или","Или • Или","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-oder.study.translation"
"ESC-069","BATCH-221","62a9b120f7c69bac","62a9b120f7c69bac0376abbbcd867f08d6a755afcae1504d6818dec07554b34e","G2A1P3-RU-0107","g2/a1/ru|a1-passen|a1.card.a1-passen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-passen","a1.card.a1-passen.native","derēt • piestāvēt","passen","Подходит • Подходит","Подходит • Подходит","Подходит • Подходит","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-passen.native"
"ESC-069","BATCH-221","630fd112ecf1b170","630fd112ecf1b17079d00764e69e72b84035babe9aefa345bf446ebda4fce2ec","G2A1P3-RU-0108","g2/a1/ru|a1-passen|a1.card.a1-passen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-passen","a1.card.a1-passen.study.translation","derēt • piestāvēt","passen","Подходит • Подходит","Подходит • Подходит","Подходит • Подходит","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-passen.study.translation"
"ESC-069","BATCH-222","cfc896ad48903b11","cfc896ad48903b11cd20d752996e428b8ac84cf737ff7b13dc4352cd552a85c3","G2A1P3-RU-0109","g2/a1/ru|a1-probieren|a1.card.a1-probieren.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-probieren","a1.card.a1-probieren.native","izmēģināt • nogaršot","probieren","Попробовать • Попробовать","Попробовать • Попробовать","Попробовать • Попробовать","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-probieren.native"
"ESC-069","BATCH-221","b3e251c59a60496a","b3e251c59a60496aff02e734116a3d88c4e9f86484eab86cc75fe798e5a2d0b8","G2A1P3-RU-0110","g2/a1/ru|a1-probieren|a1.card.a1-probieren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-probieren","a1.card.a1-probieren.study.translation","izmēģināt • nogaršot","probieren","Попробовать • Попробовать","Попробовать • Попробовать","Попробовать • Попробовать","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-probieren.study.translation"
"ESC-069","BATCH-221","98fa643257352b75","98fa643257352b75235323a0751ca18c78102be7f07245a351fa5b7c63ed9cb3","G2A1P3-RU-0111","g2/a1/ru|a1-sehen|a1.card.a1-sehen.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-sehen","a1.card.a1-sehen.study.important[1]","Ich sehe dich = es tevi redzu; Ich schaue den Film = es skatos filmu.","sehen","Ich sehe dich = Я вижу тебя • Ich schaue den Film = Я смотрю фильм.","Ich sehe dich = Я вижу тебя • Ich schaue den Film = Я смотрю фильм.","Ich sehe dich = Я вижу тебя • Ich schaue den Film = Я смотрю фильм.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-sehen.study.important[1]"
"ESC-069","BATCH-221","43d17e452f26638a","43d17e452f26638a0a5d5daa03be8c7e45a9c2cb1034d199c2c98fcc540f14b8","G2A1P3-RU-0112","g2/a1/ru|a1-seite|a1.card.a1-seite.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-seite","a1.card.a1-seite.native","lappuse • puse","Seite","Страница • Сторона","Страница • Сторона","Страница • Сторона","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-seite.native"
"ESC-069","BATCH-222","c72e3125f5a922d5","c72e3125f5a922d5b191c0af177552da7030a00c64a119d6aa15cde1ca8d3c89","G2A1P3-RU-0113","g2/a1/ru|a1-seite|a1.card.a1-seite.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-seite","a1.card.a1-seite.study.translation","lappuse • puse","Seite","Страница • Сторона","Страница • Сторона","Страница • Сторона","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-seite.study.translation"
"ESC-069","BATCH-221","2d8e4f02b0be1a36","2d8e4f02b0be1a369c1a4a8ee66f1b42897e3cc472d8dde7eb55b78ee6ba1479","G2A1P3-RU-0114","g2/a1/ru|a1-sich|a1.card.a1-sich.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-sich","a1.card.a1-sich.native","sevi • sev","sich","Себя • Для себя","Себя • Для себя","Себя • Для себя","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ru field=a1.card.a1-sich.native"
