escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-037","BATCH-154","5911d7dc157369a2","5911d7dc157369a21d56d95a8fb1bccae491a3fed2915b7e26b2d7e23363a2ca","DISC-G2-A1-LB-L0005","g2/a1/lb|schreiben|idx:524|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schreiben|idx:524","lv","rakstīt","schreiben","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of schreiben|idx:524 / lv: exact Luxembourgish wording for German 'schreiben' (Latvian 'rakstīt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-155","a5ae4fea9349f386","a5ae4fea9349f386c8f64a12888486b89c161ee56a44d46cd5aa606c3a33f890","DISC-G2-A1-LB-L0006","g2/a1/lb|Schuh|idx:525|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schuh|idx:525","lv","kurpe","Schuh","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Schuh|idx:525 / lv: exact Luxembourgish wording for German 'Schuh' (Latvian 'kurpe') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-154","39510a15aa083fa8","39510a15aa083fa8a1444c4ad0b696686073cfc3418c631697a7e2b18b59db1a","DISC-G2-A1-LB-L0007","g2/a1/lb|Schule|idx:526|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schule|idx:526","lv","skola","Schule","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Schule|idx:526 / lv: exact Luxembourgish wording for German 'Schule' (Latvian 'skola') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-154","490e4896000decc1","490e4896000decc13a6c0db825c060eabeb1b812b4c74f4f393e6a35d80c3c2d","DISC-G2-A1-LB-L0008","g2/a1/lb|Schüler|idx:527|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schüler|idx:527","lv","skolnieks","Schüler","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Schüler|idx:527 / lv: exact Luxembourgish wording for German 'Schüler' (Latvian 'skolnieks') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-153","2c931e36c459ffed","2c931e36c459ffed786dfa56363e3e6672c576edd52d6444cbb89930bea3c21c","DISC-G2-A1-LB-L0009","g2/a1/lb|schwarz|idx:528|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schwarz|idx:528","lv","melns","schwarz","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of schwarz|idx:528 / lv: exact Luxembourgish wording for German 'schwarz' (Latvian 'melns') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-156","be3aa86d7aa310b5","be3aa86d7aa310b52f23b3990be2433e5eeafc8d7e1ffebf8ce22b6f6b5296eb","DISC-G2-A1-LB-L0010","g2/a1/lb|Schwein|idx:529|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schwein|idx:529","lv","cūka","Schwein","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Schwein|idx:529 / lv: exact Luxembourgish wording for German 'Schwein' (Latvian 'cūka') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-156","e5141dcb94a16407","e5141dcb94a1640744a7187db28d3c1c7810fa1784baa2be676f991e46c5c71a","DISC-G2-A1-LB-L0011","g2/a1/lb|Schwester|idx:530|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schwester|idx:530","lv","māsa","Schwester","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Schwester|idx:530 / lv: exact Luxembourgish wording for German 'Schwester' (Latvian 'māsa') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-157","f226106585ecbcfa","f226106585ecbcfa0d20a3073ed8d0010ba07e47b2b41e619a7bf2fadae8e048","DISC-G2-A1-LB-L0006","g2/a1/lb|Schwimmbad|idx:66|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schwimmbad|idx:66","lv","peldbaseins","Schwimmbad","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Schwimmbad|idx:66 / lv: exact Luxembourgish wording for German 'Schwimmbad' (Latvian 'peldbaseins') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-232","8d16f5e650ac929f","8d16f5e650ac929ff8ad2f4f06632fba653a398d21443741f42f17beee5cfa9b","DISC-G2-A1-LB-L0001","g2/a1/lb|schwimmen|idx:531|lv; study|CORRUPTED_CONTENT|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schwimmen|idx:531","lv; study","peldēt","schwimmen","","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Galvenā doma: schwammen nozīmē peldēt kā kustību vai sportu.\"",\""Schwimmen lieto, ja cilvēks peld ūdenī ar peldēšanas coastībām.\"",\""Jo runa ir par atpūtu ūdenī vai peldēšanos, bieži lieto baden.\"",\""A1 līmenī svarīgi nošĕirt: schwammen = peldēt, baden = peldēties.\""]"",""study.examples"":""[{\""de\"":\""Ich schwimme gern.\"",\""lv\"":\""Mann patīk peldēt.\""},{\""de\"":\""Er schwimmt sehr gut.\"",\""lv\"":\""Fannt eng Aarbecht! tauscht Iech mat Fachleit aus! huelt RDV beim Dokter!\""},{\""de\"":\""Wir schwimmen im Schwimmbad.\"",\""lv\"":\""DAHİL DEĞİLDİR.\""},{\""de\"":\""Ich gehe baden.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""}]"",""study.comparison"":""[{\""word\"":\""schwimmen\"",\""meaning\"":\""Peldēt kā kustība vai Sport\"",\""example\"":\""Hien schwëmmt ganz gutt.\""},{\""word\"":\""baden\"",\""meaning\"":\""Peldēties / atrasties ūdenī\"",\""example\"":\""Ech ginn boden.\""},{\""word\"":\""schwimmen gehen\"",\""meaning\"":\""Eppes Peldēt\"",\""example\"":\""Mir ginn schwëmmen.\""},{\""word\"":\""duschen\"",\""meaning\"":\""Mazgāties dušā\"",\""example\"":\""Ech dusch moies.\""}]"",""study.tip"":""{\""text\"":\""Atceries: peldēšanas kustība → schwimmen; atpūta ūdenī → baden.\""}"",""study.important"":""[\""schwimmen an baden net datselwecht.\"",\""Op Lëtzebuergesch seet een dacks \\\""schwammen\\\"", awer op Däitsch muss een kucken, ob et Bewegung oder Schwamme ass.\""]""}","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Galvenā doma: schwammen nozīmē peldēt kā kustību vai sportu.\"",\""Schwimmen lieto, ja cilvēks peld ūdenī ar peldēšanas coastībām.\"",\""Jo runa ir par atpūtu ūdenī vai peldēšanos, bieži lieto baden.\"",\""A1 līmenī svarīgi nošĕirt: schwammen = peldēt, baden = peldēties.\""]"",""study.examples"":""[{\""de\"":\""Ich schwimme gern.\"",\""lv\"":\""Mann patīk peldēt.\""},{\""de\"":\""Er schwimmt sehr gut.\"",\""lv\"":\""Fannt eng Aarbecht! tauscht Iech mat Fachleit aus! huelt RDV beim Dokter!\""},{\""de\"":\""Wir schwimmen im Schwimmbad.\"",\""lv\"":\""DAHİL DEĞİLDİR.\""},{\""de\"":\""Ich gehe baden.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""}]"",""study.comparison"":""[{\""word\"":\""schwimmen\"",\""meaning\"":\""Peldēt kā kustība vai Sport\"",\""example\"":\""Hien schwëmmt ganz gutt.\""},{\""word\"":\""baden\"",\""meaning\"":\""Peldēties / atrasties ūdenī\"",\""example\"":\""Ech ginn boden.\""},{\""word\"":\""schwimmen gehen\"",\""meaning\"":\""Eppes Peldēt\"",\""example\"":\""Mir ginn schwëmmen.\""},{\""word\"":\""duschen\"",\""meaning\"":\""Mazgāties dušā\"",\""example\"":\""Ech dusch moies.\""}]"",""study.tip"":""{\""text\"":\""Atceries: peldēšanas kustība → schwimmen; atpūta ūdenī → baden.\""}"",""study.important"":""[\""schwimmen an baden net datselwecht.\"",\""Op Lëtzebuergesch seet een dacks \\\""schwammen\\\"", awer op Däitsch muss een kucken, ob et Bewegung oder Schwamme ass.\""]""}","PASS","","CORRUPTED_CONTENT","CONTENT_CORRUPTION_OR_UNRELATED","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","PENDING after individual inspection of schwimmen|idx:531 / lv; study: the row bundles several production values; the snapshot begins '{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Galvenā doma: schwammen nozīmē peldēt kā kustību vai sportu.\"",…'. For German 'schwimmen' / Latvian 'peldēt', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous."
"ESC-037","BATCH-153","27053b6ce34017d6","27053b6ce34017d6b541a77e74cf183a11ea56855049778a313bad0797224e0a","DISC-G2-A1-LB-L0012","g2/a1/lb|sechs|idx:532|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","sechs|idx:532","lv","seši","sechs","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of sechs|idx:532 / lv: exact Luxembourgish wording for German 'sechs' (Latvian 'seši') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-153","1d416ee5021790a6","1d416ee5021790a6c77019d9655e72fa2a1dba0c42900a5b69e9c394e1ad2907","DISC-G2-A1-LB-L0013","g2/a1/lb|sechshundert|idx:533|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","sechshundert|idx:533","lv","sešsimt","sechshundert","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of sechshundert|idx:533 / lv: exact Luxembourgish wording for German 'sechshundert' (Latvian 'sešsimt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-155","95bb7c39ef2eb707","95bb7c39ef2eb70716296ef1583010f5344060139cf8b67ab312e7718e773210","DISC-G2-A1-LB-L0014","g2/a1/lb|sechste|idx:534|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","sechste|idx:534","lv","sestais","sechste","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of sechste|idx:534 / lv: exact Luxembourgish wording for German 'sechste' (Latvian 'sestais') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-153","0391d5a6183caedb","0391d5a6183caedba3592a9dd1bb4cff214fdf6400e37063a53ca321fd988478","DISC-G2-A1-LB-L0015","g2/a1/lb|sechzehn|idx:535|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","sechzehn|idx:535","lv","sešpadsmit","sechzehn","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of sechzehn|idx:535 / lv: exact Luxembourgish wording for German 'sechzehn' (Latvian 'sešpadsmit') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-157","fe759f133d2b5877","fe759f133d2b58777e9e156426edf4ae0c90c8cb859b39830c692f7839da9d3d","DISC-G2-A1-LB-L0016","g2/a1/lb|sechzehnte|idx:536|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","sechzehnte|idx:536","lv","sešpadsmitais","sechzehnte","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of sechzehnte|idx:536 / lv: exact Luxembourgish wording for German 'sechzehnte' (Latvian 'sešpadsmitais') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-037","BATCH-155","9c0c8ce311de4b3b","9c0c8ce311de4b3bc42d16c0324b92a487372443c9f1d0430dd0db3f38ec5468","DISC-G2-A1-LB-L0017","g2/a1/lb|sechzig|idx:537|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","sechzig|idx:537","lv","sešdesmit","sechzig","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of sechzig|idx:537 / lv: exact Luxembourgish wording for German 'sechzig' (Latvian 'sešdesmit') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
