escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-045","BATCH-214","e391d310b85d2961","e391d310b85d2961f194f24cdabd66b867019c1a37ebc348e97b70edc7d5c605","G2A1P3-NB-0073","g2/a1/nb|a1-land|a1.card.a1-land.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-land","a1.card.a1-land.native","valsts • zeme","Land","Riik • Maa","Riik • Maa","Riik • Maa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-land.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Riik • Maa"" de_reference=""Land"""
"ESC-045","BATCH-213","51add67ea05f8fee","51add67ea05f8fee853e4917b2d321c9498f22ad3a87ec8cd0dd283047d6ff9b","G2A1P3-NB-0074","g2/a1/nb|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","Riik • Maa","Riik • Maa","Riik • Maa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-land.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Riik • Maa"" de_reference=""Land"""
"ESC-045","BATCH-213","1a4876b772955a4d","1a4876b772955a4dd55bd616cff8333251bf47f6e369f09e16e38845cac4c42b","G2A1P3-NB-0075","g2/a1/nb|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","Hane • Kauakestev","Hane • Kauakestev","Hane • Kauakestev","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-lang.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Hane • Kauakestev"" de_reference=""lang"""
"ESC-045","BATCH-214","cc59e37a3b5c5923","cc59e37a3b5c5923a9db8e998b82d729944b9adffcb3e254366f9fe3855827be","G2A1P3-NB-0076","g2/a1/nb|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Hane • Kauakestev","Hane • Kauakestev","Hane • Kauakestev","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-lang.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Hane • Kauakestev"" de_reference=""lang"""
"ESC-045","BATCH-213","0df35ef1532fb7f8","0df35ef1532fb7f873e9c95936bfbe2a1407e9e944f04f2b637667c0deedac5c","G2A1P3-NB-0077","g2/a1/nb|a1-lassen|a1.card.a1-lassen.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-lassen","a1.card.a1-lassen.native","atstāt • ļaut","lassen","Kjempe • Laskma","Kjempe • Laskma","Kjempe • Laskma","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-lassen.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Kjempe • Laskma"" de_reference=""lassen"""
"ESC-045","BATCH-214","d27fd684c2f298eb","d27fd684c2f298eb3ef244acc25894d20ec7ce2eff3e04c0b5cbf8e79d09fad1","G2A1P3-NB-0078","g2/a1/nb|a1-lassen|a1.card.a1-lassen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-lassen","a1.card.a1-lassen.study.translation","atstāt • ļaut","lassen","Kjempe • Laskma","Kjempe • Laskma","Kjempe • Laskma","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-lassen.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Kjempe • Laskma"" de_reference=""lassen"""
"ESC-045","BATCH-214","cff019ed6e0970f7","cff019ed6e0970f7e4019290809065188a7e0ffd92b451a2f62f170fd324194a","G2A1P3-NB-0079","g2/a1/nb|a1-laufen|a1.card.a1-laufen.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-laufen","a1.card.a1-laufen.native","skriet • darboties","laufen","Jooksma • Töötama","Jooksma • Töötama","Jooksma • Töötama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-laufen.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Jooksma • Töötama"" de_reference=""laufen"""
"ESC-045","BATCH-214","c520d24e408b3a52","c520d24e408b3a52076709a48369e2ae434da5e8078c0c819bc336895180ebb5","G2A1P3-NB-0080","g2/a1/nb|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","Jooksma • Töötama","Jooksma • Töötama","Jooksma • Töötama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-laufen.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Jooksma • Töötama"" de_reference=""laufen"""
"ESC-045","BATCH-214","f122cb5453d1a4c1","f122cb5453d1a4c125744a614e19700d597d3aac5ea52aa646053227e0110a31","G2A1P3-NB-0081","g2/a1/nb|a1-liegen|a1.card.a1-liegen.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-liegen","a1.card.a1-liegen.native","atrasties • gulēt","liegen","Asuma • Lamama","Asuma • Lamama","Asuma • Lamama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-liegen.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Asuma • Lamama"" de_reference=""liegen"""
"ESC-045","BATCH-214","e178e01a252da477","e178e01a252da477e01adbed73698b0b0617441f3d07ad45f06af254d44fb3d6","G2A1P3-NB-0082","g2/a1/nb|a1-liegen|a1.card.a1-liegen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-liegen","a1.card.a1-liegen.study.translation","atrasties • gulēt","liegen","Asuma • Lamama","Asuma • Lamama","Asuma • Lamama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-liegen.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Asuma • Lamama"" de_reference=""liegen"""
"ESC-045","BATCH-213","1ddf15aacfea53b1","1ddf15aacfea53b1b3ee6c9d5d0d3a4957dfb87e685db402e50144aa4ac46f8b","G2A1P3-NB-0083","g2/a1/nb|a1-machen|a1.card.a1-machen.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-machen","a1.card.a1-machen.native","darīt • taisīt","machen","Tegema • Forbered","Tegema • Forbered","Tegema • Forbered","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-machen.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Tegema • Forbered"" de_reference=""machen"""
"ESC-045","BATCH-213","5096468e79fc6861","5096468e79fc6861ab457cbdc32a3ee3258c37b5a38ee5efa0c0df4888d8a9b7","G2A1P3-NB-0084","g2/a1/nb|a1-machen|a1.card.a1-machen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-machen","a1.card.a1-machen.study.translation","darīt • taisīt","machen","Tegema • Forbered","Tegema • Forbered","Tegema • Forbered","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-machen.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Tegema • Forbered"" de_reference=""machen"""
"ESC-045","BATCH-213","8501c251ef2ca1ee","8501c251ef2ca1ee2d393e3dc8ea50674c3550318379d18b80e2ecfab86c6602","G2A1P3-NB-0085","g2/a1/nb|a1-mann|a1.card.a1-mann.native|MULTI_TRANSLATION|deterministic/multi-translation","nb","","crowdin-staging/g2/nb-a1.json","a1-mann","a1.card.a1-mann.native","vīrietis • vīrs","Mann","Mees • Abikaasa","Mees • Abikaasa","Mees • Abikaasa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=nb field=a1.card.a1-mann.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Mees • Abikaasa"" de_reference=""Mann"""
