escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-021","BATCH-207","cc1f8e7b304a44db","cc1f8e7b304a44db4ad2cfb7fcd51d3eaa7607458a1b8c83316b0bec61a14f5f","G2A1P3-IS-0043","g2/a1/is|a1-fuer|a1.card.a1-fuer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-fuer","a1.card.a1-fuer.study.translation","priekš","für","Jaoks • Eest","Jaoks • Eest","Jaoks • Eest","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «für» / LV «priekš» laukā «a1.card.a1-fuer.study.translation»: current «Jaoks • Eest» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","a33dadbaf582d656","a33dadbaf582d656197cfa7fb4fe185cb26d118b33b4e26b98b9b4988e05664d","G2A1P3-IS-0044","g2/a1/is|a1-ganz-study|a1.card.a1-ganz-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-ganz-study","a1.card.a1-ganz-study.study.comparison[0].meaning","vesels • viss kopumā • pilnīgi","ganz","heill • allt í heild • fullkomlega","heill • allt í heild • fullkomlega","heill • allt í heild • fullkomlega","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «ganz» / LV «vesels • viss kopumā • pilnīgi» laukā «a1.card.a1-ganz-study.study.comparison[0].meaning»: current «heill • allt í heild • fullkomlega» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","a32762ad1265d0bf","a32762ad1265d0bfc31c455527c3a5e74adba5d71147736f6845fd924725de4d","G2A1P3-IS-0045","g2/a1/is|a1-gefallen-study|a1.card.a1-gefallen-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-gefallen-study","a1.card.a1-gefallen-study.study.comparison[0].meaning","patikt • persona datīvā","gefallen","finnast • persóna í þolfalli","finnast • persóna í þolfalli","finnast • persóna í þolfalli","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «gefallen» / LV «patikt • persona datīvā» laukā «a1.card.a1-gefallen-study.study.comparison[0].meaning»: current «finnast • persóna í þolfalli» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-208","e1db0f1e7f6f904c","e1db0f1e7f6f904cfa585be6e256af7654ea67be2bac090d0a2323606b12037a","G2A1P3-IS-0047","g2/a1/is|a1-gleich|a1.card.a1-gleich.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-gleich","a1.card.a1-gleich.native","tūlīt","gleich","Kohe • Ëësäkää","Kohe • Ëësäkää","Kohe • Ëësäkää","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «gleich» / LV «tūlīt» laukā «a1.card.a1-gleich.native»: current «Kohe • Ëësäkää» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","333d5b248fcfcf94","333d5b248fcfcf94666f3ec693e06675ae7fb4b608cb911ec7f42d5c08c8145e","G2A1P3-IS-0048","g2/a1/is|a1-gleich|a1.card.a1-gleich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-gleich","a1.card.a1-gleich.study.translation","tūlīt","gleich","Kohe • Ëësäkää","Kohe • Ëësäkää","Kohe • Ëësäkää","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «gleich» / LV «tūlīt» laukā «a1.card.a1-gleich.study.translation»: current «Kohe • Ëësäkää» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","adb85c391eb7b8cc","adb85c391eb7b8cca091532cb4a7aa2558deab1ccebf7c4e11bbb157e1195559","G2A1P3-IS-0049","g2/a1/is|a1-halten|a1.card.a1-halten.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-halten","a1.card.a1-halten.native","turēt","halten","Hoidma • Peatama","Hoidma • Peatama","Hoidma • Peatama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «halten» / LV «turēt» laukā «a1.card.a1-halten.native»: current «Hoidma • Peatama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","5e79d95e2083e362","5e79d95e2083e362c5ce44f1ebda5485942a90a7aa3224c139b59588f0e779a0","G2A1P3-IS-0050","g2/a1/is|a1-halten|a1.card.a1-halten.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-halten","a1.card.a1-halten.study.translation","turēt","halten","Hoidma • Peatama","Hoidma • Peatama","Hoidma • Peatama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «halten» / LV «turēt» laukā «a1.card.a1-halten.study.translation»: current «Hoidma • Peatama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","62b7d9ca8af72ea0","62b7d9ca8af72ea0ac65d6fd0aa52ff0eb35fe5e6b5e0536a93b23c3588a7d1a","G2A1P3-IS-0051","g2/a1/is|a1-heissen|a1.card.a1-heissen.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-heissen","a1.card.a1-heissen.native","saukties","heißen","Nimi olema • Tähendama","Nimi olema • Tähendama","Nimi olema • Tähendama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «heißen» / LV «saukties» laukā «a1.card.a1-heissen.native»: current «Nimi olema • Tähendama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","7e99df87938e02b4","7e99df87938e02b44dedf0e3c7f5a45e93d6140e230e3f3074c5f8ce447f9461","G2A1P3-IS-0052","g2/a1/is|a1-heissen|a1.card.a1-heissen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-heissen","a1.card.a1-heissen.study.translation","saukties","heißen","Nimi olema • Tähendama","Nimi olema • Tähendama","Nimi olema • Tähendama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «heißen» / LV «saukties» laukā «a1.card.a1-heissen.study.translation»: current «Nimi olema • Tähendama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","2ba001ac51d517da","2ba001ac51d517da5a83d9a74baf2d6a789651f1aaa1227cb41c5f96e26ad7fd","G2A1P3-IS-0053","g2/a1/is|a1-hoeren-study|a1.card.a1-hoeren-study.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.native","dzirdēt • klausīties","hören","Kuulma • Kuulama","Kuulma • Kuulama","Kuulma • Kuulama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «hören» / LV «dzirdēt • klausīties» laukā «a1.card.a1-hoeren-study.native»: current «Kuulma • Kuulama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","71e72f35e62ce12f","71e72f35e62ce12fc8062c6ab2f27795a4bc1410a7d2827260ab9f02710e4af0","G2A1P3-IS-0054","g2/a1/is|a1-hoeren-study|a1.card.a1-hoeren-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.study.translation","dzirdēt • klausīties","hören","Kuulma • Kuulama","Kuulma • Kuulama","Kuulma • Kuulama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «hören» / LV «dzirdēt • klausīties» laukā «a1.card.a1-hoeren-study.study.translation»: current «Kuulma • Kuulama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-208","f808f38158186304","f808f38158186304daf922c6537d7ac544f22ac296800bdc9397501f22a2aa8a","G2A1P3-IS-0055","g2/a1/is|a1-huebsch|a1.card.a1-huebsch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-huebsch","a1.card.a1-huebsch.study.comparison[0].meaning","glīts • pievilcīgs pēc izskata","hübsch","fagurt • aðlaðandi að útliti","fagurt • aðlaðandi að útliti","fagurt • aðlaðandi að útliti","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «hübsch» / LV «glīts • pievilcīgs pēc izskata» laukā «a1.card.a1-huebsch.study.comparison[0].meaning»: current «fagurt • aðlaðandi að útliti» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","107397e6142c2585","107397e6142c2585e86967bb7b55093803d2012150f8d8ff50521d2e34843c01","G2A1P3-IS-0058","g2/a1/is|a1-ihr|a1.card.a1-ihr.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-ihr","a1.card.a1-ihr.native","jūs • viņai","ihr","Teie • Temale","Teie • Temale","Teie • Temale","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «ihr» / LV «jūs • viņai» laukā «a1.card.a1-ihr.native»: current «Teie • Temale» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","b8b4f2e116e53138","b8b4f2e116e531386cd8190407fd0a3eb3a9d22aead876041d4633f4a43c338d","G2A1P3-IS-0059","g2/a1/is|a1-ihr|a1.card.a1-ihr.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-ihr","a1.card.a1-ihr.study.translation","jūs • viņai","ihr","Teie • Temale","Teie • Temale","Teie • Temale","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «ihr» / LV «jūs • viņai» laukā «a1.card.a1-ihr.study.translation»: current «Teie • Temale» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","8d928086a3d1e4fd","8d928086a3d1e4fdea056b161c8777cfc582ff1a958716c706086c2d2ba4b0d0","G2A1P3-IS-0060","g2/a1/is|a1-im|a1.card.a1-im.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-im","a1.card.a1-im.native","iekšā (-ā) • kur?","im","Ser (-s) • Kus?","Ser (-s) • Kus?","Ser (-s) • Kus?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «im» / LV «iekšā (-ā) • kur?» laukā «a1.card.a1-im.native»: current «Ser (-s) • Kus?» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","3ddf3eeb11fea181","3ddf3eeb11fea1817e25cb10e88b5b835e76a5a53f5e6a02c818f236214d0ad8","G2A1P3-IS-0061","g2/a1/is|a1-im|a1.card.a1-im.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-im","a1.card.a1-im.study.translation","iekšā (-ā) • kur?","im","Ser (-s) • Kus?","Ser (-s) • Kus?","Ser (-s) • Kus?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «im» / LV «iekšā (-ā) • kur?» laukā «a1.card.a1-im.study.translation»: current «Ser (-s) • Kus?» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-208","f3d0accb80fc6dd1","f3d0accb80fc6dd150588b8f8c753c76235a7cad18e55cb696b4ee489c74e1d2","G2A1P3-IS-0062","g2/a1/is|a1-in|a1.card.a1-in.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-in","a1.card.a1-in.native","iekšā • uz","in","Sett • Sissy","Sett • Sissy","Sett • Sissy","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «in» / LV «iekšā • uz» laukā «a1.card.a1-in.native»: current «Sett • Sissy» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"ESC-021","BATCH-207","80bebbc640dcc3bf","80bebbc640dcc3bf1ae420ff3359792c324185bd82094275851012380f2c8ca6","G2A1P3-IS-0063","g2/a1/is|a1-in|a1.card.a1-in.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-in","a1.card.a1-in.study.translation","iekšā • uz","in","Sett • Sissy","Sett • Sissy","Sett • Sissy","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «in» / LV «iekšā • uz» laukā «a1.card.a1-in.study.translation»: current «Sett • Sissy» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
