escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-034","BATCH-156","d233953aa403353b","d233953aa403353b76119cbd5bf775a99d569bbfa90ed0bc11c862a0a549abf8","DISC-G2-A1-LB-L0013","g2/a1/lb|Frage|idx:196|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Frage|idx:196","lv","jautājums","Frage","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Frage|idx:196 / lv: exact Luxembourgish wording for German 'Frage' (Latvian 'jautājums') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-156","b55a153c78e93a92","b55a153c78e93a928da2b6094fe2865ed90e01250176ae587fdde2a851e4c4a5","DISC-G2-A1-LB-L0014","g2/a1/lb|fragen|idx:197|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","fragen|idx:197","lv","jautāt","fragen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of fragen|idx:197 / lv: exact Luxembourgish wording for German 'fragen' (Latvian 'jautāt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-102","2e87c1786381545b","2e87c1786381545b68ae334e68bde5e8d617268da340b6261bbba63664ea1d8e","DISC-G2-A1-LB-L0004","g2/a1/lb|Frau|idx:198|study.explanation, study.examples, study.tip, study.important|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Frau|idx:198","study.explanation, study.examples, study.tip, study.important","[""Galvenā doma: die Frau var nozīmēt sievieti (dzimums) vai sievu (laulātā)."",""Ja runa ir vienkārši par dzimumu vai personu, die Frau = sieviete."",""Ja runa ir par laulāto partneri, die Frau = sieva (meine Frau = mana sieva)."",""Piederības vietniekvārds (meine/deine/seine Frau) gandrīz vienmēr nozīmē sievu — laulāto."",""Daudzskaitlī: die Frauen."",""Vīriešu formai der Mann ir tāda pati divkārtēja nozīme: vīrietis UN vīrs.""]","Frau","","{""study.explanation"":""[\""Galvenā doma: la femme var nozīmēt sievieti (dzimums) vai sievu (laulātā).\"",\""Wann et nëmmen eng Fro vu Geschlecht oder Persoun ass, datt Frau = Fra.\"",\""Yes runa ir par laulāto partneri, de femme = sieva (ma femme = mana sieva).\"",\""Piederības vietniekvārds (my/your/his wife) gandrīz vienmēr nozīmē sievu — laulāto.\"",\""DAudzskaitlī: les femmes.\"",\""Vīriešu formai de Mann ir tāda pati divkārtēja nozīme: vīrietis UN vīrs.\""]"",""study.examples"":""[{\""de\"":\""Sie ist eine nette Frau.\"",\""lv\"":\""D'Viraussetzung dofir ass, datt de Jaucaud sech ophält.\""},{\""de\"":\""Das ist meine Frau.\"",\""lv\"":\""Den Haaptuert ass Sieva.\""},{\""de\"":\""Wie viele Frauen sind hier?\"",\""lv\"":\""Cik sieviešu iršeit?\""},{\""de\"":\""Meine Frau arbeitet in Berlin.\"",\""lv\"":\""Meng Fra schafft zu Berlin.\""},{\""de\"":\""Die Frau trägt ein Kleid.\"",\""lv\"":\""Sieviete valkā kleitu.\""},{\""de\"":\""Seine Frau ist Ärztin.\"",\""lv\"":\""Seng Fra ass Dokter.\""}]"",""study.tip"":""[\""Mat Possessivpronomen (meine/deine/seine Frau) gëtt bal ëmmer d'Husfra (verhéirat) gemengt.\"",\""Ouni Possessivpronomen (die Frau, eine Frau) gëtt normalerweis d'Fra gemengt.\""]"",""study.important"":""[\""die Frau = Fra oder Husfra — jee no Kontext.\"",\""meine Frau = meng Husfra (net 'meng Fra').\"",\""DAudzskaitlī: les femmes.\""]""}","{""study.explanation"":""[\""Galvenā doma: la femme var nozīmēt sievieti (dzimums) vai sievu (laulātā).\"",\""Wann et nëmmen eng Fro vu Geschlecht oder Persoun ass, datt Frau = Fra.\"",\""Yes runa ir par laulāto partneri, de femme = sieva (ma femme = mana sieva).\"",\""Piederības vietniekvārds (my/your/his wife) gandrīz vienmēr nozīmē sievu — laulāto.\"",\""DAudzskaitlī: les femmes.\"",\""Vīriešu formai de Mann ir tāda pati divkārtēja nozīme: vīrietis UN vīrs.\""]"",""study.examples"":""[{\""de\"":\""Sie ist eine nette Frau.\"",\""lv\"":\""D'Viraussetzung dofir ass, datt de Jaucaud sech ophält.\""},{\""de\"":\""Das ist meine Frau.\"",\""lv\"":\""Den Haaptuert ass Sieva.\""},{\""de\"":\""Wie viele Frauen sind hier?\"",\""lv\"":\""Cik sieviešu iršeit?\""},{\""de\"":\""Meine Frau arbeitet in Berlin.\"",\""lv\"":\""Meng Fra schafft zu Berlin.\""},{\""de\"":\""Die Frau trägt ein Kleid.\"",\""lv\"":\""Sieviete valkā kleitu.\""},{\""de\"":\""Seine Frau ist Ärztin.\"",\""lv\"":\""Seng Fra ass Dokter.\""}]"",""study.tip"":""[\""Mat Possessivpronomen (meine/deine/seine Frau) gëtt bal ëmmer d'Husfra (verhéirat) gemengt.\"",\""Ouni Possessivpronomen (die Frau, eine Frau) gëtt normalerweis d'Fra gemengt.\""]"",""study.important"":""[\""die Frau = Fra oder Husfra — jee no Kontext.\"",\""meine Frau = meng Husfra (net 'meng Fra').\"",\""DAudzskaitlī: les femmes.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","PENDING after individual inspection of Frau|idx:198 / study.explanation, study.examples, study.tip, study.important: the row bundles several production values; the snapshot begins '{""study.explanation"":""[\""Galvenā doma: la femme var nozīmēt sievieti (dzimums) vai sievu (laulātā).\"",\""Wann et nëmmen eng Fro vu…'. For German 'Frau' / Latvian '[""Galvenā doma: die Frau var nozīmēt sievieti (dzimums) vai sievu (laulātā)."",""…', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous."
"ESC-034","BATCH-154","5310d405884dc4af","5310d405884dc4af95a2d93275c89f825ba73ffbe5b8c426dec45492d8206d23","DISC-G2-A1-LB-L0015","g2/a1/lb|frei|idx:199|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","frei|idx:199","lv","brīvs","frei","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of frei|idx:199 / lv: exact Luxembourgish wording for German 'frei' (Latvian 'brīvs') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-157","e8b6a7c58f0552ff","e8b6a7c58f0552fff2e330ca747f43e31bffd9b89534dae1f92c94e24297d906","DISC-G2-A1-LB-L0016","g2/a1/lb|Freitag|idx:200|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Freitag|idx:200","lv","piektdiena","Freitag","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Freitag|idx:200 / lv: exact Luxembourgish wording for German 'Freitag' (Latvian 'piektdiena') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-155","ac2d95f37c52cf4b","ac2d95f37c52cf4b72cafe0eb4582e7cab4a48d3926ae8df5af4cdc4a7c75f3d","DISC-G2-A1-LB-L0017","g2/a1/lb|Freund|idx:201|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Freund|idx:201","lv","draugs","Freund","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Freund|idx:201 / lv: exact Luxembourgish wording for German 'Freund' (Latvian 'draugs') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-157","fbc13113ac27cd0c","fbc13113ac27cd0c7f7f4c6028cf9ba299bcd5b8e2683890be75d5532b040a29","DISC-G2-A1-LB-L0018","g2/a1/lb|Freundin|idx:202|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Freundin|idx:202","lv","draudzene","Freundin","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Freundin|idx:202 / lv: exact Luxembourgish wording for German 'Freundin' (Latvian 'draudzene') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-155","72d6c85976f674b7","72d6c85976f674b7f9fe8d7dd088125508bca7fd69cd8efd54800fe33c30cb8f","DISC-G2-A1-LB-L0019","g2/a1/lb|freundlich|idx:203|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","freundlich|idx:203","lv","laipns","freundlich","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of freundlich|idx:203 / lv: exact Luxembourgish wording for German 'freundlich' (Latvian 'laipns') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-154","354e09960cddd35d","354e09960cddd35d9d4413b6887e701e8865355efcf516b608c73071aae1b2e7","DISC-G2-A1-LB-L0020","g2/a1/lb|frisch|idx:204|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","frisch|idx:204","lv","svaigs","frisch","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of frisch|idx:204 / lv: exact Luxembourgish wording for German 'frisch' (Latvian 'svaigs') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-232","f2f9fd274ed8a32f","f2f9fd274ed8a32f9ab0048f90c7e74c4b61fcaa9bb325fc867dacd75588c2ba","DISC-G2-A1-LB-L0022","g2/a1/lb|Frühling|idx:206|lv|INVALID_TEXT|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Frühling|idx:206","lv","pavasaris","Frühling","","BHUQ","BHUQ","PASS","","INVALID_TEXT","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","OTHER_OWNER_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Frühling|idx:206 / lv: exact Luxembourgish wording for German 'Frühling' (Latvian 'pavasaris') is not established by the supplied evidence; production currently has 'BHUQ' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-153","1c04cdefd517d245","1c04cdefd517d245ae4da7d8a97a47d6f5c9823f6531278bbb553835b76b8d3c","DISC-G2-A1-LB-L0023","g2/a1/lb|Frühstück|idx:207|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Frühstück|idx:207","lv","brokastis","Frühstück","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of Frühstück|idx:207 / lv: exact Luxembourgish wording for German 'Frühstück' (Latvian 'brokastis') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-157","ee54823d7c736ed6","ee54823d7c736ed64712ee40a7c1fdda0ed6315d131c850e073ceff4dc435f64","DISC-G2-A1-LB-L0024","g2/a1/lb|frühstücken|idx:208|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","frühstücken|idx:208","lv","ēst brokastis","frühstücken","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of frühstücken|idx:208 / lv: exact Luxembourgish wording for German 'frühstücken' (Latvian 'ēst brokastis') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-154","62c9d45114537907","62c9d4511453790737642a92083c359f6022de3c3ff5c6801c7307a6bcc9cab8","DISC-G2-A1-LB-L0002","g2/a1/lb|fünfhundert|idx:210|lv|UNTRANSLATED|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","fünfhundert|idx:210","lv","piecsimt","fünfhundert","","CAA -","CAA -","PASS","","UNTRANSLATED","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of fünfhundert|idx:210 / lv: exact Luxembourgish wording for German 'fünfhundert' (Latvian 'piecsimt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-167","390ff1c0a56a7518","390ff1c0a56a75188288519bacea3efb2605664f910c6bb4a3cde9ce65b8f013","DISC-G2-A1-LB-L0003","g2/a1/lb|fünfte|idx:211|lv|MISTRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","fünfte|idx:211","lv","piektais","fünfte","","Spëtznumm","Spëtznumm","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of fünfte|idx:211 / lv: exact Luxembourgish wording for German 'fünfte' (Latvian 'piektais') is not established by the supplied evidence; production currently has 'Spëtznumm' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
"ESC-034","BATCH-156","b933c9be4e6e4ca5","b933c9be4e6e4ca572714508106be52c800864c07631834e1e3db6a8bb9700e1","DISC-G2-A1-LB-L0004","g2/a1/lb|fünfzehn|idx:212|lv|UNTRANSLATED|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","fünfzehn|idx:212","lv","piecpadsmit","fünfzehn","","Comments","Comments","PASS","","UNTRANSLATED","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","MISSING_TRANSLATION_REVIEW_REQUIRED","PENDING","","","PENDING after individual lexical review of fünfzehn|idx:212 / lv: exact Luxembourgish wording for German 'fünfzehn' (Latvian 'piecpadsmit') is not established by the supplied evidence; production currently has 'Comments' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma."
