escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-065","BATCH-178","fd61028dc3334933","fd61028dc33349335fe143f3b311773773fd2769f2e4cf3744db7f33839b0544","DISC-G2-A1-PT-L0003","g2/a1/pt|wie|idx:660|study.explanation, study.examples, study.tip, study.important|MEANING_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","wie|idx:660","study.explanation, study.examples, study.tip, study.important","[""Galvenā doma: wie jautā par veidu vai īpašību (kā) un par apjomu vai skaitu (cik), atkarībā no konteksta."",""wie viena pati (Wie geht's?) jautā par veidu — latviski kā."",""wie + īpašības vārds (wie viel, wie alt, wie lange) jautā par apjomu, vecumu vai ilgumu — latviski cik."",""wie viel(e) nozīmē cik daudz; wie alt nozīmē cik vecs; wie lange nozīmē cik ilgi."",""Salīdzinājumos wie nozīmē tāpat kā (so groß wie = tikpat liels kā).""]","wie","","{""study.explanation"":""[\""Galvenā doma: come jautā par veidu vai īpašību (kā) un par apjomu vai skaitu (cik), atkarībā no konteksta.\"",\""Wie viena pati (Quem é?) jautā par veidu — latviski kā.\"",\""Wie + īpašības vārds (quem caiu, quem parou, quem é ótimo) jautā par apjomu, vecumu vai ilgumu — latviski cik.\"",\""Quem caiu nozīmē cik daudz • Quem alt nozīmē cik vecs • Quem tem muito tempo nozīmē cik ilgi.\"",\""Salīdzinājumos wie nozīmē tāpat kā (portanto, groß wie = tikpat liels kā).\""]"",""study.examples"":""[{\""de\"":\""Wie geht es dir?\"",\""lv\"":\""Ka tev iet?\""},{\""de\"":\""Wie heißt du?\"",\""lv\"":\""Molho ka tevi?\""},{\""de\"":\""Wie viel kostet das?\"",\""lv\"":\""Cik ta maksa?\""},{\""de\"":\""Wie alt bist du?\"",\""lv\"":\""Quantos anos você tem?\""},{\""de\"":\""Wie lange dauert der Film?\"",\""lv\"":\""Quais são os filmes?\""},{\""de\"":\""Er ist so groß wie sein Vater.\"",\""lv\"":\""Vite ir tikpat garš, kā viņa tēvs.\""}]"",""study.tip"":""[\""wie por si só = como (maneira); wie + adjetivo (viel/alt/lange) = quanto (quantidade).\"",\""Em comparação so ... wie = tão ... quanto.\""]"",""study.important"":""[\""wie viel(e) = quanto; wie alt = que idade; wie lange = quanto tempo.\"",\""wie sozinho (Wie...?) geralmente = como, não quanto.\"",\""Incorreto: Quanto você está? → Correto: Como você está? (Wie geht's?)\""]""}","{""study.explanation"":""[\""Galvenā doma: come jautā par veidu vai īpašību (kā) un par apjomu vai skaitu (cik), atkarībā no konteksta.\"",\""Wie viena pati (Quem é?) jautā par veidu — latviski kā.\"",\""Wie + īpašības vārds (quem caiu, quem parou, quem é ótimo) jautā par apjomu, vecumu vai ilgumu — latviski cik.\"",\""Quem caiu nozīmē cik daudz • Quem alt nozīmē cik vecs • Quem tem muito tempo nozīmē cik ilgi.\"",\""Salīdzinājumos wie nozīmē tāpat kā (portanto, groß wie = tikpat liels kā).\""]"",""study.examples"":""[{\""de\"":\""Wie geht es dir?\"",\""lv\"":\""Ka tev iet?\""},{\""de\"":\""Wie heißt du?\"",\""lv\"":\""Molho ka tevi?\""},{\""de\"":\""Wie viel kostet das?\"",\""lv\"":\""Cik ta maksa?\""},{\""de\"":\""Wie alt bist du?\"",\""lv\"":\""Quantos anos você tem?\""},{\""de\"":\""Wie lange dauert der Film?\"",\""lv\"":\""Quais são os filmes?\""},{\""de\"":\""Er ist so groß wie sein Vater.\"",\""lv\"":\""Vite ir tikpat garš, kā viņa tēvs.\""}]"",""study.tip"":""[\""wie por si só = como (maneira); wie + adjetivo (viel/alt/lange) = quanto (quantidade).\"",\""Em comparação so ... wie = tão ... quanto.\""]"",""study.important"":""[\""wie viel(e) = quanto; wie alt = que idade; wie lange = quanto tempo.\"",\""wie sozinho (Wie...?) geralmente = como, não quanto.\"",\""Incorreto: Quanto você está? → Correto: Como você está? (Wie geht's?)\""]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","For wie|idx:660, path study.explanation, study.examples, study.tip, study.important captures several nested target-language values. The reviewed payload begins “{""study.explanation"":""[\""Galvenā doma: come jautā par veidu vai īpašību (kā) un par apjomu vai skaitu (cik), atkarībā no konteksta.\"",\""Wie viena pat…”; against German “wie” and LV “[""Galvenā doma: wie jautā par veidu vai īpašību (kā) un par apjomu vai skaitu (cik), atkarībā no ko…”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"ESC-065","BATCH-177","c33d27f1d6b0b37a","c33d27f1d6b0b37a3552b9f08cbda14bd0fc0e17bd2c5d05f26f18478bdc2a68","DISC-G2-A1-PT-L0005","g2/a1/pt|wissen|idx:311|lv; study.translation; study.explanation; study.examples; study.comparison; study.tip; study.important|TRANSLATION_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","wissen|idx:311","lv; study.translation; study.explanation; study.examples; study.comparison; study.tip; study.important","zināt","wissen","","{""lv"":""Zinat"",""study.translation"":""Zinat"",""study.explanation"":""[\""Galvenā doma: Zināt facttu, atbildi vai informāciju.\"",\""Excluir galvenokārt nozīmē: informacija/fakts.\"",\""Frequentemente descreve: respostas, dados.\"",\""Excluir tarde, sim zini feito, atbildi vai informāciju.\""]"",""study.examples"":""[{\""de\"":\""Ich weiß, wo er wohnt.\"",\""lv\"":\""É verdade, kur viņš dzīvo.\""},{\""de\"":\""Woher wissen Sie das?\"",\""lv\"":\""Nada kurienes jūs a zinat?\""},{\""de\"":\""Ich weiß die Antwort.\"",\""lv\"":\""É zinu atbildi.\""}]"",""study.comparison"":""[{\""word\"":\""wissen\"",\""meaning\"":\""Zināt (fato, informação)\"",\""example\"":\""Ich weiß, wo er wohnt. – É verdade, kur viņš dzīvo.\""},{\""word\"":\""kennen\"",\""meaning\"":\""Pazīt (cilvēku, vietu, Laatu)\"",\""example\"":\""Ich kenne die Stadt. – É pazīstu pilsētu.\""}]"",""study.tip"":""[\""wissen = saber\"",\""Use wissen quando o contexto corresponder a este significado.\""]"",""study.important"":""[\""wissen = saber um fato.\"",\""wissen = saber.\"",\""Saber um fato, resposta ou informação.\""]""}","{""lv"":""Zinat"",""study.translation"":""Zinat"",""study.explanation"":""[\""Galvenā doma: Zināt facttu, atbildi vai informāciju.\"",\""Excluir galvenokārt nozīmē: informacija/fakts.\"",\""Frequentemente descreve: respostas, dados.\"",\""Excluir tarde, sim zini feito, atbildi vai informāciju.\""]"",""study.examples"":""[{\""de\"":\""Ich weiß, wo er wohnt.\"",\""lv\"":\""É verdade, kur viņš dzīvo.\""},{\""de\"":\""Woher wissen Sie das?\"",\""lv\"":\""Nada kurienes jūs a zinat?\""},{\""de\"":\""Ich weiß die Antwort.\"",\""lv\"":\""É zinu atbildi.\""}]"",""study.comparison"":""[{\""word\"":\""wissen\"",\""meaning\"":\""Zināt (fato, informação)\"",\""example\"":\""Ich weiß, wo er wohnt. – É verdade, kur viņš dzīvo.\""},{\""word\"":\""kennen\"",\""meaning\"":\""Pazīt (cilvēku, vietu, Laatu)\"",\""example\"":\""Ich kenne die Stadt. – É pazīstu pilsētu.\""}]"",""study.tip"":""[\""wissen = saber\"",\""Use wissen quando o contexto corresponder a este significado.\""]"",""study.important"":""[\""wissen = saber um fato.\"",\""wissen = saber.\"",\""Saber um fato, resposta ou informação.\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","For wissen|idx:311, path lv; study.translation; study.explanation; study.examples; study.comparison; study.tip; study.important captures several nested target-language values. The reviewed payload begins “{""lv"":""Zinat"",""study.translation"":""Zinat"",""study.explanation"":""[\""Galvenā doma: Zināt facttu, atbildi vai informāciju.\"",\""Excluir galvenokārt nozīmē…”; against German “wissen” and LV “zināt”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"ESC-065","BATCH-190","48a2dec1cb242524","48a2dec1cb24252428b322a60b54809d8754149ee0ac0d41032502bedcf6d56b","DISC-G2-A1-PT-L0019","g2/a1/pt|Zoo|idx:667|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Zoo|idx:667","lv","zooloģiskais dārzs","Zoo","","Zoolōiskais darzs","Zoolōiskais darzs","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","DECIDED","LABOT","zoológico","For Zoo|idx:667, path lv, “Zoolōiskais darzs” is linguistically wrong, malformed, or incomplete for German “Zoo” and LV “zooloģiskais dārzs”. Replace it with the individually reviewed pt wording “zoológico”."
"ESC-065","BATCH-120","c3fb519a8abe5583","c3fb519a8abe5583e44e78bc618bd9be33b566b6f7d1ceb2c7aa7583385aae8f","DISC-G2-A1-PT-L0004","g2/a1/pt|zu|idx:668|lv, study.explanation, study.examples, study.comparison, study.important|LANGUAGE_CONTAMINATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","zu|idx:668","lv, study.explanation, study.examples, study.comparison, study.important","uz • pie","zu","","{""lv"":""Uz • Bolo"",""study.explanation"":""[\""Galvenā tama: zu ųoti bieži nozīmē uz vai pie, bet tam ir arī loma ar infinitīvu.\"",\""Ar cilvēkiem un estādēm zu bieži nozīmē pie vai uz.\"",\""Ar īpašības vārdiem à var nozīmēt pārāk.\"",\""Konstrukcijā to + nenoteiksme tas palīdz veidot nenoteiksmi: aprenda a sair.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe zum Arzt.\"",\""lv\"":\""É sua primeira vez.\""},{\""de\"":\""Wir gehen zur Schule.\"",\""lv\"":\""Mes ejam uz skolu.\""},{\""de\"":\""Das ist zu teuer.\"",\""lv\"":\""Pile ir pārāk dārgi.\""},{\""de\"":\""Ich habe keine Zeit zu lernen.\"",\""lv\"":\""Man nav laika macīties.\""}]"",""study.comparison"":""[{\""word\"":\""zu\"",\""meaning\"":\""Uz / torta / pārāk / infinitivos\"",\""example\"":\""Ich gehe zum Arzt.\""},{\""word\"":\""nach\"",\""meaning\"":\""Uz ar pilsētām/valstīm\"",\""example\"":\""Ich fahre nach Berlin.\""},{\""word\"":\""in\"",\""meaning\"":\""Iekšā / uz vietú\"",\""example\"":\""Ich gehe in die Schule.\""},{\""word\"":\""bei\"",\""meaning\"":\""Bolo Kada / Bolo Darba\"",\""example\"":\""Ich bin bei Anna.\""}]"",""study.important"":""[\""zu tem muitos usos, portanto sempre olhe para a construção.\"",\""zu teuer significa \\\""muito caro\\\"", não \\\""para caro\\\"".\""]""}","{""lv"":""Uz • Bolo"",""study.explanation"":""[\""Galvenā tama: zu ųoti bieži nozīmē uz vai pie, bet tam ir arī loma ar infinitīvu.\"",\""Ar cilvēkiem un estādēm zu bieži nozīmē pie vai uz.\"",\""Ar īpašības vārdiem à var nozīmēt pārāk.\"",\""Konstrukcijā to + nenoteiksme tas palīdz veidot nenoteiksmi: aprenda a sair.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe zum Arzt.\"",\""lv\"":\""É sua primeira vez.\""},{\""de\"":\""Wir gehen zur Schule.\"",\""lv\"":\""Mes ejam uz skolu.\""},{\""de\"":\""Das ist zu teuer.\"",\""lv\"":\""Pile ir pārāk dārgi.\""},{\""de\"":\""Ich habe keine Zeit zu lernen.\"",\""lv\"":\""Man nav laika macīties.\""}]"",""study.comparison"":""[{\""word\"":\""zu\"",\""meaning\"":\""Uz / torta / pārāk / infinitivos\"",\""example\"":\""Ich gehe zum Arzt.\""},{\""word\"":\""nach\"",\""meaning\"":\""Uz ar pilsētām/valstīm\"",\""example\"":\""Ich fahre nach Berlin.\""},{\""word\"":\""in\"",\""meaning\"":\""Iekšā / uz vietú\"",\""example\"":\""Ich gehe in die Schule.\""},{\""word\"":\""bei\"",\""meaning\"":\""Bolo Kada / Bolo Darba\"",\""example\"":\""Ich bin bei Anna.\""}]"",""study.important"":""[\""zu tem muitos usos, portanto sempre olhe para a construção.\"",\""zu teuer significa \\\""muito caro\\\"", não \\\""para caro\\\"".\""]""}","PASS","","LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","For zu|idx:668, path lv, study.explanation, study.examples, study.comparison, study.important captures several nested target-language values. The reviewed payload begins “{""lv"":""Uz • Bolo"",""study.explanation"":""[\""Galvenā tama: zu ųoti bieži nozīmē uz vai pie, bet tam ir arī loma ar infinitīvu.\"",\""Ar cilvēkiem un estād…”; against German “zu” and LV “uz • pie”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"ESC-065","BATCH-190","6cd8e45f80b9912c","6cd8e45f80b9912c5aa4f4b76dbad4ba071623724b2f400b97f0bad52b4183a7","DISC-G2-A1-PT-L0001","g2/a1/pt|zuerst|idx:670|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","zuerst|idx:670","lv","vispirms","zuerst","","Vispirmes","Vispirmes","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","DECIDED","LABOT","primeiro","For zuerst|idx:670, path lv, “Vispirmes” is linguistically wrong, malformed, or incomplete for German “zuerst” and LV “vispirms”. Replace it with the individually reviewed pt wording “primeiro”."
"ESC-065","BATCH-176","79babd5bf66fd246","79babd5bf66fd2464646c4939c0941608dc4795caf1a66f6362a6dd50766e1f4","DISC-G2-A1-PT-L0005","g2/a1/pt|Zug|idx:671|study.explanation, study.examples, study.important|MEANING_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Zug|idx:671","study.explanation, study.examples, study.important","[""Galvenā doma: der Zug A1 līmenī visbiežāk nozīmē vilciens."",""To lieto ikdienas situācijās par braukšanu, pienākšanu un atiešanu."",""Dažās citās nozīmēs Zug var būt gājiens, caurvējš vai vaibsts, bet tās nav galvenās A1 nozīmes."",""Ļoti biežas frāzes ir mit dem Zug fahren un Der Zug kommt.""]","Zug","","{""study.explanation"":""[\""Galvenā doma: o trem A1 līmenī visbiežāk nozīmē vilciens.\"",\""Deixe as situações serem situadas por braukšanu, pienākšanu un atiešanu.\"",\""Aqui estão alguns nozīmēs Zug var mais gājiens, caurvējš vai vaibsts, bet tās nav galvenās A1 nozīmes.\"",\""Você sempre será bem-vindo com seu Zug e Der Zug kommt.\""]"",""study.examples"":""[{\""de\"":\""Der Zug kommt um acht Uhr.\"",\""lv\"":\""Vilciens pienāk pulsa astoņos.\""},{\""de\"":\""Ich fahre mit dem Zug.\"",\""lv\"":\""É braucu ar vilcienu.\""},{\""de\"":\""Der Zug ist voll.\"",\""lv\"":\""Vilciens vão para postes.\""},{\""de\"":\""Der Bus kommt später.\"",\""lv\"":\""Ônibus pienāk vēlāk.\""}]"",""study.important"":""[\""der Zug no contexto deve ser entendido como \\\""trem\\\"".\"",\""Os significados mais raros não são necessários no contexto principal de A1.\""]""}","{""study.explanation"":""[\""Galvenā doma: o trem A1 līmenī visbiežāk nozīmē vilciens.\"",\""Deixe as situações serem situadas por braukšanu, pienākšanu un atiešanu.\"",\""Aqui estão alguns nozīmēs Zug var mais gājiens, caurvējš vai vaibsts, bet tās nav galvenās A1 nozīmes.\"",\""Você sempre será bem-vindo com seu Zug e Der Zug kommt.\""]"",""study.examples"":""[{\""de\"":\""Der Zug kommt um acht Uhr.\"",\""lv\"":\""Vilciens pienāk pulsa astoņos.\""},{\""de\"":\""Ich fahre mit dem Zug.\"",\""lv\"":\""É braucu ar vilcienu.\""},{\""de\"":\""Der Zug ist voll.\"",\""lv\"":\""Vilciens vão para postes.\""},{\""de\"":\""Der Bus kommt später.\"",\""lv\"":\""Ônibus pienāk vēlāk.\""}]"",""study.important"":""[\""der Zug no contexto deve ser entendido como \\\""trem\\\"".\"",\""Os significados mais raros não são necessários no contexto principal de A1.\""]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","For Zug|idx:671, path study.explanation, study.examples, study.important captures several nested target-language values. The reviewed payload begins “{""study.explanation"":""[\""Galvenā doma: o trem A1 līmenī visbiežāk nozīmē vilciens.\"",\""Deixe as situações serem situadas por braukšanu, pienākšanu un…”; against German “Zug” and LV “[""Galvenā doma: der Zug A1 līmenī visbiežāk nozīmē vilciens."",""To lieto ikdienas situācijās par bra…”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"ESC-065","BATCH-120","512189279e08d107","512189279e08d1077d308000a7132a60a26d04a2ddbd9bbe02940c6ad1887de1","DISC-G2-A1-PT-L0001","g2/a1/pt|zum|idx:672|lv/study|LANGUAGE_CONTAMINATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","zum|idx:672","lv/study","uz • pie","zum","","{""lv"":""Uz • Bolo"",""study.translation"":""Uz • Bolo"",""study.explanation"":""[\""Zum ir prievārda zu an article dem saisinājums.\"",\""Forma Pilnā: zu dem (pente?).\"",\""Feliz em vīriešu a nekatras dzimtes lietvārdiem, kad norāda virzienu vai mērⅡi.\"",\""Mesmo se você precisar de um bolo kā — pie ārsta, uz staciju, pie drauga.\"",\""Praksē gandriz vienmēr aqui para um, Nevis pilno zu dem.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe zum Arzt.\"",\""lv\"":\""É sua primeira vez.\""},{\""de\"":\""Wir fahren zum Bahnhof.\"",\""lv\"":\""Mais braucam uz staciju.\""},{\""de\"":\""Sie geht zum Supermarkt.\"",\""lv\"":\""Eu quero que você seja veikalu.\""},{\""de\"":\""Komm zum Essen!\"",\""lv\"":\""Nacest!\""},{\""de\"":\""Er fährt zum Flughafen.\"",\""lv\"":\""Viņš brauc uz lidostu.\""},{\""de\"":\""Wir gehen zum Konzert.\"",\""lv\"":\""Estou ouvindo o show.\""},{\""de\"":\""Das Geschenk ist zum Geburtstag.\"",\""lv\"":\""Dāvana ir dzimšanas dienai.\""},{\""de\"":\""Ich gehe zum Friseur.\"",\""lv\"":\""É um bolo de tortilla.\""}]"",""study.comparison"":""[{\""word\"":\""zum\"",\""meaning\"":\""Uz/torta (pente?)\"",\""example\"":\""zum Arzt – Bolo All'arsta\""},{\""word\"":\""zur\"",\""meaning\"":\""Para/com (a família da mulher)\"",\""example\"":\""zur Schule – Sua escola\""},{\""word\"":\""zu\"",\""meaning\"":\""Uz / torta / parak\"",\""example\"":\""zu Hause – Lindo!\""},{\""word\"":\""nach\"",\""meaning\"":\""Uz (pilsetas/valstis)\"",\""example\"":\""nach Berlin – Uz Berlini\""},{\""word\"":\""bei\"",\""meaning\"":\""Bolo (atrašanas)\"",\""example\"":\""beim Arzt – Bolo All'arsta\""}]"",""study.tip"":""[\""Lembre-se: zu + dem → zum (dativo?).\"",\""Para palavras do gênero feminino: zu + der → zur.\""]"",""study.important"":""[\""zum = zu dem, apenas com substantivos masculinos ou neutros no caso dativo.\"",\""Indica direção ou objetivo: ao médico, à estação, ao amigo.\"",\""Para gênero feminino use zur: zur Bank, zur Post.\"",\""Não confunda com bei (presença em) ou nach (para cidades sem artigo).\""]""}","{""lv"":""Uz • Bolo"",""study.translation"":""Uz • Bolo"",""study.explanation"":""[\""Zum ir prievārda zu an article dem saisinājums.\"",\""Forma Pilnā: zu dem (pente?).\"",\""Feliz em vīriešu a nekatras dzimtes lietvārdiem, kad norāda virzienu vai mērⅡi.\"",\""Mesmo se você precisar de um bolo kā — pie ārsta, uz staciju, pie drauga.\"",\""Praksē gandriz vienmēr aqui para um, Nevis pilno zu dem.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe zum Arzt.\"",\""lv\"":\""É sua primeira vez.\""},{\""de\"":\""Wir fahren zum Bahnhof.\"",\""lv\"":\""Mais braucam uz staciju.\""},{\""de\"":\""Sie geht zum Supermarkt.\"",\""lv\"":\""Eu quero que você seja veikalu.\""},{\""de\"":\""Komm zum Essen!\"",\""lv\"":\""Nacest!\""},{\""de\"":\""Er fährt zum Flughafen.\"",\""lv\"":\""Viņš brauc uz lidostu.\""},{\""de\"":\""Wir gehen zum Konzert.\"",\""lv\"":\""Estou ouvindo o show.\""},{\""de\"":\""Das Geschenk ist zum Geburtstag.\"",\""lv\"":\""Dāvana ir dzimšanas dienai.\""},{\""de\"":\""Ich gehe zum Friseur.\"",\""lv\"":\""É um bolo de tortilla.\""}]"",""study.comparison"":""[{\""word\"":\""zum\"",\""meaning\"":\""Uz/torta (pente?)\"",\""example\"":\""zum Arzt – Bolo All'arsta\""},{\""word\"":\""zur\"",\""meaning\"":\""Para/com (a família da mulher)\"",\""example\"":\""zur Schule – Sua escola\""},{\""word\"":\""zu\"",\""meaning\"":\""Uz / torta / parak\"",\""example\"":\""zu Hause – Lindo!\""},{\""word\"":\""nach\"",\""meaning\"":\""Uz (pilsetas/valstis)\"",\""example\"":\""nach Berlin – Uz Berlini\""},{\""word\"":\""bei\"",\""meaning\"":\""Bolo (atrašanas)\"",\""example\"":\""beim Arzt – Bolo All'arsta\""}]"",""study.tip"":""[\""Lembre-se: zu + dem → zum (dativo?).\"",\""Para palavras do gênero feminino: zu + der → zur.\""]"",""study.important"":""[\""zum = zu dem, apenas com substantivos masculinos ou neutros no caso dativo.\"",\""Indica direção ou objetivo: ao médico, à estação, ao amigo.\"",\""Para gênero feminino use zur: zur Bank, zur Post.\"",\""Não confunda com bei (presença em) ou nach (para cidades sem artigo).\""]""}","PASS","","LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","For zum|idx:672, path lv/study captures several nested target-language values. The reviewed payload begins “{""lv"":""Uz • Bolo"",""study.translation"":""Uz • Bolo"",""study.explanation"":""[\""Zum ir prievārda zu an article dem saisinājums.\"",\""Forma Pilnā: zu dem (pe…”; against German “zum” and LV “uz • pie”, the row does not identify which nested field should receive one exact replacement, so it remains PENDING until field-level values are separated."
"ESC-065","BATCH-190","830d28dd28e072f0","830d28dd28e072f0292ad658ff483c6bfe97e74019f0184fff9b7b39b5b158cf","DISC-G2-A1-PT-L0002","g2/a1/pt|zumachen|idx:673|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","zumachen|idx:673","lv","aiztaisīt","zumachen","","Aiztaisit","Aiztaisit","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","DECIDED","LABOT","fechar","For zumachen|idx:673, path lv, “Aiztaisit” is linguistically wrong, malformed, or incomplete for German “zumachen” and LV “aiztaisīt”. Replace it with the individually reviewed pt wording “fechar”."
"ESC-065","BATCH-190","d760961b698a7057","d760961b698a7057c6fab2fbfb27751f49dd555fc2deae00fc98f13bb72c4684","DISC-G2-A1-PT-L0003","g2/a1/pt|zurück|idx:674|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","zurück|idx:674","lv","atpakaļ","zurück","","Atpakai","Atpakai","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","DECIDED","LABOT","de volta","For zurück|idx:674, path lv, “Atpakai” is linguistically wrong, malformed, or incomplete for German “zurück” and LV “atpakaļ”. Replace it with the individually reviewed pt wording “de volta”."
"ESC-065","BATCH-190","977a2b3e88aa0b61","977a2b3e88aa0b616d0bccfa1a71752b180ac06aaad4c609bac449ccbad01e3b","DISC-G2-A1-PT-L0004","g2/a1/pt|zusammen|idx:675|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","zusammen|idx:675","lv","kopā","zusammen","","Kopa","Kopa","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","DECIDED","LABOT","juntos","For zusammen|idx:675, path lv, “Kopa” is linguistically wrong, malformed, or incomplete for German “zusammen” and LV “kopā”. Replace it with the individually reviewed pt wording “juntos”."
"ESC-065","BATCH-190","df3b71909279bf6d","df3b71909279bf6d743b13309ad61cde9e6391424f3d3534f618643097a15ac6","DISC-G2-A1-PT-L0013","g2/a1/pt|zwölf|idx:685|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","zwölf|idx:685","lv","divpadsmit","zwölf","","Divpadmit","Divpadmit","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","DECIDED","LABOT","doze","For zwölf|idx:685, path lv, “Divpadmit” is linguistically wrong, malformed, or incomplete for German “zwölf” and LV “divpadsmit”. Replace it with the individually reviewed pt wording “doze”."
"ESC-065","BATCH-219","4baa09de172bf577","4baa09de172bf577ebccca0600f417ec8764fa0a14880459ae9cc5648d613dc4","G2A1P3-RO-0001","g2/a1/ro|a1-ab|a1.card.a1-ab.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-ab","a1.card.a1-ab.study.comparison[1].meaning","no kāda/kaut kā • izcelsme","ab","De la cineva/ceva • Origine","De la cineva/ceva • Origine","De la cineva/ceva • Origine","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","Individuāls rumāņu valodas pārskats: «De la cineva/ceva • Origine» laukā «a1.card.a1-ab.study.comparison[1].meaning» ir idiomātiski un gramatiski pieņemams ekvivalents vācu «ab» un LV «no kāda/kaut kā • izcelsme» nozīmei; labojums nav vajadzīgs."
