escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-064","BATCH-189","05d9e7f9b7c6c074","05d9e7f9b7c6c074ad52a44b4d6c0724232565b1c4e018c5f92cc72f8dad4b82","DISC-G2-A1-PT-L0015","g2/a1/pt|Marmelade|idx:395|lv|TYPO|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Marmelade|idx:395","lv","ievārījums","Marmelade","","Yevārījums","Yevārījums","PASS","","TYPO","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-064","BATCH-190","55323273ccf3c4f5","55323273ccf3c4f5db8b5b285fc7b03c037f1bcdc3a21405ce3b561891f57e2c","DISC-G2-A1-PT-L0002","g2/a1/pt|Mensch|idx:402|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Mensch|idx:402","lv","cilvēks","Mensch","","Cilveks","Cilveks","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-064","BATCH-175","2a67e95cda95e717","2a67e95cda95e71723ad63a2c4f72938b949b61e827d9acbc4a417ddb8dbccec","DISC-G2-A1-PT-L0002","g2/a1/pt|mit|idx:408|study|TARGET_TRANSLATION_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","mit|idx:408","study","ar","mit","","{""study.translation"":""Arcansas"",""study.explanation"":""[\""Adestramento Galvenā: com visbiežāk nozīmē ar.\"",\""Se você me avisar, eu nunca vou te contar.\"",\""Para um transporte sem preocupações, você pode viajar de carro.\"",\""Você é sempre bem-vindo com seu ônibus, com seu carro e com seu carro.\""]"",""study.examples"":""[{\""de\"":\""Ich komme mit dir.\"",\""lv\"":\""É nāku ar tevi.\""},{\""de\"":\""Ich fahre mit dem Bus.\"",\""lv\"":\""Você tem que pegar o ônibus.\""},{\""de\"":\""Sie schreibt mit dem Stift.\"",\""lv\"":\""Você está pronto para usar o pildspalvu.\""},{\""de\"":\""Kommst du mit?\"",\""lv\"":\""Você está indo para nāksi lidzi?\""}]"",""study.comparison"":""[{\""word\"":\""mit\"",\""meaning\"":\""Com/com\"",\""example\"":\""Vou com você.\""},{\""word\"":\""ohne\"",\""meaning\"":\""Disco.\"",\""example\"":\""Vou sem você.\""},{\""word\"":\""bei\"",\""meaning\"":\""Bolo/torta Kāda\"",\""example\"":\""Estou com Anna.\""},{\""word\"":\""zu\"",\""meaning\"":\""Uz/torta\"",\""example\"":\""Vou ao médico.\""}]"",""study.tip"":""{\""text\"":\""Atceries: kopā ar kādu vai ar transportu → mit.\""}"",""study.important"":""[\""mit requer dativo: mit dem Bus, mit der Mutter, mit dir.\"",\""Kommst du mit? significa \\\""Você vem comigo?\\\""\""]""}","{""study.translation"":""Arcansas"",""study.explanation"":""[\""Adestramento Galvenā: com visbiežāk nozīmē ar.\"",\""Se você me avisar, eu nunca vou te contar.\"",\""Para um transporte sem preocupações, você pode viajar de carro.\"",\""Você é sempre bem-vindo com seu ônibus, com seu carro e com seu carro.\""]"",""study.examples"":""[{\""de\"":\""Ich komme mit dir.\"",\""lv\"":\""É nāku ar tevi.\""},{\""de\"":\""Ich fahre mit dem Bus.\"",\""lv\"":\""Você tem que pegar o ônibus.\""},{\""de\"":\""Sie schreibt mit dem Stift.\"",\""lv\"":\""Você está pronto para usar o pildspalvu.\""},{\""de\"":\""Kommst du mit?\"",\""lv\"":\""Você está indo para nāksi lidzi?\""}]"",""study.comparison"":""[{\""word\"":\""mit\"",\""meaning\"":\""Com/com\"",\""example\"":\""Vou com você.\""},{\""word\"":\""ohne\"",\""meaning\"":\""Disco.\"",\""example\"":\""Vou sem você.\""},{\""word\"":\""bei\"",\""meaning\"":\""Bolo/torta Kāda\"",\""example\"":\""Estou com Anna.\""},{\""word\"":\""zu\"",\""meaning\"":\""Uz/torta\"",\""example\"":\""Vou ao médico.\""}]"",""study.tip"":""{\""text\"":\""Atceries: kopā ar kādu vai ar transportu → mit.\""}"",""study.important"":""[\""mit requer dativo: mit dem Bus, mit der Mutter, mit dir.\"",\""Kommst du mit? significa \\\""Você vem comigo?\\\""\""]""}","PASS","","TARGET_TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-064","BATCH-190","45a75bf7fa027618","45a75bf7fa027618f3ee6b3024aa49f24917c91d70c28ea487f4fabc546c1ede","DISC-G2-A1-PT-L0008","g2/a1/pt|mitnehmen|idx:409|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","mitnehmen|idx:409","lv","ņemt līdzi","mitnehmen","","Emt lidzi","Emt lidzi","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-064","BATCH-190","3fba18711974cde0","3fba18711974cde0c5ae06f7a6d622f4894acae78fc19336a32f0fba1771141e","DISC-G2-A1-PT-L0010","g2/a1/pt|Mittwoch|idx:412|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Mittwoch|idx:412","lv","trešdiena","Mittwoch","","Tresdiena","Tresdiena","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-064","BATCH-178","f4529c8f735c093a","f4529c8f735c093add8aaf04c56292619af2b0a134589228e7a980d0f9261257","DISC-G2-A1-PT-L0003","g2/a1/pt|mögen|idx:413|study|CONTENT_MISMATCH|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","mögen|idx:413","study","patikt","mögen","","{""study.translation"":""Patikt"",""study.explanation"":""[\""Galvenā doma: come visbiežāk nozīmē, ka kaut kas patīk.\"",\""Eu posso... latviski parasti ir \\\""man patīk...\\\"".\"",\""Na maioria das vezes é uma coisa boa.\"",\""A1 līmenī svarīgākā frāze ir eu gosto.\""]"",""study.examples"":""[{\""de\"":\""Ich mag Musik.\"",\""lv\"":\""Eu também amo muito música.\""},{\""de\"":\""Magst du Kaffee?\"",\""lv\"":\""Vai tev garšo kafija?\""},{\""de\"":\""Sie mag Kinder.\"",\""lv\"":\""Viņai patīk berni.\""},{\""de\"":\""Ich möchte einen Kaffee.\"",\""lv\"":\""É gribetu kafiju.\""}]"",""study.comparison"":""[{\""word\"":\""mögen\"",\""meaning\"":\""Patikt\"",\""example\"":\""Eu gosto de música.\""},{\""word\"":\""möchte\"",\""meaning\"":\""Gribetu\"",\""example\"":\""Quero café.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Gribet\"",\""example\"":\""Vou para casa.\""},{\""word\"":\""lieben\"",\""meaning\"":\""Mileto\"",\""example\"":\""Eu te amo.\""}]"",""study.tip"":""{\""text\"":\""Atceries: Ich mag... = man patīk...\""}"",""study.important"":""[\""mögen não é a palavra principal para o educado \\\""eu gostaria\\\"". Para isso, geralmente se usa möchte.\"",\""Ich mag Kaffee significa \\\""eu gosto/gosto de café\\\"".\""]""}","{""study.translation"":""Patikt"",""study.explanation"":""[\""Galvenā doma: come visbiežāk nozīmē, ka kaut kas patīk.\"",\""Eu posso... latviski parasti ir \\\""man patīk...\\\"".\"",\""Na maioria das vezes é uma coisa boa.\"",\""A1 līmenī svarīgākā frāze ir eu gosto.\""]"",""study.examples"":""[{\""de\"":\""Ich mag Musik.\"",\""lv\"":\""Eu também amo muito música.\""},{\""de\"":\""Magst du Kaffee?\"",\""lv\"":\""Vai tev garšo kafija?\""},{\""de\"":\""Sie mag Kinder.\"",\""lv\"":\""Viņai patīk berni.\""},{\""de\"":\""Ich möchte einen Kaffee.\"",\""lv\"":\""É gribetu kafiju.\""}]"",""study.comparison"":""[{\""word\"":\""mögen\"",\""meaning\"":\""Patikt\"",\""example\"":\""Eu gosto de música.\""},{\""word\"":\""möchte\"",\""meaning\"":\""Gribetu\"",\""example\"":\""Quero café.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Gribet\"",\""example\"":\""Vou para casa.\""},{\""word\"":\""lieben\"",\""meaning\"":\""Mileto\"",\""example\"":\""Eu te amo.\""}]"",""study.tip"":""{\""text\"":\""Atceries: Ich mag... = man patīk...\""}"",""study.important"":""[\""mögen não é a palavra principal para o educado \\\""eu gostaria\\\"". Para isso, geralmente se usa möchte.\"",\""Ich mag Kaffee significa \\\""eu gosto/gosto de café\\\"".\""]""}","PASS","","CONTENT_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-064","BATCH-190","c7657b4da8474618","c7657b4da8474618087b02b8c522c2f2dbd369107cd1160ef2470ed34b26fce3","DISC-G2-A1-PT-L0011","g2/a1/pt|Möhre|idx:414|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Möhre|idx:414","lv","burkāns","Möhre","","Burkans","Burkans","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-064","BATCH-177","8f7d0860f327cc89","8f7d0860f327cc89cef2ddc1ab245f47eabe7fed218623cb1ad8943ccfa7200a","DISC-G2-A1-PT-L0004","g2/a1/pt|morgen|idx:417|study|TARGET_TRANSLATION_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","morgen|idx:417","study","rīt","morgen","","{""study.translation"":""RIT"",""study.explanation"":""[\""Galvenā tama: Laika apstāklis ​​​​​​​​​​​​​ar mallet burtu. Nozīmē nākamo dienu—riso.\"",\""Amanhã galvenokārt nozīmē: nākamajā dienā.\"",\""Biezi raksturo: laika apstāklis.\"",\""Amanhã significa principalmente: parte do dia.\"",\""Biezi raksturo: Laatvārds (à direita).\"",\""Amanhã galvenokārt nozīmē: vairāki rīti.\"",\""Bieži raksturo: Laatvārds (pl.).\"",\""Morgen ar pozo sākumburtu nozīmē rīt — nākamajā dienā (Ich komme morgen = es nāku rīt, Bis morgen!\""]"",""study.examples"":""[{\""de\"":\""Ich komme morgen.\"",\""lv\"":\""São risadas naku.\""},{\""de\"":\""Bis morgen!\"",\""lv\"":\""Lidz ri!\""},{\""de\"":\""Ich komme morgen.\"",\""lv\"":\""São risadas naku.\""},{\""de\"":\""Morgen ist Montag.\"",\""lv\"":\""Rīt ir pirmdiena.\""},{\""de\"":\""Guten Morgen!\"",\""lv\"":\""Labrit\""},{\""de\"":\""Der Morgen ist schön.\"",\""lv\"":\""Rits são patinadores.\""}]"",""study.tip"":""[\""Pequeno morgen = amanhã (Ich komme morgen). der Morgen em maiúscula = manhã (Guten Morgen!, am Morgen).\"",\""morgen = amanhã\""]"",""study.important"":""[\""morgen é escrito em minúsculas — é uma circunstância de tempo (amanhã).\"",\""der Morgen em maiúscula com artigo der é um substantivo (manhã).\"",\""Guten Morgen! — sempre com maiúscula M (manhã, não amanhã).\"",\""Incorreto: Guten morgen! → Correto: Guten Morgen!\""]""}","{""study.translation"":""RIT"",""study.explanation"":""[\""Galvenā tama: Laika apstāklis ​​​​​​​​​​​​​ar mallet burtu. Nozīmē nākamo dienu—riso.\"",\""Amanhã galvenokārt nozīmē: nākamajā dienā.\"",\""Biezi raksturo: laika apstāklis.\"",\""Amanhã significa principalmente: parte do dia.\"",\""Biezi raksturo: Laatvārds (à direita).\"",\""Amanhã galvenokārt nozīmē: vairāki rīti.\"",\""Bieži raksturo: Laatvārds (pl.).\"",\""Morgen ar pozo sākumburtu nozīmē rīt — nākamajā dienā (Ich komme morgen = es nāku rīt, Bis morgen!\""]"",""study.examples"":""[{\""de\"":\""Ich komme morgen.\"",\""lv\"":\""São risadas naku.\""},{\""de\"":\""Bis morgen!\"",\""lv\"":\""Lidz ri!\""},{\""de\"":\""Ich komme morgen.\"",\""lv\"":\""São risadas naku.\""},{\""de\"":\""Morgen ist Montag.\"",\""lv\"":\""Rīt ir pirmdiena.\""},{\""de\"":\""Guten Morgen!\"",\""lv\"":\""Labrit\""},{\""de\"":\""Der Morgen ist schön.\"",\""lv\"":\""Rits são patinadores.\""}]"",""study.tip"":""[\""Pequeno morgen = amanhã (Ich komme morgen). der Morgen em maiúscula = manhã (Guten Morgen!, am Morgen).\"",\""morgen = amanhã\""]"",""study.important"":""[\""morgen é escrito em minúsculas — é uma circunstância de tempo (amanhã).\"",\""der Morgen em maiúscula com artigo der é um substantivo (manhã).\"",\""Guten Morgen! — sempre com maiúscula M (manhã, não amanhã).\"",\""Incorreto: Guten morgen! → Correto: Guten Morgen!\""]""}","PASS","","TARGET_TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-064","BATCH-190","de1ca8c7493e0820","de1ca8c7493e0820aecacddfb0e597a1f856a73613962d6e1e3589c2811862bf","DISC-G2-A1-PT-L0015","g2/a1/pt|Musik|idx:422|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Musik|idx:422","lv","mūzika","Musik","","Música","Música","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-064","BATCH-190","462063a2a30afb18","462063a2a30afb1881ef1ddc9f0186cb08231c65965cdee7e0ba82653a8567c6","DISC-G2-A1-PT-L0004","g2/a1/pt|neunzehn|idx:443|lv|SPELLING|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","neunzehn|idx:443","lv","deviņpadsmit","neunzehn","","Deviņpadscon","Deviņpadscon","PASS","","SPELLING","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-064","BATCH-178","d8780d2eca6b2c1b","d8780d2eca6b2c1b79214441181d6904d0662f5c7a144e161ffb7d0aeee69749","DISC-G2-A1-PT-L0004","g2/a1/pt|noch mal|idx:701|lv; study.examples[2].lv|MISTRANSLATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","noch mal|idx:701","lv; study.examples[2].lv","vēlreiz","noch mal","","{""lv"":""Velreiz"",""study.examples[2].lv"":null}","{""lv"":""Velreiz"",""study.examples[2].lv"":null}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET","PENDING","","","OWNER_REVIEW_REQUIRED: CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET. mapping=CONFIRMED_FIELD_ABSENT bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=lv; study.examples[2].lv confirmed field absent in current production schema; LABOT apply target does not exist."
"ESC-064","BATCH-121","decf9c5188cc53da","decf9c5188cc53da255c2e78a2599a57c0b01ad6d98dc8f5170323959972ce2e","DISC-G2-A1-PT-L0001","g2/a1/pt|noch|idx:451|lv/study|MIXED_LANGUAGE|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","noch|idx:451","lv/study","vēl","noch","","{""lv"":""Folha"",""study.translation"":""Folha"",""study.explanation"":""[\""Galvenā doma: Kaut kas joprojām turpinās vai vēl nav Bothzies.\"",\""Nem galvenokārt nozīmē: kaut kas joprojām turpinās.\"",\""Existem vários parâmetros: turpinājumu vai nepabeigtu stāvokli.\"",\""Não se esqueça de assistir: você pode ir para a próxima página.\""]"",""study.examples"":""[{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""É verdade esmu mājās.\""},{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""É verdade esmu mājās.\""},{\""de\"":\""Bist du noch da?\"",\""lv\"":\""Você está certo?\""}]"",""study.tip"":""[\""Algo ainda está em andamento ou ainda não terminou.\"",\""Use noch quando o contexto corresponder a esse significado.\""]"",""study.important"":""[\""noch = ainda.\"",\""Algo ainda está em andamento ou ainda não terminou.\""]""}","{""lv"":""Folha"",""study.translation"":""Folha"",""study.explanation"":""[\""Galvenā doma: Kaut kas joprojām turpinās vai vēl nav Bothzies.\"",\""Nem galvenokārt nozīmē: kaut kas joprojām turpinās.\"",\""Existem vários parâmetros: turpinājumu vai nepabeigtu stāvokli.\"",\""Não se esqueça de assistir: você pode ir para a próxima página.\""]"",""study.examples"":""[{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""É verdade esmu mājās.\""},{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""É verdade esmu mājās.\""},{\""de\"":\""Bist du noch da?\"",\""lv\"":\""Você está certo?\""}]"",""study.tip"":""[\""Algo ainda está em andamento ou ainda não terminou.\"",\""Use noch quando o contexto corresponder a esse significado.\""]"",""study.important"":""[\""noch = ainda.\"",\""Algo ainda está em andamento ou ainda não terminou.\""]""}","PASS","","MIXED_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=pt field=lv/study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-064","BATCH-120","7c0a8623028dc831","7c0a8623028dc831304160a235295d79009b04e58972156321cf1afd888f19b6","DISC-G2-A1-PT-L0002","g2/a1/pt|nur|idx:456|lv/study|MIXED_LANGUAGE|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","nur|idx:456","lv/study","tikai • vienīgi","nur","","{""lv"":""Tikai • Vamos"",""study.translation"":""Tikai • Vamos"",""study.explanation"":""[\""Adestramento Galvenā: Ierobežo daudzumu, cilvēku skaitu, izvēli vai iespējas.\"",\""Apenas galvenokārt nozīmē: ierobežots daudzums vai izvēle.\"",\""Existem várias coisas: cik daudz, kas tieši vai kurš vienīgais.\"",\""Apenas nozīmē tikai, vienīgi, nekas vairāk: tas ierobežo daudzumu vai izvēli.\""]"",""study.examples"":""[{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Man ir tikai desmit eiro.\""},{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Man ir tikai desmit eiro.\""},{\""de\"":\""Nur du kannst mir helfen.\"",\""lv\"":\""Tikai tu vari man palīdzēt.\""},{\""de\"":\""Ich möchte nur Kaffee.\"",\""lv\"":\""É tikai kafiju cinza.\""},{\""de\"":\""Ich habe nur acht Euro.\"",\""lv\"":\""Man ir tikai astoņi eiro.\""}]"",""study.tip"":""[\""Limita quantidade, número de pessoas, escolha ou possibilidades.\"",\""Use nur quando o contexto corresponder a esse significado.\""]"",""study.important"":""[\""O letão \\\""tikai\\\"" em alemão nem sempre é nur.\"",\""nur = apenas / somente.\""]""}","{""lv"":""Tikai • Vamos"",""study.translation"":""Tikai • Vamos"",""study.explanation"":""[\""Adestramento Galvenā: Ierobežo daudzumu, cilvēku skaitu, izvēli vai iespējas.\"",\""Apenas galvenokārt nozīmē: ierobežots daudzums vai izvēle.\"",\""Existem várias coisas: cik daudz, kas tieši vai kurš vienīgais.\"",\""Apenas nozīmē tikai, vienīgi, nekas vairāk: tas ierobežo daudzumu vai izvēli.\""]"",""study.examples"":""[{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Man ir tikai desmit eiro.\""},{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Man ir tikai desmit eiro.\""},{\""de\"":\""Nur du kannst mir helfen.\"",\""lv\"":\""Tikai tu vari man palīdzēt.\""},{\""de\"":\""Ich möchte nur Kaffee.\"",\""lv\"":\""É tikai kafiju cinza.\""},{\""de\"":\""Ich habe nur acht Euro.\"",\""lv\"":\""Man ir tikai astoņi eiro.\""}]"",""study.tip"":""[\""Limita quantidade, número de pessoas, escolha ou possibilidades.\"",\""Use nur quando o contexto corresponder a esse significado.\""]"",""study.important"":""[\""O letão \\\""tikai\\\"" em alemão nem sempre é nur.\"",\""nur = apenas / somente.\""]""}","PASS","","MIXED_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=pt field=lv/study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
