escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-032","BATCH-209","1a19f7ea5173109d","1a19f7ea5173109db5b8a2bd8ee871e83dcd4b756cd45e4ec863f0aad8e8367b","G2A1P3-LB-0066","g2/a1/lb|a1-ins|a1.card.a1-ins.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-ins","a1.card.a1-ins.native","iekšā • uz iekšu • kurp?","ins","An • An • An • Wo?","An • An • An • Wo?","An • An • An • Wo?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-ins.native"
"ESC-032","BATCH-210","a121d2fdddbe938c","a121d2fdddbe938c9e6a46272e202d3ebe2fb1ff3e092f31a71cdef13ff4a7de","G2A1P3-LB-0067","g2/a1/lb|a1-ins|a1.card.a1-ins.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-ins","a1.card.a1-ins.study.translation","iekšā • uz iekšu • kurp?","ins","An • An • An • Wo?","An • An • An • Wo?","An • An • An • Wo?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-ins.study.translation"
"ESC-032","BATCH-209","2ab19a917bd86613","2ab19a917bd866132f4b568c988e0a1571c7ed64ebcb06daa28c96666bba0e6c","G2A1P3-LB-0068","g2/a1/lb|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","Neviens • Nekāds","Neviens • Nekāds","Neviens • Nekāds","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-kein.native"
"ESC-032","BATCH-209","198f8b1cc8c9f7ed","198f8b1cc8c9f7ed1c48681adb612b8ba3dd4d78700cb5f083a9c0afdda8149b","G2A1P3-LB-0069","g2/a1/lb|a1-kein|a1.card.a1-kein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-kein","a1.card.a1-kein.study.translation","neviens • nekāds","kein","Neviens • Nekāds","Neviens • Nekāds","Neviens • Nekāds","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-kein.study.translation"
"ESC-032","BATCH-209","11c65b230bedcb17","11c65b230bedcb17ff7d77d84a091f19502cbfbd88ad3323246eddd6b5bd163a","G2A1P3-LB-0070","g2/a1/lb|a1-kennen-study|a1.card.a1-kennen-study.study.examples[4].native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-kennen-study","a1.card.a1-kennen-study.study.examples[4].native","pazīt","kennen","Pazīt • Läschen","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET","PENDING","","","OWNER_REVIEW_REQUIRED: CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET. mapping=CONFIRMED_FIELD_ABSENT bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-kennen-study.study.examples[4].native confirmed field absent in current production schema; LABOT apply target does not exist. production_current is empty; exact COPY-ONLY correction cannot be authorized without a resolved scalar target."
"ESC-032","BATCH-210","9d4cef4d59d65549","9d4cef4d59d6554979890bc6c1218ac3da26261910e54fc95f7433f81f0ebb6b","G2A1P3-LB-0071","g2/a1/lb|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","Varēt • Prast","Varēt • Prast","Varēt • Prast","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-koennen.native"
"ESC-032","BATCH-209","3e790826ceea0dc4","3e790826ceea0dc45c44d226a5b1580544bbc6f35b145fbfab1d462457fadd19","G2A1P3-LB-0072","g2/a1/lb|a1-koennen|a1.card.a1-koennen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-koennen","a1.card.a1-koennen.study.translation","varēt • prast","können","Varēt • Prast","Varēt • Prast","Varēt • Prast","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-koennen.study.translation"
"ESC-032","BATCH-209","89d48b67ca4360b8","89d48b67ca4360b8dec4867cbb85ac67ff393a4acd4c7edd7e81ca0e7e349a79","G2A1P3-LB-0073","g2/a1/lb|a1-kosten|a1.card.a1-kosten.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-kosten","a1.card.a1-kosten.study.comparison[0].meaning","maksāt (cenu) • cik maksā","kosten","Maksāt (cenu) • Cik maxā","Maksāt (cenu) • Cik maxā","Maksāt (cenu) • Cik maxā","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-kosten.study.comparison[0].meaning"
"ESC-032","BATCH-210","a13fb0fc385db0ae","a13fb0fc385db0ae69f33f46e7907bb3598f78f1fd60b2e3c1a1c6c83e430c53","G2A1P3-LB-0076","g2/a1/lb|a1-land|a1.card.a1-land.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-land","a1.card.a1-land.native","valsts • zeme","Land","Valsts • Zeme","Valsts • Zeme","Valsts • Zeme","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-land.native"
"ESC-032","BATCH-210","a5541081d36c22cf","a5541081d36c22cf190bc073fb0f68fa07567c0ae2e56d0e3ff20792215d13ce","G2A1P3-LB-0077","g2/a1/lb|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","Valsts • Zeme","Valsts • Zeme","Valsts • Zeme","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-land.study.translation"
"ESC-032","BATCH-210","f6ea0a0078cb1677","f6ea0a0078cb1677b3a80b7535712cc7665b489876e7baab9221681c860ed70e","G2A1P3-LB-0078","g2/a1/lb|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","Garš • Ilgs","Garš • Ilgs","Garš • Ilgs","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-lang.native"
"ESC-032","BATCH-210","fa8197e97c7da5fe","fa8197e97c7da5fefc04b96f849662dd1c665de0a44181e99f1ba8e305110c0b","G2A1P3-LB-0079","g2/a1/lb|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Garš • Ilgs","Garš • Ilgs","Garš • Ilgs","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-lang.study.translation"
"ESC-032","BATCH-209","7c9ae261ce79b932","7c9ae261ce79b9328844d2a20b825c89edc3faf7d3bed180b0d4ecfe4de611a7","G2A1P3-LB-0080","g2/a1/lb|a1-lassen|a1.card.a1-lassen.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-lassen","a1.card.a1-lassen.native","atstāt • ļaut","lassen","Atstāt • Haut","Atstāt • Haut","Atstāt • Haut","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-lassen.native"
"ESC-032","BATCH-209","585ce0cbe5a12ef6","585ce0cbe5a12ef639749223c0fa33989cfecac127fd782f2d0e29c5e5039728","G2A1P3-LB-0081","g2/a1/lb|a1-lassen|a1.card.a1-lassen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-lassen","a1.card.a1-lassen.study.translation","atstāt • ļaut","lassen","Atstāt • Haut","Atstāt • Haut","Atstāt • Haut","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-lassen.study.translation"
"ESC-032","BATCH-209","11d82258862c28d4","11d82258862c28d4256ffddbbb94717aec1aba510669fb2449aacf6972f6cfc4","G2A1P3-LB-0082","g2/a1/lb|a1-laufen|a1.card.a1-laufen.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-laufen","a1.card.a1-laufen.native","skriet • darboties","laufen","Skriet • DARBOTIES","Skriet • DARBOTIES","Skriet • DARBOTIES","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-laufen.native"
"ESC-032","BATCH-210","b7171565f77599d9","b7171565f77599d92f28d53cd22b6578d3aaad3621bc93614392c932a74ff162","G2A1P3-LB-0083","g2/a1/lb|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","Skriet • DARBOTIES","Skriet • DARBOTIES","Skriet • DARBOTIES","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-laufen.study.translation"
"ESC-032","BATCH-210","a141902ad7679f1e","a141902ad7679f1ef75b72038762bcff187a2f4423887ffa907153274328aead","G2A1P3-LB-0084","g2/a1/lb|a1-liegen|a1.card.a1-liegen.native|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-liegen","a1.card.a1-liegen.native","atrasties • gulēt","liegen","Atrasties • Gulēt","Atrasties • Gulēt","Atrasties • Gulēt","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-liegen.native"
"ESC-032","BATCH-210","95c924ddb80f891a","95c924ddb80f891a7555ee02f85e0ff85030ce7fa931dbf7e530f15472f733ac","G2A1P3-LB-0085","g2/a1/lb|a1-liegen|a1.card.a1-liegen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lb","","crowdin-staging/g2/lb-a1.json","a1-liegen","a1.card.a1-liegen.study.translation","atrasties • gulēt","liegen","Atrasties • Gulēt","Atrasties • Gulēt","Atrasties • Gulēt","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lb field=a1.card.a1-liegen.study.translation"
