escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-053","BATCH-215","49795a0bcc1a29ca","49795a0bcc1a29ca3952959b80947ec5c5e2874bbcc09ce646125393ca4f8357","G2A1P3-NN-0045","g2/a1/nn|a1-gefallen-study|a1.card.a1-gefallen-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-gefallen-study","a1.card.a1-gefallen-study.study.comparison[0].meaning","patikt • persona datīvā","gefallen","lika • person i dativ","lika • person i dativ","lika • person i dativ","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-gefallen-study.study.comparison[0].meaning"
"ESC-053","BATCH-215","2f950f242bea5d7c","2f950f242bea5d7cf4ebbd6298ceaa367bbc3a74657434e2d16e4cabe2858f77","G2A1P3-NN-0047","g2/a1/nn|a1-gleich|a1.card.a1-gleich.native|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-gleich","a1.card.a1-gleich.native","tūlīt","gleich","Kohe • Ëësäkää","Kohe • Ëësäkää","Kohe • Ëësäkää","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-gleich.native"
"ESC-053","BATCH-216","b11cc0d0e006e7b2","b11cc0d0e006e7b2d23a245d73b5ad361a1de1350f23349e9197c9d3101b1b24","G2A1P3-NN-0048","g2/a1/nn|a1-gleich|a1.card.a1-gleich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-gleich","a1.card.a1-gleich.study.translation","tūlīt","gleich","Kohe • Ëësäkää","Kohe • Ëësäkää","Kohe • Ëësäkää","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-gleich.study.translation"
"ESC-053","BATCH-216","9b8a1f12fd44653c","9b8a1f12fd44653c0e5e9b7b0367838797264e8a547f44af179fbbfcb468d9d8","G2A1P3-NN-0049","g2/a1/nn|a1-halten|a1.card.a1-halten.native|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-halten","a1.card.a1-halten.native","turēt","halten","Hoidma • Peatama","Hoidma • Peatama","Hoidma • Peatama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-halten.native"
"ESC-053","BATCH-216","925c916b6b8635df","925c916b6b8635dfdc00c5c8f8d4258a4ffb4ccc2ba8a6d2fc5940d91d99eaff","G2A1P3-NN-0050","g2/a1/nn|a1-halten|a1.card.a1-halten.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-halten","a1.card.a1-halten.study.translation","turēt","halten","Hoidma • Peatama","Hoidma • Peatama","Hoidma • Peatama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-halten.study.translation"
"ESC-053","BATCH-215","319d2cc36815f934","319d2cc36815f9346fbd3d94ac605562a3bd4d3fc5fa8c479e7daa2c11e3b227","G2A1P3-NN-0051","g2/a1/nn|a1-heissen|a1.card.a1-heissen.native|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-heissen","a1.card.a1-heissen.native","saukties","heißen","Nimi olema • Tähendama","Nimi olema • Tähendama","Nimi olema • Tähendama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-heissen.native"
"ESC-053","BATCH-216","5cb4604b1bd69083","5cb4604b1bd690834f72c042d2d099ed202ae65235f7a7d6a5686c9aa1ac14e9","G2A1P3-NN-0052","g2/a1/nn|a1-heissen|a1.card.a1-heissen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-heissen","a1.card.a1-heissen.study.translation","saukties","heißen","Nimi olema • Tähendama","Nimi olema • Tähendama","Nimi olema • Tähendama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-heissen.study.translation"
"ESC-053","BATCH-216","7ebf8b7aa21b3a5c","7ebf8b7aa21b3a5ce708e44a23ac4e6f9bfef31c2a13195ffa823e86d79bdf0c","G2A1P3-NN-0053","g2/a1/nn|a1-hoeren-study|a1.card.a1-hoeren-study.native|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.native","dzirdēt • klausīties","hören","Kuulma • Kuulama","Kuulma • Kuulama","Kuulma • Kuulama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-hoeren-study.native"
"ESC-053","BATCH-216","6515acb697b0276c","6515acb697b0276c240fdcb801bcfc96b509b052fb0963587f4a4b8dfb1bf764","G2A1P3-NN-0054","g2/a1/nn|a1-hoeren-study|a1.card.a1-hoeren-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.study.translation","dzirdēt • klausīties","hören","Kuulma • Kuulama","Kuulma • Kuulama","Kuulma • Kuulama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-hoeren-study.study.translation"
"ESC-053","BATCH-215","47292e683fbc37c3","47292e683fbc37c3099682b8fce425afb108bdd5734265a5ba44c7bf7573f529","G2A1P3-NN-0055","g2/a1/nn|a1-huebsch|a1.card.a1-huebsch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-huebsch","a1.card.a1-huebsch.study.comparison[0].meaning","glīts • pievilcīgs pēc izskata","hübsch","vakker • tiltalande i utsjånad","vakker • tiltalande i utsjånad","vakker • tiltalande i utsjånad","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-huebsch.study.comparison[0].meaning"
"ESC-053","BATCH-215","0cf40c7b3e046be8","0cf40c7b3e046be8606e8a575e4b0bbe4f1f8d0e0cc07d3422f2c3017be8375a","G2A1P3-NN-0058","g2/a1/nn|a1-ihr|a1.card.a1-ihr.native|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-ihr","a1.card.a1-ihr.native","jūs • viņai","ihr","Teie • Temale","Teie • Temale","Teie • Temale","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-ihr.native"
"ESC-053","BATCH-216","c40baa2067c52d90","c40baa2067c52d901d0c536f725db38ee1529f38d0754020951940a9ed5a5238","G2A1P3-NN-0059","g2/a1/nn|a1-ihr|a1.card.a1-ihr.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-ihr","a1.card.a1-ihr.study.translation","jūs • viņai","ihr","Teie • Temale","Teie • Temale","Teie • Temale","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-ihr.study.translation"
"ESC-053","BATCH-216","6fed9418b0ae0320","6fed9418b0ae0320f837a14a7aa5e6cfbbf45046f6c74ee2420b842081f7d249","G2A1P3-NN-0060","g2/a1/nn|a1-im|a1.card.a1-im.native|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-im","a1.card.a1-im.native","iekšā (-ā) • kur?","im","Ser (-s) • Kus?","Ser (-s) • Kus?","Ser (-s) • Kus?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-im.native"
"ESC-053","BATCH-215","0682dfbd80b8c2df","0682dfbd80b8c2dfd1f1353a0b1be57caa8b43b165a9cd2ce2ed7ed9808b41f6","G2A1P3-NN-0061","g2/a1/nn|a1-im|a1.card.a1-im.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-im","a1.card.a1-im.study.translation","iekšā (-ā) • kur?","im","Ser (-s) • Kus?","Ser (-s) • Kus?","Ser (-s) • Kus?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-im.study.translation"
"ESC-053","BATCH-216","fa19c595649e965b","fa19c595649e965b605654ef3e9dbb061062a998370c68474448ec23c0db5cb0","G2A1P3-NN-0062","g2/a1/nn|a1-in|a1.card.a1-in.native|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-in","a1.card.a1-in.native","iekšā • uz","in","Sett • Sissy","Sett • Sissy","Sett • Sissy","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-in.native"
"ESC-053","BATCH-216","96ca1a4ebbe3f1c5","96ca1a4ebbe3f1c54a27d6d5b788551fa0c68447a51e9e4ae1c1a9783b56a0eb","G2A1P3-NN-0063","g2/a1/nn|a1-in|a1.card.a1-in.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-in","a1.card.a1-in.study.translation","iekšā • uz","in","Sett • Sissy","Sett • Sissy","Sett • Sissy","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-in.study.translation"
"ESC-053","BATCH-215","1a0a356bd7c9bc4d","1a0a356bd7c9bc4d8fa4594f274eea9ae5cec709b563821ee4dcd21bfa009454","G2A1P3-NN-0064","g2/a1/nn|a1-ins|a1.card.a1-ins.native|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-ins","a1.card.a1-ins.native","iekšā • uz iekšu • kurp?","ins","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-ins.native"
"ESC-053","BATCH-216","5fc3337916161069","5fc3337916161069c0eed93962a9570335e780fcccdb0cf678f11b3d932a47bb","G2A1P3-NN-0065","g2/a1/nn|a1-ins|a1.card.a1-ins.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nn","","crowdin-staging/g2/nn-a1.json","a1-ins","a1.card.a1-ins.study.translation","iekšā • uz iekšu • kurp?","ins","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=nn field=a1.card.a1-ins.study.translation"
