escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-041","BATCH-212","aec43f62674bc87d","aec43f62674bc87dcf5a1bbb18d56ca9d561f9f8d782f4b5a0ca51e4f562ef25","G2A1P3-MK-0013","g2/a1/mk|a1-bis|a1.card.a1-bis.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-bis","a1.card.a1-bis.study.important[1]","bis zu lieto pirms konkrētas robežas: bis zum Bahnhof.","bis","Bis jetzt = до сега • Bis dass = до.","Bis jetzt = до сега • Bis dass = до.","Bis jetzt = до сега • Bis dass = до.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-bis.study.important[1] mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Bis jetzt = до сега • Bis dass = до."" de_reference=""bis"""
"ESC-041","BATCH-212","dd53603e8885b3a5","dd53603e8885b3a590959458f5eb881345ee8124583d8f219303c040acf102e0","G2A1P3-MK-0014","g2/a1/mk|a1-bleiben|a1.card.a1-bleiben.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-bleiben","a1.card.a1-bleiben.study.important[1]","Ich bleibe hier = es palieku šeit; Ich warte hier = es gaidu šeit.","bleiben","Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.","Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.","Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-bleiben.study.important[1] mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Ich bleibe hier = останувам овде • Ich warte hier = чекам овде."" de_reference=""bleiben"""
"ESC-041","BATCH-212","3b7078941600418f","3b7078941600418f92cb4339f6940a4482860ec7ee5a7979193ea28706ec8041","G2A1P3-MK-0015","g2/a1/mk|a1-bringen|a1.card.a1-bringen.native|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-bringen","a1.card.a1-bringen.native","atnest","bringen","Донеси • Земи","Донеси • Земи","Донеси • Земи","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-bringen.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Донеси • Земи"" de_reference=""bringen"""
"ESC-041","BATCH-213","eb60bd5cfa8699c7","eb60bd5cfa8699c73ade3471c293f206a8e6a1a7bc0e2db6e6d3e91789ad1e5a","G2A1P3-MK-0016","g2/a1/mk|a1-bringen|a1.card.a1-bringen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-bringen","a1.card.a1-bringen.study.translation","atnest","bringen","Донеси • Земи","Донеси • Земи","Донеси • Земи","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-bringen.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Донеси • Земи"" de_reference=""bringen"""
"ESC-041","BATCH-212","3e94e97f2e71bce3","3e94e97f2e71bce3111c0ccab7af97639763d6846924607079d7430912ab5737","G2A1P3-MK-0017","g2/a1/mk|a1-da|a1.card.a1-da.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-da","a1.card.a1-da.study.comparison[0].meaning","tur • te • šeit (vispārīgi)","da","Таму • Тука • Тука (вкупно)","Таму • Тука • Тука (вкупно)","Таму • Тука • Тука (вкупно)","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-da.study.comparison[0].meaning mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Таму • Тука • Тука (вкупно)"" de_reference=""da"""
"ESC-041","BATCH-212","2f29efecf7f4ef5e","2f29efecf7f4ef5e2bc1b002464ef7258ad1ac8a372cc019f9389d10da736c2d","G2A1P3-MK-0018","g2/a1/mk|a1-das|a1.card.a1-das.study.comparison[2].meaning|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-das","a1.card.a1-das.study.comparison[2].meaning","kurš • kura • kuru","das","Кой • Кой • Кой","Кой • Кой • Кой","Кой • Кой • Кой","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-das.study.comparison[2].meaning mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Кой • Кой • Кой"" de_reference=""das"""
"ESC-041","BATCH-212","d6e423e60291a1e3","d6e423e60291a1e3214377ecd4813aaf6cb2180213f4f8ff786519abb5ac67ea","G2A1P3-MK-0019","g2/a1/mk|a1-dass|a1.card.a1-dass.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-dass","a1.card.a1-dass.study.comparison[1].meaning","jo • tāpēc ka","dass","Бидејќи • Затоа што","Бидејќи • Затоа што","Бидејќи • Затоа што","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-dass.study.comparison[1].meaning mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Бидејќи • Затоа што"" de_reference=""dass"""
"ESC-041","BATCH-212","bbc9bd43da6a8278","bbc9bd43da6a827880420c9272900fd9037a5077715ac2b79f5f019a11c735e3","G2A1P3-MK-0020","g2/a1/mk|a1-ein|a1.card.a1-ein.native|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-ein","a1.card.a1-ein.native","nenoteiktais artikuls","ein","Неопределен член • Еден • Некој","Неопределен член • Еден • Некој","Неопределен член • Еден • Некој","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-ein.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Неопределен член • Еден • Некој"" de_reference=""ein"""
"ESC-041","BATCH-212","5d8076cfcddf4c31","5d8076cfcddf4c312d8026bd4b025f17b8d5e0cc0361674b1ae10012320ff4c6","G2A1P3-MK-0021","g2/a1/mk|a1-ein|a1.card.a1-ein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-ein","a1.card.a1-ein.study.translation","nenoteiktais artikuls","ein","Неопределен член • Еден • Некој","Неопределен член • Еден • Некој","Неопределен член • Еден • Некој","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-ein.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Неопределен член • Еден • Некој"" de_reference=""ein"""
"ESC-041","BATCH-211","24d09fb85c60af44","24d09fb85c60af44f9ec1643f3743e8a8ce7f3c3065ac60ebcc6a95d23e2e7c2","G2A1P3-MK-0022","g2/a1/mk|a1-einmal|a1.card.a1-einmal.native|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-einmal","a1.card.a1-einmal.native","vienreiz • reiz","einmal","Еднократно • Еднократно","Еднократно • Еднократно","Еднократно • Еднократно","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-einmal.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Еднократно • Еднократно"" de_reference=""einmal"""
"ESC-041","BATCH-212","ac9fc43b8657e969","ac9fc43b8657e9696a3d8d8ca0aeab3e808b4b4f2b8ac284c8aeb1756c963582","G2A1P3-MK-0023","g2/a1/mk|a1-einmal|a1.card.a1-einmal.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-einmal","a1.card.a1-einmal.study.translation","vienreiz • reiz","einmal","Еднократно • Еднократно","Еднократно • Еднократно","Еднократно • Еднократно","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-einmal.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Еднократно • Еднократно"" de_reference=""einmal"""
"ESC-041","BATCH-212","5a72bdf31f7801b8","5a72bdf31f7801b857447fdf477bc0709c0b1e5be02ff5ee48a7fbd1c6bcce28","G2A1P3-MK-0024","g2/a1/mk|a1-eis|a1.card.a1-eis.native|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-eis","a1.card.a1-eis.native","ledus • saldējums","Eis","Мраз • Сладолед","Мраз • Сладолед","Мраз • Сладолед","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-eis.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Мраз • Сладолед"" de_reference=""Eis"""
