escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-039","BATCH-210","07bba39f44400254","07bba39f44400254e2a3009fa011567a9104c300d270e66b83c13e866f9e0f28","G2A1P3-LT-0055","g2/a1/lt|a1-hoeren-study|a1.card.a1-hoeren-study.native|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.native","dzirdēt • klausīties","hören","girdėti • klausytis","girdėti • klausytis","girdėti • klausytis","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-hoeren-study.native"
"ESC-039","BATCH-211","afe2bbdd0108b800","afe2bbdd0108b80035fc805bf5411b0a070db92eddeda75954b599188445c111","G2A1P3-LT-0056","g2/a1/lt|a1-hoeren-study|a1.card.a1-hoeren-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.study.translation","dzirdēt • klausīties","hören","girdėti • klausytis","girdėti • klausytis","girdėti • klausytis","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-hoeren-study.study.translation"
"ESC-039","BATCH-210","3b227f6bcc605af8","3b227f6bcc605af895b36a02e1e85082ca0ca908d63bfbd7614e161827e8e8dc","G2A1P3-LT-0057","g2/a1/lt|a1-huebsch|a1.card.a1-huebsch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-huebsch","a1.card.a1-huebsch.study.comparison[0].meaning","glīts • pievilcīgs pēc izskata","hübsch","gražus • patrauklus išvaizda","gražus • patrauklus išvaizda","gražus • patrauklus išvaizda","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-huebsch.study.comparison[0].meaning"
"ESC-039","BATCH-211","efa3b40be09594f0","efa3b40be09594f09e6c959835fc14e1c730dc339d559a3a89b8e7a339d345be","G2A1P3-LT-0060","g2/a1/lt|a1-ihr|a1.card.a1-ihr.native|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-ihr","a1.card.a1-ihr.native","jūs • viņai","ihr","jūs • jai","jūs • jai","jūs • jai","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-ihr.native"
"ESC-039","BATCH-210","256f4b2e3f596216","256f4b2e3f596216eac64d9b4f8c03a3eda45b5234e872ab1cadeaeb7662d127","G2A1P3-LT-0061","g2/a1/lt|a1-ihr|a1.card.a1-ihr.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-ihr","a1.card.a1-ihr.study.translation","jūs • viņai","ihr","jūs • jai","jūs • jai","jūs • jai","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-ihr.study.translation"
"ESC-039","BATCH-211","7fee9048c443a5d6","7fee9048c443a5d60c03133f93413e2e09ab2b0a7eaf6d109496d1ace72ab59c","G2A1P3-LT-0062","g2/a1/lt|a1-im|a1.card.a1-im.native|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-im","a1.card.a1-im.native","iekšā (-ā) • kur?","im","viduje (-e) • kur?","viduje (-e) • kur?","viduje (-e) • kur?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-im.native"
"ESC-039","BATCH-211","68a1949c6987e06d","68a1949c6987e06d049c8686c6b24ed6febf9851ee40b2d323833fe4f67f06a7","G2A1P3-LT-0063","g2/a1/lt|a1-im|a1.card.a1-im.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-im","a1.card.a1-im.study.translation","iekšā (-ā) • kur?","im","viduje (-e) • kur?","viduje (-e) • kur?","viduje (-e) • kur?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-im.study.translation"
"ESC-039","BATCH-210","1ce443a7728c44f9","1ce443a7728c44f9afc9d0d126d6e8ff182664458bdd1a49651bc82957940d32","G2A1P3-LT-0064","g2/a1/lt|a1-in|a1.card.a1-in.native|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-in","a1.card.a1-in.native","iekšā • uz","in","viduje • į","viduje • į","viduje • į","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-in.native"
"ESC-039","BATCH-210","23d120238f7a0b29","23d120238f7a0b290f5ab2653a59aeb6c9c44ffc3927cdb8e1268b2f934dee68","G2A1P3-LT-0065","g2/a1/lt|a1-in|a1.card.a1-in.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-in","a1.card.a1-in.study.translation","iekšā • uz","in","viduje • į","viduje • į","viduje • į","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-in.study.translation"
"ESC-039","BATCH-211","cea91e83449e62fc","cea91e83449e62fc92e003288019e2e46d19d30e9280066bb6bc40dbec049d1e","G2A1P3-LT-0066","g2/a1/lt|a1-ins|a1.card.a1-ins.native|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-ins","a1.card.a1-ins.native","iekšā • uz iekšu • kurp?","ins","viduje • į vidų • kurp?","viduje • į vidų • kurp?","viduje • į vidų • kurp?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-ins.native"
"ESC-039","BATCH-211","cd01bc1ccf1a8b6d","cd01bc1ccf1a8b6db8ffd78a8c1f72f22a289a5aa7c0403fbac6d7a6f39e7689","G2A1P3-LT-0067","g2/a1/lt|a1-ins|a1.card.a1-ins.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-ins","a1.card.a1-ins.study.translation","iekšā • uz iekšu • kurp?","ins","viduje • į vidų • kurp?","viduje • į vidų • kurp?","viduje • į vidų • kurp?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-ins.study.translation"
"ESC-039","BATCH-210","492a129e5877d2ce","492a129e5877d2ce6a3f16245093d9f31fc46ec395ffe54dc5863001af1e7223","G2A1P3-LT-0068","g2/a1/lt|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","niekas • joks","niekas • joks","niekas • joks","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-kein.native"
"ESC-039","BATCH-210","0a972671b3b1c288","0a972671b3b1c288ef8f1fed97ab8740435b5825399e441ff853b1dad06e1ebb","G2A1P3-LT-0069","g2/a1/lt|a1-kein|a1.card.a1-kein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-kein","a1.card.a1-kein.study.translation","neviens • nekāds","kein","niekas • joks","niekas • joks","niekas • joks","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-kein.study.translation"
"ESC-039","BATCH-211","62e513ff9d8cefe1","62e513ff9d8cefe136dec5b58635cb58c568aed7a22f2c42991bf26bc232ee66","G2A1P3-LT-0070","g2/a1/lt|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","galėti • mokėti","galėti • mokėti","galėti • mokėti","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-koennen.native"
"ESC-039","BATCH-211","76f07402714f2a29","76f07402714f2a29de04945fe12924daf77b88d1add9072607273da98a5337ed","G2A1P3-LT-0071","g2/a1/lt|a1-koennen|a1.card.a1-koennen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-koennen","a1.card.a1-koennen.study.translation","varēt • prast","können","galėti • mokėti","galėti • mokėti","galėti • mokėti","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-koennen.study.translation"
"ESC-039","BATCH-211","feba2a80981ea1fc","feba2a80981ea1fca593aee2845b1595cf15b1fab3c4185e15855530bea13e68","G2A1P3-LT-0072","g2/a1/lt|a1-kosten|a1.card.a1-kosten.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-kosten","a1.card.a1-kosten.study.comparison[0].meaning","maksāt (cenu) • cik maksā","kosten","kainuoti (kainą) • kiek kainuoja","kainuoti (kainą) • kiek kainuoja","kainuoti (kainą) • kiek kainuoja","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-kosten.study.comparison[0].meaning"
"ESC-039","BATCH-211","82dc7c9e7ce66757","82dc7c9e7ce667570db390903ece50792987edd1b73a243f8cc629ff9265086f","G2A1P3-LT-0075","g2/a1/lt|a1-land|a1.card.a1-land.native|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-land","a1.card.a1-land.native","valsts • zeme","Land","valstybė • žemė","valstybė • žemė","valstybė • žemė","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-land.native"
"ESC-039","BATCH-211","7bb310d6d27bb696","7bb310d6d27bb6964219a606089e9fca0cede2dffb4e0323ef7b8d1bd5b5cedd","G2A1P3-LT-0076","g2/a1/lt|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","valstybė • žemė","valstybė • žemė","valstybė • žemė","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-land.study.translation"
"ESC-039","BATCH-210","109172c35c03fe4d","109172c35c03fe4da9c6ce53776f563d8a0bd5f075b212efea3866e93b5a4403","G2A1P3-LT-0077","g2/a1/lt|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","lt","","crowdin-staging/g2/lt-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","ilgas (dydis) • ilgas (laikas)","ilgas (dydis) • ilgas (laikas)","ilgas (dydis) • ilgas (laikas)","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=lt field=a1.card.a1-lang.native"
