escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-013","BATCH-204","04ee56a81aa219b7","04ee56a81aa219b79430cfad6c9924b0ddb8882d8543b03bab6b0e5f7b982112","G2A1P3-HR-0112","g2/a1/hr|a1-sich|a1.card.a1-sich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-sich","a1.card.a1-sich.study.translation","sevi • sev","sich","Jaz • Jaz","Jaz • Jaz","Jaz • Jaz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-sich.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Jaz • Jaz"" de_reference=""sich"""
"ESC-013","BATCH-205","abf59f890ee91f79","abf59f890ee91f798eed951cbbf37018f67467b134df1ca23e4e7d26e74dae47","G2A1P3-HR-0113","g2/a1/hr|a1-sicher|a1.card.a1-sicher.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-sicher","a1.card.a1-sicher.native","drošs • noteikti","sicher","Безопасно • Разбира се","Безопасно • Разбира се","Безопасно • Разбира се","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-sicher.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Безопасно • Разбира се"" de_reference=""sicher"""
"ESC-013","BATCH-205","a067d05a15ad1d2b","a067d05a15ad1d2b745af0e91af82c68a8edfb2dafb161e369f757ee70b0c395","G2A1P3-HR-0114","g2/a1/hr|a1-sicher|a1.card.a1-sicher.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-sicher","a1.card.a1-sicher.study.translation","drošs • noteikti","sicher","Безопасно • Разбира се","Безопасно • Разбира се","Безопасно • Разбира се","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-sicher.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Безопасно • Разбира се"" de_reference=""sicher"""
"ESC-013","BATCH-205","fc95b8e705b22c44","fc95b8e705b22c44483320bd861e152ef28935223971b1f17a111e6b63bf92aa","G2A1P3-HR-0115","g2/a1/hr|a1-ueber|a1.card.a1-ueber.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-ueber","a1.card.a1-ueber.native","virs • par","über","Още • За","Още • За","Още • За","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-ueber.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Още • За"" de_reference=""über"""
"ESC-013","BATCH-205","9a98e95a5602b9e2","9a98e95a5602b9e2033cbf4d8ea383f269d90f2df8d2d81180980606489de913","G2A1P3-HR-0116","g2/a1/hr|a1-ueber|a1.card.a1-ueber.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-ueber","a1.card.a1-ueber.study.translation","virs • par","über","Още • За","Още • За","Още • За","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-ueber.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Още • За"" de_reference=""über"""
"ESC-013","BATCH-205","9f9d00afc5d80148","9f9d00afc5d801485eecae8c2e2b30a5f278d9f7d7c2fdd40f482b90018da11d","G2A1P3-HR-0117","g2/a1/hr|a1-uhr|a1.card.a1-uhr.study.examples[5].native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-uhr","a1.card.a1-uhr.study.examples[5].native","pulkstenis","Uhr","Устройство/час на часовника • Di Zeit","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET","PENDING","","","OWNER_REVIEW_REQUIRED: CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET. mapping=CONFIRMED_FIELD_ABSENT bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=hr field=a1.card.a1-uhr.study.examples[5].native confirmed field absent in current production schema; LABOT apply target does not exist. production_current is empty; exact COPY-ONLY correction cannot be authorized without a resolved scalar target."
"ESC-013","BATCH-204","6ad7842eea954738","6ad7842eea954738106ee2dea117114f787e0a0de27b9497441f8087f114aab1","G2A1P3-HR-0118","g2/a1/hr|a1-um|a1.card.a1-um.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-um","a1.card.a1-um.native","ap • pulksten","um","Околу • Часови","Околу • Часови","Околу • Часови","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-um.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Околу • Часови"" de_reference=""um"""
"ESC-013","BATCH-205","e7a997b681399ffd","e7a997b681399ffd0ecaaee7adfc488c90ce69f53aa0b6786f85e49656b53047","G2A1P3-HR-0119","g2/a1/hr|a1-um|a1.card.a1-um.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-um","a1.card.a1-um.study.translation","ap • pulksten","um","Околу • Часови","Околу • Часови","Околу • Часови","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-um.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Околу • Часови"" de_reference=""um"""
"ESC-013","BATCH-204","05911087a88cfe05","05911087a88cfe05cf9719b996812f5a7c5d56194a95f204c9c2c4f45daead24","G2A1P3-HR-0120","g2/a1/hr|a1-verstehen|a1.card.a1-verstehen.study.explanation[2]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-verstehen","a1.card.a1-verstehen.study.explanation[2]","Latviski šeit parasti nevajag “prast” vai “mācēt”; tie biežāk ir können.","verstehen","Тук обикновено не е необходимо да „знаете“ или „учите“ латвийски език • Те са по-често Können.","Тук обикновено не е необходимо да „знаете“ или „учите“ латвийски език • Те са по-често Können.","Тук обикновено не е необходимо да „знаете“ или „учите“ латвийски език • Те са по-често Können.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-verstehen.study.explanation[2] mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Тук обикновено не е необходимо да „знаете“ или „учите“ латвийски език • Те са по-често Können."" de_reference=""verstehen"""
"ESC-013","BATCH-204","0259e2d963bf0f07","0259e2d963bf0f07a2a9faed60feb854959293ad202ff1183adb58f27664838c","G2A1P3-HR-0121","g2/a1/hr|a1-vor|a1.card.a1-vor.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-vor","a1.card.a1-vor.native","pirms • priekšā","vor","Преди • Преди","Преди • Преди","Преди • Преди","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-vor.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Преди • Преди"" de_reference=""vor"""
"ESC-013","BATCH-205","a86d3f36646cc4cc","a86d3f36646cc4cc83a3d47ce838ced672969fd8d91b53ec556321c9db6133f5","G2A1P3-HR-0122","g2/a1/hr|a1-vor|a1.card.a1-vor.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-vor","a1.card.a1-vor.study.important[1]","vor dem Essen = pirms ēšanas; vor dem Haus = mājas priekšā.","vor","Vor dem Essen = pred obroki • Vor dem Haus = pred hišo.","Vor dem Essen = pred obroki • Vor dem Haus = pred hišo.","Vor dem Essen = pred obroki • Vor dem Haus = pred hišo.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-vor.study.important[1] mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Vor dem Essen = pred obroki • Vor dem Haus = pred hišo."" de_reference=""vor"""
"ESC-013","BATCH-204","3615c0ff025242c5","3615c0ff025242c547f1cffd40ce0a31575407115612ef32331d455a76f7a5a4","G2A1P3-HR-0123","g2/a1/hr|a1-vor|a1.card.a1-vor.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-vor","a1.card.a1-vor.study.translation","pirms • priekšā","vor","Преди • Преди","Преди • Преди","Преди • Преди","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-vor.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Преди • Преди"" de_reference=""vor"""
"ESC-013","BATCH-205","99f9a9233528b18a","99f9a9233528b18a523b40277bf91bb0ff0e31766e08a1f1d5052f43d3581801","G2A1P3-HR-0124","g2/a1/hr|a1-was|a1.card.a1-was.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-was","a1.card.a1-was.native","kas • ko","was","Кой • Какво","Кой • Какво","Кой • Какво","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=hr field=a1.card.a1-was.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Кой • Какво"" de_reference=""was"""
