escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-015","BATCH-090","8c76b68f594fe212","8c76b68f594fe212f864166e836da4ac0e78e78ef9be219a09f46b61fe2f99a8","DISC-G2-A1-HR-L0001","g2/a1/hr|Geschwister|idx:234|lv, study|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Geschwister|idx:234","lv, study","brāļi un māsas","Geschwister","","{""lv"":""brat i sestri"",""study.translation"":""brat i sestrа"",""study.explanation"":""[\""Glavna ideja: Geschwister znači brata i sestru zajedno.\"",\""Ovu riječ obično koristiš samo u množini.\"",\""Za jednu osobu koristi Bruder ili Schwester.\""]"",""study.examples"":""[{\""de\"":\""Ich habe zwei Geschwister.\"",\""lv\"":\""Imam dva brata ili sestru.\""},{\""de\"":\""Meine Geschwister wohnen in Berlin.\"",\""lv\"":\""Moj brat i sestra žive u Berlinu.\""}]"",""study.comparison"":""[{\""word\"":\""Geschwister\"",\""meaning\"":\""brat i sestrа\"",\""example\"":\""Meine Geschwister – Moji brat i sestrа\""},{\""word\"":\""Bruder\"",\""meaning\"":\""Брат\"",\""example\"":\""mein Bruder – moj brat\""},{\""word\"":\""Schwester\"",\""meaning\"":\""Sestro\"",\""example\"":\""meine Schwester – moja sestra\""}]"",""study.tip"":""[\""Geschwister se obično koristi u množini.\"",\""Za jednu osobu odaberi Bruder ili Schwester.\""]"",""study.important"":""[\""Ne koristi ein Geschwister kao redovan A1 oblik u jednini.\""]""}","{""lv"":""brat i sestri"",""study.translation"":""brat i sestrа"",""study.explanation"":""[\""Glavna ideja: Geschwister znači brata i sestru zajedno.\"",\""Ovu riječ obično koristiš samo u množini.\"",\""Za jednu osobu koristi Bruder ili Schwester.\""]"",""study.examples"":""[{\""de\"":\""Ich habe zwei Geschwister.\"",\""lv\"":\""Imam dva brata ili sestru.\""},{\""de\"":\""Meine Geschwister wohnen in Berlin.\"",\""lv\"":\""Moj brat i sestra žive u Berlinu.\""}]"",""study.comparison"":""[{\""word\"":\""Geschwister\"",\""meaning\"":\""brat i sestrа\"",\""example\"":\""Meine Geschwister – Moji brat i sestrа\""},{\""word\"":\""Bruder\"",\""meaning\"":\""Брат\"",\""example\"":\""mein Bruder – moj brat\""},{\""word\"":\""Schwester\"",\""meaning\"":\""Sestro\"",\""example\"":\""meine Schwester – moja sestra\""}]"",""study.tip"":""[\""Geschwister se obično koristi u množini.\"",\""Za jednu osobu odaberi Bruder ili Schwester.\""]"",""study.important"":""[\""Ne koristi ein Geschwister kao redovan A1 oblik u jednini.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individuāli pārskatīts hr ieraksts Geschwister|idx:234 (Geschwister), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.comparison, kuru saturs sākas ar '{""lv"":""brat i sestri"",""study.translation"":""brat i sestrа"",""study.explanation"":""[\""Glavna ideja: Geschwis…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"ESC-015","BATCH-090","5d4178207c8988d5","5d4178207c8988d5ab326a86c63f7204b6707da0b9915ed5cfa28a14ab213409","DISC-G2-A1-HR-L0020","g2/a1/hr|Gesicht|idx:235|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Gesicht|idx:235","lv","seja","Gesicht","","Лице","Лице","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","lice","Individuāli pārskatīts hr/Gesicht pret LV 'seja': pašreizējais 'Лице' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'lice'."
"ESC-015","BATCH-091","b853e8356270149a","b853e8356270149ad83289d50c9a7ca11df0bda090137d0fc78bedd7ca36d35e","DISC-G2-A1-HR-L0021","g2/a1/hr|gestern|idx:236|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","gestern|idx:236","lv","vakar","gestern","","Вчера","Вчера","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","jučer","Individuāli pārskatīts hr/gestern pret LV 'vakar': pašreizējais 'Вчера' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'jučer'."
"ESC-015","BATCH-090","5d8dde75ee059d94","5d8dde75ee059d9438d6ae56b839f6bd5693cfc7aaad2599a9b13911a7b19967","DISC-G2-A1-HR-L0023","g2/a1/hr|Gesundheit|idx:238|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Gesundheit|idx:238","lv","veselība","Gesundheit","","Здраве","Здраве","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","zdravlje","Individuāli pārskatīts hr/Gesundheit pret LV 'veselība': pašreizējais 'Здраве' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'zdravlje'."
"ESC-015","BATCH-090","6fd4d441fb072ab8","6fd4d441fb072ab89cd5eae44a90aae15684510a64209d46c6d7e32fd055e92d","DISC-G2-A1-HR-L0025","g2/a1/hr|Giraffe|idx:240|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Giraffe|idx:240","lv","žirafe","Giraffe","","Жирафа","Жирафа","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","žirafa","Individuāli pārskatīts hr/Giraffe pret LV 'žirafe': pašreizējais 'Жирафа' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'žirafa'."
"ESC-015","BATCH-090","8b27b72e5bbfeaee","8b27b72e5bbfeaeec331da847a8b4bde441732176fca2ea46ed4af62fa463a4c","DISC-G2-A1-HR-L0002","g2/a1/hr|glauben|idx:242|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","glauben|idx:242","lv","ticēt","glauben","","-Verjemi.","-Verjemi.","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","vjerovati","Individuāli pārskatīts hr/glauben pret LV 'ticēt': pašreizējais '-Verjemi.' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'vjerovati'."
"ESC-015","BATCH-162","515818a6eeeb7599","515818a6eeeb7599393e13cca82b0c03966e9aba0a9952c72625b5b3c2aa9548","DISC-G2-A1-HR-L0002","g2/a1/hr|gleich|idx:243|lv, study|TRANSLATION_ERROR|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","gleich|idx:243","lv, study","tūlīt","gleich","","{""lv"":""Uvijek • Jednako"",""study.translation"":""Uvijek • Jednako"",""study.explanation"":""[\""Osnovna ideja: gleich vormenno znači odmah, relativno podjednako.\"",\""По отношение на времето, gleich = веднага/след миг (Ich komme gleich. = Ще бъда там сега.).\"",\""Кога станува збор за споредба, gleich = еднакво/исто (die gleiche Farbe = иста боја).\"",\""Gleich може да се користи и како дативен предлог што значи како (gleich mir = како мене).\""]"",""study.examples"":""[{\""de\"":\""Ich komme gleich.\"",\""lv\"":\""Odmah će se vratiti.\""},{\""de\"":\""Wir haben die gleiche Farbe.\"",\""lv\"":\""Imamo istu boju.\""},{\""de\"":\""Das Essen ist gleich fertig.\"",\""lv\"":\""Храната ще бъде готова скоро.\""},{\""de\"":\""Beide Wege sind gleich lang.\"",\""lv\"":\""И двата пътя са с еднаква дължина.\""},{\""de\"":\""Bis gleich!\"",\""lv\"":\""До скоро!\""},{\""de\"":\""Sie sind gleich groß.\"",\""lv\"":\""Тие се со иста висина.\""}]"",""study.tip"":""[\""Čez nekaj časa (→trenutno).\"",\""За споредба (исто) → исто.\""]"",""study.important"":""[\""Gleich = takojšen (čas) ALI enak (primerjava).\"",\""Bis gleich! = до скоро! - обичайните думи за раздяла.\""]""}","{""lv"":""Uvijek • Jednako"",""study.translation"":""Uvijek • Jednako"",""study.explanation"":""[\""Osnovna ideja: gleich vormenno znači odmah, relativno podjednako.\"",\""По отношение на времето, gleich = веднага/след миг (Ich komme gleich. = Ще бъда там сега.).\"",\""Кога станува збор за споредба, gleich = еднакво/исто (die gleiche Farbe = иста боја).\"",\""Gleich може да се користи и како дативен предлог што значи како (gleich mir = како мене).\""]"",""study.examples"":""[{\""de\"":\""Ich komme gleich.\"",\""lv\"":\""Odmah će se vratiti.\""},{\""de\"":\""Wir haben die gleiche Farbe.\"",\""lv\"":\""Imamo istu boju.\""},{\""de\"":\""Das Essen ist gleich fertig.\"",\""lv\"":\""Храната ще бъде готова скоро.\""},{\""de\"":\""Beide Wege sind gleich lang.\"",\""lv\"":\""И двата пътя са с еднаква дължина.\""},{\""de\"":\""Bis gleich!\"",\""lv\"":\""До скоро!\""},{\""de\"":\""Sie sind gleich groß.\"",\""lv\"":\""Тие се со иста висина.\""}]"",""study.tip"":""[\""Čez nekaj časa (→trenutno).\"",\""За споредба (исто) → исто.\""]"",""study.important"":""[\""Gleich = takojšen (čas) ALI enak (primerjava).\"",\""Bis gleich! = до скоро! - обичайните думи за раздяла.\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individuāli pārskatīts hr ieraksts gleich|idx:243 (gleich), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Uvijek • Jednako"",""study.translation"":""Uvijek • Jednako"",""study.explanation"":""[\""Osnovna ideja: g…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"ESC-015","BATCH-092","d6f6979536fdca04","d6f6979536fdca04b820e09df2b6d7d61c9762afe547f6e80aea75e68b347278","DISC-G2-A1-HR-L0003","g2/a1/hr|Glück|idx:244|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Glück|idx:244","lv","laime","Glück","","Среќа","Среќа","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","sreća","Individuāli pārskatīts hr/Glück pret LV 'laime': pašreizējais 'Среќа' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'sreća'."
"ESC-015","BATCH-092","d3c50c60a039259c","d3c50c60a039259ce5caaa6f276efbcc46a4c45d6b5f598d46e0da68b3281100","DISC-G2-A1-HR-L0004","g2/a1/hr|glücklich|idx:245|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","glücklich|idx:245","lv","laimīgs","glücklich","","Щастлив","Щастлив","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","sretan","Individuāli pārskatīts hr/glücklich pret LV 'laimīgs': pašreizējais 'Щастлив' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'sretan'."
"ESC-015","BATCH-089","34c8f6f547840c71","34c8f6f547840c712fee3a351306a053cb52a26756757bb793d6a97bd57ad4d0","DISC-G2-A1-HR-L0005","g2/a1/hr|Gramm|idx:246|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Gramm|idx:246","lv","grams","Gramm","","Gram","Gram","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","Individuāli pārskatīts hr/Gramm pret LV 'grams': pašreizējais 'Gram' ir dabisks un semantiski precīzs horvātu A1 ekvivalents."
"ESC-015","BATCH-089","4f5fc1c60d8a3393","4f5fc1c60d8a33937c67ff2234657930b598b26a0829da92da471ffb17f56e40","DISC-G2-A1-HR-L0006","g2/a1/hr|Grammatik|idx:247|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Grammatik|idx:247","lv","gramatika","Grammatik","","Граматика","Граматика","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","gramatika","Individuāli pārskatīts hr/Grammatik pret LV 'gramatika': pašreizējais 'Граматика' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'gramatika'."
"ESC-015","BATCH-092","e75e3196e0604bfd","e75e3196e0604bfdf9da57060b49e3d3acfa27fadf1df652148ac98d373e3390","DISC-G2-A1-HR-L0007","g2/a1/hr|Gras|idx:248|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Gras|idx:248","lv","zāle","Gras","","Трева","Трева","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","trava","Individuāli pārskatīts hr/Gras pret LV 'zāle': pašreizējais 'Трева' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'trava'."
