escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-005","BATCH-076","2cb88a3496a05313","2cb88a3496a053133ac49b05179f1f0334986274718865fe19e6ccd61ce3f7ab","DISC-G2-A1-FI-L0019","g2/a1/fi|dreihundert|idx:144|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dreihundert|idx:144","lv","trīssimt","dreihundert","","Kolmsada","Kolmsada","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On dreihundert|idx:144, Finnish field lv contains “Kolmsada”, an Estonian/foreign headword for Latvian “trīssimt” (German “dreihundert”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-079","bed49c5e3a6dceb0","bed49c5e3a6dceb0c65b0c85bbfe058a4ac1b7f95e8e30e0d3b9eb5d64ec8534","DISC-G2-A1-FI-L0020","g2/a1/fi|dreimal|idx:145|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dreimal|idx:145","lv","trīsreiz","dreimal","","Kolm korda","Kolm korda","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On dreimal|idx:145, Finnish field lv contains “Kolm korda”, an Estonian/foreign headword for Latvian “trīsreiz” (German “dreimal”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-080","cb3c90ab0daf4981","cb3c90ab0daf4981978b6d9e143da64300c61661984776f4c1435475980a932b","DISC-G2-A1-FI-L0021","g2/a1/fi|dreißig|idx:146|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dreißig|idx:146","lv","trīsdesmit","dreißig","","Kolmkümmend","Kolmkümmend","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On dreißig|idx:146, Finnish field lv contains “Kolmkümmend”, an Estonian/foreign headword for Latvian “trīsdesmit” (German “dreißig”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-076","27e8b35d5ffc7d7a","27e8b35d5ffc7d7a0b56f1438ef4182cd2cc07330a37deb8988c26ad224a714d","DISC-G2-A1-FI-L0022","g2/a1/fi|dreizehn|idx:147|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dreizehn|idx:147","lv","trīspadsmit","dreizehn","","Kolmteist","Kolmteist","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On dreizehn|idx:147, Finnish field lv contains “Kolmteist”, an Estonian/foreign headword for Latvian “trīspadsmit” (German “dreizehn”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-080","c85a6b3d64bb9749","c85a6b3d64bb9749ac78f291257947ec5d20595f65623379ee325648eba344ee","DISC-G2-A1-FI-L0023","g2/a1/fi|dritte|idx:148|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dritte|idx:148","lv","trešais","dritte","","Kolmas","Kolmas","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On dritte|idx:148, Finnish field lv contains “Kolmas”, an Estonian/foreign headword for Latvian “trešais” (German “dritte”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-075","022aee01bc2152ff","022aee01bc2152ff4379db406466e4dc80b143999ed33a943a1a9c5c9df4c0bf","DISC-G2-A1-FI-L0024","g2/a1/fi|du|idx:149|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","du|idx:149","lv","tu","du","","Sina","Sina","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On du|idx:149, Finnish field lv contains “Sina”, an Estonian/foreign headword for Latvian “tu” (German “du”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-077","41458621c81f7c01","41458621c81f7c01c02b85d803ebde6cfd921b45d22a4512e2483dd637519cf3","DISC-G2-A1-FI-L0001","g2/a1/fi|dürfen|idx:150|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dürfen|idx:150","lv","drīkstēt","dürfen","","Tohtima","Tohtima","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On dürfen|idx:150, Finnish field lv contains “Tohtima”, an Estonian/foreign headword for Latvian “drīkstēt” (German “dürfen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-078","87183361f4129d4d","87183361f4129d4d12ae03f7cf83c8be16ee6fcf21474ac4656f586a562b1f3d","DISC-G2-A1-FI-L0002","g2/a1/fi|Dusche|idx:151|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Dusche|idx:151","lv","duša","Dusche","","Dušš","Dušš","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On Dusche|idx:151, Finnish field lv contains “Dušš”, an Estonian/foreign headword for Latvian “duša” (German “Dusche”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-078","8127a73f1b6ad11e","8127a73f1b6ad11e7ad5632d4772bd3cc27a6a8e3246e5e10d91440e8b89108a","DISC-G2-A1-FI-L0008","g2/a1/fi|E-Mail|idx:159|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","E-Mail|idx:159","lv","e-pasts","E-Mail","","E-post","E-post","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On E-Mail|idx:159, Finnish field lv contains “E-post”, an Estonian/foreign headword for Latvian “e-pasts” (German “E-Mail”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-078","9321f4856a648c5c","9321f4856a648c5c64afc87cdf3a2e2b5fe26eec98e6dd56d5311bc7cefebfce","DISC-G2-A1-FI-L0003","g2/a1/fi|Ecke|idx:152|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Ecke|idx:152","lv","stūris","Ecke","","Nurk","Nurk","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On Ecke|idx:152, Finnish field lv contains “Nurk”, an Estonian/foreign headword for Latvian “stūris” (German “Ecke”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-080","e8f748adc31e0048","e8f748adc31e004869b5cc2efd5283cd7f6407aa8705a7a5ee5e9aa0d632de93","DISC-G2-A1-FI-L0004","g2/a1/fi|Ei|idx:153|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Ei|idx:153","lv","ola","Ei","","Muna","Muna","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On Ei|idx:153, Finnish field lv contains “Muna”, an Estonian/foreign headword for Latvian “ola” (German “Ei”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-077","5ee06a118072dfe0","5ee06a118072dfe0a17a3bc1e4c10a7cfe302615dbf726e0fda6729175a9da0e","DISC-G2-A1-FI-L0001","g2/a1/fi|ein|idx:154|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","ein|idx:154","lv, study","nenoteiktais artikuls","ein","","{""lv"":""Umbmäärane artikkel • Üks • Mingi"",""study.translation"":""Umbmäärane artikkel • Üks • Mingi"",""study.explanation"":""[\""Pääajatus: ein on määrätön artikli.\"",\""ein on määrätön artikli maskuliinisille ja neutraaleille substantiiveille nominatiivissa.\"",\""ein käytetään maskuliinissa: ein Mann.\"",\""ein käytetään neutraalissa: ein Buch.\"",\""Feminiinissa käytetään: eine.\"",\""Akkusatiivissa maskuliinissa: einen.\""]"",""study.examples"":""[{\""de\"":\""Ein Mann wartet draußen.\"",\""lv\"":\""Üks mees ootab väljas.\""},{\""de\"":\""Ich habe ein Buch.\"",\""lv\"":\""Mul on üks raamat.\""},{\""de\"":\""Er sucht einen Stift.\"",\""lv\"":\""Ta otsib mingit pastakat.\""},{\""de\"":\""Ein Kind spielt.\"",\""lv\"":\""Lapsi leikkii.\""}]"",""study.comparison"":""[{\""word\"":\""ein Mann\"",\""meaning\"":\""maskuliini\"",\""example\"":\""Ein Mann wartet draußen.\""},{\""word\"":\""eine Frau\"",\""meaning\"":\""feminiini\"",\""example\"":\""eine Frau\""},{\""word\"":\""ein Buch\"",\""meaning\"":\""neutraali\"",\""example\"":\""Ich habe ein Buch.\""},{\""word\"":\""einen Mann\"",\""meaning\"":\""akkusatiivi\"",\""example\"":\""einen Mann\""}]"",""study.tip"":""{\""text\"":\""Atceries: nekonkrēts viens/kāds → ein.\""}"",""study.important"":""[\""ein nav noteiktais artikuls.\"",\""Ja lieta jau ir konkrēti zināma, bieži vajag der, die vai das.\"",\""eine — feminiini.\"",\""einen — akkusatiivi.\""]""}","{""lv"":""Umbmäärane artikkel • Üks • Mingi"",""study.translation"":""Umbmäärane artikkel • Üks • Mingi"",""study.explanation"":""[\""Pääajatus: ein on määrätön artikli.\"",\""ein on määrätön artikli maskuliinisille ja neutraaleille substantiiveille nominatiivissa.\"",\""ein käytetään maskuliinissa: ein Mann.\"",\""ein käytetään neutraalissa: ein Buch.\"",\""Feminiinissa käytetään: eine.\"",\""Akkusatiivissa maskuliinissa: einen.\""]"",""study.examples"":""[{\""de\"":\""Ein Mann wartet draußen.\"",\""lv\"":\""Üks mees ootab väljas.\""},{\""de\"":\""Ich habe ein Buch.\"",\""lv\"":\""Mul on üks raamat.\""},{\""de\"":\""Er sucht einen Stift.\"",\""lv\"":\""Ta otsib mingit pastakat.\""},{\""de\"":\""Ein Kind spielt.\"",\""lv\"":\""Lapsi leikkii.\""}]"",""study.comparison"":""[{\""word\"":\""ein Mann\"",\""meaning\"":\""maskuliini\"",\""example\"":\""Ein Mann wartet draußen.\""},{\""word\"":\""eine Frau\"",\""meaning\"":\""feminiini\"",\""example\"":\""eine Frau\""},{\""word\"":\""ein Buch\"",\""meaning\"":\""neutraali\"",\""example\"":\""Ich habe ein Buch.\""},{\""word\"":\""einen Mann\"",\""meaning\"":\""akkusatiivi\"",\""example\"":\""einen Mann\""}]"",""study.tip"":""{\""text\"":\""Atceries: nekonkrēts viens/kāds → ein.\""}"",""study.important"":""[\""ein nav noteiktais artikuls.\"",\""Ja lieta jau ir konkrēti zināma, bieži vajag der, die vai das.\"",\""eine — feminiini.\"",\""einen — akkusatiivi.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","PENDING — On fi card ein|idx:154, the finding spans lv, study; the captured production value begins “{""lv"":""Umbmäärane artikkel • Üks • Mingi"",""study.translation"":""Umbmäärane artikkel • Üks • Mingi"",""study.explanation"":""[\""Pääajatus: ein on määrätön artikli.\"",\""ein on määrätön artikli mas…”. Review the listed subfields separately against Latvian “nenoteiktais artikuls” / German “ein” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change."
"ESC-005","BATCH-078","6d82f8aff7c52b56","6d82f8aff7c52b56574ebe3a990beccfe820ee6a20728b3ef73cdaadded9e899","DISC-G2-A1-FI-L0005","g2/a1/fi|einfach|idx:155|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","einfach|idx:155","lv","vienkāršs","einfach","","Lihtne","Lihtne","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On einfach|idx:155, Finnish field lv contains “Lihtne”, an Estonian/foreign headword for Latvian “vienkāršs” (German “einfach”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
"ESC-005","BATCH-078","842ff0d4d4612773","842ff0d4d46127736e93e43c6f2188202f59014ae5138d1c76e7f1e0e8b3ff8d","DISC-G2-A1-FI-L0003","g2/a1/fi|einmal|idx:700|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","einmal|idx:700","lv, study","vienreiz • reiz","einmal","","{""lv"":""Üks kord • Kord"",""study.translation"":""Üks kord • Kord"",""study.explanation"":""[\""Põhiidee: Osutab ühele korrale või minevikule (kord ma olin...).\"",\""Einmal tähendab peamiselt: üks kord / minevikus.\"",\""Sageli kirjeldab: ajamäärust.\"",\""Einmal viitab ühele korrale või minevikule (kord ma...).\""]"",""study.examples"":""[{\""de\"":\""Ich war einmal in Berlin.\"",\""lv\"":\""Ma olin kord Berliinis.\""},{\""de\"":\""Ich war einmal in Berlin.\"",\""lv\"":\""Ma olin kord Berliinis.\""}]"",""study.tip"":""[\""einmal = kerran\"",\""Käytä einmal, kun konteksti vastaa tätä merkitystä.\""]"",""study.important"":""[\""einmal = kerran tai kerran menneisyydessä.\"",\""Osoittaa yhteen kertaan tai menneisyyteen (kerran olin...).\""]""}","{""lv"":""Üks kord • Kord"",""study.translation"":""Üks kord • Kord"",""study.explanation"":""[\""Põhiidee: Osutab ühele korrale või minevikule (kord ma olin...).\"",\""Einmal tähendab peamiselt: üks kord / minevikus.\"",\""Sageli kirjeldab: ajamäärust.\"",\""Einmal viitab ühele korrale või minevikule (kord ma...).\""]"",""study.examples"":""[{\""de\"":\""Ich war einmal in Berlin.\"",\""lv\"":\""Ma olin kord Berliinis.\""},{\""de\"":\""Ich war einmal in Berlin.\"",\""lv\"":\""Ma olin kord Berliinis.\""}]"",""study.tip"":""[\""einmal = kerran\"",\""Käytä einmal, kun konteksti vastaa tätä merkitystä.\""]"",""study.important"":""[\""einmal = kerran tai kerran menneisyydessä.\"",\""Osoittaa yhteen kertaan tai menneisyyteen (kerran olin...).\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","PENDING — On fi card einmal|idx:700, the finding spans lv, study; the captured production value begins “{""lv"":""Üks kord • Kord"",""study.translation"":""Üks kord • Kord"",""study.explanation"":""[\""Põhiidee: Osutab ühele korrale või minevikule (kord ma olin...).\"",\""Einmal tähendab peamiselt: üks kor…”. Review the listed subfields separately against Latvian “vienreiz • reiz” / German “einmal” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change."
"ESC-005","BATCH-079","9900ac462bfc2c24","9900ac462bfc2c246ea0a7b63a622524e56affed9c7522c0521ebb5a0f115a3c","DISC-G2-A1-FI-L0006","g2/a1/fi|eins|idx:156|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","eins|idx:156","lv","viens","eins","","Üks","Üks","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","PENDING — On eins|idx:156, Finnish field lv contains “Üks”, an Estonian/foreign headword for Latvian “viens” (German “eins”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set."
