escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-016","BATCH-091","a7b63006f816f8ab","a7b63006f816f8abda7258e9af65aa85c0b66b97aef2de5d64bf32fd27588260","DISC-G2-A1-HR-L0003","g2/a1/hr|lieb|idx:373|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","lieb|idx:373","lv","mīļš","lieb","","Почитувани","Почитувани","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","drag","Individuāli pārskatīts hr/lieb pret LV 'mīļš': pašreizējais 'Почитувани' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'drag'."
"ESC-016","BATCH-091","c1665c4234724202","c1665c42347242022337bb38d83346b8a893c43072348b65e7a0ec034ddf8696","DISC-G2-A1-HR-L0004","g2/a1/hr|Liebe|idx:374|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Liebe|idx:374","lv","mīlestība","Liebe","","Любов","Любов","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","ljubav","Individuāli pārskatīts hr/Liebe pret LV 'mīlestība': pašreizējais 'Любов' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'ljubav'."
"ESC-016","BATCH-162","b8b8cf7e2b3a3555","b8b8cf7e2b3a35551e2844e9198b1d74ace7ce8510151553651039e3912be3c9","DISC-G2-A1-HR-L0005","g2/a1/hr|lieben|idx:375|lv|MISTRANSLATION|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","lieben|idx:375","lv","mīlēt","lieben","","Любов","Любов","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","voljeti","Individuāli pārskatīts hr/lieben pret LV 'mīlēt': pašreizējais 'Любов' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'voljeti'."
"ESC-016","BATCH-091","972602edff868216","972602edff868216eb5f95b48f263f774ff2f8ddc707cd31a35a237bf05f55f9","DISC-G2-A1-HR-L0006","g2/a1/hr|Lied|idx:376|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Lied|idx:376","lv","dziesma","Lied","","Песен","Песен","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","pjesma","Individuāli pārskatīts hr/Lied pret LV 'dziesma': pašreizējais 'Песен' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'pjesma'."
"ESC-016","BATCH-089","4f4c0ce90942a788","4f4c0ce90942a7883b22810a4dbe0eaa344b6da2034e8b844d5d627e8bee356f","DISC-G2-A1-HR-L0002","g2/a1/hr|liegen|idx:377|lv; study.explanation; study.examples; study.comparison; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","liegen|idx:377","lv; study.explanation; study.examples; study.comparison; study.important","atrasties • gulēt","liegen","","{""lv"":""Бъдете • Спете"",""study.explanation"":""[\""Основна идея: Liegen означава да легнете или да лежите хоризонтално.\"",\""За човек, лежењето често значи спиење.\"",\""Za neke, \\\""lige\\\"" znači da je negdje.\"",\""Тя е различна от думата legen, която означава „да оставиш нещо“.\""]"",""study.examples"":""[{\""de\"":\""Das Buch liegt auf dem Tisch.\"",\""lv\"":\""Книгата е на маса.\""},{\""de\"":\""Mein Handy liegt im Auto.\"",\""lv\"":\""Телефонът ми е в колата.\""},{\""de\"":\""Er liegt im Bett.\"",\""lv\"":\""Той спи в леглото.\""},{\""de\"":\""Ich lege das Buch auf den Tisch.\"",\""lv\"":\""Ја ставив книгата на масата.\""}]"",""study.comparison"":""[{\""word\"":\""liegen\"",\""meaning\"":\""Бъди/спи\"",\""example\"":\""Das Buch liegt hier.\""},{\""word\"":\""legen\"",\""meaning\"":\""Поставете\"",\""example\"":\""Ich lege das Buch hierhin.\""},{\""word\"":\""stehen\"",\""meaning\"":\""Застанете / застанете\"",\""example\"":\""Die Flasche steht auf dem Tisch.\""},{\""word\"":\""sein\"",\""meaning\"":\""Бъди\"",\""example\"":\""Ich bin hier.\""}]"",""study.important"":""[\""Liegen показва състояние или местоположение.\"",\""Legenda kaže dejanje: nekdo nekaj pusti za seboj.\""]""}","{""lv"":""Бъдете • Спете"",""study.explanation"":""[\""Основна идея: Liegen означава да легнете или да лежите хоризонтално.\"",\""За човек, лежењето често значи спиење.\"",\""Za neke, \\\""lige\\\"" znači da je negdje.\"",\""Тя е различна от думата legen, която означава „да оставиш нещо“.\""]"",""study.examples"":""[{\""de\"":\""Das Buch liegt auf dem Tisch.\"",\""lv\"":\""Книгата е на маса.\""},{\""de\"":\""Mein Handy liegt im Auto.\"",\""lv\"":\""Телефонът ми е в колата.\""},{\""de\"":\""Er liegt im Bett.\"",\""lv\"":\""Той спи в леглото.\""},{\""de\"":\""Ich lege das Buch auf den Tisch.\"",\""lv\"":\""Ја ставив книгата на масата.\""}]"",""study.comparison"":""[{\""word\"":\""liegen\"",\""meaning\"":\""Бъди/спи\"",\""example\"":\""Das Buch liegt hier.\""},{\""word\"":\""legen\"",\""meaning\"":\""Поставете\"",\""example\"":\""Ich lege das Buch hierhin.\""},{\""word\"":\""stehen\"",\""meaning\"":\""Застанете / застанете\"",\""example\"":\""Die Flasche steht auf dem Tisch.\""},{\""word\"":\""sein\"",\""meaning\"":\""Бъди\"",\""example\"":\""Ich bin hier.\""}]"",""study.important"":""[\""Liegen показва състояние или местоположение.\"",\""Legenda kaže dejanje: nekdo nekaj pusti za seboj.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individuāli pārskatīts hr ieraksts liegen|idx:377 (liegen), ceļš 'lv; study.explanation; study.examples; study.comparison; study.important': viena rinda aptver apakšlaukus lv, study.explanation, study.examples, study.comparison, study.important, kuru saturs sākas ar '{""lv"":""Бъдете • Спете"",""study.explanation"":""[\""Основна идея: Liegen означава да легнете или да лежите хо…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"ESC-016","BATCH-089","4edcae2e42f6eaca","4edcae2e42f6eaca7bf86827d6a22b9e0ee0e74d96c63c9cb377cc938f81b1e0","DISC-G2-A1-HR-L0007","g2/a1/hr|Limonade|idx:378|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Limonade|idx:378","lv","limonāde","Limonade","","Лимонада","Лимонада","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","limunada","Individuāli pārskatīts hr/Limonade pret LV 'limonāde': pašreizējais 'Лимонада' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'limunada'."
"ESC-016","BATCH-092","dd63de141823fa44","dd63de141823fa44532851d66477d40d2b2c7dd19b0f79592fdf0b7cca1749bb","DISC-G2-A1-HR-L0008","g2/a1/hr|Lineal|idx:379|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Lineal|idx:379","lv","lineāls","Lineal","","Ravnalo","Ravnalo","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","Individuāli pārskatīts hr/Lineal pret LV 'lineāls': pašreizējais 'Ravnalo' ir dabisks un semantiski precīzs horvātu A1 ekvivalents."
"ESC-016","BATCH-204","7d47a9b5e1b022eb","7d47a9b5e1b022eb671a68f1221e84fc2f793c37264b73b245877e94d94cf7d8","G2A1P3-HR-0142","g2/a1/hr|links|a1.card.links.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","links","a1.card.links.native","pa kreisi • kreisais","links","Лево • Лево","Лево • Лево","Лево • Лево","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","lijevo • lijevi","Individuāli pārskatīts hr/links laukā 'a1.card.links.native' pret LV 'pa kreisi • kreisais': pašreizējais 'Лево • Лево' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'lijevo • lijevi'."
"ESC-016","BATCH-162","9b88ef13d8f56d64","9b88ef13d8f56d64b7748cbd9059df6caf7e81375c3c5f84a083bfdfb04ea93a","DISC-G2-A1-HR-L0009","g2/a1/hr|links|idx:380|lv|MISTRANSLATION|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","links|idx:380","lv","pa kreisi • kreisais","links","","Лево • Лево","Лево • Лево","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","lijevo • lijevi","Individuāli pārskatīts hr/links pret LV 'pa kreisi • kreisais': pašreizējais 'Лево • Лево' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'lijevo • lijevi'."
"ESC-016","BATCH-090","8a6ef2c2a6d5f735","8a6ef2c2a6d5f7357a1552e299cb5cb3a18cdb188bd5063fb73b326d94161b9f","DISC-G2-A1-HR-L0010","g2/a1/hr|Liste|idx:381|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Liste|idx:381","lv","saraksts","Liste","","Списък","Списък","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","popis","Individuāli pārskatīts hr/Liste pret LV 'saraksts': pašreizējais 'Списък' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'popis'."
"ESC-016","BATCH-162","644530d9fb707a9b","644530d9fb707a9b2a98836ff7f0c9e18d56aeba289668bd4536ec731c5f1c5e","DISC-G2-A1-HR-L0003","g2/a1/hr|Liter|idx:382|lv|TRANSLATION_ERROR|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Liter|idx:382","lv","litrs","Liter","","Litara","Litara","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","litra","Individuāli pārskatīts hr/Liter pret LV 'litrs': pašreizējais 'Litara' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'litra'."
"ESC-016","BATCH-089","3cc19e822cee4682","3cc19e822cee4682ed58a17ddbb2560f47d0f816ae71cf8c3dde6a2619e8a08b","DISC-G2-A1-HR-L0011","g2/a1/hr|Löffel|idx:383|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Löffel|idx:383","lv","karote","Löffel","","Лъжица","Лъжица","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","žlica","Individuāli pārskatīts hr/Löffel pret LV 'karote': pašreizējais 'Лъжица' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'žlica'."
"ESC-016","BATCH-088","03677730b3cb9b72","03677730b3cb9b72dd2aad00164810f7c548fa51d2c9924585a3f1047dd007fc","DISC-G2-A1-HR-L0012","g2/a1/hr|Luft|idx:384|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Luft|idx:384","lv","gaiss","Luft","","Vazduh","Vazduh","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","zrak","Individuāli pārskatīts hr/Luft pret LV 'gaiss': pašreizējais 'Vazduh' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'zrak'."
"ESC-016","BATCH-163","d797151e054245d6","d797151e054245d63c1d2dbe212ef23d19c2e68d69bf7a8a7955954f12889556","DISC-G2-A1-HR-L0013","g2/a1/hr|lustig|idx:385|lv|MISTRANSLATION|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","lustig|idx:385","lv","jautrs","lustig","","Забавление","Забавление","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","smiješan","Individuāli pārskatīts hr/lustig pret LV 'jautrs': pašreizējais 'Забавление' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'smiješan'."
