escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-010","BATCH-201","2784280acd0a801b","2784280acd0a801b61baf30b009bc9ca6d27db4479bc8b2e8fc3ed46cc259cdb","G2A1P3-FR-0109","g2/a1/fr|a1-oder|a1.card.a1-oder.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-oder","a1.card.a1-oder.native","vai • jeb","oder","Ou • Ou","Ou • Ou","Ou • Ou","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=fr field=a1.card.a1-oder.native"
"ESC-010","BATCH-202","ac6ea990c678d48c","ac6ea990c678d48cbdbd404637558c7369de03f6335acd6183a2eee37ecd3b91","G2A1P3-FR-0110","g2/a1/fr|a1-oder|a1.card.a1-oder.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-oder","a1.card.a1-oder.study.translation","vai • jeb","oder","Ou • Ou","Ou • Ou","Ou • Ou","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=fr field=a1.card.a1-oder.study.translation"
"ESC-010","BATCH-201","8e492a5ffe44c37a","8e492a5ffe44c37ac3a225826bc01a221301a249ae5255624c95bea04542aebd","G2A1P3-FR-0111","g2/a1/fr|a1-passen|a1.card.a1-passen.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-passen","a1.card.a1-passen.native","derēt • piestāvēt","passen","Ajustement • Ajustement","Ajustement • Ajustement","Ajustement • Ajustement","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=fr field=a1.card.a1-passen.native"
"ESC-010","BATCH-201","08c46d092c30c104","08c46d092c30c1044f37641c9194ad81da1743f8db716083bf4ab1632ce0ddca","G2A1P3-FR-0112","g2/a1/fr|a1-passen|a1.card.a1-passen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-passen","a1.card.a1-passen.study.translation","derēt • piestāvēt","passen","Ajustement • Ajustement","Ajustement • Ajustement","Ajustement • Ajustement","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=fr field=a1.card.a1-passen.study.translation"
"ESC-010","BATCH-201","5b1c73ee5d64fdd3","5b1c73ee5d64fdd376c221137256d2df988e7e4c0fd949202d60add98a07b7b4","G2A1P3-FR-0137","g2/a1/fr|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Qui • Qui","Qui • Qui","Qui • Qui","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=fr field=a1.card.a1-wer.native"
"ESC-010","BATCH-201","5f09b6584bc06ddf","5f09b6584bc06ddf8ecf0c27c97efe86212da2db2b2d0b9e3ba40c237bda4d59","G2A1P3-FR-0138","g2/a1/fr|a1-wer|a1.card.a1-wer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-wer","a1.card.a1-wer.study.translation","kas • kurš","wer","Qui • Qui","Qui • Qui","Qui • Qui","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=fr field=a1.card.a1-wer.study.translation"
"ESC-010","BATCH-202","a8b735332af60ed0","a8b735332af60ed0a7dc342c035afdcada86bddc78b96cd861d128093100d77a","G2A1P3-FR-0145","g2/a1/fr|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","À • À","À • À","À • À","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=fr field=a1.card.a1-zu.native"
"ESC-010","BATCH-201","a129ebd5a9a584e0","a129ebd5a9a584e0abf267be6f332f8a4d2630acbb0d59ff601a7720f4c8bd6a","G2A1P3-FR-0146","g2/a1/fr|a1-zu|a1.card.a1-zu.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-zu","a1.card.a1-zu.study.translation","uz • pie","zu","À • À","À • À","À • À","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=fr field=a1.card.a1-zu.study.translation"
"ESC-010","BATCH-201","3e078bfc20690527","3e078bfc2069052730ce85141336ff42a91da8a7689f612d1fdcd0daf0d6a5f6","G2A1P3-FR-0147","g2/a1/fr|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","À • À","À • À","À • À","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=fr field=a1.card.a1-zum.native"
"ESC-010","BATCH-202","e3b5fe4c0dc5d430","e3b5fe4c0dc5d43003057ee21628d4f4b16f0fac9d9c585a42a7dae855e400bb","G2A1P3-FR-0148","g2/a1/fr|a1-zum|a1.card.a1-zum.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-zum","a1.card.a1-zum.study.translation","uz • pie","zum","À • À","À • À","À • À","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=fr field=a1.card.a1-zum.study.translation"
"ESC-010","BATCH-083","b8903a5dd1c5a6cf","b8903a5dd1c5a6cf9e6a8f210eccc15772b770b0be866a7586c0142b29465358","DISC-G2-A1-FR-L0004","g2/a1/fr|ab|idx:17|study.translation; study.examples; study.comparison; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","ab|idx:17","study.translation; study.examples; study.comparison; study.important","no","ab","","{""study.translation"":""Depuis"",""study.examples"":""[{\""de\"":\""ab heute\"",\""lv\"":\""A partir d'aujourd'hui\"",\""level\"":\""A1\""},{\""de\"":\""ab Montag\"",\""lv\"":\""A partir de lundi\""},{\""de\"":\""ab 8 Uhr\"",\""lv\"":\""À partir de 8\""},{\""de\"":\""ab Bahnhof\"",\""lv\"":\""De la gare\""}]"",""study.comparison"":""[{\""word\"":\""ab\"",\""meaning\"":\""À partir du point/heure\"",\""example\"":\""ab Montag – A partir de lundi\""},{\""word\"":\""von\"",\""meaning\"":\""De quelqu'un/quelque chose • Origine\"",\""example\"":\""von mir – De moi\""},{\""word\"":\""aus\"",\""meaning\"":\""De l'intérieur\"",\""example\"":\""aus dem Haus – De la maison / hors de la maison\""}]"",""study.important"":""[\""Ab montre le point de départ dans le temps ou dans le lieu.\"",\""Si la pensée provient de l’intérieur ou s’en va vers l’extérieur, von ou aus sont plus souvent utilisés.\""]""}","{""study.translation"":""Depuis"",""study.examples"":""[{\""de\"":\""ab heute\"",\""lv\"":\""A partir d'aujourd'hui\"",\""level\"":\""A1\""},{\""de\"":\""ab Montag\"",\""lv\"":\""A partir de lundi\""},{\""de\"":\""ab 8 Uhr\"",\""lv\"":\""À partir de 8\""},{\""de\"":\""ab Bahnhof\"",\""lv\"":\""De la gare\""}]"",""study.comparison"":""[{\""word\"":\""ab\"",\""meaning\"":\""À partir du point/heure\"",\""example\"":\""ab Montag – A partir de lundi\""},{\""word\"":\""von\"",\""meaning\"":\""De quelqu'un/quelque chose • Origine\"",\""example\"":\""von mir – De moi\""},{\""word\"":\""aus\"",\""meaning\"":\""De l'intérieur\"",\""example\"":\""aus dem Haus – De la maison / hors de la maison\""}]"",""study.important"":""[\""Ab montre le point de départ dans le temps ou dans le lieu.\"",\""Si la pensée provient de l’intérieur ou s’en va vers l’extérieur, von ou aus sont plus souvent utilisés.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fr field=study.translation; study.examples; study.comparison; study.important composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-010","BATCH-083","b7067541ff085899","b7067541ff085899051c785c7aca003da88deac68dc87f1c3b8cb6b8201340ba","DISC-G2-A1-FR-L0005","g2/a1/fr|aber|idx:21|lv; study.translation; study.explanation; study.examples; study.comparison; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","aber|idx:21","lv; study.translation; study.explanation; study.examples; study.comparison; study.important","bet","aber","","{""lv"":""Mais"",""study.translation"":""Mais"",""study.explanation"":""Utilisé pour introduire un contraste ou exprimer une objection. Signifie souvent « mais », « cependant » ou « mais »."",""study.examples"":""[{\""de\"":\""Ich möchte mitkommen, aber ich habe keine Zeit.\"",\""lv\"":\""Je veux venir, mais je n'ai pas le temps.\""},{\""de\"":\""Das Essen war lecker, aber zu teuer.\"",\""lv\"":\""La nourriture était délicieuse mais trop chère.\""},{\""de\"":\""Er hat recht, aber ich sehe das anders.\"",\""lv\"":\""Il a raison mais je pense le contraire.\""}]"",""study.comparison"":""[{\""word\"":\""aber\"",\""meaning\"":\""Contraire • Objection • Cependant\"",\""example\"":\""Ich komme, aber später. – Je viendrai, mais plus tard.\""},{\""word\"":\""sondern\"",\""meaning\"":\""Non • Mais\"",\""example\"":\""Ich wollte keinen Tee, sondern Kaffee. – Je voulais du thé, pas du café.\""},{\""word\"":\""jedoch\"",\""meaning\"":\""Cependant\"",\""example\"":\""Es ist kalt, jedoch sonnig. – Il fait froid mais ensoleillé.\""}]"",""study.important"":""[\""Aber montre le contraire ou l’opposition.\"",\""Lorsque le contraire est \\\""pas..., mais...\\\"", sondern est généralement utilisé en allemand.\""]""}","{""lv"":""Mais"",""study.translation"":""Mais"",""study.explanation"":""Utilisé pour introduire un contraste ou exprimer une objection. Signifie souvent « mais », « cependant » ou « mais »."",""study.examples"":""[{\""de\"":\""Ich möchte mitkommen, aber ich habe keine Zeit.\"",\""lv\"":\""Je veux venir, mais je n'ai pas le temps.\""},{\""de\"":\""Das Essen war lecker, aber zu teuer.\"",\""lv\"":\""La nourriture était délicieuse mais trop chère.\""},{\""de\"":\""Er hat recht, aber ich sehe das anders.\"",\""lv\"":\""Il a raison mais je pense le contraire.\""}]"",""study.comparison"":""[{\""word\"":\""aber\"",\""meaning\"":\""Contraire • Objection • Cependant\"",\""example\"":\""Ich komme, aber später. – Je viendrai, mais plus tard.\""},{\""word\"":\""sondern\"",\""meaning\"":\""Non • Mais\"",\""example\"":\""Ich wollte keinen Tee, sondern Kaffee. – Je voulais du thé, pas du café.\""},{\""word\"":\""jedoch\"",\""meaning\"":\""Cependant\"",\""example\"":\""Es ist kalt, jedoch sonnig. – Il fait froid mais ensoleillé.\""}]"",""study.important"":""[\""Aber montre le contraire ou l’opposition.\"",\""Lorsque le contraire est \\\""pas..., mais...\\\"", sondern est généralement utilisé en allemand.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fr field=lv; study.translation; study.explanation; study.examples; study.comparison; study.important composite scope does not isolate the reported field; an exact field-level decision is unsafe."
