escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-071","BATCH-223","f4ef6c228edbdf63","f4ef6c228edbdf63ccfeabe10a102e9e9c2b271b9a0a3ff5d6820d2ffb272e71","G2A1P3-SK-0078","g2/a1/sk|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","Nikto • Nič","Nikto • Nič","Nikto • Nič","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-kein.native"
"ESC-071","BATCH-222","201d0084b2d2d6d1","201d0084b2d2d6d1f8ab75f5aafc7f5d884662ede45ae5dbdbb540acece86c0b","G2A1P3-SK-0079","g2/a1/sk|a1-kein|a1.card.a1-kein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-kein","a1.card.a1-kein.study.translation","neviens • nekāds","kein","Nikto • Nič","Nikto • Nič","Nikto • Nič","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-kein.study.translation"
"ESC-071","BATCH-222","1bc52c1e05855e31","1bc52c1e05855e31d86b12b0f2a89c2e3f5332531b9f7562de9282c376c063b3","G2A1P3-SK-0080","g2/a1/sk|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","Byť schopný • Vedieť","Byť schopný • Vedieť","Byť schopný • Vedieť","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-koennen.native"
"ESC-071","BATCH-223","e6edc55e7d668f73","e6edc55e7d668f7330d0f1f8ce78b3b17f93b4513565f97486faa7cb0ef810bd","G2A1P3-SK-0081","g2/a1/sk|a1-koennen|a1.card.a1-koennen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-koennen","a1.card.a1-koennen.study.translation","varēt • prast","können","Byť schopný • Vedieť","Byť schopný • Vedieť","Byť schopný • Vedieť","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-koennen.study.translation"
"ESC-071","BATCH-223","e38b2c2f2c4313ba","e38b2c2f2c4313ba36ccd71adf99172827fc4715f30bcc87753fd66c47c03fe8","G2A1P3-SK-0082","g2/a1/sk|a1-kosten|a1.card.a1-kosten.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-kosten","a1.card.a1-kosten.study.comparison[0].meaning","maksāt (cenu) • cik maksā","kosten","Platiť (cena) • Koľko","Platiť (cena) • Koľko","Platiť (cena) • Koľko","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-kosten.study.comparison[0].meaning"
"ESC-071","BATCH-222","0ed6c5f9c3c176ce","0ed6c5f9c3c176cea508c4dcc7b0463a0ec8407491c20f12b97e5fcaa4960cad","G2A1P3-SK-0085","g2/a1/sk|a1-kosten|a1.card.a1-kosten.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-kosten","a1.card.a1-kosten.study.important[0]","kosten un bezahlen nav sinonīmi: kosten = cik maksā; bezahlen = samaksāt naudu.","kosten","Kosten a bezahlen nie sú synonymá: kosten = koľko to stojí • Bezahlen = platiť peniaze.","Kosten a bezahlen nie sú synonymá: kosten = koľko to stojí • Bezahlen = platiť peniaze.","Kosten a bezahlen nie sú synonymá: kosten = koľko to stojí • Bezahlen = platiť peniaze.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-kosten.study.important[0]"
"ESC-071","BATCH-223","b69becf6bfa52c71","b69becf6bfa52c71d777c7e67cc3f304f6506119248dfe5707ff4b5dece80fdd","G2A1P3-SK-0086","g2/a1/sk|a1-land|a1.card.a1-land.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-land","a1.card.a1-land.native","valsts • zeme","Land","Krajina • Zem","Krajina • Zem","Krajina • Zem","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-land.native"
"ESC-071","BATCH-222","38167bb3d31ffa12","38167bb3d31ffa123f697d0e1291ef2434bba39639d8e85b2527de1ee2257c7e","G2A1P3-SK-0087","g2/a1/sk|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","Krajina • Zem","Krajina • Zem","Krajina • Zem","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-land.study.translation"
"ESC-071","BATCH-223","c8d9a34edc16bee1","c8d9a34edc16bee145c9e1b4b57cdd809b9a5594c4771c0fc08ac2b91f03ffc7","G2A1P3-SK-0088","g2/a1/sk|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","Dlhý • Dlhý","Dlhý • Dlhý","Dlhý • Dlhý","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-lang.native"
"ESC-071","BATCH-222","495d2d9046ef7bdb","495d2d9046ef7bdb953fe0c4752843d66878e0d91b271bd62123d801c135c47d","G2A1P3-SK-0089","g2/a1/sk|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Dlhý • Dlhý","Dlhý • Dlhý","Dlhý • Dlhý","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-lang.study.translation"
"ESC-071","BATCH-223","a33ac74c808607e3","a33ac74c808607e37ef6fcb9a7aec466147c7b992ee0fafa275ce40b39329dda","G2A1P3-SK-0090","g2/a1/sk|a1-lassen|a1.card.a1-lassen.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-lassen","a1.card.a1-lassen.native","atstāt • ļaut","lassen","Odísť • Povoliť","Odísť • Povoliť","Odísť • Povoliť","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-lassen.native"
"ESC-071","BATCH-223","d2203497d1286bb4","d2203497d1286bb4d1f0994d27213b4a1763bed553630449c483a5ef26df7cd4","G2A1P3-SK-0091","g2/a1/sk|a1-lassen|a1.card.a1-lassen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-lassen","a1.card.a1-lassen.study.translation","atstāt • ļaut","lassen","Odísť • Povoliť","Odísť • Povoliť","Odísť • Povoliť","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-lassen.study.translation"
"ESC-071","BATCH-223","b3dd3a7b995dd65e","b3dd3a7b995dd65ef089306010262b767790137ad9f3bc89063add8c8dc9fd3d","G2A1P3-SK-0092","g2/a1/sk|a1-laufen|a1.card.a1-laufen.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-laufen","a1.card.a1-laufen.native","skriet • darboties","laufen","Run • Act","Run • Act","Run • Act","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-laufen.native"
"ESC-071","BATCH-223","ba55677862135061","ba556778621350610160fe6a9910d1b78ef61860e90b0982601ebb59fcefb4d5","G2A1P3-SK-0093","g2/a1/sk|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","Run • Act","Run • Act","Run • Act","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-laufen.study.translation"
"ESC-071","BATCH-222","1fa51981a8601092","1fa51981a86010922a5b6136c192803c520d0c06f4fb8808e1724401dd4510ab","G2A1P3-SK-0094","g2/a1/sk|a1-liegen|a1.card.a1-liegen.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-liegen","a1.card.a1-liegen.native","atrasties • gulēt","liegen","Buďte • Spať","Buďte • Spať","Buďte • Spať","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-liegen.native"
"ESC-071","BATCH-223","f12267a0455aadc8","f12267a0455aadc84d852c962997786a45a9b1b7aeb8bb1afb20a12656486c0c","G2A1P3-SK-0095","g2/a1/sk|a1-liegen|a1.card.a1-liegen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-liegen","a1.card.a1-liegen.study.translation","atrasties • gulēt","liegen","Buďte • Spať","Buďte • Spať","Buďte • Spať","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-liegen.study.translation"
"ESC-071","BATCH-223","bd1ca2c08db4391d","bd1ca2c08db4391d7faefa8dc149df2e49057b54e8fd4dabd1aeb16f56a9523a","G2A1P3-SK-0096","g2/a1/sk|a1-machen|a1.card.a1-machen.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-machen","a1.card.a1-machen.native","darīt • taisīt","machen","Robiť • Robiť","Robiť • Robiť","Robiť • Robiť","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=sk field=a1.card.a1-machen.native"
