escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-050","BATCH-214","6d6f16c566b44d3e","6d6f16c566b44d3e5ffba4701867945b7e751270b1ecde0270fa7a01990da250","G2A1P3-NL-0008","g2/a1/nl|a1-aufs|a1.card.a1-aufs.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-aufs","a1.card.a1-aufs.study.translation","uz","aufs","Uz • Virsū • Kurp?","Uz • Virsū • Kurp?","Uz • Virsū • Kurp?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-aufs, a1.card.a1-aufs.study.translation currently reads “Uz • Virsū • Kurp?” for Latvian “uz” / German “aufs”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-215","8c60ec21b6d3260f","8c60ec21b6d3260fe16031b1caf8454b92d2e0ad4b421b64258da9425c05d388","G2A1P3-NL-0009","g2/a1/nl|a1-aus|a1.card.a1-aus.native|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-aus","a1.card.a1-aus.native","no","aus","No • Ārā","No • Ārā","No • Ārā","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-aus, a1.card.a1-aus.native currently reads “No • Ārā” for Latvian “no” / German “aus”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","1fa0d1d258b8af64","1fa0d1d258b8af64aa80999bb79912371cd11344d91f8d3bdd45c16f280b511b","G2A1P3-NL-0010","g2/a1/nl|a1-aus|a1.card.a1-aus.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-aus","a1.card.a1-aus.study.translation","no","aus","No • Ārā","No • Ārā","No • Ārā","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-aus, a1.card.a1-aus.study.translation currently reads “No • Ārā” for Latvian “no” / German “aus”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","10cbf169cdb35252","10cbf169cdb35252be2f00f11d865935e3d74cb57cd99617228d56eb29ea1816","G2A1P3-NL-0011","g2/a1/nl|a1-besuch|a1.card.a1-besuch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-besuch","a1.card.a1-besuch.study.comparison[0].meaning","apmeklējums • apciemojums • vizīte","Besuch","bezoek • rondleiding • bezoekje","bezoek • rondleiding • bezoekje","bezoek • rondleiding • bezoekje","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-besuch, a1.card.a1-besuch.study.comparison[0].meaning currently reads “bezoek • rondleiding • bezoekje” for Latvian “apmeklējums • apciemojums • vizīte” / German “Besuch”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","72e6b26b9d8a5fb5","72e6b26b9d8a5fb532abac2668f9b583250e40a4aec7a32de85a03773c957dc3","G2A1P3-NL-0013","g2/a1/nl|a1-besuchen|a1.card.a1-besuchen.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-besuchen","a1.card.a1-besuchen.study.comparison[0].meaning","apmeklēt vietu vai pasākumu • apciemot personu","besuchen","een plek of evenement bezoeken • een persoon bezoeken","een plek of evenement bezoeken • een persoon bezoeken","een plek of evenement bezoeken • een persoon bezoeken","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-besuchen, a1.card.a1-besuchen.study.comparison[0].meaning currently reads “een plek of evenement bezoeken • een persoon bezoeken” for Latvian “apmeklēt vietu vai pasākumu • apciemot personu” / German “besuchen”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","20ef1a8c85e010ec","20ef1a8c85e010ec71c0dc7ccb35695e3d625aa24b87737d3250aa0a19863031","G2A1P3-NL-0014","g2/a1/nl|a1-bringen|a1.card.a1-bringen.native|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-bringen","a1.card.a1-bringen.native","atnest","bringen","Atnest • Aiznest","Atnest • Aiznest","Atnest • Aiznest","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-bringen, a1.card.a1-bringen.native currently reads “Atnest • Aiznest” for Latvian “atnest” / German “bringen”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-215","f1071de80cab5358","f1071de80cab5358f740171e8bf8a84f70d8eb42e4670901966e033f6330f9d6","G2A1P3-NL-0015","g2/a1/nl|a1-bringen|a1.card.a1-bringen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-bringen","a1.card.a1-bringen.study.translation","atnest","bringen","Atnest • Aiznest","Atnest • Aiznest","Atnest • Aiznest","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-bringen, a1.card.a1-bringen.study.translation currently reads “Atnest • Aiznest” for Latvian “atnest” / German “bringen”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-215","8e04e6441ced1358","8e04e6441ced13589fdd6ce3b4340aa759a1bf697eaa9e9bb38913653e034d59","G2A1P3-NL-0016","g2/a1/nl|a1-da|a1.card.a1-da.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-da","a1.card.a1-da.study.comparison[0].meaning","tur • te • šeit (vispārīgi)","da","Tur • Te • Šeit (vispārīgi)","Tur • Te • Šeit (vispārīgi)","Tur • Te • Šeit (vispārīgi)","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-da, a1.card.a1-da.study.comparison[0].meaning currently reads “Tur • Te • Šeit (vispārīgi)” for Latvian “tur • te • šeit (vispārīgi)” / German “da”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-215","f5a684c63adf0155","f5a684c63adf015578056e406dfcb4adc6d731c213e57cdb76501321eaf1c10c","G2A1P3-NL-0017","g2/a1/nl|a1-das|a1.card.a1-das.study.comparison[2].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-das","a1.card.a1-das.study.comparison[2].meaning","kurš • kura • kuru","das","Kurš • Kura • Kuru","Kurš • Kura • Kuru","Kurš • Kura • Kuru","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-das, a1.card.a1-das.study.comparison[2].meaning currently reads “Kurš • Kura • Kuru” for Latvian “kurš • kura • kuru” / German “das”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","76773662f97e2172","76773662f97e21728fbaa88035c6e07bc8794df60de252de6e7b9a3c9cdaf074","G2A1P3-NL-0018","g2/a1/nl|a1-dass|a1.card.a1-dass.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-dass","a1.card.a1-dass.study.comparison[1].meaning","jo • tāpēc ka","dass","Jo • Tāpēc ka","Jo • Tāpēc ka","Jo • Tāpēc ka","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-dass, a1.card.a1-dass.study.comparison[1].meaning currently reads “Jo • Tāpēc ka” for Latvian “jo • tāpēc ka” / German “dass”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","31c44738c257b4a6","31c44738c257b4a603e45575488b5ddb5aef8d480f25a88a5cbbe713001472e4","G2A1P3-NL-0019","g2/a1/nl|a1-ein|a1.card.a1-ein.native|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-ein","a1.card.a1-ein.native","nenoteiktais artikuls","ein","Onbepaald lidwoord • Één • Iemand","Onbepaald lidwoord • Één • Iemand","Onbepaald lidwoord • Één • Iemand","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-ein, a1.card.a1-ein.native currently reads “Onbepaald lidwoord • Één • Iemand” for Latvian “nenoteiktais artikuls” / German “ein”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","1d5beb46aaada531","1d5beb46aaada531c975d87281b10ff332604ffeb68a4d7272f8da0d0321254e","G2A1P3-NL-0020","g2/a1/nl|a1-ein|a1.card.a1-ein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-ein","a1.card.a1-ein.study.translation","nenoteiktais artikuls","ein","Onbepaald lidwoord • Één • Iemand","Onbepaald lidwoord • Één • Iemand","Onbepaald lidwoord • Één • Iemand","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-ein, a1.card.a1-ein.study.translation currently reads “Onbepaald lidwoord • Één • Iemand” for Latvian “nenoteiktais artikuls” / German “ein”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","44feae88f537f953","44feae88f537f953f8bdabe9567f1431f22a3000372636540b09f17f197f8c0f","G2A1P3-NL-0021","g2/a1/nl|a1-einmal|a1.card.a1-einmal.native|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-einmal","a1.card.a1-einmal.native","vienreiz • reiz","einmal","Vienreiz • Reiz","Vienreiz • Reiz","Vienreiz • Reiz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-einmal, a1.card.a1-einmal.native currently reads “Vienreiz • Reiz” for Latvian “vienreiz • reiz” / German “einmal”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","51511ad5fffde0ef","51511ad5fffde0ef187cc81778ca53ae2e01af894926af5b38b02089bef847e0","G2A1P3-NL-0022","g2/a1/nl|a1-einmal|a1.card.a1-einmal.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-einmal","a1.card.a1-einmal.study.translation","vienreiz • reiz","einmal","Vienreiz • Reiz","Vienreiz • Reiz","Vienreiz • Reiz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-einmal, a1.card.a1-einmal.study.translation currently reads “Vienreiz • Reiz” for Latvian “vienreiz • reiz” / German “einmal”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-215","b8e6e76ae332e8fc","b8e6e76ae332e8fccb007f49f33d31b6368c26a6da62cec99cbb4b903e0fc5e1","G2A1P3-NL-0023","g2/a1/nl|a1-eis|a1.card.a1-eis.native|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-eis","a1.card.a1-eis.native","ledus • saldējums","Eis","Ledus • Saldējums","Ledus • Saldējums","Ledus • Saldējums","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-eis, a1.card.a1-eis.native currently reads “Ledus • Saldējums” for Latvian “ledus • saldējums” / German “Eis”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","2f90de3dbdcb6bb1","2f90de3dbdcb6bb102557f4725d16c98e9f4b878231aac8caf2ba89f26f501d2","G2A1P3-NL-0024","g2/a1/nl|a1-eis|a1.card.a1-eis.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-eis","a1.card.a1-eis.study.translation","ledus • saldējums","Eis","Ledus • Saldējums","Ledus • Saldējums","Ledus • Saldējums","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-eis, a1.card.a1-eis.study.translation currently reads “Ledus • Saldējums” for Latvian “ledus • saldējums” / German “Eis”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-215","a3893654fb727a23","a3893654fb727a2355d509e13eaf00867e8ec19979ce50c72c33b2f200298168","G2A1P3-NL-0025","g2/a1/nl|a1-erst|a1.card.a1-erst.native|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-erst","a1.card.a1-erst.native","tikai","erst","Vispirms • Tikai","Vispirms • Tikai","Vispirms • Tikai","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-erst, a1.card.a1-erst.native currently reads “Vispirms • Tikai” for Latvian “tikai” / German “erst”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","10b8fa96c938a3ab","10b8fa96c938a3ab575a8863e0863527affc65cc438b2db3dc02fa8d20280bfa","G2A1P3-NL-0026","g2/a1/nl|a1-erst|a1.card.a1-erst.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-erst","a1.card.a1-erst.study.comparison[0].meaning","vispirms • tikai","erst","Vispirms • Tikai","Vispirms • Tikai","Vispirms • Tikai","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-erst, a1.card.a1-erst.study.comparison[0].meaning currently reads “Vispirms • Tikai” for Latvian “vispirms • tikai” / German “erst”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
"ESC-050","BATCH-214","3241725938fbc2ef","3241725938fbc2efaa4c50022d6d9bfcf78d9cef27b035575b18240e59039f35","G2A1P3-NL-0028","g2/a1/nl|a1-erst|a1.card.a1-erst.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","a1-erst","a1.card.a1-erst.study.translation","tikai","erst","Vispirms • Tikai","Vispirms • Tikai","Vispirms • Tikai","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","PENDING — On nl card a1-erst, a1.card.a1-erst.study.translation currently reads “Vispirms • Tikai” for Latvian “tikai” / German “erst”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered."
