escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-012","BATCH-204","633af7496aa07a85","633af7496aa07a85032bf57ae75220782fafa1a3df41c0e4dd74827251497c39","G2A1P3-HR-0004","g2/a1/hr|a1-an|a1.card.a1-an.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-an","a1.card.a1-an.native","pie","an","Na • Na površini • Na ivici","Na • Na površini • Na ivici","Na • Na površini • Na ivici","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","na • uz • kod","Individuāli pārskatīts hr/an laukā 'a1.card.a1-an.native' pret LV 'pie': pašreizējais 'Na • Na površini • Na ivici' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'na • uz • kod'."
"ESC-012","BATCH-205","df83b7411a373937","df83b7411a373937163c5d56181da08012fbfa4642ca56cd2a247b11dac9320e","G2A1P3-HR-0005","g2/a1/hr|a1-an|a1.card.a1-an.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-an","a1.card.a1-an.study.translation","pie","an","On • On the Surface • On the Edge","On • On the Surface • On the Edge","On • On the Surface • On the Edge","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","na • uz • kod","Individuāli pārskatīts hr/an laukā 'a1.card.a1-an.study.translation' pret LV 'pie': pašreizējais 'On • On the Surface • On the Edge' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'na • uz • kod'."
"ESC-012","BATCH-205","d65788d6b4a2677b","d65788d6b4a2677b56f456c37b6574dd24709a996dbff617f954330aec99ce38","G2A1P3-HR-0006","g2/a1/hr|a1-auf|a1.card.a1-auf.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-auf","a1.card.a1-auf.study.important[1]","Ja kaut kas ir pie vertikālas virsmas, bieži vajag an; ja iekšā, vajag in.","auf","Ako je nešto blizu vertikalne površine, trebat će vam • Ako je unutra, onda morate ući.","Ako je nešto blizu vertikalne površine, trebat će vam • Ako je unutra, onda morate ući.","Ako je nešto blizu vertikalne površine, trebat će vam • Ako je unutra, onda morate ući.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","Ako je nešto uz okomitu površinu, često se rabi an; ako je unutra, rabi se in.","Individuāli pārskatīts hr/auf laukā 'a1.card.a1-auf.study.important[1]' pret LV 'Ja kaut kas ir pie vertikālas virsmas, bieži vajag an; ja iekšā, vaja…': pašreizējais 'Ako je nešto blizu vertikalne površine, trebat će vam • Ako je unutra, onda morate ući.' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'Ako je nešto uz okomitu površinu, često se rabi an; ako je unutra, rabi se in.'."
"ESC-012","BATCH-204","8cd0a23511e2b1dc","8cd0a23511e2b1dcd116bc8c117cf76d60cbe817984586f2c1ab0f7a8090a045","G2A1P3-HR-0007","g2/a1/hr|a1-aus|a1.card.a1-aus.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-aus","a1.card.a1-aus.native","no","aus","Од • Од","Од • Од","Од • Од","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","iz • od","Individuāli pārskatīts hr/aus laukā 'a1.card.a1-aus.native' pret LV 'no': pašreizējais 'Од • Од' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'iz • od'."
"ESC-012","BATCH-204","03c2809182ffa417","03c2809182ffa4170743614b1e75f50156bbe66f454c5420cefb7a7a67589b77","G2A1P3-HR-0008","g2/a1/hr|a1-aus|a1.card.a1-aus.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-aus","a1.card.a1-aus.study.translation","no","aus","Од • Од","Од • Од","Од • Од","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","iz • od","Individuāli pārskatīts hr/aus laukā 'a1.card.a1-aus.study.translation' pret LV 'no': pašreizējais 'Од • Од' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'iz • od'."
"ESC-012","BATCH-205","a688b6898353f462","a688b6898353f4625c4756688ad7509beb90bccf90733cd30acbba476c2db093","G2A1P3-HR-0009","g2/a1/hr|a1-besuch|a1.card.a1-besuch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-besuch","a1.card.a1-besuch.study.comparison[0].meaning","apmeklējums • apciemojums • vizīte","Besuch","posjet • pohod • vizita","posjet • pohod • vizita","posjet • pohod • vizita","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","posjet • posjeta • vizita","Individuāli pārskatīts hr/Besuch laukā 'a1.card.a1-besuch.study.comparison[0].meaning' pret LV 'apmeklējums • apciemojums • vizīte': pašreizējais 'posjet • pohod • vizita' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'posjet • posjeta • vizita'."
"ESC-012","BATCH-205","c3816679250f4b4d","c3816679250f4b4d771b4327c71536708afcda1a035e41d1213cdaecd1901960","G2A1P3-HR-0011","g2/a1/hr|a1-besuchen|a1.card.a1-besuchen.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-besuchen","a1.card.a1-besuchen.study.comparison[0].meaning","apmeklēt vietu vai pasākumu • apciemot personu","besuchen","posjetiti mjesto ili događaj • pohađati osobu","posjetiti mjesto ili događaj • pohađati osobu","posjetiti mjesto ili događaj • pohađati osobu","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","posjetiti mjesto ili događaj • posjetiti osobu","Individuāli pārskatīts hr/besuchen laukā 'a1.card.a1-besuchen.study.comparison[0].meaning' pret LV 'apmeklēt vietu vai pasākumu • apciemot personu': pašreizējais 'posjetiti mjesto ili događaj • pohađati osobu' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'posjetiti mjesto ili događaj • posjetiti osobu'."
"ESC-012","BATCH-205","c328a81914c4d6e3","c328a81914c4d6e3679dabcecface969d37ec29db293df1b6ed7ed102a974a6b","G2A1P3-HR-0012","g2/a1/hr|a1-bis|a1.card.a1-bis.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-bis","a1.card.a1-bis.study.important[1]","bis zu lieto pirms konkrētas robežas: bis zum Bahnhof.","bis","Bis jetzt = do sedaj • Bis dass = do.","Bis jetzt = do sedaj • Bis dass = do.","Bis jetzt = do sedaj • Bis dass = do.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","bis zu rabi se prije konkretne granice: bis zum Bahnhof.","Individuāli pārskatīts hr/bis laukā 'a1.card.a1-bis.study.important[1]' pret LV 'bis zu lieto pirms konkrētas robežas: bis zum Bahnhof.': pašreizējais 'Bis jetzt = do sedaj • Bis dass = do.' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'bis zu rabi se prije konkretne granice: bis zum Bahnhof.'."
"ESC-012","BATCH-204","548ef2b69b45b495","548ef2b69b45b4952f69a71082b8a81b0153a840ae7087356ec618ab94b6f698","G2A1P3-HR-0013","g2/a1/hr|a1-bleiben|a1.card.a1-bleiben.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-bleiben","a1.card.a1-bleiben.study.important[1]","Ich bleibe hier = es palieku šeit; Ich warte hier = es gaidu šeit.","bleiben","Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.","Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.","Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","Ich bleibe hier = ostajem ovdje • Ich warte hier = čekam ovdje.","Individuāli pārskatīts hr/bleiben laukā 'a1.card.a1-bleiben.study.important[1]' pret LV 'Ich bleibe hier = es palieku šeit; Ich warte hier = es gaidu šeit.': pašreizējais 'Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'Ich bleibe hier = ostajem ovdje • Ich warte hier = čekam ovdje.'."
"ESC-012","BATCH-204","4a892823d3c131fe","4a892823d3c131fe6754747583bf69775839243d87e9beb45edb5c7a3370caf2","G2A1P3-HR-0014","g2/a1/hr|a1-bringen|a1.card.a1-bringen.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-bringen","a1.card.a1-bringen.native","atnest","bringen","Donesite • Uzmi","Donesite • Uzmi","Donesite • Uzmi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","donijeti","Individuāli pārskatīts hr/bringen laukā 'a1.card.a1-bringen.native' pret LV 'atnest': pašreizējais 'Donesite • Uzmi' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'donijeti'."
"ESC-012","BATCH-204","71e1a08f9f942e59","71e1a08f9f942e5994e36f4abf046adb98a52ab1d971cf875dfd3414611ef16f","G2A1P3-HR-0015","g2/a1/hr|a1-bringen|a1.card.a1-bringen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-bringen","a1.card.a1-bringen.study.translation","atnest","bringen","Donesite • Uzmi","Donesite • Uzmi","Donesite • Uzmi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","donijeti","Individuāli pārskatīts hr/bringen laukā 'a1.card.a1-bringen.study.translation' pret LV 'atnest': pašreizējais 'Donesite • Uzmi' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'donijeti'."
"ESC-012","BATCH-204","670be959d4f6bb54","670be959d4f6bb5474840bff703a923c00cd1c7b6602b5839f69010b21aa54f0","G2A1P3-HR-0016","g2/a1/hr|a1-da|a1.card.a1-da.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-da","a1.card.a1-da.study.comparison[0].meaning","tur • te • šeit (vispārīgi)","da","Tukaj • Tukaj • Tukaj (skupaj)","Tukaj • Tukaj • Tukaj (skupaj)","Tukaj • Tukaj • Tukaj (skupaj)","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","tamo • tu • ovdje (općenito)","Individuāli pārskatīts hr/da laukā 'a1.card.a1-da.study.comparison[0].meaning' pret LV 'tur • te • šeit (vispārīgi)': pašreizējais 'Tukaj • Tukaj • Tukaj (skupaj)' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'tamo • tu • ovdje (općenito)'."
"ESC-012","BATCH-205","ee63dde5fc6bac02","ee63dde5fc6bac02d1a19657c92c8f017aa13792efbe25b853aa24785f1af7de","G2A1P3-HR-0017","g2/a1/hr|a1-das|a1.card.a1-das.study.comparison[2].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-das","a1.card.a1-das.study.comparison[2].meaning","kurš • kura • kuru","das","Ko • Ko • Ko","Ko • Ko • Ko","Ko • Ko • Ko","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","koji • koja • koje","Individuāli pārskatīts hr/das laukā 'a1.card.a1-das.study.comparison[2].meaning' pret LV 'kurš • kura • kuru': pašreizējais 'Ko • Ko • Ko' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'koji • koja • koje'."
"ESC-012","BATCH-204","8069030f2981dbfc","8069030f2981dbfc075e97f7963cce104232d5444127e5b60d5861f20973faf9","G2A1P3-HR-0018","g2/a1/hr|a1-dass|a1.card.a1-dass.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-dass","a1.card.a1-dass.study.comparison[1].meaning","jo • tāpēc ka","dass","Бидејќи • Затоа што","Бидејќи • Затоа што","Бидејќи • Затоа што","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","jer • zato što","Individuāli pārskatīts hr/dass laukā 'a1.card.a1-dass.study.comparison[1].meaning' pret LV 'jo • tāpēc ka': pašreizējais 'Бидејќи • Затоа што' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'jer • zato što'."
"ESC-012","BATCH-204","5e74da9284b2b65c","5e74da9284b2b65c2f41df87d31880c1dd7bca38059fd64539f2528350a814b9","G2A1P3-HR-0019","g2/a1/hr|a1-ein|a1.card.a1-ein.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-ein","a1.card.a1-ein.native","nenoteiktais artikuls","ein","Neodređeni član • Jedan • Neko","Neodređeni član • Jedan • Neko","Neodređeni član • Jedan • Neko","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","neodređeni član • jedan • neki","Individuāli pārskatīts hr/ein laukā 'a1.card.a1-ein.native' pret LV 'nenoteiktais artikuls': pašreizējais 'Neodređeni član • Jedan • Neko' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'neodređeni član • jedan • neki'."
"ESC-012","BATCH-204","37b3098d9e63194c","37b3098d9e63194c43a90d259ffbb7ee51232f85a109f21bef2cdf93d6e35402","G2A1P3-HR-0020","g2/a1/hr|a1-ein|a1.card.a1-ein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-ein","a1.card.a1-ein.study.translation","nenoteiktais artikuls","ein","Neodređeni član • Jedan • Neko","Neodređeni član • Jedan • Neko","Neodređeni član • Jedan • Neko","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","neodređeni član • jedan • neki","Individuāli pārskatīts hr/ein laukā 'a1.card.a1-ein.study.translation' pret LV 'nenoteiktais artikuls': pašreizējais 'Neodređeni član • Jedan • Neko' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'neodređeni član • jedan • neki'."
"ESC-012","BATCH-205","e6a8c7b3e40dec36","e6a8c7b3e40dec362e9702d170c27f265f744bfaa533368f2edd3619953aa22c","G2A1P3-HR-0021","g2/a1/hr|a1-einmal|a1.card.a1-einmal.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-einmal","a1.card.a1-einmal.native","vienreiz • reiz","einmal","Еднократно • Еднократно","Еднократно • Еднократно","Еднократно • Еднократно","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","jednom • jedanput","Individuāli pārskatīts hr/einmal laukā 'a1.card.a1-einmal.native' pret LV 'vienreiz • reiz': pašreizējais 'Еднократно • Еднократно' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'jednom • jedanput'."
"ESC-012","BATCH-204","61e21e604c516dad","61e21e604c516dad131b7c898e14cb611434d1c1704e7a479661cf934065bf69","G2A1P3-HR-0022","g2/a1/hr|a1-einmal|a1.card.a1-einmal.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-einmal","a1.card.a1-einmal.study.translation","vienreiz • reiz","einmal","Еднократно • Еднократно","Еднократно • Еднократно","Еднократно • Еднократно","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","jednom • jedanput","Individuāli pārskatīts hr/einmal laukā 'a1.card.a1-einmal.study.translation' pret LV 'vienreiz • reiz': pašreizējais 'Еднократно • Еднократно' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'jednom • jedanput'."
"ESC-012","BATCH-204","3e92e849cc93bc62","3e92e849cc93bc62b2e87bd1f346b0e0199c706324429bc59c651a4903fa5e5a","G2A1P3-HR-0023","g2/a1/hr|a1-eis|a1.card.a1-eis.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-eis","a1.card.a1-eis.native","ledus • saldējums","Eis","Ice • Sladoled","Ice • Sladoled","Ice • Sladoled","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","led • sladoled","Individuāli pārskatīts hr/Eis laukā 'a1.card.a1-eis.native' pret LV 'ledus • saldējums': pašreizējais 'Ice • Sladoled' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'led • sladoled'."
"ESC-012","BATCH-205","9b4a7159fc45d4ab","9b4a7159fc45d4ab9687a39361098b5f165e6860a59f2c1440b2c5f4fda5c328","G2A1P3-HR-0024","g2/a1/hr|a1-eis|a1.card.a1-eis.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-eis","a1.card.a1-eis.study.translation","ledus • saldējums","Eis","Ice • Sladoled","Ice • Sladoled","Ice • Sladoled","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","led • sladoled","Individuāli pārskatīts hr/Eis laukā 'a1.card.a1-eis.study.translation' pret LV 'ledus • saldējums': pašreizējais 'Ice • Sladoled' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'led • sladoled'."
"ESC-012","BATCH-205","a771e9e23fc3c69d","a771e9e23fc3c69d577f7cfef15c762fb043baba0afd5b32f66b11aabb872776","G2A1P3-HR-0025","g2/a1/hr|a1-erst|a1.card.a1-erst.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-erst","a1.card.a1-erst.native","tikai","erst","Прво • Само","Прво • Само","Прво • Само","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","tek • najprije","Individuāli pārskatīts hr/erst laukā 'a1.card.a1-erst.native' pret LV 'tikai': pašreizējais 'Прво • Само' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'tek • najprije'."
"ESC-012","BATCH-205","e42243807ce55646","e42243807ce55646e307d2ff6c46215251e843360baee40b9a3a619a47f0631a","G2A1P3-HR-0026","g2/a1/hr|a1-erst|a1.card.a1-erst.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-erst","a1.card.a1-erst.study.comparison[0].meaning","vispirms • tikai","erst","Прво • Само","Прво • Само","Прво • Само","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","najprije • tek","Individuāli pārskatīts hr/erst laukā 'a1.card.a1-erst.study.comparison[0].meaning' pret LV 'vispirms • tikai': pašreizējais 'Прво • Само' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'najprije • tek'."
"ESC-012","BATCH-205","a01ec4fb00c7ede6","a01ec4fb00c7ede624c7669b46c9d25249483850e4f90d741dd5304e1fd27dc8","G2A1P3-HR-0028","g2/a1/hr|a1-erst|a1.card.a1-erst.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-erst","a1.card.a1-erst.study.important[1]","erst bieži nozīmē: tikai.","erst","Првиот често зборува за време, низа или дека точката сè уште не е достигната • Noor го ограничува количеството.","Првиот често зборува за време, низа или дека точката сè уште не е достигната • Noor го ограничува количеството.","Првиот често зборува за време, низа или дека точката сè уште не е достигната • Noor го ограничува количеството.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","erst se često odnosi na vrijeme, redoslijed ili na to da neka točka još nije dosegnuta; nur ograničava količinu.","Individuāli pārskatīts hr/erst laukā 'a1.card.a1-erst.study.important[1]' pret LV 'erst bieži nozīmē: tikai.': pašreizējais 'Првиот често зборува за време, низа или дека точката сè уште не е достигната • Noor го ограничува количествот…' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'erst se često odnosi na vrijeme, redoslijed ili na to da neka točka još nije dosegnuta; nur ograničava količi…'."
"ESC-012","BATCH-204","2e7622d688a24c7f","2e7622d688a24c7f8cd9b5a2307fe8c317c3ce6f416f02058759ea4f106f237e","G2A1P3-HR-0029","g2/a1/hr|a1-erst|a1.card.a1-erst.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-erst","a1.card.a1-erst.study.translation","tikai","erst","Прво • Само","Прво • Само","Прво • Само","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","tek • najprije","Individuāli pārskatīts hr/erst laukā 'a1.card.a1-erst.study.translation' pret LV 'tikai': pašreizējais 'Прво • Само' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'tek • najprije'."
"ESC-012","BATCH-205","f434f9b536677013","f434f9b536677013e561e2ad8ff7459438317259d9de087f9ffe56a3bd2aeb9c","G2A1P3-HR-0030","g2/a1/hr|a1-es|a1.card.a1-es.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-es","a1.card.a1-es.native","tas","es","Ovana • Toa • Bezlični oblik","Ovana • Toa • Bezlični oblik","Ovana • Toa • Bezlični oblik","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","LABOT","ono • to • bezlični oblik","Individuāli pārskatīts hr/es laukā 'a1.card.a1-es.native' pret LV 'tas': pašreizējais 'Ovana • Toa • Bezlični oblik' satur nepareizu valodu, nozīmi vai formu; lauka aizstājums ir 'ono • to • bezlični oblik'."
"ESC-012","BATCH-205","c4b68056c0142b09","c4b68056c0142b0912f92c0c1b991a6505e8228f0fbbe8ea95846ccfc9d90d0c","G2A1P3-HR-0031","g2/a1/hr|a1-es|a1.card.a1-es.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-es","a1.card.a1-es.study.comparison[0].meaning","tas • bezpersoniska forma","es","to • nepersonalni oblik","to • nepersonalni oblik","to • nepersonalni oblik","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","Individuāli pārskatīts hr/es laukā 'a1.card.a1-es.study.comparison[0].meaning': pašreizējais 'to • nepersonalni oblik' atbilst norādītajai nozīmei un horvātu lietojumam."
