source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category
"BATCH-200","d6552614963bb816","d6552614963bb816a519c8fa5a1d11a5333cbd3aef14d1fabe0e1744e0188bc2","G2A1P3-FI-0119","g2/a1/fi|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Kes • Kumb","Kes • Kumb","Kes • Kumb","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card a1-wer, a1.card.a1-wer.native currently reads “Kes • Kumb” for Latvian “kas • kurš” / German “wer”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-200","8a3a3be31d0d8ebc","8a3a3be31d0d8ebcb2199d151664332716694adb70dfd71b9c72c8530526b587","G2A1P3-FI-0120","g2/a1/fi|a1-wer|a1.card.a1-wer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-wer","a1.card.a1-wer.study.translation","kas • kurš","wer","Kes • Kumb","Kes • Kumb","Kes • Kumb","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card a1-wer, a1.card.a1-wer.study.translation currently reads “Kes • Kumb” for Latvian “kas • kurš” / German “wer”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-200","20bfc88b5d2321a3","20bfc88b5d2321a350ed21d5b93c7562d4f2e8bfcbb713fcc92ee9a57f4f29f3","G2A1P3-FI-0121","g2/a1/fi|a1-wie|a1.card.a1-wie.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-wie","a1.card.a1-wie.native","kā • cik","wie","Kuidas • Kui","Kuidas • Kui","Kuidas • Kui","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card a1-wie, a1.card.a1-wie.native currently reads “Kuidas • Kui” for Latvian “kā • cik” / German “wie”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-200","8bf90e33b7c0112c","8bf90e33b7c0112c541600228334bcaf7fb18f76f1634d5861e94851ae673160","G2A1P3-FI-0122","g2/a1/fi|a1-wie|a1.card.a1-wie.study.explanation[3]|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-wie","a1.card.a1-wie.study.explanation[3]","wie viel(e) nozīmē cik daudz; wie alt nozīmē cik vecs; wie lange nozīmē cik ilgi.","wie","Wie viel(e) tähendab kui palju • Wie alt tähendab kui vana • Wie lange tähendab kui kaua.","Wie viel(e) tähendab kui palju • Wie alt tähendab kui vana • Wie lange tähendab kui kaua.","Wie viel(e) tähendab kui palju • Wie alt tähendab kui vana • Wie lange tähendab kui kaua.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card a1-wie, a1.card.a1-wie.study.explanation[3] currently reads “Wie viel(e) tähendab kui palju • Wie alt tähendab kui vana • Wie lange tähendab kui kaua.” for Latvian “wie viel(e) nozīmē cik daudz; wie alt nozīmē cik vecs; wie lange nozīmē cik ilgi.” / German “wie”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-200","5efa0b53c348f48f","5efa0b53c348f48fc4b427e8a69e9d579ea8df3290daec15c64d43a22cd05934","G2A1P3-FI-0123","g2/a1/fi|a1-wie|a1.card.a1-wie.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-wie","a1.card.a1-wie.study.translation","kā • cik","wie","Kuidas • Kui","Kuidas • Kui","Kuidas • Kui","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card a1-wie, a1.card.a1-wie.study.translation currently reads “Kuidas • Kui” for Latvian “kā • cik” / German “wie”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-200","909439c3599ceec2","909439c3599ceec2aa011c8a3dc54132ccab0e635d2611febeb343f2b1cad721","G2A1P3-FI-0124","g2/a1/fi|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","-sse • Juurde","-sse • Juurde","-sse • Juurde","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card a1-zu, a1.card.a1-zu.native currently reads “-sse • Juurde” for Latvian “uz • pie” / German “zu”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-200","bf10f85685df53bb","bf10f85685df53bbbb99963f581537ab2b101ea698c03b62aedff20ae46d64e7","G2A1P3-FI-0125","g2/a1/fi|a1-zu|a1.card.a1-zu.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-zu","a1.card.a1-zu.study.translation","uz • pie","zu","-sse • Juurde","-sse • Juurde","-sse • Juurde","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card a1-zu, a1.card.a1-zu.study.translation currently reads “-sse • Juurde” for Latvian “uz • pie” / German “zu”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-199","0f46d39e0972de32","0f46d39e0972de32fed12f8a421a096515fade2bd3f00ba539d09224e3252718","G2A1P3-FI-0127","g2/a1/fi|a1-zum|a1.card.a1-zum.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-zum","a1.card.a1-zum.study.translation","uz • pie","zum","-sse • Juurde","-sse • Juurde","-sse • Juurde","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card a1-zum, a1.card.a1-zum.study.translation currently reads “-sse • Juurde” for Latvian “uz • pie” / German “zum”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-200","35b16ba686a84fff","35b16ba686a84fff6fbe17489666f1804a9bcd863c2d1aa039b2b2feb90b1cd7","G2A1P3-FI-0126","g2/a1/fi|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","-sse • Juurde","-sse • Juurde","-sse • Juurde","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card a1-zum, a1.card.a1-zum.native currently reads “-sse • Juurde” for Latvian “uz • pie” / German “zum”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-201","fafb01d3e39b83bb","fafb01d3e39b83bb2c66de2c4c3fb1c35da642758cd880466d5297a74af9943a","G2A1P3-FI-0128","g2/a1/fi|jetzt|a1.card.jetzt.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","jetzt","a1.card.jetzt.native","tagad • pašlaik","jetzt","Nüüd • Praegu","Nüüd • Praegu","Nüüd • Praegu","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card jetzt, a1.card.jetzt.native currently reads “Nüüd • Praegu” for Latvian “tagad • pašlaik” / German “jetzt”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-200","ae9ae969874bfa7d","ae9ae969874bfa7d603e08c205119cef11535a511b690b4463d4cbe5f0abfd07","G2A1P3-FI-0129","g2/a1/fi|links|a1.card.links.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","links","a1.card.links.native","pa kreisi • kreisais","links","Vasakule • Vasak","Vasakule • Vasak","Vasakule • Vasak","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card links, a1.card.links.native currently reads “Vasakule • Vasak” for Latvian “pa kreisi • kreisais” / German “links”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-199","12b8d2accfa8d0bd","12b8d2accfa8d0bd6c7172c1ce54fc55b54c7d55e7379755bef62a85354f550b","G2A1P3-FI-0130","g2/a1/fi|malen|a1.card.malen.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","malen","a1.card.malen.native","gleznot • krāsot","malen","Maalima • Värvima","Maalima • Värvima","Maalima • Värvima","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card malen, a1.card.malen.native currently reads “Maalima • Värvima” for Latvian “gleznot • krāsot” / German “malen”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
"BATCH-200","2968cb29f8734abe","2968cb29f8734abe908a051931caf7d7e1293c4087a28a48d563143829af0e49","G2A1P3-FI-0131","g2/a1/fi|rechts|a1.card.rechts.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","rechts","a1.card.rechts.native","pa labi • labais","rechts","Paremale • Parem","Paremale • Parem","Paremale • Parem","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card rechts, a1.card.rechts.native currently reads “Paremale • Parem” for Latvian “pa labi • labais” / German “rechts”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED"
