source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-125","341d54ecb06c2801","341d54ecb06c28015d724961117d0f05c3dafe7067ca4ee0b6a56e8fbbfbebc1","DISC-G2-A1-RU-L0005","g2/a1/ru|sich|idx:547|lv, study.translation, study.explanation, study.examples, study.comparison|LANGUAGE_MISMATCH|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","sich|idx:547","lv, study.translation, study.explanation, study.examples, study.comparison","sevi • sev","sich","","{""lv"":""Себя • Для себя"",""study.translation"":""Себя • Для себя"",""study.explanation"":""[\""Основная идея: sich показывает, что действие относится к самому деятелю.\"",\""На латышский язык это часто переводится как self или self.\"",\""В некоторых немецких глаголах sich является обязательной частью, например, sich waschen.\"",\""На уровне А1 важно отметить: ich wasche mich, er wäscht sich.\""]"",""study.examples"":""[{\""de\"":\""Er wäscht sich.\"",\""lv\"":\""Он принимает ванну.\""},{\""de\"":\""Ich setze mich.\"",\""lv\"":\""Я сажусь.\""},{\""de\"":\""Sie freut sich.\"",\""lv\"":\""Она счастлива.\""},{\""de\"":\""Ich wasche das Auto.\"",\""lv\"":\""Я мою машину\""}]"",""study.comparison"":""[{\""word\"":\""sich\"",\""meaning\"":\""Я / я\"",\""example\"":\""Он моется.\""},{\""word\"":\""mich\"",\""meaning\"":\""Я / я в ich\"",\""example\"":\""Я моюсь.\""},{\""word\"":\""dich\"",\""meaning\"":\""Ты/я в ду\"",\""example\"":\""Ты моешься.\""},{\""word\"":\""ihn\"",\""meaning\"":\""Ему\"",\""example\"":\""Я вижу его.\""}]""}","{""lv"":""Себя • Для себя"",""study.translation"":""Себя • Для себя"",""study.explanation"":""[\""Основная идея: sich показывает, что действие относится к самому деятелю.\"",\""На латышский язык это часто переводится как self или self.\"",\""В некоторых немецких глаголах sich является обязательной частью, например, sich waschen.\"",\""На уровне А1 важно отметить: ich wasche mich, er wäscht sich.\""]"",""study.examples"":""[{\""de\"":\""Er wäscht sich.\"",\""lv\"":\""Он принимает ванну.\""},{\""de\"":\""Ich setze mich.\"",\""lv\"":\""Я сажусь.\""},{\""de\"":\""Sie freut sich.\"",\""lv\"":\""Она счастлива.\""},{\""de\"":\""Ich wasche das Auto.\"",\""lv\"":\""Я мою машину\""}]"",""study.comparison"":""[{\""word\"":\""sich\"",\""meaning\"":\""Я / я\"",\""example\"":\""Он моется.\""},{\""word\"":\""mich\"",\""meaning\"":\""Я / я в ich\"",\""example\"":\""Я моюсь.\""},{\""word\"":\""dich\"",\""meaning\"":\""Ты/я в ду\"",\""example\"":\""Ты моешься.\""},{\""word\"":\""ihn\"",\""meaning\"":\""Ему\"",\""example\"":\""Я вижу его.\""}]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta ru kartīte sich|idx:547, bet lv, study.translation, study.explanation, study.examples, study.comparison aptver lv, study.translation, study.explanation, study.examples, study.comparison; LV “sevi • sev” un DE “sich” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-179","fdfd13ded77646e0","fdfd13ded77646e06fc4de3207df64b3f0b317e3b48b1113155c67b9dc5c9541","DISC-G2-A1-RU-L0001","g2/a1/ru|sicher|idx:548|study|MEANING_ERROR|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","sicher|idx:548","study","drošs • noteikti","sicher","","{""study.translation"":""Безопасно • Конечно"",""study.explanation"":""[\""Основная идея: sicher как прилагательное означает уверенный, как наречие – конечно/вероятно.\"",\""Когда речь идет о месте, ситуации или человеке, sicher = безопасно (ein sicherer Ort = безопасное место).\"",\""В качестве подтверждения или заверения в предложении sicher = конечно/конечно (Das ist sicher wahr. = Это, конечно, правда).\"",\""Конечно! как отдельный ответ значит конечно!/наверное!\""]"",""study.examples"":""[{\""de\"":\""Ist das Wasser sicher?\"",\""lv\"":\""Вода безопасна?\""},{\""de\"":\""Kommst du morgen? – Sicher!\"",\""lv\"":\""Ты придешь завтра - обязательно!\""},{\""de\"":\""Er ist sicher zu Hause.\"",\""lv\"":\""Он, вероятно, дома.\""},{\""de\"":\""Das ist eine sichere Lösung.\"",\""lv\"":\""Это безопасное решение.\""},{\""de\"":\""Ich bin mir sicher.\"",\""lv\"":\""Я уверен\""},{\""de\"":\""Fahr sicher!\"",\""lv\"":\""Ездите безопасно!\""}]"",""study.tip"":""[\""О месте или ситуации (безопасность) → безопасно.\"",\""Как убеждение или подтверждение в предложении → определенно/вероятно.\""]"",""study.important"":""[\""Sicher = безопасно (прилагательное) ИЛИ наверняка/вероятно (наречие).\"",\""Sich sicher sein = конечно.\""]""}","{""study.translation"":""Безопасно • Конечно"",""study.explanation"":""[\""Основная идея: sicher как прилагательное означает уверенный, как наречие – конечно/вероятно.\"",\""Когда речь идет о месте, ситуации или человеке, sicher = безопасно (ein sicherer Ort = безопасное место).\"",\""В качестве подтверждения или заверения в предложении sicher = конечно/конечно (Das ist sicher wahr. = Это, конечно, правда).\"",\""Конечно! как отдельный ответ значит конечно!/наверное!\""]"",""study.examples"":""[{\""de\"":\""Ist das Wasser sicher?\"",\""lv\"":\""Вода безопасна?\""},{\""de\"":\""Kommst du morgen? – Sicher!\"",\""lv\"":\""Ты придешь завтра - обязательно!\""},{\""de\"":\""Er ist sicher zu Hause.\"",\""lv\"":\""Он, вероятно, дома.\""},{\""de\"":\""Das ist eine sichere Lösung.\"",\""lv\"":\""Это безопасное решение.\""},{\""de\"":\""Ich bin mir sicher.\"",\""lv\"":\""Я уверен\""},{\""de\"":\""Fahr sicher!\"",\""lv\"":\""Ездите безопасно!\""}]"",""study.tip"":""[\""О месте или ситуации (безопасность) → безопасно.\"",\""Как убеждение или подтверждение в предложении → определенно/вероятно.\""]"",""study.important"":""[\""Sicher = безопасно (прилагательное) ИЛИ наверняка/вероятно (наречие).\"",\""Sich sicher sein = конечно.\""]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta ru kartīte sicher|idx:548, bet study aptver study.translation, study.explanation, study.examples, study.tip, study.important; LV “drošs • noteikti” un DE “sicher” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-179","0798a9d9e54272cc","0798a9d9e54272cc4300e0ae6a3239755c44fac845770ab30c97cacc2fcc5771","DISC-G2-A1-RU-L0002","g2/a1/ru|sie|idx:549|study|MEANING_ERROR|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","sie|idx:549","study","viņi / viņas","sie","","{""study.translation"":""Они/она"",""study.explanation"":""[\""Основная идея: Множественное число – говорит о более чем одном человеке. Глагол оканчивается на -en: kochen, essen, gehen.\"",\""Sie в основном означает: одна женщина.\"",\""Часто характеризуется: глаголом в единственном числе (-t).\"",\""Sie в основном означает: несколько человек.\"",\""Часто характеризуется: глаголом во множественном числе (-en).\"",\""Sie в основном означает: вежливое обращение.\"",\""Часто описывается: обязательно с большой буквы С.\"",\""Маленькая sie означает ее, когда глагол стоит в единственном числе (Sie kocht = она готовит).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen.\"",\""lv\"":\""Они готовят.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Она готовит.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Она ест\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Они готовят.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Они играют в футбол.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Ты приготовь, пожалуйста\""}]"",""study.tip"":""[\""Множественное число – относится к более чем одному человеку. Глагол оканчивается на -en: kochen, essen, gehen.\"",\""Используйте sie, когда контекст соответствует этому значению.\""]"",""study.important"":""[\""Вежливость всегда с большой буквы: Sie, not sie.\"",\""Она: Sie kocht. Они: sie kochen. Вы: Си кочен.\"",\""Неправильно: sie kocht → Правильно: Sie kocht\"",\""Неправильно: Sie kocht (они) → Правильно: Sie kochen.\""]""}","{""study.translation"":""Они/она"",""study.explanation"":""[\""Основная идея: Множественное число – говорит о более чем одном человеке. Глагол оканчивается на -en: kochen, essen, gehen.\"",\""Sie в основном означает: одна женщина.\"",\""Часто характеризуется: глаголом в единственном числе (-t).\"",\""Sie в основном означает: несколько человек.\"",\""Часто характеризуется: глаголом во множественном числе (-en).\"",\""Sie в основном означает: вежливое обращение.\"",\""Часто описывается: обязательно с большой буквы С.\"",\""Маленькая sie означает ее, когда глагол стоит в единственном числе (Sie kocht = она готовит).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen.\"",\""lv\"":\""Они готовят.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Она готовит.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Она ест\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Они готовят.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Они играют в футбол.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Ты приготовь, пожалуйста\""}]"",""study.tip"":""[\""Множественное число – относится к более чем одному человеку. Глагол оканчивается на -en: kochen, essen, gehen.\"",\""Используйте sie, когда контекст соответствует этому значению.\""]"",""study.important"":""[\""Вежливость всегда с большой буквы: Sie, not sie.\"",\""Она: Sie kocht. Они: sie kochen. Вы: Си кочен.\"",\""Неправильно: sie kocht → Правильно: Sie kocht\"",\""Неправильно: Sie kocht (они) → Правильно: Sie kochen.\""]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta ru kartīte sie|idx:549, bet study aptver study.translation, study.explanation, study.examples, study.tip, study.important; LV “viņi / viņas” un DE “sie” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-179","89e1e02a83be534d","89e1e02a83be534d029b406fb812204ce359be4081edb8c32714d40ee8952a14","DISC-G2-A1-RU-L0003","g2/a1/ru|Sie|idx:550|lv|MEANING_ERROR|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","Sie|idx:550","lv","jūs","Sie","","Ты","Ты","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts ru lauks lv kartītē Sie|idx:550; production “Ты” pret LV “jūs” un DE “Sie”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-179","11b0876ecebd113e","11b0876ecebd113eea09379e6b8d52f2ef379c38ac3072dca02c1b09e75ac478","DISC-G2-A1-RU-L0004","g2/a1/ru|sitzen|idx:558|study|MEANING_ERROR|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","sitzen|idx:558","study","sēdēt","sitzen","","{""study.translation"":""Сидеть"",""study.explanation"":""[\""Основная идея: sitzen означает сидеть.\"",\""Sitzen используется для обозначения сидящего человека или животного.\"",\""Иногда sitzen также означает находиться в определенном месте, но в А1 основное значение — сидеть.\"",\""Важно различать: sitzen = сидеть, stehen = стоять,liegen = лежать.\""]"",""study.examples"":""[{\""de\"":\""Ich sitze am Tisch.\"",\""lv\"":\""Я сижу за столом.\""},{\""de\"":\""Die Kinder sitzen im Bus.\"",\""lv\"":\""Дети сидят в автобусе.\""},{\""de\"":\""Er steht an der Tür.\"",\""lv\"":\""Он стоит у двери.\""},{\""de\"":\""Die Katze liegt auf dem Sofa.\"",\""lv\"":\""Кот спит на диване.\""}]"",""study.comparison"":""[{\""word\"":\""sitzen\"",\""meaning\"":\""Сидеть\"",\""example\"":\""Я сидю за столом.\""},{\""word\"":\""stehen\"",\""meaning\"":\""Стоять\"",\""example\"":\""Он стоит у двери.\""},{\""word\"":\""liegen\"",\""meaning\"":\""Спать/лежать\"",\""example\"":\""Кошка лежит там.\""},{\""word\"":\""setzen\"",\""meaning\"":\""Сидеть / садиться\"",\""example\"":\""Я сажусь.\""}]"",""study.tip"":""{\""text\"":\""Помните: сидеть → сидеть • Стоять → Стивен • Лежа → лежать.\""}"",""study.important"":""[\""Sitzen показывает состояние «сидения».\"",\""Сесть — это sich setzen, а не sitzen.\""]""}","{""study.translation"":""Сидеть"",""study.explanation"":""[\""Основная идея: sitzen означает сидеть.\"",\""Sitzen используется для обозначения сидящего человека или животного.\"",\""Иногда sitzen также означает находиться в определенном месте, но в А1 основное значение — сидеть.\"",\""Важно различать: sitzen = сидеть, stehen = стоять,liegen = лежать.\""]"",""study.examples"":""[{\""de\"":\""Ich sitze am Tisch.\"",\""lv\"":\""Я сижу за столом.\""},{\""de\"":\""Die Kinder sitzen im Bus.\"",\""lv\"":\""Дети сидят в автобусе.\""},{\""de\"":\""Er steht an der Tür.\"",\""lv\"":\""Он стоит у двери.\""},{\""de\"":\""Die Katze liegt auf dem Sofa.\"",\""lv\"":\""Кот спит на диване.\""}]"",""study.comparison"":""[{\""word\"":\""sitzen\"",\""meaning\"":\""Сидеть\"",\""example\"":\""Я сидю за столом.\""},{\""word\"":\""stehen\"",\""meaning\"":\""Стоять\"",\""example\"":\""Он стоит у двери.\""},{\""word\"":\""liegen\"",\""meaning\"":\""Спать/лежать\"",\""example\"":\""Кошка лежит там.\""},{\""word\"":\""setzen\"",\""meaning\"":\""Сидеть / садиться\"",\""example\"":\""Я сажусь.\""}]"",""study.tip"":""{\""text\"":\""Помните: сидеть → сидеть • Стоять → Стивен • Лежа → лежать.\""}"",""study.important"":""[\""Sitzen показывает состояние «сидения».\"",\""Сесть — это sich setzen, а не sitzen.\""]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta ru kartīte sitzen|idx:558, bet study aptver study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; LV “sēdēt” un DE “sitzen” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-179","4a2ed98bbc45a8c9","4a2ed98bbc45a8c93e4b83f67e22f26c0a3a24f0226359df00c186a409933e0c","DISC-G2-A1-RU-L0005","g2/a1/ru|sollen|idx:564|study|MEANING_ERROR|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","sollen|idx:564","study","vajadzētu","sollen","","{""study.translation"":""Должен"",""study.explanation"":""[\""Основная идея: Sollen означает, что кто-то должен или обязан сделать что-то в соответствии с указаниями.\"",\""Sollen часто используется, когда кто-то другой говорит вам, что делать.\"",\""Он не такой крепкий, как мюссен.\"",\""Очень распространенная фраза: Was soll ich machen? = Что мне делать?\""]"",""study.examples"":""[{\""de\"":\""Was soll ich machen?\"",\""lv\"":\""Что я должен делать\""},{\""de\"":\""Du sollst kommen.\"",\""lv\"":\""Ты должен прийти\""},{\""de\"":\""Ich soll zu Hause bleiben.\"",\""lv\"":\""Мне придется остаться дома\""},{\""de\"":\""Ich muss jetzt gehen.\"",\""lv\"":\""Сейчас я должен идти\""}]"",""study.comparison"":""[{\""word\"":\""sollen\"",\""meaning\"":\""Должен / должен делать, как указано\"",\""example\"":\""Что мне делать?\""},{\""word\"":\""müssen\"",\""meaning\"":\""Абсолютно необходимо\"",\""example\"":\""Я должен идти.\""},{\""word\"":\""können\"",\""meaning\"":\""Быть в состоянии\"",\""example\"":\""Я могу прийти.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Хочу\"",\""example\"":\""Я хочу остаться.\""}]"",""study.tip"":""{\""text\"":\""Помните: кто-то говорит, что делать → раздражён • Надо сделать → муссен.\""}"",""study.important"":""[\""Был ли soll ich machen? это очень распространенная фраза.\"",\""Соллен и Мюссен — это не одно и то же.\""]""}","{""study.translation"":""Должен"",""study.explanation"":""[\""Основная идея: Sollen означает, что кто-то должен или обязан сделать что-то в соответствии с указаниями.\"",\""Sollen часто используется, когда кто-то другой говорит вам, что делать.\"",\""Он не такой крепкий, как мюссен.\"",\""Очень распространенная фраза: Was soll ich machen? = Что мне делать?\""]"",""study.examples"":""[{\""de\"":\""Was soll ich machen?\"",\""lv\"":\""Что я должен делать\""},{\""de\"":\""Du sollst kommen.\"",\""lv\"":\""Ты должен прийти\""},{\""de\"":\""Ich soll zu Hause bleiben.\"",\""lv\"":\""Мне придется остаться дома\""},{\""de\"":\""Ich muss jetzt gehen.\"",\""lv\"":\""Сейчас я должен идти\""}]"",""study.comparison"":""[{\""word\"":\""sollen\"",\""meaning\"":\""Должен / должен делать, как указано\"",\""example\"":\""Что мне делать?\""},{\""word\"":\""müssen\"",\""meaning\"":\""Абсолютно необходимо\"",\""example\"":\""Я должен идти.\""},{\""word\"":\""können\"",\""meaning\"":\""Быть в состоянии\"",\""example\"":\""Я могу прийти.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Хочу\"",\""example\"":\""Я хочу остаться.\""}]"",""study.tip"":""{\""text\"":\""Помните: кто-то говорит, что делать → раздражён • Надо сделать → муссен.\""}"",""study.important"":""[\""Был ли soll ich machen? это очень распространенная фраза.\"",\""Соллен и Мюссен — это не одно и то же.\""]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta ru kartīte sollen|idx:564, bet study aptver study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; LV “vajadzētu” un DE “sollen” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-179","07e1b4f1390536d5","07e1b4f1390536d5e71e3991d0b7fd9f6e63c31245808ac74b5fa76e53c84ea9","DISC-G2-A1-RU-L0003","g2/a1/ru|Staat|idx:697|lv|MEANING_ERROR|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","Staat|idx:697","lv","valsts","Staat","","Страна","Страна","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts ru lauks lv kartītē Staat|idx:697; production “Страна” pret LV “valsts” un DE “Staat”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-179","dde8847d53a13f83","dde8847d53a13f8321ba5e860996abdc710a08258f3cf31f4d8b19c5cddbd036","DISC-G2-A1-RU-L0001","g2/a1/ru|stehen|idx:576|study.explanation, study.comparison, study.important|MISTRANSLATION|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","stehen|idx:576","study.explanation, study.comparison, study.important","[""Galvenā doma: stehen nozīmē stāvēt vai atrasties stāvus."",""Par cilvēku stehen nozīmē stāvēt."",""Par priekšmetu stehen nozīmē, ka tas atrodas stāvus vai noteiktā vietā."",""Svarīgi nošķirt: stehen = stāvēt, sitzen = sēdēt, liegen = gulēt/atrasties guļus.""]","stehen","","{""study.explanation"":""[\""Основная идея: stehen означает стоять или стоять.\"",\""Для человека штеэн означает стоять.\"",\""Для объекта stehen означает, что он стоит или находится в определенном месте.\"",\""Важно различать: stehen = стоять, sitzen = сидеть,liegen = лежать.\""]"",""study.comparison"":""[{\""word\"":\""stehen\"",\""meaning\"":\""Стоять / стоять\"",\""example\"":\""Я стою здесь.\""},{\""word\"":\""sitzen\"",\""meaning\"":\""Сидеть\"",\""example\"":\""Он сидит за столом.\""},{\""word\"":\""liegen\"",\""meaning\"":\""Спать/лежать\"",\""example\"":\""Книга лежит там.\""},{\""word\"":\""stellen\"",\""meaning\"":\""Поставить вертикально\"",\""example\"":\""Я ставлю бутылку.\""}]"",""study.important"":""[\""Стивен показывает состояние, а не действие «подавления».\"",\""Поставить предмет вертикально — это stellen, а не stehen.\""]""}","{""study.explanation"":""[\""Основная идея: stehen означает стоять или стоять.\"",\""Для человека штеэн означает стоять.\"",\""Для объекта stehen означает, что он стоит или находится в определенном месте.\"",\""Важно различать: stehen = стоять, sitzen = сидеть,liegen = лежать.\""]"",""study.comparison"":""[{\""word\"":\""stehen\"",\""meaning\"":\""Стоять / стоять\"",\""example\"":\""Я стою здесь.\""},{\""word\"":\""sitzen\"",\""meaning\"":\""Сидеть\"",\""example\"":\""Он сидит за столом.\""},{\""word\"":\""liegen\"",\""meaning\"":\""Спать/лежать\"",\""example\"":\""Книга лежит там.\""},{\""word\"":\""stellen\"",\""meaning\"":\""Поставить вертикально\"",\""example\"":\""Я ставлю бутылку.\""}]"",""study.important"":""[\""Стивен показывает состояние, а не действие «подавления».\"",\""Поставить предмет вертикально — это stellen, а не stehen.\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta ru kartīte stehen|idx:576, bet study.explanation, study.comparison, study.important aptver study.explanation, study.comparison, study.important; LV “[""Galvenā doma: stehen nozīmē stāvēt vai atrasties stāvus."",""Par cilvēku stehen nozīmē st…” un DE “stehen” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-179","616c9f0c17fb3473","616c9f0c17fb3473edcfc1c967cdf9172f22d535d225f06f22a43b3293417513","DISC-G2-A1-RU-L0002","g2/a1/ru|über|idx:608|study.translation, study.explanation, study.examples, study.comparison|MISTRANSLATION|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","über|idx:608","study.translation, study.explanation, study.examples, study.comparison","virs • par","über","","{""study.translation"":""Более • За"",""study.explanation"":""[\""Основная идея: über означает «выше» или «около» в зависимости от контекста.\"",\""Когда дело доходит до местоположения, «убер» часто означает «выше».\"",\""Когда дело доходит до разговора, текста или темы, über означает «приблизительно».\"",\""В движении «убер» может означать «конец».\""]"",""study.examples"":""[{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""Над столом висит лампа.\""},{\""de\"":\""Wir sprechen über das Wetter.\"",\""lv\"":\""Мы говорим о времени.\""},{\""de\"":\""Das Kind läuft über die Straße.\"",\""lv\"":\""Ребенок перебегает улицу.\""},{\""de\"":\""Ich freue mich über das Geschenk.\"",\""lv\"":\""Я доволен подарком.\""}]"",""study.comparison"":""[{\""word\"":\""über\"",\""meaning\"":\""Над / над / поперек\"",\""example\"":\""Мы говорим о погоде.\""},{\""word\"":\""auf\"",\""meaning\"":\""На поверхности\"",\""example\"":\""Книга лежит на столе.\""},{\""word\"":\""unter\"",\""meaning\"":\""Под\"",\""example\"":\""Сумка находится под столом.\""},{\""word\"":\""von\"",\""meaning\"":\""Откуда/о чём-то из какого-то источника\"",\""example\"":\""Я слышу от тебя.\""}]""}","{""study.translation"":""Более • За"",""study.explanation"":""[\""Основная идея: über означает «выше» или «около» в зависимости от контекста.\"",\""Когда дело доходит до местоположения, «убер» часто означает «выше».\"",\""Когда дело доходит до разговора, текста или темы, über означает «приблизительно».\"",\""В движении «убер» может означать «конец».\""]"",""study.examples"":""[{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""Над столом висит лампа.\""},{\""de\"":\""Wir sprechen über das Wetter.\"",\""lv\"":\""Мы говорим о времени.\""},{\""de\"":\""Das Kind läuft über die Straße.\"",\""lv\"":\""Ребенок перебегает улицу.\""},{\""de\"":\""Ich freue mich über das Geschenk.\"",\""lv\"":\""Я доволен подарком.\""}]"",""study.comparison"":""[{\""word\"":\""über\"",\""meaning\"":\""Над / над / поперек\"",\""example\"":\""Мы говорим о погоде.\""},{\""word\"":\""auf\"",\""meaning\"":\""На поверхности\"",\""example\"":\""Книга лежит на столе.\""},{\""word\"":\""unter\"",\""meaning\"":\""Под\"",\""example\"":\""Сумка находится под столом.\""},{\""word\"":\""von\"",\""meaning\"":\""Откуда/о чём-то из какого-то источника\"",\""example\"":\""Я слышу от тебя.\""}]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta ru kartīte über|idx:608, bet study.translation, study.explanation, study.examples, study.comparison aptver study.translation, study.explanation, study.examples, study.comparison; LV “virs • par” un DE “über” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-179","a3779ba5b9f215d7","a3779ba5b9f215d7ee45b0d40dfeb36d855f4ecf76b9d41cf5ba70a432abd061","DISC-G2-A1-RU-L0003","g2/a1/ru|um|idx:611|study.explanation, study.important|MISTRANSLATION|gpt-5.6-luna","ru","","crowdin-staging/g2/ru-a1.json","um|idx:611","study.explanation, study.important","[""Galvenā doma: um ļoti bieži nozīmē pulksten ar laiku vai ap/apkārt ar vietu."",""Ar precīzu laiku um nozīmē pulksten."",""Ar vietu um nozīmē ap vai apkārt."",""Frāzē um ... zu tas palīdz izteikt nolūku: lai.""]","um","","{""study.explanation"":""[\""Основная идея: «мм» очень часто означает «часы со временем» или «вокруг/вокруг» с местом.\"",\""С точным временем, хм означает час.\"",\""Что касается места, то это означает «вокруг» или «вокруг».\"",\""Во фразе эм... зу помогает выразить намерение: чтобы.\""]"",""study.important"":""[\""Хм, время обычно это «часы».\"",\""Гм... цу часто означает \\\""чтобы...\\\"".\""]""}","{""study.explanation"":""[\""Основная идея: «мм» очень часто означает «часы со временем» или «вокруг/вокруг» с местом.\"",\""С точным временем, хм означает час.\"",\""Что касается места, то это означает «вокруг» или «вокруг».\"",\""Во фразе эм... зу помогает выразить намерение: чтобы.\""]"",""study.important"":""[\""Хм, время обычно это «часы».\"",\""Гм... цу часто означает \\\""чтобы...\\\"".\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta ru kartīte um|idx:611, bet study.explanation, study.important aptver study.explanation, study.important; LV “[""Galvenā doma: um ļoti bieži nozīmē pulksten ar laiku vai ap/apkārt ar vietu."",""Ar precī…” un DE “um” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
