source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-127","01b77f8a204cadf3","01b77f8a204cadf383a344b5d871af23f937aadc7445f3e5f796d633fe9ee6e9","DISC-G2-A1-SK-L0004","g2/a1/sk|Ferien|idx:694|lv, study|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Ferien|idx:694","lv, study","brīvdienas (skola)","Ferien","","{""lv"":""Prázdniny (škola)"",""study.translation"":""Prázdniny (škola)"",""study.explanation"":""[\""Hlavná myšlienka: iba množné číslo. Školské či študijné prázdniny – vždy v množnom čísle.\"",\""Die Ferien v podstate znamená: školské prázdniny.\"",\""Často charakterizované: iba množné číslo.\"",\""Die Ferien sa objavuje len v množnom čísle – vždy v množnom čísle (in den Ferien).\""]"",""study.examples"":""[{\""de\"":\""In den Ferien fahren wir ans Meer.\"",\""lv\"":\""Cez víkendy chodíme k moru.\""},{\""de\"":\""In den Ferien habe ich viel Zeit.\"",\""lv\"":\""Cez prázdniny mám veľa času.\""},{\""de\"":\""Was macht ihr in den Ferien?\"",\""lv\"":\""Čo robíš na dovolenke?\""},{\""de\"":\""Die Schule ist in den Ferien zu.\"",\""lv\"":\""Škola je cez prázdniny zatvorená.\""},{\""de\"":\""In den Ferien fahren wir ans Meer.\"",\""lv\"":\""Ideme na dovolenku k moru.\""},{\""de\"":\""In den Ferien\"",\""lv\"":\""Na prázdninách (v škole).\""}]"",""study.comparison"":""[{\""word\"":\""die Ferien\"",\""meaning\"":\""Prestávka zo školy/učenia (iba na stole)\"",\""example\"":\""In den Ferien fahren wir weg. – Cez víkendy niekam chodíme.\""},{\""word\"":\""der Urlaub\"",\""meaning\"":\""Odísť z práce (iba všetci)\"",\""example\"":\""Ich habe zwei Wochen Urlaub. – Mám dva týždne voľno.\""}]"",""study.tip"":""[\""Iba množné číslo. Školské alebo študijné prázdniny – vždy v množnom čísle.\"",\""Použite die Ferien, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Ferien vždy s datívom: in den Ferien.\"",\""Nesprávne: in der Ferien → Správne: in den Ferien\"",\""Škola: die Ferien (iba množné číslo).\"",\""Iba množné číslo. Školské alebo študijné prázdniny – vždy v množnom čísle.\""]""}","{""lv"":""Prázdniny (škola)"",""study.translation"":""Prázdniny (škola)"",""study.explanation"":""[\""Hlavná myšlienka: iba množné číslo. Školské či študijné prázdniny – vždy v množnom čísle.\"",\""Die Ferien v podstate znamená: školské prázdniny.\"",\""Často charakterizované: iba množné číslo.\"",\""Die Ferien sa objavuje len v množnom čísle – vždy v množnom čísle (in den Ferien).\""]"",""study.examples"":""[{\""de\"":\""In den Ferien fahren wir ans Meer.\"",\""lv\"":\""Cez víkendy chodíme k moru.\""},{\""de\"":\""In den Ferien habe ich viel Zeit.\"",\""lv\"":\""Cez prázdniny mám veľa času.\""},{\""de\"":\""Was macht ihr in den Ferien?\"",\""lv\"":\""Čo robíš na dovolenke?\""},{\""de\"":\""Die Schule ist in den Ferien zu.\"",\""lv\"":\""Škola je cez prázdniny zatvorená.\""},{\""de\"":\""In den Ferien fahren wir ans Meer.\"",\""lv\"":\""Ideme na dovolenku k moru.\""},{\""de\"":\""In den Ferien\"",\""lv\"":\""Na prázdninách (v škole).\""}]"",""study.comparison"":""[{\""word\"":\""die Ferien\"",\""meaning\"":\""Prestávka zo školy/učenia (iba na stole)\"",\""example\"":\""In den Ferien fahren wir weg. – Cez víkendy niekam chodíme.\""},{\""word\"":\""der Urlaub\"",\""meaning\"":\""Odísť z práce (iba všetci)\"",\""example\"":\""Ich habe zwei Wochen Urlaub. – Mám dva týždne voľno.\""}]"",""study.tip"":""[\""Iba množné číslo. Školské alebo študijné prázdniny – vždy v množnom čísle.\"",\""Použite die Ferien, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Ferien vždy s datívom: in den Ferien.\"",\""Nesprávne: in der Ferien → Správne: in den Ferien\"",\""Škola: die Ferien (iba množné číslo).\"",\""Iba množné číslo. Školské alebo študijné prázdniny – vždy v množnom čísle.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte Ferien|idx:694, bet lv, study aptver lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; LV “brīvdienas (skola)” un DE “Ferien” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-179","0227c8564ecb5cb0","0227c8564ecb5cb0f6796b17cd78887970370b04d514b2e4b7cb70da52da01aa","DISC-G2-A1-SK-L0002","g2/a1/sk|fernsehen|idx:687|lv / study.translation|MEANING_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","fernsehen|idx:687","lv / study.translation","skatīties televizoru","fernsehen","","{""lv"":""Sledujte televíziu"",""study.translation"":""Sledujte televíziu""}","{""lv"":""Sledujte televíziu"",""study.translation"":""Sledujte televíziu""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte fernsehen|idx:687, bet lv / study.translation aptver lv, study.translation; LV “skatīties televizoru” un DE “fernsehen” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-128","6f39c03f54d7dee6","6f39c03f54d7dee6d5da0b31763112e69be04889e6a01aa5e74ec693fcad2c6d","DISC-G2-A1-SK-L0003","g2/a1/sk|Fernsehen|idx:688|study|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Fernsehen|idx:688","study","televīzija","Fernsehen","","{""study.translation"":""TV"",""study.explanation"":""[\""Hlavná myšlienka: Podstatné meno, iba jednotné číslo. Opisuje televíziu ako médium alebo vysielanie vo všeobecnosti.\"",\""Das Fernsehen v podstate znamená: sledujte vysielanie.\"",\""Často opisuje: akcia.\"",\""Das Fernsehen je predovšetkým televízia ako médium.\"",\""Často opisuje: podstatné meno (iba jednotné číslo).\"",\""Fernsehen je sloveso, ktoré možno rozdeliť na: ich sehe fern, du siehst fern.\"",\""Das Fernsehen je podstatné meno a má iba tvar jednotného čísla – nemá tvar množného čísla.\""]"",""study.examples"":""[{\""de\"":\""Was gibt es heute im Fernsehen?\"",\""lv\"":\""Čo je dnes v televízii?\""},{\""de\"":\""Was gibt es heute im Fernsehen?\"",\""lv\"":\""Čo je dnes v televízii?\""},{\""de\"":\""Im Fernsehen läuft ein Film.\"",\""lv\"":\""V televízii je film.\""},{\""de\"":\""Das Fernsehen ist heute langweilig.\"",\""lv\"":\""Dnešný televízny program je nudný.\""},{\""de\"":\""Ich sehe heute Abend fern.\"",\""lv\"":\""Dnes večer pozerám televíziu.\""},{\""de\"":\""Was gibt es im Fernsehen?\"",\""lv\"":\""Čo sa zobrazuje v televízii?\""}]"",""study.tip"":""[\""Keď hovoríte o činnosti, použite fernsehen (ich sehe fern). Keď hovoríte o televíznom programe alebo médiách, použite das Fernsehen.\"",\""Podstatné meno, iba jednotné číslo. Opisuje televíziu ako médium alebo vysielanie vo všeobecnosti.\""]"",""study.important"":""[\""Fernsehen je deliteľné: sehen + papraď.\"",\""Das Fernsehen nie je množné číslo – nie *die Fernsehen.\"",\""Nesprávne: die Fernsehen → Správne: das Fernsehen\"",\""Akcia: fernsehen → ich sehe fern.\""]""}","{""study.translation"":""TV"",""study.explanation"":""[\""Hlavná myšlienka: Podstatné meno, iba jednotné číslo. Opisuje televíziu ako médium alebo vysielanie vo všeobecnosti.\"",\""Das Fernsehen v podstate znamená: sledujte vysielanie.\"",\""Často opisuje: akcia.\"",\""Das Fernsehen je predovšetkým televízia ako médium.\"",\""Často opisuje: podstatné meno (iba jednotné číslo).\"",\""Fernsehen je sloveso, ktoré možno rozdeliť na: ich sehe fern, du siehst fern.\"",\""Das Fernsehen je podstatné meno a má iba tvar jednotného čísla – nemá tvar množného čísla.\""]"",""study.examples"":""[{\""de\"":\""Was gibt es heute im Fernsehen?\"",\""lv\"":\""Čo je dnes v televízii?\""},{\""de\"":\""Was gibt es heute im Fernsehen?\"",\""lv\"":\""Čo je dnes v televízii?\""},{\""de\"":\""Im Fernsehen läuft ein Film.\"",\""lv\"":\""V televízii je film.\""},{\""de\"":\""Das Fernsehen ist heute langweilig.\"",\""lv\"":\""Dnešný televízny program je nudný.\""},{\""de\"":\""Ich sehe heute Abend fern.\"",\""lv\"":\""Dnes večer pozerám televíziu.\""},{\""de\"":\""Was gibt es im Fernsehen?\"",\""lv\"":\""Čo sa zobrazuje v televízii?\""}]"",""study.tip"":""[\""Keď hovoríte o činnosti, použite fernsehen (ich sehe fern). Keď hovoríte o televíznom programe alebo médiách, použite das Fernsehen.\"",\""Podstatné meno, iba jednotné číslo. Opisuje televíziu ako médium alebo vysielanie vo všeobecnosti.\""]"",""study.important"":""[\""Fernsehen je deliteľné: sehen + papraď.\"",\""Das Fernsehen nie je množné číslo – nie *die Fernsehen.\"",\""Nesprávne: die Fernsehen → Správne: das Fernsehen\"",\""Akcia: fernsehen → ich sehe fern.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte Fernsehen|idx:688, bet study aptver study.translation, study.explanation, study.examples, study.tip, study.important; LV “televīzija” un DE “Fernsehen” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-180","ae33b1db7ca49f82","ae33b1db7ca49f820c1fd68258c8f4c8b4488b852ed9a69631618440d35350ba","DISC-G2-A1-SK-L0004","g2/a1/sk|Film|idx:185|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Film|idx:185","lv","filma","Film","","Rodina","Rodina","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē Film|idx:185; production “Rodina” pret LV “filma” un DE “Film”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-180","817a68fe86b3e1da","817a68fe86b3e1dae0692d4c889cf186961f99dc93197eb964c02a1dc8d7ad04","DISC-G2-A1-SK-L0003","g2/a1/sk|finden|idx:187|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","finden|idx:187","lv","atrast","finden","","Nájsť • Zvážiť","Nájsť • Zvážiť","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē finden|idx:187; production “Nájsť • Zvážiť” pret LV “atrast” un DE “finden”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-179","0976cb0d540d20a9","0976cb0d540d20a92a87b987cd9ea0f6abac93ec8f6d767f9009d4e724cd82b1","DISC-G2-A1-SK-L0013","g2/a1/sk|Foto|idx:195|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Foto|idx:195","lv","fotogrāfija","Foto","","Fotografovanie","Fotografovanie","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē Foto|idx:195; production “Fotografovanie” pret LV “fotogrāfija” un DE “Foto”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-180","5405367fd04c761a","5405367fd04c761a009a182691ec889e4e34b37dfcb8c7b93156051434931482","DISC-G2-A1-SK-L0015","g2/a1/sk|fragen|idx:197|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","fragen|idx:197","lv","jautāt","fragen","","Opýtajte sa","Opýtajte sa","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē fragen|idx:197; production “Opýtajte sa” pret LV “jautāt” un DE “fragen”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-179","48ea3b5673651642","48ea3b5673651642230f7d391afca497c32027e622a829dcc02e7307951872a4","DISC-G2-A1-SK-L0016","g2/a1/sk|frei|idx:199|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","frei|idx:199","lv","brīvs","frei","","Zadarmo","Zadarmo","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē frei|idx:199; production “Zadarmo” pret LV “brīvs” un DE “frei”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-179","33be9e35ea93e032","33be9e35ea93e032461c53a1b0774d983d88c978b041591bcac27b5e5a021954","DISC-G2-A1-SK-L0019","g2/a1/sk|Freundin|idx:202|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Freundin|idx:202","lv","draudzene","Freundin","","Priateľ","Priateľ","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē Freundin|idx:202; production “Priateľ” pret LV “draudzene” un DE “Freundin”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-180","e4e2d59097caf0d6","e4e2d59097caf0d6b7197bbf4f453ef78a7c619f6e16a12a6bf5548bab73e49c","DISC-G2-A1-SK-L0020","g2/a1/sk|freundlich|idx:203|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","freundlich|idx:203","lv","laipns","freundlich","","Zdvorilý","Zdvorilý","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē freundlich|idx:203; production “Zdvorilý” pret LV “laipns” un DE “freundlich”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-179","2ebacd0d9546e23f","2ebacd0d9546e23f2d037786590cfbd52ba3a5db5eb93a298aa079f4552b512a","DISC-G2-A1-SK-L0005","g2/a1/sk|für|idx:216|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","für|idx:216","lv","priekš","für","","Pro • Pro","Pro • Pro","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē für|idx:216; production “Pro • Pro” pret LV “priekš” un DE “für”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-129","94e1dc293c04cd63","94e1dc293c04cd6345e63add90673a674b7c87ba8393a63753e989d1f6006337","DISC-G2-A1-SK-L0001","g2/a1/sk|Fußball|idx:218|lv; study|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Fußball|idx:218","lv; study","futbols","Fußball","","{""lv"":""futbal"",""study.translation"":""futbal"",""study.explanation"":""[\""Hlavná myšlienka: Fußball najčastejšie znamená futbal ako druh športu.\"",\""S článkom a v počitateľnom zmysle der Fußball môže znamenať aj futbalovú loptu.\"",\""Množné číslo die Fußbälle znamená futbalové lopty, nie viacerých typov športov.\""]"",""study.examples"":""[{\""de\"":\""Ich spiele Fußball.\"",\""lv\"":\""es spēlēju futbolu.\""},{\""de\"":\""Der Fußball liegt im Garten.\"",\""lv\"":\""futbola bumba atrodas dārzā.\""},{\""de\"":\""Wir kaufen zwei Fußbälle.\"",\""lv\"":\""mēs pērkam divas futbola bumbas.\""}]"",""study.comparison"":""[{\""word\"":\""Fußball\"",\""meaning\"":\""futbal ako druh športu\"",\""example\"":\""Ich spiele Fußball. – Hrám futbal.\""},{\""word\"":\""der Fußball\"",\""meaning\"":\""futbalová lopta\"",\""example\"":\""Der Fußball ist neu. – Futbalová lopta je nová.\""}]"",""study.tip"":""[\""Bez článku spielen Fußball zvyčajne znamená hrať futbal.\"",\""V počitateľnom zmysle ein Fußball a die Fußbälle sú futbalová lopta a futbalové lopty.\""]"",""study.important"":""[\""die Fußbälle znamená futbalové lopty.\"",\""Druh športu Fußball sa zvyčajne používa v jednotnom čísle.\""]""}","{""lv"":""futbal"",""study.translation"":""futbal"",""study.explanation"":""[\""Hlavná myšlienka: Fußball najčastejšie znamená futbal ako druh športu.\"",\""S článkom a v počitateľnom zmysle der Fußball môže znamenať aj futbalovú loptu.\"",\""Množné číslo die Fußbälle znamená futbalové lopty, nie viacerých typov športov.\""]"",""study.examples"":""[{\""de\"":\""Ich spiele Fußball.\"",\""lv\"":\""es spēlēju futbolu.\""},{\""de\"":\""Der Fußball liegt im Garten.\"",\""lv\"":\""futbola bumba atrodas dārzā.\""},{\""de\"":\""Wir kaufen zwei Fußbälle.\"",\""lv\"":\""mēs pērkam divas futbola bumbas.\""}]"",""study.comparison"":""[{\""word\"":\""Fußball\"",\""meaning\"":\""futbal ako druh športu\"",\""example\"":\""Ich spiele Fußball. – Hrám futbal.\""},{\""word\"":\""der Fußball\"",\""meaning\"":\""futbalová lopta\"",\""example\"":\""Der Fußball ist neu. – Futbalová lopta je nová.\""}]"",""study.tip"":""[\""Bez článku spielen Fußball zvyčajne znamená hrať futbal.\"",\""V počitateľnom zmysle ein Fußball a die Fußbälle sú futbalová lopta a futbalové lopty.\""]"",""study.important"":""[\""die Fußbälle znamená futbalové lopty.\"",\""Druh športu Fußball sa zvyčajne používa v jednotnom čísle.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte Fußball|idx:218, bet lv; study aptver lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; LV “futbols” un DE “Fußball” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-180","f5638dd4e9378661","f5638dd4e9378661d30deaa5c29602147ede11da5fcbd0a529fc9c016907b96d","DISC-G2-A1-SK-L0002","g2/a1/sk|ganz|idx:219|lv; study|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","ganz|idx:219","lv; study","vesels","ganz","","{""lv"":""Zdravý"",""study.translation"":""Zdravý"",""study.explanation"":""[\""Hlavná myšlienka: ganz spolu s podstatným menom znamená celý alebo všetko dohromady.\"",\""Pred prídavným menom alebo adverbiom ganz môže znamenať úplne, vôbec alebo dosť.\"",\""ganz nie je to isté ako zámeno alles.\""]"",""study.examples"":""[{\""de\"":\""Ich arbeite den ganzen Tag.\"",\""lv\"":\""es strādāju visu dienu.\""},{\""de\"":\""Das ganze Haus ist sauber.\"",\""lv\"":\""visa māja ir tīra.\""},{\""de\"":\""Das ist ganz sicher.\"",\""lv\"":\""tas ir pilnīgi droši.\""},{\""de\"":\""Das Essen ist ganz gut.\"",\""lv\"":\""ēdiens ir diezgan labs.\""}]"",""study.comparison"":""[{\""word\"":\""ganz\"",\""meaning\"":\""celý • všetko dohromady • úplne\"",\""example\"":\""der ganze Tag – celý deň\""},{\""word\"":\""alles\"",\""meaning\"":\""Všetky\"",\""example\"":\""Alles ist gut. – Všetko je v poriadku.\""}]"",""study.tip"":""[\""Pred podstatným menom ganz často znamená všetko alebo celý.\"",\""Pred prídavným menom ganz často znamená úplne alebo dosť.\""]"",""study.important"":""[\""der ganze Tag = celý deň.\"",\""alles = všetko ako zámeno.\""]""}","{""lv"":""Zdravý"",""study.translation"":""Zdravý"",""study.explanation"":""[\""Hlavná myšlienka: ganz spolu s podstatným menom znamená celý alebo všetko dohromady.\"",\""Pred prídavným menom alebo adverbiom ganz môže znamenať úplne, vôbec alebo dosť.\"",\""ganz nie je to isté ako zámeno alles.\""]"",""study.examples"":""[{\""de\"":\""Ich arbeite den ganzen Tag.\"",\""lv\"":\""es strādāju visu dienu.\""},{\""de\"":\""Das ganze Haus ist sauber.\"",\""lv\"":\""visa māja ir tīra.\""},{\""de\"":\""Das ist ganz sicher.\"",\""lv\"":\""tas ir pilnīgi droši.\""},{\""de\"":\""Das Essen ist ganz gut.\"",\""lv\"":\""ēdiens ir diezgan labs.\""}]"",""study.comparison"":""[{\""word\"":\""ganz\"",\""meaning\"":\""celý • všetko dohromady • úplne\"",\""example\"":\""der ganze Tag – celý deň\""},{\""word\"":\""alles\"",\""meaning\"":\""Všetky\"",\""example\"":\""Alles ist gut. – Všetko je v poriadku.\""}]"",""study.tip"":""[\""Pred podstatným menom ganz často znamená všetko alebo celý.\"",\""Pred prídavným menom ganz často znamená úplne alebo dosť.\""]"",""study.important"":""[\""der ganze Tag = celý deň.\"",\""alles = všetko ako zámeno.\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte ganz|idx:219, bet lv; study aptver lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; LV “vesels” un DE “ganz” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-127","0b97cb411139807d","0b97cb411139807d7c5abcf659803eccb8ad3349debfbe027ca0e9f99c745c74","DISC-G2-A1-SK-L0003","g2/a1/sk|geben|idx:223|lv; study|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","geben|idx:223","lv; study","dot","geben","","{""lv"":""Dávať"",""study.translation"":""Dávať"",""study.explanation"":""[\""Hlavná myšlienka: geben znamená dávať.\"",\""Geben používame, keď niekto niečo dáva inej osobe.\"",\""Toto je opačný smer ako nehmen.\"",\""Bekommen znamená prijímať, teda byť tým, kto niečo prijíma.\""]"",""study.examples"":""[{\""de\"":\""Gib mir bitte das Buch.\"",\""lv\"":\""Dajte mi knihu, prosím\""},{\""de\"":\""Ich gebe dir meine Nummer.\"",\""lv\"":\""Dávam ti svoje číslo\""},{\""de\"":\""Ich nehme das Buch.\"",\""lv\"":\""Beriem knihu\""},{\""de\"":\""Ich bekomme ein Geschenk.\"",\""lv\"":\""Dostávam darček\""}]"",""study.comparison"":""[{\""word\"":\""geben\"",\""meaning\"":\""Dávať\"",\""example\"":\""Gib mir das Buch.\""},{\""word\"":\""nehmen\"",\""meaning\"":\""Vezmi / zober\"",\""example\"":\""Ich nehme das Buch.\""},{\""word\"":\""bekommen\"",\""meaning\"":\""Prijať/dostať\"",\""example\"":\""Ich bekomme ein Geschenk.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Priniesť/doručiť\"",\""example\"":\""Ich bringe dir das Buch.\""}]"",""study.tip"":""{\""text\"":\""Pamätaj: rozdať → geben • Brať pre seba → nehmen.\""}"",""study.important"":""[\""Geben a nehmen sú opačné smery.\"",\""Bekommen znamená prijímať, nie dávať.\""]""}","{""lv"":""Dávať"",""study.translation"":""Dávať"",""study.explanation"":""[\""Hlavná myšlienka: geben znamená dávať.\"",\""Geben používame, keď niekto niečo dáva inej osobe.\"",\""Toto je opačný smer ako nehmen.\"",\""Bekommen znamená prijímať, teda byť tým, kto niečo prijíma.\""]"",""study.examples"":""[{\""de\"":\""Gib mir bitte das Buch.\"",\""lv\"":\""Dajte mi knihu, prosím\""},{\""de\"":\""Ich gebe dir meine Nummer.\"",\""lv\"":\""Dávam ti svoje číslo\""},{\""de\"":\""Ich nehme das Buch.\"",\""lv\"":\""Beriem knihu\""},{\""de\"":\""Ich bekomme ein Geschenk.\"",\""lv\"":\""Dostávam darček\""}]"",""study.comparison"":""[{\""word\"":\""geben\"",\""meaning\"":\""Dávať\"",\""example\"":\""Gib mir das Buch.\""},{\""word\"":\""nehmen\"",\""meaning\"":\""Vezmi / zober\"",\""example\"":\""Ich nehme das Buch.\""},{\""word\"":\""bekommen\"",\""meaning\"":\""Prijať/dostať\"",\""example\"":\""Ich bekomme ein Geschenk.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Priniesť/doručiť\"",\""example\"":\""Ich bringe dir das Buch.\""}]"",""study.tip"":""{\""text\"":\""Pamätaj: rozdať → geben • Brať pre seba → nehmen.\""}"",""study.important"":""[\""Geben a nehmen sú opačné smery.\"",\""Bekommen znamená prijímať, nie dávať.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte geben|idx:223, bet lv; study aptver lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; LV “dot” un DE “geben” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
