source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-223","c42d439f36a39537","c42d439f36a395371a94749e1d90d023b389a2bf11592a4d6709739b4a77d38c","G2A1P3-SK-0143","g2/a1/sk|a1-wie|a1.card.a1-wie.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-wie","a1.card.a1-wie.study.tip[0]","wie pati par sevi = kā (veids); wie + īpašības vārds (viel/alt/lange) = cik (apjoms).","wie","Vie sám o sebe = ako (spôsob) • Vie + prídavné meno (viel/alt/lange) = koľko (množstvo).","Vie sám o sebe = ako (spôsob) • Vie + prídavné meno (viel/alt/lange) = koľko (množstvo).","Vie sám o sebe = ako (spôsob) • Vie + prídavné meno (viel/alt/lange) = koľko (množstvo).","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-wie.study.tip[0] kartītē a1-wie: production “Vie sám o sebe = ako (spôsob) • Vie + prídavné meno (viel/alt/lange) = koľko (množstvo).”, LV “wie pati par sevi = kā (veids); wie + īpašības vārds (viel/alt/lange) = cik (ap…”, DE “wie”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","62446b296191ea01","62446b296191ea01031df054264942f3c8088bbce6d2934516d698a26c3135c8","G2A1P3-SK-0144","g2/a1/sk|a1-wie|a1.card.a1-wie.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-wie","a1.card.a1-wie.study.translation","kā • cik","wie","Ako • Koľko","Ako • Koľko","Ako • Koľko","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-wie.study.translation kartītē a1-wie: production “Ako • Koľko”, LV “kā • cik”, DE “wie”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","9bd70c1d692e8383","9bd70c1d692e8383d96ef9d5a42eb6dd20e35cc2a485279879e598f5cb509f57","G2A1P3-SK-0145","g2/a1/sk|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","Do • Hodiny","Do • Hodiny","Do • Hodiny","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-zu.native kartītē a1-zu: production “Do • Hodiny”, LV “uz • pie”, DE “zu”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","7d8ab3563387e96f","7d8ab3563387e96f06974e6fed32edcfc1d54904e1462e535134ba60bdae1c0a","G2A1P3-SK-0146","g2/a1/sk|a1-zu|a1.card.a1-zu.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-zu","a1.card.a1-zu.study.translation","uz • pie","zu","Do • Hodiny","Do • Hodiny","Do • Hodiny","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-zu.study.translation kartītē a1-zu: production “Do • Hodiny”, LV “uz • pie”, DE “zu”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","b64e87c579d58bdb","b64e87c579d58bdb8bc751e3aa6cb5777b78d2312bd0383fccb535462a2e2752","G2A1P3-SK-0147","g2/a1/sk|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","Do • Hodiny","Do • Hodiny","Do • Hodiny","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-zum.native kartītē a1-zum: production “Do • Hodiny”, LV “uz • pie”, DE “zum”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","5ffbe30516eed20e","5ffbe30516eed20ef13cb7c024eb9a87c639635b5e651adc83ff32449b175867","G2A1P3-SK-0148","g2/a1/sk|a1-zum|a1.card.a1-zum.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-zum","a1.card.a1-zum.study.translation","uz • pie","zum","Do • Hodiny","Do • Hodiny","Do • Hodiny","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-zum.study.translation kartītē a1-zum: production “Do • Hodiny”, LV “uz • pie”, DE “zum”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-129","9b4497b3cd0f394c","9b4497b3cd0f394c0409ef29467638e0cdd3e714773084b0ac9b78686653cbf9","DISC-G2-A1-SK-L0004","g2/a1/sk|ab|idx:17|lv; study.translation; study.examples; study.comparison|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","ab|idx:17","lv; study.translation; study.examples; study.comparison","no","ab","","{""lv"":""S"",""study.translation"":""S"",""study.examples"":""[{\""de\"":\""ab heute\"",\""lv\"":\""Od dnes\"",\""level\"":\""A1\""},{\""de\"":\""ab Montag\"",\""lv\"":\""Od pondelka\""},{\""de\"":\""ab 8 Uhr\"",\""lv\"":\""Od 8.\""},{\""de\"":\""ab Bahnhof\"",\""lv\"":\""Zo stanice\""}]"",""study.comparison"":""[{\""word\"":\""ab\"",\""meaning\"":\""Počnúc bodom/časom\"",\""example\"":\""ab Montag – Od pondelka\""},{\""word\"":\""von\"",\""meaning\"":\""Od niekoho/niečoho • Pôvod\"",\""example\"":\""von mir – Odo mňa\""},{\""word\"":\""aus\"",\""meaning\"":\""Vonku zvnútra\"",\""example\"":\""aus dem Haus – Z domu/mimo domova\""}]""}","{""lv"":""S"",""study.translation"":""S"",""study.examples"":""[{\""de\"":\""ab heute\"",\""lv\"":\""Od dnes\"",\""level\"":\""A1\""},{\""de\"":\""ab Montag\"",\""lv\"":\""Od pondelka\""},{\""de\"":\""ab 8 Uhr\"",\""lv\"":\""Od 8.\""},{\""de\"":\""ab Bahnhof\"",\""lv\"":\""Zo stanice\""}]"",""study.comparison"":""[{\""word\"":\""ab\"",\""meaning\"":\""Počnúc bodom/časom\"",\""example\"":\""ab Montag – Od pondelka\""},{\""word\"":\""von\"",\""meaning\"":\""Od niekoho/niečoho • Pôvod\"",\""example\"":\""von mir – Odo mňa\""},{\""word\"":\""aus\"",\""meaning\"":\""Vonku zvnútra\"",\""example\"":\""aus dem Haus – Z domu/mimo domova\""}]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte ab|idx:17, bet lv; study.translation; study.examples; study.comparison aptver lv, study.translation, study.examples, study.comparison; LV “no” un DE “ab” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-128","402141402e6cc3c3","402141402e6cc3c3f8d04df4d3e7fb0257eb98db2348b5d61fd5e84a50d009b4","DISC-G2-A1-SK-L0005","g2/a1/sk|aber|idx:21|study.translation; study.examples; study.comparison; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","aber|idx:21","study.translation; study.examples; study.comparison; study.important","bet","aber","","{""study.translation"":""Ale"",""study.examples"":""[{\""de\"":\""Ich möchte mitkommen, aber ich habe keine Zeit.\"",\""lv\"":\""Chcem prísť, ale nemám čas.\""},{\""de\"":\""Das Essen war lecker, aber zu teuer.\"",\""lv\"":\""Jedlo bolo chutné, ale príliš drahé.\""},{\""de\"":\""Er hat recht, aber ich sehe das anders.\"",\""lv\"":\""Má pravdu, ale ja si myslím opak.\""}]"",""study.comparison"":""[{\""word\"":\""aber\"",\""meaning\"":\""Proti • Námietka • Avšak\"",\""example\"":\""Ich komme, aber später. – Prídem, ale neskôr.\""},{\""word\"":\""sondern\"",\""meaning\"":\""Nie • Ale\"",\""example\"":\""Ich wollte keinen Tee, sondern Kaffee. – Chcel som čaj, nie kávu.\""},{\""word\"":\""jedoch\"",\""meaning\"":\""Avšak\"",\""example\"":\""Es ist kalt, jedoch sonnig. – Je chladno, ale slnečno.\""}]"",""study.important"":""[\""Aber ukazuje opak alebo opak.\"",\""Keď je opak „nie..., ale...“, v nemčine sa zvyčajne používa slovo sondern.\""]""}","{""study.translation"":""Ale"",""study.examples"":""[{\""de\"":\""Ich möchte mitkommen, aber ich habe keine Zeit.\"",\""lv\"":\""Chcem prísť, ale nemám čas.\""},{\""de\"":\""Das Essen war lecker, aber zu teuer.\"",\""lv\"":\""Jedlo bolo chutné, ale príliš drahé.\""},{\""de\"":\""Er hat recht, aber ich sehe das anders.\"",\""lv\"":\""Má pravdu, ale ja si myslím opak.\""}]"",""study.comparison"":""[{\""word\"":\""aber\"",\""meaning\"":\""Proti • Námietka • Avšak\"",\""example\"":\""Ich komme, aber später. – Prídem, ale neskôr.\""},{\""word\"":\""sondern\"",\""meaning\"":\""Nie • Ale\"",\""example\"":\""Ich wollte keinen Tee, sondern Kaffee. – Chcel som čaj, nie kávu.\""},{\""word\"":\""jedoch\"",\""meaning\"":\""Avšak\"",\""example\"":\""Es ist kalt, jedoch sonnig. – Je chladno, ale slnečno.\""}]"",""study.important"":""[\""Aber ukazuje opak alebo opak.\"",\""Keď je opak „nie..., ale...“, v nemčine sa zvyčajne používa slovo sondern.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte aber|idx:21, bet study.translation; study.examples; study.comparison; study.important aptver study.translation, study.examples, study.comparison, study.important; LV “bet” un DE “aber” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-129","9ef3fbb035bf6f58","9ef3fbb035bf6f580aca4f76063d0efef429fcbc7318b1852b0a71d73a4a0d02","DISC-G2-A1-SK-L0001","g2/a1/sk|also|idx:26|lv; study.translation; study.examples; study.comparison; study.important|WRONG_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","also|idx:26","lv; study.translation; study.examples; study.comparison; study.important","tātad","also","","{""lv"":""V súvislosti s"",""study.translation"":""V súvislosti s"",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Prší, tak ostávam doma.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Si chorý, tak nechoď do práce.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Veľa som študoval, takže teraz to chápem.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""Takže • Preto\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Prší, tak ostávam doma.\""},{\""word\"":\""auch\"",\""meaning\"":\""Tiež\"",\""example\"":\""Ich komme auch. – Prídem aj ja.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""V súvislosti s\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – Prší, tak ostávam doma.\""}]"",""study.important"":""[\""Ukazuje tiež záver: ďalšia myšlienka vyplýva z toho, čo bolo povedané vyššie.\"",\""Lotyšské „áno“ môže byť často aj deshalbe.\""]""}","{""lv"":""V súvislosti s"",""study.translation"":""V súvislosti s"",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Prší, tak ostávam doma.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Si chorý, tak nechoď do práce.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Veľa som študoval, takže teraz to chápem.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""Takže • Preto\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Prší, tak ostávam doma.\""},{\""word\"":\""auch\"",\""meaning\"":\""Tiež\"",\""example\"":\""Ich komme auch. – Prídem aj ja.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""V súvislosti s\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – Prší, tak ostávam doma.\""}]"",""study.important"":""[\""Ukazuje tiež záver: ďalšia myšlienka vyplýva z toho, čo bolo povedané vyššie.\"",\""Lotyšské „áno“ môže byť často aj deshalbe.\""]""}","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte also|idx:26, bet lv; study.translation; study.examples; study.comparison; study.important aptver lv, study.translation, study.examples, study.comparison, study.important; LV “tātad” un DE “also” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-129","877389c95b148791","877389c95b148791c86f69b4d0568b38bc52938bf50a23e7102d5a5f6897cd07","DISC-G2-A1-SK-L0003","g2/a1/sk|an|idx:12|lv; study.translation; study.examples; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","an|idx:12","lv; study.translation; study.examples; study.important","pie","an","","{""lv"":""Od • Do • Aktuálne"",""study.translation"":""Na • Na povrchu • Na okraji"",""study.examples"":""[{\""de\"":\""an der Wand\"",\""lv\"":\""Na stene/na stene\""},{\""de\"":\""am Fenster\"",\""lv\"":\""Pri okne\""},{\""de\"":\""am Meer\"",\""lv\"":\""Pri mori\""}]"",""study.important"":""[\""An nie je len \\\""at\\\"". To často znamená vedľa povrchu, steny, okna alebo hrany.\"",\""Auf sa zvyčajne používa na vodorovnom povrchu.\""]""}","{""lv"":""Od • Do • Aktuálne"",""study.translation"":""Na • Na povrchu • Na okraji"",""study.examples"":""[{\""de\"":\""an der Wand\"",\""lv\"":\""Na stene/na stene\""},{\""de\"":\""am Fenster\"",\""lv\"":\""Pri okne\""},{\""de\"":\""am Meer\"",\""lv\"":\""Pri mori\""}]"",""study.important"":""[\""An nie je len \\\""at\\\"". To často znamená vedľa povrchu, steny, okna alebo hrany.\"",\""Auf sa zvyčajne používa na vodorovnom povrchu.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte an|idx:12, bet lv; study.translation; study.examples; study.important aptver lv, study.translation, study.examples, study.important; LV “pie” un DE “an” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-128","5a8edf85277c0fbe","5a8edf85277c0fbe376aebe7861e234c9ca6bce59611d63a85196b6b9991c55f","DISC-G2-A1-SK-L0004","g2/a1/sk|Appetit|idx:689|study|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Appetit|idx:689","study","apetīte","Appetit","","{""study.translation"":""Chuť do jedla"",""study.explanation"":""[\""Hlavná myšlienka: pocit chuti najesť sa. iba jednotné číslo – žiadne množné číslo.\"",\""Der Appetit v skratke znamená: chuť jesť.\"",\""Často opisuje: pocit (iba jednotné číslo).\"",\""Der Appetit je len jednotné číslo – apetít.\"",\""Na úrovni A1 sa medzi sebou často stretávajú napr. Dobrá chuť!\""]"",""study.examples"":""[{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Dobrú chuť!\""},{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Vychutnajte si jedlo!\""},{\""de\"":\""Ich habe keinen Appetit.\"",\""lv\"":\""Nemám chuť do jedla.\""}]"",""study.tip"":""[\""Der Appetit = chuť do jedla\"",\""Používa der Appetit, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Der Appetit je len v jednotnom čísle.\"",\""Nesprávne: die Appetite → Správne: der Appetit\"",\""Nesprávne: Ich bin Appetit. → Správne: Ich habe Appetit.\"",\""Pocit: der Appetite.\""]""}","{""study.translation"":""Chuť do jedla"",""study.explanation"":""[\""Hlavná myšlienka: pocit chuti najesť sa. iba jednotné číslo – žiadne množné číslo.\"",\""Der Appetit v skratke znamená: chuť jesť.\"",\""Často opisuje: pocit (iba jednotné číslo).\"",\""Der Appetit je len jednotné číslo – apetít.\"",\""Na úrovni A1 sa medzi sebou často stretávajú napr. Dobrá chuť!\""]"",""study.examples"":""[{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Dobrú chuť!\""},{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Vychutnajte si jedlo!\""},{\""de\"":\""Ich habe keinen Appetit.\"",\""lv\"":\""Nemám chuť do jedla.\""}]"",""study.tip"":""[\""Der Appetit = chuť do jedla\"",\""Používa der Appetit, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Der Appetit je len v jednotnom čísle.\"",\""Nesprávne: die Appetite → Správne: der Appetit\"",\""Nesprávne: Ich bin Appetit. → Správne: Ich habe Appetit.\"",\""Pocit: der Appetite.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte Appetit|idx:689, bet study aptver study.translation, study.explanation, study.examples, study.tip, study.important; LV “apetīte” un DE “Appetit” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-129","b99fff4d68f1b4a2","b99fff4d68f1b4a2f9563141d45acaa7258935d000375e8f7e293cc4dd9eeab1","DISC-G2-A1-SK-L0002","g2/a1/sk|auch|idx:48|lv; study.explanation; study.examples; study.tip; study.important|WRONG_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","auch|idx:48","lv; study.explanation; study.examples; study.tip; study.important","arī","auch","","{""lv"":""Tiež"",""study.explanation"":""[\""Hlavná myšlienka: Najpopulárnejšie a neutrálne „tiež“.\"",\""Auch v podstate znamená: jednoduché „tiež“.\"",\""Často charakterizované: pridaním.\"",\""Auch je najbežnejšie slovo s významom „tiež“.\""]"",""study.examples"":""[{\""de\"":\""Ich komme auch.\"",\""lv\"":\""Prídem aj ja.\""},{\""de\"":\""Sie arbeitet auch hier.\"",\""lv\"":\""Prídem aj ja\""},{\""de\"":\""Ich wünsche Ihnen auch einen schönen Tag.\"",\""lv\"":\""Aj ona tu pracuje.\""}]"",""study.tip"":""[\""Ou = tiež\"",\""Používa ouch, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Ich auch wünsche Ihnen nie je správny slovosled.\"",\""Ou = tiež.\"",\""Nesprávne: Ich auch wünsche Ihnen einen schönen Tag.\""]""}","{""lv"":""Tiež"",""study.explanation"":""[\""Hlavná myšlienka: Najpopulárnejšie a neutrálne „tiež“.\"",\""Auch v podstate znamená: jednoduché „tiež“.\"",\""Často charakterizované: pridaním.\"",\""Auch je najbežnejšie slovo s významom „tiež“.\""]"",""study.examples"":""[{\""de\"":\""Ich komme auch.\"",\""lv\"":\""Prídem aj ja.\""},{\""de\"":\""Sie arbeitet auch hier.\"",\""lv\"":\""Prídem aj ja\""},{\""de\"":\""Ich wünsche Ihnen auch einen schönen Tag.\"",\""lv\"":\""Aj ona tu pracuje.\""}]"",""study.tip"":""[\""Ou = tiež\"",\""Používa ouch, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Ich auch wünsche Ihnen nie je správny slovosled.\"",\""Ou = tiež.\"",\""Nesprávne: Ich auch wünsche Ihnen einen schönen Tag.\""]""}","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte auch|idx:48, bet lv; study.explanation; study.examples; study.tip; study.important aptver lv, study.explanation, study.examples, study.tip, study.important; LV “arī” un DE “auch” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-130","e085476bfcc1ced3","e085476bfcc1ced32ccaf0a64d68c2c79fb5e852b58d1e420e68f88398b918a7","DISC-G2-A1-SK-L0003","g2/a1/sk|auf|idx:49|lv; study.translation; study.examples; study.comparison; study.important|WRONG_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","auf|idx:49","lv; study.translation; study.examples; study.comparison; study.important","uz","auf","","{""lv"":""Dole"",""study.translation"":""Dole"",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""Knihu som položil na stôl.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Ideme do hôr.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Mačka vyskočí na pohovku.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""Na (povrch alebo hore)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – Položil som pohár na stôl.\""},{\""word\"":\""an\"",\""meaning\"":\""Zapnuté (vertikálny povrch)\"",\""example\"":\""Ich hänge das Bild an die Wand. – Na stenu si zavesím obraz.\""},{\""word\"":\""in\"",\""meaning\"":\""Vnútri\"",\""example\"":\""Ich lege das Buch in die Tasche. – Vložil som knihu do tašky.\""}]"",""study.important"":""[\""Auf neznamená len „zapnuté“. To často znamená pohybovať sa alebo byť na/na povrchu.\"",\""Ak je niečo blízko zvislého povrchu, často potrebujete • Ak áno, musíte vstúpiť.\""]""}","{""lv"":""Dole"",""study.translation"":""Dole"",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""Knihu som položil na stôl.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Ideme do hôr.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Mačka vyskočí na pohovku.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""Na (povrch alebo hore)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – Položil som pohár na stôl.\""},{\""word\"":\""an\"",\""meaning\"":\""Zapnuté (vertikálny povrch)\"",\""example\"":\""Ich hänge das Bild an die Wand. – Na stenu si zavesím obraz.\""},{\""word\"":\""in\"",\""meaning\"":\""Vnútri\"",\""example\"":\""Ich lege das Buch in die Tasche. – Vložil som knihu do tašky.\""}]"",""study.important"":""[\""Auf neznamená len „zapnuté“. To často znamená pohybovať sa alebo byť na/na povrchu.\"",\""Ak je niečo blízko zvislého povrchu, často potrebujete • Ak áno, musíte vstúpiť.\""]""}","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte auf|idx:49, bet lv; study.translation; study.examples; study.comparison; study.important aptver lv, study.translation, study.examples, study.comparison, study.important; LV “uz” un DE “auf” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
