source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-221","312ebcce3073b1ff","312ebcce3073b1ffb0ba31c8e7ef72d951f9aa0da52b3df94445b62910ded914","G2A1P3-RU-0053","g2/a1/ru|a1-gleich|a1.card.a1-gleich.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-gleich","a1.card.a1-gleich.native","tūlīt","gleich","Сразу • Равно","Сразу • Равно","Сразу • Равно","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-gleich.native kartītē a1-gleich: production “Сразу • Равно”, LV “tūlīt”, DE “gleich”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","de29870a21278df3","de29870a21278df3298c32e810316a64cb1b0e6ca5837853345f8fb660c03ca4","G2A1P3-RU-0054","g2/a1/ru|a1-gleich|a1.card.a1-gleich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-gleich","a1.card.a1-gleich.study.translation","tūlīt","gleich","Сразу • Равно","Сразу • Равно","Сразу • Равно","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-gleich.study.translation kartītē a1-gleich: production “Сразу • Равно”, LV “tūlīt”, DE “gleich”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","460da242db712207","460da242db712207fe284de442964033071f897b36d05401f4590a87b6fbacfd","G2A1P3-RU-0055","g2/a1/ru|a1-halten|a1.card.a1-halten.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-halten","a1.card.a1-halten.native","turēt","halten","Держи • Стоп","Держи • Стоп","Держи • Стоп","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-halten.native kartītē a1-halten: production “Держи • Стоп”, LV “turēt”, DE “halten”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","add3c2c2c1028441","add3c2c2c1028441c61967a249954361378ec744ccac834a9da43b4649456208","G2A1P3-RU-0056","g2/a1/ru|a1-halten|a1.card.a1-halten.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-halten","a1.card.a1-halten.study.translation","turēt","halten","Держи • Стоп","Держи • Стоп","Держи • Стоп","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-halten.study.translation kartītē a1-halten: production “Держи • Стоп”, LV “turēt”, DE “halten”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-220","03e1f7d1c42c8c25","03e1f7d1c42c8c25dddbf5a24b41f10e17925dc0a25c3632f7d08c260675cd71","G2A1P3-RU-0057","g2/a1/ru|a1-heissen|a1.card.a1-heissen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-heissen","a1.card.a1-heissen.native","saukties","heißen","Называться • Значит","Называться • Значит","Называться • Значит","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-heissen.native kartītē a1-heissen: production “Называться • Значит”, LV “saukties”, DE “heißen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","dbfc5ebfd887ec96","dbfc5ebfd887ec96853d8d7bd8096bb0ea2d628a399d3783e0c9f15ee70bea94","G2A1P3-RU-0058","g2/a1/ru|a1-heissen|a1.card.a1-heissen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-heissen","a1.card.a1-heissen.study.translation","saukties","heißen","Называться • Значит","Называться • Значит","Называться • Значит","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-heissen.study.translation kartītē a1-heissen: production “Называться • Значит”, LV “saukties”, DE “heißen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","6771133abbe94cef","6771133abbe94cef7f67eade4f9f13cd88f5885419d7138db2c22bb8ab2465f9","G2A1P3-RU-0059","g2/a1/ru|a1-hoeren-study|a1.card.a1-hoeren-study.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.native","dzirdēt • klausīties","hören","Слышать • Слушать","Слышать • Слушать","Слышать • Слушать","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-hoeren-study.native kartītē a1-hoeren-study: production “Слышать • Слушать”, LV “dzirdēt • klausīties”, DE “hören”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","aa27f7abfecb0ff0","aa27f7abfecb0ff08fabb1e70cbe745d09ddd59ac62bc7f1bcce33e61fa8aede","G2A1P3-RU-0060","g2/a1/ru|a1-hoeren-study|a1.card.a1-hoeren-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.study.translation","dzirdēt • klausīties","hören","Слышать • Слушать","Слышать • Слушать","Слышать • Слушать","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-hoeren-study.study.translation kartītē a1-hoeren-study: production “Слышать • Слушать”, LV “dzirdēt • klausīties”, DE “hören”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","e2b062cc3047b018","e2b062cc3047b01813c3d619c202254dd3ec79af2869c930e6a801b6a1615396","G2A1P3-RU-0061","g2/a1/ru|a1-huebsch|a1.card.a1-huebsch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-huebsch","a1.card.a1-huebsch.study.comparison[0].meaning","glīts • pievilcīgs pēc izskata","hübsch","красивый • привлекательный внешне","красивый • привлекательный внешне","красивый • привлекательный внешне","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-huebsch.study.comparison[0].meaning kartītē a1-huebsch: production “красивый • привлекательный внешне”, LV “glīts • pievilcīgs pēc izskata”, DE “hübsch”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","80bff9c248be824f","80bff9c248be824f577e9527b8a0243a7b4d7f0e7e3e8fbe63d9f1bd334b220b","G2A1P3-RU-0064","g2/a1/ru|a1-ihr|a1.card.a1-ihr.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-ihr","a1.card.a1-ihr.native","jūs • viņai","ihr","Ты • Она","Ты • Она","Ты • Она","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-ihr.native kartītē a1-ihr: production “Ты • Она”, LV “jūs • viņai”, DE “ihr”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","dc8fe015500f7886","dc8fe015500f7886455d0d41e15ae798aea4219b8138c7d117742e95b61baf5a","G2A1P3-RU-0065","g2/a1/ru|a1-ihr|a1.card.a1-ihr.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-ihr","a1.card.a1-ihr.study.tip[0]","ihr ar darbības vārda dsk. formu (kommt, habt) = jūs; ihr blakus vārdam kā datīvs vai piederība = viņai/viņas.","ihr","Ihr с глаголом dsk. форма (коммт, хабт) = ты • Ihr рядом со словом в дательном или притяжательном падеже = her/hers.","Ihr с глаголом dsk. форма (коммт, хабт) = ты • Ihr рядом со словом в дательном или притяжательном падеже = her/hers.","Ihr с глаголом dsk. форма (коммт, хабт) = ты • Ihr рядом со словом в дательном или притяжательном падеже = her/hers.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-ihr.study.tip[0] kartītē a1-ihr: production “Ihr с глаголом dsk. форма (коммт, хабт) = ты • Ihr рядом со словом в дательном или притяжательном п…”, LV “ihr ar darbības vārda dsk. formu (kommt, habt) = jūs; ihr blakus vārdam kā datī…”, DE “ihr”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","41fc36a98082c60e","41fc36a98082c60efecf2180f3a4754aee3723362f714bc1236dc220e431f3ad","G2A1P3-RU-0067","g2/a1/ru|a1-ihr|a1.card.a1-ihr.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-ihr","a1.card.a1-ihr.study.translation","jūs • viņai","ihr","Ты • Она","Ты • Она","Ты • Она","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-ihr.study.translation kartītē a1-ihr: production “Ты • Она”, LV “jūs • viņai”, DE “ihr”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","702c20a2036e2111","702c20a2036e21115b856e0ddbdda61ab9e3ee8c27d6d270882e2428f2a1d4b0","G2A1P3-RU-0068","g2/a1/ru|a1-im|a1.card.a1-im.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-im","a1.card.a1-im.native","iekšā (-ā) • kur?","im","В • Где?","В • Где?","В • Где?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-im.native kartītē a1-im: production “В • Где?”, LV “iekšā (-ā) • kur?”, DE “im”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","303193da9de99fb8","303193da9de99fb8267155d9392a34b7c14f6594f64a7527258e6f634cd0de1b","G2A1P3-RU-0069","g2/a1/ru|a1-im|a1.card.a1-im.study.tip[1]|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-im","a1.card.a1-im.study.tip[1]","Kurp? → ins; kur? → im — nesajauc šos divus!","im","Где? → инс • Где? → я - не путай эти два!","Где? → инс • Где? → я - не путай эти два!","Где? → инс • Где? → я - не путай эти два!","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-im.study.tip[1] kartītē a1-im: production “Где? → инс • Где? → я - не путай эти два!”, LV “Kurp? → ins; kur? → im — nesajauc šos divus!”, DE “im”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","2a212dc7f19c7581","2a212dc7f19c7581ea0969c1f1eed0d511702c65b5be8960d147309f63824814","G2A1P3-RU-0070","g2/a1/ru|a1-im|a1.card.a1-im.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-im","a1.card.a1-im.study.translation","iekšā (-ā) • kur?","im","В • Где?","В • Где?","В • Где?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-im.study.translation kartītē a1-im: production “В • Где?”, LV “iekšā (-ā) • kur?”, DE “im”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","678d9409173c498f","678d9409173c498fbfe33e30b28f5da9cd9f879fb189e29aba9e2d401c6dc7ef","G2A1P3-RU-0071","g2/a1/ru|a1-in|a1.card.a1-in.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-in","a1.card.a1-in.study.important[0]","in nav vienmēr burtiski “iekšā”; latviski bieži saka Berlīnē, skolā, uz kino.","in","«in» не всегда буквально «внутри» • На латышском языке часто говорят в Берлине, в школе, в кино.","«in» не всегда буквально «внутри» • На латышском языке часто говорят в Берлине, в школе, в кино.","«in» не всегда буквально «внутри» • На латышском языке часто говорят в Берлине, в школе, в кино.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-in.study.important[0] kartītē a1-in: production “«in» не всегда буквально «внутри» • На латышском языке часто говорят в Берлине, в школе, в кино.”, LV “in nav vienmēr burtiski “iekšā”; latviski bieži saka Berlīnē, skolā, uz kino.”, DE “in”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","5b809572d21923ab","5b809572d21923ab8ca6448762a9879b8e13f09d9fa6ca53a4f27a8138f8d10b","G2A1P3-RU-0072","g2/a1/ru|a1-ins|a1.card.a1-ins.study.important[2]|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-ins","a1.card.a1-ins.study.important[2]","Vīriešu dzimtei: in den Wald; sieviešu: in die Schule.","ins","Для мужского рода: ин ден Вальд • Женщин: в die Schule.","Для мужского рода: ин ден Вальд • Женщин: в die Schule.","Для мужского рода: ин ден Вальд • Женщин: в die Schule.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-ins.study.important[2] kartītē a1-ins: production “Для мужского рода: ин ден Вальд • Женщин: в die Schule.”, LV “Vīriešu dzimtei: in den Wald; sieviešu: in die Schule.”, DE “ins”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
