source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-208","f3d0accb80fc6dd1","f3d0accb80fc6dd150588b8f8c753c76235a7cad18e55cb696b4ee489c74e1d2","G2A1P3-IS-0062","g2/a1/is|a1-in|a1.card.a1-in.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-in","a1.card.a1-in.native","iekšā • uz","in","Sett • Sissy","Sett • Sissy","Sett • Sissy","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «in» / LV «iekšā • uz» laukā «a1.card.a1-in.native»: current «Sett • Sissy» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","80bebbc640dcc3bf","80bebbc640dcc3bf1ae420ff3359792c324185bd82094275851012380f2c8ca6","G2A1P3-IS-0063","g2/a1/is|a1-in|a1.card.a1-in.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-in","a1.card.a1-in.study.translation","iekšā • uz","in","Sett • Sissy","Sett • Sissy","Sett • Sissy","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «in» / LV «iekšā • uz» laukā «a1.card.a1-in.study.translation»: current «Sett • Sissy» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-208","fd28169fa2e61201","fd28169fa2e61201e99e974ae9382519ee6b23c9d7635846d7bbc8361d03e8f6","G2A1P3-IS-0064","g2/a1/is|a1-ins|a1.card.a1-ins.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-ins","a1.card.a1-ins.native","iekšā • uz iekšu • kurp?","ins","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «ins» / LV «iekšā • uz iekšu • kurp?» laukā «a1.card.a1-ins.native»: current «Sisse • Sissepoole • Kuhu?» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-208","e5cf706bf6efe843","e5cf706bf6efe843d04cb4fd240f66a101b4de712171ef010862e7ae1682bcb6","G2A1P3-IS-0065","g2/a1/is|a1-ins|a1.card.a1-ins.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-ins","a1.card.a1-ins.study.translation","iekšā • uz iekšu • kurp?","ins","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","Sisse • Sissepoole • Kuhu?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «ins» / LV «iekšā • uz iekšu • kurp?» laukā «a1.card.a1-ins.study.translation»: current «Sisse • Sissepoole • Kuhu?» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","7e23c4bbae7c8ea4","7e23c4bbae7c8ea4ffa1c2858d1ddd572b144fc29657ed44d350477b60c0cfbc","G2A1P3-IS-0066","g2/a1/is|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","Mitte ükski • Mitte mingi","Mitte ükski • Mitte mingi","Mitte ükski • Mitte mingi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «kein» / LV «neviens • nekāds» laukā «a1.card.a1-kein.native»: current «Mitte ükski • Mitte mingi» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-208","dddb7513fa5f3387","dddb7513fa5f3387fe8ba08afb312d701c58a89cedf7e483193372b6b8363a49","G2A1P3-IS-0067","g2/a1/is|a1-kein|a1.card.a1-kein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-kein","a1.card.a1-kein.study.translation","neviens • nekāds","kein","Mitte ükski • Mitte mingi","Mitte ükski • Mitte mingi","Mitte ükski • Mitte mingi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «kein» / LV «neviens • nekāds» laukā «a1.card.a1-kein.study.translation»: current «Mitte ükski • Mitte mingi» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","0c7a68cf98c930f2","0c7a68cf98c930f237aea17dfeb1726cc300c4aff4ac7bf0a4f94e87a2084412","G2A1P3-IS-0068","g2/a1/is|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","Saama • Oskama","Saama • Oskama","Saama • Oskama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «können» / LV «varēt • prast» laukā «a1.card.a1-koennen.native»: current «Saama • Oskama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","389decab5aa3121d","389decab5aa3121db4c1d24e55bcc083d5694558584e2fb310a7c473cb825aa9","G2A1P3-IS-0069","g2/a1/is|a1-koennen|a1.card.a1-koennen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-koennen","a1.card.a1-koennen.study.translation","varēt • prast","können","Saama • Oskama","Saama • Oskama","Saama • Oskama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «können» / LV «varēt • prast» laukā «a1.card.a1-koennen.study.translation»: current «Saama • Oskama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","c86f8feb120637a1","c86f8feb120637a13d6943aaf55ede5a856229d6ae9a12f8e019dfae87494b87","G2A1P3-IS-0070","g2/a1/is|a1-kosten|a1.card.a1-kosten.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-kosten","a1.card.a1-kosten.study.comparison[0].meaning","maksāt (cenu) • cik maksā","kosten","Maksma (hinda) • Kui palju masak","Maksma (hinda) • Kui palju masak","Maksma (hinda) • Kui palju masak","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «kosten» / LV «maksāt (cenu) • cik maksā» laukā «a1.card.a1-kosten.study.comparison[0].meaning»: current «Maksma (hinda) • Kui palju masak» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","057bd637fc593f68","057bd637fc593f68a5865b7a6e44df68114264574c938c82de51fd13c8c7addf","G2A1P3-IS-0073","g2/a1/is|a1-land|a1.card.a1-land.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-land","a1.card.a1-land.native","valsts • zeme","Land","Riik • Maa","Riik • Maa","Riik • Maa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Land» / LV «valsts • zeme» laukā «a1.card.a1-land.native»: current «Riik • Maa» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-208","f8509ceb1b57160b","f8509ceb1b57160b7a437c6cc4c36f832717d43d1dffb4a990fe0e663517d133","G2A1P3-IS-0074","g2/a1/is|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","Riik • Maa","Riik • Maa","Riik • Maa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Land» / LV «valsts • zeme» laukā «a1.card.a1-land.study.translation»: current «Riik • Maa» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","61f4ee53430f780a","61f4ee53430f780aacb246992a3e30dec04daf162071c75661b5ec0b3bd93bad","G2A1P3-IS-0075","g2/a1/is|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","Hane • Kauakestev","Hane • Kauakestev","Hane • Kauakestev","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «lang» / LV «garš • ilgs» laukā «a1.card.a1-lang.native»: current «Hane • Kauakestev» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","d71c31a600ccd851","d71c31a600ccd85169adca2e829eff80e7b3d52b20a5e70bd1f7e2258dfd256d","G2A1P3-IS-0076","g2/a1/is|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Hane • Kauakestev","Hane • Kauakestev","Hane • Kauakestev","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «lang» / LV «garš • ilgs» laukā «a1.card.a1-lang.study.translation»: current «Hane • Kauakestev» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","b2ab54f9d0e11fe9","b2ab54f9d0e11fe949f2d6053d11270e401a9e118446e6d05992e1e132533c27","G2A1P3-IS-0077","g2/a1/is|a1-lassen|a1.card.a1-lassen.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-lassen","a1.card.a1-lassen.native","atstāt • ļaut","lassen","Kjempe • Laskma","Kjempe • Laskma","Kjempe • Laskma","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «lassen» / LV «atstāt • ļaut» laukā «a1.card.a1-lassen.native»: current «Kjempe • Laskma» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","8bafce12de7af5a5","8bafce12de7af5a596a6b69b066a0195eb5d2d3221153628107ad2aef1b4654b","G2A1P3-IS-0078","g2/a1/is|a1-lassen|a1.card.a1-lassen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-lassen","a1.card.a1-lassen.study.translation","atstāt • ļaut","lassen","Kjempe • Laskma","Kjempe • Laskma","Kjempe • Laskma","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «lassen» / LV «atstāt • ļaut» laukā «a1.card.a1-lassen.study.translation»: current «Kjempe • Laskma» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","00e86ff8aa0ff93d","00e86ff8aa0ff93de074e6e66334caa83c1e422533bd14647ef1869373e8be89","G2A1P3-IS-0079","g2/a1/is|a1-laufen|a1.card.a1-laufen.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-laufen","a1.card.a1-laufen.native","skriet • darboties","laufen","Jooksma • Töötama","Jooksma • Töötama","Jooksma • Töötama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «laufen» / LV «skriet • darboties» laukā «a1.card.a1-laufen.native»: current «Jooksma • Töötama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","498ce4e4cff1f9e5","498ce4e4cff1f9e59c8993db8012841beb66658ddeff8f1ae66a9a8c54c4fe9f","G2A1P3-IS-0080","g2/a1/is|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","Jooksma • Töötama","Jooksma • Töötama","Jooksma • Töötama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «laufen» / LV «skriet • darboties» laukā «a1.card.a1-laufen.study.translation»: current «Jooksma • Töötama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-207","9e5c154320a32a70","9e5c154320a32a70beacade80bc94ec045fd91457dab1e322a10b4b0d5d9c52b","G2A1P3-IS-0081","g2/a1/is|a1-liegen|a1.card.a1-liegen.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","a1-liegen","a1.card.a1-liegen.native","atrasties • gulēt","liegen","Asuma • Lamama","Asuma • Lamama","Asuma • Lamama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «liegen» / LV «atrasties • gulēt» laukā «a1.card.a1-liegen.native»: current «Asuma • Lamama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
