source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category
"BATCH-154","56d7f9b4f839c440","56d7f9b4f839c440f400ec7c7a40fe6b8807b8cd0bac71ef783fa358abe6243b","DISC-G2-A1-LB-L0015","g2/a1/lb|Erdbeere|idx:76|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Erdbeere|idx:76","lv","zemene","Erdbeere","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Erdbeere|idx:76 / lv: exact Luxembourgish wording for German 'Erdbeere' (Latvian 'zemene') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-189","72857357662c2882","72857357662c2882346fba264e0f4c81c5f4a8d1e7f91659798ef32b1c36940c","DISC-G2-A1-LB-L0016","g2/a1/lb|beginnen|idx:77|lv|TYPO|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","beginnen|idx:77","lv","sākt","beginnen","","Sakt","Sakt","PASS","","TYPO","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of beginnen|idx:77 / lv: exact Luxembourgish wording for German 'beginnen' (Latvian 'sākt') is not established by the supplied evidence; production currently has 'Sakt' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","ORTHOGRAPHY_REVIEW_REQUIRED"
"BATCH-156","de24c0e6d90daffc","de24c0e6d90daffc0795861ade104ad135836f7e53b701ef019b48d34e272fdb","DISC-G2-A1-LB-L0017","g2/a1/lb|beide|idx:79|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","beide|idx:79","lv","abi","beide","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of beide|idx:79 / lv: exact Luxembourgish wording for German 'beide' (Latvian 'abi') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-155","ab5696e15760a172","ab5696e15760a17286e1fb1ef94f2b6982ac67add10205ad0e807cdd6a478784","DISC-G2-A1-LB-L0018","g2/a1/lb|Bein|idx:80|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Bein|idx:80","lv","kāja","Bein","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Bein|idx:80 / lv: exact Luxembourgish wording for German 'Bein' (Latvian 'kāja') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-154","667f62105d6ce3ee","667f62105d6ce3ee6128e42611274a4212fb1be3bfbf1c7309f6b7dc25c894de","DISC-G2-A1-LB-L0021","g2/a1/lb|benutzen|idx:83|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","benutzen|idx:83","lv","lietot","benutzen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of benutzen|idx:83 / lv: exact Luxembourgish wording for German 'benutzen' (Latvian 'lietot') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-154","70b0daf0d85215e8","70b0daf0d85215e887957b91ab893d8fc3d549758b355c09edd5ca091d80a2dd","DISC-G2-A1-LB-L0022","g2/a1/lb|Berg|idx:84|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Berg|idx:84","lv","kalns","Berg","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Berg|idx:84 / lv: exact Luxembourgish wording for German 'Berg' (Latvian 'kalns') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-156","c2c87b0395c47c8f","c2c87b0395c47c8f1d3f6349d9fc7ed4ea0dd631d949ae1c00df79222d2dd32f","DISC-G2-A1-LB-L0023","g2/a1/lb|besser|idx:85|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","besser|idx:85","lv","labāks","besser","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of besser|idx:85 / lv: exact Luxembourgish wording for German 'besser' (Latvian 'labāks') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-232","53b540f430647d4b","53b540f430647d4b850605163d0e6216414a607a6f78638f8b8b26565a84401b","DISC-G2-A1-LB-L0024","g2/a1/lb|beste|idx:86|lv|GARBLED_TEXT|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","beste|idx:86","lv","vislabākais","beste","","Ë § ë ¯ ¯ ì","Ë § ë ¯ ¯ ì","PASS","","GARBLED_TEXT","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of beste|idx:86 / lv: exact Luxembourgish wording for German 'beste' (Latvian 'vislabākais') is not established by the supplied evidence; production currently has 'Ë § ë ¯ ¯ ì' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","OTHER_OWNER_REVIEW_REQUIRED"
"BATCH-155","7d20aaca87bdf44a","7d20aaca87bdf44a223a45beaa038d6ea09de01cfe97da7005d72ee26a9b2d84","DISC-G2-A1-LB-L0001","g2/a1/lb|Besucher|idx:88|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Besucher|idx:88","lv","apmeklētājs","Besucher","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Besucher|idx:88 / lv: exact Luxembourgish wording for German 'Besucher' (Latvian 'apmeklētājs') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-155","9ce7a0a7b03a2f36","9ce7a0a7b03a2f36276ecf267596687fbbea26425ef41a78470f14f055e4441b","DISC-G2-A1-LB-L0003","g2/a1/lb|bisschen|idx:92|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","bisschen|idx:92","lv","mazliet","bisschen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of bisschen|idx:92 / lv: exact Luxembourgish wording for German 'bisschen' (Latvian 'mazliet') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-168","efcbaef35bc59837","efcbaef35bc5983789fb98151f3bfe015e4642462858ea328cd55af768858e92","DISC-G2-A1-LB-L0001","g2/a1/lb|bitte|idx:93|lv, study|TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","bitte|idx:93","lv, study","lūdzu","bitte","","{""lv"":""Please mam"",""study.translation"":""Please mam"",""study.explanation"":""[\""Galvenā doma: Pieklājības vārds ar mazo burtu. Lieto, lai būtu pieklājīgi — lūdzu.\"",\""Bitteschön Galvenokārt nozīmē: pieklājība.\"",\""Bieži raksturo: piklājības vārds.\""]"",""study.examples"":""[{\""de\"":\""Eine Tasse Kaffee, bitte.\"",\""lv\"":\""Please mam!\""},{\""de\"":\""Komm bitte herein.\"",\""lv\"":\""Lūdzu!\""},{\""de\"":\""Bitte schön!\"",\""lv\"":\""Wienu tasi kafijas, lūdzu.\""},{\""de\"":\""Kann ich bitte fragen?\"",\""lv\"":\""Vai es drīkstu lūdzu jautāt?\""},{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Ech hunn eng Demande.\""},{\""de\"":\""Die Bitte ist wichtig.\"",\""lv\"":\""D'Äntwert gëtt et net.\""}]"",""study.comparison"":""[{\""word\"":\""bitte\"",\""meaning\"":\""Please mam\"",\""example\"":\""Komm bitte herein. – Wéi gelieft, komm eran.\""},{\""word\"":\""die Bitte\"",\""meaning\"":\""Lugums\"",\""example\"":\""Ich habe eine Bitte. – Ech hunn eng Bréck.\""}]"",""study.tip"":""[\""Mazais bitte = lūdzu (Bitte schön!, Kaffee, bitte). die Bitte ar lielo burtu = lūgums (eine Bitte, meine Bitte).\"",\""Pieklājības vārds ar mazo burtu. Lieto, lai būtu pieklājīgi — lūdzu.\""]"",""study.important"":""[\""bitte stāv ar mazo burtu — tas ir pieklājības vārds, ne lietvārds.\"",\""die Bitte ar lielo burtu un artikulu die ir lietvārds.\"",\""Daudzskaitlis: die Bitten (lūgumi).\""]""}","{""lv"":""Please mam"",""study.translation"":""Please mam"",""study.explanation"":""[\""Galvenā doma: Pieklājības vārds ar mazo burtu. Lieto, lai būtu pieklājīgi — lūdzu.\"",\""Bitteschön Galvenokārt nozīmē: pieklājība.\"",\""Bieži raksturo: piklājības vārds.\""]"",""study.examples"":""[{\""de\"":\""Eine Tasse Kaffee, bitte.\"",\""lv\"":\""Please mam!\""},{\""de\"":\""Komm bitte herein.\"",\""lv\"":\""Lūdzu!\""},{\""de\"":\""Bitte schön!\"",\""lv\"":\""Wienu tasi kafijas, lūdzu.\""},{\""de\"":\""Kann ich bitte fragen?\"",\""lv\"":\""Vai es drīkstu lūdzu jautāt?\""},{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Ech hunn eng Demande.\""},{\""de\"":\""Die Bitte ist wichtig.\"",\""lv\"":\""D'Äntwert gëtt et net.\""}]"",""study.comparison"":""[{\""word\"":\""bitte\"",\""meaning\"":\""Please mam\"",\""example\"":\""Komm bitte herein. – Wéi gelieft, komm eran.\""},{\""word\"":\""die Bitte\"",\""meaning\"":\""Lugums\"",\""example\"":\""Ich habe eine Bitte. – Ech hunn eng Bréck.\""}]"",""study.tip"":""[\""Mazais bitte = lūdzu (Bitte schön!, Kaffee, bitte). die Bitte ar lielo burtu = lūgums (eine Bitte, meine Bitte).\"",\""Pieklājības vārds ar mazo burtu. Lieto, lai būtu pieklājīgi — lūdzu.\""]"",""study.important"":""[\""bitte stāv ar mazo burtu — tas ir pieklājības vārds, ne lietvārds.\"",\""die Bitte ar lielo burtu un artikulu die ir lietvārds.\"",\""Daudzskaitlis: die Bitten (lūgumi).\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING after individual inspection of bitte|idx:93 / lv, study: the row bundles several production values; the snapshot begins '{""lv"":""Please mam"",""study.translation"":""Please mam"",""study.explanation"":""[\""Galvenā doma: Pieklājības vārds ar mazo burtu. Lieto,…'. For German 'bitte' / Latvian 'lūdzu', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-167","1208f68e8efd9857","1208f68e8efd98577ec3fc320cdc303929a2f5785a6642de1b5f39036a11994e","DISC-G2-A1-LB-L0002","g2/a1/lb|Bitte|idx:94|lv, study|TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Bitte|idx:94","lv, study","lūgums","Bitte","","{""lv"":""Lugums"",""study.translation"":""Lugums"",""study.explanation"":""[\""Haaptiddi: Substantiv mam Artikel stierwen an e Kapitalbréif. Eng spezifesch Ufro oder Ufro.\"",\""D'Ufro galvenokārt nozīmē: pieklājība.\"",\""Bieži raksturo: piklājības vārds.\"",\""Dës Demande heescht tatsächlech: Demande/Demande.\""]"",""study.examples"":""[{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Manner viens lūgums.\""},{\""de\"":\""Er erfüllt meine Bitte.\"",\""lv\"":\""Lūdzu!\""},{\""de\"":\""Sie hat zwei Bitten.\"",\""lv\"":\""Wienu tasi kafijas, lūdzu.\""},{\""de\"":\""Kann ich bitte fragen?\"",\""lv\"":\""Vai es drīkstu lūdzu jautāt?\""},{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Ech hunn eng Demande.\""},{\""de\"":\""Die Bitte ist wichtig.\"",\""lv\"":\""D'Äntwert gëtt et net.\""}]"",""study.comparison"":""[{\""word\"":\""die Bitte\"",\""meaning\"":\""Lugums\"",\""example\"":\""Ich habe eine Bitte. – Ech hunn eng Bréck.\""},{\""word\"":\""bitte\"",\""meaning\"":\""Please mam\"",\""example\"":\""Komm bitte herein. – Wéi gelieft, komm eran.\""}]"",""study.tip"":""[\""Mazais bitte = lūdzu (Bitte schön!, Kaffee, bitte). die Bitte ar lielo burtu = lūgums (eine Bitte, meine Bitte).\"",\""Lietvārds ar artikulu die un lielo burtu. Konkrēts lūgums vai pieprasījums.\""]"",""study.important"":""[\""bitte stāv ar mazo burtu — tas ir pieklājības vārds, ne lietvārds.\"",\""die Bitte ar lielo burtu un artikulu die ir lietvārds.\"",\""Daudzskaitlis: die Bitten (lūgumi).\""]""}","{""lv"":""Lugums"",""study.translation"":""Lugums"",""study.explanation"":""[\""Haaptiddi: Substantiv mam Artikel stierwen an e Kapitalbréif. Eng spezifesch Ufro oder Ufro.\"",\""D'Ufro galvenokārt nozīmē: pieklājība.\"",\""Bieži raksturo: piklājības vārds.\"",\""Dës Demande heescht tatsächlech: Demande/Demande.\""]"",""study.examples"":""[{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Manner viens lūgums.\""},{\""de\"":\""Er erfüllt meine Bitte.\"",\""lv\"":\""Lūdzu!\""},{\""de\"":\""Sie hat zwei Bitten.\"",\""lv\"":\""Wienu tasi kafijas, lūdzu.\""},{\""de\"":\""Kann ich bitte fragen?\"",\""lv\"":\""Vai es drīkstu lūdzu jautāt?\""},{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Ech hunn eng Demande.\""},{\""de\"":\""Die Bitte ist wichtig.\"",\""lv\"":\""D'Äntwert gëtt et net.\""}]"",""study.comparison"":""[{\""word\"":\""die Bitte\"",\""meaning\"":\""Lugums\"",\""example\"":\""Ich habe eine Bitte. – Ech hunn eng Bréck.\""},{\""word\"":\""bitte\"",\""meaning\"":\""Please mam\"",\""example\"":\""Komm bitte herein. – Wéi gelieft, komm eran.\""}]"",""study.tip"":""[\""Mazais bitte = lūdzu (Bitte schön!, Kaffee, bitte). die Bitte ar lielo burtu = lūgums (eine Bitte, meine Bitte).\"",\""Lietvārds ar artikulu die un lielo burtu. Konkrēts lūgums vai pieprasījums.\""]"",""study.important"":""[\""bitte stāv ar mazo burtu — tas ir pieklājības vārds, ne lietvārds.\"",\""die Bitte ar lielo burtu un artikulu die ir lietvārds.\"",\""Daudzskaitlis: die Bitten (lūgumi).\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING after individual inspection of Bitte|idx:94 / lv, study: the row bundles several production values; the snapshot begins '{""lv"":""Lugums"",""study.translation"":""Lugums"",""study.explanation"":""[\""Haaptiddi: Substantiv mam Artikel stierwen an e Kapitalbréif.…'. For German 'Bitte' / Latvian 'lūgums', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-156","b5a535b9da8301d2","b5a535b9da8301d2ff111722f6d60029e0eedd4393a5c8f389fe1f8f0eb40015","DISC-G2-A1-LB-L0004","g2/a1/lb|billig|idx:95|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","billig|idx:95","lv","lēts","billig","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of billig|idx:95 / lv: exact Luxembourgish wording for German 'billig' (Latvian 'lēts') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-154","66af03ddebc1be55","66af03ddebc1be55a6432605f26a430bdc76fb110b0c6fdc112959d26a1881e7","DISC-G2-A1-LB-L0005","g2/a1/lb|Bier|idx:96|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Bier|idx:96","lv","alus","Bier","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Bier|idx:96 / lv: exact Luxembourgish wording for German 'Bier' (Latvian 'alus') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
