source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-206","89aa3e96c6970c29","89aa3e96c6970c2900af676a651dd1173bb08995a57c50872e70d78408abb4a3","G2A1P3-HU-0069","g2/a1/hu|a1-kein|a1.card.a1-kein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-kein","a1.card.a1-kein.study.translation","neviens • nekāds","kein","Senki • Semmi","Senki • Semmi","Senki • Semmi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-kein.study.translation kartītē a1-kein: production “Senki • Semmi”, LV “neviens • nekāds”, DE “kein”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","52fc864d5879a19e","52fc864d5879a19e06e7a678f79913cfdfa7cf14ee187bf16e4a66da37a03d50","G2A1P3-HU-0070","g2/a1/hu|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","Tudni • Tudni","Tudni • Tudni","Tudni • Tudni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-koennen.native kartītē a1-koennen: production “Tudni • Tudni”, LV “varēt • prast”, DE “können”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","768500a857d5d2b5","768500a857d5d2b5dd8a45149437a92ab2f047948d7aa1ec233fead6d6e9da94","G2A1P3-HU-0071","g2/a1/hu|a1-koennen|a1.card.a1-koennen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-koennen","a1.card.a1-koennen.study.translation","varēt • prast","können","Tudni • Tudni","Tudni • Tudni","Tudni • Tudni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-koennen.study.translation kartītē a1-koennen: production “Tudni • Tudni”, LV “varēt • prast”, DE “können”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","d2f5bb9deb0927ee","d2f5bb9deb0927eeab21284feeb8cd4a0a9cdc41a92b77c80efde283f3b345c3","G2A1P3-HU-0072","g2/a1/hu|a1-kosten|a1.card.a1-kosten.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-kosten","a1.card.a1-kosten.study.comparison[0].meaning","maksāt (cenu) • cik maksā","kosten","Fizet (ár) • Mennyi","Fizet (ár) • Mennyi","Fizet (ár) • Mennyi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-kosten.study.comparison[0].meaning kartītē a1-kosten: production “Fizet (ár) • Mennyi”, LV “maksāt (cenu) • cik maksā”, DE “kosten”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","448e88fd226a27b9","448e88fd226a27b99aefa72923e8bc0b677d68c508ab5cb4e2caa6b3c54e5a78","G2A1P3-HU-0075","g2/a1/hu|a1-land|a1.card.a1-land.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-land","a1.card.a1-land.native","valsts • zeme","Land","Ország • Föld","Ország • Föld","Ország • Föld","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-land.native kartītē a1-land: production “Ország • Föld”, LV “valsts • zeme”, DE “Land”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-205","13da23520bc6a0dc","13da23520bc6a0dc5033a1093bd78cebf6437a776a1bed3db221c68e42b7833d","G2A1P3-HU-0076","g2/a1/hu|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","Ország • Föld","Ország • Föld","Ország • Föld","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-land.study.translation kartītē a1-land: production “Ország • Föld”, LV “valsts • zeme”, DE “Land”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","8c9784c49b0c17c8","8c9784c49b0c17c8c2a184076f72c31792d044ce8ecfa326b74c51b22e9c8b88","G2A1P3-HU-0077","g2/a1/hu|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","Hosszú • Hosszú","Hosszú • Hosszú","Hosszú • Hosszú","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-lang.native kartītē a1-lang: production “Hosszú • Hosszú”, LV “garš • ilgs”, DE “lang”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","467fef2a347c2ac9","467fef2a347c2ac9200cf9fd260ad37d0dbcc9c4e9dc123f3aa68256e925bd4a","G2A1P3-HU-0078","g2/a1/hu|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Hosszú • Hosszú","Hosszú • Hosszú","Hosszú • Hosszú","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-lang.study.translation kartītē a1-lang: production “Hosszú • Hosszú”, LV “garš • ilgs”, DE “lang”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-205","43fec73f384f6062","43fec73f384f606290883ee57eef72128eae8b7e2cb1ac1afbd9b9e463e35610","G2A1P3-HU-0079","g2/a1/hu|a1-lassen|a1.card.a1-lassen.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-lassen","a1.card.a1-lassen.native","atstāt • ļaut","lassen","Hagyja • Hagyja","Hagyja • Hagyja","Hagyja • Hagyja","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-lassen.native kartītē a1-lassen: production “Hagyja • Hagyja”, LV “atstāt • ļaut”, DE “lassen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","d658a8be34aedfe6","d658a8be34aedfe654e73221ed2456aec4e84f6a96ef5f0e45716cb9ce25c31a","G2A1P3-HU-0080","g2/a1/hu|a1-lassen|a1.card.a1-lassen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-lassen","a1.card.a1-lassen.study.translation","atstāt • ļaut","lassen","Hagyja • Hagyja","Hagyja • Hagyja","Hagyja • Hagyja","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-lassen.study.translation kartītē a1-lassen: production “Hagyja • Hagyja”, LV “atstāt • ļaut”, DE “lassen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-205","122fde585bd1ad81","122fde585bd1ad81773499e6de6c01fc66b2fdbb934048b8ad34d26ca90196b1","G2A1P3-HU-0081","g2/a1/hu|a1-laufen|a1.card.a1-laufen.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-laufen","a1.card.a1-laufen.native","skriet • darboties","laufen","Futni • Működtetni","Futni • Működtetni","Futni • Működtetni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-laufen.native kartītē a1-laufen: production “Futni • Működtetni”, LV “skriet • darboties”, DE “laufen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-205","022fb28d641a0d4e","022fb28d641a0d4e1c390c2bd7553fe79d16aab50dbe34dfc639d573c420315f","G2A1P3-HU-0082","g2/a1/hu|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","Futni • Működtetni","Futni • Működtetni","Futni • Működtetni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-laufen.study.translation kartītē a1-laufen: production “Futni • Működtetni”, LV “skriet • darboties”, DE “laufen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-205","04392c2d9de60f55","04392c2d9de60f554fda7795db97b1a75ef658cb95a6e42b89abf09296f4c196","G2A1P3-HU-0083","g2/a1/hu|a1-liegen|a1.card.a1-liegen.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-liegen","a1.card.a1-liegen.native","atrasties • gulēt","liegen","Lenni • Aludni","Lenni • Aludni","Lenni • Aludni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-liegen.native kartītē a1-liegen: production “Lenni • Aludni”, LV “atrasties • gulēt”, DE “liegen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","9bb53c2f766b55aa","9bb53c2f766b55aa080ee16c40835b3a72ee891df384f3e01c2ac20352cd1397","G2A1P3-HU-0084","g2/a1/hu|a1-liegen|a1.card.a1-liegen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-liegen","a1.card.a1-liegen.study.translation","atrasties • gulēt","liegen","Lenni • Aludni","Lenni • Aludni","Lenni • Aludni","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-liegen.study.translation kartītē a1-liegen: production “Lenni • Aludni”, LV “atrasties • gulēt”, DE “liegen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","849eb3f9ec293c91","849eb3f9ec293c9182590f7374dc14097dd8063612b4ce3b3441fb1b518db2e3","G2A1P3-HU-0085","g2/a1/hu|a1-machen|a1.card.a1-machen.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-machen","a1.card.a1-machen.native","darīt • taisīt","machen","Csinál • Készít","Csinál • Készít","Csinál • Készít","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-machen.native kartītē a1-machen: production “Csinál • Készít”, LV “darīt • taisīt”, DE “machen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-206","71f21ea99baee599","71f21ea99baee599c0d8f15fd8143c7c822e2397e623887e1977d83f39a06ccb","G2A1P3-HU-0086","g2/a1/hu|a1-machen|a1.card.a1-machen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-machen","a1.card.a1-machen.study.translation","darīt • taisīt","machen","Csinál • Készít","Csinál • Készít","Csinál • Készít","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-machen.study.translation kartītē a1-machen: production “Csinál • Készít”, LV “darīt • taisīt”, DE “machen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-205","27f468f96b773239","27f468f96b7732396f1462d4aef6dc19ef78f12313d8bd3bbf6fb01f30994bc4","G2A1P3-HU-0087","g2/a1/hu|a1-mann|a1.card.a1-mann.native|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-mann","a1.card.a1-mann.native","vīrietis • vīrs","Mann","Férfi • Férj","Férfi • Férj","Férfi • Férj","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-mann.native kartītē a1-mann: production “Férfi • Férj”, LV “vīrietis • vīrs”, DE “Mann”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-205","0d2d5f109e74f37f","0d2d5f109e74f37f27ff4897651ceaaeea2fed2dc5b88d9d8417f4084ce21717","G2A1P3-HU-0088","g2/a1/hu|a1-mann|a1.card.a1-mann.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hu","","crowdin-staging/g2/hu-a1.json","a1-mann","a1.card.a1-mann.study.translation","vīrietis • vīrs","Mann","Férfi • Férj","Férfi • Férj","Férfi • Férj","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks a1.card.a1-mann.study.translation kartītē a1-mann: production “Férfi • Férj”, LV “vīrietis • vīrs”, DE “Mann”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
