source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category
BATCH-154,6bcc7ce03f2a2131,6bcc7ce03f2a2131607e393dcd9d18673ad536f2edeb22823bf2e5aaaea5ac82,DISC-G2-A1-LB-L0008,g2/a1/lb|rufen|idx:500|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,rufen|idx:500,lv,saukt,rufen,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of rufen|idx:500 / lv: exact Luxembourgish wording for German 'rufen' (Latvian 'saukt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-153,181e39edae16be3e,181e39edae16be3ec7fa64fb2ede8455d65351718f8cf164c45c4a7169010381,DISC-G2-A1-LB-L0009,g2/a1/lb|rund|idx:501|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,rund|idx:501,lv,apaļš,rund,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of rund|idx:501 / lv: exact Luxembourgish wording for German 'rund' (Latvian 'apaļš') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-168,9f375359d622a415,9f375359d622a415c7b8c72925904691913d87f8b8d4d3dc337cc920791b4ea4,DISC-G2-A1-LB-L0010,g2/a1/lb|Rose|idx:502|lv|MISTRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Rose|idx:502,lv,roze,Rose,,Rosa,Rosa,PASS,,MISTRANSLATION,SEMANTIC_OR_MEANING_ERROR,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Rose|idx:502 / lv: exact Luxembourgish wording for German 'Rose' (Latvian 'roze') is not established by the supplied evidence; production currently has 'Rosa' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,SEMANTIC_MEANING_REVIEW_REQUIRED
BATCH-155,87208e9489c46afa,87208e9489c46afa8e80a2d72253fbbb03abe12197e8345452f2334b40333981,DISC-G2-A1-LB-L0011,g2/a1/lb|Sache|idx:503|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Sache|idx:503,lv,lieta,Sache,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Sache|idx:503 / lv: exact Luxembourgish wording for German 'Sache' (Latvian 'lieta') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,b5bf8368f1967eff,b5bf8368f1967eff6ac576c9112e0f62eeb3399ef60eaa29f14a005dbd447060,DISC-G2-A1-LB-L0012,g2/a1/lb|Saft|idx:504|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Saft|idx:504,lv,sula,Saft,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Saft|idx:504 / lv: exact Luxembourgish wording for German 'Saft' (Latvian 'sula') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-103,f42e5c2acb8147bf,f42e5c2acb8147bfcad49752fd7f35e5ba40f1c7ee59b25a66720016cd624677,DISC-G2-A1-LB-L0003,g2/a1/lb|sagen|idx:505|lv/study|MIXED_LANGUAGE_CONTAMINATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,sagen|idx:505,lv/study,teikt,sagen,,"{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Haaptidee: Eng konkret Gedanken, Wuert oder Saz ausspriechen.\"",\""Sagen galvenokārt nozīmē: Pateikt konkrētu domu.\"",\""Dacks karakteriséiert: Wierder/Sätz.\"",\""Sagen lieto konkrētam pateiktam textam.\""]"",""study.examples"":""[{\""de\"":\""Was hast du gesagt?\"",\""lv\"":\""Wou Dir Pateici?\""}]"",""study.comparison"":""[{\""word\"":\""sagen\"",\""meaning\"":\""Pasacīt (konkrētu tekstu)\"",\""example\"":\""Was hast du gesagt? – Wou Dir Pateici?\""},{\""word\"":\""sprechen\"",\""meaning\"":\""Runāt (valodu, sarunāties)\"",\""example\"":\""Ich spreche Deutsch. – Ech schwätze Däitsch.\""}]"",""study.tip"":""[\""sagen = soen\"",\""Benotz sagen, wann de Kontext dëser Bedeitong entsprécht.\""]"",""study.important"":""[\""sagen = soen.\"",\""Eng konkret Gedanken, Wuert oder Saz ausspriechen.\""]""}","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Haaptidee: Eng konkret Gedanken, Wuert oder Saz ausspriechen.\"",\""Sagen galvenokārt nozīmē: Pateikt konkrētu domu.\"",\""Dacks karakteriséiert: Wierder/Sätz.\"",\""Sagen lieto konkrētam pateiktam textam.\""]"",""study.examples"":""[{\""de\"":\""Was hast du gesagt?\"",\""lv\"":\""Wou Dir Pateici?\""}]"",""study.comparison"":""[{\""word\"":\""sagen\"",\""meaning\"":\""Pasacīt (konkrētu tekstu)\"",\""example\"":\""Was hast du gesagt? – Wou Dir Pateici?\""},{\""word\"":\""sprechen\"",\""meaning\"":\""Runāt (valodu, sarunāties)\"",\""example\"":\""Ich spreche Deutsch. – Ech schwätze Däitsch.\""}]"",""study.tip"":""[\""sagen = soen\"",\""Benotz sagen, wann de Kontext dëser Bedeitong entsprécht.\""]"",""study.important"":""[\""sagen = soen.\"",\""Eng konkret Gedanken, Wuert oder Saz ausspriechen.\""]""}",PASS,,MIXED_LANGUAGE_CONTAMINATION,WRONG_OR_MIXED_TARGET_LANGUAGE,,HIGH,NONE,COMPOSITE_SCOPE_CAPTURED,COMPOSITE_SCOPE_CAPTURED,PENDING,,,"PENDING after individual inspection of sagen|idx:505 / lv/study: the row bundles several production values; the snapshot begins '{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Haaptidee: Eng konkret Gedanken, Wuert oder Saz ausspriechen.\""…'. For German 'sagen' / Latvian 'teikt', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.",COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER
BATCH-154,36d57faf980e17d0,36d57faf980e17d06e5d320b32ecda077fe97b3a0627dbeb5b815ed9216423c8,DISC-G2-A1-LB-L0013,g2/a1/lb|Salat|idx:506|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Salat|idx:506,lv,salāti,Salat,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Salat|idx:506 / lv: exact Luxembourgish wording for German 'Salat' (Latvian 'salāti') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-153,07d07e3c11293c90,07d07e3c11293c900b64ae80ec69f6e5f8f9d765482eae5dce07a77a7e209525,DISC-G2-A1-LB-L0014,g2/a1/lb|Salz|idx:507|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Salz|idx:507,lv,sāls,Salz,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Salz|idx:507 / lv: exact Luxembourgish wording for German 'Salz' (Latvian 'sāls') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-189,4503d42b18a8a6ca,4503d42b18a8a6cae788062fc2d914a76fc2241ac0012ef8d56737b73378b197,DISC-G2-A1-LB-L0015,g2/a1/lb|sauber|idx:508|lv|ORTHOGRAPHY|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,sauber|idx:508,lv,tīrs,sauber,,Tirs,Tirs,PASS,,ORTHOGRAPHY,ORTHOGRAPHY_SPELLING_OR_DIACRITICS,,MEDIUM,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of sauber|idx:508 / lv: exact Luxembourgish wording for German 'sauber' (Latvian 'tīrs') is not established by the supplied evidence; production currently has 'Tirs' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,ORTHOGRAPHY_REVIEW_REQUIRED
BATCH-153,01d07087c7f86013,01d07087c7f860136d275a4fbf3246fa3d9ea33ce2119b68896e71a9764c00e3,DISC-G2-A1-LB-L0016,g2/a1/lb|Schaf|idx:509|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Schaf|idx:509,lv,aita,Schaf,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Schaf|idx:509 / lv: exact Luxembourgish wording for German 'Schaf' (Latvian 'aita') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
