source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-161","bf37e5bb874c23c0","bf37e5bb874c23c0885515a1839334cbc708cc2f389ba082645fc57bae53cf08","DISC-G2-A1-FI-L0004","g2/a1/fi|bringen|idx:111|lv, study.explanation, study.examples, study.comparison|TRANSLATION_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","bringen|idx:111","lv, study.explanation, study.examples, study.comparison","atnest","bringen","","{""lv"":""Tooma • Viima"",""study.explanation"":""[\""Põhiidee: bringen tähendab midagi kellelegi tooma, viima või toimetama.\"",\""Bringen kasutatakse, kui midagi viiakse teise kohta või teise inimese juurde.\"",\""See ei ole sama mis nehmen, sest nehmen tähendab endale võtma.\"",\""Holen tähendab järele minema ja tooma või võtma.\"",\""Käännös määräytyy kontekstin mukaan.\""]"",""study.examples"":""[{\""de\"":\""Ich bringe dir ein Buch.\"",\""lv\"":\""Too mulle palun vett.\""},{\""de\"":\""Ich bringe das Paket zur Post.\"",\""lv\"":\""Ma viin sind koju.\""},{\""de\"":\""Ich bringe die Kinder zur Schule.\"",\""lv\"":\""Ta viib raamatu kooli.\""},{\""de\"":\""Ich nehme das Buch.\"",\""lv\"":\""Ma võtan raamatu.\""}]"",""study.comparison"":""[{\""word\"":\""bringen\"",\""meaning\"":\""Tooma / viima / kohale toimetama\"",\""example\"":\""Ich bringe dir ein Buch. – Bring mir Wasser.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Võtma / kätte võtma\"",\""example\"":\""Ich bringe das Paket zur Post. – Ich nehme das Buch.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Järele minema / tooma\"",\""example\"":\""Ich bringe die Kinder zur Schule. – Ich hole Wasser.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Kaasa võtma ja kohale tooma\"",\""example\"":\""Ich bringe dir ein Buch. – Bringst du Brot mit?\""},{\""word\"":\""nehmen\"",\""meaning\"":\""ottaa\"",\""example\"":\""Ich nehme das Buch. – Otan kirjan.\""}]""}","{""lv"":""Tooma • Viima"",""study.explanation"":""[\""Põhiidee: bringen tähendab midagi kellelegi tooma, viima või toimetama.\"",\""Bringen kasutatakse, kui midagi viiakse teise kohta või teise inimese juurde.\"",\""See ei ole sama mis nehmen, sest nehmen tähendab endale võtma.\"",\""Holen tähendab järele minema ja tooma või võtma.\"",\""Käännös määräytyy kontekstin mukaan.\""]"",""study.examples"":""[{\""de\"":\""Ich bringe dir ein Buch.\"",\""lv\"":\""Too mulle palun vett.\""},{\""de\"":\""Ich bringe das Paket zur Post.\"",\""lv\"":\""Ma viin sind koju.\""},{\""de\"":\""Ich bringe die Kinder zur Schule.\"",\""lv\"":\""Ta viib raamatu kooli.\""},{\""de\"":\""Ich nehme das Buch.\"",\""lv\"":\""Ma võtan raamatu.\""}]"",""study.comparison"":""[{\""word\"":\""bringen\"",\""meaning\"":\""Tooma / viima / kohale toimetama\"",\""example\"":\""Ich bringe dir ein Buch. – Bring mir Wasser.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Võtma / kätte võtma\"",\""example\"":\""Ich bringe das Paket zur Post. – Ich nehme das Buch.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Järele minema / tooma\"",\""example\"":\""Ich bringe die Kinder zur Schule. – Ich hole Wasser.\""},{\""word\"":\""bringen\"",\""meaning\"":\""Kaasa võtma ja kohale tooma\"",\""example\"":\""Ich bringe dir ein Buch. – Bringst du Brot mit?\""},{\""word\"":\""nehmen\"",\""meaning\"":\""ottaa\"",\""example\"":\""Ich nehme das Buch. – Otan kirjan.\""}]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card bringen|idx:111, the finding spans lv, study.explanation, study.examples, study.comparison; the captured production value begins “{""lv"":""Tooma • Viima"",""study.explanation"":""[\""Põhiidee: bringen tähendab midagi kellelegi tooma, viima või toimetama.\"",\""Bringen kasutatakse, kui midagi viiakse teise kohta või teise inime…”. Review the listed subfields separately against Latvian “atnest” / German “bringen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-080","f52140ca88362428","f52140ca883624281189963c59a0edaa462be903c559b2d917dda86e80bbe2b8","DISC-G2-A1-FI-L0002","g2/a1/fi|Brot|idx:1|lv|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Brot|idx:1","lv","maize","Brot","","Leib","Leib","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Brot|idx:1, Finnish field lv contains “Leib”, an Estonian/foreign headword for Latvian “maize” (German “Brot”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","161f3cc6c58134fd","161f3cc6c58134fd58ecb087a9d5680d47d99205cf17f0ab76fc3fa99c1832cb","DISC-G2-A1-FI-L0001","g2/a1/fi|Bus|idx:119|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Bus|idx:119","lv","autobuss","Bus","","Buss","Buss","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Bus|idx:119, Finnish field lv contains “Buss”, an Estonian/foreign headword for Latvian “autobuss” (German “Bus”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","139e185646bc7890","139e185646bc7890aaa3aa55247cdc37a282eeac32cd853a5e59241ce98ebf5b","DISC-G2-A1-FI-L0002","g2/a1/fi|Butter|idx:120|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Butter|idx:120","lv","sviests","Butter","","Või","Või","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Butter|idx:120, Finnish field lv contains “Või”, an Estonian/foreign headword for Latvian “sviests” (German “Butter”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","d424eef23246da75","d424eef23246da758144a7d066f9a6b6956cdfc541e73daf291ec816fa5d0349","DISC-G2-A1-FI-L0003","g2/a1/fi|Café|idx:121|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Café|idx:121","lv","kafejnīca","Café","","Kohvik","Kohvik","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Café|idx:121, Finnish field lv contains “Kohvik”, an Estonian/foreign headword for Latvian “kafejnīca” (German “Café”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","83b7b7e55fe7ad85","83b7b7e55fe7ad851701d9f0d7a5560f03b4da23350cdb5f8d528f3e4d7d00a7","DISC-G2-A1-FI-L0004","g2/a1/fi|Computer|idx:123|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Computer|idx:123","lv","dators","Computer","","Arvuti","Arvuti","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Computer|idx:123, Finnish field lv contains “Arvuti”, an Estonian/foreign headword for Latvian “dators” (German “Computer”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","bd9284f88427c1f3","bd9284f88427c1f3e8243fca42d3f0fc46e9db38fc02519370785e191030b75e","DISC-G2-A1-FI-L0005","g2/a1/fi|Cousin|idx:124|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Cousin|idx:124","lv","brālēns","Cousin","","Nõbu","Nõbu","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Cousin|idx:124, Finnish field lv contains “Nõbu”, an Estonian/foreign headword for Latvian “brālēns” (German “Cousin”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","9a140db15ae7cdfd","9a140db15ae7cdfd8704bde2043306c542aeb19401c7ec0a6924214ac2b18e87","DISC-G2-A1-FI-L0006","g2/a1/fi|Cousine|idx:125|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Cousine|idx:125","lv","māsīca","Cousine","","Nõbu","Nõbu","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Cousine|idx:125, Finnish field lv contains “Nõbu”, an Estonian/foreign headword for Latvian “māsīca” (German “Cousine”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","2cb7aa74625e26da","2cb7aa74625e26da8a7c203e730e525ad9bd35411d3b6d74d3a8e5cee28d76ca","DISC-G2-A1-FI-L0005","g2/a1/fi|da|idx:126|lv, study|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","da|idx:126","lv, study","tur","da","","{""lv"":""Seal"",""study.translation"":""Seal"",""study.explanation"":""[\""Põhiidee: da tähendab A1 tasemel kõige sagedamini seal.\"",\""Da osutab kohale või viitab millelegi juba mainitule.\"",\""Olenevalt olukorrast võib seda tõlkida ka kui siin või seal.\"",\""A1 tasemel õpime sõna da peamiselt üldise kohamäärsõnana.\""]"",""study.examples"":""[{\""de\"":\""Da ist mein Auto.\"",\""lv\"":\""Seal on minu auto.\""},{\""de\"":\""Ich war da.\"",\""lv\"":\""Ma olin seal.\""},{\""de\"":\""Da kommt er.\"",\""lv\"":\""Siin ta tuleb.\""},{\""de\"":\""Komm mal da her!\"",\""lv\"":\""Tule siia!\""}]"",""study.comparison"":""[{\""word\"":\""da\"",\""meaning\"":\""Seal • Siin • Siinsamas (üldiselt)\"",\""example\"":\""Da ist mein Auto.\""},{\""word\"":\""hier\"",\""meaning\"":\""Siin (kindlas kohas)\"",\""example\"":\""Hier ist mein Auto.\""},{\""word\"":\""dort\"",\""meaning\"":\""Seal (kaugemal)\"",\""example\"":\""Dort ist mein Auto.\""},{\""word\"":\""dann\"",\""meaning\"":\""Siis\"",\""example\"":\""Dann gehen wir nach Hause.\""}]"",""study.tip"":""{\""text\"":\""Atceries: vispārīgs tur/te → da.\""}"",""study.important"":""[\""da on yleinen paikkaadverbi.\"",\""hier on konkreettisesti \\\""tässä\\\"", dort on kauemmas \\\""tuolla\\\"".\""]""}","{""lv"":""Seal"",""study.translation"":""Seal"",""study.explanation"":""[\""Põhiidee: da tähendab A1 tasemel kõige sagedamini seal.\"",\""Da osutab kohale või viitab millelegi juba mainitule.\"",\""Olenevalt olukorrast võib seda tõlkida ka kui siin või seal.\"",\""A1 tasemel õpime sõna da peamiselt üldise kohamäärsõnana.\""]"",""study.examples"":""[{\""de\"":\""Da ist mein Auto.\"",\""lv\"":\""Seal on minu auto.\""},{\""de\"":\""Ich war da.\"",\""lv\"":\""Ma olin seal.\""},{\""de\"":\""Da kommt er.\"",\""lv\"":\""Siin ta tuleb.\""},{\""de\"":\""Komm mal da her!\"",\""lv\"":\""Tule siia!\""}]"",""study.comparison"":""[{\""word\"":\""da\"",\""meaning\"":\""Seal • Siin • Siinsamas (üldiselt)\"",\""example\"":\""Da ist mein Auto.\""},{\""word\"":\""hier\"",\""meaning\"":\""Siin (kindlas kohas)\"",\""example\"":\""Hier ist mein Auto.\""},{\""word\"":\""dort\"",\""meaning\"":\""Seal (kaugemal)\"",\""example\"":\""Dort ist mein Auto.\""},{\""word\"":\""dann\"",\""meaning\"":\""Siis\"",\""example\"":\""Dann gehen wir nach Hause.\""}]"",""study.tip"":""{\""text\"":\""Atceries: vispārīgs tur/te → da.\""}"",""study.important"":""[\""da on yleinen paikkaadverbi.\"",\""hier on konkreettisesti \\\""tässä\\\"", dort on kauemmas \\\""tuolla\\\"".\""]""}","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","MEDIUM","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card da|idx:126, the finding spans lv, study; the captured production value begins “{""lv"":""Seal"",""study.translation"":""Seal"",""study.explanation"":""[\""Põhiidee: da tähendab A1 tasemel kõige sagedamini seal.\"",\""Da osutab kohale või viitab millelegi juba mainitule.\"",\""Oleneva…”. Review the listed subfields separately against Latvian “tur” / German “da” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-079","b70e7a25b47994a8","b70e7a25b47994a83accb1771fd0d42854f0eb2444d47cf1a39c1319499571d2","DISC-G2-A1-FI-L0007","g2/a1/fi|danken|idx:127|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","danken|idx:127","lv","pateikties","danken","","Tänama","Tänama","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On danken|idx:127, Finnish field lv contains “Tänama”, an Estonian/foreign headword for Latvian “pateikties” (German “danken”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","978e87e6e186014c","978e87e6e186014c604f991e0c89dd9d17229e166ebea592e2e9829d5378db9f","DISC-G2-A1-FI-L0008","g2/a1/fi|dann|idx:128|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dann|idx:128","lv","tad","dann","","Siis","Siis","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On dann|idx:128, Finnish field lv contains “Siis”, an Estonian/foreign headword for Latvian “tad” (German “dann”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","b3fdf6865e7238d1","b3fdf6865e7238d1db456a525052f3b474a13e0ee987471bb469d19933c775e5","DISC-G2-A1-FI-L0009","g2/a1/fi|Datum|idx:131|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Datum|idx:131","lv","datums","Datum","","Kuupäev","Kuupäev","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Datum|idx:131, Finnish field lv contains “Kuupäev”, an Estonian/foreign headword for Latvian “datums” (German “Datum”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","d36350483c61547d","d36350483c61547d2d09643dd19d0d7097ff2d127a60683c588b09d08d74f189","DISC-G2-A1-FI-L0010","g2/a1/fi|dein|idx:132|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dein|idx:132","lv","tavs","dein","","Sinu","Sinu","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On dein|idx:132, Finnish field lv contains “Sinu”, an Estonian/foreign headword for Latvian “tavs” (German “dein”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","4364771feccfca87","4364771feccfca875d2494484f56d6f88e35a54a3c9e8551b5e897b6d7c5f326","DISC-G2-A1-FI-L0011","g2/a1/fi|denken|idx:133|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","denken|idx:133","lv","domāt","denken","","Mõtlema","Mõtlema","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On denken|idx:133, Finnish field lv contains “Mõtlema”, an Estonian/foreign headword for Latvian “domāt” (German “denken”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","f45f169037765330","f45f16903776533025287fcf64e839c4bb3ee270e1ccaf928427f9b7e488986f","DISC-G2-A1-FI-L0012","g2/a1/fi|deutsch|idx:135|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","deutsch|idx:135","lv","vācu","deutsch","","Saksa","Saksa","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On deutsch|idx:135, Finnish field lv contains “Saksa”, an Estonian/foreign headword for Latvian “vācu” (German “deutsch”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","7a0f3f418e8a4ee7","7a0f3f418e8a4ee759f47946698328c46c83cc2fd04d6d2d0755e20d0a93d9e7","DISC-G2-A1-FI-L0013","g2/a1/fi|Dezember|idx:136|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Dezember|idx:136","lv","decembris","Dezember","","Detsember","Detsember","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Dezember|idx:136, Finnish field lv contains “Detsember”, an Estonian/foreign headword for Latvian “decembris” (German “Dezember”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","82760f19c70333db","82760f19c70333db3ffc6e2cd75a65d5c8dd83b837fcf3eb536534ad0522a609","DISC-G2-A1-FI-L0014","g2/a1/fi|Dienstag|idx:138|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Dienstag|idx:138","lv","otrdiena","Dienstag","","Teisipäev","Teisipäev","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Dienstag|idx:138, Finnish field lv contains “Teisipäev”, an Estonian/foreign headword for Latvian “otrdiena” (German “Dienstag”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","3925d2b75b7be2f0","3925d2b75b7be2f09649e694f742cc2a1de86cc4a44882170e79d6bbcb5aec43","DISC-G2-A1-FI-L0015","g2/a1/fi|Ding|idx:140|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Ding|idx:140","lv","lieta","Ding","","Asi","Asi","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Ding|idx:140, Finnish field lv contains “Asi”, an Estonian/foreign headword for Latvian “lieta” (German “Ding”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","ec12cc3150bfce7f","ec12cc3150bfce7f4b16d00ee1293617139db71104c59f900faf092aecc8f361","DISC-G2-A1-FI-L0016","g2/a1/fi|Donnerstag|idx:141|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Donnerstag|idx:141","lv","ceturtdiena","Donnerstag","","Neljapäev","Neljapäev","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Donnerstag|idx:141, Finnish field lv contains “Neljapäev”, an Estonian/foreign headword for Latvian “ceturtdiena” (German “Donnerstag”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","0d3270be559fa38b","0d3270be559fa38b5ca480f99c2abf980a2269f03541866a06d4cdc20635be33","DISC-G2-A1-FI-L0017","g2/a1/fi|dort|idx:142|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dort|idx:142","lv","tur","dort","","Seal","Seal","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On dort|idx:142, Finnish field lv contains “Seal”, an Estonian/foreign headword for Latvian “tur” (German “dort”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","59607065c5222b7d","59607065c5222b7d2a07b25d55453da810ffc880c01209930714c07d6802b381","DISC-G2-A1-FI-L0018","g2/a1/fi|drei|idx:143|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","drei|idx:143","lv","trīs","drei","","Kolm","Kolm","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On drei|idx:143, Finnish field lv contains “Kolm”, an Estonian/foreign headword for Latvian “trīs” (German “drei”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","2cb88a3496a05313","2cb88a3496a053133ac49b05179f1f0334986274718865fe19e6ccd61ce3f7ab","DISC-G2-A1-FI-L0019","g2/a1/fi|dreihundert|idx:144|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dreihundert|idx:144","lv","trīssimt","dreihundert","","Kolmsada","Kolmsada","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On dreihundert|idx:144, Finnish field lv contains “Kolmsada”, an Estonian/foreign headword for Latvian “trīssimt” (German “dreihundert”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","bed49c5e3a6dceb0","bed49c5e3a6dceb0c65b0c85bbfe058a4ac1b7f95e8e30e0d3b9eb5d64ec8534","DISC-G2-A1-FI-L0020","g2/a1/fi|dreimal|idx:145|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dreimal|idx:145","lv","trīsreiz","dreimal","","Kolm korda","Kolm korda","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On dreimal|idx:145, Finnish field lv contains “Kolm korda”, an Estonian/foreign headword for Latvian “trīsreiz” (German “dreimal”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","cb3c90ab0daf4981","cb3c90ab0daf4981978b6d9e143da64300c61661984776f4c1435475980a932b","DISC-G2-A1-FI-L0021","g2/a1/fi|dreißig|idx:146|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dreißig|idx:146","lv","trīsdesmit","dreißig","","Kolmkümmend","Kolmkümmend","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On dreißig|idx:146, Finnish field lv contains “Kolmkümmend”, an Estonian/foreign headword for Latvian “trīsdesmit” (German “dreißig”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","27e8b35d5ffc7d7a","27e8b35d5ffc7d7a0b56f1438ef4182cd2cc07330a37deb8988c26ad224a714d","DISC-G2-A1-FI-L0022","g2/a1/fi|dreizehn|idx:147|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","dreizehn|idx:147","lv","trīspadsmit","dreizehn","","Kolmteist","Kolmteist","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On dreizehn|idx:147, Finnish field lv contains “Kolmteist”, an Estonian/foreign headword for Latvian “trīspadsmit” (German “dreizehn”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
