source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-076","2007bf4ce5befc00","2007bf4ce5befc00688d760f1931777f8b6da9237d4a9cb6923fa7ab188c991f","DISC-G2-A1-FI-L0018","g2/a1/fi|Musik|idx:422|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Musik|idx:422","lv","mūzika","Musik","","Muusika","Muusika","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Musik|idx:422, Finnish field lv contains “Muusika”, an Estonian/foreign headword for Latvian “mūzika” (German “Musik”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","5ea9edd4a97b20b6","5ea9edd4a97b20b6b43816c62171ca7fb5186c703384c24e26aeceac83f070c9","DISC-G2-A1-FI-L0001","g2/a1/fi|müssen|idx:423|lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","müssen|idx:423","lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important","vajadzēt","müssen","","{""lv"":""Pidama"",""study.translation"":""Pidama"",""study.explanation"":""[\""Põhiidee: müssen tähendab, et midagi tuleb teha.\"",\""Eesti keeles tõlgitakse müssen sageli väljenditega “ma pean...”, “sa pead...”, “me peame...”.\"",\""Saksa lauses on teine tegusõna tavaliselt lõpus.\"",\""A1 tasemel on kõige tähtsam vorm Ich muss...\""]"",""study.examples"":""[{\""de\"":\""Ich muss gehen.\"",\""lv\"":\""Ma pean minema.\""},{\""de\"":\""Du musst warten.\"",\""lv\"":\""Sa pead ootama.\""},{\""de\"":\""Wir müssen lernen.\"",\""lv\"":\""Me peame õppima.\""},{\""de\"":\""Ich muss heute arbeiten.\"",\""lv\"":\""Ma pean täna töötama.\""}]"",""study.comparison"":""[{\""word\"":\""müssen\"",\""meaning\"":\""Pidama\"",\""example\"":\""Ich muss gehen.\""},{\""word\"":\""können\"",\""meaning\"":\""Saama / oskama\"",\""example\"":\""Ich kann kommen.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Tahtma\"",\""example\"":\""Ich will nach Hause.\""},{\""word\"":\""dürfen\"",\""meaning\"":\""Tohtima\"",\""example\"":\""Darf ich gehen?\""}]"",""study.tip"":""{\""text\"":\""Atceries: Ich muss... = man jā...\""}"",""study.important"":""[\""müssen on modaalinen verbi.\"",\""Toinen verbi menee yleensä lauseen loppuun: Ich muss heute arbeiten.\""]""}","{""lv"":""Pidama"",""study.translation"":""Pidama"",""study.explanation"":""[\""Põhiidee: müssen tähendab, et midagi tuleb teha.\"",\""Eesti keeles tõlgitakse müssen sageli väljenditega “ma pean...”, “sa pead...”, “me peame...”.\"",\""Saksa lauses on teine tegusõna tavaliselt lõpus.\"",\""A1 tasemel on kõige tähtsam vorm Ich muss...\""]"",""study.examples"":""[{\""de\"":\""Ich muss gehen.\"",\""lv\"":\""Ma pean minema.\""},{\""de\"":\""Du musst warten.\"",\""lv\"":\""Sa pead ootama.\""},{\""de\"":\""Wir müssen lernen.\"",\""lv\"":\""Me peame õppima.\""},{\""de\"":\""Ich muss heute arbeiten.\"",\""lv\"":\""Ma pean täna töötama.\""}]"",""study.comparison"":""[{\""word\"":\""müssen\"",\""meaning\"":\""Pidama\"",\""example\"":\""Ich muss gehen.\""},{\""word\"":\""können\"",\""meaning\"":\""Saama / oskama\"",\""example\"":\""Ich kann kommen.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Tahtma\"",\""example\"":\""Ich will nach Hause.\""},{\""word\"":\""dürfen\"",\""meaning\"":\""Tohtima\"",\""example\"":\""Darf ich gehen?\""}]"",""study.tip"":""{\""text\"":\""Atceries: Ich muss... = man jā...\""}"",""study.important"":""[\""müssen on modaalinen verbi.\"",\""Toinen verbi menee yleensä lauseen loppuun: Ich muss heute arbeiten.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card müssen|idx:423, the finding spans lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; the captured production value begins “{""lv"":""Pidama"",""study.translation"":""Pidama"",""study.explanation"":""[\""Põhiidee: müssen tähendab, et midagi tuleb teha.\"",\""Eesti keeles tõlgitakse müssen sageli väljenditega “ma pean...”, “sa…”. Review the listed subfields separately against Latvian “vajadzēt” / German “müssen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-077","4e5e4c495a5f660a","4e5e4c495a5f660a8e97e50ddc0c65997e8d1c3b2b854f517a2b621ab77f239c","DISC-G2-A1-FI-L0019","g2/a1/fi|Mutter|idx:424|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mutter|idx:424","lv","māte","Mutter","","Ema","Ema","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Mutter|idx:424, Finnish field lv contains “Ema”, an Estonian/foreign headword for Latvian “māte” (German “Mutter”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","239122af7362ffe3","239122af7362ffe3a7a50f9dbbb178fc559c6b99d703efeedfc4911b9bf14bb0","DISC-G2-A1-FI-L0020","g2/a1/fi|Mütze|idx:425|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mütze|idx:425","lv","cepure","Mütze","","Müts","Müts","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Mütze|idx:425, Finnish field lv contains “Müts”, an Estonian/foreign headword for Latvian “cepure” (German “Mütze”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","3739ff9eb5b324c0","3739ff9eb5b324c0af99c9dcf348464cc61164842ad39f6008208c8013ead847","DISC-G2-A1-FI-L0002","g2/a1/fi|nach|idx:426|lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","nach|idx:426","lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important","uz • pēc","nach","","{""lv"":""-sse • Pärast"",""study.translation"":""-sse • Pärast"",""study.explanation"":""[\""Põhiidee: nach tähendab kohtade puhul suunda kuhugi ja aja või järjekorra puhul pärast.\"",\""Artiklita linnade ja riikide puhul tähendab nach sageli lõppu -sse.\"",\""Aja puhul tähendab nach pärast.\"",\""Fraasis nach Hause tähendab see koju.\""]"",""study.examples"":""[{\""de\"":\""Ich fahre nach Berlin.\"",\""lv\"":\""Ma sõidan Berliini.\""},{\""de\"":\""Wir gehen nach Hause.\"",\""lv\"":\""Me läheme koju.\""},{\""de\"":\""Nach dem Essen gehen wir spazieren.\"",\""lv\"":\""Pärast söömist läheme jalutama.\""},{\""de\"":\""Es ist zehn nach acht.\"",\""lv\"":\""On kümme minutit kaheksa läbi.\""}]"",""study.comparison"":""[{\""word\"":\""nach\"",\""meaning\"":\""-sse / pärast\"",\""example\"":\""Ich fahre nach Berlin.\""},{\""word\"":\""zu\"",\""meaning\"":\""-sse / juurde\"",\""example\"":\""Ich gehe zum Arzt.\""},{\""word\"":\""in\"",\""meaning\"":\""Sees / mingisse kohta artikliga\"",\""example\"":\""Ich gehe in die Schule.\""},{\""word\"":\""vor\"",\""meaning\"":\""Enne / ees\"",\""example\"":\""Vor dem Essen wasche ich die Hände.\""}]"",""study.tip"":""{\""text\"":\""Atceries: nach Hause; nach Berlin; pēc ēšanas.\""}"",""study.important"":""[\""nach ei käytetä kaikissa sijamuodoissa.\"",\""Kouluun menee yleensä in die Schule, ei nach Schule.\""]""}","{""lv"":""-sse • Pärast"",""study.translation"":""-sse • Pärast"",""study.explanation"":""[\""Põhiidee: nach tähendab kohtade puhul suunda kuhugi ja aja või järjekorra puhul pärast.\"",\""Artiklita linnade ja riikide puhul tähendab nach sageli lõppu -sse.\"",\""Aja puhul tähendab nach pärast.\"",\""Fraasis nach Hause tähendab see koju.\""]"",""study.examples"":""[{\""de\"":\""Ich fahre nach Berlin.\"",\""lv\"":\""Ma sõidan Berliini.\""},{\""de\"":\""Wir gehen nach Hause.\"",\""lv\"":\""Me läheme koju.\""},{\""de\"":\""Nach dem Essen gehen wir spazieren.\"",\""lv\"":\""Pärast söömist läheme jalutama.\""},{\""de\"":\""Es ist zehn nach acht.\"",\""lv\"":\""On kümme minutit kaheksa läbi.\""}]"",""study.comparison"":""[{\""word\"":\""nach\"",\""meaning\"":\""-sse / pärast\"",\""example\"":\""Ich fahre nach Berlin.\""},{\""word\"":\""zu\"",\""meaning\"":\""-sse / juurde\"",\""example\"":\""Ich gehe zum Arzt.\""},{\""word\"":\""in\"",\""meaning\"":\""Sees / mingisse kohta artikliga\"",\""example\"":\""Ich gehe in die Schule.\""},{\""word\"":\""vor\"",\""meaning\"":\""Enne / ees\"",\""example\"":\""Vor dem Essen wasche ich die Hände.\""}]"",""study.tip"":""{\""text\"":\""Atceries: nach Hause; nach Berlin; pēc ēšanas.\""}"",""study.important"":""[\""nach ei käytetä kaikissa sijamuodoissa.\"",\""Kouluun menee yleensä in die Schule, ei nach Schule.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card nach|idx:426, the finding spans lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; the captured production value begins “{""lv"":""-sse • Pärast"",""study.translation"":""-sse • Pärast"",""study.explanation"":""[\""Põhiidee: nach tähendab kohtade puhul suunda kuhugi ja aja või järjekorra puhul pärast.\"",\""Artiklita linna…”. Review the listed subfields separately against Latvian “uz • pēc” / German “nach” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-077","50495e4dc4e9d330","50495e4dc4e9d33005d817d07c5c6a9291bcd124b01f148f39ef0461f4f03351","DISC-G2-A1-FI-L0021","g2/a1/fi|Nachmittag|idx:427|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Nachmittag|idx:427","lv","pēcpusdiena","Nachmittag","","Pärastlõuna","Pärastlõuna","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Nachmittag|idx:427, Finnish field lv contains “Pärastlõuna”, an Estonian/foreign headword for Latvian “pēcpusdiena” (German “Nachmittag”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","a274082cca4eb131","a274082cca4eb13131f341ea33d9296255be43a8ef60af19d43fa879d366792d","DISC-G2-A1-FI-L0022","g2/a1/fi|nachmittags|idx:428|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","nachmittags|idx:428","lv","pēcpusdienā","nachmittags","","Pärastlõunal","Pärastlõunal","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On nachmittags|idx:428, Finnish field lv contains “Pärastlõunal”, an Estonian/foreign headword for Latvian “pēcpusdienā” (German “nachmittags”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","76112b59828a625a","76112b59828a625aa5f414b77784ab9446980bc82e497a250746ff957ddac115","DISC-G2-A1-FI-L0019","g2/a1/fi|Nachname|idx:175|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Nachname|idx:175","lv","uzvārds","Nachname","","Perekonnanimi","Perekonnanimi","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Nachname|idx:175, Finnish field lv contains “Perekonnanimi”, an Estonian/foreign headword for Latvian “uzvārds” (German “Nachname”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","f69a76d4fe55c9fe","f69a76d4fe55c9fe174d27df4104533d7e95fcedaf8965443d121cdcf186512f","DISC-G2-A1-FI-L0023","g2/a1/fi|Nacht|idx:429|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Nacht|idx:429","lv","nakts","Nacht","","Öö","Öö","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Nacht|idx:429, Finnish field lv contains “Öö”, an Estonian/foreign headword for Latvian “nakts” (German “Nacht”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","3bf9ed2cced63e7e","3bf9ed2cced63e7e3317fad51d806d04cdd29f741e771259bb68f82af08b4ced","DISC-G2-A1-FI-L0024","g2/a1/fi|Nase|idx:430|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Nase|idx:430","lv","deguns","Nase","","Nina","Nina","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Nase|idx:430, Finnish field lv contains “Nina”, an Estonian/foreign headword for Latvian “deguns” (German “Nase”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","73aaceb74aff09af","73aaceb74aff09afa32784a8ef61fad717e9060e2a8015b5430cefe16a88ce4d","DISC-G2-A1-FI-L0025","g2/a1/fi|nass|idx:431|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","nass|idx:431","lv","slapjš","nass","","Märg","Märg","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On nass|idx:431, Finnish field lv contains “Märg”, an Estonian/foreign headword for Latvian “slapjš” (German “nass”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","b882fcd7599b3fcd","b882fcd7599b3fcdb38cbc236a354d3d1149c29802ce47a0751832cdc3a22ac1","DISC-G2-A1-FI-L0001","g2/a1/fi|Natur|idx:432|lv|TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Natur|idx:432","lv","daba","Natur","","Loodus","Loodus","PASS","","TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Natur|idx:432, Finnish field lv contains “Loodus”, an Estonian/foreign headword for Latvian “daba” (German “Natur”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","3c5b646c9628f2e3","3c5b646c9628f2e3a2ccdf9eba2b185b6ff91b996d356834c57efa48a693c1d3","DISC-G2-A1-FI-L0003","g2/a1/fi|natürlich|idx:433|lv, study.translation, study.explanation, study.examples, study.tip, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","natürlich|idx:433","lv, study.translation, study.explanation, study.examples, study.tip, study.important","protams • dabisks","natürlich","","{""lv"":""Muidugi • Loomulik"",""study.translation"":""Muidugi • Loomulik"",""study.explanation"":""[\""Põhiidee: natürlich tähendab määrsõnana muidugi, omadussõnana tähendab loomulik.\"",\""Vestluses, midagi kinnitades, natürlich = muidugi (Kommst du mit? – Natürlich! = Kas tuled kaasa? – Muidugi!).\"",\""Loodusest, päritolust või omadustest rääkides natürlich = loomulik (natürliche Schönheit = loomulik ilu).\"",\""Kontekst (vastus/kinnitus või kirjeldus) näitab õiget tähendust.\""]"",""study.examples"":""[{\""de\"":\""Kommst du mit? – Natürlich!\"",\""lv\"":\""Kas tuled kaasa? – muidugi!\""},{\""de\"":\""Das ist eine natürliche Reaktion.\"",\""lv\"":\""See on loomulik reaktsioon.\""},{\""de\"":\""Natürlich helfe ich dir.\"",\""lv\"":\""Muidugi, ma aitan sind.\""},{\""de\"":\""Sie hat natürliche rote Haare.\"",\""lv\"":\""Tal on loomulikult punased juuksed.\""},{\""de\"":\""Natürlich kann ich das machen.\"",\""lv\"":\""Muidugi, ma saan seda teha.\""},{\""de\"":\""Das ist ganz natürlich.\"",\""lv\"":\""See on täiesti loomulik/normaalne.\""}]"",""study.tip"":""[\""Erillisenä sanana, vahvistettaessa tai vastattaessa → tietysti.\"",\""Substantiivin rinnalla, kuvatessa alkuperää tai ominaisuutta → luonnollinen.\""]"",""study.important"":""[\""natürlich = tietysti (adverbiaali, vahvistus) TAI luonnollinen (adjektiivi).\"",\""Natürlich! erillisenä huudahduksena aina = tietysti!\""]""}","{""lv"":""Muidugi • Loomulik"",""study.translation"":""Muidugi • Loomulik"",""study.explanation"":""[\""Põhiidee: natürlich tähendab määrsõnana muidugi, omadussõnana tähendab loomulik.\"",\""Vestluses, midagi kinnitades, natürlich = muidugi (Kommst du mit? – Natürlich! = Kas tuled kaasa? – Muidugi!).\"",\""Loodusest, päritolust või omadustest rääkides natürlich = loomulik (natürliche Schönheit = loomulik ilu).\"",\""Kontekst (vastus/kinnitus või kirjeldus) näitab õiget tähendust.\""]"",""study.examples"":""[{\""de\"":\""Kommst du mit? – Natürlich!\"",\""lv\"":\""Kas tuled kaasa? – muidugi!\""},{\""de\"":\""Das ist eine natürliche Reaktion.\"",\""lv\"":\""See on loomulik reaktsioon.\""},{\""de\"":\""Natürlich helfe ich dir.\"",\""lv\"":\""Muidugi, ma aitan sind.\""},{\""de\"":\""Sie hat natürliche rote Haare.\"",\""lv\"":\""Tal on loomulikult punased juuksed.\""},{\""de\"":\""Natürlich kann ich das machen.\"",\""lv\"":\""Muidugi, ma saan seda teha.\""},{\""de\"":\""Das ist ganz natürlich.\"",\""lv\"":\""See on täiesti loomulik/normaalne.\""}]"",""study.tip"":""[\""Erillisenä sanana, vahvistettaessa tai vastattaessa → tietysti.\"",\""Substantiivin rinnalla, kuvatessa alkuperää tai ominaisuutta → luonnollinen.\""]"",""study.important"":""[\""natürlich = tietysti (adverbiaali, vahvistus) TAI luonnollinen (adjektiivi).\"",\""Natürlich! erillisenä huudahduksena aina = tietysti!\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card natürlich|idx:433, the finding spans lv, study.translation, study.explanation, study.examples, study.tip, study.important; the captured production value begins “{""lv"":""Muidugi • Loomulik"",""study.translation"":""Muidugi • Loomulik"",""study.explanation"":""[\""Põhiidee: natürlich tähendab määrsõnana muidugi, omadussõnana tähendab loomulik.\"",\""Vestluses, m…”. Review the listed subfields separately against Latvian “protams • dabisks” / German “natürlich” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-080","d2e12f582d35818b","d2e12f582d35818bcbe554fff3c6ba2f9705ceee69058ffac91f9bd72294b016","DISC-G2-A1-FI-L0002","g2/a1/fi|neben|idx:434|lv|TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","neben|idx:434","lv","blakus","neben","","Kõrval","Kõrval","PASS","","TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On neben|idx:434, Finnish field lv contains “Kõrval”, an Estonian/foreign headword for Latvian “blakus” (German “neben”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","dbe6fd71bf0d7b4f","dbe6fd71bf0d7b4f280f5ce0379029f385d16184ea90bb4b6a198e5c70a59c37","DISC-G2-A1-FI-L0004","g2/a1/fi|nehmen|idx:435|lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","nehmen|idx:435","lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important","ņemt • paņemt","nehmen","","{""lv"":""Võtma • Kätte võtma"",""study.translation"":""Võtma • Kätte võtma"",""study.explanation"":""[\""Põhiidee: nehmen tähendab võtma või kätte võtma.\"",\""Nehmen kasutatakse, kui sa võtad midagi endale või valid.\"",\""See ei ole sama mis bringen, sest bringen tähendab kellelegi tooma või viima.\"",\""Holen tähendab järele minema ja tooma/võtma.\""]"",""study.examples"":""[{\""de\"":\""Ich nehme den Bus.\"",\""lv\"":\""Ma sõidan bussiga.\""},{\""de\"":\""Nimm das Buch!\"",\""lv\"":\""Võta raamat!\""},{\""de\"":\""Ich bringe dir das Buch.\"",\""lv\"":\""Ma toon sulle raamatu.\""},{\""de\"":\""Ich hole dich ab.\"",\""lv\"":\""Ma tulen sulle järele.\""}]"",""study.comparison"":""[{\""word\"":\""nehmen\"",\""meaning\"":\""Võtma / kätte võtma\"",\""example\"":\""Nimm das Buch!\""},{\""word\"":\""bringen\"",\""meaning\"":\""Tooma / viima / kohale toimetama\"",\""example\"":\""Ich bringe dir das Buch.\""},{\""word\"":\""holen\"",\""meaning\"":\""Järele minema / tooma\"",\""example\"":\""Ich hole Wasser.\""},{\""word\"":\""mitnehmen\"",\""meaning\"":\""Kaasa võtma\"",\""example\"":\""Ich nehme dich mit.\""}]"",""study.tip"":""{\""text\"":\""Atceries: paņem sev → nehmen; atnes kādam → bringen.\""}"",""study.important"":""[\""Ich nehme den Bus suomeksi tarkoittaa \\\""matkustan bussilla\\\"".\"",\""nehmen ei ole sama kuin bringen.\""]""}","{""lv"":""Võtma • Kätte võtma"",""study.translation"":""Võtma • Kätte võtma"",""study.explanation"":""[\""Põhiidee: nehmen tähendab võtma või kätte võtma.\"",\""Nehmen kasutatakse, kui sa võtad midagi endale või valid.\"",\""See ei ole sama mis bringen, sest bringen tähendab kellelegi tooma või viima.\"",\""Holen tähendab järele minema ja tooma/võtma.\""]"",""study.examples"":""[{\""de\"":\""Ich nehme den Bus.\"",\""lv\"":\""Ma sõidan bussiga.\""},{\""de\"":\""Nimm das Buch!\"",\""lv\"":\""Võta raamat!\""},{\""de\"":\""Ich bringe dir das Buch.\"",\""lv\"":\""Ma toon sulle raamatu.\""},{\""de\"":\""Ich hole dich ab.\"",\""lv\"":\""Ma tulen sulle järele.\""}]"",""study.comparison"":""[{\""word\"":\""nehmen\"",\""meaning\"":\""Võtma / kätte võtma\"",\""example\"":\""Nimm das Buch!\""},{\""word\"":\""bringen\"",\""meaning\"":\""Tooma / viima / kohale toimetama\"",\""example\"":\""Ich bringe dir das Buch.\""},{\""word\"":\""holen\"",\""meaning\"":\""Järele minema / tooma\"",\""example\"":\""Ich hole Wasser.\""},{\""word\"":\""mitnehmen\"",\""meaning\"":\""Kaasa võtma\"",\""example\"":\""Ich nehme dich mit.\""}]"",""study.tip"":""{\""text\"":\""Atceries: paņem sev → nehmen; atnes kādam → bringen.\""}"",""study.important"":""[\""Ich nehme den Bus suomeksi tarkoittaa \\\""matkustan bussilla\\\"".\"",\""nehmen ei ole sama kuin bringen.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card nehmen|idx:435, the finding spans lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important; the captured production value begins “{""lv"":""Võtma • Kätte võtma"",""study.translation"":""Võtma • Kätte võtma"",""study.explanation"":""[\""Põhiidee: nehmen tähendab võtma või kätte võtma.\"",\""Nehmen kasutatakse, kui sa võtad midagi en…”. Review the listed subfields separately against Latvian “ņemt • paņemt” / German “nehmen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-079","ad3ccf9710688f46","ad3ccf9710688f468230426711ee92bc54324b75c98256258231896fd3edba89","DISC-G2-A1-FI-L0003","g2/a1/fi|nein|idx:436|lv|TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","nein|idx:436","lv","nē","nein","","Ei","Ei","PASS","","TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On nein|idx:436, Finnish field lv contains “Ei”, an Estonian/foreign headword for Latvian “nē” (German “nein”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
