source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-221","630fd112ecf1b170","630fd112ecf1b17079d00764e69e72b84035babe9aefa345bf446ebda4fce2ec","G2A1P3-RU-0108","g2/a1/ru|a1-passen|a1.card.a1-passen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-passen","a1.card.a1-passen.study.translation","derēt • piestāvēt","passen","Подходит • Подходит","Подходит • Подходит","Подходит • Подходит","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-passen.study.translation kartītē a1-passen: production “Подходит • Подходит”, LV “derēt • piestāvēt”, DE “passen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","cfc896ad48903b11","cfc896ad48903b11cd20d752996e428b8ac84cf737ff7b13dc4352cd552a85c3","G2A1P3-RU-0109","g2/a1/ru|a1-probieren|a1.card.a1-probieren.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-probieren","a1.card.a1-probieren.native","izmēģināt • nogaršot","probieren","Попробовать • Попробовать","Попробовать • Попробовать","Попробовать • Попробовать","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-probieren.native kartītē a1-probieren: production “Попробовать • Попробовать”, LV “izmēģināt • nogaršot”, DE “probieren”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","b3e251c59a60496a","b3e251c59a60496aff02e734116a3d88c4e9f86484eab86cc75fe798e5a2d0b8","G2A1P3-RU-0110","g2/a1/ru|a1-probieren|a1.card.a1-probieren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-probieren","a1.card.a1-probieren.study.translation","izmēģināt • nogaršot","probieren","Попробовать • Попробовать","Попробовать • Попробовать","Попробовать • Попробовать","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-probieren.study.translation kartītē a1-probieren: production “Попробовать • Попробовать”, LV “izmēģināt • nogaršot”, DE “probieren”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","98fa643257352b75","98fa643257352b75235323a0751ca18c78102be7f07245a351fa5b7c63ed9cb3","G2A1P3-RU-0111","g2/a1/ru|a1-sehen|a1.card.a1-sehen.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-sehen","a1.card.a1-sehen.study.important[1]","Ich sehe dich = es tevi redzu; Ich schaue den Film = es skatos filmu.","sehen","Ich sehe dich = Я вижу тебя • Ich schaue den Film = Я смотрю фильм.","Ich sehe dich = Я вижу тебя • Ich schaue den Film = Я смотрю фильм.","Ich sehe dich = Я вижу тебя • Ich schaue den Film = Я смотрю фильм.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-sehen.study.important[1] kartītē a1-sehen: production “Ich sehe dich = Я вижу тебя • Ich schaue den Film = Я смотрю фильм.”, LV “Ich sehe dich = es tevi redzu; Ich schaue den Film = es skatos filmu.”, DE “sehen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","43d17e452f26638a","43d17e452f26638a0a5d5daa03be8c7e45a9c2cb1034d199c2c98fcc540f14b8","G2A1P3-RU-0112","g2/a1/ru|a1-seite|a1.card.a1-seite.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-seite","a1.card.a1-seite.native","lappuse • puse","Seite","Страница • Сторона","Страница • Сторона","Страница • Сторона","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-seite.native kartītē a1-seite: production “Страница • Сторона”, LV “lappuse • puse”, DE “Seite”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","c72e3125f5a922d5","c72e3125f5a922d5b191c0af177552da7030a00c64a119d6aa15cde1ca8d3c89","G2A1P3-RU-0113","g2/a1/ru|a1-seite|a1.card.a1-seite.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-seite","a1.card.a1-seite.study.translation","lappuse • puse","Seite","Страница • Сторона","Страница • Сторона","Страница • Сторона","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-seite.study.translation kartītē a1-seite: production “Страница • Сторона”, LV “lappuse • puse”, DE “Seite”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","2d8e4f02b0be1a36","2d8e4f02b0be1a369c1a4a8ee66f1b42897e3cc472d8dde7eb55b78ee6ba1479","G2A1P3-RU-0114","g2/a1/ru|a1-sich|a1.card.a1-sich.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-sich","a1.card.a1-sich.native","sevi • sev","sich","Себя • Для себя","Себя • Для себя","Себя • Для себя","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-sich.native kartītē a1-sich: production “Себя • Для себя”, LV “sevi • sev”, DE “sich”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-220","0144dcac1c9f5ae4","0144dcac1c9f5ae41f15cb0f04c2ba6be3bcdbab4243104f56443bce6e5351a9","G2A1P3-RU-0115","g2/a1/ru|a1-sich|a1.card.a1-sich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-sich","a1.card.a1-sich.study.translation","sevi • sev","sich","Себя • Для себя","Себя • Для себя","Себя • Для себя","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-sich.study.translation kartītē a1-sich: production “Себя • Для себя”, LV “sevi • sev”, DE “sich”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","99645e4e25969cf9","99645e4e25969cf9a6a1911e501ef485b0484b31fdf6fbd7f41d43bf27977d81","G2A1P3-RU-0116","g2/a1/ru|a1-sicher|a1.card.a1-sicher.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-sicher","a1.card.a1-sicher.native","drošs • noteikti","sicher","Безопасно • Конечно","Безопасно • Конечно","Безопасно • Конечно","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-sicher.native kartītē a1-sicher: production “Безопасно • Конечно”, LV “drošs • noteikti”, DE “sicher”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-220","07d0bbdc2e9c614f","07d0bbdc2e9c614f62383238644b81c1d6a9064d9f74a2c25d09894e119f16e2","G2A1P3-RU-0117","g2/a1/ru|a1-sicher|a1.card.a1-sicher.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-sicher","a1.card.a1-sicher.study.translation","drošs • noteikti","sicher","Безопасно • Конечно","Безопасно • Конечно","Безопасно • Конечно","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-sicher.study.translation kartītē a1-sicher: production “Безопасно • Конечно”, LV “drošs • noteikti”, DE “sicher”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","8a5bfad7d6763864","8a5bfad7d6763864a87bc8f4d818b51a71f7e3d14c39f318e1f462106dd6f122","G2A1P3-RU-0118","g2/a1/ru|a1-ueber|a1.card.a1-ueber.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-ueber","a1.card.a1-ueber.native","virs • par","über","Более • За","Более • За","Более • За","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-ueber.native kartītē a1-ueber: production “Более • За”, LV “virs • par”, DE “über”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","9e4e0664f82cfab7","9e4e0664f82cfab7992bd5e677a76e7135a3de3e08f752ceea194534fb3e09d8","G2A1P3-RU-0119","g2/a1/ru|a1-ueber|a1.card.a1-ueber.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-ueber","a1.card.a1-ueber.study.translation","virs • par","über","Более • За","Более • За","Более • За","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-ueber.study.translation kartītē a1-ueber: production “Более • За”, LV “virs • par”, DE “über”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","d19c3eb85b5dfbf4","d19c3eb85b5dfbf44869d7e69e7ec00f9b5a14d3a9f0f72fdd045f41928d3ee0","G2A1P3-RU-0120","g2/a1/ru|a1-uhr|a1.card.a1-uhr.study.examples[5].native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-uhr","a1.card.a1-uhr.study.examples[5].native","pulkstenis","Uhr","Устройство/время на часах • Ди Цайт","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING: ru kartītei a1-uhr ceļš a1.card.a1-uhr.study.examples[5].native production datos neeksistē; LV “pulkstenis” ir jāizvērtē kopā ar shēmas OWNER, pirms var izveidot jaunu lauku vai noraidīt finding.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-222","e6ec3cf73029c6d3","e6ec3cf73029c6d3b52e6fff11ddc26d277f8ba6b88f5be9882d1897d0071be1","G2A1P3-RU-0121","g2/a1/ru|a1-um|a1.card.a1-um.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-um","a1.card.a1-um.native","ap • pulksten","um","Около • Часов","Около • Часов","Около • Часов","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-um.native kartītē a1-um: production “Около • Часов”, LV “ap • pulksten”, DE “um”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","843b42a3897a0426","843b42a3897a042609aefc25a46bf864b7c0b82297fabee84793013220fcd4c5","G2A1P3-RU-0122","g2/a1/ru|a1-um|a1.card.a1-um.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-um","a1.card.a1-um.study.translation","ap • pulksten","um","Около • Часов","Около • Часов","Около • Часов","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-um.study.translation kartītē a1-um: production “Около • Часов”, LV “ap • pulksten”, DE “um”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-221","7af14ce3f7285772","7af14ce3f7285772ca8fc03640ab64ec43d8f55307aa7c3670518c2a75d1d3bf","G2A1P3-RU-0123","g2/a1/ru|a1-verstehen|a1.card.a1-verstehen.study.explanation[2]|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-verstehen","a1.card.a1-verstehen.study.explanation[2]","Latviski šeit parasti nevajag “prast” vai “mācēt”; tie biežāk ir können.","verstehen","Здесь обычно не нужно «знать» или «учить» латышский язык • Они чаще кённен.","Здесь обычно не нужно «знать» или «учить» латышский язык • Они чаще кённен.","Здесь обычно не нужно «знать» или «учить» латышский язык • Они чаще кённен.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-verstehen.study.explanation[2] kartītē a1-verstehen: production “Здесь обычно не нужно «знать» или «учить» латышский язык • Они чаще кённен.”, LV “Latviski šeit parasti nevajag “prast” vai “mācēt”; tie biežāk ir können.”, DE “verstehen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","e15bc4741a46f16c","e15bc4741a46f16c17e4fae7f637c6babb230ee32e76c3e954e2ba2124406699","G2A1P3-RU-0124","g2/a1/ru|a1-vor|a1.card.a1-vor.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-vor","a1.card.a1-vor.native","pirms • priekšā","vor","До • Перед","До • Перед","До • Перед","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts ru lauks a1.card.a1-vor.native kartītē a1-vor: production “До • Перед”, LV “pirms • priekšā”, DE “vor”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
