source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-112","f26340c6436ccc48","f26340c6436ccc48a35002e48655f68683a284de9142b257a3d0108730c5539e","DISC-G2-A1-NL-L0001","g2/a1/nl|noch|idx:451|study.examples[0].lv; study.explanation; study.tip; study.important|LANGUAGE_MIXUP|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","noch|idx:451","study.examples[0].lv; study.explanation; study.tip; study.important","vēl","noch","","{""study.examples[0].lv"":null,""study.explanation"":""[\""Hoofdidee: Iets gaat nog steeds door of is nog niet afgelopen.\"",\""Noch galvenokārt nozīmē: kaut kas joprojām turpinās.\"",\""Vaak gekenmerkt door: continuatie of onvoltooide toestand.\"",\""Noch nozīmē vēl: kaut kas joprojām turpinās vai vēl nav beidzies.\""]"",""study.tip"":""[\""Iets gaat nog steeds door of is nog niet afgelopen.\"",\""Gebruik noch als de context bij deze betekenis past.\""]"",""study.important"":""[\""noch = nog.\"",\""Iets gaat nog steeds door of is nog niet afgelopen.\""]""}","{""study.examples[0].lv"":null,""study.explanation"":""[\""Hoofdidee: Iets gaat nog steeds door of is nog niet afgelopen.\"",\""Noch galvenokārt nozīmē: kaut kas joprojām turpinās.\"",\""Vaak gekenmerkt door: continuatie of onvoltooide toestand.\"",\""Noch nozīmē vēl: kaut kas joprojām turpinās vai vēl nav beidzies.\""]"",""study.tip"":""[\""Iets gaat nog steeds door of is nog niet afgelopen.\"",\""Gebruik noch als de context bij deze betekenis past.\""]"",""study.important"":""[\""noch = nog.\"",\""Iets gaat nog steeds door of is nog niet afgelopen.\""]""}","PASS","","LANGUAGE_MIXUP","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On nl card noch|idx:451, the cited path study.examples[0].lv; study.explanation; study.tip; study.important does not exist. For the LANGUAGE_MIXUP claim concerning Latvian “vēl” / German “noch”, identify the exact existing target field (or approve a schema addition) and its complete nl wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-111","5d2bf699eed214c1","5d2bf699eed214c15eb7d125b141cfc212653738db3b2ea5047d17d7d47d061c","DISC-G2-A1-NL-L0002","g2/a1/nl|nur|idx:456|study.explanation; study.tip; study.important|LANGUAGE_MIXUP|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","nur|idx:456","study.explanation; study.tip; study.important","tikai • vienīgi","nur","","{""study.explanation"":""[\""Hoofdidee: Beperkt de hoeveelheid, aantal mensen, keuze of mogelijkheden.\"",\""Nur galvenokārt nozīmē: ierobežots daudzums vai izvēle.\"",\""Vaak gekenmerkt door: hoeveel, wat precies of wie alleen.\"",\""Nur nozīmē tikai, vienīgi, nekas vairāk: tas ierobežo daudzumu vai izvēli.\""]"",""study.tip"":""[\""Beperkt de hoeveelheid, aantal mensen, keuze of mogelijkheden.\"",\""Gebruik nur als de context bij deze betekenis past.\""]"",""study.important"":""[\""Het Nederlands 'alleen' is in het Duits niet altijd nur.\"",\""nur = alleen / enkel.\""]""}","{""study.explanation"":""[\""Hoofdidee: Beperkt de hoeveelheid, aantal mensen, keuze of mogelijkheden.\"",\""Nur galvenokārt nozīmē: ierobežots daudzums vai izvēle.\"",\""Vaak gekenmerkt door: hoeveel, wat precies of wie alleen.\"",\""Nur nozīmē tikai, vienīgi, nekas vairāk: tas ierobežo daudzumu vai izvēli.\""]"",""study.tip"":""[\""Beperkt de hoeveelheid, aantal mensen, keuze of mogelijkheden.\"",\""Gebruik nur als de context bij deze betekenis past.\""]"",""study.important"":""[\""Het Nederlands 'alleen' is in het Duits niet altijd nur.\"",\""nur = alleen / enkel.\""]""}","PASS","","LANGUAGE_MIXUP","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card nur|idx:456, the finding spans study.explanation; study.tip; study.important; the captured production value begins “{""study.explanation"":""[\""Hoofdidee: Beperkt de hoeveelheid, aantal mensen, keuze of mogelijkheden.\"",\""Nur galvenokārt nozīmē: ierobežots daudzums vai izvēle.\"",\""Vaak gekenmerkt door: hoev…”. Review the listed subfields separately against Latvian “tikai • vienīgi” / German “nur” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-112","cac12cef6fc9e607","cac12cef6fc9e6075b70976881d6ee8d82ea2d38fee91bae20e273c25b8f93ba","DISC-G2-A1-NL-L0003","g2/a1/nl|ob|idx:457|lv; study.explanation; study.comparison; study.important|LANGUAGE_MIXUP|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","ob|idx:457","lv; study.explanation; study.comparison; study.important","vai","ob","","{""lv"":""Of"",""study.explanation"":""[\""Hoofdidee: ob leidt een indirecte vraag in en betekent in het Nederlands meestal of.\"",\""Ob lieto pēc vārdiem kā fragen, wissen, sehen, sagen, ja nav tieša jautājuma.\"",\""In een directe vraag gebruik je ob in het Duits meestal niet.\"",\""Op A1-niveau is het belangrijk om ob van oder te onderscheiden.\""]"",""study.comparison"":""[{\""word\"":\""ob\"",\""meaning\"":\""Vai netiešā jautājumā\"",\""example\"":\""Ik weet niet of hij komt.\""},{\""word\"":\""oder\"",\""meaning\"":\""Vai izvēlē starp variantiem\"",\""example\"":\""Koffie of thee?\""},{\""word\"":\""wenn\"",\""meaning\"":\""Ja / kad\"",\""example\"":\""Als je tijd hebt...\""},{\""word\"":\""dass\"",\""meaning\"":\""Ka\"",\""example\"":\""Ik weet dat hij komt.\""}]"",""study.important"":""[\""ob is niet de normale 'of'-vorm tussen twee dingen.\"",\""Kaffee oder Tee? gebruikt oder, niet ob.\""]""}","{""lv"":""Of"",""study.explanation"":""[\""Hoofdidee: ob leidt een indirecte vraag in en betekent in het Nederlands meestal of.\"",\""Ob lieto pēc vārdiem kā fragen, wissen, sehen, sagen, ja nav tieša jautājuma.\"",\""In een directe vraag gebruik je ob in het Duits meestal niet.\"",\""Op A1-niveau is het belangrijk om ob van oder te onderscheiden.\""]"",""study.comparison"":""[{\""word\"":\""ob\"",\""meaning\"":\""Vai netiešā jautājumā\"",\""example\"":\""Ik weet niet of hij komt.\""},{\""word\"":\""oder\"",\""meaning\"":\""Vai izvēlē starp variantiem\"",\""example\"":\""Koffie of thee?\""},{\""word\"":\""wenn\"",\""meaning\"":\""Ja / kad\"",\""example\"":\""Als je tijd hebt...\""},{\""word\"":\""dass\"",\""meaning\"":\""Ka\"",\""example\"":\""Ik weet dat hij komt.\""}]"",""study.important"":""[\""ob is niet de normale 'of'-vorm tussen twee dingen.\"",\""Kaffee oder Tee? gebruikt oder, niet ob.\""]""}","PASS","","LANGUAGE_MIXUP","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card ob|idx:457, the finding spans lv; study.explanation; study.comparison; study.important; the captured production value begins “{""lv"":""Of"",""study.explanation"":""[\""Hoofdidee: ob leidt een indirecte vraag in en betekent in het Nederlands meestal of.\"",\""Ob lieto pēc vārdiem kā fragen, wissen, sehen, sagen, ja nav tieš…”. Review the listed subfields separately against Latvian “vai” / German “ob” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-111","2c7f479ed93f0f16","2c7f479ed93f0f166c72ad7e23ae8ddbb02d09b62409a2c6ea054e59fe835025","DISC-G2-A1-NL-L0003","g2/a1/nl|Obst|idx:693|lv; study.explanation; study.examples[4].lv|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","Obst|idx:693","lv; study.explanation; study.examples[4].lv","augļi","Obst","","{""lv"":""Vruchten"",""study.explanation"":""[\""Hoofdidee: Fruit in het algemeen. In het Duits is er geen meervoudsvorm *die Obsts.\"",\""Das Obst galvenokārt nozīmē: augļi kopumā.\"",\""Vaak gekenmerkt door: geen geslachtsverschil (alleen enkelvoud).\""]"",""study.examples[4].lv"":null}","{""lv"":""Vruchten"",""study.explanation"":""[\""Hoofdidee: Fruit in het algemeen. In het Duits is er geen meervoudsvorm *die Obsts.\"",\""Das Obst galvenokārt nozīmē: augļi kopumā.\"",\""Vaak gekenmerkt door: geen geslachtsverschil (alleen enkelvoud).\""]"",""study.examples[4].lv"":null}","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On nl card Obst|idx:693, the cited path lv; study.explanation; study.examples[4].lv does not exist. For the TARGET_LANGUAGE_ERROR claim concerning Latvian “augļi” / German “Obst”, identify the exact existing target field (or approve a schema addition) and its complete nl wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-112","b512ae1bd8daefc8","b512ae1bd8daefc8ba477ac95baf2726d9a88f775844dcfa06671cb3f0d6c964","DISC-G2-A1-NL-L0004","g2/a1/nl|oder|idx:459|study.explanation; study.comparison; study.important|LANGUAGE_MIXUP|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","oder|idx:459","study.explanation; study.comparison; study.important","vai • jeb","oder","","{""study.explanation"":""[\""Hoofdidee: oder gebruik je als je kiest tussen twee of meer opties.\"",\""In het Nederlands betekent oder meestal of.\"",\""Dit is niet hetzelfde als ob, dat een indirecte vraag inleidt.\"",\""In gesprekken kan oder ook aan het einde van de zin staan: Du kommst, oder?\""]"",""study.comparison"":""[{\""word\"":\""oder\"",\""meaning\"":\""Vai izvēlē\"",\""example\"":\""Koffie of thee?\""},{\""word\"":\""ob\"",\""meaning\"":\""Vai netiešā jautājumā\"",\""example\"":\""Ik weet niet of hij komt.\""},{\""word\"":\""und\"",\""meaning\"":\""Un\"",\""example\"":\""Koffie en taart.\""},{\""word\"":\""aber\"",\""meaning\"":\""Bet\"",\""example\"":\""Ik kom, maar later.\""}]"",""study.important"":""[\""oder gebruik je voor keuze: Kaffee oder Tee.\"",\""In een indirecte vraag is 'of' meestal ob.\""]""}","{""study.explanation"":""[\""Hoofdidee: oder gebruik je als je kiest tussen twee of meer opties.\"",\""In het Nederlands betekent oder meestal of.\"",\""Dit is niet hetzelfde als ob, dat een indirecte vraag inleidt.\"",\""In gesprekken kan oder ook aan het einde van de zin staan: Du kommst, oder?\""]"",""study.comparison"":""[{\""word\"":\""oder\"",\""meaning\"":\""Vai izvēlē\"",\""example\"":\""Koffie of thee?\""},{\""word\"":\""ob\"",\""meaning\"":\""Vai netiešā jautājumā\"",\""example\"":\""Ik weet niet of hij komt.\""},{\""word\"":\""und\"",\""meaning\"":\""Un\"",\""example\"":\""Koffie en taart.\""},{\""word\"":\""aber\"",\""meaning\"":\""Bet\"",\""example\"":\""Ik kom, maar later.\""}]"",""study.important"":""[\""oder gebruik je voor keuze: Kaffee oder Tee.\"",\""In een indirecte vraag is 'of' meestal ob.\""]""}","PASS","","LANGUAGE_MIXUP","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card oder|idx:459, the finding spans study.explanation; study.comparison; study.important; the captured production value begins “{""study.explanation"":""[\""Hoofdidee: oder gebruik je als je kiest tussen twee of meer opties.\"",\""In het Nederlands betekent oder meestal of.\"",\""Dit is niet hetzelfde als ob, dat een indire…”. Review the listed subfields separately against Latvian “vai • jeb” / German “oder” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-111","8bf3683ce782bb18","8bf3683ce782bb180aa765a0516ded0ee73d69939989d6428efa424676290e17","DISC-G2-A1-NL-L0005","g2/a1/nl|passen|idx:471|study.explanation; study.comparison; study.important|LANGUAGE_MIXUP|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","passen|idx:471","study.explanation; study.comparison; study.important","derēt • piestāvēt","passen","","{""study.explanation"":""[\""Hoofdidee: passen betekent passen, staan of geschikt zijn.\"",\""Bij kleding betekent passen meestal passen naar maat.\"",\""Bij kleuren of stijl betekent passen goed staan.\"",\""Een erg veel voorkomende uitdrukking is Das passt. = Dat past/goed.\""]"",""study.comparison"":""[{\""word\"":\""passen\"",\""meaning\"":\""Derēt / piestāvēt\"",\""example\"":\""Het jasje past me.\""},{\""word\"":\""stehen\"",\""meaning\"":\""Piestāvēt / stāvēt\"",\""example\"":\""Rood staat je goed.\""},{\""word\"":\""geeignet sein\"",\""meaning\"":\""Būt piemērotam\"",\""example\"":\""Dat is geschikt.\""},{\""word\"":\""funktionieren\"",\""meaning\"":\""Darboties\"",\""example\"":\""Dat werkt.\""}]"",""study.important"":""[\""passen is niet alleen voor kleding.\"",\""Het kan ook betekenen dat het moment, plan of oplossing goed uitkomt.\""]""}","{""study.explanation"":""[\""Hoofdidee: passen betekent passen, staan of geschikt zijn.\"",\""Bij kleding betekent passen meestal passen naar maat.\"",\""Bij kleuren of stijl betekent passen goed staan.\"",\""Een erg veel voorkomende uitdrukking is Das passt. = Dat past/goed.\""]"",""study.comparison"":""[{\""word\"":\""passen\"",\""meaning\"":\""Derēt / piestāvēt\"",\""example\"":\""Het jasje past me.\""},{\""word\"":\""stehen\"",\""meaning\"":\""Piestāvēt / stāvēt\"",\""example\"":\""Rood staat je goed.\""},{\""word\"":\""geeignet sein\"",\""meaning\"":\""Būt piemērotam\"",\""example\"":\""Dat is geschikt.\""},{\""word\"":\""funktionieren\"",\""meaning\"":\""Darboties\"",\""example\"":\""Dat werkt.\""}]"",""study.important"":""[\""passen is niet alleen voor kleding.\"",\""Het kan ook betekenen dat het moment, plan of oplossing goed uitkomt.\""]""}","PASS","","LANGUAGE_MIXUP","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card passen|idx:471, the finding spans study.explanation; study.comparison; study.important; the captured production value begins “{""study.explanation"":""[\""Hoofdidee: passen betekent passen, staan of geschikt zijn.\"",\""Bij kleding betekent passen meestal passen naar maat.\"",\""Bij kleuren of stijl betekent passen goed s…”. Review the listed subfields separately against Latvian “derēt • piestāvēt” / German “passen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-111","661363523fbe14e5","661363523fbe14e5b8daa3136bea747914ac6188ecba5b960d77faa221466e3d","DISC-G2-A1-NL-L0001","g2/a1/nl|probieren|idx:482|study.explanation, study.comparison, study.important|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","probieren|idx:482","study.explanation, study.comparison, study.important","[""Galvenā doma: probieren nozīmē izmēģināt vai nogaršot."",""Ja runa ir par ēdienu vai dzērienu, probieren bieži nozīmē nogaršot."",""Ja runa ir par darbību, metodi vai lietu, probieren nozīmē izmēģināt."",""Tas nav tas pats, kas prüfen, kas nozīmē pārbaudīt rūpīgāk.""]","probieren","","{""study.explanation"":""[\""Hoofdidee: probieren betekent proberen of proeven.\"",\""Als het om voedsel of drank gaat, betekent probieren vaak proeven.\"",\""Als het om een methode, activiteit of ding gaat, betekent probieren proberen.\"",\""Dit is niet hetzelfde als prüfen, dat betekent zorgvuldiger controleren.\""]"",""study.comparison"":""[{\""word\"":\""probieren\"",\""meaning\"":\""Izmēģināt / nogaršot\"",\""example\"":\""Probeer de soep eens!\""},{\""word\"":\""versuchen\"",\""meaning\"":\""Mēģināt\"",\""example\"":\""Ik probeer het.\""},{\""word\"":\""prüfen\"",\""meaning\"":\""Pārbaudīt\"",\""example\"":\""Ik controleer de rekening.\""},{\""word\"":\""anprobieren\"",\""meaning\"":\""Pielaikot\"",\""example\"":\""Ik pas het jasje.\""}]"",""study.important"":""[\""probieren is niet het voornaamste woord voor officieel onderzoeken.\"",\""Documenten of rekeningen controleren is meestal prüfen.\""]""}","{""study.explanation"":""[\""Hoofdidee: probieren betekent proberen of proeven.\"",\""Als het om voedsel of drank gaat, betekent probieren vaak proeven.\"",\""Als het om een methode, activiteit of ding gaat, betekent probieren proberen.\"",\""Dit is niet hetzelfde als prüfen, dat betekent zorgvuldiger controleren.\""]"",""study.comparison"":""[{\""word\"":\""probieren\"",\""meaning\"":\""Izmēģināt / nogaršot\"",\""example\"":\""Probeer de soep eens!\""},{\""word\"":\""versuchen\"",\""meaning\"":\""Mēģināt\"",\""example\"":\""Ik probeer het.\""},{\""word\"":\""prüfen\"",\""meaning\"":\""Pārbaudīt\"",\""example\"":\""Ik controleer de rekening.\""},{\""word\"":\""anprobieren\"",\""meaning\"":\""Pielaikot\"",\""example\"":\""Ik pas het jasje.\""}]"",""study.important"":""[\""probieren is niet het voornaamste woord voor officieel onderzoeken.\"",\""Documenten of rekeningen controleren is meestal prüfen.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card probieren|idx:482, the finding spans study.explanation, study.comparison, study.important; the captured production value begins “{""study.explanation"":""[\""Hoofdidee: probieren betekent proberen of proeven.\"",\""Als het om voedsel of drank gaat, betekent probieren vaak proeven.\"",\""Als het om een methode, activiteit of …”. Review the listed subfields separately against Latvian “[""Galvenā doma: probieren nozīmē izmēģināt vai nogaršot."",""Ja runa ir par ēdienu vai dzērienu, probieren bieži nozīmē nogaršot."",""Ja runa ir par darbību, metodi vai lietu, probieren nozīmē …” / German “probieren” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-215","76d894fcf3f6ecda","76d894fcf3f6ecda2455c2eeba44e5a823938513fd93afb4f8f676c0aa96c260","G2A1P3-NL-0135","g2/a1/nl|rechts|a1.card.rechts.native|MULTI_TRANSLATION|deterministic/multi-translation","nl","","crowdin-staging/g2/nl-a1.json","rechts","a1.card.rechts.native","pa labi • labais","rechts","Pa labi • Labais","Pa labi • Labais","Pa labi • Labais","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On nl card rechts, a1.card.rechts.native currently reads “Pa labi • Labais” for Latvian “pa labi • labais” / German “rechts”. Select the exact nl sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-112","a73078fd80e8dfb5","a73078fd80e8dfb5e7bd2a086ec5250a980a3cacab298aa69266dc41ebe442b2","DISC-G2-A1-NL-L0003","g2/a1/nl|sagen|idx:505|study.explanation, study.comparison, study.tip, study.important|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","sagen|idx:505","study.explanation, study.comparison, study.tip, study.important","[""Galvenā doma: Pateikt konkrētu domu, vārdu vai teikumu."",""sagen galvenokārt nozīmē: pateikt konkrētu domu."",""Bieži raksturo: vārdus/teikumus."",""sagen lieto konkrētam pateiktam tekstam.""]","sagen","","{""study.explanation"":""[\""Hoofdidee: Een bepaalde gedachte, woord of zin zeggen.\"",\""Sagen galvenokārt nozīmē: pateikt konkrētu domu.\"",\""Vaak gekenmerkt door: woorden/zinnen.\"",\""Sagen lieto konkrētam pateiktam tekstam.\""]"",""study.comparison"":""[{\""word\"":\""sagen\"",\""meaning\"":\""Pasacīt (konkrētu tekstu)\"",\""example\"":\""Was hast du gesagt? – Wat zei je?\""},{\""word\"":\""sprechen\"",\""meaning\"":\""Runāt (valodu, sarunāties)\"",\""example\"":\""Ich spreche Deutsch. – Ik spreek Duits.\""}]"",""study.tip"":""[\""sagen = zeggen\"",\""Gebruik sagen als de context bij deze betekenis past.\""]"",""study.important"":""[\""sagen = zeggen.\"",\""Een bepaalde gedachte, woord of zin zeggen.\""]""}","{""study.explanation"":""[\""Hoofdidee: Een bepaalde gedachte, woord of zin zeggen.\"",\""Sagen galvenokārt nozīmē: pateikt konkrētu domu.\"",\""Vaak gekenmerkt door: woorden/zinnen.\"",\""Sagen lieto konkrētam pateiktam tekstam.\""]"",""study.comparison"":""[{\""word\"":\""sagen\"",\""meaning\"":\""Pasacīt (konkrētu tekstu)\"",\""example\"":\""Was hast du gesagt? – Wat zei je?\""},{\""word\"":\""sprechen\"",\""meaning\"":\""Runāt (valodu, sarunāties)\"",\""example\"":\""Ich spreche Deutsch. – Ik spreek Duits.\""}]"",""study.tip"":""[\""sagen = zeggen\"",\""Gebruik sagen als de context bij deze betekenis past.\""]"",""study.important"":""[\""sagen = zeggen.\"",\""Een bepaalde gedachte, woord of zin zeggen.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card sagen|idx:505, the finding spans study.explanation, study.comparison, study.tip, study.important; the captured production value begins “{""study.explanation"":""[\""Hoofdidee: Een bepaalde gedachte, woord of zin zeggen.\"",\""Sagen galvenokārt nozīmē: pateikt konkrētu domu.\"",\""Vaak gekenmerkt door: woorden/zinnen.\"",\""Sagen liet…”. Review the listed subfields separately against Latvian “[""Galvenā doma: Pateikt konkrētu domu, vārdu vai teikumu."",""sagen galvenokārt nozīmē: pateikt konkrētu domu."",""Bieži raksturo: vārdus/teikumus."",""sagen lieto konkrētam pateiktam tekstam.""]” / German “sagen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-111","42197734aaaf161d","42197734aaaf161d09cbd91174384a975c7265b75670bcb9b29f91616c0f47ad","DISC-G2-A1-NL-L0004","g2/a1/nl|schauen|idx:510|study.explanation, study.comparison, study.tip, study.important|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","nl","","crowdin-staging/g2/nl-a1.json","schauen|idx:510","study.explanation, study.comparison, study.tip, study.important","[""Galvenā doma: Aktīvi skatīties vai palūkoties."",""schauen galvenokārt nozīmē: aktīvi skatīties."",""Bieži raksturo: darbību."",""schauen nozīmē aktīvi skatīties.""]","schauen","","{""study.explanation"":""[\""Hoofdidee: kijken of actief kijken.\"",\""Schauen galvenokārt nozīmē: aktīvi skatīties.\"",\""Vaak gekenmerkt door: actie.\"",\""Schauen nozīmē aktīvi skatīties.\""]"",""study.comparison"":""[{\""word\"":\""schauen\"",\""meaning\"":\""Skatīties (aktīvi)\"",\""example\"":\""Ich schaue aus dem Fenster. – Ik kijk uit het raam.\""},{\""word\"":\""sehen\"",\""meaning\"":\""Redzēt (bez nodoma)\"",\""example\"":\""Ich sehe dich. – Ik zie je.\""}]"",""study.tip"":""[\""schauen = kijken\"",\""Gebruik schauen als de context bij deze betekenis past.\""]"",""study.important"":""[\""schauen = kijken.\"",\""Actief kijken of kijken.\""]""}","{""study.explanation"":""[\""Hoofdidee: kijken of actief kijken.\"",\""Schauen galvenokārt nozīmē: aktīvi skatīties.\"",\""Vaak gekenmerkt door: actie.\"",\""Schauen nozīmē aktīvi skatīties.\""]"",""study.comparison"":""[{\""word\"":\""schauen\"",\""meaning\"":\""Skatīties (aktīvi)\"",\""example\"":\""Ich schaue aus dem Fenster. – Ik kijk uit het raam.\""},{\""word\"":\""sehen\"",\""meaning\"":\""Redzēt (bez nodoma)\"",\""example\"":\""Ich sehe dich. – Ik zie je.\""}]"",""study.tip"":""[\""schauen = kijken\"",\""Gebruik schauen als de context bij deze betekenis past.\""]"",""study.important"":""[\""schauen = kijken.\"",\""Actief kijken of kijken.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On nl card schauen|idx:510, the finding spans study.explanation, study.comparison, study.tip, study.important; the captured production value begins “{""study.explanation"":""[\""Hoofdidee: kijken of actief kijken.\"",\""Schauen galvenokārt nozīmē: aktīvi skatīties.\"",\""Vaak gekenmerkt door: actie.\"",\""Schauen nozīmē aktīvi skatīties.\""]"",""stu…”. Review the listed subfields separately against Latvian “[""Galvenā doma: Aktīvi skatīties vai palūkoties."",""schauen galvenokārt nozīmē: aktīvi skatīties."",""Bieži raksturo: darbību."",""schauen nozīmē aktīvi skatīties.""]” / German “schauen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
