source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-156","cb3f63a08fbe1d85","cb3f63a08fbe1d85cf8946b22097e70d95f0ae35207612a30a46f9854b54b19b","DISC-G2-A1-LB-L0009","g2/a1/lb|neunzehn|idx:443|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","neunzehn|idx:443","lv","deviņpadsmit","neunzehn","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","nonzéng","LRB-065 OWNER mapping scalar lv: neunzehn|idx:443.","","INDIVIDUAL_LINGUISTIC"
"BATCH-168","638054dec6caabfa","638054dec6caabfa81abe977d4075e9bd19f19be3ee4ae4b58e960d4243b47ab","DISC-G2-A1-LB-L0010","g2/a1/lb|neunzehnte|idx:444|lv|MISTRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","neunzehnte|idx:444","lv","deviņpadsmitais","neunzehnte","","Den Nineteen","Den Nineteen","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","nonzéngten","LRB-065 OWNER mapping scalar lv: neunzehnte|idx:444.","","INDIVIDUAL_LINGUISTIC"
"BATCH-155","8cba8a294afbc0d0","8cba8a294afbc0d01fd5fda9e3853ba4abc8e27c47caf2f265bbb295ae8ff269","DISC-G2-A1-LB-L0011","g2/a1/lb|neunzig|idx:445|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","neunzig|idx:445","lv","deviņdesmit","neunzig","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","nonzeg","LRB-065 OWNER mapping scalar lv: neunzig|idx:445.","","INDIVIDUAL_LINGUISTIC"
"BATCH-157","ff1016d651cbb540","ff1016d651cbb5407fc2948ac55b4b944605a4ad56445b30bf30fb564f77e831","DISC-G2-A1-LB-L0012","g2/a1/lb|neunzigste|idx:446|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","neunzigste|idx:446","lv","deviņdesmitais","neunzigste","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","nonzegsten","LRB-065 OWNER mapping scalar lv: neunzigste|idx:446.","","INDIVIDUAL_LINGUISTIC"
"BATCH-153","300eaf2a5e52ce57","300eaf2a5e52ce5720d11157eebfc965fa60794fd6d5fd6cb4540d688d063d0f","DISC-G2-A1-LB-L0013","g2/a1/lb|nicht|idx:447|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","nicht|idx:447","lv","ne","nicht","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","net","LRB-065 OWNER mapping scalar lv: nicht|idx:447.","","INDIVIDUAL_LINGUISTIC"
"BATCH-168","ed9ade3711aa1c91","ed9ade3711aa1c919670ecdc09a37d2f1f1c40b4f463370061afd3e3f34e3482","DISC-G2-A1-LB-L0014","g2/a1/lb|nichts|idx:448|lv|MISTRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","nichts|idx:448","lv","nekas","nichts","","Näischt","Näischt","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Näischt ir pareizais luksemburgiešu ekvivalents vācu nichts un latviešu nekas; ražošanas vērtība nav jāmaina.","","INDIVIDUAL_LINGUISTIC"
"BATCH-156","e39700c808d91877","e39700c808d91877f8f823b3d597db0819caf650a025b21debada27ff32bff1e","DISC-G2-A1-LB-L0015","g2/a1/lb|nie|idx:449|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","nie|idx:449","lv","nekad","nie","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","ni","LRB-065 OWNER mapping scalar lv: nie|idx:449.","","INDIVIDUAL_LINGUISTIC"
"BATCH-155","899eec30011973f3","899eec30011973f3a5a4c13741850eb2a6f2bed464c897f3aedb18ddd6139b40","DISC-G2-A1-LB-L0016","g2/a1/lb|niemand|idx:450|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","niemand|idx:450","lv","neviens","niemand","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","keen","LRB-065 OWNER mapping scalar lv: niemand|idx:450.","","INDIVIDUAL_LINGUISTIC"
"BATCH-232","bd42923be3e69feb","bd42923be3e69feb276b9bf511aee853124b18affaa0cf1a0a4a50800e92624d","DISC-G2-A1-LB-L0001","g2/a1/lb|noch|idx:451|lv; study.translation; study.explanation; study.examples|CORRUPTED_TEXT|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","noch|idx:451","lv; study.translation; study.explanation; study.examples","vēl","noch","","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Galvenā doma: Kaut kas joprojām turpinās vai vēl nav bothzies.\"",\""Nach ëmmer galvenokārt nozīmē: kaut kas joprojām turpinās.\"",\""Dacks charakteriséiert: Weiderfuering oder onvollstandege Zoustand.\"",\""Nach ëmmer nozīmē vēl: kaut kas joprojām turpinās vai vēl nav beidzies.\""]"",""study.examples"":""[{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""Ech sinn nach doheem.\""},{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""Es vēl esmu mājās.\""},{\""de\"":\""Bist du noch da?\"",\""lv\"":\""Vai tu vēl esi šeit? - Vai tu vēl esi šeit?\""}]""}","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Galvenā doma: Kaut kas joprojām turpinās vai vēl nav bothzies.\"",\""Nach ëmmer galvenokārt nozīmē: kaut kas joprojām turpinās.\"",\""Dacks charakteriséiert: Weiderfuering oder onvollstandege Zoustand.\"",\""Nach ëmmer nozīmē vēl: kaut kas joprojām turpinās vai vēl nav beidzies.\""]"",""study.examples"":""[{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""Ech sinn nach doheem.\""},{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""Es vēl esmu mājās.\""},{\""de\"":\""Bist du noch da?\"",\""lv\"":\""Vai tu vēl esi šeit? - Vai tu vēl esi šeit?\""}]""}","PASS","","CORRUPTED_TEXT","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""nach • nach ëmmer"",""study.translation"":""nach • nach ëmmer"",""study.explanation"":""[\""Haaptiddi: Eppes dauert weider oder ass nach net eriwwer.\"",\""noch bedeit meeschtens, datt eppes weider dauert.\"",\""Et beschreift dacks eng Fortsetzung oder en Zoustand, deen nach net eriwwer ass.\"",\""noch bedeit nach oder nach ëmmer: Eppes dauert weider oder ass nach net eriwwer.\""]"",""study.examples"":""[{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""Ech sinn nach doheem.\""},{\""de\"":\""Wir warten noch.\"",\""lv\"":\""Mir waarden nach.\""},{\""de\"":\""Bist du noch da?\"",\""lv\"":\""Bass du nach do?\""}]"",""study.tip"":""[\""Eppes dauert weider oder ass nach net eriwwer.\"",\""Benotz noch, wann de Kontext dëser Bedeitung entsprécht.\""]"",""study.important"":""[\""noch = nach / nach ëmmer.\"",\""Eppes dauert weider oder ass nach net eriwwer.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""noch\""],\""purple\"":[\""nach\"",\""nach ëmmer\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""noch\""]},\""lv\"":{\""purple\"":[\""nach\""]}},{\""de\"":{\""blue\"":[\""noch\""]},\""lv\"":{\""purple\"":[\""nach\""]}},{\""de\"":{\""blue\"":[\""noch\""]},\""lv\"":{\""purple\"":[\""nach\""]}}],\""tip\"":[{\""purple\"":[\""dauert weider\"",\""nach net eriwwer\""]},{\""blue\"":[\""noch\""]}],\""important\"":[{\""blue\"":[\""noch\""],\""purple\"":[\""nach\"",\""nach ëmmer\""]},{\""purple\"":[\""dauert weider\"",\""nach net eriwwer\""]}]}""}","LRB-065 OWNER mapping full_card_target_fields: noch|idx:451.","","INDIVIDUAL_LINGUISTIC"
"BATCH-153","244d2f298e08d59d","244d2f298e08d59df38c6692ffba17812cd77fe358aac6697a19031971347b5e","DISC-G2-A1-LB-L0017","g2/a1/lb|normal|idx:452|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","normal|idx:452","lv","normāls","normal","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","normal","LRB-065 OWNER mapping scalar lv: normal|idx:452.","","INDIVIDUAL_LINGUISTIC"
"BATCH-156","cdc152c761e51991","cdc152c761e519911abc4cbe45c24816e101e8e1705ee072903badd559977c54","DISC-G2-A1-LB-L0018","g2/a1/lb|November|idx:453|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","November|idx:453","lv","novembris","November","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","November","LRB-065 OWNER mapping scalar lv: November|idx:453.","","INDIVIDUAL_LINGUISTIC"
"BATCH-168","5eb3c94fea83b574","5eb3c94fea83b5747cd6cddda959ecd76a1dc1661282496f464aaa74fbb90395","DISC-G2-A1-LB-L0019","g2/a1/lb|Null|idx:454|lv|MISTRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Null|idx:454","lv","nulle","Null","","Null","Null","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Null ir pareizais luksemburgiešu ekvivalents vācu Null un latviešu nulle; ražošanas vērtība nav jāmaina.","","INDIVIDUAL_LINGUISTIC"
"BATCH-168","a169bcabc5743033","a169bcabc5743033a2794e5e39e47204511747e12d39900abab9aabd556cec5f","DISC-G2-A1-LB-L0020","g2/a1/lb|Nummer|idx:455|lv|MISTRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Nummer|idx:455","lv","numurs","Nummer","","Zuelen","Zuelen","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Nummer","LRB-065 OWNER mapping scalar lv: Nummer|idx:455.","","INDIVIDUAL_LINGUISTIC"
"BATCH-232","3a14261b2511ebf1","3a14261b2511ebf197bdda8d7f0bd1a2d4ca13f9d216776ae5950156ecbc4d40","DISC-G2-A1-LB-L0002","g2/a1/lb|nur|idx:456|lv; study.explanation; study.examples; study.tip; study.important|CORRUPTED_TEXT|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","nur|idx:456","lv; study.explanation; study.examples; study.tip; study.important","tikai • vienīgi","nur","","{""lv"":""Tikai • Wienīgi"",""study.explanation"":""[\""Haaptidee: Beschränkt d'Quantitéit, d'Zuel vun Leit, d'Choise oder d'Méiglechkeeten.\"",\""Nëmmen Galvenokārt nozīmē: ierobežots daudzums vai izvēle.\"",\""Dacks karakteriséiert: Wéi vill, wat genau oder wien de Eenzegen.\"",\""Nëmmen nozīmē tikai, vienīgi, nekas vairāk: tas ierobežo daudzumu vai izvēli.\""]"",""study.examples"":""[{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Man ir tikai desmit eiro.\""},{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Man ir tikai desmit eiro.\""},{\""de\"":\""Nur du kannst mir helfen.\"",\""lv\"":\""Tikai du vari man palīdzēt.\""},{\""de\"":\""Ich möchte nur Kaffee.\"",\""lv\"":\""Esch gribu tikai kafiju.\""},{\""de\"":\""Ich habe nur acht Euro.\"",\""lv\"":\""Deemno ass et wichteg ze wëssen, wéi et weidergeet.\""}]"",""study.tip"":""[\""Beschränkt d'Quantitéit, d'Zuel vun Leit, d'Choise oder d'Méiglechkeeten.\"",\""Benotz nur, wann de Kontext dëser Bedeitong entsprécht.\""]"",""study.important"":""[\""De Lëtzebuergeschen \\\""just\\\"" am Däitschen ass net ëmmer nur.\"",\""nur = just / nëmmen.\""]""}","{""lv"":""Tikai • Wienīgi"",""study.explanation"":""[\""Haaptidee: Beschränkt d'Quantitéit, d'Zuel vun Leit, d'Choise oder d'Méiglechkeeten.\"",\""Nëmmen Galvenokārt nozīmē: ierobežots daudzums vai izvēle.\"",\""Dacks karakteriséiert: Wéi vill, wat genau oder wien de Eenzegen.\"",\""Nëmmen nozīmē tikai, vienīgi, nekas vairāk: tas ierobežo daudzumu vai izvēli.\""]"",""study.examples"":""[{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Man ir tikai desmit eiro.\""},{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Man ir tikai desmit eiro.\""},{\""de\"":\""Nur du kannst mir helfen.\"",\""lv\"":\""Tikai du vari man palīdzēt.\""},{\""de\"":\""Ich möchte nur Kaffee.\"",\""lv\"":\""Esch gribu tikai kafiju.\""},{\""de\"":\""Ich habe nur acht Euro.\"",\""lv\"":\""Deemno ass et wichteg ze wëssen, wéi et weidergeet.\""}]"",""study.tip"":""[\""Beschränkt d'Quantitéit, d'Zuel vun Leit, d'Choise oder d'Méiglechkeeten.\"",\""Benotz nur, wann de Kontext dëser Bedeitong entsprécht.\""]"",""study.important"":""[\""De Lëtzebuergeschen \\\""just\\\"" am Däitschen ass net ëmmer nur.\"",\""nur = just / nëmmen.\""]""}","PASS","","CORRUPTED_TEXT","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""nëmmen • just"",""study.translation"":""nëmmen • just"",""study.explanation"":""[\""Haaptiddi: nur begrenzt eng Quantitéit, d’Zuel vu Persounen, eng Auswiel oder d’Méiglechkeeten.\"",\""nur bedeit meeschtens, datt eng Quantitéit oder eng Auswiel begrenzt ass.\"",\""Et weist dacks, wéi vill, wat genee oder wien déi eenzeg Persoun ass.\"",\""nur bedeit nëmmen oder just, näischt méi: Et begrenzt eng Quantitéit oder eng Auswiel.\""]"",""study.examples"":""[{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Ech hunn nëmmen zéng Euro.\""},{\""de\"":\""Ich habe nur eine Frage.\"",\""lv\"":\""Ech hunn nëmmen eng Fro.\""},{\""de\"":\""Nur du kannst mir helfen.\"",\""lv\"":\""Nëmmen du kanns mir hëllefen.\""},{\""de\"":\""Ich möchte nur Kaffee.\"",\""lv\"":\""Ech wëll nëmme Kaffi.\""},{\""de\"":\""Ich habe nur acht Euro.\"",\""lv\"":\""Ech hunn nëmmen aacht Euro.\""}]"",""study.tip"":""[\""nur begrenzt eng Quantitéit, d’Zuel vu Persounen, eng Auswiel oder d’Méiglechkeeten.\"",\""Benotz nur, wann de Kontext dëser Bedeitung entsprécht.\""]"",""study.important"":""[\""Dat lëtzebuergescht „just“ gëtt am Däitschen net ëmmer mat nur iwwersat.\"",\""nur = nëmmen / just.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""nur\""],\""purple\"":[\""nëmmen\"",\""just\""],\""yellow\"":[\""Quantitéit\"",\""Auswiel\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""nur\""]},\""lv\"":{\""purple\"":[\""nëmmen\""]}},{\""de\"":{\""blue\"":[\""nur\""]},\""lv\"":{\""purple\"":[\""nëmmen\""]}},{\""de\"":{\""blue\"":[\""Nur\""]},\""lv\"":{\""purple\"":[\""Nëmmen\""]}},{\""de\"":{\""blue\"":[\""nur\""]},\""lv\"":{\""purple\"":[\""nëmme\""]}},{\""de\"":{\""blue\"":[\""nur\""]},\""lv\"":{\""purple\"":[\""nëmmen\""]}}],\""tip\"":[{\""yellow\"":[\""Quantitéit\"",\""Auswiel\"",\""Méiglechkeeten\""]},{\""blue\"":[\""nur\""]}],\""important\"":[{\""purple\"":[\""just\""],\""blue\"":[\""nur\""]},{\""blue\"":[\""nur\""],\""purple\"":[\""nëmmen\"",\""just\""]}]}""}","LRB-065 OWNER mapping full_card_target_fields: nur|idx:456.","","INDIVIDUAL_LINGUISTIC"
"BATCH-168","f65eda5da1031f61","f65eda5da1031f61b17c268e64b837fbbbbb3d0f71362f7589a5528fcde85c7c","DISC-G2-A1-LB-L0003","g2/a1/lb|ob|idx:457|lv; study.explanation; study.examples|WRONG_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","ob|idx:457","lv; study.explanation; study.examples","vai","ob","","{""lv"":""Oder"",""study.explanation"":""[\""Haaptidee: ob féiert eng indirekt Fro an op Lëtzebuergesch bedeit dacks \\\""ob\\\"".\"",\""Ob lateno pēc vārdiem kā froen, wëssen, gesinn, soen, jo nav tieša jautājuma.\"",\""An enger direkter Fro ass ob am Däitschen normalerweis net benotzt.\"",\""Um Niveau A1 ass et wichteg ob vun Oder z'ënnerscheeden.\""]"",""study.examples"":""[{\""de\"":\""Ich weiß nicht, ob er kommt.\"",\""lv\"":\""Es nezinu, vai viếš nāks.\""},{\""de\"":\""Sie fragt, ob du Zeit hast.\"",\""lv\"":\""Viņa jautā, wai tev ir laiks.\""},{\""de\"":\""Sag mir, ob das stimmt.\"",\""lv\"":\""Pasaki Mann, vai tā tā méi yǒu.\""},{\""de\"":\""Kommst du heute oder morgen?\"",\""lv\"":\""Wai tu nāksi šodien wai rit?\""}]""}","{""lv"":""Oder"",""study.explanation"":""[\""Haaptidee: ob féiert eng indirekt Fro an op Lëtzebuergesch bedeit dacks \\\""ob\\\"".\"",\""Ob lateno pēc vārdiem kā froen, wëssen, gesinn, soen, jo nav tieša jautājuma.\"",\""An enger direkter Fro ass ob am Däitschen normalerweis net benotzt.\"",\""Um Niveau A1 ass et wichteg ob vun Oder z'ënnerscheeden.\""]"",""study.examples"":""[{\""de\"":\""Ich weiß nicht, ob er kommt.\"",\""lv\"":\""Es nezinu, vai viếš nāks.\""},{\""de\"":\""Sie fragt, ob du Zeit hast.\"",\""lv\"":\""Viņa jautā, wai tev ir laiks.\""},{\""de\"":\""Sag mir, ob das stimmt.\"",\""lv\"":\""Pasaki Mann, vai tā tā méi yǒu.\""},{\""de\"":\""Kommst du heute oder morgen?\"",\""lv\"":\""Wai tu nāksi šodien wai rit?\""}]""}","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""ob"",""study.translation"":""ob"",""study.explanation"":""[\""Haaptiddi: ob leet eng indirekt Fro an a bedeit op Lëtzebuergesch meeschtens ob.\"",\""ob steet no Verbe wéi fragen, wissen, sehen a sagen, wann et keng direkt Fro ass.\"",\""An enger direkter Fro gëtt ob am Däitschen normalerweis net benotzt.\"",\""Um Niveau A1 ass et wichteg, ob vun oder z’ënnerscheeden.\""]"",""study.examples"":""[{\""de\"":\""Ich weiß nicht, ob er kommt.\"",\""lv\"":\""Ech weess net, ob hie kënnt.\""},{\""de\"":\""Sie fragt, ob du Zeit hast.\"",\""lv\"":\""Si freet, ob s du Zäit hues.\""},{\""de\"":\""Sag mir, ob das stimmt.\"",\""lv\"":\""So mir, ob dat stëmmt.\""},{\""de\"":\""Kommst du heute oder morgen?\"",\""lv\"":\""Kënns du haut oder muer?\""}]"",""study.comparison"":""[{\""word\"":\""ob\"",\""meaning\"":\""ob an enger indirekter Fro\"",\""example\"":\""Ich weiß nicht, ob er kommt.\""},{\""word\"":\""oder\"",\""meaning\"":\""oder bei enger Auswiel\"",\""example\"":\""Kaffee oder Tee?\""},{\""word\"":\""wenn\"",\""meaning\"":\""wann / wa\"",\""example\"":\""Wenn du Zeit hast...\""},{\""word\"":\""dass\"",\""meaning\"":\""datt\"",\""example\"":\""Ich weiß, dass er kommt.\""}]"",""study.tip"":""{\""text\"":\""Erënner dech: Ech weess net, ob ... → ob; Kaffee oder Tee → oder.\""}"",""study.important"":""[\""ob ass net déi normal Form fir eng Auswiel tëscht zwou Saachen.\"",\""Bei Kaffee oder Tee? benotzt een oder, net ob.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""ob\""],\""purple\"":[\""indirekt Fro\""],\""green\"":[\""oder\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""ob\""]},\""lv\"":{\""purple\"":[\""ob\""]}},{\""de\"":{\""blue\"":[\""ob\""]},\""lv\"":{\""purple\"":[\""ob\""]}},{\""de\"":{\""blue\"":[\""ob\""]},\""lv\"":{\""purple\"":[\""ob\""]}},{\""de\"":{\""green\"":[\""oder\""]},\""lv\"":{\""green\"":[\""oder\""]}}],\""comparison\"":[{\""word\"":{\""blue\"":[\""ob\""]},\""meaning\"":{\""purple\"":[\""indirekter Fro\""]},\""example\"":{\""blue\"":[\""ob\""]}},{\""word\"":{\""green\"":[\""oder\""]},\""meaning\"":{\""purple\"":[\""Auswiel\""]},\""example\"":{\""green\"":[\""oder\""]}},{\""word\"":{\""green\"":[\""wenn\""]},\""meaning\"":{\""purple\"":[\""wann\"",\""wa\""]},\""example\"":{\""green\"":[\""Wenn\""]}},{\""word\"":{\""green\"":[\""dass\""]},\""meaning\"":{\""purple\"":[\""datt\""]},\""example\"":{\""green\"":[\""dass\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""ob\""],\""green\"":[\""oder\""],\""purple\"":[\""Ech weess net\""]}},\""important\"":[{\""blue\"":[\""ob\""],\""purple\"":[\""Auswiel\""]},{\""green\"":[\""oder\""],\""red\"":[\""ob\""]}]}""}","LRB-065 OWNER mapping full_card_target_fields: ob|idx:457.","","INDIVIDUAL_LINGUISTIC"
"BATCH-156","e27d5f37cfa667e6","e27d5f37cfa667e66a3cb6b261dd1157dcd548ae40ddf20ae3db5848456b3dfa","DISC-G2-A1-LB-L0021","g2/a1/lb|oben|idx:458|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","oben|idx:458","lv","augšā","oben","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","uewen","LRB-065 OWNER mapping scalar lv: oben|idx:458.","","INDIVIDUAL_LINGUISTIC"
