source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-168","d0e3699ebcf7b7c6","d0e3699ebcf7b7c62882f8ce4c20cee0b7f798aa7423f3a57d5a5b5d6fbc2399","DISC-G2-A1-LB-L0002","g2/a1/lb|über|idx:608|lv, study|TARGET_TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","über|idx:608","lv, study","virs • par","über","","{""lv"":""Virs • PAR"",""study.translation"":""Virs • PAR"",""study.explanation"":""[\""Galvenā doma: iwwer nozīmē virs vai par atkarībā no konteksta.\"",\""Jo runa ir par atrašanās vietu, iwwer bieži nozīmē virs.\"",\""Yes runa ir par sarunu, tekstu vai tēmu, via nozīmē par.\"",\""Kustībā iwwer var nozīmēt pāri.\""]"",""study.examples"":""[{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""Lampa karājas firs galda.\""},{\""de\"":\""Wir sprechen über das Wetter.\"",\""lv\"":\""Même si ça peut servir.\""},{\""de\"":\""Das Kind läuft über die Straße.\"",\""lv\"":\""Bērns skrien pāri ielai.\""},{\""de\"":\""Ich freue mich über das Geschenk.\"",\""lv\"":\""Es priecājos par dāvanu.\""}]"",""study.comparison"":""[{\""word\"":\""über\"",\""meaning\"":\""Virs / par / pāri\"",\""example\"":\""Wir sprechen über das Wetter.\""},{\""word\"":\""auf\"",\""meaning\"":\""CAA -\"",\""example\"":\""Das Buch liegt auf dem Tisch.\""},{\""word\"":\""unter\"",\""meaning\"":\""CAA -\"",\""example\"":\""Die Tasche ist unter dem Tisch.\""},{\""word\"":\""von\"",\""meaning\"":\""Vun enger bestëmmter Quell/vun enger bestëmmter Quell\"",\""example\"":\""Ich höre von dir.\""}]"",""study.tip"":""{\""text\"":\""Atceries: tēma sarunā → über; virs galda → über.\""}"",""study.important"":""[\""über ass net just e Plazwuert.\"",\""sprechen über nozīmē \\\""runāt par\\\"".\""]""}","{""lv"":""Virs • PAR"",""study.translation"":""Virs • PAR"",""study.explanation"":""[\""Galvenā doma: iwwer nozīmē virs vai par atkarībā no konteksta.\"",\""Jo runa ir par atrašanās vietu, iwwer bieži nozīmē virs.\"",\""Yes runa ir par sarunu, tekstu vai tēmu, via nozīmē par.\"",\""Kustībā iwwer var nozīmēt pāri.\""]"",""study.examples"":""[{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""Lampa karājas firs galda.\""},{\""de\"":\""Wir sprechen über das Wetter.\"",\""lv\"":\""Même si ça peut servir.\""},{\""de\"":\""Das Kind läuft über die Straße.\"",\""lv\"":\""Bērns skrien pāri ielai.\""},{\""de\"":\""Ich freue mich über das Geschenk.\"",\""lv\"":\""Es priecājos par dāvanu.\""}]"",""study.comparison"":""[{\""word\"":\""über\"",\""meaning\"":\""Virs / par / pāri\"",\""example\"":\""Wir sprechen über das Wetter.\""},{\""word\"":\""auf\"",\""meaning\"":\""CAA -\"",\""example\"":\""Das Buch liegt auf dem Tisch.\""},{\""word\"":\""unter\"",\""meaning\"":\""CAA -\"",\""example\"":\""Die Tasche ist unter dem Tisch.\""},{\""word\"":\""von\"",\""meaning\"":\""Vun enger bestëmmter Quell/vun enger bestëmmter Quell\"",\""example\"":\""Ich höre von dir.\""}]"",""study.tip"":""{\""text\"":\""Atceries: tēma sarunā → über; virs galda → über.\""}"",""study.important"":""[\""über ass net just e Plazwuert.\"",\""sprechen über nozīmē \\\""runāt par\\\"".\""]""}","PASS","","TARGET_TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""iwwer"",""study.translation"":""iwwer"",""study.explanation"":""[\""Haaptiddi: Dat däitscht Wuert über entsprécht am Lëtzebuergeschen an dëse Bedeitungen dem Wuert iwwer.\"",\""Bei enger Positioun weist iwwer, datt eppes méi héich wéi eppes anescht ass.\"",\""Bei engem Gespréich, Text oder Thema bedeit iwwer, datt eppes den Inhalt oder d’Thema ass.\"",\""Bei enger Beweegung kann iwwer ausdrécken, datt een oder eppes vun enger Säit op déi aner kënnt.\""]"",""study.examples"":""[{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""D’Luucht hänkt iwwer dem Dësch.\""},{\""de\"":\""Wir sprechen über das Wetter.\"",\""lv\"":\""Mir schwätzen iwwer d’Wieder.\""},{\""de\"":\""Das Kind läuft über die Straße.\"",\""lv\"":\""D’Kand leeft iwwer d’Strooss.\""},{\""de\"":\""Ich freue mich über das Geschenk.\"",\""lv\"":\""Ech freeë mech iwwer de Kaddo.\""}]"",""study.comparison"":""[{\""word\"":\""über\"",\""meaning\"":\""iwwer\"",\""example\"":\""Wir sprechen über das Wetter. – Mir schwätzen iwwer d’Wieder.\""},{\""word\"":\""auf\"",\""meaning\"":\""op\"",\""example\"":\""Das Buch liegt auf dem Tisch. – D’Buch läit um Dësch.\""},{\""word\"":\""unter\"",\""meaning\"":\""ënner\"",\""example\"":\""Die Tasche ist unter dem Tisch. – D’Täsch ass ënner dem Dësch.\""},{\""word\"":\""von\"",\""meaning\"":\""vun\"",\""example\"":\""Ich höre von dir. – Ech héiere vun dir.\""}]"",""study.tip"":""{\""text\"":\""Denk drun: en Thema am Gespréich → iwwer; méi héich wéi den Dësch → iwwer.\""}"",""study.important"":""[\""iwwer ass net nëmmen eng Plazpräpositioun.\"",\""iwwer eppes schwätzen bedeit, eppes zum Thema ze hunn.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""über\""],\""purple\"":[\""iwwer\"",\""méi héich\"",\""vun enger Säit op déi aner\""],\""green\"":[\""Positioun\"",\""Gespréich\"",\""Text\"",\""Thema\"",\""Beweegung\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""über\""],\""yellow\"":[\""Tisch\""]},\""lv\"":{\""purple\"":[\""iwwer\""],\""yellow\"":[\""Dësch\""]}},{\""de\"":{\""blue\"":[\""über\""],\""green\"":[\""Wetter\""]},\""lv\"":{\""purple\"":[\""iwwer\""],\""green\"":[\""Wieder\""]}},{\""de\"":{\""blue\"":[\""über\""],\""yellow\"":[\""Straße\""]},\""lv\"":{\""purple\"":[\""iwwer\""],\""yellow\"":[\""Strooss\""]}},{\""de\"":{\""blue\"":[\""über\""],\""yellow\"":[\""Geschenk\""]},\""lv\"":{\""purple\"":[\""iwwer\""],\""yellow\"":[\""Kaddo\""]}}],\""comparison\"":[{\""word\"":{\""green\"":[\""über\""]},\""meaning\"":{\""purple\"":[\""iwwer\""]},\""example\"":{\""blue\"":[\""über\""],\""purple\"":[\""iwwer\""]}},{\""word\"":{\""green\"":[\""auf\""]},\""meaning\"":{\""purple\"":[\""op\""]},\""example\"":{\""yellow\"":[\""auf\""],\""purple\"":[\""um\""]}},{\""word\"":{\""green\"":[\""unter\""]},\""meaning\"":{\""purple\"":[\""ënner\""]},\""example\"":{\""red\"":[\""unter\""],\""purple\"":[\""ënner\""]}},{\""word\"":{\""green\"":[\""von\""]},\""meaning\"":{\""purple\"":[\""vun\""]},\""example\"":{\""green\"":[\""von\""],\""purple\"":[\""vun\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""Thema\""],\""purple\"":[\""iwwer\"",\""méi héich\""]}},\""important\"":[{\""blue\"":[\""iwwer\""],\""purple\"":[\""Plazpräpositioun\""]},{\""blue\"":[\""iwwer eppes schwätzen\""],\""purple\"":[\""Thema\""]}]}""}","LRB-068 OWNER mapping full_card_target_fields: über|idx:608.","","INDIVIDUAL_LINGUISTIC"
"BATCH-153","0da2caaf621f4f38","0da2caaf621f4f3895d49f3febb99d7caae8daf7bb02aba0c762e1bc52e86d80","DISC-G2-A1-LB-L0003","g2/a1/lb|überall|idx:609|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","überall|idx:609","lv","visur","überall","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","iwwerall","LRB-068 OWNER mapping scalar lv: überall|idx:609.","","INDIVIDUAL_LINGUISTIC"
"BATCH-154","64e0fb68be407a47","64e0fb68be407a47f57093d5634084fcd5426863dfbcdc10e9374dbfd5553a19","DISC-G2-A1-LB-L0004","g2/a1/lb|übermorgen|idx:610|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","übermorgen|idx:610","lv","parīt","übermorgen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","iwwermuer","LRB-068 OWNER mapping scalar lv: übermorgen|idx:610.","","INDIVIDUAL_LINGUISTIC"
"BATCH-167","049db58cf06f7948","049db58cf06f7948b599144f08ecf0dd0044cf32d89c44c408050468efc64599","DISC-G2-A1-LB-L0003","g2/a1/lb|um|idx:611|lv, study|TARGET_TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","um|idx:611","lv, study","ap • pulksten","um","","{""lv"":""AP • Pulstexten"",""study.translation"":""AP • Pulstexten"",""study.explanation"":""[\""Galvenā doma: um Đoti bieži nozīmē pulksten ar laiku vai ap/apkārt ar vietu.\"",\""Произношение на no no no no [fr]\"",\""Abrëll ass et nees sou wäit.\"",\""An der Frase um ... zu hëlft et de Ziel auszedréckegen: fir datt.\""]"",""study.examples"":""[{\""de\"":\""Ich komme um acht Uhr.\"",\""lv\"":\""Dat huet den Astrophysiker matgedeelt.\""},{\""de\"":\""Wir sitzen um den Tisch.\"",\""lv\"":\""Kumm loss mer fiere.\""},{\""de\"":\""Er geht um die Ecke.\"",\""lv\"":\""Просмотреть онлайн онлайн.\""},{\""de\"":\""Ich lerne, um Deutsch zu sprechen.\"",\""lv\"":\""Ìch dat verpa, dü datsch verpa, ar dat verpa, mìr datta verpa, mìr datta verpa...\""}]"",""study.comparison"":""[{\""word\"":\""um\"",\""meaning\"":\""Puls-Texter / ap / lai\"",\""example\"":\""Ich komme um acht.\""},{\""word\"":\""am\"",\""meaning\"":\""CAA -\"",\""example\"":\""Am Montag komme ich.\""},{\""word\"":\""gegen\"",\""meaning\"":\""Ap laiku / Fun\"",\""example\"":\""Ich komme gegen acht.\""},{\""word\"":\""für\"",\""meaning\"":\""Priekš / par labu\"",\""example\"":\""Das ist für dich.\""}]"",""study.tip"":""{\""text\"":\""Atceries: um acht = pulksten astoņos.\""}"",""study.important"":""[\""um ar laiku parasti ir \\\""pulksten\\\"".\"",\""um ... zu bieži nozīmē \\\""lai ...\\\"".\""]""}","{""lv"":""AP • Pulstexten"",""study.translation"":""AP • Pulstexten"",""study.explanation"":""[\""Galvenā doma: um Đoti bieži nozīmē pulksten ar laiku vai ap/apkārt ar vietu.\"",\""Произношение на no no no no [fr]\"",\""Abrëll ass et nees sou wäit.\"",\""An der Frase um ... zu hëlft et de Ziel auszedréckegen: fir datt.\""]"",""study.examples"":""[{\""de\"":\""Ich komme um acht Uhr.\"",\""lv\"":\""Dat huet den Astrophysiker matgedeelt.\""},{\""de\"":\""Wir sitzen um den Tisch.\"",\""lv\"":\""Kumm loss mer fiere.\""},{\""de\"":\""Er geht um die Ecke.\"",\""lv\"":\""Просмотреть онлайн онлайн.\""},{\""de\"":\""Ich lerne, um Deutsch zu sprechen.\"",\""lv\"":\""Ìch dat verpa, dü datsch verpa, ar dat verpa, mìr datta verpa, mìr datta verpa...\""}]"",""study.comparison"":""[{\""word\"":\""um\"",\""meaning\"":\""Puls-Texter / ap / lai\"",\""example\"":\""Ich komme um acht.\""},{\""word\"":\""am\"",\""meaning\"":\""CAA -\"",\""example\"":\""Am Montag komme ich.\""},{\""word\"":\""gegen\"",\""meaning\"":\""Ap laiku / Fun\"",\""example\"":\""Ich komme gegen acht.\""},{\""word\"":\""für\"",\""meaning\"":\""Priekš / par labu\"",\""example\"":\""Das ist für dich.\""}]"",""study.tip"":""{\""text\"":\""Atceries: um acht = pulksten astoņos.\""}"",""study.important"":""[\""um ar laiku parasti ir \\\""pulksten\\\"".\"",\""um ... zu bieži nozīmē \\\""lai ...\\\"".\""]""}","PASS","","TARGET_TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""ëm • fir ... ze"",""study.translation"":""ëm • fir ... ze"",""study.explanation"":""[\""Haaptiddi: Dat däitscht um entsprécht bei Zäit a Plaz meeschtens dem lëtzebuergeschen ëm.\"",\""Mat enger geneeër Auerzäit bedeit um op Lëtzebuergesch ëm.\"",\""Bei enger Plaz kann um eng Positioun oder Beweegung ronderëm eppes ausdrécken.\"",\""An der Konstruktioun um ... zu dréckt Däitsch en Zweck aus; op Lëtzebuergesch benotzt een fir ... ze.\""]"",""study.examples"":""[{\""de\"":\""Ich komme um acht Uhr.\"",\""lv\"":\""Ech kommen ëm aacht Auer.\""},{\""de\"":\""Wir sitzen um den Tisch.\"",\""lv\"":\""Mir sëtze ronderëm den Dësch.\""},{\""de\"":\""Er geht um die Ecke.\"",\""lv\"":\""Hie geet ëm den Eck.\""},{\""de\"":\""Ich lerne, um Deutsch zu sprechen.\"",\""lv\"":\""Ech léieren, fir Däitsch ze schwätzen.\""}]"",""study.comparison"":""[{\""word\"":\""um\"",\""meaning\"":\""ëm • fir ... ze\"",\""example\"":\""Ich komme um acht. – Ech kommen ëm aacht.\""},{\""word\"":\""am\"",\""meaning\"":\""um • e Méindeg\"",\""example\"":\""Am Montag komme ich. – E Méindeg kommen ech.\""},{\""word\"":\""gegen\"",\""meaning\"":\""géint • ongeféier ëm\"",\""example\"":\""Ich komme gegen acht. – Ech kommen ongeféier ëm aacht.\""},{\""word\"":\""für\"",\""meaning\"":\""fir\"",\""example\"":\""Das ist für dich. – Dat ass fir dech.\""}]"",""study.tip"":""{\""text\"":\""Denk drun: um acht = ëm aacht; um ... zu = fir ... ze.\""}"",""study.important"":""[\""um mat enger Auerzäit gëtt op Lëtzebuergesch meeschtens ëm.\"",\""Déi däitsch Konstruktioun um ... zu gëtt op Lëtzebuergesch mat fir ... ze ausgedréckt.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""um\"",\""um ... zu\""],\""purple\"":[\""ëm\"",\""ronderëm\"",\""fir ... ze\""],\""green\"":[\""Auerzäit\"",\""Plaz\"",\""Zweck\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""um\""],\""yellow\"":[\""acht Uhr\""]},\""lv\"":{\""purple\"":[\""ëm\""],\""yellow\"":[\""aacht Auer\""]}},{\""de\"":{\""blue\"":[\""um\""],\""yellow\"":[\""Tisch\""]},\""lv\"":{\""purple\"":[\""ronderëm\""],\""yellow\"":[\""Dësch\""]}},{\""de\"":{\""blue\"":[\""um\""],\""yellow\"":[\""Ecke\""]},\""lv\"":{\""purple\"":[\""ëm\""],\""yellow\"":[\""Eck\""]}},{\""de\"":{\""blue\"":[\""um\"",\""zu\""]},\""lv\"":{\""purple\"":[\""fir\"",\""ze\""]}}],\""comparison\"":[{\""word\"":{\""green\"":[\""um\""]},\""meaning\"":{\""purple\"":[\""ëm\"",\""fir ... ze\""]},\""example\"":{\""blue\"":[\""um\""],\""purple\"":[\""ëm\""]}},{\""word\"":{\""green\"":[\""am\""]},\""meaning\"":{\""purple\"":[\""um\"",\""e Méindeg\""]},\""example\"":{\""green\"":[\""Am\""],\""purple\"":[\""Méindeg\""]}},{\""word\"":{\""green\"":[\""gegen\""]},\""meaning\"":{\""purple\"":[\""géint\"",\""ongeféier ëm\""]},\""example\"":{\""yellow\"":[\""gegen\""],\""purple\"":[\""ongeféier ëm\""]}},{\""word\"":{\""green\"":[\""für\""]},\""meaning\"":{\""purple\"":[\""fir\""]},\""example\"":{\""red\"":[\""für\""],\""purple\"":[\""fir\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""um acht\"",\""um ... zu\""],\""purple\"":[\""ëm aacht\"",\""fir ... ze\""]}},\""important\"":[{\""blue\"":[\""um\""],\""purple\"":[\""ëm\""]},{\""blue\"":[\""um ... zu\""],\""purple\"":[\""fir ... ze\""]}]}""}","LRB-068 OWNER mapping full_card_target_fields: um|idx:611.","","INDIVIDUAL_LINGUISTIC"
"BATCH-155","8075c792c13289f9","8075c792c13289f94572c6429ca3b5903bc65155f6ef3c1b5a86395b33075bf7","DISC-G2-A1-LB-L0005","g2/a1/lb|unser|idx:613|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","unser|idx:613","lv","mūsu","unser","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","eisen","LRB-068 OWNER mapping scalar lv: unser|idx:613.","","INDIVIDUAL_LINGUISTIC"
"BATCH-155","74d8f18309e04b29","74d8f18309e04b290fa9127565fc48bd8a5629d7096ac8b11da5d25256cd7445","DISC-G2-A1-LB-L0006","g2/a1/lb|unten|idx:614|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","unten|idx:614","lv","apakšā","unten","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","ënnen","LRB-068 OWNER mapping scalar lv: unten|idx:614.","","INDIVIDUAL_LINGUISTIC"
"BATCH-168","ca08ebf2c9226e69","ca08ebf2c9226e699f47cceace9edcaa87c291dbcf6552751f7208b0f00b4595","DISC-G2-A1-LB-L0004","g2/a1/lb|unter|idx:615|lv, study|TARGET_TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","unter|idx:615","lv, study","zem","unter","","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Galvenā doma: ënner nozīmē zem vai starp atkarībā no konteksta.\"",\""Jo, kas atrodas zem galda, krēsla vai cita priekšmeta, lieto ënner.\"",\""Jo runa ir par cilvēku groupu, ënner war nozīmēt starp.\"",\""Et ass de Géigendeel vum Wuert über, wann et ëm d'Richtung uewen/ënnen geet.\""]"",""study.examples"":""[{\""de\"":\""Die Tasche ist unter dem Tisch.\"",\""lv\"":\""Soma ir zem galda.\""},{\""de\"":\""Die Katze liegt unter dem Stuhl.\"",\""lv\"":\""Kayseri guệzem krēsla.\""},{\""de\"":\""Unter Freunden sagt man das so.\"",\""lv\"":\""Произношение на DA DA DA [fr]\""},{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""Lampa karājas firs galda.\""}]"",""study.comparison"":""[{\""word\"":\""unter\"",\""meaning\"":\""CAA -\"",\""example\"":\""Die Tasche ist unter dem Tisch.\""},{\""word\"":\""über\"",\""meaning\"":\""Virs /PAR\"",\""example\"":\""Die Lampe hängt über dem Tisch.\""},{\""word\"":\""zwischen\"",\""meaning\"":\""Starp divām latenām\"",\""example\"":\""Zwischen den Häusern.\""},{\""word\"":\""auf\"",\""meaning\"":\""CAA -\"",\""example\"":\""Auf dem Tisch.\""}]"",""study.tip"":""{\""text\"":\""Atceries: zem galda → unter dem Tisch.\""}"",""study.important"":""[\""unter var nozīmēt arī \\\""starp\\\"", īpaši ar cilvēkiem vai grupām.\"",\""unter a béid sinn of dacks Géigendeel am Plaz-Sënn.\""]""}","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Galvenā doma: ënner nozīmē zem vai starp atkarībā no konteksta.\"",\""Jo, kas atrodas zem galda, krēsla vai cita priekšmeta, lieto ënner.\"",\""Jo runa ir par cilvēku groupu, ënner war nozīmēt starp.\"",\""Et ass de Géigendeel vum Wuert über, wann et ëm d'Richtung uewen/ënnen geet.\""]"",""study.examples"":""[{\""de\"":\""Die Tasche ist unter dem Tisch.\"",\""lv\"":\""Soma ir zem galda.\""},{\""de\"":\""Die Katze liegt unter dem Stuhl.\"",\""lv\"":\""Kayseri guệzem krēsla.\""},{\""de\"":\""Unter Freunden sagt man das so.\"",\""lv\"":\""Произношение на DA DA DA [fr]\""},{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""Lampa karājas firs galda.\""}]"",""study.comparison"":""[{\""word\"":\""unter\"",\""meaning\"":\""CAA -\"",\""example\"":\""Die Tasche ist unter dem Tisch.\""},{\""word\"":\""über\"",\""meaning\"":\""Virs /PAR\"",\""example\"":\""Die Lampe hängt über dem Tisch.\""},{\""word\"":\""zwischen\"",\""meaning\"":\""Starp divām latenām\"",\""example\"":\""Zwischen den Häusern.\""},{\""word\"":\""auf\"",\""meaning\"":\""CAA -\"",\""example\"":\""Auf dem Tisch.\""}]"",""study.tip"":""{\""text\"":\""Atceries: zem galda → unter dem Tisch.\""}"",""study.important"":""[\""unter var nozīmēt arī \\\""starp\\\"", īpaši ar cilvēkiem vai grupām.\"",\""unter a béid sinn of dacks Géigendeel am Plaz-Sënn.\""]""}","PASS","","TARGET_TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""ënner"",""study.translation"":""ënner"",""study.explanation"":""[\""Haaptiddi: Dat däitscht unter entsprécht am Lëtzebuergeschen dem Wuert ënner.\"",\""Wann eppes méi déif wéi en Dësch, e Stull oder en anere Géigestand ass, benotzt een ënner.\"",\""Bei enger Grupp vu Leit kann ënner och bedeiten, datt een Deel vun där Grupp ass.\"",\""Bei enger Plaz sinn ënner an iwwer Géigendeeler.\""]"",""study.examples"":""[{\""de\"":\""Die Tasche ist unter dem Tisch.\"",\""lv\"":\""D’Täsch ass ënner dem Dësch.\""},{\""de\"":\""Die Katze liegt unter dem Stuhl.\"",\""lv\"":\""D’Kaz läit ënner dem Stull.\""},{\""de\"":\""Unter Freunden sagt man das so.\"",\""lv\"":\""Ënner Frënn seet een dat esou.\""},{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""D’Luucht hänkt iwwer dem Dësch.\""}]"",""study.comparison"":""[{\""word\"":\""unter\"",\""meaning\"":\""ënner\"",\""example\"":\""Die Tasche ist unter dem Tisch. – D’Täsch ass ënner dem Dësch.\""},{\""word\"":\""über\"",\""meaning\"":\""iwwer\"",\""example\"":\""Die Lampe hängt über dem Tisch. – D’Luucht hänkt iwwer dem Dësch.\""},{\""word\"":\""zwischen\"",\""meaning\"":\""tëscht\"",\""example\"":\""Zwischen den Häusern. – Tëscht den Haiser.\""},{\""word\"":\""auf\"",\""meaning\"":\""op\"",\""example\"":\""Auf dem Tisch. – Um Dësch.\""}]"",""study.tip"":""{\""text\"":\""Denk drun: ënner dem Dësch = méi déif wéi den Dësch.\""}"",""study.important"":""[\""ënner kann och bei enger Grupp vu Leit benotzt ginn.\"",\""ënner an iwwer si bei enger Plaz dacks Géigendeeler.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""unter\""],\""purple\"":[\""ënner\"",\""méi déif\"",\""Géigendeeler\""],\""green\"":[\""Grupp vu Leit\"",\""Plaz\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""unter\""],\""yellow\"":[\""Tisch\""]},\""lv\"":{\""purple\"":[\""ënner\""],\""yellow\"":[\""Dësch\""]}},{\""de\"":{\""blue\"":[\""unter\""],\""yellow\"":[\""Stuhl\""]},\""lv\"":{\""purple\"":[\""ënner\""],\""yellow\"":[\""Stull\""]}},{\""de\"":{\""blue\"":[\""Unter\""],\""green\"":[\""Freunden\""]},\""lv\"":{\""purple\"":[\""Ënner\""],\""green\"":[\""Frënn\""]}},{\""de\"":{\""red\"":[\""über\""],\""yellow\"":[\""Tisch\""]},\""lv\"":{\""red\"":[\""iwwer\""],\""yellow\"":[\""Dësch\""]}}],\""comparison\"":[{\""word\"":{\""green\"":[\""unter\""]},\""meaning\"":{\""purple\"":[\""ënner\""]},\""example\"":{\""blue\"":[\""unter\""],\""purple\"":[\""ënner\""]}},{\""word\"":{\""green\"":[\""über\""]},\""meaning\"":{\""purple\"":[\""iwwer\""]},\""example\"":{\""red\"":[\""über\""],\""purple\"":[\""iwwer\""]}},{\""word\"":{\""green\"":[\""zwischen\""]},\""meaning\"":{\""purple\"":[\""tëscht\""]},\""example\"":{\""green\"":[\""Zwischen\""],\""purple\"":[\""Tëscht\""]}},{\""word\"":{\""green\"":[\""auf\""]},\""meaning\"":{\""purple\"":[\""op\""]},\""example\"":{\""yellow\"":[\""Auf\""],\""purple\"":[\""Um\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""ënner dem Dësch\""],\""purple\"":[\""méi déif\""]}},\""important\"":[{\""blue\"":[\""ënner\""],\""green\"":[\""Grupp vu Leit\""]},{\""blue\"":[\""ënner\""],\""red\"":[\""iwwer\""],\""purple\"":[\""Géigendeeler\""]}]}""}","LRB-068 OWNER mapping full_card_target_fields: unter|idx:615.","","INDIVIDUAL_LINGUISTIC"
"BATCH-156","b5444ee83a7fbf09","b5444ee83a7fbf0999622576de07ec2f815a135d665ca63b428aa31e0bc017ed","DISC-G2-A1-LB-L0007","g2/a1/lb|Vase|idx:616|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Vase|idx:616","lv","vāze","Vase","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Vas","LRB-068 OWNER mapping scalar lv: Vase|idx:616.","","INDIVIDUAL_LINGUISTIC"
"BATCH-154","47642988f59dd5e4","47642988f59dd5e44ac3b931994f4e7c090bdf3fe5e06714e3a2bac0c63748ff","DISC-G2-A1-LB-L0008","g2/a1/lb|Vater|idx:617|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Vater|idx:617","lv","tēvs","Vater","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Papp","LRB-068 OWNER mapping scalar lv: Vater|idx:617.","","INDIVIDUAL_LINGUISTIC"
"BATCH-156","b2ee2afe047987f9","b2ee2afe047987f9262cc043ac1b0123afe7685d25a3b19119ac5ae0f40a63a4","DISC-G2-A1-LB-L0009","g2/a1/lb|verheiratet|idx:618|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","verheiratet|idx:618","lv","precējies","verheiratet","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","bestuet","LRB-068 OWNER mapping scalar lv: verheiratet|idx:618.","","INDIVIDUAL_LINGUISTIC"
