source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-164","4ba4ec14b1e0fb9c","4ba4ec14b1e0fb9c9ce63d95440879ba4347c2105ba5992d9ee8a0f4591cfde9","DISC-G2-A1-IS-L0007","g2/a1/is|Limonade|idx:378|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Limonade|idx:378","lv","limonāde","Limonade","","Lemonade","Lemonade","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","límonaði","IS Limonade / lv: individuāli pārbaudīta LRB-035 rinda 11/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-164","9fc4d11b5456e742","9fc4d11b5456e7428173d7f5df7e575cf6a2f058be873e55d76acc04b6bd8588","DISC-G2-A1-IS-L0008","g2/a1/is|Lineal|idx:379|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Lineal|idx:379","lv","lineāls","Lineal","","Joonlaud","Joonlaud","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","reglustika","IS Lineal / lv: individuāli pārbaudīta LRB-035 rinda 12/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-207","31a6801c78c669f1","31a6801c78c669f16e43efe6d99dee8a66726fc8907662eb9bdb9e142c2f579f","G2A1P3-IS-0129","g2/a1/is|links|a1.card.links.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","links","a1.card.links.native","pa kreisi • kreisais","links","Vasakule • Vasak","Vasakule • Vasak","Vasakule • Vasak","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","til vinstri • vinstri","IS links / a1.card.links.native: individuāli pārbaudīta LRB-035 rinda 13/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-165","d5eef9b9e337068b","d5eef9b9e337068ba6563c524d976035426d58c4893e791ded4a654722e00717","DISC-G2-A1-IS-L0009","g2/a1/is|links|idx:380|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","links|idx:380","lv","pa kreisi • kreisais","links","","Vasakule • Vasak","Vasakule • Vasak","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","til vinstri • vinstri","IS links / lv: individuāli pārbaudīta LRB-035 rinda 14/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-163","0b80bc2da0839473","0b80bc2da0839473c8fc47d27cf73128050b50e3eae2f9c19bb1e7775f8895ec","DISC-G2-A1-IS-L0010","g2/a1/is|Liste|idx:381|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Liste|idx:381","lv","saraksts","Liste","","Nimekiri","Nimekiri","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","listi","IS Liste / lv: individuāli pārbaudīta LRB-035 rinda 15/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-164","7e12d76bbf828d53","7e12d76bbf828d5310662e3b963fc39e8f296754218e2157be16ff86050a5675","DISC-G2-A1-IS-L0011","g2/a1/is|Löffel|idx:383|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Löffel|idx:383","lv","karote","Löffel","","Lusika sin","Lusika sin","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","skeið","IS Löffel / lv: individuāli pārbaudīta LRB-035 rinda 16/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-165","d354fd73d9bef9e0","d354fd73d9bef9e0192d032c8019cbff70374bd4c6bf939a440e4101beeaaa54","DISC-G2-A1-IS-L0012","g2/a1/is|Luft|idx:384|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Luft|idx:384","lv","gaiss","Luft","","Õhk","Õhk","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","loft","IS Luft / lv: individuāli pārbaudīta LRB-035 rinda 17/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-165","c5d04c9c807a7b9c","c5d04c9c807a7b9cc8e598f26c16fbcdffabc849a240dbf1da1befb075e6839a","DISC-G2-A1-IS-L0013","g2/a1/is|lustig|idx:385|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","lustig|idx:385","lv","jautrs","lustig","","Lõbus","Lõbus","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","glaðvær","IS lustig / lv: individuāli pārbaudīta LRB-035 rinda 18/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-164","6297b4f0334d02b7","6297b4f0334d02b76a7280a339fa83af342b25f73967a24b18ddccdf040f6f56","DISC-G2-A1-IS-L0003","g2/a1/is|machen|idx:386|lv, study|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","machen|idx:386","lv, study","darīt • taisīt","machen","","{""lv"":""Tegema • Forbered"",""study.translation"":""Tegema • Forbered"",""study.explanation"":""[\""Põhiidee: machen on väga sage söna, mis gejätä tämä või pristama.\"",\""Kui jutt på tajjnest oglende, tõlgitakse se kui tämä.\"",\""Kui magadi luauakse või pristtakse, tõlgitakse see kui tämä või pristama.\"",\""Manyses fraasides tõlgitakse machen tautsättä eesti keele põtta, mitte sõna-sõnalt.\""]"",""study.examples"":""[{\""de\"":\""Was machst du?\"",\""lv\"":\""Hva sa teed?\""},{\""de\"":\""Ich mache Hausaufgaben.\"",\""lv\"":\""Ma teen kotutöid.\""},{\""de\"":\""Wir machen Pizza.\"",\""lv\"":\""Me teeme pizzat.\""},{\""de\"":\""Das macht Spaß.\"",\""lv\"":\""Se på moro.\""}]"",""study.tip"":""{\""text\"":\""Atceries: Was machst du? = Ko tu dari?\""}"",""study.important"":""[\""machen er mjög víð orð, en á íslensku þarf oft að þýða náttúrulega eftir aðstæðum.\"",\""Das macht Spaß þýðir \\\""það er gaman\\\"", ekki bóklega \\\""það gerir gleði\\\"".\""]""}","{""lv"":""Tegema • Forbered"",""study.translation"":""Tegema • Forbered"",""study.explanation"":""[\""Põhiidee: machen on väga sage söna, mis gejätä tämä või pristama.\"",\""Kui jutt på tajjnest oglende, tõlgitakse se kui tämä.\"",\""Kui magadi luauakse või pristtakse, tõlgitakse see kui tämä või pristama.\"",\""Manyses fraasides tõlgitakse machen tautsättä eesti keele põtta, mitte sõna-sõnalt.\""]"",""study.examples"":""[{\""de\"":\""Was machst du?\"",\""lv\"":\""Hva sa teed?\""},{\""de\"":\""Ich mache Hausaufgaben.\"",\""lv\"":\""Ma teen kotutöid.\""},{\""de\"":\""Wir machen Pizza.\"",\""lv\"":\""Me teeme pizzat.\""},{\""de\"":\""Das macht Spaß.\"",\""lv\"":\""Se på moro.\""}]"",""study.tip"":""{\""text\"":\""Atceries: Was machst du? = Ko tu dari?\""}"",""study.important"":""[\""machen er mjög víð orð, en á íslensku þarf oft að þýða náttúrulega eftir aðstæðum.\"",\""Das macht Spaß þýðir \\\""það er gaman\\\"", ekki bóklega \\\""það gerir gleði\\\"".\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""gera • búa til"",""study.translation"":""gera • búa til"",""study.explanation"":""[\""Meginhugmynd: machen er mjög algeng sögn og merkir að gera eða búa eitthvað til.\"",\""Þegar átt er við athöfn almennt samsvarar machen oft gera.\"",\""Þegar eitthvað er búið til eða matreitt samsvarar machen oft búa til.\"",\""Í mörgum orðasamböndum þarf að þýða machen eðlilega eftir samhengi, ekki orðrétt.\""]"",""study.examples"":""[{\""de\"":\""Was machst du?\"",\""lv\"":\""Hvað ertu að gera?\""},{\""de\"":\""Ich mache Hausaufgaben.\"",\""lv\"":\""Ég geri heimavinnuna mína.\""},{\""de\"":\""Wir machen Pizza.\"",\""lv\"":\""Við búum til pítsu.\""},{\""de\"":\""Das macht Spaß.\"",\""lv\"":\""Þetta er gaman.\""}]"",""study.tip"":""{\""text\"":\""Mundu: Was machst du? = Hvað ertu að gera?\""}"",""study.important"":""[\""machen hefur víða merkingu, svo íslenska þýðingin ræðst af samhengi.\"",\""Das macht Spaß merkir „Þetta er gaman“, ekki orðrétt „Þetta býr til gaman“.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""machen\""],\""purple\"":[\""gera\"",\""búa til\""],\""green\"":[\""athöfn\"",\""samhengi\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""machst\""]},\""lv\"":{\""purple\"":[\""gera\""]}},{\""de\"":{\""blue\"":[\""mache\""],\""yellow\"":[\""Hausaufgaben\""]},\""lv\"":{\""purple\"":[\""geri\""],\""yellow\"":[\""heimavinnuna\""]}},{\""de\"":{\""blue\"":[\""machen\""],\""yellow\"":[\""Pizza\""]},\""lv\"":{\""purple\"":[\""búum til\""],\""yellow\"":[\""pítsu\""]}},{\""de\"":{\""blue\"":[\""macht Spaß\""]},\""lv\"":{\""purple\"":[\""er gaman\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""Was machst du\""],\""purple\"":[\""Hvað ertu að gera\""]}},\""important\"":[{\""blue\"":[\""machen\""],\""purple\"":[\""samhengi\""]},{\""blue\"":[\""Das macht Spaß\""],\""purple\"":[\""Þetta er gaman\""],\""red\"":[\""ekki orðrétt\""]}]}""}","IS machen / lv, study: individuāli pārbaudīta LRB-035 rinda 19/50; pilnā composite kartīte aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-163","0c48bcb9802d7ad6","0c48bcb9802d7ad6df00c3c96227cc831df33b5104c185de19c565f7277e71df","DISC-G2-A1-IS-L0014","g2/a1/is|Mädchen|idx:387|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Mädchen|idx:387","lv","meitene","Mädchen","","Pike","Pike","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","stúlka","IS Mädchen / lv: individuāli pārbaudīta LRB-035 rinda 20/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-165","d1f01eae12d3ff01","d1f01eae12d3ff0104f1ea516e3521d930ac7b72d764f02d36482ad4ec269636","DISC-G2-A1-IS-L0015","g2/a1/is|Mahlzeit|idx:388|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Mahlzeit|idx:388","lv","maltīte","Mahlzeit","","Søk etter akkorder","Søk etter akkorder","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","máltíð","IS Mahlzeit / lv: individuāli pārbaudīta LRB-035 rinda 21/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-164","4e2c604d4d6bdec6","4e2c604d4d6bdec6d046d3fe52d82c728cedc6e115e26fe304689b3c5101a393","DISC-G2-A1-IS-L0016","g2/a1/is|Mai|idx:389|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Mai|idx:389","lv","maijs","Mai","","Mai","Mai","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","maí","IS Mai / lv: individuāli pārbaudīta LRB-035 rinda 22/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-164","8d58036efa616724","8d58036efa616724a23b80f65038a1a446be75877ac69824c217e320f44c4de6","DISC-G2-A1-IS-L0004","g2/a1/is|Mal|idx:390|lv, study|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Mal|idx:390","lv, study","reize","Mal","","{""lv"":""Snor"",""study.translation"":""Snor"",""study.explanation"":""[\""Põhiidee: das Mal jähne korda kui otätäst või gäsmit.\"",\""Sagelig utsaka koos arvedega: ein Mal, zwei Mal, drei Mal.\"",\""Järgarvuga: das erste Mal, das zweite Mal.\"",\""Èra aja segi öpekeelse osakesega mal (Kom mal her!) — sejl på teine ​​​​sämäus.\""]"",""study.examples"":""[{\""de\"":\""Das erste Mal war schwer.\"",\""lv\"":\""Esimest korda oli raske.\""},{\""de\"":\""Ich war schon zwei Mal in Berlin.\"",\""lv\"":\""Ma olen juba kaks korda Berlinis käinud.\""},{\""de\"":\""Ein Mal reicht.\"",\""lv\"":\""Ett ord er nok.\""},{\""de\"":\""Noch ein Mal, bitte!\"",\""lv\"":\""Mange üks kord, palun!\""}]"",""study.tip"":""{\""text\"":\""Atceries: das Mal = reize (lietvārds); mal bez artikula = sarunvalodas daļiņa.\""}"",""study.important"":""[\""das Mal / die Male — nafnorð með greinir.\"",\""ein Mal, zwei Mal — telur endurtekningar.\"",\""mal án greinis (Komm mal her!) er ekki það sama og das Mal.\""]""}","{""lv"":""Snor"",""study.translation"":""Snor"",""study.explanation"":""[\""Põhiidee: das Mal jähne korda kui otätäst või gäsmit.\"",\""Sagelig utsaka koos arvedega: ein Mal, zwei Mal, drei Mal.\"",\""Järgarvuga: das erste Mal, das zweite Mal.\"",\""Èra aja segi öpekeelse osakesega mal (Kom mal her!) — sejl på teine ​​​​sämäus.\""]"",""study.examples"":""[{\""de\"":\""Das erste Mal war schwer.\"",\""lv\"":\""Esimest korda oli raske.\""},{\""de\"":\""Ich war schon zwei Mal in Berlin.\"",\""lv\"":\""Ma olen juba kaks korda Berlinis käinud.\""},{\""de\"":\""Ein Mal reicht.\"",\""lv\"":\""Ett ord er nok.\""},{\""de\"":\""Noch ein Mal, bitte!\"",\""lv\"":\""Mange üks kord, palun!\""}]"",""study.tip"":""{\""text\"":\""Atceries: das Mal = reize (lietvārds); mal bez artikula = sarunvalodas daļiņa.\""}"",""study.important"":""[\""das Mal / die Male — nafnorð með greinir.\"",\""ein Mal, zwei Mal — telur endurtekningar.\"",\""mal án greinis (Komm mal her!) er ekki það sama og das Mal.\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""skipti"",""study.translation"":""skipti"",""study.explanation"":""[\""Meginhugmynd: das Mal merkir skipti sem atburð eða tilvik.\"",\""Það er oft notað með tölum: ein Mal, zwei Mal, drei Mal.\"",\""Með raðtölu er sagt das erste Mal eða das zweite Mal.\"",\""Ekki rugla das Mal saman við áhersluögnina mal í talmáli, eins og í Komm mal her!; þar hefur mal aðra notkun.\""]"",""study.examples"":""[{\""de\"":\""Das erste Mal war schwer.\"",\""lv\"":\""Fyrsta skiptið var erfitt.\""},{\""de\"":\""Ich war schon zwei Mal in Berlin.\"",\""lv\"":\""Ég hef þegar verið tvisvar í Berlín.\""},{\""de\"":\""Ein Mal reicht.\"",\""lv\"":\""Eitt skipti nægir.\""},{\""de\"":\""Noch ein Mal, bitte!\"",\""lv\"":\""Einu sinni enn, takk!\""}]"",""study.tip"":""{\""text\"":\""Mundu: das Mal = skipti sem nafnorð; mal án greinis getur verið áhersluögn í talmáli.\""}"",""study.important"":""[\""das Mal og die Male eru nafnorðsmyndir með greini.\"",\""ein Mal og zwei Mal eru notuð þegar skiptin eru talin.\"",\""mal án greinis í Komm mal her! er ekki sama notkun og das Mal.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""das Mal\"",\""mal\""],\""purple\"":[\""skipti\"",\""atburð\"",\""tilvik\""],\""red\"":[\""Ekki rugla\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""erste Mal\""]},\""lv\"":{\""purple\"":[\""skiptið\""]}},{\""de\"":{\""blue\"":[\""zwei Mal\""]},\""lv\"":{\""purple\"":[\""tvisvar\""],\""yellow\"":[\""Berlín\""]}},{\""de\"":{\""blue\"":[\""Ein Mal\""]},\""lv\"":{\""purple\"":[\""skipti\""]}},{\""de\"":{\""blue\"":[\""ein Mal\""]},\""lv\"":{\""purple\"":[\""Einu sinni enn\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""das Mal\"",\""mal\""],\""purple\"":[\""skipti\"",\""nafnorð\""],\""red\"":[\""áhersluögn\""]}},\""important\"":[{\""blue\"":[\""das Mal\"",\""die Male\""],\""purple\"":[\""nafnorðsmyndir\""]},{\""blue\"":[\""ein Mal\"",\""zwei Mal\""],\""purple\"":[\""skiptin\""]},{\""blue\"":[\""mal\"",\""das Mal\""],\""red\"":[\""ekki sama\""]}]}""}","IS Mal / lv, study: individuāli pārbaudīta LRB-035 rinda 23/50; pilnā composite kartīte aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-207","72b9049fc46070eb","72b9049fc46070eb0af457c8ad17e9894a9d0670865e6e280dd7a7ebd7d6c0af","G2A1P3-IS-0130","g2/a1/is|malen|a1.card.malen.native|MULTI_TRANSLATION|deterministic/multi-translation","is","","crowdin-staging/g2/is-a1.json","malen","a1.card.malen.native","gleznot • krāsot","malen","Maalima • Värvima","Maalima • Värvima","Maalima • Värvima","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","mála • lita","IS malen / a1.card.malen.native: individuāli pārbaudīta LRB-035 rinda 24/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-163","0435d018435e4805","0435d018435e4805df0d7f9abaca75135f8bb691511e553cbb416a047e7b9e22","DISC-G2-A1-IS-L0017","g2/a1/is|malen|idx:391|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","malen|idx:391","lv","gleznot • krāsot","malen","","Maalima • Värvima","Maalima • Värvima","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","mála • lita","IS malen / lv: individuāli pārbaudīta LRB-035 rinda 25/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-164","42f185d85da35fad","42f185d85da35fad2c7cb1daff561a3ad1d29eb553e2ee4d60eed44dcb7368fb","DISC-G2-A1-IS-L0018","g2/a1/is|manchmal|idx:392|lv|MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","manchmal|idx:392","lv","dažreiz","manchmal","","Vahel","Vahel","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","stundum","IS manchmal / lv: individuāli pārbaudīta LRB-035 rinda 26/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-188","70ec66ad751b1038","70ec66ad751b1038c134855ce1ef3912c9e0785b842b5c54def008f97ab912b3","DISC-G2-A1-IS-L0019","g2/a1/is|Mandarine|idx:393|lv|ORTHOGRAPHY|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Mandarine|idx:393","lv","mandarīns","Mandarine","","Mandarin","Mandarin","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","mandarína","IS Mandarine / lv: individuāli pārbaudīta LRB-035 rinda 27/50; precīzā scalar vērtība aizvietota ar dabisku islandiešu saturu, DE avots nemainīts.","ORTHOGRAPHY_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
