source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-155","83a72584e0244f48","83a72584e0244f4806ff3f4e8ddd30bd98c1c5d8215be0043b29d6f8c6a23ba9","DISC-G2-A1-LB-L0001","g2/a1/lb|dürfen|idx:150|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","dürfen|idx:150","lv","drīkstēt","dürfen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","däerfen","Individuāli pārbaudīts: dürfen → däerfen. Precīzi aizvietot tikai lv.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-156","e4d5ca8f677aa9d0","e4d5ca8f677aa9d01a6ab492ba9433117a25b8bbdc942e14a76f31f3acbb0d12","DISC-G2-A1-LB-L0003","g2/a1/lb|Ecke|idx:152|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Ecke|idx:152","lv","stūris","Ecke","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Eck","Individuāli pārbaudīts: Ecke → Eck. Precīzi aizvietot tikai lv.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-103","7c4048cf84d020f4","7c4048cf84d020f4f7d441dffd3f9462bc0e6e935cf065c058ea46910beadcc1","DISC-G2-A1-LB-L0001","g2/a1/lb|ein|idx:154|lv; study.explanation; study.examples; study.comparison|LANGUAGE_MIX_AND_CONTENT_CORRUPTION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","ein|idx:154","lv; study.explanation; study.examples; study.comparison","nenoteiktais artikuls","ein","","{""lv"":""Indefinite Article • Eng • Someone"",""study.explanation"":""[\""Haaptidee: ein ass den onbestëmmten Artikel.\"",\""ein ass den onbestëmmten Artikel fir Maskulinum a Neutrum Substantiver am Nominativ.\"",\""ein benotzt een beim Maskulinum: ein Mann.\"",\""ein benotzt een beim Neutrum: ein Buch.\"",\""Beim Femininum benotzt een: eine.\"",\""Am Akkusativ beim Maskulinum: einen.\""]"",""study.examples"":""[{\""de\"":\""Ein Mann wartet draußen.\"",\""lv\"":\""Ausserhalb, e Mann waart.\""},{\""de\"":\""Ich habe ein Buch.\"",\""lv\"":\""Man ir viena grāmata.\""},{\""de\"":\""Er sucht einen Stift.\"",\""lv\"":\""Hie sicht no engem Pen.\""},{\""de\"":\""Ein Kind spielt.\"",\""lv\"":\""E Kand spillt.\""}]"",""study.comparison"":""[{\""word\"":\""ein Mann\"",\""meaning\"":\""Maskulinum\"",\""example\"":\""En Mann waart draussis.\""},{\""word\"":\""eine Frau\"",\""meaning\"":\""Femininum\"",\""example\"":\""eine Frau\""},{\""word\"":\""ein Buch\"",\""meaning\"":\""Neutrum\"",\""example\"":\""Ech hunn en Bréck.\""},{\""word\"":\""einen Mann\"",\""meaning\"":\""Akkusativ\"",\""example\"":\""einen Mann\""}]""}","{""lv"":""Indefinite Article • Eng • Someone"",""study.explanation"":""[\""Haaptidee: ein ass den onbestëmmten Artikel.\"",\""ein ass den onbestëmmten Artikel fir Maskulinum a Neutrum Substantiver am Nominativ.\"",\""ein benotzt een beim Maskulinum: ein Mann.\"",\""ein benotzt een beim Neutrum: ein Buch.\"",\""Beim Femininum benotzt een: eine.\"",\""Am Akkusativ beim Maskulinum: einen.\""]"",""study.examples"":""[{\""de\"":\""Ein Mann wartet draußen.\"",\""lv\"":\""Ausserhalb, e Mann waart.\""},{\""de\"":\""Ich habe ein Buch.\"",\""lv\"":\""Man ir viena grāmata.\""},{\""de\"":\""Er sucht einen Stift.\"",\""lv\"":\""Hie sicht no engem Pen.\""},{\""de\"":\""Ein Kind spielt.\"",\""lv\"":\""E Kand spillt.\""}]"",""study.comparison"":""[{\""word\"":\""ein Mann\"",\""meaning\"":\""Maskulinum\"",\""example\"":\""En Mann waart draussis.\""},{\""word\"":\""eine Frau\"",\""meaning\"":\""Femininum\"",\""example\"":\""eine Frau\""},{\""word\"":\""ein Buch\"",\""meaning\"":\""Neutrum\"",\""example\"":\""Ech hunn en Bréck.\""},{\""word\"":\""einen Mann\"",\""meaning\"":\""Akkusativ\"",\""example\"":\""einen Mann\""}]""}","PASS","","LANGUAGE_MIX_AND_CONTENT_CORRUPTION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""onbestëmmten Artikel"",""study.translation"":""onbestëmmten Artikel"",""study.explanation"":""[\""Haaptiddi: ein ass den onbestëmmten Artikel.\"",\""ein gëtt am Däitsche bei Substantiver am Maskulinum an am Neutrum am Nominativ benotzt.\"",\""Beim Maskulinum: ein Mann.\"",\""Beim Neutrum: ein Buch.\"",\""Beim Femininum: eine.\"",\""Am Akkusativ beim Maskulinum: einen.\""]"",""study.examples"":""[{\""de\"":\""Ein Mann wartet draußen.\"",\""lv\"":\""E Mann waart dobaussen.\""},{\""de\"":\""Ich habe ein Buch.\"",\""lv\"":\""Ech hunn e Buch.\""},{\""de\"":\""Er sucht einen Stift.\"",\""lv\"":\""Hie sicht e Bic.\""},{\""de\"":\""Ein Kind spielt.\"",\""lv\"":\""E Kand spillt.\""}]"",""study.comparison"":""[{\""word\"":\""ein Mann\"",\""meaning\"":\""Maskulinum\"",\""example\"":\""Ein Mann wartet. – E Mann waart.\""},{\""word\"":\""eine Frau\"",\""meaning\"":\""Femininum\"",\""example\"":\""Eine Frau wartet. – Eng Fra waart.\""},{\""word\"":\""ein Buch\"",\""meaning\"":\""Neutrum\"",\""example\"":\""Ich habe ein Buch. – Ech hunn e Buch.\""},{\""word\"":\""einen Mann\"",\""meaning\"":\""Akkusativ\"",\""example\"":\""Ich sehe einen Mann. – Ech gesinn e Mann.\""}]"",""study.tip"":""{\""text\"":\""Denk drun: ein bedeit net nëmmen „eent“; et ass dacks en onbestëmmten Artikel.\""}"",""study.important"":""[\""ein ass keen bestëmmten Artikel.\"",\""Wann d’Saach scho bestëmmt ass, brauch een dacks der, die oder das.\"",\""eine — Femininum.\"",\""einen — Akkusativ.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""ein\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""Ein\""]},\""lv\"":{\""purple\"":[\""Mann\""]}},{\""de\"":{\""blue\"":[\""ein\""]},\""lv\"":{\""purple\"":[\""Buch\""]}},{\""de\"":{\""blue\"":[\""einen\""]},\""lv\"":{\""purple\"":[\""Bic\""]}},{\""de\"":{\""blue\"":[\""Ein\""]},\""lv\"":{\""purple\"":[\""Kand\""]}}],\""comparison\"":[{\""word\"":{\""green\"":[\""ein Mann\""]},\""example\"":{\""blue\"":[\""Ein Mann\""],\""purple\"":[\""E Mann\""]}},{\""word\"":{\""green\"":[\""eine Frau\""]},\""example\"":{\""blue\"":[\""Eine Frau\""],\""purple\"":[\""Eng Fra\""]}},{\""word\"":{\""green\"":[\""ein Buch\""]},\""example\"":{\""blue\"":[\""ein Buch\""],\""purple\"":[\""e Buch\""]}},{\""word\"":{\""green\"":[\""einen Mann\""]},\""example\"":{\""blue\"":[\""einen Mann\""],\""purple\"":[\""e Mann\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""ein\""]}},\""important\"":[{\""blue\"":[\""ein\""]},{\""blue\"":[\""der\""]}]}""}","Pilnā ein|idx:154 mērķvalodas kartīte individuāli pārbaudīta: aizvietot visus norādītos laukus ar gatavajām luksemburgiešu vērtībām; DE laukus nemainīt.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-154","410e69eaadc80cf2","410e69eaadc80cf2af241c02d5d32ada00311915717e94be9eab2aeed92c2735","DISC-G2-A1-LB-L0005","g2/a1/lb|einfach|idx:155|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","einfach|idx:155","lv","vienkāršs","einfach","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","einfach","Individuāli pārbaudīts: einfach → einfach. Precīzi aizvietot tikai lv.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-103","8f52591684d45cbe","8f52591684d45cbe1ff144f79666ee33b8d909c7cafe3a488e8584ffc6a45345","DISC-G2-A1-LB-L0006","g2/a1/lb|eins|idx:156|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","eins|idx:156","lv","viens","eins","","Een","Een","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","eent","Individuāli pārbaudīts: eins → eent. Precīzi aizvietot tikai lv.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-232","caa903171f7b49fa","caa903171f7b49fabb540d76a4c764f5c0d6f690a9d50229beef8ee9653e4bcd","DISC-G2-A1-LB-L0002","g2/a1/lb|Eis|idx:157|study.explanation; study.examples; study.comparison|CONTENT_CORRUPTION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Eis|idx:157","study.explanation; study.examples; study.comparison","ledus • saldējums","Eis","","{""study.explanation"":""[\""Galvenā doma: d'Äis war nozīmēt gan ledu, gan saldējumu.\"",\""Jo runa ir par aukstu sasalušu ūdeni, latviski parasti saka ledus.\"",\""Jo runa ir par ēdienu vai desertu, das Eis ikdienā Đoti bieži nozīmē saldējums.\"",\""De Kontext seet Iech normalerweis direkt wat Bedeitung ass.\"",\""A1 līmenī answerīgākās frāzes ir iesse Glace an Glace an engem Glas.\""]"",""study.examples"":""[{\""de\"":\""Ich esse ein Eis.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""},{\""de\"":\""Möchtest du ein Eis?\"",\""lv\"":\""Wat ass den Ënnerscheed?\""},{\""de\"":\""Im Winter liegt Eis auf dem See.\"",\""lv\"":\""Ziemā uz ezera ir ledus.\""},{\""de\"":\""Das Eis ist kalt.\"",\""lv\"":\""De l'autre côté du miroir.\""},{\""de\"":\""Ich nehme ein Eis mit Schokolade.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""}]"",""study.comparison"":""[{\""word\"":\""das Eis\"",\""meaning\"":\""Eis / Eis\"",\""example\"":\""Ich esse ein Eis. = Ech iessen e Glaçon.\""},{\""word\"":\""der Schnee\"",\""meaning\"":\""CAA -\"",\""example\"":\""Der Schnee ist weiß. = De Schnéi ass wäiss.\""},{\""word\"":\""kalt\"",\""meaning\"":\""Erkältung\"",\""example\"":\""Das Wasser ist kalt. = D'Waasser ass kal.\""},{\""word\"":\""das Dessert\"",\""meaning\"":\""CAA -\"",\""example\"":\""Eis ist ein Dessert. = Glaçon ass e Dessert.\""}]""}","{""study.explanation"":""[\""Galvenā doma: d'Äis war nozīmēt gan ledu, gan saldējumu.\"",\""Jo runa ir par aukstu sasalušu ūdeni, latviski parasti saka ledus.\"",\""Jo runa ir par ēdienu vai desertu, das Eis ikdienā Đoti bieži nozīmē saldējums.\"",\""De Kontext seet Iech normalerweis direkt wat Bedeitung ass.\"",\""A1 līmenī answerīgākās frāzes ir iesse Glace an Glace an engem Glas.\""]"",""study.examples"":""[{\""de\"":\""Ich esse ein Eis.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""},{\""de\"":\""Möchtest du ein Eis?\"",\""lv\"":\""Wat ass den Ënnerscheed?\""},{\""de\"":\""Im Winter liegt Eis auf dem See.\"",\""lv\"":\""Ziemā uz ezera ir ledus.\""},{\""de\"":\""Das Eis ist kalt.\"",\""lv\"":\""De l'autre côté du miroir.\""},{\""de\"":\""Ich nehme ein Eis mit Schokolade.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""}]"",""study.comparison"":""[{\""word\"":\""das Eis\"",\""meaning\"":\""Eis / Eis\"",\""example\"":\""Ich esse ein Eis. = Ech iessen e Glaçon.\""},{\""word\"":\""der Schnee\"",\""meaning\"":\""CAA -\"",\""example\"":\""Der Schnee ist weiß. = De Schnéi ass wäiss.\""},{\""word\"":\""kalt\"",\""meaning\"":\""Erkältung\"",\""example\"":\""Das Wasser ist kalt. = D'Waasser ass kal.\""},{\""word\"":\""das Dessert\"",\""meaning\"":\""CAA -\"",\""example\"":\""Eis ist ein Dessert. = Glaçon ass e Dessert.\""}]""}","PASS","","CONTENT_CORRUPTION","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""Äis • Glace"",""study.translation"":""Äis • Glace"",""study.explanation"":""[\""Haaptiddi: das Eis kann „Äis“ oder „Glace“ bedeiten.\"",\""Bei gefruerem Waasser seet een Äis.\"",\""Bei engem Iessen oder Dessert seet een Glace.\"",\""De Kontext weist normalerweis, wéi eng Bedeitung gemengt ass.\"",\""Um Niveau A1 sinn Ausdréck mat Äis a Glace besonnesch wichteg.\""]"",""study.examples"":""[{\""de\"":\""Ich esse ein Eis.\"",\""lv\"":\""Ech iessen eng Glace.\""},{\""de\"":\""Möchtest du ein Eis?\"",\""lv\"":\""Wëlls du eng Glace?\""},{\""de\"":\""Im Winter liegt Eis auf dem See.\"",\""lv\"":\""Am Wanter läit Äis um Séi.\""},{\""de\"":\""Das Eis ist kalt.\"",\""lv\"":\""D’Äis ass kal.\""},{\""de\"":\""Ich nehme ein Eis mit Schokolade.\"",\""lv\"":\""Ech huelen eng Glace mat Schockela.\""}]"",""study.comparison"":""[{\""word\"":\""das Eis\"",\""meaning\"":\""Äis / Glace\"",\""example\"":\""Ich esse ein Eis. – Ech iessen eng Glace.\""},{\""word\"":\""der Schnee\"",\""meaning\"":\""Schnéi\"",\""example\"":\""Der Schnee ist weiß. – De Schnéi ass wäiss.\""},{\""word\"":\""kalt\"",\""meaning\"":\""kal\"",\""example\"":\""Das Wasser ist kalt. – D’Waasser ass kal.\""},{\""word\"":\""das Dessert\"",\""meaning\"":\""Dessert\"",\""example\"":\""Eis ist ein Dessert. – Glace ass en Dessert.\""}]"",""study.tip"":""{\""text\"":\""Denk drun: Iessen → Glace; Wanter oder Waasser → Äis.\""}"",""study.important"":""[\""Am Däitsche kann Eis souwuel gefruerent Waasser wéi och Glace bedeiten.\"",\""Am Lëtzebuergesche gi meeschtens zwou verschidde Wierder benotzt: Äis a Glace.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""Eis\"",\""Äis\"",\""Glace\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""Eis\""]},\""lv\"":{\""purple\"":[\""Glace\""]}},{\""de\"":{\""blue\"":[\""Eis\""]},\""lv\"":{\""purple\"":[\""Glace\""]}},{\""de\"":{\""blue\"":[\""Eis\""]},\""lv\"":{\""purple\"":[\""Äis\""]}},{\""de\"":{\""blue\"":[\""Eis\""]},\""lv\"":{\""purple\"":[\""Äis\""]}},{\""de\"":{\""blue\"":[\""Eis\""]},\""lv\"":{\""purple\"":[\""Glace\""]}}],\""comparison\"":[{\""word\"":{\""green\"":[\""das Eis\""]},\""example\"":{\""blue\"":[\""Eis\""],\""purple\"":[\""Glace\""]}},{\""word\"":{\""green\"":[\""der Schnee\""]},\""example\"":{\""blue\"":[\""Schnee\""],\""purple\"":[\""Schnéi\""]}},{\""word\"":{\""green\"":[\""kalt\""]},\""example\"":{\""blue\"":[\""kalt\""],\""purple\"":[\""kal\""]}},{\""word\"":{\""green\"":[\""das Dessert\""]},\""example\"":{\""blue\"":[\""Dessert\""],\""purple\"":[\""Dessert\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""Glace\"",\""Äis\""]}},\""important\"":[{\""blue\"":[\""Eis\""]},{\""blue\"":[\""Äis\""]}]}""}","Pilnā Eis|idx:157 mērķvalodas kartīte individuāli pārbaudīta: aizvietot visus norādītos laukus ar gatavajām luksemburgiešu vērtībām; DE laukus nemainīt.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-103","ba4f92a56c823e57","ba4f92a56c823e574f1eaa6d54fa3290caa4a5446c92d07aea40a19c816f0dc5","DISC-G2-A1-LB-L0007","g2/a1/lb|elf|idx:158|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","elf|idx:158","lv","vienpadsmit","elf","","Eelef","Eelef","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","eelef","Individuāli pārbaudīts: elf → eelef. Precīzi aizvietot tikai lv.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-153","0d7fa064d35be473","0d7fa064d35be473f45bd630556a0f3007a1e458eb40639c702f6f1dbff68654","DISC-G2-A1-LB-L0008","g2/a1/lb|E-Mail|idx:159|lv|UNTRANSLATED|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","E-Mail|idx:159","lv","e-pasts","E-Mail","","E-mail","E-mail","PASS","","UNTRANSLATED","MISSING_OR_UNTRANSLATED","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","E-Mail","Individuāli pārbaudīts: E-Mail → E-Mail. Precīzi aizvietot tikai lv.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-155","7b6e00832eea1390","7b6e00832eea13907fbda16dc9c9daeb2dce55dc708356dedf02d607af237f08","DISC-G2-A1-LB-L0009","g2/a1/lb|Eltern|idx:160|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Eltern|idx:160","lv","vecāki","Eltern","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Elteren","Individuāli pārbaudīts: Eltern → Elteren. Precīzi aizvietot tikai lv.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-232","30ec7d16854a4c21","30ec7d16854a4c21b78ea2802056ce2c86585f489451e08d96254ff6de0a5dd1","DISC-G2-A1-LB-L0010","g2/a1/lb|Ende|idx:161|lv|CORRUPTED_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Ende|idx:161","lv","beigas","Ende","","Ë § ë ¯ ¯ ì","Ë § ë ¯ ¯ ì","PASS","","CORRUPTED_TRANSLATION","CONTENT_CORRUPTION_OR_UNRELATED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Enn","Individuāli pārbaudīts: Ende → Enn. Precīzi aizvietot tikai lv.","OTHER_OWNER_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-157","fdd5fd86fb2dd26f","fdd5fd86fb2dd26fe8bf609369bb2158cb2fef3b4263cb4a569b1abc27f55bf7","DISC-G2-A1-LB-L0011","g2/a1/lb|er|idx:162|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","er|idx:162","lv","viņš","er","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","hien","Individuāli pārbaudīts: er → hien. Precīzi aizvietot tikai lv.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-156","d26a3577c960c43c","d26a3577c960c43cb1af4e4a9d152b5b68a65231b717137ba032a2b0213bd86d","DISC-G2-A1-LB-L0012","g2/a1/lb|Erbse|idx:163|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Erbse|idx:163","lv","zirnis","Erbse","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Ierbes","Individuāli pārbaudīts: Erbse → Ierbes. Precīzi aizvietot tikai lv.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-153","1a280a1824892894","1a280a18248928940e211bc85b7e5413f42a92058f391f71cf522194ec46208f","DISC-G2-A1-LB-L0013","g2/a1/lb|Erde|idx:164|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Erde|idx:164","lv","zeme","Erde","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Äerd","Individuāli pārbaudīts: Erde → Äerd. Precīzi aizvietot tikai lv.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
