source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-158","d67c5be3d48cacca","d67c5be3d48cacca2a6a48f0c67ab838537a3a1709f4e69253251e09a36a0312","DISC-G2-A1-BG-L0003","g2/a1/bg|finden|idx:187|study.examples; study.explanation; study.comparison|SEMANTIC_MISMATCH|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","finden|idx:187","study.examples; study.explanation; study.comparison","atrast","finden","","{""study.examples"":""[{\""de\"":\""Ich finde meinen Schlüssel.\"",\""lv\"":\""Не мога да намеря ключа си\""},{\""de\"":\""Ich finde das gut.\"",\""lv\"":\""Намерихте ли телефона си?\""},{\""de\"":\""Wie findest du den Film?\"",\""lv\"":\""Струва ми се добре.\""},{\""de\"":\""Wie findest du den Film?\"",\""lv\"":\""Какво мислите за филма?\""}]"",""study.explanation"":""[\""Основна идея: finden най-често означава намиране.\"",\""В разговор намирам много често също означава да гледам или да мисля за нещо.\"",\""Ако говорим за изгубено нещо, тогава това се превежда като находка.\"",\""Когато говорим за мнение, то се превежда като да мисля или да изглеждам.\""]"",""study.comparison"":""[{\""word\"":\""finden\"",\""meaning\"":\""Намиране / преглед\"",\""example\"":\""Мисля, че това е хубаво. = Man tas šķiet labi.\""},{\""word\"":\""suchen\"",\""meaning\"":\""Търсене\"",\""example\"":\""Ich suche den Schlüssel. = Търся ключа.\""},{\""word\"":\""denken\"",\""meaning\"":\""Мислете\"",\""example\"":\""Ich denke an dich. = Мисля за теб\""},{\""word\"":\""glauben\"",\""meaning\"":\""Вярвай/мисли\"",\""example\"":\""Ich glaube, er kommt. = Мисля, че ще дойде.\""}]""}","{""study.examples"":""[{\""de\"":\""Ich finde meinen Schlüssel.\"",\""lv\"":\""Не мога да намеря ключа си\""},{\""de\"":\""Ich finde das gut.\"",\""lv\"":\""Намерихте ли телефона си?\""},{\""de\"":\""Wie findest du den Film?\"",\""lv\"":\""Струва ми се добре.\""},{\""de\"":\""Wie findest du den Film?\"",\""lv\"":\""Какво мислите за филма?\""}]"",""study.explanation"":""[\""Основна идея: finden най-често означава намиране.\"",\""В разговор намирам много често също означава да гледам или да мисля за нещо.\"",\""Ако говорим за изгубено нещо, тогава това се превежда като находка.\"",\""Когато говорим за мнение, то се превежда като да мисля или да изглеждам.\""]"",""study.comparison"":""[{\""word\"":\""finden\"",\""meaning\"":\""Намиране / преглед\"",\""example\"":\""Мисля, че това е хубаво. = Man tas šķiet labi.\""},{\""word\"":\""suchen\"",\""meaning\"":\""Търсене\"",\""example\"":\""Ich suche den Schlüssel. = Търся ключа.\""},{\""word\"":\""denken\"",\""meaning\"":\""Мислете\"",\""example\"":\""Ich denke an dich. = Мисля за теб\""},{\""word\"":\""glauben\"",\""meaning\"":\""Вярвай/мисли\"",\""example\"":\""Ich glaube, er kommt. = Мисля, че ще дойде.\""}]""}","PASS","","SEMANTIC_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""study.examples[0].lv"":""Намирам ключа си."",""study.examples[1].lv"":""Смятам, че е добре."",""study.examples[2].lv"":""Какво мислиш за филма?"",""study.examples[3].lv"":""Какво мислиш за филма?"",""study.comparison[0].example"":""Ich finde das gut. – Смятам, че е добре."",""study.comparison[1].example"":""Ich suche den Schlüssel. – Търся ключа."",""study.comparison[2].meaning"":""мисля"",""study.comparison[2].example"":""Ich denke an dich. – Мисля за теб."",""study.comparison[3].example"":""Ich glaube, er kommt. – Мисля, че ще дойде.""}","BG finden gala: index-by-index examples; remove LV residue; dictionary forms. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-158","9c1d71c6c1bf9003","9c1d71c6c1bf90035f39b07db5fe3c6ed5166744b36c87c72500ebb7a0258fcd","DISC-G2-A1-BG-L0002","g2/a1/bg|gleich|idx:243|study.explanation, study.tip|MEANING_ERROR|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","gleich|idx:243","study.explanation, study.tip","[""Galvenā doma: gleich laika ziņā nozīmē tūlīt, salīdzinājumā nozīmē vienāds."",""Ja runa ir par laiku, gleich = tūlīt/pēc brīža (Ich komme gleich. = Es tūlīt nāku.)."",""Ja runa ir par salīdzinājumu, gleich = vienāds/tāds pats (die gleiche Farbe = vienāda krāsa)."",""Konteksts (laika norāde vai salīdzinājums) parāda pareizo nozīmi.""]","gleich","","{""study.explanation"":""[\""Основна идея: gleich временно означава незабавно, сравнително равно.\"",\""По отношение на времето, gleich = веднага/след миг (Ich komme gleich. = Ще бъда там сега.).\"",\""Когато става въпрос за сравнение, gleich = равен/еднакъв (die gleiche Farbe = същия цвят).\"",\""Gleich може да се използва и като дателен предлог със значение като (gleich mir = като мен).\""]"",""study.tip"":""[\""След известно време (в момент) → сега.\"",\""За сравнение (същото) → същото.\""]""}","{""study.explanation"":""[\""Основна идея: gleich временно означава незабавно, сравнително равно.\"",\""По отношение на времето, gleich = веднага/след миг (Ich komme gleich. = Ще бъда там сега.).\"",\""Когато става въпрос за сравнение, gleich = равен/еднакъв (die gleiche Farbe = същия цвят).\"",\""Gleich може да се използва и като дателен предлог със значение като (gleich mir = като мен).\""]"",""study.tip"":""[\""След известно време (в момент) → сега.\"",\""За сравнение (същото) → същото.\""]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","NELABOT","","BG gleich explanation/tip: temporal vs comparative split matches LV tūlīt/vienāds. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-158","c434d0129681efd9","c434d0129681efd94e1ddc9862642ebf5cea9c123baf2d4d6dd9ea0c322625b3","DISC-G2-A1-BG-L0003","g2/a1/bg|groß|idx:250|study.examples, study.explanation, study.tip|MEANING_ERROR|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","groß|idx:250","study.examples, study.explanation, study.tip","[{""de"":""Das Haus ist groß."",""lv"":""māja ir liela.""},{""de"":""Berlin ist eine große Stadt."",""lv"":""Berlīne ir liela pilsēta.""},{""de"":""Er ist groß."",""lv"":""viņš ir garš augumā.""},{""de"":""Das Zimmer ist groß."",""lv"":""istaba ir liela.""}]","groß","","{""study.examples"":""[{\""de\"":\""Das Haus ist groß.\"",\""lv\"":\""Къщата е голяма.\""},{\""de\"":\""Berlin ist eine große Stadt.\"",\""lv\"":\""Къщата е голяма.\""},{\""de\"":\""Er ist groß.\"",\""lv\"":\""Той е висок.\""},{\""de\"":\""Das Zimmer ist groß.\"",\""lv\"":\""Стаята е голяма.\""}]"",""study.explanation"":""[\""Основна идея: Голям размер или за висок човек.\"",\""Groß на първо място означава: голям размер.\"",\""Често се характеризира с: габаритни размери.\""]"",""study.tip"":""[\""Брутно = голямо\"",\""Използвайте Groß, когато контекстът съответства на това значение.\""]""}","{""study.examples"":""[{\""de\"":\""Das Haus ist groß.\"",\""lv\"":\""Къщата е голяма.\""},{\""de\"":\""Berlin ist eine große Stadt.\"",\""lv\"":\""Къщата е голяма.\""},{\""de\"":\""Er ist groß.\"",\""lv\"":\""Той е висок.\""},{\""de\"":\""Das Zimmer ist groß.\"",\""lv\"":\""Стаята е голяма.\""}]"",""study.explanation"":""[\""Основна идея: Голям размер или за висок човек.\"",\""Groß на първо място означава: голям размер.\"",\""Често се характеризира с: габаритни размери.\""]"",""study.tip"":""[\""Брутно = голямо\"",\""Използвайте Groß, когато контекстът съответства на това значение.\""]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""study.examples[1].lv"":""Берлин е голям град.""}","BG groß gala: Berlin example fix. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-158","fd70ec1bb5379684","fd70ec1bb53796845416a1167aa8f2d2b92c89920af9a30e108312f60a2cb2d9","DISC-G2-A1-BG-L0004","g2/a1/bg|Großeltern|idx:251|study.examples, study.comparison|MEANING_ERROR|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","Großeltern|idx:251","study.examples, study.comparison","[{""de"":""Meine Großeltern wohnen auf dem Land."",""lv"":""mani vecvecāki dzīvo laukos.""},{""de"":""Ich besuche meine Großeltern."",""lv"":""es apciemoju savus vecvecākus.""}]","Großeltern","","{""study.examples"":""[{\""de\"":\""Meine Großeltern wohnen auf dem Land.\"",\""lv\"":\""Моите баби и дядо живеят на селата.\""},{\""de\"":\""Ich besuche meine Großeltern.\"",\""lv\"":\""Навизитирам своите баби и дядо.\""}]"",""study.comparison"":""[{\""word\"":\""Großeltern\"",\""meaning\"":\""баби и дядо\"",\""example\"":\""Моите баби и дядо – mani vecvecāki\""},{\""word\"":\""Großmutter\"",\""meaning\"":\""Баба\"",\""example\"":\""моя баба – mana vecmāmiņa\""},{\""word\"":\""Großvater\"",\""meaning\"":\""Дядо\"",\""example\"":\""мой дядо – mans vectētiņš\""}]""}","{""study.examples"":""[{\""de\"":\""Meine Großeltern wohnen auf dem Land.\"",\""lv\"":\""Моите баби и дядо живеят на селата.\""},{\""de\"":\""Ich besuche meine Großeltern.\"",\""lv\"":\""Навизитирам своите баби и дядо.\""}]"",""study.comparison"":""[{\""word\"":\""Großeltern\"",\""meaning\"":\""баби и дядо\"",\""example\"":\""Моите баби и дядо – mani vecvecāki\""},{\""word\"":\""Großmutter\"",\""meaning\"":\""Баба\"",\""example\"":\""моя баба – mana vecmāmiņa\""},{\""word\"":\""Großvater\"",\""meaning\"":\""Дядо\"",\""example\"":\""мой дядо – mans vectētiņš\""}]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""study.examples[0].lv"":""Баба ми и дядо ми живеят на село.""}","BG Großeltern gala: auf dem Land→на село. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-158","edf22bdf11a0c45f","edf22bdf11a0c45f04c9ed9ab80061d316cdab040ed88871f226dbc04e4ab66e","DISC-G2-A1-BG-L0005","g2/a1/bg|gut|idx:259|study.explanation, study.tip, study.important|TRANSLATION_ERROR|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","gut|idx:259","study.explanation, study.tip, study.important","[""Galvenā doma: gut ir īpašības/apstākļa vārds — labs, veiksmīgi, kārtībā."",""gut raksturo kvalitāti, veselību vai to, kā kaut kas noris (Es geht mir gut. = Man klājas labi.)."",""Sveicienos Guten Morgen!, Guten Tag! un Guten Abend! īpašības vārdam gut ir galotne -en."",""Ja gut raksturo darbības vārdu, tas ir apstākļa vārds (gut schwimmen = labi peldēt)."",""Nejauc ar das Gut — tas ar lielo burtu un artikulu ir lietvārds (īpašums, muiža).""]","gut","","{""study.explanation"":""[\""Основна идея: Gut - прилагателно/наречие, добър, успешен, добре.\"",\""Червата описват качество, здраве или състояние на нещата (Es geht mir Gut. = Справям се добре).\"",\""В учтивата фраза „guten Tag/Abend/Morgen Gut“ окончанието се променя след флексията.\"",\""Ако Gut описва глагол, тогава той е наречие (gut schwimmen = да плувам добре).\"",\""Да не се бърка с das Gut - това е съществително име (собственост, имоти) с главна буква и член.\""]"",""study.tip"":""[\""Гът без член – прилагателно/наречие – добър/добре.\"",\""Das Gut с главна буква и член е съвсем различна дума - съществително (имот, имоти).\""]"",""study.important"":""[\""Gut = добър/добър (прилагателно/прилагателно).\"",\""Das Gut = собственост/имот (съществително) – да не се бърка с червата.\"",\""Guten Tag/Morgen/Abend – промени в червата, които завършват след завоя.\""]""}","{""study.explanation"":""[\""Основна идея: Gut - прилагателно/наречие, добър, успешен, добре.\"",\""Червата описват качество, здраве или състояние на нещата (Es geht mir Gut. = Справям се добре).\"",\""В учтивата фраза „guten Tag/Abend/Morgen Gut“ окончанието се променя след флексията.\"",\""Ако Gut описва глагол, тогава той е наречие (gut schwimmen = да плувам добре).\"",\""Да не се бърка с das Gut - това е съществително име (собственост, имоти) с главна буква и член.\""]"",""study.tip"":""[\""Гът без член – прилагателно/наречие – добър/добре.\"",\""Das Gut с главна буква и член е съвсем различна дума - съществително (имот, имоти).\""]"",""study.important"":""[\""Gut = добър/добър (прилагателно/прилагателно).\"",\""Das Gut = собственост/имот (съществително) – да не се бърка с червата.\"",\""Guten Tag/Morgen/Abend – промени в червата, които завършват след завоя.\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","NELABOT","","BG gut explanation/tip/important: adjective vs das Gut noun distinction correct. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-158","a4524844e2c702af","a4524844e2c702afab37159f3fe329b371fa0fba28edeabb3b2b1ad9238c7052","DISC-G2-A1-BG-L0003","g2/a1/bg|ihr|idx:292|study.explanation, study.examples, study.tip|TRANSLATION_ERROR|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","ihr|idx:292","study.explanation, study.examples, study.tip","[""Galvenā doma: ihr ir divi dažādi vietniekvārdi ar vienādu rakstību — uzruna vairākiem cilvēkiem (jūs) un vietniekvārda sie datīva forma (viņai/viņas)."",""Ar mazo ihr kā uzrunu vairākiem cilvēkiem tulko kā jūs (Kommt ihr mit? = Vai jūs nākat līdzi?)."",""ihr kā piederības vietniekvārds nozīmē viņas (ihr Buch = viņas grāmata)."",""ihr kā datīva forma (no sie) nozīmē viņai (Ich gebe ihr das Buch. = Es dodu viņai grāmatu.)."",""Darbības vārda forma (kommt, habt) parāda, ka runa ir par jūs — uzrunu vairākiem cilvēkiem."",""Pieklājīgā uzruna vienmēr ir Sie ar lielo burtu, nevis ihr.""]","ihr","","{""study.explanation"":""[\""Ключова идея: ihr са две различни местоимения с еднакъв правопис - отнасящи се до повече от едно лице (ти) и дателната форма на местоимението sie (тя/тя).\"",\""Когато се обръщате към няколко души, малки букви ihr се превеждат като вие (Kommt ihr mit? = Идвате ли с нас?).\"",\""Ihr като притежателно местоимение означава нея (ihr Buch = нейната книга).\"",\""Ihr като дателен падеж (от sie) означава за нея (Ich gebe ihr das Buch. = Давам й книгата).\"",\""Глаголната форма (commt, habt) показва, че говорим за вас - обръщане към няколко души.\"",\""Учтивото обръщение винаги се изписва с главна буква Sie, а не ihr.\""]"",""study.examples"":""[{\""de\"":\""Kommt ihr heute Abend?\"",\""lv\"":\""Ще дойдеш ли довечера?\""},{\""de\"":\""Ich gebe ihr das Buch.\"",\""lv\"":\""Давам й книгата.\""},{\""de\"":\""Wo wohnt ihr?\"",\""lv\"":\""Къде живееш\""},{\""de\"":\""Er schreibt ihr einen Brief.\"",\""lv\"":\""Той й пише писмо.\""},{\""de\"":\""Habt ihr Zeit?\"",\""lv\"":\""Имаш ли време\""},{\""de\"":\""Das ist ihr Auto.\"",\""lv\"":\""Това е нейната кола.\""}]"",""study.tip"":""[\""Ihr с глагола dsk. форма (commt, habt) = вие • Ihr до дума в дателен или притежателен падеж = нея/нейната.\"",\""Проверете: Habt them...? / Commt them...? = ти • Ich gebe ihr... / ihr Buch = за нея/нея.\""]""}","{""study.explanation"":""[\""Ключова идея: ihr са две различни местоимения с еднакъв правопис - отнасящи се до повече от едно лице (ти) и дателната форма на местоимението sie (тя/тя).\"",\""Когато се обръщате към няколко души, малки букви ihr се превеждат като вие (Kommt ihr mit? = Идвате ли с нас?).\"",\""Ihr като притежателно местоимение означава нея (ihr Buch = нейната книга).\"",\""Ihr като дателен падеж (от sie) означава за нея (Ich gebe ihr das Buch. = Давам й книгата).\"",\""Глаголната форма (commt, habt) показва, че говорим за вас - обръщане към няколко души.\"",\""Учтивото обръщение винаги се изписва с главна буква Sie, а не ihr.\""]"",""study.examples"":""[{\""de\"":\""Kommt ihr heute Abend?\"",\""lv\"":\""Ще дойдеш ли довечера?\""},{\""de\"":\""Ich gebe ihr das Buch.\"",\""lv\"":\""Давам й книгата.\""},{\""de\"":\""Wo wohnt ihr?\"",\""lv\"":\""Къде живееш\""},{\""de\"":\""Er schreibt ihr einen Brief.\"",\""lv\"":\""Той й пише писмо.\""},{\""de\"":\""Habt ihr Zeit?\"",\""lv\"":\""Имаш ли време\""},{\""de\"":\""Das ist ihr Auto.\"",\""lv\"":\""Това е нейната кола.\""}]"",""study.tip"":""[\""Ihr с глагола dsk. форма (commt, habt) = вие • Ihr до дума в дателен или притежателен падеж = нея/нейната.\"",\""Проверете: Habt them...? / Commt them...? = ти • Ich gebe ihr... / ihr Buch = за нея/нея.\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""study.examples[0].lv"":""Идвате ли вечерта?""}","BG ihr gala: plural Kommt ihr→Идвате ли вечерта? DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-158","ae6ca43596b0b34f","ae6ca43596b0b34fbeb64bba002843138883124335493ecbca501e345f2be869","DISC-G2-A1-BG-L0004","g2/a1/bg|im|idx:293|study.explanation, study.examples, study.comparison|TRANSLATION_ERROR|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","im|idx:293","study.explanation, study.examples, study.comparison","[""im ir prievārda in un artikula dem saīsinājums."",""Pilnā forma: in dem (kam?)."",""Lieto ar vīriešu un nekatras dzimtes lietvārdiem, kad atbild uz jautājumu kur? — atrašanās vieta."",""Ar laiku un gadalaikiem: im Januar, im Sommer, im Winter."",""Praksē gandrīz vienmēr lieto im, nevis pilno in dem.""]","im","","{""study.explanation"":""[\""Im е свиване на предлога in и члена dem.\"",\""Пълна форма: в дем (на кого?).\"",\""Употребява се с имена от мъжки род и съществителни от всякакъв род, когато отговаря на въпроса къде? - местоположение.\"",\""В зависимост от времето и сезоните: аз съм януари, аз съм лято, аз съм зима.\"",\""На практика im почти винаги се използва вместо пълното in dem.\""]"",""study.examples"":""[{\""de\"":\""Ich bin im Park.\"",\""lv\"":\""Аз съм в парка\""},{\""de\"":\""Wir wohnen im Zentrum.\"",\""lv\"":\""Живеем в центъра.\""},{\""de\"":\""Im Sommer ist es warm.\"",\""lv\"":\""През лятото е топло.\""},{\""de\"":\""Er arbeitet im Büro.\"",\""lv\"":\""Работи в офис.\""},{\""de\"":\""Das Kind spielt im Garten.\"",\""lv\"":\""Дете си играе в градината.\""},{\""de\"":\""Im Januar fahre ich nach Wien.\"",\""lv\"":\""През януари бях във Виена.\""},{\""de\"":\""Sie ist im Kino.\"",\""lv\"":\""Тя се снима във филми.\""},{\""de\"":\""Wir treffen uns im Restaurant.\"",\""lv\"":\""Срещаме се в ресторант.\""}]"",""study.comparison"":""[{\""word\"":\""im\"",\""meaning\"":\""Къде вътре? (на кого?)\"",\""example\"":\""im Park – В парка\""},{\""word\"":\""ins\"",\""meaning\"":\""Вътре, къде? (Акц.)\"",\""example\"":\""в кино – uz kino\""},{\""word\"":\""in\"",\""meaning\"":\""В/к (без статия)\"",\""example\"":\""in Berlin – В Берлин\""},{\""word\"":\""am\"",\""meaning\"":\""Б, къде? (на кого?)\"",\""example\"":\""am Fenster – До прозореца\""},{\""word\"":\""auf\"",\""meaning\"":\""На повърхността\"",\""example\"":\""на масата – uz galda\""}]""}","{""study.explanation"":""[\""Im е свиване на предлога in и члена dem.\"",\""Пълна форма: в дем (на кого?).\"",\""Употребява се с имена от мъжки род и съществителни от всякакъв род, когато отговаря на въпроса къде? - местоположение.\"",\""В зависимост от времето и сезоните: аз съм януари, аз съм лято, аз съм зима.\"",\""На практика im почти винаги се използва вместо пълното in dem.\""]"",""study.examples"":""[{\""de\"":\""Ich bin im Park.\"",\""lv\"":\""Аз съм в парка\""},{\""de\"":\""Wir wohnen im Zentrum.\"",\""lv\"":\""Живеем в центъра.\""},{\""de\"":\""Im Sommer ist es warm.\"",\""lv\"":\""През лятото е топло.\""},{\""de\"":\""Er arbeitet im Büro.\"",\""lv\"":\""Работи в офис.\""},{\""de\"":\""Das Kind spielt im Garten.\"",\""lv\"":\""Дете си играе в градината.\""},{\""de\"":\""Im Januar fahre ich nach Wien.\"",\""lv\"":\""През януари бях във Виена.\""},{\""de\"":\""Sie ist im Kino.\"",\""lv\"":\""Тя се снима във филми.\""},{\""de\"":\""Wir treffen uns im Restaurant.\"",\""lv\"":\""Срещаме се в ресторант.\""}]"",""study.comparison"":""[{\""word\"":\""im\"",\""meaning\"":\""Къде вътре? (на кого?)\"",\""example\"":\""im Park – В парка\""},{\""word\"":\""ins\"",\""meaning\"":\""Вътре, къде? (Акц.)\"",\""example\"":\""в кино – uz kino\""},{\""word\"":\""in\"",\""meaning\"":\""В/к (без статия)\"",\""example\"":\""in Berlin – В Берлин\""},{\""word\"":\""am\"",\""meaning\"":\""Б, къде? (на кого?)\"",\""example\"":\""am Fenster – До прозореца\""},{\""word\"":\""auf\"",\""meaning\"":\""На повърхността\"",\""example\"":\""на масата – uz galda\""}]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""study.explanation"":[""Im е свиване на предлога in и члена dem."",""Пълна форма: in dem (Dativ, на кого?)."",""Употребява се с мъжки и среднородни съществителни — Wo? (къде?), местоположение."",""С месеци и сезони: im Januar, im Sommer, im Winter."",""На практика im почти винаги се използва вместо пълното in dem.""],""study.examples[5].lv"":""През януари пътувам до Виена."",""study.examples[6].lv"":""Тя е в киното."",""study.comparison[1].example"":""ins Kino – в киното"",""study.comparison[4].example"":""auf dem Tisch – на масата"",""study.important[3]"":""За женски род: in der Schule, не im Schule."",""study.tip"":[""Запомнете: in + dem → im (Dativ, къде?)."",""Wohin? → ins • Wo? → im — не ги бъркайте!""]}","BG im gala: in+dem Dativ; masc+neuter; location/time; full composite. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-158","14c883099560f91d","14c883099560f91dff99c7df91e4edd40fae3bb067ccf0756d626909a0e69798","DISC-G2-A1-BG-L0001","g2/a1/bg|schwimmen|idx:531|lv, study.translation|MISTRANSLATION|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","schwimmen|idx:531","lv, study.translation","peldēt","schwimmen","","{""lv"":""Плувайте"",""study.translation"":""Плувайте""}","{""lv"":""Плувайте"",""study.translation"":""Плувайте""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""плувам"",""study.translation"":""плувам"",""study.comparison[0].meaning"":""плуване"",""study.comparison[0].example"":""Er schwimmt sehr gut. – Той плува много добре."",""study.comparison[1].meaning"":""къпане"",""study.comparison[1].example"":""Ich gehe baden. – Отивам да се къпя."",""study.comparison[2].meaning"":""да отида да плувам"",""study.comparison[2].example"":""Wir gehen schwimmen. – Ходим да плуваме."",""study.comparison[3].meaning"":""да се душирам"",""study.comparison[3].example"":""Ich dusche morgens. – Душирам се сутрин.""}","BG schwimmen gala: dictionary плувам; no imperative Плувайте. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-158","6017f77665192de3","6017f77665192de3237459f8bebb9b5ef8801e3e46e8f78e36d0dcbbdc64b425","DISC-G2-A1-BG-L0002","g2/a1/bg|sehen|idx:539|lv, study.translation|MISTRANSLATION|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","sehen|idx:539","lv, study.translation","redzēt","sehen","","{""lv"":""Да видя"",""study.translation"":""Да видя""}","{""lv"":""Да видя"",""study.translation"":""Да видя""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","NELABOT","","BG sehen lv/translation: infinitive «да видя» standard for redzēt/sehen. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-158","f91c47b247f63af3","f91c47b247f63af32ab7ddfe0d64fed45a24a6ce79722b47d4f625e73cf56f4f","DISC-G2-A1-BG-L0003","g2/a1/bg|sein|idx:542|lv, study.translation|MISTRANSLATION|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","sein|idx:542","lv, study.translation","būt","sein","","{""lv"":""Бъди"",""study.translation"":""Бъди""}","{""lv"":""Бъди"",""study.translation"":""Бъди""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""съм • бъда"",""study.translation"":""съм • бъда"",""study.comparison[0].meaning"":""съм"",""study.comparison[0].example"":""Ich bin hier. – Аз съм тук."",""study.comparison[2].meaning"":""ставам"",""study.comparison[2].example"":""Ich werde müde. – Ставам уморен."",""study.comparison[3].meaning"":""оставам"",""study.comparison[3].example"":""Ich bleibe hier. – Оставам тук."",""study.tip.text"":""Запомнете: ich bin = аз съм • du bist = ти си.""}","BG sein gala: dictionary съм•бъда; no imperative Бъди. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-158","f5c67ace2f190498","f5c67ace2f1904980bde3aa5919083c1efebdad89ecf3096e9266c2c9f01d0c9","DISC-G2-A1-BG-L0004","g2/a1/bg|Seite|idx:544|lv, study.translation|MISTRANSLATION|gpt-5.6-luna","bg","","crowdin-staging/g2/bg-a1.json","Seite|idx:544","lv, study.translation","lappuse • puse","Seite","","{""lv"":""Страница • Странично"",""study.translation"":""Страница • Странично""}","{""lv"":""Страница • Странично"",""study.translation"":""Страница • Странично""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""Страница • Страна"",""study.translation"":""Страница • Страна""}","BG Seite gala: Страница•Страна noun senses; remove Странично. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
