source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-154","56d7f9b4f839c440","56d7f9b4f839c440f400ec7c7a40fe6b8807b8cd0bac71ef783fa358abe6243b","DISC-G2-A1-LB-L0015","g2/a1/lb|Erdbeere|idx:76|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Erdbeere|idx:76","lv","zemene","Erdbeere","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Äerdbier","CAA - nav precīzs luksemburgiešu aizvietojums; Äerdbier ir gatavā vērtība vācu “Erdbeere” un LV “zemene”.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-189","72857357662c2882","72857357662c2882346fba264e0f4c81c5f4a8d1e7f91659798ef32b1c36940c","DISC-G2-A1-LB-L0016","g2/a1/lb|beginnen|idx:77|lv|TYPO|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","beginnen|idx:77","lv","sākt","beginnen","","Sakt","Sakt","PASS","","TYPO","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","ufänken","Sakt nav precīzs luksemburgiešu aizvietojums; ufänken ir gatavā vērtība vācu “beginnen” un LV “sākt”.","ORTHOGRAPHY_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-156","de24c0e6d90daffc","de24c0e6d90daffc0795861ade104ad135836f7e53b701ef019b48d34e272fdb","DISC-G2-A1-LB-L0017","g2/a1/lb|beide|idx:79|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","beide|idx:79","lv","abi","beide","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","béid","CAA - nav precīzs luksemburgiešu aizvietojums; béid ir gatavā vērtība vācu “beide” un LV “abi”.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-155","ab5696e15760a172","ab5696e15760a17286e1fb1ef94f2b6982ac67add10205ad0e807cdd6a478784","DISC-G2-A1-LB-L0018","g2/a1/lb|Bein|idx:80|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Bein|idx:80","lv","kāja","Bein","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Been","CAA - nav precīzs luksemburgiešu aizvietojums; Been ir gatavā vērtība vācu “Bein” un LV “kāja”.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-154","667f62105d6ce3ee","667f62105d6ce3ee6128e42611274a4212fb1be3bfbf1c7309f6b7dc25c894de","DISC-G2-A1-LB-L0021","g2/a1/lb|benutzen|idx:83|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","benutzen|idx:83","lv","lietot","benutzen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","benotzen","CAA - nav precīzs luksemburgiešu aizvietojums; benotzen ir gatavā vērtība vācu “benutzen” un LV “lietot”.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-154","70b0daf0d85215e8","70b0daf0d85215e887957b91ab893d8fc3d549758b355c09edd5ca091d80a2dd","DISC-G2-A1-LB-L0022","g2/a1/lb|Berg|idx:84|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Berg|idx:84","lv","kalns","Berg","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Bierg","CAA - nav precīzs luksemburgiešu aizvietojums; Bierg ir gatavā vērtība vācu “Berg” un LV “kalns”.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-156","c2c87b0395c47c8f","c2c87b0395c47c8f1d3f6349d9fc7ed4ea0dd631d949ae1c00df79222d2dd32f","DISC-G2-A1-LB-L0023","g2/a1/lb|besser|idx:85|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","besser|idx:85","lv","labāks","besser","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","besser","CAA - nav precīzs luksemburgiešu aizvietojums; besser ir gatavā vērtība vācu “besser” un LV “labāks”.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-232","53b540f430647d4b","53b540f430647d4b850605163d0e6216414a607a6f78638f8b8b26565a84401b","DISC-G2-A1-LB-L0024","g2/a1/lb|beste|idx:86|lv|GARBLED_TEXT|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","beste|idx:86","lv","vislabākais","beste","","Ë § ë ¯ ¯ ì","Ë § ë ¯ ¯ ì","PASS","","GARBLED_TEXT","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","dee beschten","Ë § ë ¯ ¯ ì nav precīzs luksemburgiešu aizvietojums; dee beschten ir gatavā vērtība vācu “beste” un LV “vislabākais”.","OTHER_OWNER_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-155","7d20aaca87bdf44a","7d20aaca87bdf44a223a45beaa038d6ea09de01cfe97da7005d72ee26a9b2d84","DISC-G2-A1-LB-L0001","g2/a1/lb|Besucher|idx:88|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Besucher|idx:88","lv","apmeklētājs","Besucher","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Visiteur","CAA - nav precīzs luksemburgiešu aizvietojums; Visiteur ir gatavā vērtība vācu “Besucher” un LV “apmeklētājs”.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-155","9ce7a0a7b03a2f36","9ce7a0a7b03a2f36276ecf267596687fbbea26425ef41a78470f14f055e4441b","DISC-G2-A1-LB-L0003","g2/a1/lb|bisschen|idx:92|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","bisschen|idx:92","lv","mazliet","bisschen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","bëssen","CAA - nav precīzs luksemburgiešu aizvietojums; bëssen ir gatavā vērtība vācu “bisschen” un LV “mazliet”.","MISSING_TRANSLATION_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-168","efcbaef35bc59837","efcbaef35bc5983789fb98151f3bfe015e4642462858ea328cd55af768858e92","DISC-G2-A1-LB-L0001","g2/a1/lb|bitte|idx:93|lv, study|TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","bitte|idx:93","lv, study","lūdzu","bitte","","{""lv"":""Please mam"",""study.translation"":""Please mam"",""study.explanation"":""[\""Galvenā doma: Pieklājības vārds ar mazo burtu. Lieto, lai būtu pieklājīgi — lūdzu.\"",\""Bitteschön Galvenokārt nozīmē: pieklājība.\"",\""Bieži raksturo: piklājības vārds.\""]"",""study.examples"":""[{\""de\"":\""Eine Tasse Kaffee, bitte.\"",\""lv\"":\""Please mam!\""},{\""de\"":\""Komm bitte herein.\"",\""lv\"":\""Lūdzu!\""},{\""de\"":\""Bitte schön!\"",\""lv\"":\""Wienu tasi kafijas, lūdzu.\""},{\""de\"":\""Kann ich bitte fragen?\"",\""lv\"":\""Vai es drīkstu lūdzu jautāt?\""},{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Ech hunn eng Demande.\""},{\""de\"":\""Die Bitte ist wichtig.\"",\""lv\"":\""D'Äntwert gëtt et net.\""}]"",""study.comparison"":""[{\""word\"":\""bitte\"",\""meaning\"":\""Please mam\"",\""example\"":\""Komm bitte herein. – Wéi gelieft, komm eran.\""},{\""word\"":\""die Bitte\"",\""meaning\"":\""Lugums\"",\""example\"":\""Ich habe eine Bitte. – Ech hunn eng Bréck.\""}]"",""study.tip"":""[\""Mazais bitte = lūdzu (Bitte schön!, Kaffee, bitte). die Bitte ar lielo burtu = lūgums (eine Bitte, meine Bitte).\"",\""Pieklājības vārds ar mazo burtu. Lieto, lai būtu pieklājīgi — lūdzu.\""]"",""study.important"":""[\""bitte stāv ar mazo burtu — tas ir pieklājības vārds, ne lietvārds.\"",\""die Bitte ar lielo burtu un artikulu die ir lietvārds.\"",\""Daudzskaitlis: die Bitten (lūgumi).\""]""}","{""lv"":""Please mam"",""study.translation"":""Please mam"",""study.explanation"":""[\""Galvenā doma: Pieklājības vārds ar mazo burtu. Lieto, lai būtu pieklājīgi — lūdzu.\"",\""Bitteschön Galvenokārt nozīmē: pieklājība.\"",\""Bieži raksturo: piklājības vārds.\""]"",""study.examples"":""[{\""de\"":\""Eine Tasse Kaffee, bitte.\"",\""lv\"":\""Please mam!\""},{\""de\"":\""Komm bitte herein.\"",\""lv\"":\""Lūdzu!\""},{\""de\"":\""Bitte schön!\"",\""lv\"":\""Wienu tasi kafijas, lūdzu.\""},{\""de\"":\""Kann ich bitte fragen?\"",\""lv\"":\""Vai es drīkstu lūdzu jautāt?\""},{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Ech hunn eng Demande.\""},{\""de\"":\""Die Bitte ist wichtig.\"",\""lv\"":\""D'Äntwert gëtt et net.\""}]"",""study.comparison"":""[{\""word\"":\""bitte\"",\""meaning\"":\""Please mam\"",\""example\"":\""Komm bitte herein. – Wéi gelieft, komm eran.\""},{\""word\"":\""die Bitte\"",\""meaning\"":\""Lugums\"",\""example\"":\""Ich habe eine Bitte. – Ech hunn eng Bréck.\""}]"",""study.tip"":""[\""Mazais bitte = lūdzu (Bitte schön!, Kaffee, bitte). die Bitte ar lielo burtu = lūgums (eine Bitte, meine Bitte).\"",\""Pieklājības vārds ar mazo burtu. Lieto, lai būtu pieklājīgi — lūdzu.\""]"",""study.important"":""[\""bitte stāv ar mazo burtu — tas ir pieklājības vārds, ne lietvārds.\"",\""die Bitte ar lielo burtu un artikulu die ir lietvārds.\"",\""Daudzskaitlis: die Bitten (lūgumi).\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""wann ech gelift"",""study.translation"":""wann ech gelift"",""study.explanation"":""[\""Haaptiddi: bitte mat klengem Ufanksbuschtaf ass en Héiflechkeetswuert a bedeit wann ech gelift.\"",\""Et gëtt bei Ufroen, Bestellungen an héiflechen Äntwerte benotzt.\"",\""D’Substantiv die Bitte mat groussem Ufanksbuschtaf bedeit Ufro.\""]"",""study.examples"":""[{\""de\"":\""Eine Tasse Kaffee, bitte.\"",\""lv\"":\""Eng Taass Kaffi, wann ech gelift.\""},{\""de\"":\""Komm bitte herein.\"",\""lv\"":\""Komm eran, wann ech gelift.\""},{\""de\"":\""Bitte schön!\"",\""lv\"":\""Wann ech gelift!\""}]"",""study.comparison"":""[{\""word\"":\""bitte\"",\""meaning\"":\""wann ech gelift\"",\""example\"":\""Komm bitte herein. – Komm eran, wann ech gelift.\""},{\""word\"":\""die Bitte\"",\""meaning\"":\""Ufro\"",\""example\"":\""Ich habe eine Bitte. – Ech hunn eng Ufro.\""}]"",""study.tip"":""{\""text\"":\""Denk drun: bitte mat klengem Buschtaf bedeit wann ech gelift; die Bitte mat groussem Buschtaf bedeit Ufro.\""}"",""study.important"":""[\""bitte ass en Héiflechkeetswuert.\"",\""die Bitte ass e Substantiv mam Artikel die.\"",\""Falsch: Die Bitte schön! Richteg: Bitte schön!\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""bitte\""],\""purple\"":[\""wann ech gelift\""],\""green\"":[\""die Bitte\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""bitte\""]},\""lv\"":{\""purple\"":[\""wann ech gelift\""]}},{\""de\"":{\""blue\"":[\""bitte\""]},\""lv\"":{\""purple\"":[\""wann ech gelift\""]}},{\""de\"":{\""blue\"":[\""Bitte\""]},\""lv\"":{\""purple\"":[\""Wann ech gelift\""]}}],\""comparison\"":[{\""word\"":{\""blue\"":[\""bitte\""]},\""meaning\"":{\""purple\"":[\""wann ech gelift\""]}},{\""word\"":{\""green\"":[\""die Bitte\""]},\""meaning\"":{\""purple\"":[\""Ufro\""]}}],\""tip\"":{\""left\"":{\""blue\"":[\""bitte\""],\""purple\"":[\""wann ech gelift\""],\""green\"":[\""die Bitte\"",\""Ufro\""]}},\""important\"":[{\""blue\"":[\""bitte\""],\""purple\"":[\""Héiflechkeetswuert\""]},{\""green\"":[\""die Bitte\""],\""purple\"":[\""Substantiv\""]}]}""}","Pilnā gala kartīte individuāli salīdzināta ar LV→DE avotu: galvenā doma, visi piemēri, salīdzinājumi, padoms, svarīgais un akcenti aizvietoti ar korektu luksemburgiešu saturu; DE teksti saglabāti. [bitte|idx:93]","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
