source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-200","dc20b67c5f0502be","dc20b67c5f0502be6521d46dd34012a5fbb66840be2aed11ae41dc89470ea0d4","G2A1P3-FI-0037","g2/a1/fi|a1-fahren|a1.card.a1-fahren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-fahren","a1.card.a1-fahren.study.translation","braukt","fahren","Sõitma • Vedama • Ära viima","Sõitma • Vedama • Ära viima","Sõitma • Vedama • Ära viima","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Ajaa • Kuljettaa • Viedä","FI fahren study.translation micro-repair: ET → FI Ajaa/Kuljettaa/Viedä mirrors native repair. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","b4c2c3ab5bddbd1f","b4c2c3ab5bddbd1f8a86a7f5c6c01fdbc6ef11433c6a4ee102826c3d186dee73","G2A1P3-FI-0038","g2/a1/fi|a1-finden|a1.card.a1-finden.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-finden","a1.card.a1-finden.native","atrast","finden","Leidma • Arvama","Leidma • Arvama","Leidma • Arvama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Löytää • Pitää","FI finden native micro-repair: ET Leidma/Arvama → FI Löytää/Pitää find vs think for atrast. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-199","0d0df97509ba3a37","0d0df97509ba3a37c96f4c136e1eebfcf48af1188e1676294254caf457327fca","G2A1P3-FI-0039","g2/a1/fi|a1-finden|a1.card.a1-finden.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-finden","a1.card.a1-finden.study.translation","atrast","finden","Leidma • Arvama","Leidma • Arvama","Leidma • Arvama","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Löytää • Pitää","FI finden study.translation micro-repair: ET → FI Löytää/Pitää mirrors native repair. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","7c6ba87078900b02","7c6ba87078900b027b59386c2ab8a33404fa48f51ad3ce1b2a66b18bfe97e9a8","G2A1P3-FI-0040","g2/a1/fi|a1-frau|a1.card.a1-frau.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-frau","a1.card.a1-frau.native","sieviete","Frau","Naine • Abikaasa","Naine • Abikaasa","Naine • Abikaasa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Nainen • Vaimo","FI frau native micro-repair: ET Naine/Abikaasa → FI Nainen/Vaimo woman vs wife sieviete. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","c62fef8c0afe90da","c62fef8c0afe90dab55640db1432c43fdb4bad9e1379953a54201b89aba1a6d7","G2A1P3-FI-0041","g2/a1/fi|a1-frau|a1.card.a1-frau.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-frau","a1.card.a1-frau.study.translation","sieviete","Frau","Naine • Abikaasa","Naine • Abikaasa","Naine • Abikaasa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Nainen • Vaimo","FI frau study.translation micro-repair: ET → FI Nainen/Vaimo mirrors native repair. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","b0df089e3a260200","b0df089e3a260200fdd4f6b988338d06714c888334d0b8dffa80ce3c62998619","G2A1P3-FI-0042","g2/a1/fi|a1-fuer|a1.card.a1-fuer.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-fuer","a1.card.a1-fuer.native","priekš","für","Jaoks • Eest","Jaoks • Eest","Jaoks • Eest","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Varten • Puolesta","FI für native micro-repair: ET Jaoks/Eest → FI Varten/Puolesta for priekš for/benefit. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","2d5c22774f816d3f","2d5c22774f816d3fb69b793fa58cea023c47acc6eabd6d8eb0580ba706785a60","G2A1P3-FI-0043","g2/a1/fi|a1-fuer|a1.card.a1-fuer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-fuer","a1.card.a1-fuer.study.translation","priekš","für","Jaoks • Eest","Jaoks • Eest","Jaoks • Eest","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Varten • Puolesta","FI für study.translation micro-repair: ET → FI Varten/Puolesta mirrors native repair. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","e8618cb4421e950d","e8618cb4421e950d0b188a3ed1acef8a5b6e5f5ba9e388734a24bbc4ad86c417","G2A1P3-FI-0044","g2/a1/fi|a1-ganz-study|a1.card.a1-ganz-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-ganz-study","a1.card.a1-ganz-study.study.comparison[0].meaning","vesels • viss kopumā • pilnīgi","ganz","kokonainen • kokonaan • täysin","kokonainen • kokonaan • täysin","kokonainen • kokonaan • täysin","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","FI ganz comparison[0]: kokonainen • kokonaan • täysin is genuine Finnish whole/entire/completely for vesels • viss kopumā • pilnīgi.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","2d30ddbcfd80f5cd","2d30ddbcfd80f5cdddf95c61904c71ebc3ed3477560eff56b70e38b2d35fac56","G2A1P3-FI-0045","g2/a1/fi|a1-gefallen-study|a1.card.a1-gefallen-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-gefallen-study","a1.card.a1-gefallen-study.study.comparison[0].meaning","patikt • persona datīvā","gefallen","pitää • henkilö datiivissa","pitää • henkilö datiivissa","pitää • henkilö datiivissa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","FI gefallen comparison[0]: pitää • henkilö datiivissa is genuine Finnish dative-liking pattern for patikt • persona datīvā.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","160bd6075ff0a590","160bd6075ff0a5909efefac8e958d16f9b00ba3d3648a89239d0801782d564ea","G2A1P3-FI-0047","g2/a1/fi|a1-gleich|a1.card.a1-gleich.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-gleich","a1.card.a1-gleich.native","tūlīt","gleich","Kohe • Ühesugune","Kohe • Ühesugune","Kohe • Ühesugune","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Heti • Sama","FI gleich native micro-repair: ET Kohe/Ühesugune → FI Heti/Sama immediately vs equal for tūlīt. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
